案件編號,派工項目,案件地址,立案日期,立案時間
2016112900031,交通號誌異常,松山區交叉路口:  長春路  敦化北路長春路上,20161129,071100
2016112900033,場所與設施噪音舉發,信義區斜前方公園內,20161129,071800
2016112900035,鄰里無主垃圾清運,士林區及3號,20161129,072500
2016112900036,場所與設施噪音舉發,南港區9號,20161129,073100
2016112900038,交通號誌異常,松山區光復北路到三民路之間,20161129,073900
2016112900040,市區道路坑洞處理,內湖區南京東路六段上東向西舊宗路右轉後約10公尺處的內側車道,20161129,074900
2016112900041,交通號誌異常,萬華區往萬華火車站方向介於艋舺大道與西藏路之間,20161129,074900
2016112900042,市區道路坑洞處理,內湖區新湖三路上東向西接近舊宗路前約20-30公尺左右 ,20161129,075300
2016112900043,交通號誌異常,中正區交叉路口:    中華路一段   武昌街,20161129,075300
2016112900044,鄰里無主垃圾清運,萬華區地標:  華江大橋;華江橋下往臺北市方向機車引道旁的慢車道邊沿路,20161129,075500
2016112900051,用戶無水、漏水報修,信義區,20161129,082200
2016112900052,鄰里無主垃圾清運,松山區斜對面路旁,20161129,082400
2016112900053,大型廢棄物清運聯繫,大安區,20161129,082800
2016112900054,大型廢棄物清運聯繫,北投區,20161129,083200
2016112900056,污染舉發,文山區,20161129,083900
2016112900057,場所與設施噪音舉發,文山區,20161129,083300
2016112900058,交通號誌異常,中山區交叉路口:  長春路  新生北路二段,20161129,083300
2016112900059,鄰里無主垃圾清運,中山區到10號,20161129,084100
2016112900060,污染舉發,北投區,20161129,084700
2016112900061,大型廢棄物清運聯繫,士林區,20161129,084800
2016112900062,大型廢棄物清運聯繫,南港區,20161129,085100
2016112900063,交通號誌異常,松山區敦化北路上小巨蛋往敦化北路4巷方向,20161129,085500
2016112900064,大型廢棄物清運聯繫,信義區,20161129,090100
2016112900065,交通號誌異常,中正區交叉路口:  中華路  武昌街；在中華路上往捷運西門站方向,20161129,090400
2016112900066,大型廢棄物清運聯繫,萬華區,20161129,090700
2016112900067,場所與設施噪音舉發,中山區密室店家,20161129,090700
2016112900068,道路側溝溝蓋(含周邊)損壞遺失,中山區,20161129,090700
2016112900069,路燈故障或設施損壞,內湖區前,20161129,090900
2016112900070,交通號誌異常,信義區交叉路口:  仁愛路四段  逸仙路,20161129,091000
2016112900071,場所與設施噪音舉發,萬華區及8樓,20161129,091000
2016112900072,大型廢棄物清運聯繫,信義區,20161129,091000
2016112900073,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區港墘路1巷20號,20161129,091000
2016112900074,場所與設施噪音舉發,大安區,20161129,091200
2016112900075,污染舉發,松山區(在松河街上至彩虹橋處),20161129,091400
2016112900076,大型廢棄物清運聯繫,松山區,20161129,091900
2016112900077,場所與設施噪音舉發,文山區,20161129,091900
2016112900078,大型廢棄物清運聯繫,內湖區,20161129,092000
2016112900079,大型廢棄物清運聯繫,士林區,20161129,092100
2016112900081,交通號誌異常,信義區,20161129,092100
2016112900082,污染舉發,文山區,20161129,092300
2016112900083,大型廢棄物清運聯繫,文山區,20161129,092200
2016112900084,大型廢棄物清運聯繫,中山區,20161129,092600
2016112900085,污染舉發,松山區3011早餐店,20161129,093200
2016112900087,大型廢棄物清運聯繫,文山區,20161129,093100
2016112900088,場所與設施噪音舉發,大安區,20161129,093300
2016112900089,污染舉發,大安區,20161129,093200
2016112900090,大型廢棄物清運聯繫,信義區,20161129,093200
2016112900091,大型廢棄物清運聯繫,內湖區,20161129,093500
2016112900092,大型廢棄物清運聯繫,南港區,20161129,095600
2016112900093,大型廢棄物清運聯繫,大同區,20161129,093700
2016112900094,大型廢棄物清運聯繫,大安區,20161129,094000
2016112900095,大型廢棄物清運聯繫,松山區,20161129,094100
2016112900096,大型廢棄物清運聯繫,中山區,20161129,094300
2016112900097,污染舉發,中正區,20161129,094100
2016112900098,交通標誌及設施物損壞(含汙損)、傾斜,內湖區(綠底路名牌),20161129,094300
2016112900099,大型廢棄物清運聯繫,中正區,20161129,094400
2016112900100,路燈故障或設施損壞,內湖區正後方,20161129,094500
2016112900101,大型廢棄物清運聯繫,南港區,20161129,094800
2016112900102,污染舉發,北投區,20161129,094900
2016112900103,鄰里無主垃圾清運,中正區交叉路口:  重慶南路二段  南海路口。東南方向行人天橋下,20161129,094900
2016112900104,交通號誌異常,內湖區交叉路口:  金湖路326巷  金湖路,20161129,095200
2016112900105,用戶無水、漏水報修,萬華區,20161129,095100
2016112900106,交通號誌異常,大安區(人行道上),20161129,095300
2016112900107,場所與設施噪音舉發,士林區111台灣台北市士林區福港街112號,20161129,095300
2016112900108,大型廢棄物清運聯繫,信義區,20161129,095500
2016112900109,場所與設施噪音舉發,中山區後方防火巷,20161129,095400
2016112900110,大型廢棄物清運聯繫,內湖區,20161129,095500
2016112900111,場所與設施噪音舉發,信義區地標:  興雅國小,20161129,095800
2016112900112,大型廢棄物清運聯繫,士林區,20161129,095800
2016112900113,污染舉發,松山區,20161129,095900
2016112900115,大型廢棄物清運聯繫,松山區,20161129,100000
2016112900116,場所與設施噪音舉發,南港區115台灣台北市南港區忠孝東路六段225巷1弄12號,20161129,100000
2016112900117,路燈故障或設施損壞,內湖區聯邦銀行前面,20161129,100000
2016112900118,污染舉發,中山區店家後門(中山北路一段53巷19號,20161129,100400
2016112900119,場所與設施噪音舉發,信義區,20161129,100800
2016112900120,用戶無水、漏水報修,萬華區,20161129,100400
2016112900121,污染舉發,中山區前,20161129,100800
2016112900122,大型廢棄物清運聯繫,萬華區,20161129,100900
2016112900123,大型廢棄物清運聯繫,大安區,20161129,101000
2016112900124,場所與設施噪音舉發,大安區新東陽後面防火巷,20161129,101500
2016112900125,用戶無水、漏水報修,大安區,20161129,101200
2016112900126,場所與設施噪音舉發,中山區上方,20161129,101400
2016112900127,污染舉發,中正區幸安市場靠近電梯的小巷子,20161129,101300
2016112900128,市區道路坑洞處理,內湖區與內湖路一段交叉口(往內湖方向)白色斑馬線上,20161129,101400
2016112900129,污染舉發,松山區105台灣台北市松山區塔悠路6號,20161129,101400
2016112900130,道路側溝溝蓋(含周邊)損壞遺失,內湖區(此處有個治磐公車站牌),20161129,101800
2016112900131,動物虐待傷害,內湖區114台灣台北市內湖區文湖街75號,20161129,101900
2016112900132,路燈故障或設施損壞,中正區,20161129,102000
2016112900133,大型廢棄物清運聯繫,信義區,20161129,102100
2016112900134,污染舉發,南港區115台灣台北市南港區南港路一段313號,20161129,102100
2016112900135,交通號誌異常,中正區交叉路口:  北平東路  杭州北路,20161129,102600
2016112900137,污染舉發,文山區,20161129,102700
2016112900138,路燈故障或設施損壞,中正區附近,20161129,103600
2016112900140,路燈故障或設施損壞,中正區前方一直延伸到南海路口,20161129,103600
2016112900141,大型廢棄物清運聯繫,大安區,20161129,102900
2016112900142,大型廢棄物清運聯繫,中山區,20161129,103000
2016112900143,用戶無水、漏水報修,松山區,20161129,103200
2016112900144,大型廢棄物清運聯繫,內湖區,20161129,103800
2016112900145,場所與設施噪音舉發,中山區,20161129,103500
2016112900146,污染舉發,北投區,20161129,104400
2016112900147,用戶無水、漏水報修,松山區前方雙黃線旁邊,20161129,103900
2016112900148,大型廢棄物清運聯繫,信義區,20161129,103700
2016112900149,場所與設施噪音舉發,信義區,20161129,103700
2016112900150,大型廢棄物清運聯繫,內湖區,20161129,104000
2016112900151,污染舉發,大安區,20161129,104200
2016112900152,路燈故障或設施損壞,中正區,20161129,104900
2016112900153,污染舉發,中山區,20161129,104200
2016112900154,大型廢棄物清運聯繫,大安區,20161129,104800
2016112900156,大型廢棄物清運聯繫,大安區,20161129,105000
2016112900157,大型廢棄物清運聯繫,大安區,20161129,105100
2016112900158,鄰里無主垃圾清運,北投區右邊路邊,20161129,105100
2016112900159,路燈故障或設施損壞,大安區巷內,20161129,105500
2016112900160,污染舉發,中正區晶麒燒臘便當,20161129,105600
2016112900163,場所與設施噪音舉發,大安區,20161129,105900
2016112900164,大型廢棄物清運聯繫,士林區,20161129,105900
2016112900165,場所與設施噪音舉發,內湖區,20161129,110200
2016112900166,人孔蓋(含周邊)破損、遺失處理,中山區左邊,20161129,110100
2016112900167,大型廢棄物清運聯繫,松山區,20161129,110200
2016112900168,大型廢棄物清運聯繫,大安區,20161129,110200
2016112900169,場所與設施噪音舉發,文山區,20161129,110300
2016112900170,路燈故障或設施損壞,中正區前方兩個路燈,20161129,110200
2016112900173,污染舉發,大安區,20161129,110400
2016112900174,污染舉發,松山區早餐店家名稱: 紅橘子,20161129,110400
2016112900175,鄰里無主垃圾清運,信義區對面,20161129,111300
2016112900177,場所與設施噪音舉發,南港區115台灣台北市南港區忠孝東路六段225巷1弄12號,20161129,110900
2016112900178,路燈故障或設施損壞,大安區到15號,20161129,111200
2016112900179,大型廢棄物清運聯繫,大安區,20161129,111400
2016112900180,大型廢棄物清運聯繫,士林區,20161129,112000
2016112900181,大型廢棄物清運聯繫,中山區,20161129,111500
2016112900182,大型廢棄物清運聯繫,文山區,20161129,111500
2016112900183,大型廢棄物清運聯繫,北投區,20161129,111500
2016112900184,大型廢棄物清運聯繫,中山區,20161129,112100
2016112900185,大型廢棄物清運聯繫,內湖區,20161129,112100
2016112900186,大型廢棄物清運聯繫,北投區,20161129,112200
2016112900187,污染舉發,信義區,20161129,112700
2016112900188,大型廢棄物清運聯繫,信義區,20161129,112700
2016112900190,污染舉發,萬華區108台灣台北市萬華區和平西路三段88巷29號,20161129,113100
2016112900191,橋梁、隧道、車(人)行地下道及涵洞積淹水,大同區103台灣台北市大同區承德路一段3號,20161129,113200
2016112900193,場所與設施噪音舉發,中山區卡思卡拉OK,20161129,114500
2016112900194,雨水下水道側溝清淤,大安區旁邊防火巷內的水溝,20161129,113500
2016112900195,大型廢棄物清運聯繫,北投區,20161129,113500
2016112900196,大型廢棄物清運聯繫,大安區,20161129,113700
2016112900197,大型廢棄物清運聯繫,信義區,20161129,113700
2016112900198,污染舉發,大安區花傳日本料理店,20161129,113800
2016112900199,污染舉發,信義區地標:  信義a8館,20161129,114100
2016112900201,大型廢棄物清運聯繫,松山區,20161129,114400
2016112900202,路燈故障或設施損壞,南港區地標:  南港公園(網球場),20161129,114700
2016112900203,大型廢棄物清運聯繫,內湖區,20161129,114600
2016112900205,路燈故障或設施損壞,南港區前方轉角處,20161129,115100
2016112900206,大型廢棄物清運聯繫,大安區,20161129,115200
2016112900207,場所與設施噪音舉發,文山區(與143號,20161129,115200
2016112900208,鄰里無主垃圾清運,萬華區108台灣台北市萬華區雅江街77號,20161129,115200
2016112900209,大型廢棄物清運聯繫,松山區,20161129,115500
2016112900210,大型廢棄物清運聯繫,中山區,20161129,115800
2016112900211,大型廢棄物清運聯繫,萬華區,20161129,115800
2016112900212,路燈故障或設施損壞,內湖區114台灣台北市內湖區文湖街21巷100弄5號,20161129,115900
2016112900213,污染舉發,松山區,20161129,120000
2016112900214,市區道路坑洞處理,松山區58到60號,20161129,120400
2016112900215,場所與設施噪音舉發,南港區或是10號,20161129,120400
2016112900216,大型廢棄物清運聯繫,內湖區,20161129,120900
2016112900217,鄰里無主垃圾清運,文山區柱子旁,20161129,121200
2016112900218,鄰里無主垃圾清運,中山區人行道上,20161129,121300
2016112900220,鄰里無主垃圾清運,內湖區,20161129,121300
2016112900221,場所與設施噪音舉發,松山區民生國小,20161129,121600
2016112900222,大型廢棄物清運聯繫,南港區,20161129,122600
2016112900223,用戶無水、漏水報修,松山區門口馬路中間,20161129,121900
2016112900224,大型廢棄物清運聯繫,中正區,20161129,122000
2016112900225,大型廢棄物清運聯繫,中山區,20161129,123200
2016112900227,大型廢棄物清運聯繫,內湖區,20161129,123900
2016112900230,交通號誌電纜線垂落及設施損壞,松山區7-11前方,20161129,124600
2016112900231,污染舉發,內湖區對面擋土牆上,20161129,125100
2016112900232,場所與設施噪音舉發,文山區(斜對面),20161129,125000
2016112900233,大型廢棄物清運聯繫,中正區,20161129,125300
2016112900234,污染舉發,中山區,20161129,125800
2016112900235,大型廢棄物清運聯繫,南港區,20161129,130000
2016112900236,大型廢棄物清運聯繫,大安區,20161129,130000
2016112900237,大型廢棄物清運聯繫,中正區,20161129,130200
2016112900238,大型廢棄物清運聯繫,大安區,20161129,130200
2016112900239,道路側溝內溝牆(底)破損,中山區前方有機車停車格停車格旁側溝,20161129,130600
2016112900240,大型廢棄物清運聯繫,松山區,20161129,131000
2016112900241,大型廢棄物清運聯繫,中山區,20161129,131000
2016112900242,交通號誌異常,中正區主幹道為金山南路一段與二段 ,20161129,131200
2016112900243,市區道路坑洞處理,中山區對面快車道雙黃線旁,20161129,131200
2016112900244,路燈故障或設施損壞,南港區地標:  道南左岸河濱公園壘球場,20161129,131300
2016112900245,路燈故障或設施損壞,南港區對面中央分隔島上,20161129,131200
2016112900247,用戶無水、漏水報修,內湖區前方,20161129,132400
2016112900248,場所與設施噪音舉發,大安區,20161129,132300
2016112900249,鄰里無主垃圾清運,中正區,20161129,133300
2016112900250,路樹處理,士林區斜對面和明溪街交叉口,20161129,133700
2016112900251,大型廢棄物清運聯繫,松山區,20161129,133700
2016112900252,大型廢棄物清運聯繫,中山區,20161129,134500
2016112900253,鄰里無主垃圾清運,信義區前人行道上,20161129,134500
2016112900254,大型廢棄物清運聯繫,松山區,20161129,134500
2016112900255,路樹處理,士林區交叉路口:  中社路二段  明溪街往山上方向,20161129,134800
2016112900256,場所與設施噪音舉發,中山區,20161129,134900
2016112900257,大型廢棄物清運聯繫,內湖區,20161129,134700
2016112900258,大型廢棄物清運聯繫,文山區,20161129,134800
2016112900260,場所與設施噪音舉發,中山區大同公司,20161129,135000
2016112900261,大型廢棄物清運聯繫,士林區,20161129,135700
2016112900262,大型廢棄物清運聯繫,中山區,20161129,140000
2016112900263,大型廢棄物清運聯繫,文山區,20161129,135800
2016112900264,雨水下水道側溝清淤,內湖區,20161129,135900
2016112900265,大型廢棄物清運聯繫,內湖區,20161129,140000
2016112900266,大型廢棄物清運聯繫,大同區,20161129,140200
2016112900267,場所與設施噪音舉發,內湖區,20161129,140800
2016112900268,路燈故障或設施損壞,信義區地標:  中強公園,20161129,140900
2016112900270,大型廢棄物清運聯繫,大安區,20161129,141000
2016112900271,交通號誌電纜線垂落及設施損壞,中山區交叉路口:  建國北路  南京東路  洛碁飯店前,20161129,141300
2016112900272,大型廢棄物清運聯繫,信義區,20161129,141600
2016112900273,大型廢棄物清運聯繫,文山區,20161129,141600
2016112900274,大型廢棄物清運聯繫,北投區,20161129,141600
2016112900275,鄰里無主垃圾清運,大安區交叉路口:  永康街31巷  金華街243巷,20161129,141700
2016112900276,場所與設施噪音舉發,中山區巷口奧斯卡南京(建案名稱),20161129,141900
2016112900277,大型廢棄物清運聯繫,內湖區,20161129,142000
2016112900278,市區道路坑洞處理,中正區與博愛路口(汽車跟機車道的中間),20161129,142000
2016112900279,污染舉發,南港區,20161129,142600
2016112900280,用戶無水、漏水報修,松山區前方人孔蓋上水管破裂,20161129,142200
2016112900281,大型廢棄物清運聯繫,松山區,20161129,142400
2016112900282,場所與設施噪音舉發,萬華區,20161129,142400
2016112900283,大型廢棄物清運聯繫,中山區,20161129,142400
2016112900284,場所與設施噪音舉發,中山區和10號,20161129,143000
2016112900285,大型廢棄物清運聯繫,南港區,20161129,143000
2016112900286,交通號誌異常,松山區交叉路口:  敦化北路  長春路往北的方向,20161129,143200
2016112900287,大型廢棄物清運聯繫,中正區,20161129,143300
2016112900288,大型廢棄物清運聯繫,松山區,20161129,143300
2016112900289,大型廢棄物清運聯繫,北投區,20161129,143700
2016112900290,大型廢棄物清運聯繫,大同區,20161129,143800
2016112900291,雨水下水道側溝清淤,南港區,20161129,143700
2016112900292,路樹處理,大安區人行道上,20161129,144400
2016112900293,鄰里無主垃圾清運,北投區(台亞加油站)後方的公共側溝內  ,20161129,144300
2016112900294,污染舉發,大安區,20161129,144400
2016112900295,場所與設施噪音舉發,中山區咖啡廳,20161129,144700
2016112900296,場所與設施噪音舉發,大安區交叉路口:  樂利路  安和路,20161129,144700
2016112900297,大型廢棄物清運聯繫,文山區,20161129,145400
2016112900298,大型廢棄物清運聯繫,大安區,20161129,145300
2016112900299,用戶無水、漏水報修,文山區(周邊),20161129,145300
2016112900300,大型廢棄物清運聯繫,南港區,20161129,145300
2016112900301,大型廢棄物清運聯繫,大安區,20161129,145400
2016112900302,用戶無水、漏水報修,文山區,20161129,145700
2016112900303,路燈故障或設施損壞,文山區7號,20161129,151000
2016112900304,路樹處理,內湖區,20161129,150900
2016112900305,路燈故障或設施損壞,士林區所正對的美崙公園內,20161129,151100
2016112900306,場所與設施噪音舉發,文山區對面潤泰大樓,20161129,151500
2016112900309,大型廢棄物清運聯繫,大安區,20161129,151900
2016112900310,大型廢棄物清運聯繫,信義區,20161129,151800
2016112900311,污染舉發,萬華區,20161129,152100
2016112900312,大型廢棄物清運聯繫,北投區,20161129,152700
2016112900313,大型廢棄物清運聯繫,文山區,20161129,152500
2016112900314,雨水下水道側溝清淤,士林區前方周邊,20161129,152700
2016112900315,大型廢棄物清運聯繫,士林區,20161129,152800
2016112900316,污染舉發,信義區天美洗衣店,20161129,153200
2016112900317,大型廢棄物清運聯繫,內湖區,20161129,153200
2016112900318,大型廢棄物清運聯繫,文山區,20161129,153500
2016112900319,大型廢棄物清運聯繫,信義區,20161129,153500
2016112900320,路燈故障或設施損壞,中正區跟15號,20161129,153700
2016112900321,鄰里無主垃圾清運,中山區,20161129,153900
2016112900322,大型廢棄物清運聯繫,大安區,20161129,154100
2016112900323,場所與設施噪音舉發,內湖區,20161129,154000
2016112900324,大型廢棄物清運聯繫,信義區,20161129,154100
2016112900325,大型廢棄物清運聯繫,大安區,20161129,154300
2016112900327,污染舉發,北投區,20161129,154300
2016112900328,用戶無水、漏水報修,松山區,20161129,154400
2016112900329,場所與設施噪音舉發,大安區往通化街方向 周邊繞行,20161129,154700
2016112900330,污染舉發,士林區(三國東風店家),20161129,154800
2016112900331,大型廢棄物清運聯繫,松山區,20161129,155100
2016112900332,污染舉發,中正區,20161129,155500
2016112900333,大型廢棄物清運聯繫,大同區,20161129,155300
2016112900334,市區道路坑洞處理,萬華區斜對面,20161129,155500
2016112900335,大型廢棄物清運聯繫,松山區,20161129,155600
2016112900336,大型廢棄物清運聯繫,內湖區,20161129,155900
2016112900337,污染舉發,大安區,20161129,160500
2016112900338,鄰里無主垃圾清運,文山區旁,20161129,160500
2016112900339,大型廢棄物清運聯繫,中山區,20161129,161500
2016112900340,大型廢棄物清運聯繫,大安區,20161129,161600
2016112900341,大型廢棄物清運聯繫,松山區,20161129,161600
2016112900342,大型廢棄物清運聯繫,士林區,20161129,162600
2016112900343,大型廢棄物清運聯繫,信義區,20161129,162700
2016112900344,大型廢棄物清運聯繫,中山區,20161129,163200
2016112900346,大型廢棄物清運聯繫,內湖區,20161129,163200
2016112900347,大型廢棄物清運聯繫,內湖區,20161129,163200
2016112900348,污染舉發,信義區一波燒烤店,20161129,163200
2016112900349,大型廢棄物清運聯繫,中山區,20161129,163500
2016112900351,大型廢棄物清運聯繫,文山區,20161129,164000
2016112900352,大型廢棄物清運聯繫,信義區,20161129,164000
2016112900353,大型廢棄物清運聯繫,大安區,20161129,164000
2016112900354,場所與設施噪音舉發,大安區106台灣台北市大安區臥龍街129號,20161129,164200
2016112900355,大型廢棄物清運聯繫,中正區,20161129,164400
2016112900356,大型廢棄物清運聯繫,萬華區,20161129,164600
2016112900357,大型廢棄物清運聯繫,大安區,20161129,165100
2016112900359,路樹處理,大安區臺大體育館對面 綠色招牌旁邊,20161129,165600
2016112900361,大型廢棄物清運聯繫,大安區,20161129,165300
2016112900362,大型廢棄物清運聯繫,中山區,20161129,165500
2016112900363,路樹處理,大安區前方,20161129,165800
2016112900364,大型廢棄物清運聯繫,北投區,20161129,165900
2016112900366,大型廢棄物清運聯繫,中正區,20161129,170600
2016112900367,場所與設施噪音舉發,中山區金碧輝煌(璽悅)酒店,20161129,170800
2016112900368,大型廢棄物清運聯繫,中正區,20161129,170800
2016112900370,大型廢棄物清運聯繫,松山區,20161129,170600
2016112900371,大型廢棄物清運聯繫,南港區,20161129,170600
2016112900372,污染舉發,信義區110台灣台北市信義區信義路五段150巷294號,20161129,170600
2016112900373,大型廢棄物清運聯繫,北投區,20161129,171100
2016112900374,大型廢棄物清運聯繫,文山區,20161129,171000
2016112900375,大型廢棄物清運聯繫,大安區,20161129,171100
2016112900376,污染舉發,大安區,20161129,171400
2016112900377,大型廢棄物清運聯繫,北投區,20161129,171400
2016112900378,大型廢棄物清運聯繫,中山區,20161129,171800
2016112900379,道路側溝溝蓋(含周邊)損壞遺失,中山區正前方,20161129,171600
2016112900380,大型廢棄物清運聯繫,大安區,20161129,171900
2016112900381,大型廢棄物清運聯繫,文山區,20161129,171800
2016112900382,大型廢棄物清運聯繫,大安區,20161129,172000
2016112900384,場所與設施噪音舉發,大安區店面的廚房靠近防火巷那一端,20161129,172500
2016112900385,交通號誌電纜線垂落及設施損壞,中正區前面,20161129,172300
2016112900386,大型廢棄物清運聯繫,中山區,20161129,172300
2016112900387,大型廢棄物清運聯繫,萬華區,20161129,172500
2016112900388,污染舉發,大安區店面內的廚房後方靠近防火巷,20161129,172800
2016112900389,大型廢棄物清運聯繫,士林區,20161129,172900
2016112900390,大型廢棄物清運聯繫,文山區,20161129,173100
2016112900391,大型廢棄物清運聯繫,大安區,20161129,173400
2016112900392,大型廢棄物清運聯繫,大安區,20161129,173700
2016112900393,大型廢棄物清運聯繫,信義區,20161129,173900
2016112900394,大型廢棄物清運聯繫,信義區,20161129,173900
2016112900395,路燈故障或設施損壞,松山區,20161129,174000
2016112900397,路樹處理,大安區,20161129,174400
2016112900398,大型廢棄物清運聯繫,信義區,20161129,174500
2016112900399,大型廢棄物清運聯繫,北投區,20161129,175100
2016112900400,大型廢棄物清運聯繫,信義區,20161129,180100
2016112900401,鄰里無主垃圾清運,南港區,20161129,175300
2016112900402,污染舉發,信義區店家名稱:KC燒烤牛排店,20161129,180100
2016112900403,大型廢棄物清運聯繫,信義區,20161129,175900
2016112900405,大型廢棄物清運聯繫,中山區,20161129,180100
2016112900406,大型廢棄物清運聯繫,松山區,20161129,180800
2016112900407,路燈故障或設施損壞,內湖區交叉路口:  南京東路  行善路；行善路上往堤頂方向基河國宅麥帥新城前,20161129,180900
2016112900408,路燈故障或設施損壞,北投區,20161129,181200
2016112900409,大型廢棄物清運聯繫,信義區,20161129,181500
2016112900410,大型廢棄物清運聯繫,大安區,20161129,181700
2016112900411,路燈故障或設施損壞,松山區,20161129,182200
2016112900412,路燈故障或設施損壞,松山區弄內,20161129,182400
2016112900413,用戶無水、漏水報修,萬華區交叉路口:  萬大路  西藏路,20161129,182800
2016112900414,場所與設施噪音舉發,大安區某棟大樓後方,20161129,183500
2016112900415,大型廢棄物清運聯繫,大安區,20161129,184600
2016112900416,大型廢棄物清運聯繫,士林區,20161129,184600
2016112900417,大型廢棄物清運聯繫,大安區,20161129,184800
2016112900418,路燈故障或設施損壞,士林區,20161129,185000
2016112900419,大型廢棄物清運聯繫,信義區,20161129,185100
2016112900420,大型廢棄物清運聯繫,萬華區,20161129,185200
2016112900422,大型廢棄物清運聯繫,信義區,20161129,190700
2016112900423,市區道路坑洞處理,中正區往南過了市民大道往重慶北路一段的引道進入引道後數公尺處,20161129,191000
2016112900425,路燈故障或設施損壞,北投區門口,20161129,191200
2016112900426,大型廢棄物清運聯繫,松山區,20161129,191100
2016112900428,場所與設施噪音舉發,信義區巷口,20161129,192300
2016112900429,場所與設施噪音舉發,大同區地標:  河濱公園內的大稻埕碼頭,20161129,192300
2016112900430,污染舉發,中山區建議從中山北路二段59巷2號,20161129,192700
2016112900431,用戶無水、漏水報修,萬華區萬大路上往華中橋 斑馬線上交叉路口:  萬大路   西藏路,20161129,192100
2016112900432,路燈故障或設施損壞,松山區弄內整條,20161129,192500
2016112900433,大型廢棄物清運聯繫,大安區,20161129,193300
2016112900434,大型廢棄物清運聯繫,南港區,20161129,193100
2016112900435,場所與設施噪音舉發,大安區商家名稱：「泰接頭」餐廳,20161129,193300
2016112900436,大型廢棄物清運聯繫,大安區,20161129,193600
2016112900437,場所與設施噪音舉發,大同區後方防火巷,20161129,193700
2016112900438,用戶無水、漏水報修,萬華區交叉路口:  西藏路    萬大路蟹殼黃店家門口斑馬線上,20161129,193900
2016112900439,大型廢棄物清運聯繫,大安區,20161129,194000
2016112900440,大型廢棄物清運聯繫,內湖區,20161129,194100
2016112900441,路燈故障或設施損壞,松山區地標:  麥帥一橋(橋下方河濱公園這一側內的籃球場) ,20161129,194100
2016112900442,大型廢棄物清運聯繫,文山區,20161129,194200
2016112900443,鄰里無主垃圾清運,內湖區,20161129,194200
2016112900444,污染舉發,中山區中山區五常街83號,20161129,194800
2016112900445,用戶無水、漏水報修,信義區交叉路口:  市民大道五段  東興路從東興路至基隆路之間靠近家樂福東興店停車場出入口,20161129,194700
2016112900446,大型廢棄物清運聯繫,大安區捷運台電大樓站3號,20161129,195000
2016112900447,場所與設施噪音舉發,中山區,20161129,195200
2016112900448,大型廢棄物清運聯繫,大安區31室,20161129,195000
2016112900449,大型廢棄物清運聯繫,士林區,20161129,195300
2016112900450,用戶無水、漏水報修,萬華區萬華區西藏路上與萬大路的十字路口,20161129,195300
2016112900451,路燈故障或設施損壞,信義區巷口進去靠山坡地,20161129,195400
2016112900452,大型廢棄物清運聯繫,大安區,20161129,195400
2016112900453,鄰里無主垃圾清運,松山區交叉路口:  民生東路五段137巷  新中街10巷咖啡廳對面樹的旁邊,20161129,195500
2016112900454,場所與設施噪音舉發,北投區2-4號,20161129,195600
2016112900455,大型廢棄物清運聯繫,中正區,20161129,195800
2016112900456,場所與設施噪音舉發,中山區,20161129,200000
2016112900457,大型廢棄物清運聯繫,中山區,20161129,200100
2016112900458,場所與設施噪音舉發,萬華區,20161129,200700
2016112900459,路燈故障或設施損壞,松山區,20161129,200900
2016112900460,大型廢棄物清運聯繫,士林區,20161129,201200
2016112900461,大型廢棄物清運聯繫,中山區,20161129,201300
2016112900462,鄰里無主垃圾清運,信義區玉山銀行旁邊的郵筒邊人行道上,20161129,202400
2016112900463,大型廢棄物清運聯繫,中正區,20161129,202600
2016112900464,市區道路坑洞處理,中正區前方靠近金山北路口,20161129,202400
2016112900465,污染舉發,中山區雞排連鎖店,20161129,202600
2016112900466,大型廢棄物清運聯繫,松山區,20161129,202700
2016112900467,大型廢棄物清運聯繫,大同區,20161129,202600
2016112900468,大型廢棄物清運聯繫,南港區,20161129,204100
2016112900469,大型廢棄物清運聯繫,中正區,20161129,204200
2016112900470,大型廢棄物清運聯繫,大安區,20161129,204600
2016112900471,大型廢棄物清運聯繫,士林區,20161129,204900
2016112900472,路燈故障或設施損壞,松山區,20161129,205700
2016112900474,大型廢棄物清運聯繫,信義區,20161129,205100
2016112900475,場所與設施噪音舉發,松山區饒河街191號,20161129,205100
2016112900476,路燈故障或設施損壞,南港區公園內靠近成福路側地標:  玉成公園,20161129,205400
2016112900477,路燈故障或設施損壞,松山區,20161129,205600
2016112900478,大型廢棄物清運聯繫,大同區,20161129,205800
2016112900479,大型廢棄物清運聯繫,內湖區,20161129,205700
2016112900480,場所與設施噪音舉發,中山區,20161129,210800
2016112900481,大型廢棄物清運聯繫,文山區,20161129,211100
2016112900483,場所與設施噪音舉發,中山區地標:  捷運松江南京站8號,20161129,211800
2016112900484,大型廢棄物清運聯繫,松山區,20161129,211400
2016112900485,大型廢棄物清運聯繫,中正區,20161129,211500
2016112900486,污染舉發,中山區,20161129,212200
2016112900487,場所與設施噪音舉發,文山區實踐國小旁的國泰建設建案,20161129,212000
2016112900488,用戶無水、漏水報修,松山區前,20161129,212300
2016112900489,路燈故障或設施損壞,松山區弄內,20161129,215500
2016112900490,用戶無水、漏水報修,大安區,20161129,212700
