案件編號,派工項目,案件地址,立案日期,立案時間
2019020100094,大型廢棄物清運聯繫,信義區臺北市信義區三犁里12鄰信義路五段150巷8號,20190201,092200
2019020100095,大型廢棄物清運聯繫,內湖區臺北市內湖區紫星里15鄰成功路四段41巷8弄3號,20190201,092000
2019020100096,鄰里無主垃圾清運,萬華區臺北市萬華區菜園里22鄰西昌街104號,20190201,092200
2019020100097,大型廢棄物清運聯繫,南港區臺北市南港區仁福里1鄰福德街383號,20190201,092400
2019020100098,大型廢棄物清運聯繫,北投區臺北市北投區長安里20鄰溫泉路37巷30號,20190201,092300
2019020100099,大型廢棄物清運聯繫,大安區敦化南路二段267號,20190201,092400
2019020100100,大型廢棄物清運聯繫,信義區忠孝東路五段524巷1弄10號,20190201,092500
2019020100101,大型廢棄物清運聯繫,中正區臺北市中正區廈安里8鄰汀州路一段68號,20190201,092900
2019020100102,大型廢棄物清運聯繫,士林區臺北市士林區百齡里9鄰福港街259巷13弄6之1號,20190201,092900
2019020100103,大型廢棄物清運聯繫,內湖區臺北市內湖區金龍里9鄰金龍路47巷24號,20190201,093000
2019020100104,大型廢棄物清運聯繫,文山區臺北市文山區興業里7鄰興隆路二段252號,20190201,093200
2019020100105,道路散落物或油漬處理,中正區汀州路三段往汀州車行地下道內(往建國南路方向),20190201,093200
2019020100106,大型廢棄物清運聯繫,松山區臺北市松山區慈祐里18鄰八德路四段686號,20190201,093400
2019020100107,大型廢棄物清運聯繫,大同區臺北市大同區景星里4鄰環河北路二段65號,20190201,093400
2019020100108,大型廢棄物清運聯繫,萬華區臺北市萬華區頂碩里27鄰西藏路272號,20190201,093400
2019020100109,鄰里無主垃圾清運,文山區興隆路三段221巷4弄口,20190201,094400
2019020100110,大型廢棄物清運聯繫,內湖區臺北市內湖區行善里22鄰行善路9號,20190201,093800
2019020100111,大型廢棄物清運聯繫,松山區臺北市松山區民有里1鄰民生東路三段103號,20190201,094000
2019020100112,鄰里無主垃圾清運,內湖區114台灣台北市內湖區康寧路三段75巷221號,20190201,093900
2019020100113,大型廢棄物清運聯繫,北投區臺北市北投區榮華里17鄰明德路118巷8號,20190201,094300
2019020100115,大型廢棄物清運聯繫,信義區臺北市信義區敦厚里7鄰基隆路一段101巷27號,20190201,094400
2019020100116,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區康寧路三段189巷92號,20190201,094100
2019020100117,道路散落物或油漬處理,大安區新生南路一段-信義路二段,20190201,094200
2019020100118,大型廢棄物清運聯繫,南港區臺北市南港區萬福里5鄰忠孝東路六段38號,20190201,094300
2019020100119,大型廢棄物清運聯繫,大安區臺北市大安區義安里6鄰敦化南路二段11巷42號,20190201,094400
2019020100120,大型廢棄物清運聯繫,中山區臺北市中山區中山里26鄰新生北路二段58巷14號,20190201,094400
2019020100121,大型廢棄物清運聯繫,中山區臺北市中山區聚葉里6鄰中山北路二段115巷25號,20190201,094500
2019020100122,大型廢棄物清運聯繫,信義區信義路五段150巷16弄1號,20190201,094500
2019020100123,大型廢棄物清運聯繫,中正區臺北市中正區文盛里2鄰羅斯福路三段240巷7弄4之1號,20190201,095000
2019020100124,大型廢棄物清運聯繫,萬華區臺北市萬華區仁德里7鄰昆明街201巷1弄18號,20190201,094900
2019020100125,鄰里無主垃圾清運,萬華區臺北市萬華區新起里5鄰內江街96號,20190201,094900
2019020100126,大型廢棄物清運聯繫,中正區臺北市中正區網溪里1鄰同安街66號,20190201,094800
2019020100127,鄰里無主垃圾清運,文山區臺北市文山區興業里17鄰興隆路二段244巷39弄1號,20190201,094800
2019020100128,大型廢棄物清運聯繫,內湖區臺北市內湖區麗山里5鄰內湖路一段591巷1號,20190201,095200
2019020100129,大型廢棄物清運聯繫,大安區臺北市大安區群英里27鄰復興南路二段151巷30弄3號,20190201,095000
2019020100130,大型廢棄物清運聯繫,信義區臺北市信義區長春里18鄰虎林街120巷140號,20190201,095100
2019020100131,交通標誌及設施物損壞(含汙損)、傾斜,中山區10491台灣台北市中山區松江路362巷40號,20190201,095100
2019020100132,大型廢棄物清運聯繫,士林區臺北市士林區仁勇里9鄰大東路70號,20190201,095200
2019020100133,交通標誌及設施物損壞(含汙損)、傾斜,中山區10491台灣台北市中山區松江路330巷37號,20190201,095300
2019020100134,市區道路坑洞處理,內湖區114台灣台北市內湖區內湖路三段420號,20190201,095400
2019020100135,大型廢棄物清運聯繫,大同區臺北市大同區民權里6鄰民權西路144巷6號,20190201,095800
2019020100136,大型廢棄物清運聯繫,中山區伊通街106巷7-1號,20190201,095600
2019020100137,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區內湖路三段163巷8弄6號,20190201,095700
2019020100138,人孔蓋(含周邊)破損、遺失處理,中山區10491台灣台北市中山區松江路362巷63號,20190201,095700
2019020100140,大型廢棄物清運聯繫,大安區光復南路420巷1弄2號,20190201,100700
2019020100141,路燈故障或設施損壞,中山區10491台灣台北市中山區新生北路一段152號,20190201,100900
2019020100142,大型廢棄物清運聯繫,信義區臺北市信義區黎平里2鄰崇德街44號,20190201,101100
2019020100143,大型廢棄物清運聯繫,大安區通化街39巷57弄12號,20190201,101300
2019020100144,大型廢棄物清運聯繫,大同區長安西路338號,20190201,101200
2019020100145,大型廢棄物清運聯繫,大安區臺北市大安區德安里3鄰四維路52巷24弄11號,20190201,101300
2019020100146,大型廢棄物清運聯繫,信義區臺北市信義區六藝里13鄰松信路176號,20190201,101500
2019020100147,污染舉發,中正區臺北市中正區幸福里10鄰齊東街82巷18號,20190201,101700
2019020100148,大型廢棄物清運聯繫,中正區臨沂街71巷19弄22號,20190201,101400
2019020100149,大型廢棄物清運聯繫,信義區臺北市信義區廣居里8鄰忠孝東路五段236巷3弄17號,20190201,101500
2019020100150,大型廢棄物清運聯繫,大安區臺北市大安區新龍里19鄰建國南路二段151巷19弄3號,20190201,101800
2019020100151,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區徐州路1號,20190201,101600
2019020100152,大型廢棄物清運聯繫,中正區銅山街41號,20190201,101800
2019020100153,大型廢棄物清運聯繫,內湖區臺北市內湖區湖濱里26鄰內湖路二段253巷1弄1號,20190201,102300
2019020100154,大型廢棄物清運聯繫,中正區臺北市中正區三愛里20鄰連雲街56號,20190201,102200
2019020100155,大型廢棄物清運聯繫,信義區臺北市信義區六藝里3鄰永吉路150巷20號,20190201,102300
2019020100156,大型廢棄物清運聯繫,萬華區臺北市萬華區錦德里12鄰西園路二段259號,20190201,102400
2019020100157,大型廢棄物清運聯繫,信義區信義路六段26巷18號,20190201,102400
2019020100158,大型廢棄物清運聯繫,信義區臺北市信義區興雅里1鄰忠孝東路五段1之3號,20190201,102600
2019020100159,大型廢棄物清運聯繫,南港區重陽路188號,20190201,102700
2019020100160,大型廢棄物清運聯繫,中山區松江路124巷23號,20190201,103200
2019020100161,交通號誌異常,中正區貴陽街一段-公園路,20190201,103100
2019020100162,大型廢棄物清運聯繫,南港區臺北市南港區東新里10鄰向陽路120巷27號,20190201,103300
2019020100163,大型廢棄物清運聯繫,信義區莊敬路289巷6弄16號,20190201,103300
2019020100164,污染舉發,中正區臺北市中正區文北里12鄰杭州南路一段71巷30號,20190201,103300
2019020100165,大型廢棄物清運聯繫,中山區臺北市中山區民安里13鄰中山北路二段42巷10號,20190201,103400
2019020100166,大型廢棄物清運聯繫,信義區臺北市信義區富臺里3鄰忠孝東路五段423巷6弄6號,20190201,103500
2019020100167,大型廢棄物清運聯繫,南港區南港路二段138號,20190201,103500
2019020100168,大型廢棄物清運聯繫,北投區臺北市北投區中央里13鄰中正街49巷19號,20190201,103700
2019020100169,大型廢棄物清運聯繫,大安區敦化南路一段376號,20190201,103600
2019020100171,大型廢棄物清運聯繫,中山區臺北市中山區中山里21鄰長春路61巷14號,20190201,103700
2019020100172,大型廢棄物清運聯繫,北投區臺北市北投區文林里19鄰建民路36巷5號,20190201,103900
2019020100173,大型廢棄物清運聯繫,信義區臺北市信義區松友里3鄰信義路六段110號,20190201,103900
2019020100174,大型廢棄物清運聯繫,內湖區內湖路一段323巷21弄11號,20190201,104200
2019020100175,污染舉發,中正區臺北市中正區文北里17鄰杭州南路一段45號,20190201,104300
2019020100176,大型廢棄物清運聯繫,文山區臺北市文山區景仁里1鄰羅斯福路六段156巷6號,20190201,104200
2019020100177,大型廢棄物清運聯繫,內湖區臺北市內湖區瑞陽里1鄰文德路66巷16號,20190201,104700
2019020100178,大型廢棄物清運聯繫,士林區臺北市士林區天祿里11鄰中山北路六段454號,20190201,104700
2019020100179,大型廢棄物清運聯繫,文山區臺北市文山區景東里9鄰景興路153巷50弄18號,20190201,104700
2019020100180,場所與設施噪音舉發,萬華區臺北市萬華區西門里7鄰成都路28號,20190201,104800
2019020100181,大型廢棄物清運聯繫,信義區福德街268巷30弄16號,20190201,104800
2019020100182,大型廢棄物清運聯繫,士林區臺北市士林區社園里12鄰社中街210巷21弄15號,20190201,105200
2019020100183,道路散落物或油漬處理,文山區臺北市文山區樟腳里6鄰木新路二段287號,20190201,105000
2019020100184,大型廢棄物清運聯繫,大安區臺北市大安區民炤里18鄰建國南路一段258巷23號,20190201,105400
2019020100185,大型廢棄物清運聯繫,大安區基隆路二段142號,20190201,105400
2019020100186,鄰里無主垃圾清運,大安區臺北市大安區建安里2鄰忠孝東路四段181巷40弄15號,20190201,105600
2019020100187,鄰里無主垃圾清運,中正區臺北市中正區頂東里6鄰晉江街101號,20190201,105400
2019020100188,大型廢棄物清運聯繫,文山區臺北市文山區興安里20鄰景華街192巷4號,20190201,105500
2019020100189,大型廢棄物清運聯繫,松山區臺北市松山區鵬程里10鄰健康路325巷18弄23號,20190201,105600
2019020100190,大型廢棄物清運聯繫,信義區臺北市信義區松光里21鄰松山路515巷2弄13號,20190201,105600
2019020100191,大型廢棄物清運聯繫,大安區臺北市大安區黎和里15鄰和平東路三段578號,20190201,105700
2019020100192,大型廢棄物清運聯繫,內湖區臺北市內湖區瑞陽里21鄰文德路34號,20190201,105900
2019020100193,大型廢棄物清運聯繫,信義區臺北市信義區興雅里11鄰忠孝東路五段71巷32弄1號,20190201,105900
2019020100194,大型廢棄物清運聯繫,信義區臺北市信義區敦厚里5鄰松隆路3號,20190201,105800
2019020100195,大型廢棄物清運聯繫,中山區臺北市中山區新生里11鄰錦州街179號,20190201,110000
2019020100196,大型廢棄物清運聯繫,信義區臺北市信義區松友里9鄰信義路六段76巷2弄69號,20190201,110100
2019020100197,大型廢棄物清運聯繫,大安區臺北市大安區龍雲里16鄰四維路170巷37號,20190201,110100
2019020100198,大型廢棄物清運聯繫,大同區延平北路一段47號,20190201,110800
2019020100199,大型廢棄物清運聯繫,松山區臺北市松山區新聚里1鄰八德路四段300號,20190201,110600
2019020100200,大型廢棄物清運聯繫,內湖區康寧路三段189巷163弄3號,20190201,110900
2019020100201,污染舉發,大安區臺北市大安區古莊里14鄰雲和街3號,20190201,111000
2019020100203,大型廢棄物清運聯繫,萬華區西園路二段279之8號,20190201,111000
2019020100204,大型廢棄物清運聯繫,文山區臺北市文山區忠順里4鄰興隆路四段109巷4號,20190201,111200
2019020100205,大型廢棄物清運聯繫,北投區臺北市北投區榮光里1鄰自強街139號,20190201,111800
2019020100206,大型廢棄物清運聯繫,大安區臺北市大安區建安里7鄰敦化南路一段177巷254號,20190201,111400
2019020100207,大型廢棄物清運聯繫,中山區臺北市中山區新生里7鄰松江路330巷53號,20190201,111400
2019020100208,交通號誌電纜線垂落及設施損壞,松山區民生東路五段260巷 民生東路五段,20190201,112000
2019020100210,場所與設施噪音舉發,大安區臺北市大安區敦安里7鄰敦化南路一段295巷26號,20190201,111400
2019020100211,大型廢棄物清運聯繫,大安區臺北市大安區錦華里17鄰和平東路一段83號,20190201,111600
2019020100212,大型廢棄物清運聯繫,南港區臺北市南港區中南里20鄰市民大道八段536巷6號,20190201,111900
2019020100213,大型廢棄物清運聯繫,中山區龍江路370巷28號,20190201,111700
2019020100214,大型廢棄物清運聯繫,信義區臺北市信義區雙和里6鄰吳興街284巷28弄54號,20190201,111900
2019020100215,鄰里無主垃圾清運,中山區臺北市中山區下埤里19鄰龍江路453號,20190201,112100
2019020100216,大型廢棄物清運聯繫,南港區臺北市南港區萬福里11鄰同德路80號,20190201,112300
2019020100217,鄰里無主垃圾清運,中山區龍江路457巷口,20190201,112200
2019020100218,大型廢棄物清運聯繫,中山區臺北市中山區行仁里4鄰龍江路318巷31號,20190201,112300
2019020100219,道路散落物或油漬處理,大同區忠孝橋引道(橋面台北端外側車道上),20190201,112200
2019020100220,大型廢棄物清運聯繫,士林區臺北市士林區三玉里15鄰忠誠路二段10巷10號,20190201,112500
2019020100221,大型廢棄物清運聯繫,文山區臺北市文山區樟樹里7鄰忠順街一段48巷5弄3號,20190201,112900
2019020100222,大型廢棄物清運聯繫,大安區臺北市大安區全安里5鄰和平東路三段109號,20190201,113400
2019020100223,大型廢棄物清運聯繫,中山區復興北路514巷15號,20190201,113300
2019020100224,大型廢棄物清運聯繫,大安區臺北市大安區古莊里1鄰羅斯福路二段77巷9號,20190201,113400
2019020100225,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區天母西路117巷52弄3號,20190201,113400
2019020100226,大型廢棄物清運聯繫,松山區臺北市松山區介壽里19鄰民生東路五段36巷4弄2號,20190201,113500
2019020100228,鄰里無主垃圾清運,大安區昌隆公園八德路二段10巷 延邊,20190201,113700
2019020100229,大型廢棄物清運聯繫,大安區臺北市大安區法治里6鄰通化街206號,20190201,114100
2019020100230,大型廢棄物清運聯繫,信義區臺北市信義區中行里12鄰福德街241號,20190201,113900
2019020100231,大型廢棄物清運聯繫,萬華區臺北市萬華區日善里12鄰萬大路156號,20190201,114000
2019020100232,大型廢棄物清運聯繫,松山區臺北市松山區美仁里2鄰寧安街60巷1之1號,20190201,114100
2019020100233,大型廢棄物清運聯繫,大安區臺北市大安區敦煌里5鄰信義路四段265巷17之1號,20190201,114500
2019020100234,大型廢棄物清運聯繫,大同區迪化街二段31號,20190201,114500
2019020100235,大型廢棄物清運聯繫,北投區臺北市北投區中央里23鄰大業路280巷9弄1號,20190201,114600
2019020100236,大型廢棄物清運聯繫,松山區臺北市松山區美仁里8鄰北寧路32巷8號,20190201,114600
2019020100237,大型廢棄物清運聯繫,文山區臺北市文山區萬年里18鄰羅斯福路五段192巷7弄2號,20190201,114800
2019020100238,大型廢棄物清運聯繫,信義區臺北市信義區惠安里13鄰吳興街394巷1號,20190201,115100
2019020100239,大型廢棄物清運聯繫,內湖區臺北市內湖區金瑞里19鄰內湖路三段288號,20190201,115000
2019020100240,大型廢棄物清運聯繫,北投區臺北市北投區大同里3鄰豐年路一段37巷12號,20190201,115100
2019020100241,大型廢棄物清運聯繫,南港區忠孝東路七段596巷6弄1號,20190201,115100
2019020100242,大型廢棄物清運聯繫,南港區臺北市南港區仁福里9鄰福德街373巷11號,20190201,115200
2019020100243,大型廢棄物清運聯繫,士林區臺北市士林區聖山里12鄰德行東路190巷30弄3號,20190201,115400
2019020100244,大型廢棄物清運聯繫,大安區臺北市大安區群賢里17鄰四維路192巷2之2號,20190201,115700
2019020100245,大型廢棄物清運聯繫,內湖區麗山街17巷5號,20190201,115500
2019020100246,大型廢棄物清運聯繫,大同區臺北市大同區延平里6鄰保安街49巷18號,20190201,115600
2019020100247,大型廢棄物清運聯繫,中山區臺北市中山區中央里4鄰長春路188號,20190201,115600
2019020100248,大型廢棄物清運聯繫,信義區忠孝東路五段1號,20190201,120000
2019020100249,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區康寧路三段72號,20190201,115700
2019020100250,大型廢棄物清運聯繫,北投區臺北市北投區桃源里17鄰中央北路三段40巷34弄17號,20190201,115800
2019020100251,大型廢棄物清運聯繫,中山區臺北市中山區正義里16鄰南京東路一段132巷31號,20190201,115900
2019020100252,大型廢棄物清運聯繫,南港區臺北市南港區南港里16鄰興中路68巷8號,20190201,120000
2019020100253,大型廢棄物清運聯繫,南港區臺北市南港區三重里33鄰經貿二路157巷36弄93號,20190201,120300
2019020100254,大型廢棄物清運聯繫,中正區愛國東路92號,20190201,120300
2019020100255,大型廢棄物清運聯繫,信義區臺北市信義區四維里16鄰忠孝東路五段423巷74號,20190201,120300
2019020100256,大型廢棄物清運聯繫,信義區臺北市信義區黎平里2鄰崇德街60巷2號,20190201,120200
2019020100257,大型廢棄物清運聯繫,信義區臺北市信義區永春里18鄰松山路287巷3弄7號,20190201,120400
2019020100258,大型廢棄物清運聯繫,松山區臺北市松山區敦化里28鄰市民大道四段147號,20190201,120500
2019020100259,污染舉發,大安區臺北市大安區正聲里10鄰光復南路346巷28號,20190201,120800
2019020100260,大型廢棄物清運聯繫,大安區臺北市大安區古風里9鄰龍泉街93巷23號,20190201,120900
2019020100261,大型廢棄物清運聯繫,文山區臺北市文山區木柵里6鄰木柵路三段77巷7號,20190201,121000
2019020100262,道路散落物或油漬處理,信義區松仁路靠近忠孝東路五段南往北方向道路上,20190201,121200
2019020100264,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區民權東路六段280巷69弄49號,20190201,121100
2019020100265,大型廢棄物清運聯繫,松山區臺北市松山區東勢里16鄰南京東路四段75巷16號,20190201,121200
2019020100266,大型廢棄物清運聯繫,松山區臺北市松山區富錦里9鄰三民路136巷22號,20190201,121300
2019020100267,污染舉發,中山區臺北市中山區新生里7鄰松江路330巷23號,20190201,121400
2019020100268,污染舉發,大安區臺北市大安區德安里16鄰四維路8號,20190201,121200
2019020100269,大型廢棄物清運聯繫,中山區臺北市中山區力行里9鄰龍江路45巷13號,20190201,121700
2019020100270,大型廢棄物清運聯繫,士林區雨農路19號,20190201,121800
2019020100271,大型廢棄物清運聯繫,南港區臺北市南港區聯成里16鄰忠孝東路六段278巷22弄5號,20190201,121800
2019020100272,大型廢棄物清運聯繫,中山區臺北市中山區朱馥里20鄰合江街17巷10號,20190201,121900
2019020100273,大型廢棄物清運聯繫,中山區臺北市中山區民安里14鄰中山北路二段36巷36號,20190201,121900
2019020100274,大型廢棄物清運聯繫,信義區莊敬路289巷4弄20號,20190201,122200
2019020100275,大型廢棄物清運聯繫,大安區臺北市大安區法治里1鄰通化街175巷10弄3號,20190201,122400
2019020100276,人孔蓋(含周邊)破損、遺失處理,內湖區114台灣台北市內湖區康寧路三段56巷7號,20190201,122400
2019020100277,場所與設施噪音舉發,松山區臺北市松山區復勢里7鄰八德路三段155巷8號,20190201,123000
2019020100278,大型廢棄物清運聯繫,中正區臺北市中正區林興里15鄰羅斯福路三段128巷15號,20190201,122700
2019020100279,大型廢棄物清運聯繫,北投區臺北市北投區永明里10鄰立農街二段202巷2弄8號,20190201,122800
2019020100280,大型廢棄物清運聯繫,萬華區臺北市萬華區菜園里19鄰長沙街二段181之1號,20190201,123000
2019020100281,污染舉發,大安區辛亥路三段223號,20190201,123300
