案件編號,派工項目,案件地址,立案日期,立案時間
2026033110446,大型廢棄物清運聯繫,中山區10491台灣臺北市中山區中山北路二段96巷28號,20260331,221651
2026033110445,污染舉發,信義區虎林街（詳細地址已登載個資欄位）,20260331,221146
2026033110444,場所與設施噪音舉發,"松山區松山慈祐宮,參考地址：臺北市松山區八德路四段761號",20260331,220956
2026033110443,大型廢棄物清運聯繫,中山區林森北路339巷17號5樓,20260331,220829
2026033110442,交通標誌及設施物損壞(含汙損)、傾斜,內湖區臺北市臺北市內湖區南湖里民權東路六段280巷155弄17號,20260331,215617
2026033110441,市區道路坑洞處理,中正區100台灣臺北市中正區館前路22號1樓窗口,20260331,215530
2026033110440,大型廢棄物清運聯繫,中正區南昌路一段１２號,20260331,215508
2026033110439,交通標誌及設施物損壞(含汙損)、傾斜,內湖區臺北市臺北市內湖區葫洲里民權東路六段296巷121–123,20260331,215000
2026033110438,大型廢棄物清運聯繫,松山區敦化北路２４４巷１６號3樓,20260331,215006
2026033110437,污染舉發,大同區長安西路１５０號1樓,20260331,214913
2026033110436,大型廢棄物清運聯繫,中正區羅斯福路四段８８號4樓,20260331,214816
2026033110435,大型廢棄物清運聯繫,信義區松隆路３６０號5樓,20260331,214236
2026033110434,大型廢棄物清運聯繫,內湖區環山路一段１３６巷２２弄１號1樓,20260331,214059
2026033110433,大型廢棄物清運聯繫,大安區臥龍街１３１巷１８號2樓,20260331,213800
2026033110432,大型廢棄物清運聯繫,中山區一江街２４號3樓,20260331,213651
2026033110431,大型廢棄物清運聯繫,文山區臺北市臺北市文山區興昌里興德路66巷23號,20260331,213437
2026033110430,大型廢棄物清運聯繫,士林區承德路四段４０巷１０８號2樓,20260331,212747
2026033110429,鄰里無主垃圾清運,大同區重慶北路二段８０巷１０號,20260331,212807
2026033110428,道路散落物或油漬處理,中山區復興北路２０２號,20260331,212629
2026033110427,大型廢棄物清運聯繫,松山區105台灣臺北市松山區市民大道四段135號,20260331,212454
2026033110426,大型廢棄物清運聯繫,內湖區臺北市臺北市內湖區湖元里行善路266號,20260331,211942
2026033110425,場所與設施噪音舉發,中山區南京東路二段２４巷３號,20260331,211957
2026033110424,大型廢棄物清運聯繫,信義區忠孝東路五段７１巷３弄１０號1樓,20260331,211746
2026033110423,大型廢棄物清運聯繫,內湖區內湖路一段９１巷３７弄１３號3樓,20260331,212046
2026033110422,大型廢棄物清運聯繫,內湖區臺北市臺北市內湖區寶湖里民權東路六段256號,20260331,211419
2026033110421,場所與設施噪音舉發,萬華區萬大路,20260331,211938
2026033110420,雨水下水道側溝清淤,中正區100台灣臺北市中正區羅斯福路二段5號,20260331,211202
2026033110419,大型廢棄物清運聯繫,中正區羅斯福路四段８８號4樓,20260331,211340
2026033110418,大型廢棄物清運聯繫,信義區110台灣臺北市信義區松山路287巷6弄6號,20260331,211011
2026033110417,大型廢棄物清運聯繫,大安區金華街４８巷３號4樓,20260331,211047
2026033110416,大型廢棄物清運聯繫,中山區10491台灣中山區民生東路三段88巷28號,20260331,210713
2026033110415,大型廢棄物清運聯繫,文山區興隆路三段２５５巷２３之７號一樓,20260331,210729
2026033110414,大型廢棄物清運聯繫,內湖區臺北市臺北市內湖區碧山里內湖路三段256巷5之1號,20260331,210350
2026033110413,大型廢棄物清運聯繫,信義區永吉路３０巷１０２弄１３號2樓,20260331,205645
2026033110412,大型廢棄物清運聯繫,大安區大安路二段１３２巷５號4樓,20260331,205756
2026033110411,場所與設施噪音舉發,中正區仁愛路二段５號3樓,20260331,205521
2026033110410,大型廢棄物清運聯繫,松山區民權東路五段８６號3樓,20260331,205110
2026033110409,大型廢棄物清運聯繫,萬華區梧州街６０巷２號三樓,20260331,205136
2026033110408,大型廢棄物清運聯繫,內湖區成功路四段１６７巷１６號10樓,20260331,204915
2026033110407,大型廢棄物清運聯繫,松山區八德路三段１２巷５２弄１５號五樓,20260331,204555
2026033110406,大型廢棄物清運聯繫,南港區115台灣臺北市南港區福德街373巷80號八樓號,20260331,204225
2026033110405,大型廢棄物清運聯繫,文山區興隆路三段１１２巷４弄８號3樓,20260331,204411
2026033110404,大型廢棄物清運聯繫,中山區龍江路２５７巷１７號4樓,20260331,204131
2026033110403,大型廢棄物清運聯繫,士林區延平北路五段１７８號3樓,20260331,203747
2026033110402,大型廢棄物清運聯繫,松山區吉祥路２３號2樓,20260331,203307
2026033110401,道路散落物或油漬處理,北投區杏林一路３號,20260331,203305
2026033110400,市區道路坑洞處理,萬華區108台灣臺北市萬華區康定路308號,20260331,203103
2026033110398,路燈不亮或損壞,中正區丹陽街,20260331,202936
2026033110397,場所與設施噪音舉發,內湖區內湖路三段１３２號1樓,20260331,202724
2026033110396,大型廢棄物清運聯繫,大安區臺北市臺北市大安區錦泰里金華街102巷4號,20260331,202634
2026033110395,大型廢棄物清運聯繫,萬華區西園路二段１１巷２４號4樓,20260331,202614
2026033110394,大型廢棄物清運聯繫,松山區105台灣臺北市松山區光復北路208號1樓,20260331,202431
2026033110393,大型廢棄物清運聯繫,內湖區內湖路二段４６８號八樓之２,20260331,202709
2026033110392,用戶無水、漏水報修,文山區116台灣臺北市文山區木柵路四段159巷130號,20260331,202042
2026033110391,大型廢棄物清運聯繫,中山區吉林路４２２號2樓,20260331,202133
2026033110390,鄰里無主垃圾清運,中正區忠孝西路一段,20260331,202211
2026033110389,鄰里無主垃圾清運,大同區承德路一段,20260331,202037
2026033110388,大型廢棄物清運聯繫,大同區環河北路一段283號7樓,20260331,201842
2026033110387,大型廢棄物清運聯繫,文山區興隆路三段１８５巷９弄６號1樓,20260331,201629
2026033110386,路燈不亮或損壞,中山區明水路,20260331,201441
2026033110385,大型廢棄物清運聯繫,大安區市民大道四段１２６號七樓之１,20260331,201251
2026033110384,大型廢棄物清運聯繫,南港區臺北市臺北市南港區九如里研究院路三段2巷6號,20260331,201138
2026033110383,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣臺北市北投區湖底路114號,20260331,201021
2026033110382,場所與設施噪音舉發,大同區延平北路二段３６巷２０號,20260331,201118
2026033110381,大型廢棄物清運聯繫,萬華區西園路二段295號3樓,20260331,200921
2026033110380,污染舉發,中山區新生北路三段-新生北路三段56巷,20260331,200913
2026033110379,大型廢棄物清運聯繫,中山區吉林路431號4樓,20260331,201105
2026033110378,路燈不亮或損壞,中山區明水路,20260331,200826
2026033110376,雨水下水道側溝清淤,松山區復興南路一段３９號,20260331,200206
2026033110375,大型廢棄物清運聯繫,南港區同德路５０巷７號3樓,20260331,200254
2026033110374,大型廢棄物清運聯繫,松山區新中街２７號1樓,20260331,195546
2026033110373,大型廢棄物清運聯繫,大安區和平東路二段３１１巷７７號18樓,20260331,195636
2026033110372,大型廢棄物清運聯繫,萬華區臺北市臺北市萬華區新和里中華路二段484巷10之3號,20260331,195322
2026033110371,大型廢棄物清運聯繫,中正區南昌路二段１３９之１號2樓,20260331,195211
2026033110370,大型廢棄物清運聯繫,大安區羅斯福路三段２９３號8樓之1,20260331,195616
2026033110369,大型廢棄物清運聯繫,大同區103015台灣臺北市大同區重慶北路一段89巷29號,20260331,194949
2026033110368,交通號誌異常,大安區忠孝東路三段-新生南路一段,20260331,195117
2026033110367,大型廢棄物清運聯繫,中山區龍江路２５７巷１７號4樓,20260331,195159
2026033110366,大型廢棄物清運聯繫,中山區林森北路４１６巷１號6樓之3,20260331,194507
2026033110364,大型廢棄物清運聯繫,松山區光復北路６０巷３４號5樓,20260331,194208
2026033110363,大型廢棄物清運聯繫,松山區復興北路421號7樓,20260331,194212
2026033110362,大型廢棄物清運聯繫,松山區基隆路一段２４號五樓,20260331,194135
2026033110361,大型廢棄物清運聯繫,文山區116台灣臺北市文山區指南路二段84號,20260331,193937
2026033110360,大型廢棄物清運聯繫,北投區台北市北投區中央北路二段42巷12弄2號,20260331,193630
2026033110359,污染舉發,士林區延平北路八段２巷５５弄１６號一樓,20260331,193459
2026033110358,大型廢棄物清運聯繫,文山區辛亥路四段２０２巷１弄７號2樓,20260331,193317
2026033110357,用戶無水、漏水報修,大同區哈密街５９巷８９號,20260331,193614
2026033110356,鄰里無主垃圾清運,士林區111台灣臺北市士林區中山北路五段835號,20260331,193140
2026033110355,大型廢棄物清運聯繫,南港區重陽路１９９巷２０之１號10樓,20260331,193257
2026033110354,污染舉發,內湖區成功路二段４３８號一樓,20260331,193150
2026033110353,場所與設施噪音舉發,中山區北安路759巷-劍南路,20260331,192913
2026033110352,大型廢棄物清運聯繫,松山區健康路２６０號2樓,20260331,192058
2026033110351,大型廢棄物清運聯繫,大安區延吉街６８之３１號4樓,20260331,192033
2026033110350,大型廢棄物清運聯繫,信義區大道路１５號4樓,20260331,191704
2026033110348,道路散落物或油漬處理,文山區文山隧道,20260331,191524
2026033110347,大型廢棄物清運聯繫,士林區忠誠路一段１６巷１４弄８號5樓,20260331,191406
2026033110346,動物救援,信義區忠孝東路五段,20260331,190955
2026033110345,路燈不亮或損壞,中山區明水路557巷,20260331,190600
2026033110344,大型廢棄物清運聯繫,文山區辛亥路五段７２號Ｂ１,20260331,191545
2026033110342,場所與設施噪音舉發,大同區延平北路二段３６巷１６號,20260331,185424
2026033110341,鄰里無主垃圾清運,大安區延吉街１３７巷１７號,20260331,185657
2026033110340,大型廢棄物清運聯繫,信義區富陽街１６號1樓,20260331,185139
2026033110339,路樹處理,信義區110台灣臺北市信義區忠孝東路五段388號,20260331,184217
2026033110337,污染舉發,內湖區康寧路三段189巷11弄,20260331,183845
2026033110336,大型廢棄物清運聯繫,中正區汀州路二段２４３號2樓之3,20260331,183231
2026033110335,交通號誌異常,士林區111台灣臺北市士林區中山北路六段820號,20260331,183122
2026033110334,大型廢棄物清運聯繫,中正區廈門街113巷6號3樓之3,20260331,182901
2026033110333,大型廢棄物清運聯繫,文山區景中街３０巷１２號三樓之２３,20260331,182820
2026033110332,大型廢棄物清運聯繫,中山區中山北路二段１１６巷３９號2樓,20260331,182724
2026033110331,大型廢棄物清運聯繫,北投區公?路350巷26號2樓,20260331,182249
2026033110330,大型廢棄物清運聯繫,士林區天母東路５０巷２０號1樓,20260331,182228
2026033110329,道路側溝溝蓋(含周邊)損壞遺失,文山區萬芳路,20260331,181534
2026033110328,大型廢棄物清運聯繫,中山區吉林路３１５巷４０號2樓,20260331,181232
2026033110327,交通號誌異常,中正區鎮江街-濟南路一段,20260331,181225
2026033110324,大型廢棄物清運聯繫,松山區光復北路１００巷２７號3樓,20260331,180901
2026033110323,大型廢棄物清運聯繫,士林區德行東路１９０巷６弄２號3樓,20260331,180840
2026033110322,動物救援,信義區松德路９３號,20260331,180752
2026033110321,場所與設施噪音舉發,中山區林森北路３１２號,20260331,180709
2026033110320,污染舉發,文山區木柵路一段３３５巷１１弄１４號1樓,20260331,180456
2026033110319,大型廢棄物清運聯繫,北投區吉利街２５７巷３弄１０號3樓,20260331,180327
2026033110318,大型廢棄物清運聯繫,南港區忠孝東路六段１５９巷１弄２號4樓,20260331,180058
2026033110317,大型廢棄物清運聯繫,北投區東陽街４１１巷１０號3樓,20260331,180011
2026033110316,大型廢棄物清運聯繫,信義區崇德街120號4樓,20260331,175838
2026033110315,路燈不亮或損壞,內湖區康樂街８５巷２２號,20260331,180319
2026033110314,大型廢棄物清運聯繫,中正區臨沂街２４巷２號,20260331,175634
2026033110313,大型廢棄物清運聯繫,文山區公館街３０號1樓,20260331,175257
2026033110312,大型廢棄物清運聯繫,北投區大業路４６０號17樓,20260331,175230
2026033110311,大型廢棄物清運聯繫,北投區自強街５巷１０２弄３２號二樓,20260331,174914
2026033110310,污染舉發,中山區民權東路二段１５２巷２２弄１６號,20260331,175210
2026033110309,大型廢棄物清運聯繫,中正區100台灣臺北市中正區汀州路三段160巷19號,20260331,174614
2026033110308,大型廢棄物清運聯繫,大同區迪化街二段３０２巷１９號1樓,20260331,174530
2026033110307,大型廢棄物清運聯繫,松山區民生東路五段６９巷１弄７號4樓,20260331,173726
2026033110306,大型廢棄物清運聯繫,南港區南港路三段１６巷３弄１號4樓,20260331,173444
2026033110305,大型廢棄物清運聯繫,文山區辛亥路五段６９之１號8樓,20260331,173526
2026033110304,大型廢棄物清運聯繫,信義區和平東路三段３９１巷７弄１２號2樓,20260331,173058
2026033110303,大型廢棄物清運聯繫,內湖區東湖路１１３巷７０弄７號3樓,20260331,173507
2026033110302,大型廢棄物清運聯繫,南港區玉成街１６６巷１４號六樓,20260331,173035
2026033110301,大型廢棄物清運聯繫,松山區八德路四段２４５巷１８號12樓之1,20260331,172932
2026033110300,大型廢棄物清運聯繫,大安區樂利路１１巷１８號1樓,20260331,172856
2026033110299,大型廢棄物清運聯繫,大同區華陰街１７９號7樓,20260331,172606
2026033110298,大型廢棄物清運聯繫,士林區通河東街一段１２４巷８號三樓,20260331,172626
2026033110297,鄰里無主垃圾清運,萬華區108台灣臺北市萬華區貴陽街二段22巷1 樓2號,20260331,171510
2026033110296,大型廢棄物清運聯繫,中山區遼寧街１０１巷２弄９號二樓,20260331,171452
2026033110295,大型廢棄物清運聯繫,大同區酒泉街１１０號二樓,20260331,170828
2026033110294,污染舉發,萬華區內江街５１號1樓,20260331,170855
2026033110293,雨水下水道側溝清淤,士林區福國路56巷,20260331,165331
2026033110292,大型廢棄物清運聯繫,信義區吳興街６００巷７６弄９７號1樓,20260331,165509
2026033110291,大型廢棄物清運聯繫,南港區115台灣臺北市南港區東新街118巷89號,20260331,165120
2026033110290,大型廢棄物清運聯繫,文山區116台灣臺北市文山區萬利街2巷25號五樓號,20260331,165053
2026033110289,場所與設施噪音舉發,大安區通化街２７號5樓,20260331,165116
2026033110288,路燈不亮或損壞,南港區115台灣臺北市南港區同德路46號,20260331,164910
2026033110287,大型廢棄物清運聯繫,士林區環河北路三段１６５號1樓,20260331,164856
2026033110286,大型廢棄物清運聯繫,中正區開封街一段４８號13樓之7,20260331,165043
2026033110285,大型廢棄物清運聯繫,士林區中山北路六段４３１之２號1樓,20260331,164822
2026033110284,大型廢棄物清運聯繫,大安區和平東路三段９９號9樓,20260331,164617
2026033110283,大型廢棄物清運聯繫,萬華區大理街１５９巷３號2樓,20260331,164815
2026033110282,大型廢棄物清運聯繫,信義區永吉路３５４號9樓,20260331,164558
2026033110281,大型廢棄物清運聯繫,內湖區文德路66巷53弄7號3樓,20260331,164636
2026033110280,大型廢棄物清運聯繫,大安區復興南路二段１２８巷３號2樓,20260331,164236
2026033110279,大型廢棄物清運聯繫,文山區116台灣臺北市文山區政大二街131號四樓號,20260331,164153
2026033110278,大型廢棄物清運聯繫,萬華區武成街１４１號1樓,20260331,164247
2026033110277,大型廢棄物清運聯繫,大安區四維路１２４巷７號5樓,20260331,164007
2026033110276,大型廢棄物清運聯繫,中山區樂群二路１６８號,20260331,163814
2026033110275,大型廢棄物清運聯繫,松山區延壽街３３２號6樓,20260331,163903
2026033110274,大型廢棄物清運聯繫,大同區敦煌路１８９號5樓,20260331,164126
2026033110273,大型廢棄物清運聯繫,大安區敦化南路二段１１巷３８弄５號1樓,20260331,163720
2026033110272,大型廢棄物清運聯繫,北投區育仁路１２巷２號1樓,20260331,163556
2026033110271,大型廢棄物清運聯繫,松山區南京東路五段２５１巷２４弄８號6樓,20260331,163822
2026033110270,大型廢棄物清運聯繫,信義區永吉路１８０巷５４弄１０號1樓,20260331,163721
2026033110269,大型廢棄物清運聯繫,文山區秀明路二段１０２號5樓,20260331,163417
2026033110268,大型廢棄物清運聯繫,文山區景興路９１巷３１號,20260331,163030
2026033110267,大型廢棄物清運聯繫,中正區臨沂街２９巷５號1樓,20260331,163201
2026033110266,動物救援,大安區台電大樓,20260331,163015
2026033110265,大型廢棄物清運聯繫,士林區士東路１２０巷２０弄１號5樓,20260331,163143
2026033110264,道路散落物或油漬處理,文山區景華街９６號,20260331,163007
2026033110263,雨水下水道側溝清淤,大安區四維路１４巷１５號,20260331,163017
2026033110262,大型廢棄物清運聯繫,中山區林森北路１０７巷６１號4樓,20260331,162745
2026033110261,大型廢棄物清運聯繫,大同區迪化街二段１７２巷１９弄６號1樓,20260331,161312
2026033110260,大型廢棄物清運聯繫,大安區光復南路３４６巷５０號5樓,20260331,161249
2026033110259,大型廢棄物清運聯繫,士林區111台灣臺北市士林區雨聲街66號,20260331,160711
2026033110258,大型廢棄物清運聯繫,萬華區康定路２８７巷３號二樓,20260331,160344
2026033110257,大型廢棄物清運聯繫,信義區莊敬路２８９巷１４號6樓,20260331,160144
2026033110256,大型廢棄物清運聯繫,信義區吳興街２８４巷２４弄３５號2樓,20260331,160214
2026033110255,大型廢棄物清運聯繫,大安區安和路一段１８號12樓,20260331,155855
2026033110254,大型廢棄物清運聯繫,大同區太原路１７５巷４號4樓,20260331,155911
2026033110253,大型廢棄物清運聯繫,萬華區昆明街２０１巷１４弄８號,20260331,155827
2026033110252,大型廢棄物清運聯繫,信義區富陽街４４巷２號1樓,20260331,160036
2026033110251,大型廢棄物清運聯繫,萬華區青年路１６８巷６０號4樓,20260331,155353
2026033110250,大型廢棄物清運聯繫,內湖區114台灣臺北市內湖區東湖路33巷26號,20260331,155208
2026033110249,大型廢棄物清運聯繫,中正區汀州路二段１０號三樓,20260331,154924
2026033110248,大型廢棄物清運聯繫,文山區樟新街４８巷１１號,20260331,154643
2026033110247,大型廢棄物清運聯繫,松山區105台灣臺北市松山區復興北路499巷2弄20 樓4號,20260331,154330
2026033110246,大型廢棄物清運聯繫,大安區敦化南路一段３１１號,20260331,154459
2026033110245,市區道路坑洞處理,萬華區108台灣臺北市萬華區長泰街202號,20260331,154244
2026033110244,大型廢棄物清運聯繫,中山區10491台灣臺北市中山區中山北路一段121巷9號,20260331,154210
2026033110243,鄰里無主垃圾清運,松山區民生東路三段１３０巷５弄２０號,20260331,154349
2026033110242,大型廢棄物清運聯繫,大安區延吉街２４１巷１５號1樓,20260331,154030
2026033110241,大型廢棄物清運聯繫,信義區福德街２５２號5樓,20260331,153833
2026033110240,大型廢棄物清運聯繫,信義區吳興街２８４巷２４弄３３號,20260331,153517
2026033110239,交通號誌異常,中山區堤頂大道二段,20260331,153620
2026033110238,大型廢棄物清運聯繫,信義區吳興街２６０巷２１弄５號2樓,20260331,153135
2026033110237,大型廢棄物清運聯繫,信義區忠孝東路五段４２３巷６６號4樓,20260331,153114
2026033110236,大型廢棄物清運聯繫,中正區羅斯福路三段８４巷１２弄４號1樓,20260331,152820
2026033110235,場所與設施噪音舉發,大同區南京西路２２７號,20260331,153239
2026033110234,大型廢棄物清運聯繫,大同區103台灣臺北市大同區鄭州路83巷17號,20260331,152454
2026033110232,大型廢棄物清運聯繫,中山區中山北路二段１３７巷１８之１４號1樓,20260331,151215
2026033110231,場所與設施噪音舉發,萬華區寶興街222巷,20260331,151050
2026033110230,大型廢棄物清運聯繫,內湖區大湖山莊街２１９巷３９號1樓,20260331,150712
2026033110229,大型廢棄物清運聯繫,中山區10491台灣臺北市中山區敬業三路162巷176號,20260331,150359
2026033110227,大型廢棄物清運聯繫,文山區景興路２３５號14樓之1,20260331,150142
2026033110225,大型廢棄物清運聯繫,南港區115台灣臺北市南港區向陽路185號,20260331,145644
2026033110224,大型廢棄物清運聯繫,大同區承德路三段９９巷７號2樓,20260331,145612
2026033110223,大型廢棄物清運聯繫,士林區永公路３５０巷４６之１號一樓,20260331,145210
2026033110222,大型廢棄物清運聯繫,內湖區內湖路一段４９號3樓,20260331,145227
2026033110221,大型廢棄物清運聯繫,松山區105台灣臺北市松山區撫遠街401巷4號,20260331,144919
2026033110220,大型廢棄物清運聯繫,士林區天母北路６號5樓,20260331,144913
2026033110219,大型廢棄物清運聯繫,文山區興隆路二段９６巷１號5樓,20260331,144813
2026033110218,大型廢棄物清運聯繫,士林區德行東路１８４號3樓,20260331,144941
2026033110217,場所與設施噪音舉發,內湖區民權東路六段90巷25弄,20260331,144751
2026033110216,大型廢棄物清運聯繫,大安區市民大道四段２１４號3樓,20260331,144519
2026033110215,大型廢棄物清運聯繫,北投區奇岩路６號6樓,20260331,144502
2026033110214,大型廢棄物清運聯繫,北投區榮華二路９號,20260331,144338
2026033110213,大型廢棄物清運聯繫,文山區興隆路四段105巷47號3樓之1,20260331,144432
2026033110212,大型廢棄物清運聯繫,士林區承德路四段２９７巷２１號1樓,20260331,144639
2026033110211,大型廢棄物清運聯繫,萬華區峨眉街１２６號1樓,20260331,144155
2026033110210,大型廢棄物清運聯繫,中山區南京東路二段１２４號12樓,20260331,144257
2026033110209,大型廢棄物清運聯繫,大安區和平東路二段３１１巷３４弄５號3樓,20260331,144042
2026033110208,大型廢棄物清運聯繫,中山區合江街１４４巷１７號1樓,20260331,143945
2026033110207,大型廢棄物清運聯繫,大安區新生南路一段143巷7-4號2樓,20260331,143823
2026033110206,污染舉發,中正區青島東路５１號,20260331,144047
2026033110205,大型廢棄物清運聯繫,萬華區莒光路２６１號1樓,20260331,143628
2026033110204,大型廢棄物清運聯繫,中山區遼寧街２０１巷１４號2樓,20260331,143753
2026033110203,市區道路坑洞處理,大安區106台灣臺北市大安區大安路一段116巷26號,20260331,143525
2026033110202,大型廢棄物清運聯繫,文山區恆光街１７巷７號2樓,20260331,144551
2026033110201,大型廢棄物清運聯繫,南港區忠孝東路六段２７８巷８號1樓,20260331,143615
2026033110200,人孔蓋(含周邊)破損、遺失處理,中正區羅斯福路四段24巷12弄,20260331,143249
2026033110199,場所與設施噪音舉發,松山區復興北路９９號4樓,20260331,143456
2026033110198,大型廢棄物清運聯繫,信義區富陽街２０巷１號4樓,20260331,142447
2026033110197,大型廢棄物清運聯繫,松山區民生東路三段１１３巷８號1樓,20260331,142846
2026033110196,鄰里無主垃圾清運,"大安區No. 112,Xinsheng S Rd Sec 3,Daxue,Daan District,Taipei City,Taipei City",20260331,142107
2026033110195,大型廢棄物清運聯繫,大安區和平東路二段１７５巷４５號1樓,20260331,142311
2026033110194,大型廢棄物清運聯繫,松山區寶清街１０３巷２６號２樓,20260331,142339
2026033110192,大型廢棄物清運聯繫,北投區致遠一路二段７０巷１弄４號一樓,20260331,142107
2026033110191,大型廢棄物清運聯繫,大安區忠孝東路四段205巷9號7樓,20260331,142712
2026033110190,大型廢棄物清運聯繫,松山區南京東路五段２９１巷４４弄１１號1樓,20260331,141842
2026033110189,大型廢棄物清運聯繫,大安區忠孝東路三段217巷7弄7號9樓之2,20260331,141552
2026033110188,大型廢棄物清運聯繫,中正區晉江街１２４巷２３號1樓,20260331,141415
2026033110187,大型廢棄物清運聯繫,信義區莊敬路２３０號2樓,20260331,141143
2026033110186,大型廢棄物清運聯繫,中正區中華路二段７５巷１７號2樓之3,20260331,141006
2026033110185,大型廢棄物清運聯繫,大安區敦化南路一段188號12樓,20260331,141028
2026033110184,大型廢棄物清運聯繫,萬華區長沙街二段44號5樓,20260331,140649
2026033110183,大型廢棄物清運聯繫,中山區松江路３１號4樓,20260331,140440
2026033110182,場所與設施噪音舉發,中山區林森北路３８０號,20260331,135747
2026033110181,大型廢棄物清運聯繫,松山區新東街２６巷５號4樓,20260331,135610
2026033110180,大型廢棄物清運聯繫,內湖區民權東路六段２９６巷８２號1樓,20260331,135207
2026033110179,大型廢棄物清運聯繫,北投區公?路３０６巷５號4樓,20260331,135111
2026033110178,大型廢棄物清運聯繫,中正區汀州路一段１２２號5樓,20260331,134748
2026033110177,大型廢棄物清運聯繫,北投區清江路２４７巷１１號1樓,20260331,134635
2026033110176,大型廢棄物清運聯繫,萬華區環河南路二段２５０巷４２弄７號三樓,20260331,134217
2026033110175,大型廢棄物清運聯繫,大安區泰順街２６巷３２號3樓,20260331,134234
2026033110174,大型廢棄物清運聯繫,中山區吉林路１６８巷１５號1樓,20260331,133957
2026033110173,大型廢棄物清運聯繫,信義區松仁路２５３巷１弄４號3樓,20260331,134456
2026033110172,大型廢棄物清運聯繫,士林區美崙街８２巷８號1樓,20260331,133841
2026033110171,大型廢棄物清運聯繫,大同區承德路一段７９巷５號2樓,20260331,133933
2026033110169,大型廢棄物清運聯繫,"松山區No. 11,Bade Rd Sec 3 Ln 12 Aly 63,Dunhua,Songshan District,Taipei City,Taipei City",20260331,133343
2026033110167,大型廢棄物清運聯繫,內湖區安康路４３４巷１９弄５號1樓,20260331,133430
2026033110166,大型廢棄物清運聯繫,士林區中山北路七段２１９巷７弄３號一樓,20260331,133235
2026033110165,場所與設施噪音舉發,松山區健康路,20260331,133557
2026033110164,大型廢棄物清運聯繫,北投區明德路221巷21號2樓,20260331,133253
2026033110163,大型廢棄物清運聯繫,中山區松江路１３３巷８號十樓,20260331,132829
2026033110162,大型廢棄物清運聯繫,內湖區臺北市臺北市內湖區葫洲里康寧路三段12之5號,20260331,132357
2026033110161,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣臺北市中正區羅斯福路一段1-2號號旁,20260331,151604
2026033110160,大型廢棄物清運聯繫,文山區景華街４２號3樓,20260331,131055
2026033110159,雨水下水道側溝清淤,中山區松江路90巷,20260331,130917
2026033110158,鄰里無主垃圾清運,萬華區西園路二段320巷55弄,20260331,130856
2026033110157,大型廢棄物清運聯繫,信義區永吉路３０巷１１９弄２３號5樓,20260331,130616
2026033110156,大型廢棄物清運聯繫,中山區長安東路二段１６９之１２號6樓,20260331,131038
2026033110154,動物救援,信義區信義路五段150巷335弄,20260331,124925
