案件編號,派工項目,案件地址,立案日期,立案時間
2017110200449,交通號誌異常,大安區,20171102,211400
2017110200451,大型廢棄物清運聯繫,松山區,20171102,212400
2017110200452,大型廢棄物清運聯繫,中正區,20171102,212700
2017110200453,大型廢棄物清運聯繫,士林區,20171102,213000
2017110200454,大型廢棄物清運聯繫,信義區,20171102,213500
2017110200455,鄰里無主垃圾清運,北投區(郵筒旁邊),20171102,213900
2017110200456,場所與設施噪音舉發,大安區靠大安路口,20171102,214100
2017110200457,大型廢棄物清運聯繫,南港區,20171102,214000
2017110200458,場所與設施噪音舉發,文山區116台灣台北市文山區景華街12號,20171102,214000
2017110200459,大型廢棄物清運聯繫,松山區,20171102,214200
2017110200460,大型廢棄物清運聯繫,大同區103台灣台北市大同區保安街1-9號,20171102,214700
2017110200461,大型廢棄物清運聯繫,大安區,20171102,215000
2017110200462,大型廢棄物清運聯繫,中正區,20171102,215200
2017110200463,污染舉發,信義區店名:松仁炭烤,20171102,220200
2017110200464,場所與設施噪音舉發,松山區交叉路口:  延壽街  塔悠路 附近,20171102,220400
2017110200465,污染舉發,大安區 可能是英倫坐月子中心,20171102,220900
2017110200466,雨水下水道側溝清淤,中正區一直到莒光路99號,20171102,221000
2017110200467,大型廢棄物清運聯繫,南港區,20171102,221200
2017110200468,大型廢棄物清運聯繫,大安區,20171102,221500
2017110200469,大型廢棄物清運聯繫,松山區,20171102,222100
2017110200471,場所與設施噪音舉發,中山區10491台灣台北市中山區復興北路380巷25號,20171102,222600
2017110200472,交通號誌異常,中正區交叉路口:  忠孝東路二段  金山南路一段,20171102,223100
2017110200473,大型廢棄物清運聯繫,北投區,20171102,223700
2017110200474,大型廢棄物清運聯繫,大同區,20171102,224700
2017110200475,鄰里無主垃圾清運,萬華區LEVIS店門口前面交叉路口:  西寧南路  峨眉街,20171102,224100
2017110200476,場所與設施噪音舉發,大安區樂氣日本料理,20171102,224700
2017110200477,場所與設施噪音舉發,中正區巷內建築工地,20171102,224800
2017110200480,鄰里無主垃圾清運,信義區,20171102,225700
2017110200481,大型廢棄物清運聯繫,大安區,20171102,225700
2017110200482,大型廢棄物清運聯繫,南港區,20171102,230100
2017110200483,用戶無水、漏水報修,大安區,20171102,230100
2017110200484,場所與設施噪音舉發,大安區燒肉店,20171102,230700
2017110200485,場所與設施噪音舉發,萬華區108台灣台北市萬華區貴陽街二段117號,20171102,230700
2017110200486,路燈故障或設施損壞,內湖區41弄內以及41弄附近,20171102,231100
2017110200487,用戶無水、漏水報修,中山區整棟,20171102,231300
2017110200488,市區道路坑洞處理,信義區110台灣台北市信義區福德街76號,20171102,231600
2017110200490,道路散落物或油漬處理,北投區承德路七段上(靠近大度路路口雙向),20171102,231900
2017110200492,道路散落物或油漬處理,北投區前,20171102,232400
2017110200493,場所與設施噪音舉發,大同區四號,20171102,232200
2017110200494,大型廢棄物清運聯繫,中山區,20171102,232400
2017110200495,場所與設施噪音舉發,大同區與西寧北路交叉口,20171102,232900
2017110200496,場所與設施噪音舉發,中山區,20171102,233500
2017110200497,場所與設施噪音舉發,大同區周邊,20171102,233800
2017110200498,道路散落物或油漬處理,文山區,20171102,234000
2017110200499,鄰里無主垃圾清運,大安區與251巷6弄口誠安公園,20171102,234600
2017110200500,道路散落物或油漬處理,北投區交叉路口:  大業路  承德路七段 大業路與公?路中間承德路七段上 往文林北路方向,20171102,234800
2017110200501,大型廢棄物清運聯繫,士林區,20171102,235100
2017110200502,道路散落物或油漬處理,大安區巷口,20171102,235100
2017110200503,大型廢棄物清運聯繫,中山區,20171103,000000
2017110300001,場所與設施噪音舉發,文山區水源快速道路上(近汀州路四段),20171103,000700
2017110300002,場所與設施噪音舉發,中正區巷內建築工地,20171103,000800
2017110300004,大型廢棄物清運聯繫,士林區,20171103,002800
2017110300005,場所與設施噪音舉發,中正區交叉路口:  南昌路二段  和平西路一段南昌公園對面,20171103,003500
2017110300006,路燈故障或設施損壞,士林區111台灣台北市士林區美崙街62巷4號,20171103,003600
2017110300007,交通號誌異常,松山區交叉路口:  民權東路  撫遠街,20171103,004400
2017110300008,道路散落物或油漬處理,士林區馬路中央,20171103,005400
2017110300009,動物虐待傷害,中山區10491台灣台北市中山區樂群一路2號,20171103,010900
2017110300010,交通號誌異常,信義區交叉路口:  光復南路  信義路四段,20171103,011900
2017110300011,交通號誌異常,大安區交叉路口:  辛亥路三段  芳蘭路往二殯方向,20171103,013400
2017110300012,路燈故障或設施損壞,信義區地標:  基隆車行地下道內,20171103,014400
2017110300013,大型廢棄物清運聯繫,內湖區,20171103,021200
2017110300014,場所與設施噪音舉發,士林區到77號,20171103,021200
2017110300015,大型廢棄物清運聯繫,士林區,20171103,021600
2017110300016,場所與設施噪音舉發,士林區附近 ,20171103,021600
2017110300017,鄰里無主垃圾清運,內湖區地標:  民權大橋,20171103,024700
2017110300019,道路散落物或油漬處理,中山區,20171103,032100
2017110300020,道路散落物或油漬處理,士林區前,20171103,033300
2017110300021,道路散落物或油漬處理,松山區民權大橋上(往內湖)一上橋可看到,20171103,042000
2017110300022,交通號誌異常,大安區交叉路口:  辛亥路  芳蘭路,20171103,042100
2017110300023,場所與設施噪音舉發,大安區網咖(店名：上國網),20171103,043300
2017110300024,人孔蓋(含周邊)破損、遺失處理,內湖區斑馬線前方,20171103,060500
2017110300025,市區道路坑洞處理,內湖區左側車道出入口前方,20171103,064000
2017110300026,人孔蓋(含周邊)破損、遺失處理,內湖區左側轉角處,20171103,064200
2017110300027,場所與設施噪音舉發,北投區面對該址的右手邊,20171103,071600
2017110300028,鄰里無主垃圾清運,中山區,20171103,071500
2017110300029,大型廢棄物清運聯繫,中山區,20171103,071700
2017110300030,污染舉發,萬華區店家,20171103,071900
2017110300031,用戶無水、漏水報修,士林區32號,20171103,072600
2017110300032,場所與設施噪音舉發,萬華區吉田鹿園,20171103,074500
2017110300033,場所與設施噪音舉發,信義區巷口,20171103,074600
2017110300034,大型廢棄物清運聯繫,南港區,20171103,075200
2017110300035,大型廢棄物清運聯繫,大同區,20171103,074800
2017110300036,交通標誌及設施物損壞(含汙損)、傾斜,士林區交叉路口:  文林路  福國路文林橋下橋處,20171103,075200
2017110300037,污染舉發,中山區,20171103,075900
2017110300038,大型廢棄物清運聯繫,大安區,20171103,081500
2017110300039,市區道路坑洞處理,士林區,20171103,081800
2017110300040,大型廢棄物清運聯繫,大同區,20171103,082300
2017110300041,污染舉發,大安區,20171103,082200
2017110300042,污染舉發,內湖區成功路四段167巷6弄2號,20171103,083000
2017110300043,大型廢棄物清運聯繫,文山區,20171103,083300
2017110300044,大型廢棄物清運聯繫,內湖區,20171103,083300
2017110300045,場所與設施噪音舉發,中山區圓頂世紀社區大樓車道上方 ,20171103,084000
2017110300046,污染舉發,內湖區,20171103,084100
2017110300047,鄰里無主垃圾清運,士林區周圍的巷子內,20171103,090200
2017110300048,道路散落物或油漬處理,內湖區地標:  環東大道高架上  從堤頂接環東大道後 往南港方向 ,20171103,090200
2017110300049,道路散落物或油漬處理,北投區快到大度路前20公尺處(往台北方向),20171103,084900
2017110300050,大型廢棄物清運聯繫,北投區,20171103,085000
2017110300051,大型廢棄物清運聯繫,內湖區,20171103,085300
2017110300052,交通號誌異常,大安區和平東路西往東方向(復興南路二段到基隆路二段)交叉路口:  和平東路   復興南路,20171103,085300
2017110300053,道路散落物或油漬處理,大安區,20171103,085400
2017110300054,大型廢棄物清運聯繫,大安區,20171103,085600
2017110300055,大型廢棄物清運聯繫,松山區,20171103,085700
2017110300056,污染舉發,大同區 該大樓後方開放空間,20171103,091000
2017110300057,交通標誌及設施物損壞(含汙損)、傾斜,文山區T字路口,20171103,085900
2017110300058,污染舉發,中正區對面  早午餐鐵板麵,20171103,090100
2017110300059,大型廢棄物清運聯繫,士林區,20171103,090100
2017110300060,交通標誌及設施物損壞(含汙損)、傾斜,士林區,20171103,090500
2017110300061,大型廢棄物清運聯繫,松山區,20171103,090600
2017110300062,交通號誌電纜線垂落及設施損壞,士林區,20171103,091600
2017110300063,道路散落物或油漬處理,大安區,20171103,090900
2017110300064,大型廢棄物清運聯繫,松山區,20171103,091000
2017110300065,大型廢棄物清運聯繫,大安區,20171103,091600
2017110300066,道路散落物或油漬處理,信義區信義快速道路 101 往文山方向 在象山隧道內 外車道地標:  信義快速道路,20171103,091900
2017110300067,路樹處理,中正區100台灣台北市中正區中華路二段169號,20171103,091400
2017110300068,道路散落物或油漬處理,信義區信義快速道路(往木柵方向)第一個隧道內最右邊車道,20171103,091500
2017110300070,大型廢棄物清運聯繫,內湖區,20171103,091700
2017110300071,場所與設施噪音舉發,文山區116台灣台北市文山區新光路一段31巷1號,20171103,092000
2017110300072,道路散落物或油漬處理,文山區,20171103,092500
2017110300073,道路散落物或油漬處理,信義區信義快速道路往南隧道中段交叉路口:  信義路五段  松仁路,20171103,092500
2017110300074,大型廢棄物清運聯繫,中正區,20171103,092800
2017110300075,大型廢棄物清運聯繫,中正區,20171103,092900
2017110300076,路樹處理,松山區105台灣台北市松山區敦化北路199巷17號,20171103,093100
2017110300077,大型廢棄物清運聯繫,文山區,20171103,093400
2017110300078,路燈故障或設施損壞,大同區103台灣台北市大同區環河北路一段419號,20171103,093400
2017110300079,鄰里無主垃圾清運,內湖區旁邊路樹下,20171103,093500
2017110300081,鄰里無主垃圾清運,文山區116台灣台北市文山區景華街150巷2號,20171103,093500
2017110300082,污染舉發,內湖區114台灣台北市內湖區舊宗路一段18號,20171103,094100
2017110300083,大型廢棄物清運聯繫,中山區,20171103,094500
2017110300084,大型廢棄物清運聯繫,內湖區,20171103,094900
2017110300085,大型廢棄物清運聯繫,南港區,20171103,095300
2017110300086,鄰里無主垃圾清運,士林區人行道,20171103,095400
2017110300087,大型廢棄物清運聯繫,大安區,20171103,095800
2017110300088,鄰里無主垃圾清運,文山區116台灣台北市文山區木新路二段211巷10弄8-10號,20171103,095900
2017110300089,大型廢棄物清運聯繫,內湖區,20171103,100100
2017110300090,交通號誌異常,中山區由實踐大學往大直橋方向,20171103,100000
2017110300091,道路側溝溝蓋(含周邊)損壞遺失,士林區111台灣台北市士林區天母北路4巷3號,20171103,100000
2017110300092,道路散落物或油漬處理,信義區象山隧道在隊道內(台北往木柵方向)地標:  象山隧道,20171103,101100
2017110300093,市區道路坑洞處理,士林區111台灣台北市士林區中山北路七段39號,20171103,100200
2017110300094,污染舉發,中正區,20171103,101100
2017110300095,污染舉發,中山區世界豆漿大王,20171103,101000
2017110300096,用戶無水、漏水報修,大同區,20171103,100700
2017110300097,大型廢棄物清運聯繫,文山區,20171103,100900
2017110300101,市區道路坑洞處理,北投區112台灣台北市北投區機慢車專用道573號,20171103,101100
2017110300102,污染舉發,文山區,20171103,101200
2017110300103,人孔蓋(含周邊)破損、遺失處理,北投區112台灣台北市北投區大業路157號,20171103,101600
2017110300104,場所與設施噪音舉發,松山區,20171103,101600
2017110300105,大型廢棄物清運聯繫,信義區,20171103,101900
2017110300106,鄰里無主垃圾清運,士林區對面馬路邊,20171103,102000
2017110300107,場所與設施噪音舉發,萬華區建築工地  ,20171103,103300
2017110300108,污染舉發,萬華區建築工地 ,20171103,103300
2017110300109,大型廢棄物清運聯繫,士林區,20171103,102100
2017110300110,市區道路坑洞處理,北投區112台灣台北市北投區西安街二段345號,20171103,102100
2017110300111,場所與設施噪音舉發,內湖區對面,20171103,102400
2017110300112,大型廢棄物清運聯繫,大安區,20171103,102500
2017110300113,大型廢棄物清運聯繫,松山區105台灣台北市松山區光復南路66巷78號,20171103,102400
2017110300114,大型廢棄物清運聯繫,南港區,20171103,102700
2017110300115,市區道路坑洞處理,北投區112台灣台北市北投區機慢車專用道573號,20171103,102600
2017110300116,市區道路坑洞處理,松山區105台灣台北市松山區撫遠街249巷12號,20171103,102600
2017110300117,大型廢棄物清運聯繫,北投區,20171103,103100
2017110300118,大型廢棄物清運聯繫,大安區,20171103,103100
2017110300119,大型廢棄物清運聯繫,松山區,20171103,103000
2017110300120,污染舉發,信義區(信義快速道路上在中段處往木柵方向)地標:  信義快速道路,20171103,103600
2017110300122,場所與設施噪音舉發,北投區頂好超市頂樓,20171103,103900
2017110300124,場所與設施噪音舉發,中山區後方防火巷,20171103,104000
2017110300125,道路側溝溝蓋(含周邊)損壞遺失,內湖區在文德路101巷上(碧湖公園微笑單車租借站的對面),20171103,104000
2017110300126,污染舉發,松山區潮鮮熱炒店家後們 (八德路三段12巷63弄11號,20171103,104800
2017110300127,鄰里無主垃圾清運,士林區右邊水果攤旁位於華榮街上牆邊,20171103,105500
2017110300128,大型廢棄物清運聯繫,士林區,20171103,105000
2017110300129,大型廢棄物清運聯繫,中山區,20171103,105100
2017110300131,大型廢棄物清運聯繫,文山區,20171103,105700
2017110300132,污染舉發,中山區,20171103,110600
2017110300133,市區道路坑洞處理,中山區前,20171103,105800
2017110300134,路燈故障或設施損壞,北投區,20171103,110200
2017110300135,大型廢棄物清運聯繫,北投區,20171103,110200
2017110300136,污染舉發,信義區,20171103,110100
2017110300137,交通號誌異常,北投區,20171103,110500
2017110300138,大型廢棄物清運聯繫,內湖區,20171103,110600
2017110300139,污染舉發,萬華區交叉路口:  雅江街  內江街,20171103,110700
2017110300140,鄰里無主垃圾清運,中正區臺北地方法院,20171103,110900
2017110300143,大型廢棄物清運聯繫,士林區,20171103,110900
2017110300144,大型廢棄物清運聯繫,士林區,20171103,110900
2017110300145,鄰里無主垃圾清運,中山區對面,20171103,111100
2017110300146,污染舉發,大安區,20171103,111100
2017110300147,污染舉發,大同區承德路與長安西路交叉口交叉路口:  承德路  長安西路,20171103,111400
2017110300148,大型廢棄物清運聯繫,松山區,20171103,111300
2017110300149,大型廢棄物清運聯繫,南港區,20171103,111500
2017110300150,大型廢棄物清運聯繫,中山區,20171103,111500
2017110300151,大型廢棄物清運聯繫,北投區,20171103,111700
2017110300152,雨水下水道側溝清淤,大安區與10號,20171103,112200
2017110300153,大型廢棄物清運聯繫,士林區,20171103,112300
2017110300154,污染舉發,中正區(開倫洗衣店),20171103,112400
2017110300155,污染舉發,信義區110台灣台北市信義區虎林街164巷50號,20171103,112400
2017110300156,大型廢棄物清運聯繫,士林區,20171103,112600
2017110300157,大型廢棄物清運聯繫,大同區,20171103,112800
2017110300158,用戶無水、漏水報修,松山區,20171103,113000
2017110300159,場所與設施噪音舉發,內湖區(興富發),20171103,113200
2017110300160,大型廢棄物清運聯繫,松山區,20171103,113600
2017110300161,污染舉發,內湖區,20171103,114400
2017110300162,大型廢棄物清運聯繫,大安區,20171103,114600
2017110300163,污染舉發,士林區,20171103,114800
2017110300164,大型廢棄物清運聯繫,中正區,20171103,115000
2017110300165,大型廢棄物清運聯繫,內湖區,20171103,115100
2017110300166,大型廢棄物清運聯繫,松山區,20171103,115200
2017110300167,鄰里無主垃圾清運,士林區111台灣台北市士林區至善路三段197號,20171103,115100
2017110300169,污染舉發,大安區霜越南河粉,20171103,120200
2017110300170,污染舉發,北投區住戶,20171103,115700
2017110300171,大型廢棄物清運聯繫,松山區,20171103,120100
2017110300172,道路散落物或油漬處理,南港區交叉路口:  市民大道八段  興華路,20171103,120100
2017110300173,大型廢棄物清運聯繫,大安區,20171103,120200
2017110300174,鄰里無主垃圾清運,北投區旁邊小巷子,20171103,120900
2017110300175,大型廢棄物清運聯繫,大安區,20171103,121100
2017110300177,大型廢棄物清運聯繫,大安區,20171103,121100
2017110300178,大型廢棄物清運聯繫,士林區,20171103,121300
2017110300179,污染舉發,中山區門前,20171103,122000
2017110300180,大型廢棄物清運聯繫,信義區,20171103,121900
2017110300181,市區道路坑洞處理,北投區靠近 護理大學側門與榮總1號,20171103,123100
2017110300182,大型廢棄物清運聯繫,大安區,20171103,123200
2017110300183,市區道路坑洞處理,南港區,20171103,123200
2017110300184,市區道路坑洞處理,信義區110台灣台北市信義區仁愛路四段512巷8號,20171103,124000
2017110300185,市區道路坑洞處理,北投區112台灣台北市北投區三合街二段445號,20171103,124200
2017110300186,大型廢棄物清運聯繫,松山區,20171103,124500
2017110300187,大型廢棄物清運聯繫,萬華區,20171103,124500
2017110300188,大型廢棄物清運聯繫,中山區,20171103,124900
2017110300189,路樹處理,內湖區,20171103,125500
2017110300190,大型廢棄物清運聯繫,士林區,20171103,130400
2017110300191,大型廢棄物清運聯繫,大同區,20171103,131100
2017110300192,污染舉發,中山區妙道院,20171103,131100
2017110300193,大型廢棄物清運聯繫,文山區,20171103,131800
2017110300194,污染舉發,松山區,20171103,131700
2017110300195,用戶無水、漏水報修,北投區跟276號,20171103,132500
2017110300196,大型廢棄物清運聯繫,信義區,20171103,132700
2017110300197,場所與設施噪音舉發,松山區,20171103,133100
2017110300198,大型廢棄物清運聯繫,萬華區,20171103,133000
2017110300199,大型廢棄物清運聯繫,大安區,20171103,133600
2017110300200,用戶無水、漏水報修,松山區,20171103,134000
2017110300201,大型廢棄物清運聯繫,萬華區,20171103,133900
2017110300202,場所與設施噪音舉發,大安區宏普建設 ,20171103,134600
2017110300203,交通號誌異常,北投區112台灣台北市北投區天母西路117巷32號,20171103,134800
2017110300204,大型廢棄物清運聯繫,中山區,20171103,135300
2017110300205,鄰里無主垃圾清運,士林區111台灣台北市士林區至善路二段143號,20171103,134900
2017110300206,大型廢棄物清運聯繫,大安區,20171103,135700
2017110300207,路燈故障或設施損壞,萬華區,20171103,135900
2017110300208,路燈故障或設施損壞,萬華區,20171103,135800
2017110300209,市區道路坑洞處理,內湖區114台灣台北市內湖區安康路111號,20171103,135800
2017110300210,大型廢棄物清運聯繫,內湖區,20171103,135900
2017110300211,大型廢棄物清運聯繫,文山區,20171103,140200
2017110300212,市區道路坑洞處理,中山區10491台灣台北市中山區長安東路二段36巷22號,20171103,140000
2017110300213,路燈故障或設施損壞,中山區10491台灣台北市中山區一江街8號,20171103,140200
2017110300215,大型廢棄物清運聯繫,文山區,20171103,140400
2017110300216,道路散落物或油漬處理,內湖區地標:  麥帥ㄧ橋上 內湖往松山 方向   ,20171103,140600
2017110300217,市區道路坑洞處理,中山區10491台灣台北市中山區新生北路一段55號,20171103,140400
2017110300218,交通號誌異常,松山區與民權東路三段交叉口 ,20171103,140500
2017110300219,大型廢棄物清運聯繫,中正區,20171103,140700
2017110300221,污染舉發,大同區長安西路跟承德路一段交叉口,20171103,141100
2017110300222,場所與設施噪音舉發,內湖區旁邊,20171103,141100
2017110300223,大型廢棄物清運聯繫,松山區,20171103,141000
2017110300224,大型廢棄物清運聯繫,松山區,20171103,141000
2017110300225,大型廢棄物清運聯繫,中山區,20171103,141700
2017110300226,道路側溝溝蓋(含周邊)損壞遺失,信義區110台灣台北市信義區中坡南路168巷8號,20171103,141400
2017110300227,大型廢棄物清運聯繫,內湖區,20171103,142100
2017110300228,大型廢棄物清運聯繫,大安區,20171103,141700
2017110300229,大型廢棄物清運聯繫,大安區,20171103,141800
2017110300230,大型廢棄物清運聯繫,中正區,20171103,141900
2017110300231,大型廢棄物清運聯繫,中正區,20171103,141900
2017110300233,大型廢棄物清運聯繫,松山區,20171103,142500
2017110300234,大型廢棄物清運聯繫,北投區,20171103,142800
2017110300235,場所與設施噪音舉發,中正區,20171103,143000
2017110300237,場所與設施噪音舉發,松山區,20171103,143500
2017110300238,大型廢棄物清運聯繫,內湖區,20171103,143200
2017110300239,大型廢棄物清運聯繫,北投區,20171103,143400
2017110300240,大型廢棄物清運聯繫,北投區,20171103,143300
2017110300241,大型廢棄物清運聯繫,大安區,20171103,143400
2017110300242,大型廢棄物清運聯繫,中正區,20171103,143900
2017110300243,大型廢棄物清運聯繫,萬華區,20171103,143900
2017110300244,大型廢棄物清運聯繫,北投區,20171103,144600
2017110300245,交通標誌及設施物損壞(含汙損)、傾斜,北投區門口,20171103,144600
2017110300246,大型廢棄物清運聯繫,松山區,20171103,145200
2017110300247,污染舉發,松山區105台灣台北市松山區光復北路112號,20171103,145100
2017110300248,大型廢棄物清運聯繫,中山區,20171103,145400
2017110300249,大型廢棄物清運聯繫,文山區,20171103,145400
2017110300252,大型廢棄物清運聯繫,內湖區,20171103,145900
2017110300253,市區道路坑洞處理,信義區110台灣台北市信義區松山路655號,20171103,150000
2017110300255,大型廢棄物清運聯繫,信義區,20171103,150500
2017110300256,大型廢棄物清運聯繫,大同區,20171103,150600
2017110300257,大型廢棄物清運聯繫,中正區,20171103,150600
2017110300258,市區道路坑洞處理,中正區與113號,20171103,151500
2017110300259,大型廢棄物清運聯繫,北投區,20171103,151200
2017110300260,場所與設施噪音舉發,大安區後方防火巷內(店家名稱:好想吃冰),20171103,151700
2017110300261,市區道路坑洞處理,松山區在塔悠路上往北方向,20171103,151300
2017110300262,污染舉發,文山區後面久康街,20171103,151500
2017110300263,大型廢棄物清運聯繫,松山區,20171103,151800
2017110300264,場所與設施噪音舉發,大同區,20171103,151800
2017110300266,市區道路坑洞處理,信義區110台灣台北市信義區基隆路一段380巷18號,20171103,151800
2017110300267,大型廢棄物清運聯繫,內湖區,20171103,152600
2017110300268,市區道路坑洞處理,信義區110台灣台北市信義區基隆路一段380巷18號,20171103,152000
2017110300269,污染舉發,大安區美國在台協會,20171103,152400
2017110300270,鄰里無主垃圾清運,中山區,20171103,153000
2017110300273,道路側溝溝蓋(含周邊)損壞遺失,松山區(南京公寓公車站牌前方公車停靠區東往西方向),20171103,153500
2017110300274,大型廢棄物清運聯繫,內湖區,20171103,153500
2017110300275,大型廢棄物清運聯繫,萬華區,20171103,153500
2017110300276,鄰里無主垃圾清運,中山區,20171103,153500
2017110300277,大型廢棄物清運聯繫,萬華區,20171103,153800
2017110300278,大型廢棄物清運聯繫,南港區,20171103,154000
2017110300279,大型廢棄物清運聯繫,內湖區,20171103,153800
2017110300280,道路散落物或油漬處理,北投區交叉路口:  公?路423巷  立農街一段,20171103,154000
2017110300281,大型廢棄物清運聯繫,北投區,20171103,154300
2017110300282,大型廢棄物清運聯繫,中山區,20171103,154300
2017110300283,大型廢棄物清運聯繫,北投區,20171103,154700
2017110300284,大型廢棄物清運聯繫,士林區,20171103,154800
2017110300285,鄰里無主垃圾清運,信義區附近在?公國中側門,20171103,155500
2017110300286,場所與設施噪音舉發,內湖區,20171103,155300
2017110300287,場所與設施噪音舉發,文山區,20171103,155900
2017110300288,大型廢棄物清運聯繫,信義區,20171103,155700
2017110300289,大型廢棄物清運聯繫,文山區,20171103,155800
2017110300290,大型廢棄物清運聯繫,松山區,20171103,155900
2017110300291,大型廢棄物清運聯繫,萬華區,20171103,155900
2017110300292,市區道路坑洞處理,南港區115台灣台北市南港區忠孝東路六段322巷5號,20171103,160200
2017110300293,大型廢棄物清運聯繫,信義區,20171103,161000
2017110300294,大型廢棄物清運聯繫,信義區,20171103,160800
2017110300295,場所與設施噪音舉發,內湖區店名:COMEBUY,20171103,160900
2017110300296,大型廢棄物清運聯繫,中正區,20171103,161300
2017110300297,道路側溝溝蓋(含周邊)損壞遺失,松山區15號,20171103,161500
2017110300298,鄰里無主垃圾清運,大安區,20171103,161400
2017110300299,路燈故障或設施損壞,內湖區巷口至民權東路六段190巷之間,20171103,161700
2017110300300,大型廢棄物清運聯繫,中正區,20171103,161600
2017110300301,大型廢棄物清運聯繫,大安區,20171103,162100
2017110300302,大型廢棄物清運聯繫,士林區,20171103,162000
2017110300303,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區市民大道高架道路14號,20171103,161900
2017110300304,大型廢棄物清運聯繫,文山區,20171103,162100
2017110300305,大型廢棄物清運聯繫,信義區,20171103,162300
2017110300306,大型廢棄物清運聯繫,松山區,20171103,162500
2017110300307,大型廢棄物清運聯繫,內湖區,20171103,162400
2017110300308,大型廢棄物清運聯繫,中山區,20171103,162600
2017110300309,大型廢棄物清運聯繫,大安區,20171103,162500
2017110300310,交通號誌異常,內湖區114台灣台北市內湖區成功路二段488號,20171103,162500
2017110300311,大型廢棄物清運聯繫,中山區,20171103,162900
2017110300312,污染舉發,萬華區(胖老爹美式炸雞),20171103,163300
2017110300313,大型廢棄物清運聯繫,信義區,20171103,163600
2017110300314,鄰里無主垃圾清運,士林區111台灣台北市士林區基河路138號,20171103,163400
2017110300315,大型廢棄物清運聯繫,信義區,20171103,163600
2017110300316,大型廢棄物清運聯繫,信義區,20171103,163800
2017110300317,人孔蓋(含周邊)破損、遺失處理,士林區111台灣台北市士林區大南路109號,20171103,164000
2017110300318,場所與設施噪音舉發,松山區巷內的中崙高中校園內,20171103,164200
2017110300319,大型廢棄物清運聯繫,中山區,20171103,164500
2017110300320,大型廢棄物清運聯繫,大安區,20171103,164600
2017110300321,大型廢棄物清運聯繫,內湖區,20171103,164700
2017110300322,大型廢棄物清運聯繫,松山區,20171103,164700
2017110300323,鄰里無主垃圾清運,萬華區巷口,20171103,165100
2017110300324,大型廢棄物清運聯繫,信義區,20171103,165000
2017110300325,大型廢棄物清運聯繫,松山區,20171103,165100
2017110300326,路燈故障或設施損壞,內湖區巷子裡,20171103,165200
2017110300327,場所與設施噪音舉發,大安區,20171103,165600
2017110300328,大型廢棄物清運聯繫,松山區,20171103,165600
2017110300329,大型廢棄物清運聯繫,中正區,20171103,170100
2017110300330,大型廢棄物清運聯繫,萬華區,20171103,170100
2017110300331,大型廢棄物清運聯繫,內湖區,20171103,170300
2017110300332,大型廢棄物清運聯繫,信義區,20171103,170400
2017110300333,大型廢棄物清運聯繫,士林區,20171103,170600
2017110300334,大型廢棄物清運聯繫,中正區,20171103,171200
2017110300335,大型廢棄物清運聯繫,信義區,20171103,171400
2017110300336,污染舉發,松山區(發福廚房),20171103,171500
2017110300337,道路散落物或油漬處理,中正區(行政院)前面馬路的車道中間,20171103,171600
2017110300338,路燈故障或設施損壞,大同區交叉路口:  長安西路177巷  華亭街15巷靠近華亭街的轉角,20171103,171700
2017110300339,大型廢棄物清運聯繫,大安區,20171103,171700
2017110300340,場所與設施噪音舉發,萬華區108台灣台北市萬華區貴陽街二段117號,20171103,172200
2017110300341,大型廢棄物清運聯繫,內湖區,20171103,172300
2017110300342,場所與設施噪音舉發,松山區禾家叮噹 ,20171103,173300
2017110300343,大型廢棄物清運聯繫,信義區,20171103,173000
2017110300344,大型廢棄物清運聯繫,內湖區,20171103,173200
2017110300345,鄰里無主垃圾清運,大安區,20171103,173100
2017110300346,路樹處理,大安區106台灣台北市大安區和平東路二段95號,20171103,173000
2017110300347,市區道路坑洞處理,萬華區108台灣台北市萬華區寶興街155號,20171103,173200
2017110300348,大型廢棄物清運聯繫,信義區,20171103,173400
2017110300349,大型廢棄物清運聯繫,大安區,20171103,173700
2017110300350,市區道路坑洞處理,萬華區108台灣台北市萬華區德昌街178號,20171103,173600
2017110300351,大型廢棄物清運聯繫,大安區,20171103,173600
2017110300353,道路散落物或油漬處理,信義區象山隧道臺北往木柵方向沿路道木柵隧道都有,20171103,174100
2017110300354,大型廢棄物清運聯繫,中正區,20171103,174200
2017110300355,大型廢棄物清運聯繫,南港區,20171103,174600
2017110300356,大型廢棄物清運聯繫,中山區,20171103,174500
2017110300357,大型廢棄物清運聯繫,松山區,20171103,175200
2017110300358,大型廢棄物清運聯繫,中山區,20171103,175100
2017110300359,污染舉發,松山區,20171103,175400
2017110300360,污染舉發,大安區,20171103,175700
2017110300361,大型廢棄物清運聯繫,中山區,20171103,175500
2017110300362,大型廢棄物清運聯繫,士林區,20171103,175900
2017110300363,路燈故障或設施損壞,士林區社中街384巷2弄48號,20171103,180000
2017110300364,大型廢棄物清運聯繫,大安區,20171103,180600
2017110300365,大型廢棄物清運聯繫,士林區,20171103,180600
2017110300366,大型廢棄物清運聯繫,中正區,20171103,180700
2017110300367,路燈故障或設施損壞,文山區地標:  青溪綠地青溪綠地公園的牌面上方,20171103,180900
2017110300368,大型廢棄物清運聯繫,南港區,20171103,181500
2017110300369,大型廢棄物清運聯繫,松山區,20171103,181900
