案件編號,派工項目,案件地址,立案日期,立案時間
2020010100023,道路散落物或油漬處理,萬華區環河快速道路上下西藏路出口附近  往新店方向,20200101,022200
2020010100024,場所與設施噪音舉發,萬華區在馬場町紀念公園內,20200101,023400
2020010100026,場所與設施噪音舉發,信義區松壽路１２號,20200101,023900
2020010100027,場所與設施噪音舉發,大安區大安區濟南路三段5巷5號,20200101,024100
2020010100028,場所與設施噪音舉發,信義區臺北市信義區西村里008鄰市府路１號,20200101,024300
2020010100029,道路散落物或油漬處理,士林區仰德大道二段上靠近仰德大道二段2巷口往上山方向,20200101,025400
2020010100030,場所與設施噪音舉發,中正區臺北市中正區富水里009鄰汀州路三段４０號,20200101,031200
2020010100032,場所與設施噪音舉發,內湖區臺北市內湖區石潭里014鄰新明路１４２之１號,20200101,044900
2020010100033,用戶無水、漏水報修,文山區羅斯福路五段１７０巷３弄１號,20200101,071500
2020010100034,用戶無水、漏水報修,內湖區臺北市內湖區湖濱里021鄰內湖路二段１７９巷３弄２號,20200101,073100
2020010100035,市區道路坑洞處理,南港區臺北市南港區南港里023鄰南港路一段３５６號,20200101,073200
2020010100036,場所與設施噪音舉發,北投區臺北市北投區林泉里005鄰新民路６８號,20200101,081400
2020010100037,場所與設施噪音舉發,士林區中山北路五段748巷巷口,20200101,081700
2020010100038,市區道路坑洞處理,南港區南港路一段356號,20200101,082600
2020010100039,場所與設施噪音舉發,北投區臺北市北投區關渡里011鄰知行路８５號,20200101,082800
2020010100041,場所與設施噪音舉發,萬華區臺北市萬華區糖?里008鄰和平西路三段２２０號,20200101,083600
2020010100042,場所與設施噪音舉發,中山區臺北市中山區民安里012鄰南京西路２３巷５之３號,20200101,083600
2020010100043,鄰里無主垃圾清運,松山區臺北市松山區吉祥里018鄰南京東路五段３４之１號,20200101,083600
2020010100044,場所與設施噪音舉發,內湖區臺北市內湖區石潭里011鄰南京東路六段４５１巷５７號,20200101,085000
2020010100045,場所與設施噪音舉發,大安區臺北市大安區車層里012鄰延吉街１２６巷１０號,20200101,084900
2020010100046,場所與設施噪音舉發,內湖區金龍路67巷巷底,20200101,085600
2020010100047,用戶無水、漏水報修,士林區七星山系-天母古道親山步道,20200101,090300
2020010100048,大型廢棄物清運聯繫,內湖區臺北市內湖區紫星里035鄰星雲街１６巷３５號,20200101,090400
2020010100049,場所與設施噪音舉發,北投區北投公園(中山路這一側),20200101,090500
2020010100050,大型廢棄物清運聯繫,士林區臺北市士林區福佳里016鄰美崙街９１巷６號,20200101,090800
2020010100051,鄰里無主垃圾清運,中山區臺北市中山區松江里005鄰錦州街２４７號,20200101,091100
2020010100052,場所與設施噪音舉發,松山區臺北市松山區復盛里005鄰光復南路３３巷３２號,20200101,091100
2020010100053,場所與設施噪音舉發,大同區臺北市大同區民權里004鄰重慶北路二段２２３號,20200101,091100
2020010100054,場所與設施噪音舉發,大同區臺北市大同區民權里004鄰寧夏路１６３號,20200101,091200
2020010100055,路燈故障或設施損壞,松山區敦化北路4巷,20200101,091400
2020010100056,場所與設施噪音舉發,中山區臺北市中山區行仁里027鄰龍江路４１２巷８號,20200101,092000
2020010100058,場所與設施噪音舉發,萬華區臺北市萬華區錦德里020鄰寶興街１１２號,20200101,092600
2020010100059,場所與設施噪音舉發,大安區臺北市大安區群賢里005鄰復興南路二段２７３號,20200101,093200
2020010100060,道路散落物或油漬處理,信義區信義路五段與松智路交口正中央,20200101,093500
2020010100061,大型廢棄物清運聯繫,中山區臺北市中山區朱崙里005鄰八德路二段１６７巷５號,20200101,093700
2020010100062,場所與設施噪音舉發,信義區永吉路225巷7弄旁邊的建築工地,20200101,093600
2020010100063,大型廢棄物清運聯繫,文山區臺北市文山區興得里008鄰辛亥路五段１７號,20200101,093800
2020010100064,場所與設施噪音舉發,內湖區臺北市內湖區紫陽里014鄰陽光街１６１巷１２之１號,20200101,094100
2020010100065,大型廢棄物清運聯繫,內湖區臺北市內湖區行善里010鄰潭美街６５號,20200101,094500
2020010100066,污染舉發,北投區臺北市北投區泉源里004鄰登山路５１號,20200101,095000
2020010100067,路樹處理,文山區興德路往辛亥國小方向離辛亥國小約100公尺處,20200101,095000
2020010100068,道路散落物或油漬處理,信義區信義路五段-松智路,20200101,095000
2020010100069,場所與設施噪音舉發,士林區中山北路五段740巷4號,20200101,095200
2020010100070,污染舉發,內湖區臺北市內湖區內湖里010鄰內湖路二段３７９號,20200101,095300
2020010100071,道路散落物或油漬處理,大安區建國南路二段151巷北往南的巷口處,20200101,100000
2020010100072,大型廢棄物清運聯繫,北投區臺北市北投區中和里013鄰大屯路１８之１號,20200101,100200
2020010100073,鄰里無主垃圾清運,萬華區臺北市萬華區騰雲里004鄰中華路二段５９８號,20200101,100100
2020010100074,場所與設施噪音舉發,北投區112台灣台北市北投區立農街一段413巷8號,20200101,101300
2020010100075,交通號誌異常,文山區景文街與景美街口(往景美橋方向),20200101,101600
2020010100076,場所與設施噪音舉發,文山區臺北市文山區景仁里013鄰羅斯福路六段１４２巷２０弄２號,20200101,101900
2020010100077,鄰里無主垃圾清運,內湖區臺北市內湖區湖元里018鄰新湖一路１２８巷３６號,20200101,102200
2020010100078,市區道路坑洞處理,南港區南港路一段362號,20200101,102400
2020010100079,場所與設施噪音舉發,中正區臺北市中正區幸市里001鄰臨沂街８巷５號,20200101,102300
2020010100080,場所與設施噪音舉發,文山區萬芳路-興隆路三段附近,20200101,102500
2020010100081,市區道路坑洞處理,南港區臺北市南港區南港里023鄰南港路一段３５６號,20200101,102700
2020010100082,大型廢棄物清運聯繫,中正區臺北市中正區三愛里021鄰臨沂街６１巷２８之３號,20200101,103100
2020010100083,市區道路坑洞處理,大安區羅斯福路四段,20200101,103800
2020010100084,污染舉發,中山區臺北市中山區新福里013鄰吉林路３５２號,20200101,103800
2020010100085,場所與設施噪音舉發,北投區北投公園,20200101,104300
2020010100087,場所與設施噪音舉發,北投區北投公園,20200101,104900
2020010100088,場所與設施噪音舉發,中正區漢口街一段-重慶南路一段附近的建築工地,20200101,105000
2020010100089,污染舉發,士林區臺北市士林區富光里004鄰延平北路五段１巷２４弄２號,20200101,105100
2020010100090,污染舉發,中正區漢口街一段-重慶南路一段附近的建築工地,20200101,105200
2020010100091,場所與設施噪音舉發,大安區臺北市大安區光信里016鄰光復南路４５６巷２３號,20200101,105600
2020010100093,場所與設施噪音舉發,北投區北投公園,20200101,105800
2020010100094,大型廢棄物清運聯繫,文山區臺北市文山區樟林里016鄰忠順街一段４１巷５弄３號,20200101,110000
2020010100095,大型廢棄物清運聯繫,信義區臺北市信義區永吉里016鄰永吉路４８９號,20200101,110500
2020010100096,用戶無水、漏水報修,中山區臺北市中山區中山里011鄰中山北路二段７７巷２９號,20200101,110500
2020010100097,大型廢棄物清運聯繫,中山區臺北市中山區聚盛里003鄰錦州街４巷１０弄１之６號,20200101,110900
2020010100098,市區道路坑洞處理,松山區臺北市松山區中正里015鄰長安東路二段２５９號,20200101,111400
2020010100099,大型廢棄物清運聯繫,文山區臺北市文山區華興里009鄰木柵路一段１９１巷４１之１號,20200101,112300
2020010100102,大型廢棄物清運聯繫,信義區臺北市信義區松隆里001鄰松山路６３９號,20200101,113300
2020010100103,大型廢棄物清運聯繫,士林區臺北市士林區福中里014鄰通河東街一段１６７巷２弄１１號,20200101,114500
2020010100104,污染舉發,松山區臺北市松山區吉祥里026鄰光復北路７號,20200101,114800
2020010100105,場所與設施噪音舉發,中山區林森北路跟農安街交口 ,20200101,121000
2020010100106,大型廢棄物清運聯繫,內湖區臺北市內湖區金湖里007鄰成功路五段８３號,20200101,120800
2020010100107,污染舉發,文山區臺北市文山區樟新里010鄰木新路三段３５１號,20200101,121200
2020010100108,大型廢棄物清運聯繫,中山區臺北市中山區新喜里020鄰吉林路３６９號,20200101,121500
2020010100109,場所與設施噪音舉發,松山區臺北市松山區復勢里009鄰光復北路６０巷４６號,20200101,121500
2020010100110,場所與設施噪音舉發,中山區臺北市中山區新喜里020鄰農安街１４９號,20200101,121700
2020010100111,大型廢棄物清運聯繫,文山區臺北市文山區萬興里027鄰新光路一段６５巷７９之４號,20200101,122500
2020010100112,鄰里無主垃圾清運,萬華區臺北市萬華區和德里006鄰西園路二段２９６號,20200101,122600
2020010100114,場所與設施噪音舉發,內湖區臺北市內湖區葫洲里008鄰康寧路三段５４巷１１號,20200101,123800
2020010100115,用戶無水、漏水報修,士林區中山北路七段要往水管路步道的入口處,20200101,124200
2020010100116,大型廢棄物清運聯繫,松山區臺北市松山區民福里022鄰民族東路６７５號,20200101,125400
2020010100117,大型廢棄物清運聯繫,松山區臺北市松山區安平里008鄰南京東路五段３８９巷６弄１５號,20200101,125400
2020010100118,場所與設施噪音舉發,內湖區臺北市內湖區五分里009鄰五分街１１１號,20200101,125600
2020010100119,大型廢棄物清運聯繫,南港區臺北市南港區萬福里006鄰忠孝東路五段１０００號,20200101,130400
2020010100120,大型廢棄物清運聯繫,內湖區臺北市內湖區港都里010鄰麗山街３３８巷３０號,20200101,130300
2020010100121,大型廢棄物清運聯繫,松山區臺北市松山區新聚里010鄰南京東路五段３２６號,20200101,130500
2020010100122,污染舉發,內湖區臺北市內湖區內湖里010鄰內湖路二段３７９號,20200101,131000
2020010100123,大型廢棄物清運聯繫,內湖區臺北市內湖區紫陽里013鄰陽光街９０號,20200101,131300
2020010100124,大型廢棄物清運聯繫,信義區臺北市信義區泰和里021鄰吳興街６００巷７６弄１２６號,20200101,131500
2020010100125,大型廢棄物清運聯繫,北投區臺北市北投區開明里008鄰中和街２７８巷１３號,20200101,132200
2020010100126,鄰里無主垃圾清運,士林區111台灣台北市士林區大南路285巷7號,20200101,132200
2020010100127,場所與設施噪音舉發,文山區臺北市文山區興邦里001鄰興隆路二段１４７號,20200101,132300
2020010100128,交通號誌異常,松山區八德路四段245巷到東興路與八德路四段路口,20200101,132400
2020010100129,大型廢棄物清運聯繫,北投區臺北市北投區中心里011鄰泉源路４１巷５９號,20200101,132700
2020010100130,污染舉發,中正區臺北市中正區林興里015鄰師大路１６５號,20200101,132800
2020010100131,場所與設施噪音舉發,中山區臺北市中山區劍潭里007鄰北安路４００巷１弄２號,20200101,133300
2020010100132,場所與設施噪音舉發,文山區萬芳路上靠近興隆路與萬芳路交口(還未到交口),20200101,133400
2020010100133,場所與設施噪音舉發,北投區臺北市北投區石牌里002鄰自強街１６０號,20200101,133500
2020010100134,大型廢棄物清運聯繫,松山區臺北市松山區敦化里009鄰八德路三段１２巷５２弄７號,20200101,134000
2020010100136,場所與設施噪音舉發,北投區112台灣台北市北投區自強街160號,20200101,135700
2020010100137,道路散落物或油漬處理,北投區洲美快速道路剛過承德路匝道往北投方向 在外線車道及中線車道的中間,20200101,140000
2020010100138,大型廢棄物清運聯繫,文山區臺北市文山區樟文里020鄰辛亥路七段７６巷７號,20200101,140100
2020010100139,交通標誌及設施物損壞(含汙損)、傾斜,北投區行義路186巷右轉26弄,20200101,140700
2020010100140,場所與設施噪音舉發,大同區民權西路144巷,20200101,141200
2020010100141,用戶無水、漏水報修,北投區臺北市北投區秀山里011鄰中和街４７４巷１８號,20200101,143400
2020010100142,交通號誌異常,北投區承德路七段-大同公司前方大業路前的交叉口,20200101,144200
2020010100143,用戶無水、漏水報修,北投區臺北市北投區秀山里004鄰中和街４５８巷４７弄６號,20200101,143900
2020010100144,交通號誌異常,士林區忠誠路一段40號,20200101,144300
2020010100145,大型廢棄物清運聯繫,北投區臺北市北投區清江里005鄰磺港路１１２號,20200101,144300
2020010100146,大型廢棄物清運聯繫,內湖區臺北市內湖區秀湖里007鄰成功路四段３２３巷１１號,20200101,144400
2020010100148,污染舉發,中山區臺北市中山區行仁里024鄰五常街５３巷２８號,20200101,144800
2020010100149,鄰里無主垃圾清運,大安區臺北市大安區建安里020鄰忠孝東路四段２２３巷５之１號,20200101,144800
2020010100150,大型廢棄物清運聯繫,信義區臺北市信義區惠安里020鄰吳興街４７２號,20200101,145000
2020010100151,大型廢棄物清運聯繫,大安區臺北市大安區和安里006鄰信義路三段１５７巷１０弄２號,20200101,145300
2020010100152,大型廢棄物清運聯繫,北投區臺北市北投區吉慶里014鄰石牌路一段７１巷６號,20200101,145300
2020010100153,大型廢棄物清運聯繫,萬華區臺北市萬華區青山里002鄰西園路一段７２巷９號,20200101,150000
2020010100154,大型廢棄物清運聯繫,中山區臺北市中山區圓山里005鄰林森北路６５５號,20200101,150100
2020010100155,鄰里無主垃圾清運,中山區臺北市中山區恆安里012鄰林森北路５６１號,20200101,150600
2020010100156,用戶無水、漏水報修,松山區健康路-延壽街330巷,20200101,150900
2020010100157,大型廢棄物清運聯繫,內湖區臺北市內湖區港華里014鄰港華街１０７巷１１之１號,20200101,151900
2020010100158,場所與設施噪音舉發,內湖區臺北市內湖區湖元里004鄰民權東路六段１３６巷４６弄２號,20200101,152100
2020010100159,大型廢棄物清運聯繫,松山區臺北市松山區介壽里001鄰新中街６巷６號,20200101,153100
2020010100160,大型廢棄物清運聯繫,中正區臺北市中正區水源里008鄰汀州路三段１０４巷１號,20200101,153900
2020010100161,人孔蓋(含周邊)破損、遺失處理,松山區105台灣台北市松山區三民路160號,20200101,154100
2020010100162,道路散落物或油漬處理,士林區臺北市士林區明勝里004鄰通河街７號,20200101,155100
2020010100163,大型廢棄物清運聯繫,大安區臺北市大安區和安里019鄰建國南路一段２９１巷２８號,20200101,155000
2020010100164,大型廢棄物清運聯繫,松山區臺北市松山區中華里010鄰南京東路四段５３巷８弄１５號,20200101,155400
2020010100165,大型廢棄物清運聯繫,文山區臺北市文山區興家里011鄰興隆路三段２０７巷１２弄１４號,20200101,155200
2020010100166,場所與設施噪音舉發,南港區成德國小,20200101,155300
2020010100167,大型廢棄物清運聯繫,士林區臺北市士林區蘭興里018鄰福華路１７０之１號,20200101,155800
2020010100168,道路側溝溝蓋(含周邊)損壞遺失,大安區辛亥路三段,20200101,160000
2020010100169,道路散落物或油漬處理,士林區基河路16號,20200101,160100
2020010100170,大型廢棄物清運聯繫,大安區臺北市大安區敦煌里012鄰信義路四段２６５巷２０弄１號,20200101,160000
2020010100171,大型廢棄物清運聯繫,大安區臺北市大安區法治里011鄰通安街１５８號,20200101,160100
2020010100172,交通號誌電纜線垂落及設施損壞,信義區逸仙路-仁愛路四段（東北角轉角處臺北市議會那一側）,20200101,160200
2020010100173,大型廢棄物清運聯繫,大安區臺北市大安區臨江里010鄰通化街３９巷５０弄１０１號,20200101,160700
2020010100174,大型廢棄物清運聯繫,信義區臺北市信義區西村里027鄰基隆路一段３６４巷４０號,20200101,160800
2020010100175,大型廢棄物清運聯繫,松山區臺北市松山區民福里003鄰復興北路４５７號,20200101,160800
2020010100176,道路散落物或油漬處理,中山區臺北市中山區行仁里001鄰五常街３７號,20200101,161100
2020010100177,用戶無水、漏水報修,北投區臺北市北投區秀山里010鄰中和街５０２巷３弄９號,20200101,161300
2020010100178,大型廢棄物清運聯繫,信義區臺北市信義區松友里010鄰信義路六段７６巷８弄４４號,20200101,161500
2020010100179,大型廢棄物清運聯繫,內湖區臺北市內湖區西安里020鄰內湖路一段９１巷３５弄６６號,20200101,161500
2020010100180,用戶無水、漏水報修,內湖區臺北市內湖區秀湖里019鄰成功路四段２９４巷４３號,20200101,161800
2020010100181,大型廢棄物清運聯繫,大安區臺北市大安區通化里009鄰光復南路６２０之１號,20200101,162500
2020010100182,大型廢棄物清運聯繫,士林區臺北市士林區福佳里023鄰文昌路１６９巷４５號,20200101,162500
2020010100183,大型廢棄物清運聯繫,松山區臺北市松山區新益里012鄰撫遠街２０１號,20200101,162900
2020010100184,用戶無水、漏水報修,北投區臺北市北投區秀山里010鄰中和街５０２巷３弄１３號,20200101,163600
2020010100185,大型廢棄物清運聯繫,南港區臺北市南港區南港里002鄰南港路一段１７１巷１４號,20200101,164000
2020010100186,大型廢棄物清運聯繫,中山區臺北市中山區成功里001鄰北安路６５４號,20200101,164400
2020010100187,大型廢棄物清運聯繫,南港區臺北市南港區西新里004鄰昆陽街５０號,20200101,164300
2020010100188,大型廢棄物清運聯繫,南港區臺北市南港區鴻福里006鄰玉成街２０１巷６號,20200101,164300
2020010100189,大型廢棄物清運聯繫,中山區臺北市中山區行孝里012鄰建國北路三段１１３巷３號,20200101,164400
2020010100191,大型廢棄物清運聯繫,文山區臺北市文山區順興里024鄰忠順街二段９０巷２２號,20200101,164800
2020010100192,大型廢棄物清運聯繫,內湖區內湖區文湖街21巷112弄11號,20200101,165200
2020010100193,大型廢棄物清運聯繫,北投區臺北市北投區裕民里016鄰懷德街３７號,20200101,165200
2020010100194,大型廢棄物清運聯繫,南港區臺北市南港區鴻福里006鄰玉成街２０１巷６號,20200101,165300
2020010100195,大型廢棄物清運聯繫,士林區臺北市士林區葫東里012鄰延平北路五段２７０號,20200101,170000
2020010100196,大型廢棄物清運聯繫,內湖區臺北市內湖區西安里005鄰環山路一段１３６巷８弄９號,20200101,170200
2020010100197,大型廢棄物清運聯繫,大安區臺北市大安區光武里026鄰復興南路一段１３５巷３號,20200101,170300
2020010100198,路燈故障或設施損壞,內湖區臺北市內湖區秀湖里022鄰大湖街１３１巷１８弄２２號,20200101,170500
2020010100199,鄰里無主垃圾清運,信義區臺北市信義區泰和里016鄰吳興街６００巷５５弄３號,20200101,170900
2020010100200,大型廢棄物清運聯繫,大安區臺北市大安區龍門里002鄰辛亥路二段４１號,20200101,171600
2020010100201,大型廢棄物清運聯繫,中山區臺北市中山區民安里009鄰中山北路一段１４０巷１３號,20200101,171600
2020010100202,市區道路坑洞處理,南港區臺北市南港區中研里033鄰研究院路二段９０號,20200101,171600
2020010100203,污染舉發,內湖區內湖路一段91巷12弄,20200101,171700
2020010100204,用戶無水、漏水報修,文山區臺北市文山區萬年里011鄰羅斯福路五段１７０巷３弄３號,20200101,173000
2020010100205,鄰里無主垃圾清運,中山區臺北市中山區北安里010鄰北安路７５９巷２號,20200101,172800
2020010100206,大型廢棄物清運聯繫,中正區臺北市中正區文祥里015鄰金山南路一段８９巷４號,20200101,173100
2020010100207,大型廢棄物清運聯繫,松山區臺北市松山區新聚里021鄰南京東路五段２５０巷１８弄４號,20200101,173600
2020010100208,交通號誌異常,大同區環河北路一段-鄭州路,20200101,173800
2020010100209,道路散落物或油漬處理,中山區臺北市中山區大直里030鄰大直街２０巷１３號,20200101,173900
2020010100210,大型廢棄物清運聯繫,內湖區臺北市內湖區康寧里019鄰康寧路三段１８９巷９３弄１０號,20200101,174300
2020010100211,路燈故障或設施損壞,士林區中山北路六段186巷整條,20200101,174500
2020010100212,大型廢棄物清運聯繫,信義區臺北市信義區正和里015鄰光復南路４２１巷２弄１５號,20200101,174800
2020010100213,大型廢棄物清運聯繫,北投區臺北市北投區文化里004鄰文化三路５４號,20200101,175200
2020010100214,市區道路坑洞處理,南港區臺北市南港區中研里033鄰研究院路二段８８號,20200101,175100
2020010100215,大型廢棄物清運聯繫,內湖區臺北市內湖區內溝里005鄰康樂街２３６之６號,20200101,175400
2020010100216,用戶無水、漏水報修,北投區臺北市北投區溫泉里011鄰光明路２４０號,20200101,175300
2020010100217,路燈故障或設施損壞,士林區中山北路六段186巷9弄最裡面,20200101,175200
2020010100218,大型廢棄物清運聯繫,信義區臺北市信義區嘉興里001鄰基隆路二段９９之１號,20200101,175400
2020010100219,交通號誌異常,中正區館前路-漢口街一段,20200101,180200
2020010100220,大型廢棄物清運聯繫,內湖區臺北市內湖區寶湖里008鄰民權東路六段２２８號,20200101,180200
2020010100221,大型廢棄物清運聯繫,大安區臺北市大安區龍圖里004鄰建國南路二段２５巷２６號,20200101,180300
2020010100222,路燈故障或設施損壞,北投區翠宜路9巷,20200101,180400
2020010100223,路燈故障或設施損壞,北投區臺北市北投區開明里026鄰翠宜路１２號,20200101,180600
2020010100224,交通號誌電纜線垂落及設施損壞,信義區逸仙路-仁愛路四段   臺北市議會前方,20200101,180900
2020010100225,大型廢棄物清運聯繫,內湖區臺北市內湖區西康里012鄰文湖街２１巷１０２號,20200101,180900
2020010100226,路燈故障或設施損壞,信義區信義區基隆路二段39巷整條,20200101,181100
2020010100227,大型廢棄物清運聯繫,大安區臺北市大安區義安里015鄰安和路二段７０號,20200101,181800
2020010100228,大型廢棄物清運聯繫,北投區臺北市北投區長安里003鄰大同街１７４巷１３號,20200101,181900
2020010100229,場所與設施噪音舉發,內湖區臺北市內湖區五分里009鄰五分街１１１號,20200101,182300
2020010100230,路燈故障或設施損壞,北投區臺北市北投區立農里020鄰立農街一段３８號,20200101,182900
2020010100231,大型廢棄物清運聯繫,文山區臺北市文山區萬有里021鄰羅斯福路六段３９巷３２號,20200101,183100
2020010100233,交通號誌異常,中正區鄭州路接環河北路一段路口忠孝國中旁,20200101,184000
2020010100234,大型廢棄物清運聯繫,大安區臺北市大安區仁慈里008鄰大安路一段２０２號,20200101,183800
2020010100235,大型廢棄物清運聯繫,松山區臺北市松山區復盛里011鄰光復南路１３巷３２號,20200101,184400
2020010100236,大型廢棄物清運聯繫,松山區臺北市松山區復建里003鄰光復南路６巷３４號,20200101,185000
2020010100237,路燈故障或設施損壞,文山區木柵路二段109巷,20200101,185400
2020010100238,道路散落物或油漬處理,松山區麥帥一橋(西往東方向),20200101,185700
2020010100239,污染舉發,松山區饒河街166號,20200101,185800
2020010100240,鄰里無主垃圾清運,中正區100台灣台北市中正區詔安街40-1號,20200101,185800
2020010100241,場所與設施噪音舉發,萬華區萬華區武昌街二段89號,20200101,190300
2020010100242,大型廢棄物清運聯繫,文山區溪口街85巷10弄3號,20200101,190200
2020010100243,大型廢棄物清運聯繫,內湖區內湖區星雲街16巷27號,20200101,191000
2020010100244,大型廢棄物清運聯繫,南港區臺北市南港區舊莊里023鄰合順街８巷３弄２號,20200101,191700
2020010100245,道路散落物或油漬處理,內湖區瑞光路跟陽光街口,20200101,191800
2020010100246,路燈故障或設施損壞,北投區行義路146巷,20200101,192200
2020010100247,路燈故障或設施損壞,大同區大稻埕碼頭 6號,20200101,192500
2020010100248,大型廢棄物清運聯繫,信義區臺北市信義區中行里030鄰福德街３００巷４０之１號,20200101,192900
2020010100249,大型廢棄物清運聯繫,中正區臺北市中正區頂東里005鄰晉江街１２７號,20200101,193100
2020010100250,道路散落物或油漬處理,內湖區環東大道高架橋上往東方向剛過舊宗路上方約100公尺處外側及路間,20200101,193700
2020010100251,場所與設施噪音舉發,北投區臺北市北投區奇岩里003鄰三合街一段８２巷６１弄１６號,20200101,193700
2020010100252,大型廢棄物清運聯繫,南港區臺北市南港區聯成里001鄰東新街１３巷９號,20200101,194100
2020010100253,污染舉發,士林區臺北市士林區永倫里015鄰社中街４１６號,20200101,193800
2020010100254,場所與設施噪音舉發,萬華區臺北市萬華區日善里011鄰西藏路２０１號,20200101,194000
2020010100255,場所與設施噪音舉發,信義區臺北市信義區大仁里006鄰林口街５２巷１９號,20200101,194400
2020010100256,場所與設施噪音舉發,士林區臺北市士林區義信里007鄰大南路８２號,20200101,194400
2020010100257,大型廢棄物清運聯繫,信義區臺北市信義區泰和里010鄰松仁路３０８巷７３號,20200101,194800
2020010100258,大型廢棄物清運聯繫,北投區清江路94號,20200101,195100
2020010100259,污染舉發,南港區臺北市南港區中研里007鄰福山街４４巷１５弄１號,20200101,194900
2020010100260,場所與設施噪音舉發,中山區中山區新生北路二段58巷51號,20200101,195200
2020010100261,路燈故障或設施損壞,文山區木柵路二段 木柵路二段109巷（主要在木柵路二段109巷巷內）,20200101,195300
2020010100262,大型廢棄物清運聯繫,文山區臺北市文山區景慶里011鄰景福街１６９號,20200101,195800
2020010100264,交通號誌異常,大同區延平北路四段-民族西路,20200101,200600
2020010100265,場所與設施噪音舉發,內湖區臺北市內湖區秀湖里012鄰成功路四段３１２號,20200101,200700
2020010100266,大型廢棄物清運聯繫,南港區臺北市南港區合成里020鄰市民大道七段２２８號,20200101,200500
2020010100267,交通號誌異常,文山區木柵路四段接萬芳交流道,20200101,201300
2020010100268,路燈故障或設施損壞,內湖區民權東路六段180巷158號,20200101,201500
2020010100269,交通號誌電纜線垂落及設施損壞,大同區延平北路四段-延平北路四段294巷,20200101,202700
2020010100270,大型廢棄物清運聯繫,內湖區臺北市內湖區瑞光里001鄰瑞光路２５３巷１號,20200101,202800
2020010100271,大型廢棄物清運聯繫,文山區臺北市文山區景慶里003鄰羅斯福路六段２３８號,20200101,202800
2020010100272,大型廢棄物清運聯繫,信義區臺北市信義區黎平里005鄰嘉興街３０３號,20200101,203400
2020010100273,污染舉發,南港區臺北市南港區聯成里009鄰忠孝東路六段２７８巷２２弄４０號,20200101,203300
2020010100274,市區道路坑洞處理,士林區111台灣台北市士林區社子街63巷30號,20200101,203700
2020010100276,場所與設施噪音舉發,大同區臺北市大同區建泰里015鄰南京西路２１２號,20200101,204600
2020010100277,路燈故障或設施損壞,大同區大同環河北路一段-長安西路,20200101,205100
2020010100278,大型廢棄物清運聯繫,文山區臺北市文山區景慶里012鄰景福街１３３之１號,20200101,205400
2020010100279,路燈故障或設施損壞,北投區行義路146巷巷內,20200101,205400
2020010100280,路燈故障或設施損壞,信義區吳興街50巷巷內整條,20200101,205600
2020010100281,污染舉發,內湖區臺北市內湖區內湖里018鄰成功路四段３０巷２２號,20200101,210400
2020010100282,大型廢棄物清運聯繫,大安區臺北市大安區大學里009鄰溫州街７４巷３弄２號,20200101,211200
2020010100283,用戶無水、漏水報修,信義區臺北市信義區六合里025鄰紫雲街７７號,20200101,211200
2020010100284,大型廢棄物清運聯繫,南港區臺北市南港區新富里001鄰研究院路一段２號,20200101,211800
2020010100285,大型廢棄物清運聯繫,信義區臺北市信義區永春里017鄰松山路３１７號,20200101,212000
2020010100286,鄰里無主垃圾清運,大同區臺北市大同區永樂里010鄰民樂街２９號,20200101,211800
2020010100287,污染舉發,南港區臺北市南港區中研里007鄰福山街４４巷１５弄１號,20200101,212200
