案件編號,派工項目,案件地址,立案日期,立案時間
2016020200449,大型廢棄物清運聯繫,北投區,20160202,180900
2016020200450,大型廢棄物清運聯繫,南港區,20160202,181100
2016020200451,大型廢棄物清運聯繫,南港區,20160202,181200
2016020200452,大型廢棄物清運聯繫,南港區,20160202,182000
2016020200453,大型廢棄物清運聯繫,信義區,20160202,181600
2016020200454,大型廢棄物清運聯繫,南港區,20160202,182100
2016020200455,大型廢棄物清運聯繫,內湖區,20160202,181900
2016020200456,大型廢棄物清運聯繫,北投區,20160202,182600
2016020200457,大型廢棄物清運聯繫,中正區,20160202,182300
2016020200458,路燈故障或設施損壞,中山區巷內和長安東路一段37巷巷內兩條,20160202,182300
2016020200459,大型廢棄物清運聯繫,大安區,20160202,182400
2016020200460,大型廢棄物清運聯繫,北投區,20160202,182600
2016020200462,路燈故障或設施損壞,萬華區萬華區莒光路283巷,20160202,182700
2016020200463,大型廢棄物清運聯繫,中山區,20160202,182900
2016020200464,大型廢棄物清運聯繫,信義區,20160202,183100
2016020200465,大型廢棄物清運聯繫,中山區,20160202,183100
2016020200466,大型廢棄物清運聯繫,北投區,20160202,183600
2016020200467,大型廢棄物清運聯繫,士林區,20160202,183500
2016020200468,大型廢棄物清運聯繫,南港區,20160202,183800
2016020200469,大型廢棄物清運聯繫,大安區,20160202,183800
2016020200470,大型廢棄物清運聯繫,中正區,20160202,184000
2016020200471,路燈故障或設施損壞,北投區,20160202,184000
2016020200472,大型廢棄物清運聯繫,內湖區,20160202,183900
2016020200474,鄰里無主垃圾清運,大安區,20160202,184000
2016020200475,路燈故障或設施損壞,北投區,20160202,184200
2016020200476,路燈故障或設施損壞,信義區弄內整條,20160202,184200
2016020200477,大型廢棄物清運聯繫,信義區,20160202,184300
2016020200478,市區道路坑洞處理,信義區公車等候區內柏油路面與排水溝之間,20160202,184600
2016020200479,大型廢棄物清運聯繫,北投區,20160202,184600
2016020200480,大型廢棄物清運聯繫,萬華區,20160202,185300
2016020200481,場所與設施噪音舉發,中山區跟B1,20160202,185600
2016020200482,大型廢棄物清運聯繫,文山區,20160202,185700
2016020200483,大型廢棄物清運聯繫,大安區,20160202,185800
2016020200484,路燈故障或設施損壞,士林區巷口,20160202,185900
2016020200485,大型廢棄物清運聯繫,士林區,20160202,190300
2016020200486,路燈故障或設施損壞,內湖區與旁邊公園跟附近整排路燈,20160202,190300
2016020200487,大型廢棄物清運聯繫,大安區,20160202,190400
2016020200488,大型廢棄物清運聯繫,大同區,20160202,190400
2016020200489,大型廢棄物清運聯繫,南港區,20160202,190500
2016020200490,交通號誌異常,松山區交叉路口:  敦化北路  長春路敦化北路靠北側公車站牌上的,20160202,191000
2016020200491,大型廢棄物清運聯繫,文山區,20160202,191100
2016020200492,交通號誌電纜線垂落及設施損壞,松山區交叉路口:  敦化北路  長春路,20160202,191200
2016020200493,大型廢棄物清運聯繫,萬華區,20160202,191500
2016020200494,大型廢棄物清運聯繫,中山區,20160202,191600
2016020200495,大型廢棄物清運聯繫,士林區,20160202,191600
2016020200496,大型廢棄物清運聯繫,大安區,20160202,191900
2016020200497,大型廢棄物清運聯繫,內湖區,20160202,191900
2016020200498,大型廢棄物清運聯繫,士林區,20160202,192000
2016020200499,大型廢棄物清運聯繫,信義區,20160202,192300
2016020200500,大型廢棄物清運聯繫,中正區,20160202,192400
2016020200501,大型廢棄物清運聯繫,大安區,20160202,192600
2016020200502,大型廢棄物清運聯繫,大安區,20160202,192700
2016020200503,大型廢棄物清運聯繫,士林區,20160202,193000
2016020200504,大型廢棄物清運聯繫,信義區,20160202,193300
2016020200505,鄰里無主垃圾清運,士林區花圃前,20160202,193000
2016020200506,大型廢棄物清運聯繫,文山區,20160202,193200
2016020200507,大型廢棄物清運聯繫,中山區,20160202,193300
2016020200508,大型廢棄物清運聯繫,文山區,20160202,193700
2016020200509,大型廢棄物清運聯繫,大安區,20160202,193700
2016020200510,大型廢棄物清運聯繫,士林區,20160202,194200
2016020200511,大型廢棄物清運聯繫,中山區,20160202,194100
2016020200512,大型廢棄物清運聯繫,北投區,20160202,194100
2016020200513,大型廢棄物清運聯繫,大安區,20160202,194200
2016020200514,大型廢棄物清運聯繫,松山區,20160202,194400
2016020200515,污染舉發,內湖區艋舺雞排店,20160202,194500
2016020200516,大型廢棄物清運聯繫,萬華區,20160202,194700
2016020200517,大型廢棄物清運聯繫,信義區,20160202,194700
2016020200518,大型廢棄物清運聯繫,內湖區,20160202,195000
2016020200519,大型廢棄物清運聯繫,北投區,20160202,195000
2016020200520,大型廢棄物清運聯繫,南港區,20160202,195000
2016020200521,大型廢棄物清運聯繫,南港區,20160202,195000
2016020200522,場所與設施噪音舉發,中山區交叉路口:  敬業三路  樂群一路,20160202,195900
2016020200523,大型廢棄物清運聯繫,中正區,20160202,195800
2016020200524,交通號誌異常,士林區交叉路口:  文林路  福國路士林憲兵隊右側在文林北路上,20160202,195700
2016020200526,鄰里無主垃圾清運,士林區巷口,20160202,195900
2016020200527,大型廢棄物清運聯繫,萬華區,20160202,200100
2016020200528,大型廢棄物清運聯繫,中山區,20160202,195900
2016020200529,鄰里無主垃圾清運,文山區文山區久康街72巷8號,20160202,200000
2016020200530,鄰里無主垃圾清運,中山區,20160202,200700
2016020200531,大型廢棄物清運聯繫,信義區,20160202,201000
2016020200532,大型廢棄物清運聯繫,文山區,20160202,201800
2016020200533,大型廢棄物清運聯繫,大安區,20160202,201600
2016020200534,大型廢棄物清運聯繫,士林區,20160202,201800
2016020200536,大型廢棄物清運聯繫,大安區,20160202,202400
2016020200537,大型廢棄物清運聯繫,信義區,20160202,202400
2016020200538,大型廢棄物清運聯繫,中山區,20160202,202400
2016020200539,大型廢棄物清運聯繫,松山區,20160202,202500
2016020200540,大型廢棄物清運聯繫,大安區,20160202,202500
2016020200541,場所與設施噪音舉發,中山區,20160202,202600
2016020200542,大型廢棄物清運聯繫,北投區,20160202,202800
2016020200543,大型廢棄物清運聯繫,萬華區,20160202,202800
2016020200544,道路側溝溝蓋(含周邊)損壞遺失,中山區兆基管理顧問有限公司前方之排水溝蓋上(灰色材質的部分),20160202,203000
2016020200545,大型廢棄物清運聯繫,大安區,20160202,203300
2016020200546,大型廢棄物清運聯繫,士林區,20160202,203700
2016020200547,大型廢棄物清運聯繫,北投區,20160202,203600
2016020200548,大型廢棄物清運聯繫,北投區,20160202,203800
2016020200549,交通號誌異常,中正區交叉路口:  汀州路三段  師大路,20160202,203700
2016020200550,大型廢棄物清運聯繫,大安區,20160202,204000
2016020200551,大型廢棄物清運聯繫,信義區,20160202,204300
2016020200552,大型廢棄物清運聯繫,中正區,20160202,204300
2016020200553,大型廢棄物清運聯繫,士林區,20160202,204500
2016020200554,大型廢棄物清運聯繫,文山區,20160202,204400
2016020200555,場所與設施噪音舉發,信義區水電行旁的雜貨店,20160202,204600
2016020200556,大型廢棄物清運聯繫,南港區,20160202,204700
2016020200557,大型廢棄物清運聯繫,松山區,20160202,204800
2016020200558,大型廢棄物清運聯繫,內湖區,20160202,204700
2016020200559,大型廢棄物清運聯繫,中山區,20160202,205100
2016020200560,大型廢棄物清運聯繫,松山區,20160202,205300
2016020200561,大型廢棄物清運聯繫,松山區,20160202,205200
2016020200562,大型廢棄物清運聯繫,文山區,20160202,205100
2016020200563,交通號誌異常,文山區地標:  懷恩隧道辛亥路五段往四段方向,20160202,205400
2016020200564,大型廢棄物清運聯繫,中山區,20160202,205200
2016020200565,大型廢棄物清運聯繫,信義區,20160202,205400
2016020200566,大型廢棄物清運聯繫,中山區,20160202,205400
2016020200567,大型廢棄物清運聯繫,文山區,20160202,205400
2016020200568,大型廢棄物清運聯繫,南港區,20160202,205800
2016020200569,大型廢棄物清運聯繫,信義區,20160202,205900
2016020200570,大型廢棄物清運聯繫,大安區,20160202,210300
2016020200571,大型廢棄物清運聯繫,內湖區,20160202,210100
2016020200572,大型廢棄物清運聯繫,北投區,20160202,205900
2016020200573,場所與設施噪音舉發,文山區,20160202,210400
2016020200574,大型廢棄物清運聯繫,大安區,20160202,210400
2016020200575,大型廢棄物清運聯繫,中山區,20160202,210600
2016020200576,路燈故障或設施損壞,中正區巷內,20160202,210500
2016020200577,大型廢棄物清運聯繫,萬華區,20160202,210600
2016020200578,大型廢棄物清運聯繫,大安區,20160202,211300
2016020200579,大型廢棄物清運聯繫,北投區,20160202,211400
2016020200581,大型廢棄物清運聯繫,大安區,20160202,211800
2016020200582,大型廢棄物清運聯繫,北投區,20160202,211500
2016020200583,大型廢棄物清運聯繫,文山區,20160202,211600
2016020200584,大型廢棄物清運聯繫,信義區,20160202,212000
2016020200585,大型廢棄物清運聯繫,信義區,20160202,212200
2016020200586,用戶無水、漏水報修,文山區與64號,20160202,212200
2016020200587,大型廢棄物清運聯繫,士林區,20160202,212100
2016020200588,大型廢棄物清運聯繫,中山區,20160202,212100
2016020200589,大型廢棄物清運聯繫,南港區,20160202,212200
2016020200590,場所與設施噪音舉發,中山區,20160202,212300
2016020200591,大型廢棄物清運聯繫,松山區,20160202,212500
2016020200592,路燈故障或設施損壞,中山區巷內,20160202,212400
2016020200593,大型廢棄物清運聯繫,文山區,20160202,212600
2016020200594,大型廢棄物清運聯繫,中正區,20160202,212900
2016020200595,大型廢棄物清運聯繫,南港區,20160202,213100
2016020200596,大型廢棄物清運聯繫,文山區,20160202,213200
2016020200597,大型廢棄物清運聯繫,文山區,20160202,213600
2016020200598,大型廢棄物清運聯繫,內湖區,20160202,214100
2016020200599,場所與設施噪音舉發,南港區,20160202,214200
2016020200601,大型廢棄物清運聯繫,松山區,20160202,214600
2016020200602,路燈故障或設施損壞,北投區巷內,20160202,215000
2016020200603,大型廢棄物清運聯繫,內湖區,20160202,215000
2016020200604,大型廢棄物清運聯繫,松山區,20160202,215000
2016020200605,路燈故障或設施損壞,松山區民生公園內,20160202,215000
2016020200606,大型廢棄物清運聯繫,大安區,20160202,215200
2016020200607,大型廢棄物清運聯繫,內湖區,20160202,215800
2016020200608,大型廢棄物清運聯繫,大安區,20160202,220000
2016020200609,鄰里無主垃圾清運,中山區後方之變電箱旁,20160202,220200
2016020200610,大型廢棄物清運聯繫,萬華區,20160202,220400
2016020200611,大型廢棄物清運聯繫,南港區,20160202,220400
2016020200612,大型廢棄物清運聯繫,士林區,20160202,220500
2016020200613,污染舉發,士林區附近,20160202,220500
2016020200614,污染舉發,大安區21料理所,20160202,221100
2016020200617,大型廢棄物清運聯繫,大安區,20160202,221000
2016020200618,場所與設施噪音舉發,大安區21料理所,20160202,221100
2016020200619,大型廢棄物清運聯繫,文山區,20160202,220800
2016020200620,大型廢棄物清運聯繫,松山區,20160202,221300
2016020200621,大型廢棄物清運聯繫,萬華區,20160202,221300
2016020200622,路燈故障或設施損壞,中山區交叉路口:  樂群一路  堤頂大道樂群一路上,20160202,221400
2016020200623,大型廢棄物清運聯繫,松山區,20160202,221600
2016020200624,大型廢棄物清運聯繫,中山區,20160202,221900
2016020200625,大型廢棄物清運聯繫,內湖區,20160202,221900
2016020200627,大型廢棄物清運聯繫,內湖區,20160202,222700
2016020200628,場所與設施噪音舉發,中山區,20160202,222700
2016020200629,大型廢棄物清運聯繫,大安區,20160202,223000
2016020200630,路燈故障或設施損壞,中山區中山區林森北路85巷、107巷長安東路一段43巷37巷,20160202,223500
2016020200631,大型廢棄物清運聯繫,內湖區,20160202,223400
2016020200632,大型廢棄物清運聯繫,文山區,20160202,224000
2016020200633,場所與設施噪音舉發,中正區南昌路與汀州路間,20160202,223900
2016020200634,場所與設施噪音舉發,內湖區隔壁的營建工地 ,20160202,224100
2016020200635,污染舉發,信義區前方,20160202,224500
2016020200636,場所與設施噪音舉發,松山區交叉路口:  三民路  健康路(靠近健康路),20160202,224800
2016020200637,場所與設施噪音舉發,松山區交叉路口:  健康路  三民路,20160202,224900
2016020200638,場所與設施噪音舉發,中山區旁邊61巷內,20160202,225000
2016020200639,大型廢棄物清運聯繫,士林區,20160202,225200
2016020200640,大型廢棄物清運聯繫,文山區,20160202,225300
2016020200641,場所與設施噪音舉發,內湖區與成功路四段30巷交叉口 ,20160202,230600
2016020200642,場所與設施噪音舉發,中正區周邊,20160202,230900
2016020200643,大型廢棄物清運聯繫,松山區,20160202,231400
2016020200644,場所與設施噪音舉發,中山區店家:全聯福利中心,20160202,231500
2016020200645,鄰里無主垃圾清運,士林區8巷口,20160202,231900
2016020200646,場所與設施噪音舉發,松山區交叉路口:  三民路  健康路,20160202,232000
2016020200647,場所與設施噪音舉發,信義區後面,20160202,232700
2016020200649,場所與設施噪音舉發,中山區,20160202,233900
2016020200650,大型廢棄物清運聯繫,士林區,20160202,233900
2016020200651,場所與設施噪音舉發,士林區,20160202,234300
2016020200653,用戶無水、漏水報修,士林區14號,20160202,234800
2016020300001,場所與設施噪音舉發,內湖區巷口,20160203,000400
2016020300002,用戶無水、漏水報修,士林區士林區 天玉街38巷14號,20160203,001400
2016020300003,大型廢棄物清運聯繫,信義區,20160203,001600
2016020300004,路燈故障或設施損壞,中正區杭州南路一段、徐州路(紹興南路~杭州南路)、濟南路(紹興南路~新生南路)新生南路一段132巷口~信義路口,20160203,003700
2016020300005,大型廢棄物清運聯繫,士林區,20160203,004300
2016020300006,場所與設施噪音舉發,大安區B1店家:壹酒柒陸,20160203,003900
2016020300007,路燈故障或設施損壞,中正區齊東街,20160203,004300
2016020300008,場所與設施噪音舉發,信義區大樓後方,20160203,011000
2016020300009,場所與設施噪音舉發,北投區b1,20160203,011600
2016020300010,場所與設施噪音舉發,內湖區何必館(建築工地),20160203,012100
2016020300012,場所與設施噪音舉發,內湖區,20160203,015600
2016020300013,場所與設施噪音舉發,內湖區前,20160203,020200
2016020300014,場所與設施噪音舉發,中山區,20160203,020700
2016020300015,場所與設施噪音舉發,內湖區與成功路四段30巷交叉口,20160203,021400
2016020300016,場所與設施噪音舉發,內湖區旁邊何必館(建築工地、大磊建設),20160203,022200
2016020300017,場所與設施噪音舉發,中正區旁邊大樓(百達富麗),20160203,024100
2016020300018,污染舉發,中正區旁邊大樓(百達富麗),20160203,024200
2016020300019,場所與設施噪音舉發,文山區附近,20160203,031000
2016020300020,路燈故障或設施損壞,北投區巷內,20160203,052800
2016020300022,鄰里無主垃圾清運,中正區,20160203,063800
2016020300028,市區道路坑洞處理,中山區,20160203,071600
2016020300029,場所與設施噪音舉發,中山區,20160203,072500
2016020300030,大型廢棄物清運聯繫,士林區,20160203,072800
2016020300031,場所與設施噪音舉發,大同區交叉路口:  天水路  華亭街,20160203,073400
2016020300032,污染舉發,大安區,20160203,074900
2016020300034,交通號誌異常,中正區衡陽路與重慶南路一段交叉口往南的方向,20160203,075600
2016020300036,大型廢棄物清運聯繫,文山區,20160203,075900
2016020300037,大型廢棄物清運聯繫,大同區,20160203,080200
2016020300038,鄰里無主垃圾清運,士林區至五段之間,20160203,080300
2016020300039,大型廢棄物清運聯繫,北投區,20160203,080600
2016020300040,交通號誌異常,北投區地標:  洲美快速道路.往臺北方向下橋處與延平北路交口及與通河西街交口 ,20160203,081900
2016020300041,市區道路坑洞處理,中正區交叉路口:  博愛路 靠忠孝西路交口南往北方向外側車道近機車停等區,20160203,082600
2016020300042,市區道路坑洞處理,中正區地標:  臺北車站西2門前方,20160203,082700
2016020300043,大型廢棄物清運聯繫,大安區,20160203,083000
2016020300045,大型廢棄物清運聯繫,中正區,20160203,084200
2016020300046,污染舉發,士林區,20160203,084500
2016020300047,鄰里無主垃圾清運,文山區,20160203,085100
2016020300048,大型廢棄物清運聯繫,南港區,20160203,085300
2016020300049,大型廢棄物清運聯繫,大安區,20160203,085500
2016020300050,污染舉發,北投區交叉路口:  三合街一段  公?路的自然生態池,20160203,085800
2016020300051,大型廢棄物清運聯繫,大安區,20160203,085700
2016020300052,路樹處理,萬華區環河南路上準備要上華中橋前過了果菜市場的路邊,20160203,085700
2016020300053,大型廢棄物清運聯繫,文山區,20160203,090000
2016020300054,大型廢棄物清運聯繫,大安區,20160203,090400
2016020300055,鄰里無主垃圾清運,大安區路邊,20160203,090600
2016020300056,鄰里無主垃圾清運,南港區路邊,20160203,090800
2016020300057,大型廢棄物清運聯繫,中正區,20160203,090600
2016020300058,交通號誌異常,中山區跟410巷的正對面,20160203,091000
2016020300059,大型廢棄物清運聯繫,信義區,20160203,091200
2016020300060,大型廢棄物清運聯繫,士林區,20160203,091800
2016020300061,污染舉發,士林區,20160203,092200
2016020300062,大型廢棄物清運聯繫,南港區南港國宅B3棟,20160203,092300
2016020300063,交通號誌異常,士林區交叉路口:  中山北路  通河街該處往北一直到往文林路的交叉路口。,20160203,092300
2016020300064,大型廢棄物清運聯繫,中正區,20160203,092400
2016020300065,大型廢棄物清運聯繫,松山區,20160203,092500
2016020300066,大型廢棄物清運聯繫,大安區,20160203,092600
2016020300067,鄰里無主垃圾清運,信義區,20160203,093100
2016020300068,大型廢棄物清運聯繫,松山區,20160203,093000
2016020300069,大型廢棄物清運聯繫,松山區,20160203,093000
2016020300070,大型廢棄物清運聯繫,信義區,20160203,093300
2016020300071,大型廢棄物清運聯繫,文山區,20160203,093600
2016020300072,交通號誌異常,文山區巷口處,20160203,094000
2016020300073,場所與設施噪音舉發,文山區,20160203,094000
2016020300074,大型廢棄物清運聯繫,中山區,20160203,094800
2016020300075,大型廢棄物清運聯繫,松山區,20160203,094800
2016020300076,人孔蓋(含周邊)破損、遺失處理,士林區交叉路口:  中山北路  劍潭路劍潭路右轉中山北路五段大約100至200公尺處,20160203,094600
2016020300077,大型廢棄物清運聯繫,文山區,20160203,095300
2016020300078,大型廢棄物清運聯繫,萬華區,20160203,095600
2016020300079,大型廢棄物清運聯繫,士林區,20160203,095900
2016020300080,大型廢棄物清運聯繫,信義區,20160203,095900
2016020300081,大型廢棄物清運聯繫,大同區,20160203,095900
2016020300082,大型廢棄物清運聯繫,大安區,20160203,100000
2016020300083,大型廢棄物清運聯繫,北投區,20160203,100300
2016020300084,場所與設施噪音舉發,文山區涵碧園社區,20160203,100300
2016020300085,交通標誌及設施物損壞(含汙損)、傾斜,大安區交叉路口:  復興南路二段  辛亥路二段(位在復興南路二段上),20160203,100500
2016020300087,大型廢棄物清運聯繫,中山區,20160203,100600
2016020300088,大型廢棄物清運聯繫,中正區,20160203,100600
2016020300089,大型廢棄物清運聯繫,信義區,20160203,100800
2016020300090,大型廢棄物清運聯繫,中山區,20160203,101000
2016020300092,大型廢棄物清運聯繫,內湖區,20160203,101300
2016020300093,大型廢棄物清運聯繫,信義區,20160203,101400
2016020300094,大型廢棄物清運聯繫,北投區,20160203,102100
2016020300095,大型廢棄物清運聯繫,士林區,20160203,102400
2016020300096,大型廢棄物清運聯繫,信義區,20160203,102500
2016020300097,大型廢棄物清運聯繫,中山區,20160203,103200
2016020300098,大型廢棄物清運聯繫,萬華區,20160203,102800
2016020300099,大型廢棄物清運聯繫,大安區,20160203,103100
2016020300100,大型廢棄物清運聯繫,大安區,20160203,103100
2016020300101,大型廢棄物清運聯繫,南港區,20160203,103100
2016020300102,污染舉發,內湖區地標:  成美橋到彩虹橋之間基隆河面上,20160203,103600
2016020300103,大型廢棄物清運聯繫,信義區,20160203,103800
2016020300104,場所與設施噪音舉發,文山區前方店家(賣鐵器的攤販),20160203,103700
2016020300105,大型廢棄物清運聯繫,大同區,20160203,103700
2016020300106,用戶無水、漏水報修,士林區,20160203,104300
2016020300107,大型廢棄物清運聯繫,大安區,20160203,104500
2016020300108,市區道路坑洞處理,中山區往行天宮方向(過民生東路),20160203,104700
2016020300109,用戶無水、漏水報修,文山區雨果文學館大樓前面,20160203,104400
2016020300110,場所與設施噪音舉發,南港區,20160203,104700
2016020300111,交通號誌異常,大安區,20160203,104600
2016020300112,大型廢棄物清運聯繫,萬華區,20160203,105100
2016020300113,大型廢棄物清運聯繫,萬華區,20160203,105300
2016020300114,大型廢棄物清運聯繫,萬華區,20160203,105500
2016020300115,大型廢棄物清運聯繫,中正區,20160203,105700
2016020300116,鄰里無主垃圾清運,中山區林森公園、吉林國小站牌旁,20160203,105500
2016020300117,鄰里無主垃圾清運,大安區巷口人行道上,20160203,105500
2016020300118,大型廢棄物清運聯繫,大安區,20160203,105800
2016020300119,大型廢棄物清運聯繫,內湖區成功路二段312巷17號,20160203,105900
2016020300120,大型廢棄物清運聯繫,南港區,20160203,105800
2016020300121,大型廢棄物清運聯繫,信義區,20160203,105800
2016020300122,大型廢棄物清運聯繫,文山區,20160203,105900
2016020300123,大型廢棄物清運聯繫,中山區,20160203,110000
2016020300124,交通號誌異常,文山區與木新路二段交叉口,20160203,110300
2016020300125,場所與設施噪音舉發,大同區太平國小,20160203,110500
2016020300126,大型廢棄物清運聯繫,萬華區,20160203,110600
2016020300127,交通號誌異常,士林區交叉路口:  文林路  美崙街美崙街往文林路方向,20160203,111000
2016020300128,污染舉發,信義區前方路邊,20160203,111500
2016020300130,鄰里無主垃圾清運,士林區旁邊中庭前面人行道,20160203,111500
2016020300131,大型廢棄物清運聯繫,文山區,20160203,111500
2016020300132,大型廢棄物清運聯繫,南港區南港區,20160203,112100
2016020300133,大型廢棄物清運聯繫,南港區,20160203,112100
2016020300134,大型廢棄物清運聯繫,文山區,20160203,112100
2016020300135,大型廢棄物清運聯繫,松山區,20160203,112400
2016020300136,大型廢棄物清運聯繫,大安區,20160203,112500
2016020300137,大型廢棄物清運聯繫,南港區,20160203,114300
2016020300138,大型廢棄物清運聯繫,松山區,20160203,112600
2016020300139,大型廢棄物清運聯繫,中正區,20160203,112600
2016020300140,大型廢棄物清運聯繫,信義區與5樓,20160203,112900
2016020300141,大型廢棄物清運聯繫,大安區,20160203,112900
2016020300142,污染舉發,文山區巷口旁,20160203,113300
2016020300143,市區道路坑洞處理,士林區與3號,20160203,113600
2016020300144,污染舉發,內湖區,20160203,113300
2016020300145,大型廢棄物清運聯繫,內湖區,20160203,113600
2016020300146,大型廢棄物清運聯繫,內湖區,20160203,113900
2016020300147,污染舉發,大安區,20160203,114200
2016020300148,鄰里無主垃圾清運,北投區門口,20160203,114100
2016020300151,大型廢棄物清運聯繫,文山區,20160203,114500
2016020300152,大型廢棄物清運聯繫,信義區,20160203,114800
2016020300153,大型廢棄物清運聯繫,中正區,20160203,115000
2016020300154,大型廢棄物清運聯繫,文山區,20160203,114800
2016020300155,大型廢棄物清運聯繫,松山區,20160203,115000
2016020300156,大型廢棄物清運聯繫,士林區,20160203,114900
2016020300157,鄰里無主垃圾清運,信義區巷口轉角處,20160203,115100
2016020300158,鄰里無主垃圾清運,信義區前方路中間及120巷22號,20160203,115200
2016020300159,交通號誌異常,北投區與知行路交叉口,20160203,115300
2016020300160,大型廢棄物清運聯繫,士林區,20160203,115400
2016020300161,大型廢棄物清運聯繫,文山區,20160203,115400
2016020300162,大型廢棄物清運聯繫,大安區,20160203,115500
2016020300163,大型廢棄物清運聯繫,大安區,20160203,115600
2016020300164,交通號誌異常,大安區與大安路一段116巷,20160203,120700
2016020300165,大型廢棄物清運聯繫,北投區,20160203,120100
2016020300166,大型廢棄物清運聯繫,內湖區,20160203,120500
2016020300167,大型廢棄物清運聯繫,內湖區,20160203,120500
2016020300168,大型廢棄物清運聯繫,士林區,20160203,121100
2016020300169,大型廢棄物清運聯繫,大安區,20160203,121100
2016020300171,大型廢棄物清運聯繫,萬華區,20160203,121600
2016020300173,大型廢棄物清運聯繫,文山區,20160203,122000
2016020300174,大型廢棄物清運聯繫,信義區,20160203,122000
2016020300175,場所與設施噪音舉發,信義區,20160203,121900
2016020300176,市區道路坑洞處理,萬華區地標:  環河快速道路(近華中橋閘道口內車道),20160203,122100
2016020300177,污染舉發,大安區巷內中華電信後門,20160203,122400
2016020300178,路燈故障或設施損壞,萬華區,20160203,122400
2016020300179,大型廢棄物清運聯繫,士林區,20160203,122700
2016020300180,大型廢棄物清運聯繫,中山區,20160203,122700
2016020300181,市區道路坑洞處理,士林區交叉路口:  大東路  文林路文林路上往南方向外側車道,20160203,123100
2016020300182,大型廢棄物清運聯繫,松山區,20160203,123100
2016020300183,大型廢棄物清運聯繫,內湖區,20160203,123300
2016020300184,大型廢棄物清運聯繫,信義區,20160203,123600
2016020300185,污染舉發,大安區同時也是在大安路二段53巷巷內的位置,20160203,123800
2016020300186,大型廢棄物清運聯繫,內湖區,20160203,124300
2016020300187,大型廢棄物清運聯繫,內湖區,20160203,124400
2016020300188,大型廢棄物清運聯繫,中正區,20160203,124500
2016020300190,用戶無水、漏水報修,松山區,20160203,124800
2016020300191,大型廢棄物清運聯繫,士林區,20160203,124700
2016020300192,大型廢棄物清運聯繫,中山區,20160203,125400
2016020300193,大型廢棄物清運聯繫,大安區,20160203,125700
2016020300195,大型廢棄物清運聯繫,信義區,20160203,125500
2016020300196,大型廢棄物清運聯繫,內湖區,20160203,125700
2016020300197,大型廢棄物清運聯繫,大安區,20160203,130000
2016020300199,污染舉發,內湖區旁的建築工地,20160203,130600
2016020300200,大型廢棄物清運聯繫,北投區,20160203,130400
2016020300201,大型廢棄物清運聯繫,中正區,20160203,130600
2016020300202,用戶無水、漏水報修,文山區交叉路口:  羅斯福路五段  興隆路一段,20160203,130800
2016020300203,大型廢棄物清運聯繫,中正區,20160203,131200
2016020300204,場所與設施噪音舉發,大同區交叉路口:  延平北路  民生西路 聖恩素料,20160203,131300
2016020300206,大型廢棄物清運聯繫,文山區,20160203,131600
2016020300207,大型廢棄物清運聯繫,大安區,20160203,131700
2016020300208,大型廢棄物清運聯繫,信義區,20160203,131600
2016020300209,大型廢棄物清運聯繫,信義區,20160203,131600
2016020300210,大型廢棄物清運聯繫,內湖區,20160203,131700
2016020300211,大型廢棄物清運聯繫,內湖區,20160203,132100
2016020300212,大型廢棄物清運聯繫,中山區,20160203,132200
2016020300213,大型廢棄物清運聯繫,中山區,20160203,132600
2016020300214,鄰里無主垃圾清運,信義區門牌下方水溝蓋上（和馬路邊邊）,20160203,132300
2016020300215,鄰里無主垃圾清運,中正區馬路上,20160203,132600
2016020300216,大型廢棄物清運聯繫,松山區,20160203,132900
2016020300217,大型廢棄物清運聯繫,萬華區,20160203,134800
2016020300218,大型廢棄物清運聯繫,大安區,20160203,133900
2016020300219,交通號誌異常,大安區交叉路口:  和平東路  羅斯福路及和平西路與南昌路二段,20160203,134000
2016020300220,大型廢棄物清運聯繫,文山區,20160203,133700
2016020300221,大型廢棄物清運聯繫,大安區,20160203,133900
2016020300222,大型廢棄物清運聯繫,文山區,20160203,133900
2016020300223,大型廢棄物清運聯繫,松山區,20160203,134200
2016020300224,大型廢棄物清運聯繫,文山區,20160203,134400
2016020300225,大型廢棄物清運聯繫,南港區,20160203,134500
2016020300227,大型廢棄物清運聯繫,北投區,20160203,135800
2016020300228,大型廢棄物清運聯繫,文山區,20160203,135700
2016020300229,大型廢棄物清運聯繫,士林區,20160203,135900
2016020300230,場所與設施噪音舉發,大安區大巨蛋,20160203,140000
2016020300231,交通號誌異常,大安區交叉路口:  羅斯福路二段  和平東、西路,20160203,140400
2016020300232,污染舉發,萬華區附近,20160203,140600
2016020300233,大型廢棄物清運聯繫,松山區,20160203,140500
2016020300234,大型廢棄物清運聯繫,北投區,20160203,140300
2016020300235,鄰里無主垃圾清運,大安區,20160203,140400
2016020300236,大型廢棄物清運聯繫,北投區,20160203,140300
2016020300237,大型廢棄物清運聯繫,文山區,20160203,140400
2016020300238,大型廢棄物清運聯繫,士林區,20160203,140600
2016020300239,場所與設施噪音舉發,大安區,20160203,140600
2016020300240,大型廢棄物清運聯繫,萬華區,20160203,140900
2016020300241,大型廢棄物清運聯繫,南港區,20160203,141000
2016020300242,大型廢棄物清運聯繫,內湖區,20160203,141500
2016020300243,大型廢棄物清運聯繫,南港區,20160203,141400
2016020300244,大型廢棄物清運聯繫,文山區,20160203,141700
2016020300245,大型廢棄物清運聯繫,北投區,20160203,141700
