案件編號,派工項目,案件地址,立案日期,立案時間
2017120600317,交通標誌及設施物損壞(含汙損)、傾斜,萬華區光復橋下方橋孔,20171206,193600
2017120600318,場所與設施噪音舉發,信義區,20171206,194300
2017120600319,大型廢棄物清運聯繫,大安區,20171206,194900
2017120600320,大型廢棄物清運聯繫,士林區,20171206,194400
2017120600321,場所與設施噪音舉發,大安區,20171206,194700
2017120600322,大型廢棄物清運聯繫,大安區,20171206,194700
2017120600323,大型廢棄物清運聯繫,松山區,20171206,195000
2017120600325,大型廢棄物清運聯繫,大安區,20171206,195300
2017120600326,污染舉發,信義區,20171206,195400
2017120600327,場所與設施噪音舉發,文山區靠近活動中心,20171206,195900
2017120600328,大型廢棄物清運聯繫,內湖區,20171206,195800
2017120600329,場所與設施噪音舉發,士林區,20171206,200000
2017120600330,大型廢棄物清運聯繫,中正區,20171206,200400
2017120600331,鄰里無主垃圾清運,萬華區西園路二段225巷跟東園街14巷口 中山里告示牌下,20171206,200900
2017120600333,場所與設施噪音舉發,萬華區,20171206,201100
2017120600334,大型廢棄物清運聯繫,信義區,20171206,201500
2017120600335,路燈故障或設施損壞,大同區周邊,20171206,201400
2017120600336,大型廢棄物清運聯繫,大安區,20171206,201400
2017120600337,路燈故障或設施損壞,文山區前以及339巷2號,20171206,201600
2017120600338,大型廢棄物清運聯繫,文山區,20171206,201700
2017120600339,大型廢棄物清運聯繫,南港區,20171206,202100
2017120600340,場所與設施噪音舉發,南港區115台灣台北市南港區忠孝東路六段281號,20171206,202100
2017120600341,大型廢棄物清運聯繫,松山區,20171206,202200
2017120600342,路燈故障或設施損壞,北投區32號,20171206,202600
2017120600343,場所與設施噪音舉發,萬華區巷口,20171206,202900
2017120600344,道路散落物或油漬處理,信義區前方,20171206,202600
2017120600345,大型廢棄物清運聯繫,信義區,20171206,202800
2017120600346,場所與設施噪音舉發,中正區西寧南路與昆明街此段,20171206,203300
2017120600347,大型廢棄物清運聯繫,北投區,20171206,203300
2017120600348,路燈故障或設施損壞,文山區木新路三段339巷2號,20171206,203300
2017120600349,大型廢棄物清運聯繫,大安區,20171206,203700
2017120600350,用戶無水、漏水報修,士林區交叉路口:  延平北路五段  延平北路五段136巷 萊爾富商店旁邊 巷內,20171206,203600
2017120600351,污染舉發,北投區店名:燒酒貍,20171206,205000
2017120600352,鄰里無主垃圾清運,萬華區108台灣台北市萬華區東園街66巷53弄27號,20171206,204800
2017120600353,場所與設施噪音舉發,大安區VG海鮮酒吧,20171206,205400
2017120600354,污染舉發,大安區VG海鮮酒吧,20171206,205400
2017120600355,路燈故障或設施損壞,內湖區,20171206,205800
2017120600356,大型廢棄物清運聯繫,中山區,20171206,211100
2017120600357,路燈故障或設施損壞,南港區,20171206,211600
2017120600358,場所與設施噪音舉發,內湖區737卡拉Ok,20171206,211900
2017120600359,場所與設施噪音舉發,大同區,20171206,212000
2017120600360,場所與設施噪音舉發,萬華區108台灣台北市萬華區貴陽街二段117號,20171206,212300
2017120600361,場所與設施噪音舉發,文山區,20171206,212700
2017120600362,場所與設施噪音舉發,萬華區108台灣台北市萬華區武昌街二段75號,20171206,212800
2017120600363,大型廢棄物清運聯繫,信義區,20171206,213100
2017120600364,污染舉發,大安區店名：DIVNO,20171206,213200
2017120600365,場所與設施噪音舉發,大安區,20171206,214000
2017120600366,污染舉發,大安區,20171206,214000
2017120600367,雨水下水道側溝清淤,大安區周邊前後水溝,20171206,214400
2017120600368,污染舉發,大安區三虎居酒屋,20171206,214400
2017120600369,場所與設施噪音舉發,萬華區,20171206,214500
2017120600370,大型廢棄物清運聯繫,大安區,20171206,215000
2017120600371,場所與設施噪音舉發,南港區115台灣台北市南港區研究院路一段31號,20171206,214900
2017120600372,大型廢棄物清運聯繫,北投區,20171206,215300
2017120600373,大型廢棄物清運聯繫,內湖區,20171206,220200
2017120600374,場所與設施噪音舉發,文山區166巷與溪口街口,20171206,220300
2017120600376,鄰里無主垃圾清運,內湖區與126號,20171206,220400
2017120600377,場所與設施噪音舉發,文山區交叉路口:  羅斯福路六段  溪口街,20171206,221100
2017120600378,大型廢棄物清運聯繫,信義區,20171206,221000
2017120600379,場所與設施噪音舉發,文山區交叉路口:  羅斯福路  溪口街,20171206,221300
2017120600380,大型廢棄物清運聯繫,信義區,20171206,221900
2017120600381,交通號誌異常,大同區交叉路口:  民生西路  寧夏路,20171206,223500
2017120600382,場所與設施噪音舉發,萬華區,20171206,224100
2017120600383,場所與設施噪音舉發,中山區及2樓,20171206,224700
2017120600384,場所與設施噪音舉發,中山區,20171206,225700
2017120600385,場所與設施噪音舉發,萬華區巷口處,20171206,225700
2017120600386,場所與設施噪音舉發,大安區國泰醫院左邊,20171206,230100
2017120600387,大型廢棄物清運聯繫,中山區,20171206,230200
2017120600388,大型廢棄物清運聯繫,萬華區,20171206,230400
2017120600389,市區道路坑洞處理,信義區110台灣台北市信義區松高路1號,20171206,230600
2017120600390,鄰里無主垃圾清運,信義區110台灣台北市信義區虎林街108巷54號,20171206,231900
2017120600391,污染舉發,大安區三虎燒烤店,20171206,232400
2017120600392,道路散落物或油漬處理,中山區前,20171206,232600
2017120600393,路燈故障或設施損壞,文山區,20171206,232700
2017120600394,大型廢棄物清運聯繫,松山區,20171206,233000
2017120600395,路燈故障或設施損壞,北投區,20171206,233100
2017120600396,場所與設施噪音舉發,萬華區,20171206,234000
2017120600397,場所與設施噪音舉發,中山區,20171206,233500
2017120600398,場所與設施噪音舉發,大安區地下1樓,20171206,234000
2017120600399,場所與設施噪音舉發,大同區,20171206,234300
2017120600400,場所與設施噪音舉發,士林區斜對面的手機配件店,20171206,234600
2017120600401,場所與設施噪音舉發,信義區,20171206,234700
2017120600402,場所與設施噪音舉發,南港區,20171206,235300
2017120600403,大型廢棄物清運聯繫,中山區,20171206,235400
2017120600404,場所與設施噪音舉發,中正區與惠安街交叉口,20171207,000300
2017120600405,污染舉發,中正區與惠安街交叉口,20171207,000300
2017120700001,大型廢棄物清運聯繫,士林區,20171207,000600
2017120700002,場所與設施噪音舉發,北投區,20171207,001900
2017120700003,路燈故障或設施損壞,內湖區114台灣台北市內湖區安泰街98號,20171207,002500
2017120700004,道路散落物或油漬處理,中山區,20171207,002800
2017120700005,路燈故障或設施損壞,內湖區巷內,20171207,003500
2017120700007,場所與設施噪音舉發,松山區,20171207,005100
2017120700008,場所與設施噪音舉發,大安區,20171207,005100
2017120700009,場所與設施噪音舉發,中山區交叉路口:  民權東路一段  雙城街,20171207,010500
2017120700010,場所與設施噪音舉發,北投區捷運石牌站內的月台,20171207,014600
2017120700011,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區大湖山莊街176巷18號,20171207,015000
2017120700013,路燈故障或設施損壞,萬華區在西寧南路跟漢中街之間路段,20171207,015700
2017120700014,污染舉發,信義區110台灣台北市信義區永吉路121號,20171207,020700
2017120700015,場所與設施噪音舉發,大安區,20171207,021000
2017120700016,場所與設施噪音舉發,中山區旁邊的建築工地,20171207,023600
2017120700017,大型廢棄物清運聯繫,信義區,20171207,025000
2017120700018,場所與設施噪音舉發,中山區(、42號,20171207,025700
2017120700019,場所與設施噪音舉發,中山區,20171207,032000
2017120700020,場所與設施噪音舉發,中正區巷內在三總醫院急診室對面市民不清楚確切門牌地址,20171207,045300
2017120700021,路燈故障或設施損壞,士林區交叉路口:  中正路  文林路在中正路本線上,20171207,045800
2017120700022,用戶無水、漏水報修,南港區,20171207,053900
2017120700023,路燈故障或設施損壞,大同區延平北路二段跟民權西路交叉口及周邊巷道,20171207,061200
2017120700024,大型廢棄物清運聯繫,文山區,20171207,063700
2017120700025,大型廢棄物清運聯繫,中山區,20171207,063700
2017120700026,大型廢棄物清運聯繫,松山區,20171207,072300
2017120700027,交通號誌異常,北投區交叉路口:  大度路三段  關渡路,20171207,074200
2017120700028,交通號誌異常,中正區南門國中校門前,20171207,074500
2017120700029,交通號誌異常,萬華區青年路上公車中正新城站牌旁,20171207,074300
2017120700030,路燈故障或設施損壞,士林區內有三盞中間那盞.在陽明山上,20171207,075100
2017120700031,交通號誌異常,萬華區交叉路口:  桂林路  環河南路,20171207,080700
2017120700032,鄰里無主垃圾清運,萬華區 汽車道 往臺北方向  下峨眉街橋上彎道處,20171207,082200
2017120700033,大型廢棄物清運聯繫,文山區,20171207,081100
2017120700034,交通號誌異常,士林區,20171207,081000
2017120700035,大型廢棄物清運聯繫,中山區,20171207,081000
2017120700036,交通號誌異常,北投區聯合駕訓班,20171207,081100
2017120700037,大型廢棄物清運聯繫,中山區,20171207,081400
2017120700038,道路散落物或油漬處理,南港區靠近南港運動中心車道上,20171207,081500
2017120700039,大型廢棄物清運聯繫,中山區,20171207,082900
2017120700040,用戶無水、漏水報修,北投區巷尾,20171207,083000
2017120700041,場所與設施噪音舉發,文山區,20171207,083300
2017120700042,大型廢棄物清運聯繫,信義區,20171207,083600
2017120700043,大型廢棄物清運聯繫,萬華區,20171207,083600
2017120700044,交通號誌異常,萬華區108台灣台北市萬華區青年路66號,20171207,083500
2017120700045,污染舉發,士林區千代采食,20171207,084700
2017120700046,交通標誌及設施物損壞(含汙損)、傾斜,士林區巷口,20171207,085000
2017120700047,大型廢棄物清運聯繫,大安區,20171207,085300
2017120700048,交通號誌異常,士林區111台灣台北市士林區大南路233號,20171207,085300
2017120700049,大型廢棄物清運聯繫,信義區,20171207,085400
2017120700050,路樹處理,文山區往臺北方向(至辛亥隧道口之間),20171207,090000
2017120700051,大型廢棄物清運聯繫,松山區,20171207,090100
2017120700052,市區道路坑洞處理,中正區100台灣台北市中正區仁愛路二段92巷6弄12-35號,20171207,090200
2017120700053,大型廢棄物清運聯繫,大安區,20171207,090400
2017120700054,場所與設施噪音舉發,大安區以上的住戶(市民不確定樓層),20171207,090800
2017120700055,污染舉發,中正區巷口轉角處,20171207,090500
2017120700056,大型廢棄物清運聯繫,中山區,20171207,091700
2017120700057,大型廢棄物清運聯繫,大安區,20171207,092400
2017120700058,路燈故障或設施損壞,北投區112台灣台北市北投區大同街151-153號,20171207,092500
2017120700059,污染舉發,中正區對面 建築工地,20171207,092700
2017120700060,場所與設施噪音舉發,信義區110台灣台北市信義區信義連通空橋,20171207,093300
2017120700061,大型廢棄物清運聯繫,中正區,20171207,093400
2017120700062,交通號誌異常,松山區與西松國小門口前交通號,20171207,093600
2017120700063,市區道路坑洞處理,北投區112台灣台北市北投區大業路527巷75弄,20171207,093400
2017120700064,場所與設施噪音舉發,內湖區店家,20171207,093700
2017120700065,交通號誌異常,北投區大度路三段與關渡路交叉口,20171207,094100
2017120700066,市區道路坑洞處理,士林區111台灣台北市士林區福林路305號,20171207,093800
2017120700067,鄰里無主垃圾清運,北投區巷口,20171207,094200
2017120700068,場所與設施噪音舉發,大同區及9號,20171207,094500
2017120700069,市區道路坑洞處理,中正區100台灣台北市中正區中華路一段27號,20171207,094400
2017120700070,鄰里無主垃圾清運,信義區巷內人行道,20171207,095000
2017120700071,大型廢棄物清運聯繫,大安區,20171207,095200
2017120700072,大型廢棄物清運聯繫,南港區市民表示是住家.,20171207,095500
2017120700073,大型廢棄物清運聯繫,松山區,20171207,095500
2017120700074,交通號誌異常,內湖區前方在溢鑫洗車場的門口,20171207,101100
2017120700075,大型廢棄物清運聯繫,士林區,20171207,095600
2017120700076,大型廢棄物清運聯繫,文山區,20171207,095800
2017120700077,鄰里無主垃圾清運,萬華區新和國小對面,20171207,100200
2017120700078,交通號誌異常,內湖區交叉路口:  成功路五段  康寧路三段；在成功路五段上往成功路四段(大湖公園)方向,20171207,101100
2017120700079,大型廢棄物清運聯繫,大安區,20171207,100400
2017120700080,污染舉發,大安區,20171207,100200
2017120700081,道路側溝溝蓋(含周邊)損壞遺失,文山區116台灣台北市文山區永安街22巷18號,20171207,100100
2017120700082,大型廢棄物清運聯繫,內湖區,20171207,100300
2017120700083,場所與設施噪音舉發,信義區公園旁,20171207,100400
2017120700084,場所與設施噪音舉發,中山區店家,20171207,101000
2017120700085,大型廢棄物清運聯繫,信義區,20171207,101200
2017120700086,大型廢棄物清運聯繫,信義區,20171207,101400
2017120700087,大型廢棄物清運聯繫,南港區,20171207,101500
2017120700088,大型廢棄物清運聯繫,松山區,20171207,101500
2017120700090,大型廢棄物清運聯繫,信義區,20171207,101600
2017120700091,大型廢棄物清運聯繫,中山區,20171207,101800
2017120700092,大型廢棄物清運聯繫,大安區,20171207,101800
2017120700093,道路散落物或油漬處理,萬華區108台灣台北市萬華區西藏路542號,20171207,101900
2017120700094,場所與設施噪音舉發,南港區115台灣台北市南港區忠孝東路六段281號,20171207,102000
2017120700095,大型廢棄物清運聯繫,信義區,20171207,103200
2017120700096,場所與設施噪音舉發,信義區內,20171207,102700
2017120700097,大型廢棄物清運聯繫,信義區,20171207,102800
2017120700098,場所與設施噪音舉發,信義區正後方有一工地(陶居隱園),20171207,103100
2017120700099,污染舉發,大安區後方,20171207,103500
2017120700100,鄰里無主垃圾清運,大安區正前方馬路邊,20171207,103900
2017120700101,市區道路坑洞處理,萬華區華中橋由新北市往臺北市右轉果菜市場左轉水源快速道路引道上轉角處地標:  水源快速道路上,20171207,104300
2017120700102,路燈故障或設施損壞,信義區,20171207,104100
2017120700103,污染舉發,大安區靠近俞大維故居對面轉角處的一樓,20171207,104500
2017120700104,大型廢棄物清運聯繫,士林區,20171207,104600
2017120700105,市區道路坑洞處理,士林區111台灣台北市士林區社子街25巷1弄1號,20171207,104400
2017120700106,路樹處理,士林區111台灣台北市士林區天母北路68-1號,20171207,104500
2017120700107,大型廢棄物清運聯繫,文山區,20171207,104600
2017120700108,大型廢棄物清運聯繫,內湖區,20171207,104700
2017120700109,場所與設施噪音舉發,松山區上述為店家地址,20171207,105200
2017120700110,道路散落物或油漬處理,內湖區,20171207,105300
2017120700111,道路側溝溝蓋(含周邊)損壞遺失,士林區111台灣台北市士林區天母西路3-76號,20171207,105500
2017120700112,大型廢棄物清運聯繫,松山區,20171207,105600
2017120700113,大型廢棄物清運聯繫,內湖區,20171207,110000
2017120700115,場所與設施噪音舉發,士林區,20171207,111600
2017120700116,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區龍江路179巷15-5號,20171207,111300
2017120700117,大型廢棄物清運聯繫,南港區,20171207,111900
2017120700118,大型廢棄物清運聯繫,北投區,20171207,112000
2017120700119,場所與設施噪音舉發,中山區隔壁的麻辣鍋店,20171207,112100
2017120700120,大型廢棄物清運聯繫,中山區,20171207,112300
2017120700121,大型廢棄物清運聯繫,萬華區,20171207,112500
2017120700122,大型廢棄物清運聯繫,大安區,20171207,112500
2017120700123,場所與設施噪音舉發,文山區,20171207,112600
2017120700124,鄰里無主垃圾清運,萬華區交叉路口:  雙園街67巷  雙園街雙園街67巷巷口,20171207,112600
2017120700125,污染舉發,中山區點心道,20171207,113200
2017120700126,路燈故障或設施損壞,大安區,20171207,113300
2017120700127,大型廢棄物清運聯繫,內湖區,20171207,113200
2017120700128,橋梁、隧道、車(人)行地下道及涵洞積淹水,中山區10491台灣台北市中山區濱江街297號,20171207,114000
2017120700129,大型廢棄物清運聯繫,大安區,20171207,114200
2017120700130,大型廢棄物清運聯繫,松山區,20171207,114300
2017120700132,大型廢棄物清運聯繫,士林區,20171207,114700
2017120700133,道路散落物或油漬處理,中正區地標:  水源快速道路從師大路匝道入口上去往南方向的右側車道與路肩,20171207,114800
2017120700134,大型廢棄物清運聯繫,內湖區,20171207,114900
2017120700135,污染舉發,松山區張拌仙餐廳,20171207,120000
2017120700136,場所與設施噪音舉發,中山區弄口的襪子攤販(不知道店名),20171207,120200
2017120700137,路燈故障或設施損壞,士林區巷口處,20171207,120500
2017120700138,大型廢棄物清運聯繫,信義區,20171207,121000
2017120700139,大型廢棄物清運聯繫,大安區,20171207,121100
2017120700140,場所與設施噪音舉發,中正區交叉路口:  桃源街  衡陽路,20171207,121900
2017120700141,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區新興路80號,20171207,121800
2017120700142,大型廢棄物清運聯繫,士林區,20171207,122100
2017120700143,場所與設施噪音舉發,萬華區與德昌街交叉口處,20171207,122400
2017120700144,市區道路坑洞處理,萬華區公車中華路北站(以660公車為例往圓環方向),20171207,123000
2017120700145,鄰里無主垃圾清運,南港區115台灣台北市南港區成福路228號,20171207,123000
2017120700146,路燈故障或設施損壞,北投區門口前面,20171207,123200
2017120700147,大型廢棄物清運聯繫,大同區,20171207,123400
2017120700148,場所與設施噪音舉發,內湖區,20171207,124000
2017120700149,大型廢棄物清運聯繫,萬華區,20171207,124400
2017120700151,路燈故障或設施損壞,大安區大門前方,20171207,130300
2017120700152,大型廢棄物清運聯繫,北投區,20171207,130100
2017120700153,鄰里無主垃圾清運,文山區景後街103之3號,20171207,132100
2017120700154,大型廢棄物清運聯繫,中山區,20171207,131000
2017120700155,交通號誌異常,中山區交叉路口:  中原街   錦州街,20171207,130700
2017120700156,交通號誌異常,內湖區114台灣台北市內湖區江南街128號,20171207,130800
2017120700157,大型廢棄物清運聯繫,萬華區,20171207,131400
2017120700158,大型廢棄物清運聯繫,松山區,20171207,131400
2017120700160,大型廢棄物清運聯繫,信義區,20171207,132200
2017120700161,場所與設施噪音舉發,北投區,20171207,133000
2017120700162,大型廢棄物清運聯繫,內湖區,20171207,132700
2017120700163,市區道路坑洞處理,文山區116台灣台北市文山區景福街12巷2號,20171207,133000
2017120700164,大型廢棄物清運聯繫,北投區石牌路一段166巷120號,20171207,133100
2017120700165,大型廢棄物清運聯繫,大安區,20171207,133400
2017120700166,大型廢棄物清運聯繫,信義區,20171207,133400
2017120700167,用戶無水、漏水報修,中山區,20171207,133600
2017120700168,大型廢棄物清運聯繫,北投區,20171207,133700
2017120700169,交通標誌及設施物損壞(含汙損)、傾斜,文山區116台灣台北市文山區羅斯福路五段266號,20171207,133600
2017120700170,大型廢棄物清運聯繫,大安區,20171207,134300
2017120700171,交通標誌及設施物損壞(含汙損)、傾斜,內湖區,20171207,134500
2017120700172,大型廢棄物清運聯繫,大安區,20171207,135300
2017120700173,場所與設施噪音舉發,北投區旁邊,20171207,135800
2017120700174,污染舉發,北投區旁邊,20171207,135800
2017120700175,大型廢棄物清運聯繫,文山區,20171207,140100
2017120700176,大型廢棄物清運聯繫,松山區,20171207,140300
2017120700177,市區道路坑洞處理,內湖區前方,20171207,140300
2017120700178,大型廢棄物清運聯繫,大安區,20171207,140400
2017120700179,污染舉發,萬華區,20171207,141200
2017120700180,大型廢棄物清運聯繫,信義區,20171207,140900
2017120700181,道路側溝溝蓋(含周邊)損壞遺失,內湖區美廉社前方,20171207,140700
2017120700182,污染舉發,中正區253輕食館餐廳後面的防火巷,20171207,141500
2017120700183,大型廢棄物清運聯繫,大安區,20171207,141600
2017120700184,大型廢棄物清運聯繫,信義區,20171207,142300
2017120700185,市區道路坑洞處理,松山區與南京東路交叉口(兄弟飯店與揚昇大樓之間),20171207,142900
2017120700186,市區道路坑洞處理,文山區到29號,20171207,142700
2017120700187,路燈故障或設施損壞,中正區,20171207,142800
2017120700188,大型廢棄物清運聯繫,信義區,20171207,142900
2017120700189,路燈故障或設施損壞,士林區旁邊,20171207,143100
2017120700190,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區龍江路181號,20171207,143200
2017120700191,用戶無水、漏水報修,中正區及隔壁,20171207,143500
2017120700192,大型廢棄物清運聯繫,松山區,20171207,143600
2017120700193,市區道路坑洞處理,南港區左邊,20171207,144000
2017120700194,大型廢棄物清運聯繫,大安區,20171207,144000
2017120700195,大型廢棄物清運聯繫,中山區,20171207,144200
2017120700196,市區道路坑洞處理,中正區100台灣台北市中正區中華路二段1號,20171207,144500
2017120700197,用戶無水、漏水報修,中山區附近,20171207,144600
2017120700198,大型廢棄物清運聯繫,南港區,20171207,144700
2017120700199,大型廢棄物清運聯繫,松山區,20171207,145100
2017120700200,人孔蓋(含周邊)破損、遺失處理,南港區對面的T字路口前面,20171207,145300
2017120700201,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區內湖路三段256巷3號,20171207,145400
2017120700202,人孔蓋(含周邊)破損、遺失處理,大同區103台灣台北市大同區庫倫街11號,20171207,145600
2017120700203,場所與設施噪音舉發,萬華區140巷與德昌街口,20171207,150100
2017120700204,大型廢棄物清運聯繫,萬華區,20171207,150300
2017120700205,大型廢棄物清運聯繫,北投區,20171207,150400
2017120700206,市區道路坑洞處理,南港區115台灣台北市南港區南港路一段220號,20171207,150300
2017120700207,大型廢棄物清運聯繫,大安區,20171207,150600
2017120700208,大型廢棄物清運聯繫,北投區,20171207,150700
2017120700209,路燈故障或設施損壞,北投區,20171207,151500
2017120700210,大型廢棄物清運聯繫,士林區,20171207,151500
2017120700211,交通號誌異常,信義區與信義路四段交叉口,20171207,151800
2017120700213,市區道路坑洞處理,大同區103台灣台北市大同區敦煌路1號,20171207,152000
2017120700214,污染舉發,松山區,20171207,152300
2017120700215,污染舉發,松山區店名：福展材料店,20171207,152700
2017120700216,大型廢棄物清運聯繫,中山區,20171207,153000
2017120700217,道路側溝溝蓋(含周邊)損壞遺失,內湖區2號,20171207,153100
2017120700218,大型廢棄物清運聯繫,信義區,20171207,153400
2017120700220,交通號誌異常,北投區與磺港路交叉口,20171207,153400
2017120700221,大型廢棄物清運聯繫,南港區,20171207,153500
2017120700222,人孔蓋(含周邊)破損、遺失處理,北投區112台灣台北市北投區尊賢街247-4號,20171207,153700
2017120700223,大型廢棄物清運聯繫,松山區,20171207,154100
2017120700224,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區承德路七段166巷15號,20171207,154000
2017120700225,大型廢棄物清運聯繫,大同區,20171207,154200
2017120700226,大型廢棄物清運聯繫,中正區,20171207,154300
2017120700227,場所與設施噪音舉發,內湖區711旁只隔一條巷子,20171207,154600
2017120700228,路燈故障或設施損壞,大安區巷口處,20171207,154700
2017120700229,大型廢棄物清運聯繫,中正區,20171207,154700
2017120700231,鄰里無主垃圾清運,南港區115台灣台北市南港區興東街8號,20171207,154900
2017120700232,大型廢棄物清運聯繫,內湖區,20171207,155100
2017120700233,場所與設施噪音舉發,南港區,20171207,155000
2017120700234,污染舉發,松山區等等早午餐,20171207,155600
2017120700235,交通標誌及設施物損壞(含汙損)、傾斜,北投區立德路  立功街交口在立德路上,20171207,155700
2017120700236,道路散落物或油漬處理,內湖區前方,20171207,155700
2017120700237,大型廢棄物清運聯繫,大同區,20171207,155900
2017120700238,污染舉發,中山區10491台灣台北市中山區遼寧街56號,20171207,155900
2017120700239,道路側溝溝蓋(含周邊)損壞遺失,信義區,20171207,160200
2017120700240,大型廢棄物清運聯繫,信義區,20171207,160200
2017120700241,大型廢棄物清運聯繫,內湖區,20171207,160300
2017120700242,交通號誌異常,南港區地標:  成美橋與八德路四段交叉路口往南方向下橋處,20171207,160200
2017120700244,大型廢棄物清運聯繫,松山區,20171207,160800
2017120700245,大型廢棄物清運聯繫,北投區,20171207,161000
2017120700246,大型廢棄物清運聯繫,信義區,20171207,161000
2017120700247,大型廢棄物清運聯繫,大安區,20171207,161600
2017120700248,大型廢棄物清運聯繫,信義區,20171207,161700
2017120700249,市區道路坑洞處理,中山區10491台灣台北市中山區建國高架道路,20171207,161600
2017120700250,交通號誌電纜線垂落及設施損壞,文山區116台灣台北市文山區保儀路16號,20171207,161700
2017120700251,路燈故障或設施損壞,萬華區及18號,20171207,161800
2017120700252,大型廢棄物清運聯繫,內湖區,20171207,162500
2017120700253,場所與設施噪音舉發,北投區與12號,20171207,162700
2017120700254,大型廢棄物清運聯繫,松山區,20171207,163100
2017120700255,鄰里無主垃圾清運,南港區115台灣台北市南港區研究院路一段151巷2號,20171207,162900
2017120700256,鄰里無主垃圾清運,大安區,20171207,163200
2017120700257,交通標誌及設施物損壞(含汙損)、傾斜,大安區交叉路口:  忠孝東路  新生南路,20171207,163500
2017120700258,交通標誌及設施物損壞(含汙損)、傾斜,北投區正前方,20171207,163700
2017120700259,交通號誌異常,士林區往北方向,20171207,163700
2017120700260,鄰里無主垃圾清運,松山區105台灣台北市松山區八德路三段12巷17弄17號,20171207,163700
2017120700262,鄰里無主垃圾清運,南港區115台灣台北市南港區研究院路一段151巷26號,20171207,163800
2017120700263,大型廢棄物清運聯繫,松山區,20171207,164600
2017120700264,污染舉發,中山區,20171207,164200
2017120700266,大型廢棄物清運聯繫,內湖區,20171207,164200
2017120700267,場所與設施噪音舉發,萬華區交叉路口:  艋舺大道  西園路,20171207,164700
2017120700268,大型廢棄物清運聯繫,文山區,20171207,164700
2017120700269,大型廢棄物清運聯繫,士林區,20171207,164500
2017120700271,場所與設施噪音舉發,萬華區交叉路口:  桂林路  環河南路二段,20171207,165200
2017120700272,污染舉發,萬華區交叉路口:  桂林路  環河南路二段,20171207,165300
2017120700274,路燈故障或設施損壞,北投區旁邊、從上址2號,20171207,165700
2017120700275,場所與設施噪音舉發,萬華區與艋舺大道口(和平青草園對面),20171207,165700
2017120700276,道路側溝溝蓋(含周邊)損壞遺失,文山區116台灣台北市文山區木新路三段232巷3號,20171207,165600
2017120700277,大型廢棄物清運聯繫,內湖區,20171207,170100
2017120700278,大型廢棄物清運聯繫,內湖區,20171207,170800
2017120700279,大型廢棄物清運聯繫,士林區,20171207,171000
2017120700281,大型廢棄物清運聯繫,士林區,20171207,170900
2017120700282,場所與設施噪音舉發,中山區後方防火巷,20171207,171200
2017120700283,大型廢棄物清運聯繫,文山區,20171207,171200
2017120700284,大型廢棄物清運聯繫,信義區,20171207,171100
2017120700285,大型廢棄物清運聯繫,大安區,20171207,171000
2017120700286,大型廢棄物清運聯繫,中山區,20171207,171200
2017120700287,交通號誌異常,士林區交叉路口:  忠誠路一段  忠義街,20171207,171600
2017120700288,場所與設施噪音舉發,士林區,20171207,172000
2017120700289,雨水下水道側溝清淤,中正區,20171207,172200
2017120700290,大型廢棄物清運聯繫,中正區,20171207,172100
2017120700291,大型廢棄物清運聯繫,大安區,20171207,172600
2017120700292,大型廢棄物清運聯繫,大安區,20171207,172800
2017120700293,大型廢棄物清運聯繫,南港區南港花園社區,20171207,173300
2017120700294,路燈故障或設施損壞,松山區到223號,20171207,173600
2017120700295,路燈故障或設施損壞,內湖區,20171207,173500
2017120700296,污染舉發,大同區前,20171207,174300
2017120700297,路燈故障或設施損壞,文山區旁邊,20171207,174800
2017120700298,路燈故障或設施損壞,文山區,20171207,174600
2017120700299,污染舉發,信義區,20171207,174700
2017120700300,路燈故障或設施損壞,文山區警察學校到興華國小間,20171207,174900
2017120700301,交通號誌異常,北投區,20171207,174800
2017120700302,大型廢棄物清運聯繫,士林區,20171207,174900
2017120700303,大型廢棄物清運聯繫,大安區,20171207,175200
2017120700304,大型廢棄物清運聯繫,中山區,20171207,175300
2017120700305,大型廢棄物清運聯繫,松山區,20171207,180300
2017120700306,路燈故障或設施損壞,北投區巷底,20171207,180200
2017120700307,場所與設施噪音舉發,士林區康是美,20171207,181000
2017120700308,污染舉發,內湖區交叉路口:  東湖路43巷  康寧路,20171207,182100
2017120700309,大型廢棄物清運聯繫,信義區,20171207,182400
2017120700310,大型廢棄物清運聯繫,北投區,20171207,182400
2017120700311,大型廢棄物清運聯繫,信義區,20171207,182600
2017120700312,大型廢棄物清運聯繫,信義區,20171207,183000
2017120700313,大型廢棄物清運聯繫,松山區,20171207,182900
2017120700314,人孔蓋(含周邊)破損、遺失處理,南港區,20171207,183100
2017120700315,大型廢棄物清運聯繫,萬華區,20171207,183000
2017120700316,市區道路坑洞處理,信義區交叉路口:  基隆路  市民大道基隆路上鐵柵欄側溝旁邊的外側車道上,20171207,184100
2017120700317,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區南京東路一段1巷31號,20171207,183900
2017120700318,路燈故障或設施損壞,松山區,20171207,184600
