案件編號,派工項目,案件地址,立案日期,立案時間
202307010,道路散落物或油漬處理,松山區臺北市松山區新益里011鄰撫遠街２１１巷９號,20230701,081000
202307010,雨水下水道側溝清淤,松山區臺北市松山區新益里011鄰撫遠街２１１巷９號,20230701,081100
202307010,鄰里無主垃圾清運,士林區臺北市士林區福志里015鄰志成街２２巷７號,20230701,081700
202307010,鄰里無主垃圾清運,萬華區108台灣台北市萬華區華西街30巷12-1號,20230701,083300
202307010,大型廢棄物清運聯繫,中正區臺北市中正區網溪里017鄰廈門街１２９號,20230701,084100
202307010,交通號誌異常,文山區秀明路一段79巷-秀明路一段79巷1弄,20230701,084300
202307010,大型廢棄物清運聯繫,文山區臺北市文山區景行里016鄰景美街５７號,20230701,084400
202307010,道路散落物或油漬處理,內湖區民權大橋,20230701,084500
202307010,場所與設施噪音舉發,內湖區114台灣台北市內湖區新明路160號,20230701,084400
202307010,大型廢棄物清運聯繫,大安區臺北市大安區黎和里015鄰和平東路三段５３０巷２８號,20230701,085000
202307010,大型廢棄物清運聯繫,大安區臺北市大安區建倫里005鄰仁愛路四段１２５號,20230701,085200
202307010,場所與設施噪音舉發,大安區市立大安高工,20230701,085300
202307010,場所與設施噪音舉發,松山區105台灣台北市松山區南京東路四段120巷19弄28號,20230701,085300
202307010,交通號誌異常,士林區中山北路七段141巷-中山北路七段,20230701,085900
202307010,鄰里無主垃圾清運,士林區臺北市士林區東山里006鄰東山路２５巷８１弄４０號,20230701,085700
202307010,大型廢棄物清運聯繫,士林區臺北市士林區舊佳里017鄰後街１６之１號,20230701,090000
202307010,路燈故障或設施損壞,士林區臺北市士林區天母里010鄰中山北路七段１６５號,20230701,090000
202307010,大型廢棄物清運聯繫,士林區臺北市士林區福佳里015鄰華聲街６０號,20230701,090300
202307010,鄰里無主垃圾清運,北投區立農街一段349巷1弄,20230701,090800
202307010,鄰里無主垃圾清運,士林區111台灣台北市士林區中山北路五段704巷7號,20230701,090900
202307010,大型廢棄物清運聯繫,內湖區臺北市內湖區西湖里019鄰內湖路一段３２３巷４弄１５號,20230701,091300
202307010,場所與設施噪音舉發,大安區臺北市大安區建安里005鄰敦化南路一段１６１巷５３號,20230701,091500
202307010,鄰里無主垃圾清運,信義區臺北市信義區景聯里013鄰莊敬路１７８巷１號,20230701,091700
202307010,污染舉發,北投區112台灣台北市北投區北投路一段13號,20230701,091700
202307010,場所與設施噪音舉發,大同區臺北市大同區鄰江里012鄰重慶北路三段２３６巷２５弄１號,20230701,092700
202307010,場所與設施噪音舉發,松山區南京東路五段291巷,20230701,092600
202307010,大型廢棄物清運聯繫,南港區臺北市南港區東明里013鄰興華路６４巷１號,20230701,092800
202307010,大型廢棄物清運聯繫,大安區臺北市大安區住安里007鄰信義路四段３０巷２７弄２０號,20230701,092700
202307010,大型廢棄物清運聯繫,萬華區臺北市萬華區銘德里002鄰寶興街２２２號,20230701,093400
202307010,大型廢棄物清運聯繫,文山區臺北市文山區興邦里001鄰興隆路二段１５３巷１弄９號,20230701,093800
202307010,場所與設施噪音舉發,大同區歸綏街79巷11號,20230701,094200
202307010,場所與設施噪音舉發,信義區松隆路123巷,20230701,094300
202307010,路燈故障或設施損壞,大安區和平東路一段-新生南路二段,20230701,094300
202307010,大型廢棄物清運聯繫,內湖區臺北市內湖區寶湖里019鄰民權東路六段１３５巷３６號,20230701,094200
202307010,市區道路坑洞處理,文山區臺北市文山區樟文里018鄰辛亥路七段７８號,20230701,094500
202307010,道路散落物或油漬處理,內湖區內湖路一段411巷9弄,20230701,094700
202307010,大型廢棄物清運聯繫,中山區臺北市中山區朱崙里009鄰長安東路二段１７８之５號,20230701,095000
202307010,交通號誌異常,士林區至善路三段71巷-至善路三段,20230701,095100
202307010,用戶無水、漏水報修,南港區向陽路258巷-重陽路39巷,20230701,095400
202307010,用戶無水、漏水報修,萬華區臺北市萬華區錦德里010鄰西園路二段２８１巷２２號,20230701,095600
202307010,路燈故障或設施損壞,萬華區漢口街二段34巷,20230701,100000
202307010,大型廢棄物清運聯繫,大安區臺北市大安區敦安里011鄰信義路四段１９９巷２號,20230701,100800
202307010,市區道路坑洞處理,大安區臺北市大安區臥龍里005鄰復興南路二段４０１號,20230701,100700
202307010,場所與設施噪音舉發,大同區臺北市大同區景星里015鄰延平北路三段４號,20230701,100900
202307010,路燈故障或設施損壞,大安區大安森林公園,20230701,101000
202307010,用戶無水、漏水報修,士林區臺北市士林區福華里006鄰承德路四段４０巷４９號,20230701,101300
202307010,路燈故障或設施損壞,信義區臺北市信義區黎順里001鄰信安街１０３巷２２之１２號,20230701,101400
202307010,大型廢棄物清運聯繫,大安區臺北市大安區建安里018鄰忠孝東路四段１８３號,20230701,102500
202307010,場所與設施噪音舉發,中山區臺北市中山區下埤里018鄰龍江路４２９巷２號,20230701,101700
202307010,大型廢棄物清運聯繫,萬華區臺北市萬華區西門里006鄰成都路２７巷１５號,20230701,102000
202307010,大型廢棄物清運聯繫,松山區臺北市松山區民有里029鄰民權東路三段１０６巷３弄５３號,20230701,102700
202307010,交通號誌異常,文山區秀明路一段79巷,20230701,102600
202307010,市區道路坑洞處理,大安區臺北市大安區龍生里004鄰和平東路二段１８７號,20230701,102400
202307010,場所與設施噪音舉發,大同區臺北市大同區蓬萊里010鄰昌吉街４０號,20230701,102900
202307010,鄰里無主垃圾清運,北投區臺北市北投區永和里009鄰行義路１３２號,20230701,103200
202307010,大型廢棄物清運聯繫,中正區臺北市中正區南福里024鄰寧波西街１８號,20230701,103100
202307010,路燈故障或設施損壞,文山區臺北市文山區明義里020鄰木柵路二段１３８巷２６號,20230701,103400
202307010,大型廢棄物清運聯繫,中山區臺北市中山區江寧里024鄰民權東路三段６２號,20230701,103500
202307010,大型廢棄物清運聯繫,士林區臺北市士林區名山里004鄰至誠路二段１９號,20230701,103500
202307010,交通號誌異常,中山區長安東路一段-長安西路,20230701,103700
202307010,場所與設施噪音舉發,內湖區民權東路六段90巷,20230701,103700
202307010,場所與設施噪音舉發,內湖區江南街71巷16弄5號,20230701,103700
202307010,大型廢棄物清運聯繫,信義區臺北市信義區黎順里020鄰基隆路二段１５１號,20230701,105700
202307010,場所與設施噪音舉發,大同區臺北市大同區保安里004鄰哈密街６１號,20230701,104200
202307010,污染舉發,中正區臺北市中正區螢圃里006鄰廈門街６５號,20230701,104600
202307010,場所與設施噪音舉發,中山區臺北市中山區力行里017鄰南京東路三段１９４巷１號,20230701,104800
202307010,場所與設施噪音舉發,信義區臺北市信義區松友里004鄰信義路六段７６巷１弄１６號,20230701,105100
202307010,鄰里無主垃圾清運,士林區臺北市士林區明勝里009鄰承德路四段１２巷７１號,20230701,110200
202307010,動物救援,中正區和平西路二段-三元街,20230701,105700
202307010,大型廢棄物清運聯繫,內湖區臺北市內湖區週美里018鄰行善路５９巷４０弄３０號,20230701,105900
202307010,大型廢棄物清運聯繫,內湖區臺北市內湖區港華里016鄰環山路二段５３巷１弄２６號,20230701,110000
202307010,路燈故障或設施損壞,中山區號,20230701,105900
202307010,大型廢棄物清運聯繫,南港區臺北市南港區合成里020鄰市民大道七段２１８號,20230701,110100
202307010,大型廢棄物清運聯繫,大同區臺北市大同區建功里011鄰天水路５８號,20230701,111000
202307010,大型廢棄物清運聯繫,南港區臺北市南港區舊莊里035鄰舊莊街一段３巷３０號,20230701,111100
202307010,大型廢棄物清運聯繫,松山區臺北市松山區新益里017鄰富錦街５４１號,20230701,111400
202307010,大型廢棄物清運聯繫,大安區臺北市大安區龍生里001鄰復興南路二段２３６號,20230701,111500
202307010,污染舉發,文山區臺北市文山區景行里010鄰景文街１６９號,20230701,111800
202307010,路燈故障或設施損壞,大同區103台灣台北市大同區迪化街一段72巷8弄2號,20230701,111500
202307010,大型廢棄物清運聯繫,內湖區臺北市內湖區寶湖里024鄰民權東路六段１７５號,20230701,112000
202307010,交通號誌異常,中山區TPE臺北市中山區新庄里新生北路三段73號,20230701,111900
202307010,大型廢棄物清運聯繫,大同區臺北市大同區至聖里017鄰大龍街２５９巷１３號,20230701,112000
202307010,污染舉發,大同區民族西路-延平北路三段,20230701,112500
202307010,大型廢棄物清運聯繫,內湖區臺北市內湖區金龍里009鄰金龍路４７巷３０號,20230701,113600
202307010,市區道路坑洞處理,大安區建國南路二段-和平東路二段,20230701,112800
202307010,大型廢棄物清運聯繫,中山區新生北路二段68巷13號,20230701,112700
202307010,雨水下水道側溝清淤,文山區臺北市文山區萬祥里008鄰興隆路一段７０巷５號,20230701,112900
202307010,大型廢棄物清運聯繫,松山區臺北市松山區精忠里007鄰民生東路四段９７巷２弄２７號,20230701,113000
202307010,大型廢棄物清運聯繫,文山區臺北市文山區景東里015鄰景華街１０４巷３號,20230701,113000
202307010,大型廢棄物清運聯繫,士林區臺北市士林區福林里001鄰至善路一段１３８巷８４號,20230701,113700
202307010,大型廢棄物清運聯繫,文山區臺北市文山區明義里025鄰興隆路四段１０５巷４７號,20230701,113700
202307010,大型廢棄物清運聯繫,內湖區臺北市內湖區葫洲里012鄰康寧路三段５４巷１８號,20230701,114100
202307010,場所與設施噪音舉發,中山區臺北市中山區正守里001鄰新生北路一段４０號,20230701,114200
202307010,用戶無水、漏水報修,萬華區臺北市萬華區新安里008鄰萬大路１８７巷１弄６號,20230701,114000
202307010,路燈故障或設施損壞,大安區TPE臺北市大安區仁愛里大安路一段101巷10號,20230701,114100
202307010,大型廢棄物清運聯繫,中山區農安街19號,20230701,114700
202307010,大型廢棄物清運聯繫,中正區臺北市中正區水源里007鄰汀州路三段１２４號,20230701,115200
202307010,交通號誌異常,中山區建國北路二段-民生東路二段,20230701,115200
202307010,大型廢棄物清運聯繫,中正區臺北市中正區三愛里019鄰新生南路一段１６０巷１９號,20230701,115700
202307010,路樹處理,內湖區臺北市內湖區湖興里013鄰瑞光路６３號,20230701,115800
202307010,大型廢棄物清運聯繫,大安區臺北市大安區德安里019鄰仁愛路四段５０號,20230701,115700
202307010,路樹處理,內湖區瑞光路66巷-瑞光路,20230701,120300
202307010,大型廢棄物清運聯繫,文山區臺北市文山區萬興里011鄰指南路二段１９號,20230701,120600
202307010,場所與設施噪音舉發,南港區115台灣台北市南港區南港路一段360號,20230701,120500
202307010,大型廢棄物清運聯繫,中山區臺北市中山區正得里010鄰長安東路一段１９號,20230701,121400
202307010,大型廢棄物清運聯繫,中正區臺北市中正區河堤里014鄰同安街９７巷１１號,20230701,121400
202307010,動物救援,萬華區臺北市萬華區新忠里015鄰中華路二段３６４巷３６號,20230701,122000
202307010,大型廢棄物清運聯繫,大安區臺北市大安區光信里014鄰光復南路４２０巷１弄６號,20230701,122700
202307010,大型廢棄物清運聯繫,文山區116台灣台北市文山區景華街13巷15號,20230701,122900
202307010,路樹處理,內湖區行忠路,20230701,123400
202307010,大型廢棄物清運聯繫,內湖區臺北市內湖區碧山里022鄰內湖路三段６０巷１２弄７５號,20230701,123500
202307010,用戶無水、漏水報修,中正區臺北市中正區南福里023鄰寧波西街４０巷１號,20230701,124100
202307010,用戶無水、漏水報修,大安區臺北市大安區車層里006鄰忠孝東路四段２３３號,20230701,124500
202307010,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區內湖路一段737巷19弄17號,20230701,124600
202307010,用戶無水、漏水報修,大安區臺北市大安區車層里006鄰忠孝東路四段２３３號,20230701,125100
202307010,大型廢棄物清運聯繫,中山區10491台灣台北市中山區龍江路255號,20230701,125400
202307010,大型廢棄物清運聯繫,信義區臺北市信義區黎平里022鄰富陽街８７巷３８號,20230701,125700
202307010,交通號誌異常,中山區建國北路二段-民生東路二段,20230701,130200
202307010,大型廢棄物清運聯繫,松山區臺北市松山區新東里006鄰新東街２０巷４６號,20230701,130200
202307010,大型廢棄物清運聯繫,大同區臺北市大同區雙連里003鄰錦西街６２號,20230701,130300
202307010,場所與設施噪音舉發,松山區南京東路四段120巷19弄28號,20230701,131300
202307010,用戶無水、漏水報修,中正區臺北市中正區永昌里006鄰寧波西街１８１巷２４號,20230701,131200
202307010,大型廢棄物清運聯繫,中山區臺北市中山區中央里005鄰伊通街１０６巷３號,20230701,131500
202307010,大型廢棄物清運聯繫,中山區臺北市中山區永安里012鄰北安路５７８巷８弄２１號,20230701,131100
202307010,大型廢棄物清運聯繫,中正區臺北市中正區文盛里008鄰羅斯福路三段２４４巷１０弄１號,20230701,131300
202307010,大型廢棄物清運聯繫,文山區臺北市文山區樟新里005鄰樟新街１５巷６號,20230701,131500
202307010,交通號誌異常,中山區雙城街-德惠街,20230701,131600
202307010,場所與設施噪音舉發,士林區TPE臺北市士林區三玉里忠誠路二段55之1號,20230701,131600
202307010,大型廢棄物清運聯繫,大安區臺北市大安區昌隆里011鄰忠孝東路三段２１７巷３弄８之３號,20230701,131900
202307010,場所與設施噪音舉發,士林區TPE臺北市士林區三玉里忠誠路二段55之1號,20230701,131800
202307010,大型廢棄物清運聯繫,信義區110台灣台北市信義區虎林街104巷114號,20230701,131800
202307010,大型廢棄物清運聯繫,士林區臺北市士林區福中里006鄰福港街２１０巷１７弄２５號,20230701,132300
202307010,大型廢棄物清運聯繫,內湖區臺北市內湖區湖元里018鄰舊宗路一段１５０巷４３號,20230701,132600
202307010,大型廢棄物清運聯繫,文山區116台灣台北市文山區恆光街14巷18號,20230701,132200
202307010,大型廢棄物清運聯繫,中正區臺北市中正區林興里016鄰羅斯福路三段１２８巷３８號,20230701,132400
202307010,大型廢棄物清運聯繫,內湖區臺北市內湖區東湖里002鄰康樂街２０巷６弄５號,20230701,133500
202307010,市區道路坑洞處理,中山區民權東路二段,20230701,133800
202307010,大型廢棄物清運聯繫,內湖區臺北市內湖區大湖里018鄰大湖山莊街２１９巷３１弄３號,20230701,133800
202307010,大型廢棄物清運聯繫,信義區臺北市信義區景新里018鄰信義路五段１４巷１弄６號,20230701,134100
202307010,大型廢棄物清運聯繫,南港區臺北市南港區中研里014鄰研究院路二段２巷１６號,20230701,134000
202307010,大型廢棄物清運聯繫,大安區臺北市大安區和安里008鄰信義路三段１４７巷１５弄１４號,20230701,134000
202307010,雨水下水道側溝清淤,萬華區臺北市萬華區新起里001鄰康定路７１號,20230701,134400
202307010,動物救援,中正區和平西路二段-泉州街,20230701,134300
202307010,大型廢棄物清運聯繫,北投區112台灣台北市北投區秀山里,20230701,134400
202307010,交通號誌異常,中山區松江路-南京東路二段,20230701,134700
202307010,道路側溝溝蓋(含周邊)損壞遺失,信義區110台灣台北市信義區光復南路419巷47號,20230701,135700
202307010,用戶無水、漏水報修,南港區臺北市南港區三重里022鄰重陽路５４７號,20230701,140200
202307010,場所與設施噪音舉發,中山區臺北市中山區圓山里002鄰林森北路６２７號,20230701,150500
202307010,大型廢棄物清運聯繫,大安區臺北市大安區仁愛里006鄰忠孝東路四段７６號,20230701,140200
202307010,交通號誌電纜線垂落及設施損壞,內湖區成功路二段-石潭路,20230701,140100
202307010,大型廢棄物清運聯繫,大安區臺北市大安區光武里010鄰大安路一段４１號,20230701,140300
202307010,大型廢棄物清運聯繫,大安區臺北市大安區通化里009鄰光復南路６２６號,20230701,140500
202307010,大型廢棄物清運聯繫,文山區臺北市文山區興旺里021鄰福興路１０８之８號,20230701,140500
202307010,大型廢棄物清運聯繫,大安區臺北市大安區民輝里002鄰新生南路一段１１９巷２２號,20230701,140500
202307010,污染舉發,大安區臺北市大安區民輝里018鄰忠孝東路三段９６號,20230701,140700
202307010,用戶無水、漏水報修,中山區民權東路一段2號,20230701,140600
202307010,場所與設施噪音舉發,大安區臺北市大安區全安里011鄰安和路二段２０９巷１５號,20230701,140800
202307010,大型廢棄物清運聯繫,大同區103台灣台北市大同區承德路三段143巷19號,20230701,140700
202307010,交通號誌異常,士林區基河路-文林路,20230701,140800
202307010,動物救援,中山區臺北市中山區朱園里021鄰松江路２３之３號,20230701,141300
202307010,大型廢棄物清運聯繫,士林區臺北市士林區福志里012鄰雨農路１９之１號,20230701,141000
202307010,大型廢棄物清運聯繫,文山區臺北市文山區興旺里002鄰福興路３５號,20230701,141400
202307010,大型廢棄物清運聯繫,內湖區臺北市內湖區康寧里007鄰康寧路三段１８９巷８７號,20230701,141300
202307010,大型廢棄物清運聯繫,信義區臺北市信義區黎順里007鄰崇德街１５７巷１６號,20230701,141700
202307010,大型廢棄物清運聯繫,大安區臺北市大安區通化里007鄰文昌街２５０巷２弄６號,20230701,142000
202307010,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區內湖路三段60巷50弄2號,20230701,141900
202307010,路燈故障或設施損壞,文山區臺北市文山區萬盛里014鄰萬盛街１４９之２號,20230701,142200
202307010,污染舉發,北投區臺北市北投區中心里016鄰中和街３９號,20230701,142100
202307010,鄰里無主垃圾清運,北投區榮華二路-明德路,20230701,142500
202307010,場所與設施噪音舉發,文山區臺北市文山區木柵里003鄰木柵路三段１０３巷８號,20230701,143400
202307010,大型廢棄物清運聯繫,北投區臺北市北投區中庸里009鄰永興路一段３２巷１５弄５號,20230701,143600
202307010,大型廢棄物清運聯繫,士林區延平北路五段225號,20230701,143400
202307010,污染舉發,大同區臺北市大同區建功里021鄰延平北路一段６９巷１１號,20230701,143400
202307010,大型廢棄物清運聯繫,南港區臺北市南港區舊莊里009鄰舊莊街一段１４５巷６弄１４號,20230701,143700
202307010,道路散落物或油漬處理,信義區松德路-信義路五段,20230701,143700
202307010,大型廢棄物清運聯繫,北投區臺北市北投區溫泉里021鄰奇岩路２７號,20230701,144000
202307010,大型廢棄物清運聯繫,士林區臺北市士林區後港里019鄰大南路４０８巷１１號,20230701,144100
202307010,場所與設施噪音舉發,信義區臺北市信義區雅祥里015鄰基隆路一段３５巷７弄１之４號,20230701,144200
202307010,污染舉發,信義區臺北市信義區雅祥里015鄰基隆路一段３５巷７弄１之４號,20230701,144200
202307010,大型廢棄物清運聯繫,萬華區臺北市萬華區頂碩里022鄰萬大路７１巷１０號,20230701,144800
202307010,場所與設施噪音舉發,中正區客家文化主題公園,20230701,144800
202307010,鄰里無主垃圾清運,信義區松德路-信義路五段,20230701,144900
202307010,污染舉發,中山區五常街53巷,20230701,144800
202307010,鄰里無主垃圾清運,萬華區西園路二段254巷,20230701,144700
202307010,場所與設施噪音舉發,內湖區臺北市內湖區南湖里007鄰康寧路三段189號,20230701,145200
202307010,場所與設施噪音舉發,萬華區臺北市萬華區萬壽里001鄰中華路一段１１４巷１７號,20230701,145200
202307010,大型廢棄物清運聯繫,萬華區臺北市萬華區和德里004鄰西藏路２８５號,20230701,144900
202307010,大型廢棄物清運聯繫,文山區臺北市文山區樟新里012鄰木新路三段３１９號,20230701,145200
202307010,大型廢棄物清運聯繫,大同區103台灣台北市大同區民樂街70號,20230701,145200
202307010,大型廢棄物清運聯繫,信義區臺北市信義區興雅里024鄰忠孝東路五段１８９號,20230701,145300
202307010,鄰里無主垃圾清運,北投區臺北市北投區稻香里006鄰新興路１３２號,20230701,145900
202307010,污染舉發,大同區臺北市大同區玉泉里010鄰長安西路２９９之２號,20230701,145700
202307010,大型廢棄物清運聯繫,士林區臺北市士林區德華里003鄰福國路９８號,20230701,150100
202307010,場所與設施噪音舉發,大同區臺北市大同區延平里011鄰歸綏街１８３號,20230701,151100
202307010,污染舉發,信義區臺北市信義區新仁里009鄰忠孝東路四段５５３巷４６弄４號,20230701,151000
202307010,大型廢棄物清運聯繫,萬華區108台灣台北市萬華區雙園街49巷57號,20230701,151100
202307010,大型廢棄物清運聯繫,大安區基隆路二段126號,20230701,151800
202307010,場所與設施噪音舉發,大安區臺北市大安區學府里001鄰羅斯福路四段１１９巷３４號,20230701,151600
202307010,大型廢棄物清運聯繫,士林區臺北市士林區福佳里026鄰中正路４３６號,20230701,152100
202307010,雨水下水道側溝清淤,信義區臺北市信義區景勤里006鄰吳興街１５６巷２２弄４號,20230701,152500
202307010,動物救援,士林區臺北市士林區富洲里010鄰延平北路九段９２巷１２號,20230701,152900
202307010,道路散落物或油漬處理,中山區臺北市中山區江寧里002鄰錦州街３２１號,20230701,152900
202307010,大型廢棄物清運聯繫,文山區臺北市文山區萬興里009鄰指南路二段８４號,20230701,153000
202307010,大型廢棄物清運聯繫,南港區臺北市南港區中研里019鄰研究院路二段１２巷５７弄７０號,20230701,153000
202307010,大型廢棄物清運聯繫,信義區臺北市信義區景新里002鄰吳興街２２１號,20230701,153000
202307010,交通標誌及設施物損壞(含汙損)、傾斜,萬華區西園路二段281巷6弄-西園路二段281巷,20230701,153200
202307010,雨水下水道側溝清淤,大同區臺北市大同區光能里006鄰南京西路２５巷４之２號,20230701,153700
202307010,場所與設施噪音舉發,松山區臺北市松山區吉祥里025鄰八德路四段９１巷３弄３７號,20230701,154300
202307010,市區道路坑洞處理,萬華區臺北市萬華區西門里012鄰內江街８１巷１１號,20230701,154400
202307010,交通號誌異常,內湖區康樂街-康樂街61巷,20230701,154500
202307010,道路散落物或油漬處理,大同區環河北路二段-民族西路,20230701,154700
202307010,大型廢棄物清運聯繫,信義區臺北市信義區三張里029鄰莊敬路３６７號,20230701,154800
202307010,交通號誌異常,萬華區昆明街-和平西路三段,20230701,155600
202307010,大型廢棄物清運聯繫,大同區臺北市大同區蓬萊里009鄰民權西路１３３巷１６號,20230701,155500
202307010,場所與設施噪音舉發,大同區臺北市大同區永樂里017鄰迪化街一段６１號,20230701,155800
202307010,場所與設施噪音舉發,大安區臺北市大安區建安里015鄰敦化南路一段１８７巷４號,20230701,160300
202307010,大型廢棄物清運聯繫,信義區臺北市信義區四育里001鄰市民大道六段２３８號,20230701,160000
202307010,污染舉發,大安區臺北市大安區光武里017鄰大安路一段２０號,20230701,160300
202307010,大型廢棄物清運聯繫,松山區三民路35巷2號,20230701,160700
202307010,大型廢棄物清運聯繫,南港區臺北市南港區中南里007鄰中南街１２５號,20230701,160500
202307010,交通號誌電纜線垂落及設施損壞,大同區南京西路25巷,20230701,160700
202307010,場所與設施噪音舉發,松山區臺北市松山區富錦里008鄰民生東路五段１７５號,20230701,160800
202307010,大型廢棄物清運聯繫,松山區臺北市松山區復勢里001鄰八德路三段１４７號,20230701,161500
202307010,大型廢棄物清運聯繫,松山區臺北市松山區民福里018鄰民權東路三段１０３巷２５弄６號,20230701,161600
202307010,大型廢棄物清運聯繫,松山區新東街一巷七號,20230701,161600
202307010,大型廢棄物清運聯繫,大同區民權西路122號,20230701,162000
202307010,大型廢棄物清運聯繫,文山區臺北市文山區萬隆里003鄰羅斯福路五段２１８巷３８弄２６號,20230701,162300
202307010,場所與設施噪音舉發,大同區雙連街81巷-雙連街,20230701,162600
202307010,大型廢棄物清運聯繫,內湖區臺北市內湖區港富里015鄰麗山街７４號,20230701,162800
202307010,大型廢棄物清運聯繫,中山區臺北市中山區江寧里011鄰龍江路２７８號,20230701,163100
