案件編號,派工項目,案件地址,立案日期,立案時間
202306010,污染舉發,士林區臺北市士林區蘭雅里005鄰忠誠路二段５０巷１６號,20230601,104700
202306010,大型廢棄物清運聯繫,南港區臺北市南港區新光里012鄰忠孝東路六段４８４號,20230601,105500
202306010,大型廢棄物清運聯繫,萬華區臺北市萬華區和德里004鄰西藏路２７９巷３號,20230601,105400
202306010,道路側溝溝蓋(含周邊)損壞遺失,萬華區108台灣台北市萬華區武成街169巷10號,20230601,105500
202306010,大型廢棄物清運聯繫,中山區臺北市中山區聚盛里009鄰民生東路一段２５號,20230601,105700
202306010,大型廢棄物清運聯繫,中山區臺北市中山區下埤里004鄰復興北路４４８號,20230601,110200
202306010,大型廢棄物清運聯繫,大安區臺北市大安區大學里012鄰羅斯福路三段２７３號,20230601,110800
202306010,道路散落物或油漬處理,大安區臺北市大安區大學里022鄰溫州街６８巷８號,20230601,110500
202306010,大型廢棄物清運聯繫,大安區臺北市大安區義安里017鄰敦化南路二段８１巷５１號,20230601,110700
202306010,大型廢棄物清運聯繫,信義區臺北市信義區松友里018鄰信義路六段１２巷５１號,20230601,112700
202306010,市區道路坑洞處理,內湖區南京東路六段,20230601,111500
202306010,場所與設施噪音舉發,中正區臺北市中正區黎明里012鄰公園路２０巷１９號,20230601,112500
202306010,動物救援,大同區臺北市大同區朝陽里002鄰天水路７３號,20230601,112500
202306010,大型廢棄物清運聯繫,北投區臺北市北投區立農里006鄰吉利街２３８號,20230601,113000
202306010,大型廢棄物清運聯繫,大安區臺北市大安區敦安里012鄰信義路四段１８１號,20230601,114100
202306010,人孔蓋(含周邊)破損、遺失處理,內湖區114台灣台北市內湖區基湖路11號,20230601,113900
202306010,道路散落物或油漬處理,信義區台北市信義區吳興街50巷,20230601,114000
202306010,大型廢棄物清運聯繫,中正區臺北市中正區新營里025鄰金華街４７號,20230601,114500
202306010,鄰里無主垃圾清運,松山區長春路-敦化北路,20230601,114800
202306010,鄰里無主垃圾清運,士林區臺北市士林區義信里004鄰大南路５６號,20230601,115500
202306010,路燈故障或設施損壞,大安區臺北市大安區永康里010鄰信義路二段１４８巷４弄６號,20230601,120100
202306010,雨水下水道側溝清淤,中山區中山北路二段20巷,20230601,120500
202306010,動物救援,中正區臺北市中正區梅花里010鄰北平東路３０號,20230601,120800
202306010,鄰里無主垃圾清運,中山區臺北市中山區正義里010鄰林森北路１１９巷３２號,20230601,120700
202306010,道路側溝溝蓋(含周邊)損壞遺失,松山區臺北市松山區中正里011鄰南京東路三段３００號,20230601,121500
202306010,道路側溝溝蓋(含周邊)損壞遺失,松山區市立敦化國中,20230601,121300
202306010,交通號誌異常,萬華區中華路一段-忠孝西路二段,20230601,121300
202306010,大型廢棄物清運聯繫,士林區臺北市士林區東山里010鄰東山路１３０巷１０號,20230601,122000
202306010,污染舉發,中山區林森北路107巷1號,20230601,122500
202306010,大型廢棄物清運聯繫,士林區臺北市士林區天玉里011鄰天母北路２８巷２之１號,20230601,122800
202306010,道路側溝溝蓋(含周邊)損壞遺失,大同區臺北市大同區大有里006鄰涼州街８６號,20230601,123300
202306010,市區道路坑洞處理,南港區中坡北路-市民大道七段,20230601,124000
202306010,大型廢棄物清運聯繫,大安區臺北市大安區龍淵里022鄰辛亥路二段１７１巷６弄６號,20230601,124500
202306010,市區道路坑洞處理,內湖區成功路四段61巷-成功路四段,20230601,124400
202306010,橋梁、隧道、車(人)行地下道及涵洞積淹水,北投區3GX7+86 台灣台北市北投區,20230601,125200
202306010,大型廢棄物清運聯繫,文山區116台灣台北市文山區興隆路三段207巷16弄12號,20230601,125500
202306010,污染舉發,士林區臺北市士林區百齡里005鄰前港街８２巷１５號,20230601,130300
202306010,大型廢棄物清運聯繫,大安區臺北市大安區群英里034鄰復興南路二段１５１巷３０弄２１號,20230601,130300
202306010,大型廢棄物清運聯繫,內湖區臺北市內湖區紫星里023鄰成功路四段４１巷１號,20230601,130700
202306010,鄰里無主垃圾清運,信義區臺北市信義區黎平里012鄰和平東路三段２８９號,20230601,130700
202306010,大型廢棄物清運聯繫,內湖區臺北市內湖區港墘里007鄰江南街７１巷１８之３號,20230601,130800
202306010,市區道路坑洞處理,士林區重陽橋,20230601,130700
202306010,道路側溝內溝牆(底)破損,中正區100台灣台北市中正區衡陽路69號,20230601,130900
202306010,道路側溝溝蓋(含周邊)損壞遺失,中山區臺北市中山區永安里011鄰北安路５７８巷８弄６號,20230601,131100
202306010,交通號誌異常,文山區木新路二段111巷,20230601,131800
202306010,污染舉發,萬華區德昌街132巷,20230601,131600
202306010,場所與設施噪音舉發,萬華區臺北市萬華區華江里004鄰長順街５８號,20230601,131600
202306010,大型廢棄物清運聯繫,萬華區臺北市萬華區柳鄉里002鄰桂林路２２４巷１９號,20230601,132200
202306010,大型廢棄物清運聯繫,內湖區臺北市內湖區紫星里019鄰星雲街７６號,20230601,132300
202306010,大型廢棄物清運聯繫,北投區臺北市北投區永欣里014鄰石牌路二段３１５巷１０弄１６號,20230601,133100
202306010,場所與設施噪音舉發,萬華區108台灣台北市萬華區西昌街134號,20230601,133000
202306010,場所與設施噪音舉發,北投區臺北市北投區一德里017鄰中央北路四段５２５號,20230601,133800
202306010,大型廢棄物清運聯繫,大安區臺北市大安區法治里006鄰通化街２５３號,20230601,134200
202306010,大型廢棄物清運聯繫,中正區臺北市中正區三愛里019鄰新生南路一段１６０巷１１之１號,20230601,134600
202306010,交通標誌及設施物損壞(含汙損)、傾斜,文山區116台灣台北市文山區保儀路33號,20230601,134700
202306010,大型廢棄物清運聯繫,中山區臺北市中山區江寧里015鄰龍江路２８５號,20230601,135000
202306010,大型廢棄物清運聯繫,士林區臺北市士林區後港里008鄰承德路四段２９７巷１號,20230601,135200
202306010,污染舉發,中正區臺北市中正區文盛里006鄰汀州路三段１０３號,20230601,140200
202306010,大型廢棄物清運聯繫,中山區臺北市中山區松江里010鄰松江路３０７號,20230601,140400
202306010,大型廢棄物清運聯繫,中山區臺北市中山區中吉里010鄰松江路１６４巷８之１號,20230601,140700
202306010,大型廢棄物清運聯繫,萬華區臺北市萬華區西門里016鄰西寧南路１０８號,20230601,140600
202306010,大型廢棄物清運聯繫,南港區臺北市南港區西新里007鄰成功路一段９２之１號,20230601,140500
202306010,大型廢棄物清運聯繫,北投區臺北市北投區清江里023鄰清江路２４７巷３３號,20230601,140800
202306010,路燈故障或設施損壞,信義區臺北市信義區三張里032鄰莊敬路３２７號,20230601,140900
202306010,大型廢棄物清運聯繫,大安區臺北市大安區龍安里014鄰青田街６之３號,20230601,141200
202306010,動物救援,中正區臺北市中正區水源里009鄰汀州路三段１７４號,20230601,142200
202306010,交通標誌及設施物損壞(含汙損)、傾斜,萬華區108台灣台北市萬華區萬大路424巷26號,20230601,142600
202306010,大型廢棄物清運聯繫,文山區臺北市文山區景行里020鄰景興路２１２號,20230601,143500
202306010,市區道路坑洞處理,文山區文和橋,20230601,144500
202306010,道路側溝溝蓋(含周邊)損壞遺失,中山區錦州街231巷,20230601,144900
202306010,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區東湖路113巷5弄29號,20230601,145000
202306010,大型廢棄物清運聯繫,中山區松江路8號,20230601,145500
202306010,大型廢棄物清運聯繫,信義區臺北市信義區五常里015鄰松隆路１０２號,20230601,145700
202306010,大型廢棄物清運聯繫,信義區臺北市信義區景新里013鄰莊敬路３２５巷３１號,20230601,145800
202306010,大型廢棄物清運聯繫,萬華區臺北市萬華區萬壽里006鄰漢口街二段５４號,20230601,145900
202306010,大型廢棄物清運聯繫,萬華區臺北市萬華區新起里010鄰長沙街二段１０７之１號,20230601,150800
202306010,大型廢棄物清運聯繫,中山區臺北市中山區朱園里009鄰松江路９５之１號,20230601,151200
202306010,動物救援,南港區臺北市南港區舊莊里020鄰舊莊街一段２９０巷３２號,20230601,151300
202306010,大型廢棄物清運聯繫,內湖區台北市內湖區星雲街33巷,20230601,151800
202306010,大型廢棄物清運聯繫,中正區臺北市中正區愛國里003鄰愛國西路５４巷１弄２號,20230601,151800
202306010,市區道路坑洞處理,文山區臺北市文山區試院里030鄰木柵路一段５２號,20230601,152000
202306010,大型廢棄物清運聯繫,中山區臺北市中山區晴光里015鄰中山北路三段２９號,20230601,152100
202306010,大型廢棄物清運聯繫,士林區臺北市士林區前港里004鄰前港街３４號,20230601,152300
202306010,市區道路坑洞處理,文山區臺北市文山區華興里013鄰木柵路一段１３０號,20230601,152300
202306010,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區羅斯福路四段134號,20230601,153000
202306010,大型廢棄物清運聯繫,內湖區臺北市內湖區秀湖里009鄰成功路四段３６３號,20230601,153200
202306010,大型廢棄物清運聯繫,信義區臺北市信義區中行里001鄰忠孝東路五段７９０巷５７弄２號,20230601,153400
202306010,污染舉發,南港區115台灣台北市南港區中坡北路4號,20230601,153700
202306010,交通標誌及設施物損壞(含汙損)、傾斜,中正區忠孝東路二段64巷26號,20230601,154300
202306010,大型廢棄物清運聯繫,大同區臺北市大同區至聖里003鄰承德路三段２２５巷６號,20230601,154000
202306010,大型廢棄物清運聯繫,大安區106台灣台北市大安區和平東路一段56號,20230601,154000
202306010,污染舉發,萬華區臺北市萬華區興德里018鄰富民路１５３號,20230601,154300
202306010,大型廢棄物清運聯繫,萬華區臺北市萬華區青山里011鄰桂林路１２８號,20230601,154300
202306010,大型廢棄物清運聯繫,大安區臺北市大安區虎嘯里006鄰敦化南路二段２００巷２２號,20230601,154300
202306010,交通號誌異常,中正區館前路-漢口街一段,20230601,154400
202306010,市區道路坑洞處理,中山區民生東路三段-建國北路二段,20230601,154300
202306010,大型廢棄物清運聯繫,信義區臺北市信義區泰和里006鄰吳興街６０７號,20230601,154600
202306010,用戶無水、漏水報修,中正區100台灣台北市中正區汀州路三段179號,20230601,154400
202306010,大型廢棄物清運聯繫,中正區臺北市中正區新營里023鄰愛國東路１１６巷５號,20230601,154700
202306010,大型廢棄物清運聯繫,中正區臺北市中正區文盛里008鄰汀州路三段１４３號,20230601,155000
202306010,路樹處理,內湖區臺北市內湖區康寧里005鄰康寧路三段７５巷２０７弄３號,20230601,155600
202306010,大型廢棄物清運聯繫,信義區臺北市信義區三張里009鄰松仁路２０２巷３號,20230601,155900
202306010,大型廢棄物清運聯繫,大安區臺北市大安區古莊里011鄰羅斯福路三段９９號,20230601,155900
202306010,大型廢棄物清運聯繫,大安區臺北市大安區通化里019鄰光復南路６９２巷１８號,20230601,160100
202306010,污染舉發,中正區臺北市中正區板溪里002鄰同安街４巷４號,20230601,161100
202306010,污染舉發,北投區臺北市北投區八仙里015鄰崇仁路一段１６８號,20230601,161200
202306010,道路散落物或油漬處理,松山區敦化北路-民權東路三段,20230601,161400
202306010,大型廢棄物清運聯繫,松山區臺北市松山區民福里019鄰民權東路三段１９１巷９５號,20230601,161400
202306010,市區道路坑洞處理,中山區北安路655號,20230601,161600
202306010,污染舉發,中正區臺北市中正區板溪里002鄰同安街４巷４號,20230601,161700
202306010,路樹處理,文山區臺北市文山區興昌里004鄰萬美街二段６１號,20230601,161700
202306010,市區道路坑洞處理,中山區臺北市中山區大直里004鄰北安路６５５號,20230601,162100
202306010,大型廢棄物清運聯繫,北投區臺北市北投區榮華里015鄰明德路１２０號,20230601,161900
202306010,大型廢棄物清運聯繫,中山區10491台灣台北市中山區吉林路218巷30號,20230601,162000
202306010,大型廢棄物清運聯繫,萬華區臺北市萬華區糖?里003鄰大理街１４５號,20230601,162400
202306010,污染舉發,中山區臺北市中山區正得里012鄰中山北路一段１０５巷２１號,20230601,162200
202306010,路樹處理,文山區萬美街二段,20230601,162500
202306010,道路散落物或油漬處理,信義區臺北市信義區六藝里011鄰永吉路１８０巷６６弄２８號,20230601,162500
202306010,交通號誌電纜線垂落及設施損壞,中正區100台灣台北市中正區忠孝東路一段108號,20230601,162700
202306010,大型廢棄物清運聯繫,士林區臺北市士林區天母里004鄰中山北路七段２２０巷６號,20230601,162900
202306010,大型廢棄物清運聯繫,南港區臺北市南港區東明里013鄰興華路７２號,20230601,163300
202306010,鄰里無主垃圾清運,北投區112台灣台北市北投區杏林二路57號,20230601,163400
202306010,道路散落物或油漬處理,中正區金山南路一段,20230601,163700
202306010,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區忠孝東路二段64巷26號,20230601,163700
202306010,大型廢棄物清運聯繫,萬華區臺北市萬華區福星里018鄰環河南路一段１１巷１０號,20230601,164000
202306010,市區道路坑洞處理,北投區112台灣台北市北投區溫泉路112號,20230601,164100
202306010,污染舉發,內湖區康樂街72巷,20230601,164500
202306010,鄰里無主垃圾清運,信義區110台灣台北市信義區永吉路30巷177弄14號,20230601,164200
202306010,雨水下水道側溝清淤,文山區臺北市文山區萬盛里015鄰萬盛街１３０巷１１號,20230601,164900
202306010,大型廢棄物清運聯繫,北投區臺北市北投區永欣里013鄰石牌路二段３１５巷２號,20230601,164600
202306010,大型廢棄物清運聯繫,文山區臺北市文山區萬美里027鄰萬寧街１７１號,20230601,165400
202306010,大型廢棄物清運聯繫,文山區臺北市文山區萬美里029鄰和平東路四段８８巷２６號,20230601,165100
202306010,大型廢棄物清運聯繫,士林區臺北市士林區永倫里012鄰社中街３４６巷３弄５號,20230601,165400
202306010,鄰里無主垃圾清運,信義區110台灣台北市信義區基隆路一段147巷5弄42號,20230601,165300
202306010,大型廢棄物清運聯繫,大安區臺北市大安區光信里022鄰仁愛路四段３００巷１９弄８號,20230601,165400
202306010,大型廢棄物清運聯繫,北投區臺北市北投區吉慶里007鄰石牌路一段３３巷３弄７號,20230601,165800
202306010,大型廢棄物清運聯繫,文山區臺北市文山區興家里023鄰興隆路三段２５５巷２０號,20230601,165900
202306010,鄰里無主垃圾清運,南港區115台灣台北市南港區東明街46號,20230601,170100
202306010,場所與設施噪音舉發,文山區116台灣台北市文山區景華街34號,20230601,170200
202306010,大型廢棄物清運聯繫,文山區臺北市文山區明興里014鄰木柵路二段１６１巷１７號,20230601,170600
202306010,大型廢棄物清運聯繫,萬華區臺北市萬華區壽德里002鄰長泰街１８號,20230601,170600
202306010,動物救援,中正區臺北市中正區文祥里006鄰信義路二段６３之１號,20230601,170700
202306010,污染舉發,中山區臺北市中山區正義里010鄰林森北路１１９巷１０號,20230601,171000
202306010,大型廢棄物清運聯繫,松山區臺北市松山區安平里007鄰南京東路五段２５１巷２２弄２４號,20230601,171000
202306010,大型廢棄物清運聯繫,松山區臺北市松山區莊敬里008鄰撫遠街３８９巷１０號,20230601,171300
202306010,大型廢棄物清運聯繫,內湖區臺北市內湖區湖興里017鄰成功路二段３２０巷３４號,20230601,171900
202306010,污染舉發,內湖區新明路312巷-新明路,20230601,172000
202306010,鄰里無主垃圾清運,萬華區108台灣台北市萬華區廣州街253巷29號,20230601,172200
202306010,市區道路坑洞處理,文山區116台灣台北市文山區台北市文山區,20230601,172200
202306010,污染舉發,中山區臺北市中山區新生里009鄰民權東路二段９２巷６之２號,20230601,172300
202306010,大型廢棄物清運聯繫,內湖區臺北市內湖區康寧里007鄰康寧路三段１８９巷８３弄５號,20230601,172600
202306010,大型廢棄物清運聯繫,中山區臺北市中山區下埤里004鄰復興北路４４８號,20230601,172900
202306010,市區道路坑洞處理,大安區臺北市大安區群賢里001鄰復興南路二段１５７號,20230601,173000
202306010,路樹處理,中正區臺北市中正區東門里003鄰濟南路一段２之１號,20230601,173700
202306010,大型廢棄物清運聯繫,大同區臺北市大同區至聖里001鄰酒泉街３７號,20230601,173100
202306010,道路散落物或油漬處理,大安區106台灣台北市大安區信義路四段186巷8號,20230601,173200
202306010,交通標誌及設施物損壞(含汙損)、傾斜,中正區台北市中正區忠孝東路二段64巷18號,20230601,173200
202306010,污染舉發,中山區臺北市中山區正義里010鄰林森北路１１９巷１０號,20230601,173600
202306010,大型廢棄物清運聯繫,信義區臺北市信義區黎安里002鄰和平東路三段５７５巷５５號,20230601,173400
202306010,大型廢棄物清運聯繫,萬華區臺北市萬華區福音里015鄰昆明街３１８號,20230601,173400
202306010,道路散落物或油漬處理,中山區臺北市中山區復華里016鄰南京東路三段８９巷２號,20230601,173600
202306010,大型廢棄物清運聯繫,大安區臺北市大安區臨江里015鄰基隆路二段１４８號,20230601,174800
202306010,動物救援,文山區台北市文山區萬美街一段25號,20230601,174300
202306010,大型廢棄物清運聯繫,南港區臺北市南港區新光里007鄰昆陽街１４２巷６弄４號,20230601,174900
202306010,大型廢棄物清運聯繫,松山區105台灣台北市松山區敦化北路244巷6弄12號,20230601,175000
202306010,污染舉發,中山區臺北市中山區正義里010鄰林森北路１１９巷１０號,20230601,175200
202306010,動物救援,文山區台北市文山區萬美街一段25號,20230601,175300
202306010,道路散落物或油漬處理,文山區指南路三段40巷8之5號,20230601,175600
202306010,大型廢棄物清運聯繫,中山區臺北市中山區新生里018鄰新生北路二段１３７巷４６號,20230601,175600
202306010,雨水下水道側溝清淤,大安區通安街108巷-通安街,20230601,175800
202306010,動物救援,內湖區臺北市內湖區葫洲里014鄰民權東路六段２９６巷２６號,20230601,175900
202306010,鄰里無主垃圾清運,內湖區114台灣台北市內湖區民權東路六段280巷155弄50號,20230601,175800
202306010,場所與設施噪音舉發,士林區臺北市士林區承德里007鄰承德路四段５８巷１０弄９號,20230601,180000
202306010,大型廢棄物清運聯繫,松山區臺北市松山區鵬程里014鄰健康路３２５巷３６號,20230601,180100
202306010,大型廢棄物清運聯繫,中山區臺北市中山區正義里001鄰林森北路８５巷３８弄３號,20230601,180100
202306010,鄰里無主垃圾清運,文山區116台灣台北市文山區恆光街26號,20230601,180200
202306010,大型廢棄物清運聯繫,中正區臺北市中正區螢雪里004鄰泉州街１３５之２號,20230601,180300
202306010,大型廢棄物清運聯繫,內湖區臺北市內湖區瑞陽里007鄰文德路６６巷３８弄５號,20230601,180300
202306010,鄰里無主垃圾清運,中山區臺北市中山區大直里013鄰北安路６２１巷４９號,20230601,180800
202306010,道路側溝溝蓋(含周邊)損壞遺失,北投區112台灣台北市北投區中和街351號,20230601,180500
202306010,大型廢棄物清運聯繫,大安區臺北市大安區德安里005鄰四維路７６巷７號,20230601,181000
202306010,交通號誌異常,內湖區五分街-東湖路160巷,20230601,181400
202306010,道路散落物或油漬處理,文山區台北市文山區興隆路一段4–6號,20230601,180900
202306010,鄰里無主垃圾清運,文山區116台灣台北市文山區木新路三段97號,20230601,181000
202306010,大型廢棄物清運聯繫,松山區臺北市松山區精忠里005鄰民生東路四段８５號,20230601,181300
202306010,污染舉發,中山區臺北市中山區民安里003鄰長安西路４０巷２弄８號,20230601,181400
202306010,污染舉發,北投區關渡自然公園,20230601,181400
202306010,大型廢棄物清運聯繫,南港區臺北市南港區百福里015鄰福德街３０９巷２０弄１１號,20230601,181600
202306010,路燈故障或設施損壞,中正區台北市中正區新店溪河濱自行車道,20230601,181500
202306010,大型廢棄物清運聯繫,內湖區臺北市內湖區康寧里020鄰康寧路三段１８９巷１４１弄２０號,20230601,182200
202306010,大型廢棄物清運聯繫,大同區臺北市大同區揚雅里012鄰昌吉街８１巷２５弄４號,20230601,182800
202306010,大型廢棄物清運聯繫,信義區臺北市信義區三張里033鄰莊敬路３２５巷５６號,20230601,182400
202306010,場所與設施噪音舉發,中山區臺北市中山區下埤里020鄰民族東路５１２巷１３弄１９號,20230601,182700
202306010,大型廢棄物清運聯繫,北投區臺北市北投區吉利里003鄰致遠二路１２５巷１２號,20230601,183000
202306010,大型廢棄物清運聯繫,萬華區臺北市萬華區華江里019鄰環河南路二段２４８之１號,20230601,183000
202306010,大型廢棄物清運聯繫,信義區臺北市信義區廣居里015鄰忠孝東路五段３７２巷２７弄２５號,20230601,182900
