案件編號,派工項目,案件地址,立案日期,立案時間
2023040100042,場所與設施噪音舉發,北投區中和街391巷2弄,20230401,084500
2023040100043,大型廢棄物清運聯繫,文山區臺北市文山區景行里021鄰景興路２３８巷５號,20230401,084500
2023040100044,交通標誌及設施物損壞(含汙損)、傾斜,大安區臺北市大安區黎元里005鄰安居街７５巷６號,20230401,085100
2023040100045,場所與設施噪音舉發,士林區臺北市士林區天和里006鄰天母東路１０５巷３５號,20230401,085200
2023040100046,場所與設施噪音舉發,大同區臺北市大同區玉泉里007鄰延平北路一段２２號,20230401,085500
2023040100047,場所與設施噪音舉發,士林區臺北市士林區芝山里012鄰士東路２６６巷５弄１１號,20230401,085800
2023040100049,鄰里無主垃圾清運,北投區112台灣台北市北投區立農街一段349巷3弄2號,20230401,090700
2023040100050,場所與設施噪音舉發,大安區臺北市大安區龍安里004鄰和平東路一段１８３巷１１弄３號,20230401,091600
2023040100051,大型廢棄物清運聯繫,中山區臺北市中山區力行里006鄰龍江路３７巷１號,20230401,091500
2023040100052,場所與設施噪音舉發,中山區臺北市中山區永安里008鄰北安路４５８巷４１弄５０號,20230401,092000
2023040100053,場所與設施噪音舉發,信義區臺北市信義區長春里002鄰虎林街１１５之１號,20230401,092100
2023040100054,污染舉發,中山區中山區敬業三路100號,20230401,092300
2023040100055,大型廢棄物清運聯繫,信義區臺北市信義區景新里017鄰信義路五段１８號,20230401,092700
2023040100056,道路散落物或油漬處理,內湖區行忠路-行愛路,20230401,092600
2023040100057,大型廢棄物清運聯繫,大同區臺北市大同區至聖里008鄰承德路三段２１２之２號,20230401,093300
2023040100058,污染舉發,內湖區臺北市內湖區麗山里012鄰環山路二段２５巷５號,20230401,093100
2023040100060,大型廢棄物清運聯繫,北投區臺北市北投區永和里003鄰同德街１７之３號,20230401,093700
2023040100061,大型廢棄物清運聯繫,內湖區臺北市內湖區港華里021鄰環山路二段２６巷１３號,20230401,093900
2023040100062,場所與設施噪音舉發,中正區臺北市中正區幸市里004鄰臨沂街２５巷５號,20230401,094100
2023040100063,污染舉發,中山區臺北市中山區金泰里014鄰敬業三路１００號,20230401,094000
2023040100064,場所與設施噪音舉發,北投區臺北市北投區永和里024鄰中山北路七段２１９巷３弄２５３號,20230401,094200
2023040100065,大型廢棄物清運聯繫,信義區臺北市信義區永吉里004鄰松山路１４５號,20230401,094300
2023040100066,交通號誌異常,萬華區臺北市萬華區糖?里018鄰大理街１６０巷２６弄１８號,20230401,094700
2023040100067,鄰里無主垃圾清運,北投區中和街391巷,20230401,100400
2023040100068,道路散落物或油漬處理,內湖區堤頂大道一段,20230401,095300
2023040100069,場所與設施噪音舉發,文山區台北市文山區仙岩路16巷34號,20230401,095100
2023040100070,場所與設施噪音舉發,萬華區臺北市萬華區西門里003鄰峨眉街８４號,20230401,095400
2023040100071,場所與設施噪音舉發,松山區民生東路三段-民生東路三段130巷,20230401,095700
2023040100073,場所與設施噪音舉發,中正區臺北市中正區幸福里002鄰濟南路一段３之１號,20230401,095800
2023040100074,場所與設施噪音舉發,大安區臺北市大安區虎嘯里012鄰基隆路二段２２２號,20230401,095800
2023040100076,場所與設施噪音舉發,中山區合江街188巷,20230401,100300
2023040100077,場所與設施噪音舉發,中正區臨沂街69巷8弄,20230401,100600
2023040100078,道路散落物或油漬處理,松山區復興北路,20230401,100600
2023040100080,場所與設施噪音舉發,大安區臺北市大安區德安里016鄰四維路１０號,20230401,100800
2023040100081,大型廢棄物清運聯繫,文山區臺北市文山區木柵里013鄰久康街１１０巷２弄１２號,20230401,100900
2023040100082,污染舉發,大安區臺北市大安區德安里016鄰四維路１０號,20230401,100900
2023040100083,大型廢棄物清運聯繫,北投區臺北市北投區永和里013鄰行義路１７６號,20230401,101300
2023040100084,場所與設施噪音舉發,松山區臺北市松山區安平里018鄰南京東路五段２９１巷２９弄３０號,20230401,101900
2023040100085,大型廢棄物清運聯繫,內湖區臺北市內湖區瑞陽里011鄰江南街７１巷１６弄７４號,20230401,102400
2023040100087,場所與設施噪音舉發,文山區臺北市文山區木柵里019鄰秀明路一段１８５巷３４弄１０號,20230401,102600
2023040100088,場所與設施噪音舉發,中正區臺北市中正區文祥里011鄰信義路二段７９巷１９號,20230401,102900
2023040100089,大型廢棄物清運聯繫,中山區濱江街134之2號,20230401,102700
2023040100090,大型廢棄物清運聯繫,信義區臺北市信義區新仁里008鄰忠孝東路四段５５３巷２２弄３９號,20230401,103400
2023040100091,大型廢棄物清運聯繫,文山區臺北市文山區樟樹里007鄰忠順街一段６２號,20230401,103500
2023040100092,污染舉發,中正區愛國西路-延平南路,20230401,103800
2023040100093,污染舉發,中山區臺北市中山區正得里012鄰中山北路一段１０５巷１８之１號,20230401,103800
2023040100094,污染舉發,中山區臺北市中山區正得里011鄰中山北路一段８３巷１３號,20230401,103800
2023040100095,路樹處理,內湖區114台灣台北市內湖區環山路一段136巷底號,20230401,104100
2023040100096,大型廢棄物清運聯繫,信義區臺北市信義區景新里008鄰莊敬路２３９巷１弄１９號,20230401,104200
2023040100097,場所與設施噪音舉發,士林區捷運士林站(2號,20230401,104300
2023040100098,場所與設施噪音舉發,松山區臺北市松山區東光里005鄰南京東路五段１５號,20230401,104500
2023040100099,大型廢棄物清運聯繫,松山區臺北市松山區新聚里010鄰南京東路五段２６２號,20230401,105400
2023040100100,場所與設施噪音舉發,松山區臺北市松山區東光里010鄰南京東路五段５９巷２８弄３２號,20230401,110000
2023040100101,大型廢棄物清運聯繫,大安區臺北市大安區臥龍里007鄰復興南路二段３３７巷６弄１４號,20230401,110200
2023040100102,場所與設施噪音舉發,南港區臺北市南港區東新里009鄰東明街１２５號,20230401,110400
2023040100103,大型廢棄物清運聯繫,中正區臺北市中正區文祥里011鄰金山南路一段１０８號,20230401,110900
2023040100104,鄰里無主垃圾清運,北投區裕民一路1號,20230401,111100
2023040100105,用戶無水、漏水報修,中正區仁愛路一段-林森南路,20230401,111300
2023040100106,大型廢棄物清運聯繫,大安區臺北市大安區黎孝里018鄰樂業街１７１號,20230401,111800
2023040100107,大型廢棄物清運聯繫,內湖區臺北市內湖區樂康里009鄰康樂街１３６巷３弄６號,20230401,112500
2023040100108,大型廢棄物清運聯繫,松山區臺北市松山區自強里007鄰三民路７２號,20230401,113000
2023040100109,市區道路坑洞處理,士林區重陽橋,20230401,113500
2023040100110,大型廢棄物清運聯繫,文山區臺北市文山區萬美里029鄰萬寧街２２３號,20230401,113900
2023040100111,場所與設施噪音舉發,信義區臺北市信義區長春里002鄰虎林街１１５之１號,20230401,114200
2023040100112,大型廢棄物清運聯繫,松山區10491台灣台北市松山區民權東路三段103巷3-3號,20230401,114800
2023040100115,大型廢棄物清運聯繫,中山區臺北市中山區民安里009鄰南京西路６號,20230401,115400
2023040100116,用戶無水、漏水報修,中正區林森南路,20230401,115300
2023040100117,場所與設施噪音舉發,北投區行義路170巷,20230401,115500
2023040100118,大型廢棄物清運聯繫,大安區臺北市大安區義安里004鄰敦化南路二段３７巷１７之１號,20230401,115800
2023040100119,鄰里無主垃圾清運,北投區臺北市北投區稻香里008鄰新興路１０號,20230401,115900
2023040100120,場所與設施噪音舉發,松山區臺北市松山區新聚里009鄰八德路四段３８９巷１８號,20230401,115900
2023040100122,橋梁、隧道、車(人)行地下道及涵洞積淹水,大安區台北市中正區信義路二段,20230401,120700
2023040100123,污染舉發,大同區臺北市大同區民權里006鄰民權西路１４４巷４號,20230401,121700
2023040100124,用戶無水、漏水報修,大安區臺北市大安區車層里025鄰仁愛路四段３８５號,20230401,121900
2023040100125,大型廢棄物清運聯繫,北投區臺北市北投區泉源里001鄰登山路１５之１號,20230401,122300
2023040100126,鄰里無主垃圾清運,信義區臺北市信義區惠安里028鄰吳興街５２０號,20230401,122500
2023040100127,交通號誌異常,內湖區臺北市內湖區西康里019鄰內湖路一段２０５號,20230401,122700
2023040100128,場所與設施噪音舉發,北投區臺北市北投區永明里010鄰立農街二段２０２巷２弄１號,20230401,123400
2023040100129,場所與設施噪音舉發,大安區臺北市大安區民輝里012鄰新生南路一段１０３巷３７號,20230401,123600
2023040100130,大型廢棄物清運聯繫,松山區臺北市松山區復建里011鄰八德路三段１９８號,20230401,123800
2023040100131,大型廢棄物清運聯繫,大安區臺北市大安區龍泉里005鄰龍泉街５巷４號,20230401,123800
2023040100132,場所與設施噪音舉發,信義區臺北市信義區四育里002鄰虎林街１１號,20230401,123700
2023040100133,大型廢棄物清運聯繫,中正區臺北市中正區文祥里006鄰信義路二段４５巷１７號,20230401,124200
2023040100134,大型廢棄物清運聯繫,北投區臺北市北投區榮光里008鄰西安街一段２９９巷１４號,20230401,125100
2023040100135,大型廢棄物清運聯繫,中山區10491台灣台北市中山區中山北路二段72巷19號,20230401,125200
2023040100136,場所與設施噪音舉發,信義區臺北市信義區長春里002鄰虎林街１１５之１號,20230401,125400
2023040100137,大型廢棄物清運聯繫,士林區臺北市士林區承德里017鄰承德路四段６３號,20230401,125800
2023040100138,道路散落物或油漬處理,中山區新生高架,20230401,125500
2023040100139,大型廢棄物清運聯繫,萬華區臺北市萬華區糖?里006鄰環河南路二段１２５巷１５弄６號,20230401,130100
2023040100140,大型廢棄物清運聯繫,北投區臺北市北投區林泉里010鄰溫泉路１４５號,20230401,130600
2023040100141,場所與設施噪音舉發,士林區德行東路283巷,20230401,130500
2023040100142,大型廢棄物清運聯繫,內湖區臺北市內湖區港都里006鄰內湖路一段６６７巷５號,20230401,131000
2023040100143,交通標誌及設施物損壞(含汙損)、傾斜,內湖區內湖路一段323巷15弄-內湖路一段323巷,20230401,131400
2023040100144,大型廢棄物清運聯繫,北投區臺北市北投區大同里006鄰中央北路一段１１５號,20230401,132000
2023040100145,大型廢棄物清運聯繫,信義區臺北市信義區長春里012鄰虎林街１０８巷１０６號,20230401,131800
2023040100146,場所與設施噪音舉發,中山區合江街188巷,20230401,132900
2023040100147,場所與設施噪音舉發,中正區臺北市中正區幸市里001鄰臨沂街１４巷６號,20230401,132800
2023040100148,場所與設施噪音舉發,萬華區臺北市萬華區新和國民小學,20230401,133300
2023040100149,大型廢棄物清運聯繫,信義區臺北市信義區富台里013鄰忠孝東路五段３６９號,20230401,133500
2023040100150,大型廢棄物清運聯繫,中山區臺北市中山區中庄里012鄰吉林路１９９巷３１號,20230401,133700
2023040100151,場所與設施噪音舉發,大安區臺北市大安區黎和里004鄰和平東路三段６３２巷４２號,20230401,133600
2023040100152,大型廢棄物清運聯繫,內湖區臺北市內湖區西康里016鄰內湖路一段９１巷２４弄７號,20230401,135000
2023040100153,大型廢棄物清運聯繫,北投區臺北市北投區立農里025鄰立農街一段４０４號,20230401,134900
2023040100154,道路散落物或油漬處理,大同區鄭州路-塔城街,20230401,135100
2023040100155,大型廢棄物清運聯繫,北投區臺北市北投區智仁里007鄰杏林二路２０號,20230401,135800
2023040100157,大型廢棄物清運聯繫,內湖區臺北市內湖區週美里017鄰行善路８９之１號,20230401,140600
2023040100158,市區道路坑洞處理,士林區至誠路一段-仰德大道一段,20230401,140500
2023040100159,大型廢棄物清運聯繫,萬華區臺北市萬華區壽德里004鄰長泰街５９巷１５之１號,20230401,140500
2023040100160,場所與設施噪音舉發,士林區臺北市士林區芝山里021鄰德行東路２８０號,20230401,141000
2023040100161,場所與設施噪音舉發,文山區臺北市文山區木柵里032鄰保儀路３６號,20230401,140800
2023040100162,場所與設施噪音舉發,萬華區臺北市萬華區萬壽里001鄰中華路一段１１４巷１３號,20230401,140800
2023040100163,用戶無水、漏水報修,士林區臺北市士林區葫東里007鄰延平北路五段２４４巷２１弄４號,20230401,141400
2023040100165,大型廢棄物清運聯繫,內湖區臺北市內湖區紫雲里012鄰康寧路一段２１４巷１號,20230401,142100
2023040100166,用戶無水、漏水報修,南港區成福路269巷10號,20230401,142200
2023040100167,大型廢棄物清運聯繫,信義區臺北市信義區景新里010鄰莊敬路２８９巷４弄１０號,20230401,142400
2023040100168,場所與設施噪音舉發,北投區義理街-東華街二段,20230401,142600
2023040100169,場所與設施噪音舉發,中正區金山南路一段96號,20230401,142900
2023040100170,大型廢棄物清運聯繫,大安區臺北市大安區大學里003鄰溫州街８３號,20230401,143100
2023040100171,污染舉發,大同區南京西路344巷,20230401,143500
2023040100172,大型廢棄物清運聯繫,信義區臺北市信義區西村里001鄰光復南路４２１巷８６號,20230401,143900
2023040100173,大型廢棄物清運聯繫,內湖區臺北市內湖區紫陽里011鄰陽光街９２巷２４弄１９號,20230401,144100
2023040100174,大型廢棄物清運聯繫,大同區臺北市大同區永樂里001鄰延平北路一段９２號,20230401,144100
2023040100175,鄰里無主垃圾清運,士林區臺北市士林區仁勇里016鄰大西路７４巷９號,20230401,144300
2023040100176,污染舉發,松山區南京東路五段23巷,20230401,144600
2023040100178,大型廢棄物清運聯繫,松山區臺北市松山區安平里002鄰南京東路五段２５１巷４６弄９號,20230401,144800
2023040100179,大型廢棄物清運聯繫,松山區臺北市松山區新東里008鄰延壽街１７號,20230401,144900
2023040100180,大型廢棄物清運聯繫,內湖區臺北市內湖區湖濱里008鄰內湖路二段１０３巷１１９弄５０號,20230401,145100
2023040100181,道路散落物或油漬處理,大安區忠孝東路四段-敦化南路一段,20230401,145400
2023040100182,場所與設施噪音舉發,大安區仁愛路三段177號,20230401,145600
2023040100183,大型廢棄物清運聯繫,內湖區臺北市內湖區港墘里021鄰江南街９６巷５號,20230401,150300
2023040100184,污染舉發,士林區延平北路九段195巷,20230401,150200
2023040100185,大型廢棄物清運聯繫,信義區臺北市信義區安康里007鄰虎林街１６４巷６０弄５號,20230401,150500
2023040100186,大型廢棄物清運聯繫,文山區臺北市文山區萬有里019鄰景隆街３６巷２之９號,20230401,150800
2023040100188,大型廢棄物清運聯繫,大同區臺北市大同區國慶里008鄰重慶北路三段１５２巷１１號,20230401,150800
2023040100189,用戶無水、漏水報修,松山區臺北市松山區東光里006鄰南京東路五段２３巷１８號,20230401,151400
2023040100190,鄰里無主垃圾清運,北投區臺北市北投區榮華里021鄰榮華一路７巷１０號,20230401,151600
2023040100191,大型廢棄物清運聯繫,北投區臺北市北投區林泉里010鄰溫泉路１４５號,20230401,152000
2023040100192,大型廢棄物清運聯繫,內湖區臺北市內湖區五分里020鄰安康路１８７之１號,20230401,152000
2023040100193,場所與設施噪音舉發,信義區臺北市信義區四維里017鄰松山路２４８號,20230401,152600
2023040100194,大型廢棄物清運聯繫,內湖區臺北市內湖區清白里010鄰成功路四段６１巷１６號,20230401,152700
2023040100195,交通號誌異常,信義區基隆路一段-松隆路,20230401,153300
2023040100196,場所與設施噪音舉發,士林區臺北市士林區仁勇里003鄰福德路３１巷１１號,20230401,153500
2023040100197,大型廢棄物清運聯繫,萬華區臺北市萬華區興德里001鄰萬大路４２３巷１０弄１１號,20230401,153400
2023040100198,大型廢棄物清運聯繫,大安區臺北市大安區敦煌里016鄰仁愛路四段２６６巷１５弄１２號,20230401,153800
2023040100199,市區道路坑洞處理,中正區水源路-師大路(水源快速道路上),20230401,154100
2023040100200,大型廢棄物清運聯繫,士林區德行東路233號,20230401,154100
2023040100201,場所與設施噪音舉發,大安區臺北市大安區龍門里010鄰和平東路二段１８巷７號,20230401,154300
2023040100202,場所與設施噪音舉發,南港區福山街44巷3號,20230401,155000
2023040100203,大型廢棄物清運聯繫,大安區臺北市大安區古風里005鄰師大路１１７巷６號,20230401,155500
2023040100204,大型廢棄物清運聯繫,士林區臺北市士林區三玉里006鄰天母東路１１４號,20230401,155700
2023040100205,場所與設施噪音舉發,文山區文山區新光路一段32巷3號,20230401,155700
2023040100206,大型廢棄物清運聯繫,北投區112台灣台北市北投區大屯路9號,20230401,160000
2023040100208,大型廢棄物清運聯繫,信義區臺北市信義區興雅里020鄰忠孝東路五段７１巷３弄３０號,20230401,160400
2023040100209,場所與設施噪音舉發,萬華區康定路-長沙街二段,20230401,160600
2023040100210,大型廢棄物清運聯繫,中山區臺北市中山區新喜里013鄰德惠街２０２號,20230401,161000
2023040100211,大型廢棄物清運聯繫,萬華區臺北市萬華區富福里014鄰南寧路４５之２號,20230401,161100
2023040100213,市區道路坑洞處理,文山區基隆路高架道,20230401,161500
2023040100214,場所與設施噪音舉發,大安區臺北市大安區民輝里012鄰新生南路一段１０３巷３７號,20230401,161800
2023040100215,場所與設施噪音舉發,士林區臺北市士林區富洲里013鄰延平北路九段２４３巷１４號,20230401,162700
2023040100216,大型廢棄物清運聯繫,萬華區108台灣台北市萬華區大理街160巷20弄3號,20230401,162900
2023040100217,大型廢棄物清運聯繫,信義區臺北市信義區泰和里002鄰松仁路２８１巷１６號,20230401,164600
2023040100218,污染舉發,大安區國泰醫療財團法人國泰綜合醫院,20230401,164800
2023040100219,大型廢棄物清運聯繫,文山區臺北市文山區萬美里002鄰萬利街３０巷２６號,20230401,165600
2023040100220,交通號誌異常,中山區建國北路三段-農安街,20230401,170600
2023040100221,場所與設施噪音舉發,南港區臺北市南港區萬福里001鄰忠孝東路六段１１８樓,20230401,171100
2023040100222,污染舉發,萬華區臺北市萬華區壽德里010鄰萬大路３８５之４號,20230401,171600
2023040100223,橋梁、隧道、車(人)行地下道及涵洞積淹水,中山區民權東路三段-龍江路,20230401,171900
2023040100224,鄰里無主垃圾清運,北投區臺北市北投區東華里017鄰立農街二段２５９號,20230401,172300
2023040100225,場所與設施噪音舉發,文山區台北市萬芳路5-4號,20230401,172900
2023040100226,污染舉發,中山區臺北市中山區正得里012鄰中山北路一段１０５巷１８之１號,20230401,173400
2023040100227,污染舉發,中山區臺北市中山區正得里011鄰中山北路一段８３巷１３號,20230401,173400
2023040100228,大型廢棄物清運聯繫,大安區臺北市大安區龍雲里001鄰瑞安街２３巷２４弄２號,20230401,173500
2023040100229,大型廢棄物清運聯繫,信義區臺北市信義區雅祥里017鄰松信路３４號,20230401,173800
2023040100230,大型廢棄物清運聯繫,信義區臺北市信義區中行里001鄰忠孝東路五段７９０巷５７弄３０號,20230401,174700
2023040100231,鄰里無主垃圾清運,大同區臺北市大同區國順里011鄰迪化街二段１９２號,20230401,175500
2023040100232,場所與設施噪音舉發,大安區臺北市大安區民炤里016鄰新生南路一段１６５巷３５之２號,20230401,175800
2023040100233,場所與設施噪音舉發,北投區臺北市北投區清江里008鄰清江路９１巷２８號,20230401,180500
2023040100235,大型廢棄物清運聯繫,松山區臺北市松山區新聚里006鄰南京東路五段２５０巷２弄３２號,20230401,180700
2023040100236,大型廢棄物清運聯繫,北投區臺北市北投區吉慶里008鄰實踐街４８巷１９號,20230401,181300
2023040100237,污染舉發,松山區臺北市松山區慈祐里017鄰饒河街１２２號,20230401,181300
2023040100238,場所與設施噪音舉發,文山區臺北市文山區萬芳里031鄰萬芳路１８號,20230401,181900
2023040100239,場所與設施噪音舉發,士林區臺北市士林區福佳里003鄰華榮街７０號,20230401,181900
2023040100240,場所與設施噪音舉發,中正區臺北市中正區廈安里009鄰莒光路４７號,20230401,182600
2023040100241,污染舉發,士林區臺北市士林區德華里008鄰福華路１４１巷２４號,20230401,182700
2023040100242,大型廢棄物清運聯繫,中正區臺北市中正區螢圃里003鄰廈門街２５巷４弄３號,20230401,182800
2023040100243,場所與設施噪音舉發,大安區建國南路一段-仁愛路三段,20230401,182900
2023040100244,大型廢棄物清運聯繫,松山區臺北市松山區介壽里005鄰延壽街３３１號,20230401,183800
2023040100245,大型廢棄物清運聯繫,大同區臺北市大同區至聖里020鄰酒泉街７０號,20230401,183900
2023040100247,用戶無水、漏水報修,松山區光復北路-健康路,20230401,184900
2023040100248,場所與設施噪音舉發,內湖區臺北市內湖區港富里028鄰內湖路一段７３７巷５１弄１０號,20230401,185100
2023040100250,用戶無水、漏水報修,松山區光復北路-健康路,20230401,190000
2023040100251,大型廢棄物清運聯繫,北投區臺北市北投區大同里002鄰大同街１１１號,20230401,190300
2023040100253,大型廢棄物清運聯繫,信義區臺北市信義區正和里019鄰光復南路４１９巷１２１號,20230401,190200
2023040100254,場所與設施噪音舉發,信義區臺北市信義區五全里013鄰永吉路２７８巷２７弄３６號,20230401,191100
2023040100255,鄰里無主垃圾清運,內湖區臺北市內湖區明湖里007鄰康寧路三段１６５巷２５弄１９號,20230401,191400
2023040100256,大型廢棄物清運聯繫,文山區臺北市文山區指南里004鄰指南路三段３４巷９之６號,20230401,192000
2023040100257,路燈故障或設施損壞,信義區信義路五段91巷,20230401,192100
2023040100258,大型廢棄物清運聯繫,大同區臺北市大同區重慶里012鄰敦煌路１０４號,20230401,193300
2023040100259,大型廢棄物清運聯繫,北投區臺北市北投區桃源里004鄰中央北路三段３號,20230401,193400
2023040100260,道路散落物或油漬處理,信義區臺北市信義區中行里004鄰忠孝東路五段７９０巷５９弄１０號,20230401,193400
2023040100261,大型廢棄物清運聯繫,中山區臺北市中山區中山里021鄰新生北路二段６０巷４３號,20230401,193900
2023040100263,大型廢棄物清運聯繫,萬華區臺北市萬華區和德里021鄰興義街５４號,20230401,195000
2023040100264,大型廢棄物清運聯繫,大安區臺北市大安區群英里027鄰復興南路二段１５１巷３０弄７號,20230401,195200
2023040100265,交通號誌異常,士林區通河街-中山北路四段,20230401,195700
2023040100266,場所與設施噪音舉發,中山區臺北市中山區聚盛里011鄰林森北路３８１號,20230401,200600
2023040100267,大型廢棄物清運聯繫,大安區106台灣台北市大安區信義路四段140號,20230401,200400
2023040100268,場所與設施噪音舉發,北投區台北市北投區崇仁路一段51號,20230401,202300
2023040100269,路燈故障或設施損壞,文山區興隆路一段70巷9弄,20230401,202300
2023040100270,交通號誌異常,大同區鄭州路-西寧北路,20230401,202700
2023040100271,大型廢棄物清運聯繫,信義區臺北市信義區五常里011鄰松隆路２００號,20230401,203300
2023040100272,道路散落物或油漬處理,大安區臺北市大安區大學里013鄰羅斯福路三段２６９巷１７號,20230401,203200
2023040100273,場所與設施噪音舉發,中山區大佳河濱公園,20230401,203300
2023040100275,場所與設施噪音舉發,萬華區臺北市萬華區萬壽里005鄰武昌街二段９２號,20230401,203700
2023040100276,大型廢棄物清運聯繫,萬華區臺北市萬華區壽德里017鄰萬大路３３１號,20230401,204100
2023040100277,道路散落物或油漬處理,松山區麥帥一橋,20230401,204200
2023040100278,污染舉發,大安區臺北市大安區黎孝里004鄰安居街３０號,20230401,204900
2023040100279,大型廢棄物清運聯繫,士林區臺北市士林區舊佳里015鄰後街２１巷３６號,20230401,204900
2023040100280,大型廢棄物清運聯繫,中山區臺北市中山區行孝里013鄰建國北路三段１１３巷１９弄１號,20230401,205200
2023040100281,路燈故障或設施損壞,文山區116台灣台北市文山區興德路66巷51號,20230401,205400
2023040100282,道路散落物或油漬處理,中正區臺北市中正區河堤里019鄰水源路５５號,20230401,205900
2023040100283,大型廢棄物清運聯繫,信義區臺北市信義區黎平里023鄰和平東路三段３４１巷５２號,20230401,210100
2023040100284,大型廢棄物清運聯繫,信義區臺北市信義區黎安里005鄰和平東路三段６３１巷３１號,20230401,210300
2023040100286,大型廢棄物清運聯繫,文山區臺北市文山區興家里017鄰興隆路三段２２１巷４弄１號,20230401,212000
2023040100287,場所與設施噪音舉發,中山區大佳河濱公園,20230401,212300
2023040100288,大型廢棄物清運聯繫,中山區臺北市中山區晴光里006鄰林森北路５７５號,20230401,212400
2023040100289,交通標誌及設施物損壞(含汙損)、傾斜,大安區台北市大安區新生南路二段,20230401,212600
2023040100290,道路散落物或油漬處理,士林區重陽橋引道,20230401,212900
2023040100291,場所與設施噪音舉發,中山區大佳河濱公園,20230401,213400
2023040100293,場所與設施噪音舉發,中山區大佳河濱公園,20230401,214000
2023040100294,大型廢棄物清運聯繫,大安區敦化南路二段9號,20230401,214300
2023040100295,大型廢棄物清運聯繫,萬華區臺北市萬華區雙園里003鄰艋舺大道１８２號,20230401,214600
2023040100296,交通號誌異常,士林區111台灣台北市士林區基河路370號,20230401,214700
2023040100298,鄰里無主垃圾清運,萬華區臺北市萬華區富民里019鄰三水街１１３號,20230401,215100
2023040100299,場所與設施噪音舉發,內湖區內湖路三段72巷61號,20230401,220100
2023040100300,場所與設施噪音舉發,中山區大佳河濱公園,20230401,220300
2023040100301,污染舉發,萬華區臺北市萬華區糖?里014鄰大理街１２０號,20230401,220400
