案件編號,派工項目,案件地址,立案日期,立案時間
2018110100044,場所與設施噪音舉發,大安區臺北市大安區臨江里8鄰臨江街40巷41號,20181101,085400
2018110100045,大型廢棄物清運聯繫,信義區永吉路278巷37弄6號,20181101,085600
2018110100046,大型廢棄物清運聯繫,南港區臺北市南港區西新里5鄰市民大道七段355巷16號,20181101,090100
2018110100047,大型廢棄物清運聯繫,中山區臺北市中山區下埤里21鄰民族東路516號,20181101,090000
2018110100048,路樹處理,中山區市民大道一段-中山北路一段,20181101,090600
2018110100049,大型廢棄物清運聯繫,中山區臺北市中山區恆安里12鄰林森北路557巷3號,20181101,090800
2018110100050,大型廢棄物清運聯繫,中正區臺北市中正區板溪里12鄰和平西路一段34號,20181101,091500
2018110100051,大型廢棄物清運聯繫,信義區臺北市信義區黎平里7鄰富陽街20巷1號,20181101,091600
2018110100052,大型廢棄物清運聯繫,中山區臺北市中山區中原里18鄰新生北路二段101巷38號,20181101,092100
2018110100053,大型廢棄物清運聯繫,文山區臺北市文山區試院里7鄰和興路44巷1弄1號,20181101,092100
2018110100054,大型廢棄物清運聯繫,松山區民生東路四段97巷4弄19號,20181101,092500
2018110100055,大型廢棄物清運聯繫,信義區臺北市信義區雙和里10鄰吳興街284巷37弄1號,20181101,092400
2018110100056,鄰里無主垃圾清運,松山區松山區民權東路二段152巷22弄2號,20181101,092500
2018110100057,大型廢棄物清運聯繫,松山區臺北市松山區復建里12鄰光復南路6巷21號,20181101,092800
2018110100058,道路散落物或油漬處理,大同區台北橋引道 機車道下橋處 三重往臺北方向 靠近臺北市端,20181101,093000
2018110100059,場所與設施噪音舉發,信義區臺北市信義區三犁里14鄰松勤街134號,20181101,093300
2018110100060,路燈故障或設施損壞,松山區八德路二段四三七巷與八德路二段口,20181101,093100
2018110100061,鄰里無主垃圾清運,信義區110台灣台北市信義區信義路五段150巷471號,20181101,094100
2018110100062,大型廢棄物清運聯繫,北投區臺北市北投區立賢里12鄰承德路七段280巷35號,20181101,094300
2018110100063,大型廢棄物清運聯繫,中正區臺北市中正區頂東里22鄰汀州路二段275號,20181101,094700
2018110100064,大型廢棄物清運聯繫,中山區德惠街88號,20181101,095100
2018110100065,大型廢棄物清運聯繫,大安區和平東路二段96巷15弄16號,20181101,095600
2018110100066,交通標誌及設施物損壞(含汙損)、傾斜,大同區103台灣台北市大同區南京西路398號,20181101,095900
2018110100067,污染舉發,中山區臺北市中山區集英里8鄰中山北路二段112號,20181101,100300
2018110100068,市區道路坑洞處理,中正區忠孝西路一段靠臺北車站M3出口前中間車道,20181101,100700
2018110100069,大型廢棄物清運聯繫,北投區臺北市北投區立農里24鄰吉利街259巷26號,20181101,100900
2018110100070,道路側溝溝蓋(含周邊)損壞遺失,文山區116台灣台北市文山區景華街138號,20181101,101000
2018110100071,道路散落物或油漬處理,萬華區忠孝西路二段-中華路一段,20181101,101100
2018110100072,污染舉發,中正區臺北市中正區黎明里6鄰重慶南路一段21號,20181101,101600
2018110100073,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區泉源路182號,20181101,101300
2018110100074,場所與設施噪音舉發,松山區健康路七巷1號,20181101,102600
2018110100075,大型廢棄物清運聯繫,士林區社子街115巷23號,20181101,102000
2018110100076,交通號誌異常,大同區臺北市大同區建泰里19鄰承德路一段60號,20181101,101800
2018110100077,場所與設施噪音舉發,中山區合江街116巷28號,20181101,102500
2018110100078,交通標誌及設施物損壞(含汙損)、傾斜,文山區116台灣台北市文山區木柵路一段124號,20181101,102500
2018110100079,用戶無水、漏水報修,文山區臺北市文山區萬有里8鄰興隆路一段202巷5弄7號,20181101,102800
2018110100080,鄰里無主垃圾清運,中山區臺北市中山區松江里20鄰民權東路二段196號,20181101,103100
2018110100081,大型廢棄物清運聯繫,南港區臺北市南港區東新里13鄰重陽路188號,20181101,103300
2018110100082,污染舉發,中山區臺北市中山區新生里2鄰松江路362巷75號,20181101,103400
2018110100083,污染舉發,文山區臺北市文山區景慶里8鄰景福街192號,20181101,103500
2018110100084,場所與設施噪音舉發,信義區逸仙路42巷19號,20181101,103700
2018110100085,道路散落物或油漬處理,萬華區忠孝西路一段跟中華路一段交叉路口忠孝西路上往忠孝橋方向紅綠燈前左轉車道上,20181101,104100
2018110100086,場所與設施噪音舉發,南港區南港路三段四七巷與市民大道七段交叉口的空地,20181101,104400
2018110100087,大型廢棄物清運聯繫,士林區臺北市士林區天和里7鄰中山北路七段14巷50弄25號,20181101,104200
2018110100088,大型廢棄物清運聯繫,萬華區西藏路231號,20181101,104600
2018110100089,大型廢棄物清運聯繫,萬華區萬大路329巷3弄12號,20181101,105100
2018110100090,大型廢棄物清運聯繫,大安區臺北市大安區住安里2鄰復興南路二段35號,20181101,105400
2018110100091,大型廢棄物清運聯繫,信義區臺北市信義區大道里4鄰中坡南路22巷8號,20181101,110300
2018110100092,場所與設施噪音舉發,文山區臺北市文山區萬盛里12鄰萬盛街93號,20181101,110500
2018110100093,大型廢棄物清運聯繫,信義區臺北市信義區新仁里6鄰忠孝東路四段553巷22弄17號,20181101,110800
2018110100094,大型廢棄物清運聯繫,信義區臺北市信義區新仁里17鄰基隆路一段172巷5號,20181101,112100
2018110100095,場所與設施噪音舉發,內湖區文德路22巷45號,20181101,111500
2018110100096,場所與設施噪音舉發,內湖區臺北市內湖區港墘里5鄰江南街65巷18號,20181101,111700
2018110100097,道路散落物或油漬處理,松山區復興北路地下道 機車道,20181101,111900
2018110100098,大型廢棄物清運聯繫,文山區臺北市文山區興泰里1鄰興隆路二段275巷1弄10號,20181101,112100
2018110100099,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區內湖路一段285巷66號,20181101,112100
2018110100100,大型廢棄物清運聯繫,信義區臺北市信義區正和里13鄰光復南路417號,20181101,113300
2018110100101,大型廢棄物清運聯繫,大安區臺北市大安區敦煌里6鄰信義路四段265巷21弄24號,20181101,113400
2018110100102,大型廢棄物清運聯繫,中山區臺北市中山區力行里4鄰長安東路二段169之6號,20181101,113500
2018110100103,大型廢棄物清運聯繫,士林區臺北市士林區天和里1鄰天母東路91巷1號,20181101,113600
2018110100104,大型廢棄物清運聯繫,中山區臺北市中山區力行里14鄰南京東路三段216巷23之1號,20181101,113600
2018110100105,大型廢棄物清運聯繫,信義區福德街109-1號,20181101,113700
2018110100106,場所與設施噪音舉發,內湖區臺北市內湖區港墘里10鄰江南街71巷16弄42號,20181101,114100
2018110100107,路燈故障或設施損壞,士林區臺北市士林區平等里10鄰平菁街43巷6號,20181101,115100
2018110100108,大型廢棄物清運聯繫,大同區臺北市大同區光能里12鄰赤峰街17巷20之1號,20181101,115100
2018110100109,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區羅斯福路四段56號,20181101,115100
2018110100110,交通號誌異常,信義區臺北市信義區敦厚里1鄰基隆路一段135之2號,20181101,115500
2018110100111,大型廢棄物清運聯繫,文山區臺北市文山區景東里24鄰景興路195號,20181101,115300
2018110100112,大型廢棄物清運聯繫,中山區臺北市中山區正義里12鄰林森北路133巷35號,20181101,115300
2018110100113,市區道路坑洞處理,中正區108台灣中正區汀州路三段162號,20181101,115300
2018110100114,大型廢棄物清運聯繫,大安區臺北市大安區龍淵里27鄰和平東路二段76巷23弄3號,20181101,115500
2018110100115,路燈故障或設施損壞,文山區臺北市文山區萬和里14鄰萬隆街47之12號,20181101,115900
2018110100116,污染舉發,中正區臺北市中正區文祥里15鄰金山南路一段123巷5號,20181101,120100
2018110100117,道路側溝溝蓋(含周邊)損壞遺失,松山區105台灣台北市松山區敦化北路244巷23號,20181101,120000
2018110100118,市區道路坑洞處理,大安區復興南路一段-仁愛路三段(復興南路往南的車道),20181101,120200
2018110100119,污染舉發,士林區臺北市士林區富洲里15鄰延平北路八段2巷151弄60號,20181101,121000
2018110100120,污染舉發,松山區南京東路四段一三巷內建築工地,20181101,121600
2018110100121,大型廢棄物清運聯繫,南港區臺北市南港區中南里8鄰中南街50號,20181101,123400
2018110100122,市區道路坑洞處理,中正區100台灣台北市中正區公園路15號,20181101,123200
2018110100124,大型廢棄物清運聯繫,中正區臺北市中正區文祥里4鄰信義路二段15號,20181101,123500
2018110100125,場所與設施噪音舉發,大安區臺北市大安區建倫里20鄰忠孝東路四段170巷6弄2號,20181101,125100
2018110100126,大型廢棄物清運聯繫,信義區臺北市信義區永春里21鄰松山路207巷4弄5號,20181101,125600
2018110100127,路燈故障或設施損壞,文山區老泉街四五巷(泉南林家900)(路燈編號,20181101,125800
2018110100128,鄰里無主垃圾清運,北投區大度路怡和巷3弄35號,20181101,130000
2018110100129,道路散落物或油漬處理,北投區臺北市北投區稻香里14鄰稻香路260號,20181101,130200
2018110100130,大型廢棄物清運聯繫,士林區臺北市士林區蘭興里10鄰中山北路六段195巷12號,20181101,130700
2018110100131,污染舉發,松山區臺北市松山區中華里11鄰南京東路四段47號,20181101,131000
2018110100132,大型廢棄物清運聯繫,信義區臺北市信義區景勤里7鄰吳興街156巷38號,20181101,131600
2018110100133,場所與設施噪音舉發,松山區南京東路四段一三巷 中華里辦公室對面,20181101,132000
2018110100134,大型廢棄物清運聯繫,信義區臺北市信義區五常里9鄰永吉路225巷32弄20號,20181101,132100
2018110100135,大型廢棄物清運聯繫,文山區臺北市文山區景仁里5鄰溪口街66巷2弄2號,20181101,132800
2018110100136,市區道路坑洞處理,中山區10491台灣台北市中山區合江街83巷1號,20181101,132800
2018110100137,大型廢棄物清運聯繫,士林區臺北市士林區福德里6鄰中正路335巷6弄2號,20181101,133600
2018110100138,路燈故障或設施損壞,中正區中華路一段21巷7弄-中華路一段9巷,20181101,133700
2018110100139,大型廢棄物清運聯繫,信義區臺北市信義區中坡里1鄰福德街105號,20181101,134100
2018110100140,大型廢棄物清運聯繫,北投區義理街63巷4弄11號,20181101,134300
2018110100141,路燈故障或設施損壞,松山區臺北市松山區復勢里18鄰光復北路80巷35號,20181101,134500
2018110100142,用戶無水、漏水報修,內湖區臺北市內湖區週美里20鄰舊宗路一段58號,20181101,135000
2018110100143,大型廢棄物清運聯繫,內湖區臺北市內湖區港墘里15鄰港墘路159號,20181101,135800
2018110100144,大型廢棄物清運聯繫,松山區臺北市松山區東勢里11鄰南京東路四段133巷7弄3號,20181101,140100
2018110100145,大型廢棄物清運聯繫,大安區臺北市大安區車層里8鄰仁愛路四段345巷2弄11號,20181101,140900
2018110100146,大型廢棄物清運聯繫,士林區臺北市士林區蘭雅里15鄰中山北路六段290巷7弄15號,20181101,141100
2018110100147,雨水下水道側溝清淤,中正區臺北市中正區南福里4鄰羅斯福路二段8巷2之2號,20181101,141400
2018110100148,場所與設施噪音舉發,文山區辛亥路四段101巷70號,20181101,141300
2018110100149,大型廢棄物清運聯繫,南港區臺北市南港區東新里21鄰重陽路8號,20181101,141500
2018110100150,雨水下水道側溝清淤,大安區臺北市大安區古莊里12鄰浦城街13巷21號,20181101,143200
2018110100151,大型廢棄物清運聯繫,內湖區臺北市內湖區行善里9鄰新明路460巷28弄3號,20181101,142200
2018110100152,大型廢棄物清運聯繫,信義區臺北市信義區富臺里6鄰忠孝東路五段295巷6弄24號,20181101,142500
2018110100153,大型廢棄物清運聯繫,信義區臺北市信義區松光里9鄰林口街19號,20181101,142600
2018110100154,用戶無水、漏水報修,北投區北投區尊賢街264巷7號,20181101,142500
2018110100155,大型廢棄物清運聯繫,士林區臺北市士林區翠山里9鄰中社路一段11巷93號,20181101,142700
2018110100156,大型廢棄物清運聯繫,內湖區臺北市內湖區湖濱里11鄰內湖路二段179巷46弄15號,20181101,142800
2018110100157,大型廢棄物清運聯繫,信義區臺北市信義區永吉里8鄰松山路161巷5號,20181101,142900
2018110100158,鄰里無主垃圾清運,松山區105台灣台北市松山區延吉街2-5號,20181101,143200
2018110100159,大型廢棄物清運聯繫,文山區臺北市文山區樟新里8鄰樟新街40號,20181101,143700
2018110100160,道路側溝溝蓋(含周邊)損壞遺失,信義區110台灣台北市信義區忠孝東路五段8號,20181101,143900
2018110100161,大型廢棄物清運聯繫,萬華區臺北市萬華區頂碩里16鄰莒光路186號,20181101,151800
2018110100162,大型廢棄物清運聯繫,萬華區臺北市萬華區頂碩里16鄰莒光路186號,20181101,144300
2018110100163,污染舉發,大安區106台灣台北市大安區和平東路二段118巷4弄2-1號,20181101,144500
2018110100164,大型廢棄物清運聯繫,北投區臺北市北投區永欣里23鄰同德街38號,20181101,144700
2018110100165,市區道路坑洞處理,松山區八德路三段一二巷一六弄與敦化南路口,20181101,145200
2018110100166,大型廢棄物清運聯繫,松山區臺北市松山區復源里6鄰光復南路46巷35之1號,20181101,145200
2018110100168,大型廢棄物清運聯繫,大安區安和路一段21巷19號,20181101,145100
2018110100169,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區康寧路三段99巷41號,20181101,145100
2018110100170,雨水下水道側溝清淤,中正區臺北市中正區忠勤里4鄰中華路二段303巷11號,20181101,145100
2018110100171,大型廢棄物清運聯繫,信義區臺北市信義區六合里14鄰信義路五段150巷499號,20181101,145200
2018110100172,大型廢棄物清運聯繫,信義區林口街25號,20181101,145200
2018110100173,大型廢棄物清運聯繫,大安區仁愛路四段30號,20181101,145600
2018110100174,大型廢棄物清運聯繫,信義區臺北市信義區中行里28鄰中坡南路78號,20181101,145500
2018110100175,大型廢棄物清運聯繫,松山區臺北市松山區復盛里12鄰光復南路17巷47號,20181101,151000
2018110100176,交通號誌異常,中山區104台灣台北市中山區八德路二段176號,20181101,150000
2018110100177,人孔蓋(含周邊)破損、遺失處理,中正區100台灣台北市中正區臨沂街69巷19號,20181101,150100
2018110100178,大型廢棄物清運聯繫,信義區臺北市信義區安康里29鄰信義路五段91巷30號,20181101,150300
2018110100179,大型廢棄物清運聯繫,松山區臺北市松山區中華里12鄰敦化北路155巷11號,20181101,150300
2018110100180,場所與設施噪音舉發,內湖區114台灣台北市內湖區內湖路三段60巷8弄12號,20181101,150900
2018110100181,大型廢棄物清運聯繫,南港區臺北市南港區合成里25鄰玉成街83號,20181101,150900
2018110100182,污染舉發,士林區臺北市士林區福安里10鄰延平北路七段106巷135號,20181101,151300
2018110100183,場所與設施噪音舉發,松山區臺北市松山區新益里3鄰富錦街574號,20181101,151500
2018110100184,大型廢棄物清運聯繫,南港區臺北市南港區合成里11鄰玉成街70號,20181101,151600
2018110100185,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區南京東路三段224號,20181101,151400
2018110100186,污染舉發,士林區臺北市士林區福安里10鄰延平北路七段106巷135號,20181101,151500
2018110100187,場所與設施噪音舉發,內湖區臺北市內湖區東湖里1鄰東湖路141號,20181101,151800
2018110100188,市區道路坑洞處理,中山區10491台灣台北市中山區龍江路63號,20181101,151700
2018110100189,大型廢棄物清運聯繫,南港區臺北市南港區成福里5鄰東新街80巷10弄14號,20181101,152600
2018110100190,大型廢棄物清運聯繫,萬華區臺北市萬華區新起里5鄰內江街90號,20181101,153000
2018110100191,人孔蓋(含周邊)破損、遺失處理,萬華區108台灣台北市萬華區萬大路534巷54號,20181101,153000
2018110100192,道路散落物或油漬處理,內湖區臺北市內湖區麗山里1鄰內湖路一段629巷40弄6號,20181101,153300
2018110100193,場所與設施噪音舉發,北投區112台灣台北市北投區立農街二段301號,20181101,153200
2018110100194,道路散落物或油漬處理,內湖區金豐街-行善路,20181101,153200
2018110100195,大型廢棄物清運聯繫,信義區臺北市信義區雙和里13鄰吳興街284巷24弄68之1號,20181101,153600
2018110100196,污染舉發,大安區臺北市大安區敦安里10鄰安和路一段112巷19號,20181101,154000
2018110100197,大型廢棄物清運聯繫,北投區臺北市北投區立農里11鄰吉利街133號,20181101,153900
2018110100198,用戶無水、漏水報修,大同區臺北市大同區重慶里11鄰哈密街59巷31弄7號,20181101,153900
2018110100199,大型廢棄物清運聯繫,中山區臺北市中山區新福里4鄰松江路372巷19號,20181101,154200
2018110100200,污染舉發,大安區臺北市大安區華聲里12鄰延吉街137巷23號,20181101,154300
2018110100201,大型廢棄物清運聯繫,松山區臺北市松山區精忠里6鄰民生東路四段97巷2弄16號,20181101,154500
2018110100202,大型廢棄物清運聯繫,大安區臺北市大安區光明里4鄰信義路二段86巷18號,20181101,154500
2018110100203,場所與設施噪音舉發,北投區112台灣台北市北投區立農街二段301號,20181101,154400
2018110100204,道路散落物或油漬處理,內湖區行忠路-行善路,20181101,154800
2018110100205,大型廢棄物清運聯繫,中山區臺北市中山區行政里16鄰民權東路二段135巷29弄16號,20181101,154900
2018110100206,大型廢棄物清運聯繫,信義區臺北市信義區六合里18鄰信義路五段150巷416號,20181101,155100
2018110100207,大型廢棄物清運聯繫,松山區臺北市松山區新聚里27鄰南京東路五段250巷9號,20181101,155700
2018110100209,路燈故障或設施損壞,內湖區臺北市內湖區石潭里12鄰新明路219巷2弄11號,20181101,160300
2018110100210,大型廢棄物清運聯繫,松山區臺北市松山區敦化里30鄰八德路三段12巷51弄37號,20181101,160300
2018110100211,大型廢棄物清運聯繫,松山區臺北市松山區東榮里2鄰民生東路五段137巷5弄12號,20181101,160400
2018110100212,大型廢棄物清運聯繫,信義區臺北市信義區中行里24鄰福德街300巷43弄1號,20181101,160400
2018110100213,大型廢棄物清運聯繫,大同區民族西路105號,20181101,161000
2018110100214,交通標誌及設施物損壞(含汙損)、傾斜,大安區106台灣台北市大安區信義路三段157巷10弄12號,20181101,161000
2018110100215,場所與設施噪音舉發,松山區南京東路四段13巷中華里辦公室對面,20181101,161500
2018110100216,大型廢棄物清運聯繫,內湖區臺北市內湖區安湖里2鄰東湖路7巷25號,20181101,161900
2018110100217,大型廢棄物清運聯繫,信義區臺北市信義區安康里7鄰松德路122號,20181101,162400
2018110100218,污染舉發,松山區臺北市松山區復源里8鄰光復南路66巷101號,20181101,162500
2018110100219,大型廢棄物清運聯繫,信義區臺北市信義區大仁里6鄰林口街52巷29號,20181101,162700
2018110100220,大型廢棄物清運聯繫,大安區大安區和平東路二段118巷52弄7之3號,20181101,162900
2018110100221,大型廢棄物清運聯繫,士林區臺北市士林區天玉里16鄰天玉街6號,20181101,163800
2018110100222,大型廢棄物清運聯繫,大安區仁愛路四段122巷49號,20181101,163300
2018110100223,場所與設施噪音舉發,內湖區文德路66巷-陽光街68巷巷口附近,20181101,163800
2018110100224,大型廢棄物清運聯繫,內湖區文德路22巷9弄46號,20181101,163700
2018110100225,大型廢棄物清運聯繫,中山區臺北市中山區中庄里9鄰吉林路236巷9號,20181101,164000
2018110100226,大型廢棄物清運聯繫,松山區臺北市松山區新聚里30鄰南京東路五段200號,20181101,164000
2018110100227,鄰里無主垃圾清運,中山區臺北市中山區恆安里11鄰農安街18號,20181101,164500
2018110100228,大型廢棄物清運聯繫,松山區臺北市松山區中崙里4鄰復興南路一段57號,20181101,164700
2018110100229,大型廢棄物清運聯繫,文山區臺北市文山區景華里13鄰景興路2號,20181101,165100
2018110100230,大型廢棄物清運聯繫,信義區臺北市信義區泰和里19鄰吳興街600巷76弄4號,20181101,165600
2018110100231,大型廢棄物清運聯繫,內湖區臺北市內湖區樂康里21鄰康樂街136巷30弄6號,20181101,165700
2018110100233,交通號誌電纜線垂落及設施損壞,信義區臺北市信義區黎忠里4鄰和平東路三段387號,20181101,170800
2018110100234,大型廢棄物清運聯繫,萬華區臺北市萬華區西門里9鄰內江街83號,20181101,170100
2018110100235,大型廢棄物清運聯繫,文山區臺北市文山區興安里17鄰仙岩路16巷70之5號,20181101,170300
2018110100236,大型廢棄物清運聯繫,中正區信義路二段15號,20181101,170600
2018110100237,場所與設施噪音舉發,中山區林森北路六七巷整條巷子,20181101,172200
2018110100238,路燈故障或設施損壞,文山區興德路六四巷巷口,20181101,171200
2018110100240,路燈故障或設施損壞,信義區臺北市信義區泰和里18鄰吳興街600巷40號,20181101,171800
2018110100241,大型廢棄物清運聯繫,中山區臺北市中山區中庄里11鄰錦州街202號,20181101,172400
2018110100242,大型廢棄物清運聯繫,內湖區臺北市內湖區港墘里16鄰江南街130號,20181101,172300
2018110100243,污染舉發,大安區臺北市大安區敦煌里16鄰仁愛路四段266巷15弄6號,20181101,173100
2018110100244,大型廢棄物清運聯繫,中正區臺北市中正區黎明里1鄰中山北路一段2號,20181101,173300
2018110100245,大型廢棄物清運聯繫,中正區臺北市中正區水源里7鄰汀州路三段146號,20181101,173200
2018110100246,市區道路坑洞處理,信義區臺北市信義區六合里6鄰松仁路277號,20181101,173400
2018110100247,路燈故障或設施損壞,大安區信義路二段二二八巷整條,20181101,173400
2018110100248,大型廢棄物清運聯繫,信義區臺北市信義區新仁里3鄰忠孝東路四段553巷16弄6之1號,20181101,173600
2018110100249,大型廢棄物清運聯繫,中正區臺北市中正區林興里16鄰汀州路三段17號,20181101,173700
2018110100250,大型廢棄物清運聯繫,信義區臺北市信義區雙和里7鄰吳興街284巷28弄29號,20181101,173800
2018110100251,路燈故障或設施損壞,內湖區臺北市內湖區東湖里14鄰康樂街72巷17弄33號,20181101,174200
2018110100252,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區康寧路三段54-5號,20181101,174200
2018110100253,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區民權東路六段296巷20號,20181101,174600
2018110100254,交通號誌異常,文山區臺北市文山區試院里18鄰木柵路一段57之4號,20181101,174900
2018110100255,大型廢棄物清運聯繫,文山區臺北市文山區木新里29鄰木新路二段97號,20181101,174900
2018110100256,路燈故障或設施損壞,北投區行義路-行義路108巷(進巷內第一盞),20181101,175200
2018110100257,路燈故障或設施損壞,文山區臺北市文山區順興里26鄰中崙路7號,20181101,175400
2018110100260,大型廢棄物清運聯繫,中正區師大路171號,20181101,175300
2018110100261,大型廢棄物清運聯繫,內湖區臺北市內湖區西湖里12鄰內湖路一段285巷65弄31號,20181101,175600
2018110100262,市區道路坑洞處理,松山區松山區敦化南路一段3號,20181101,180000
2018110100263,大型廢棄物清運聯繫,北投區臺北市北投區長安里22鄰溫泉路65巷10號,20181101,180000
2018110100264,大型廢棄物清運聯繫,北投區臺北市北投區豐年里7鄰中央北路二段95巷1弄20號,20181101,180200
2018110100265,大型廢棄物清運聯繫,中山區臺北市中山區新喜里8鄰吉林路433巷15號,20181101,181000
2018110100266,路燈故障或設施損壞,松山區三民路一六七巷,20181101,180800
2018110100267,交通標誌及設施物損壞(含汙損)、傾斜,松山區敦化北路4巷-復興北路,20181101,181300
2018110100268,大型廢棄物清運聯繫,中山區臺北市中山區中原里2鄰南京東路二段21巷8號,20181101,181300
2018110100269,大型廢棄物清運聯繫,中正區臺北市中正區忠勤里22鄰中華路二段335號,20181101,181800
2018110100270,大型廢棄物清運聯繫,內湖區安康路372號,20181101,181800
2018110100271,污染舉發,文山區臺北市文山區興福里12鄰景華街85號,20181101,182300
2018110100272,大型廢棄物清運聯繫,南港區臺北市南港區成福里18鄰成福路149巷5弄17號,20181101,182500
2018110100273,鄰里無主垃圾清運,中山區臺北市中山區新庄里20鄰新生北路三段95號,20181101,182200
2018110100274,大型廢棄物清運聯繫,信義區臺北市信義區景新里6鄰莊敬路223號,20181101,182400
2018110100275,場所與設施噪音舉發,中山區臺北市中山區龍洲里19鄰民生東路三段88巷1號,20181101,183100
2018110100276,大型廢棄物清運聯繫,萬華區萬大路423巷63弄5號,20181101,183100
2018110100277,路燈故障或設施損壞,信義區臺北市信義區雅祥里10鄰基隆路一段83巷26號,20181101,183500
