案件編號,派工項目,案件地址,立案日期,立案時間
2021030100050,路燈故障或設施損壞,內湖區星雲街161巷與金湖路交叉口 這兩個路段,20210301,082300
2021030100051,場所與設施噪音舉發,大安區臺北市大安區龍安里012鄰青田街１４號,20210301,082900
2021030100052,鄰里無主垃圾清運,文山區臺北市文山區木柵里020鄰秀明路一段１２３號,20210301,082700
2021030100053,市區道路坑洞處理,萬華區西昌街161號,20210301,082700
2021030100054,場所與設施噪音舉發,北投區公?路295號,20210301,082800
2021030100055,污染舉發,大安區臺北市大安區龍安里012鄰青田街１４號,20210301,082900
2021030100057,大型廢棄物清運聯繫,文山區臺北市文山區萬美里025鄰萬寧街１４５號,20210301,083700
2021030100058,鄰里無主垃圾清運,萬華區臺北市萬華區華中里015鄰武成街３５巷１６弄９號,20210301,084000
2021030100059,場所與設施噪音舉發,北投區臺北市北投區榮華里002鄰振興街４５號,20210301,085600
2021030100060,道路散落物或油漬處理,文山區臺北市文山區萬盛里022鄰興隆路一段５５巷２７弄２號,20210301,085600
2021030100061,場所與設施噪音舉發,內湖區臺北市內湖區寶湖里013鄰成功路二段２３７號,20210301,090000
2021030100062,場所與設施噪音舉發,中正區忠孝東路二段101號,20210301,090400
2021030100063,場所與設施噪音舉發,北投區臺北市北投區奇岩里018鄰公?路２９２巷１弄７號,20210301,090200
2021030100064,場所與設施噪音舉發,士林區臺北市士林區天壽里011鄰中山北路六段４０５巷７８號,20210301,090700
2021030100066,大型廢棄物清運聯繫,大安區臺北市大安區光明里007鄰信義路二段１０巷３弄６號,20210301,091200
2021030100067,用戶無水、漏水報修,北投區知行路188號,20210301,091900
2021030100068,場所與設施噪音舉發,中山區臺北市中山區江山里021鄰錦州街４０４號,20210301,091900
2021030100069,污染舉發,中山區臺北市中山區江山里021鄰錦州街４０４號,20210301,092100
2021030100070,場所與設施噪音舉發,信義區110台灣台北市信義區福德街232巷6弄10號,20210301,092000
2021030100071,場所與設施噪音舉發,信義區虎林街141巷14號,20210301,092400
2021030100072,場所與設施噪音舉發,中正區臺北市中正區螢圃里016鄰?門街９９巷１９號,20210301,092800
2021030100073,大型廢棄物清運聯繫,大同區臺北市大同區至聖里022鄰大龍街３００巷４號,20210301,093800
2021030100074,場所與設施噪音舉發,中正區臺北市中正區文祥里002鄰杭州南路一段１５３號,20210301,093900
2021030100075,場所與設施噪音舉發,松山區臺北市松山區東光里023鄰南京東路五段７１號,20210301,094200
2021030100076,鄰里無主垃圾清運,文山區臺北市文山區景行里009鄰景文街１０１號,20210301,094300
2021030100077,污染舉發,中山區臺北市中山區江寧里004鄰合江街１８０巷８號,20210301,094400
2021030100078,污染舉發,文山區興隆路三段185巷巷底的福興宮 ,20210301,094600
2021030100080,大型廢棄物清運聯繫,大同區臺北市大同區延平里008鄰重慶北路二段１５０號,20210301,094700
2021030100081,鄰里無主垃圾清運,中山區龍江路-興安街,20210301,094900
2021030100082,大型廢棄物清運聯繫,文山區臺北市文山區景華里019鄰三福街１０之３號,20210301,095000
2021030100083,大型廢棄物清運聯繫,大同區臺北市大同區大有里008鄰延平北路二段２４２號,20210301,095400
2021030100084,大型廢棄物清運聯繫,中山區臺北市中山區行政里004鄰松江路４３１巷２０號,20210301,095700
2021030100085,場所與設施噪音舉發,北投區臺北市北投區關渡里003鄰關渡路６６號,20210301,100600
2021030100086,大型廢棄物清運聯繫,內湖區臺北市內湖區週美里007鄰南京東路六段２６０號,20210301,100800
2021030100087,交通號誌電纜線垂落及設施損壞,北投區立農街一段與公?路423號,20210301,101500
2021030100088,污染舉發,松山區臺北市松山區龍田里020鄰光復北路１９０巷２號,20210301,101100
2021030100089,大型廢棄物清運聯繫,文山區臺北市文山區景東里001鄰景興路２８９巷１號,20210301,101400
2021030100090,污染舉發,信義區臺北市信義區景勤里010鄰吳興街１５６巷３３弄２２號,20210301,101500
2021030100092,鄰里無主垃圾清運,松山區臺北市松山區新益里017鄰富錦街５３１號,20210301,101800
2021030100093,大型廢棄物清運聯繫,士林區臺北市士林區社園里007鄰延平北路六段１１６巷４９弄２號,20210301,101700
2021030100094,大型廢棄物清運聯繫,大安區臺北市大安區正聲里003鄰光復南路２６０巷４０號,20210301,101900
2021030100095,鄰里無主垃圾清運,文山區臺北市文山區木新里010鄰指南路一段１８號,20210301,102000
2021030100096,大型廢棄物清運聯繫,中山區臺北市中山區永安里003鄰北安路４５８巷４７弄１０號,20210301,102100
2021030100097,大型廢棄物清運聯繫,松山區臺北市松山區中崙里018鄰市民大道四段５５號,20210301,102400
2021030100098,大型廢棄物清運聯繫,士林區臺北市士林區三玉里003鄰芝玉路二段２４號,20210301,102500
2021030100099,大型廢棄物清運聯繫,文山區臺北市文山區樟樹里014鄰興隆路四段７４巷１號,20210301,102600
2021030100100,大型廢棄物清運聯繫,中正區臺北市中正區幸市里015鄰新生南路一段１２０巷４號,20210301,102500
2021030100101,污染舉發,北投區臺北市北投區尊賢里020鄰尊賢街２３０巷１８號,20210301,103100
2021030100102,污染舉發,松山區臺北市松山區復勢里013鄰八德路三段２０９號,20210301,103000
2021030100103,大型廢棄物清運聯繫,文山區臺北市文山區景仁里003鄰溪口街６６巷６弄３號,20210301,103100
2021030100104,污染舉發,萬華區桂林路-昆明街,20210301,103100
2021030100105,大型廢棄物清運聯繫,內湖區臺北市內湖區清白里019鄰金湖路１６之１０號,20210301,103300
2021030100106,污染舉發,萬華區寶興街和西園路二段周邊範圍,20210301,104700
2021030100107,污染舉發,萬華區臺北市萬華區新安里013鄰西藏路１２５巷３１號,20210301,103300
2021030100108,污染舉發,萬華區青年公園周遭,20210301,103400
2021030100109,污染舉發,萬華區臺北市萬華區富福里014鄰南寧路４５號,20210301,103600
2021030100110,污染舉發,萬華區西藏路雙園國小後面附近,20210301,103900
2021030100111,大型廢棄物清運聯繫,中山區臺北市中山區正義里004鄰林森北路８５巷３３號,20210301,103800
2021030100112,大型廢棄物清運聯繫,中正區臺北市中正區永昌里003鄰汀州路一段２２６巷３號,20210301,103900
2021030100113,污染舉發,萬華區萬華火車站周圍,20210301,104600
2021030100114,污染舉發,萬華區環河南路一段從峨眉街到桂林路的路段,20210301,103900
2021030100116,污染舉發,中正區中華路二段175巷,20210301,104400
2021030100117,場所與設施噪音舉發,松山區臺北市松山區新東里014鄰新東街２６巷５號,20210301,104300
2021030100118,污染舉發,萬華區萬華車站附近,20210301,104600
2021030100119,污染舉發,萬華區臺北市萬華區保德里010鄰德昌街１３１號,20210301,104600
2021030100120,污染舉發,萬華區青年路152巷內宮廟(無法提供宮廟名稱),20210301,104700
2021030100121,污染舉發,萬華區華江橋附近,20210301,104700
2021030100122,污染舉發,萬華區青年公園周遭,20210301,104800
2021030100123,大型廢棄物清運聯繫,大同區臺北市大同區大有里002鄰迪化街一段２３８號,20210301,104900
2021030100124,污染舉發,萬華區艋舺大道-和平西路二段交叉口周邊(無法確定汙染源點),20210301,105100
2021030100125,污染舉發,萬華區青年路-水源路交叉口走水源快速道路一路到華中橋萬大路這一段附近,20210301,105100
2021030100126,污染舉發,萬華區臺北市萬華區仁德里010鄰桂林路１號,20210301,105500
2021030100127,大型廢棄物清運聯繫,信義區臺北市信義區松友里017鄰信義路六段１２巷４１號,20210301,105300
2021030100128,大型廢棄物清運聯繫,松山區臺北市松山區新聚里021鄰南京東路五段２５０巷１８弄１２號,20210301,105300
2021030100129,大型廢棄物清運聯繫,北投區臺北市北投區稻香里008鄰新興路６４巷６號,20210301,105500
2021030100130,大型廢棄物清運聯繫,中山區合江街36巷35之1號,20210301,105900
2021030100131,大型廢棄物清運聯繫,大安區臺北市大安區住安里006鄰信義路四段３０巷５４之１號,20210301,105900
2021030100132,污染舉發,萬華區華中露營場,20210301,110200
2021030100133,污染舉發,萬華區峨眉街64號,20210301,110100
2021030100134,大型廢棄物清運聯繫,中山區臺北市中山區中山里009鄰中山北路二段７７巷２號,20210301,110400
2021030100135,場所與設施噪音舉發,文山區臺北市文山區木柵里004鄰木柵路三段８５巷２３弄１３號,20210301,110700
2021030100136,污染舉發,萬華區臺北市萬華區日祥里016鄰萬大路４２３巷１１４號,20210301,110300
2021030100137,大型廢棄物清運聯繫,大安區臺北市大安區通安里001鄰文昌街１４２號,20210301,110600
2021030100138,大型廢棄物清運聯繫,北投區臺北市北投區稻香里008鄰新興路４８號,20210301,110700
2021030100139,道路散落物或油漬處理,大同區延平北路四段尾段靠近五段(往士林方向、在大同區士林區交界處),20210301,110900
2021030100140,大型廢棄物清運聯繫,文山區臺北市文山區忠順里002鄰興隆路四段１３３號,20210301,111200
2021030100141,雨水下水道側溝清淤,大同區臺北市大同區建功里002鄰長安西路１８７號,20210301,111500
2021030100142,大型廢棄物清運聯繫,大安區忠孝東路四段216巷19弄16號,20210301,111700
2021030100143,場所與設施噪音舉發,大安區喬治工商,20210301,111900
2021030100144,道路散落物或油漬處理,士林區臺北市士林區福順里008鄰延平北路五段２之１號,20210301,111900
2021030100145,大型廢棄物清運聯繫,中正區臺北市中正區螢雪里003鄰重慶南路三段１３２巷６號,20210301,112200
2021030100146,場所與設施噪音舉發,北投區112台灣台北市北投區大同街329號,20210301,112600
2021030100147,大型廢棄物清運聯繫,士林區臺北市士林區福中里006鄰福港街２１０巷７弄２號,20210301,112800
2021030100148,大型廢棄物清運聯繫,大安區臺北市大安區龍陣里010鄰復興南路二段１６０巷１７弄６號,20210301,112900
2021030100149,鄰里無主垃圾清運,中正區臺北市中正區頂東里021鄰晉江街１２４巷８弄６號,20210301,113000
2021030100150,大型廢棄物清運聯繫,萬華區康定路25巷34弄2號,20210301,113600
2021030100151,交通號誌異常,大安區106台灣台北市大安區建國南路一段46號,20210301,113700
2021030100152,交通號誌異常,大同區敦煌路-敦煌路21巷交叉口,20210301,114000
2021030100153,場所與設施噪音舉發,萬華區臺北市萬華區西門里002鄰成都路１５３號,20210301,114300
2021030100154,大型廢棄物清運聯繫,信義區臺北市信義區松光里015鄰松山路４９１號,20210301,114400
2021030100155,場所與設施噪音舉發,萬華區成都路153號,20210301,120300
2021030100156,大型廢棄物清運聯繫,大同區臺北市大同區至聖里030鄰重慶北路三段２０５巷３１號,20210301,115200
2021030100157,大型廢棄物清運聯繫,內湖區臺北市內湖區週美里004鄰南京東路六段３１８號,20210301,115400
2021030100158,場所與設施噪音舉發,北投區北投區七星街1號,20210301,115600
2021030100159,大型廢棄物清運聯繫,北投區臺北市北投區秀山里002鄰中和街４４６巷３４號,20210301,115700
2021030100160,大型廢棄物清運聯繫,南港區臺北市南港區合成里008鄰玉成街４２巷３號,20210301,115900
2021030100162,大型廢棄物清運聯繫,內湖區臺北市內湖區湖濱里032鄰成功路三段１６４號,20210301,120000
2021030100163,大型廢棄物清運聯繫,文山區臺北市文山區樟腳里016鄰木新路三段１７１號,20210301,120200
2021030100164,大型廢棄物清運聯繫,士林區臺北市士林區福安里001鄰延平北路七段２７巷１３號,20210301,120600
2021030100165,大型廢棄物清運聯繫,文山區臺北市文山區萬和里012鄰汀州路四段２６９號,20210301,120400
2021030100166,大型廢棄物清運聯繫,中山區臺北市中山區朱崙里015鄰遼寧街１９巷３號,20210301,120700
2021030100167,大型廢棄物清運聯繫,士林區臺北市士林區蘭雅里018鄰士東路４６巷４號,20210301,121500
2021030100168,大型廢棄物清運聯繫,大安區臺北市大安區建倫里013鄰忠孝東路四段２１６巷３６之１號,20210301,122300
2021030100169,污染舉發,中山區中山北路一段92號,20210301,122400
2021030100170,鄰里無主垃圾清運,大同區歸綏街86巷,20210301,122700
2021030100171,大型廢棄物清運聯繫,信義區信義路六段76巷8弄44號,20210301,123200
2021030100172,場所與設施噪音舉發,大同區臺北市大同區老師里010鄰重慶北路三段２９６巷１號,20210301,123200
2021030100173,大型廢棄物清運聯繫,信義區臺北市信義區新仁里006鄰忠孝東路四段５５３巷２２弄１７號,20210301,124100
2021030100174,場所與設施噪音舉發,南港區臺北市南港區成福里018鄰成福路１４９巷５弄５號,20210301,124000
2021030100175,場所與設施噪音舉發,士林區臺北市士林區福佳里025鄰美崙街１５２巷２６號,20210301,124200
2021030100176,大型廢棄物清運聯繫,松山區臺北市松山區東勢里012鄰南京東路四段１３３巷５弄２４號,20210301,124400
2021030100177,道路散落物或油漬處理,信義區臺北市信義區景聯里024鄰吳興街１１８巷２６弄１０號,20210301,124500
2021030100178,大型廢棄物清運聯繫,大安區臺北市大安區芳和里018鄰嘉興街３６３巷９之２號,20210301,124700
2021030100179,大型廢棄物清運聯繫,大同區臺北市大同區建功里014鄰華亭街５５號,20210301,124700
2021030100180,大型廢棄物清運聯繫,信義區臺北市信義區廣居里014鄰忠孝東路五段３７２巷１９號,20210301,125000
2021030100181,場所與設施噪音舉發,北投區臺北市北投區奇岩里001鄰三合街一段８２巷１００號,20210301,125900
2021030100182,大型廢棄物清運聯繫,士林區臺北市士林區天和里010鄰中山北路七段１４巷６１弄１０號,20210301,125400
2021030100183,交通號誌電纜線垂落及設施損壞,北投區湖山路一段與勝利街口陽投公路,20210301,125600
2021030100184,大型廢棄物清運聯繫,松山區臺北市松山區三民里009鄰三民路１０７巷７號,20210301,125700
2021030100185,大型廢棄物清運聯繫,大同區臺北市大同區延平里012鄰保安街７２巷３號,20210301,125900
2021030100186,交通號誌異常,北投區磺港路-大興街交叉口,20210301,130100
2021030100187,大型廢棄物清運聯繫,文山區臺北市文山區樟新里017鄰樟新街８巷５弄８號,20210301,131100
2021030100188,大型廢棄物清運聯繫,內湖區臺北市內湖區西湖里033鄰內湖路一段２８５巷６９弄６５號,20210301,131200
2021030100189,鄰里無主垃圾清運,中正區詔安街38巷-水源路交叉口旁天橋下,20210301,131200
2021030100190,大型廢棄物清運聯繫,中山區臺北市中山區新庄里006鄰新生北路三段６７號,20210301,131500
2021030100191,場所與設施噪音舉發,中山區臺北市中山區康樂里001鄰南京東路一段９號,20210301,131900
2021030100192,大型廢棄物清運聯繫,萬華區臺北市萬華區榮德里011鄰武成街９２巷１４號,20210301,131900
2021030100193,大型廢棄物清運聯繫,信義區臺北市信義區六藝里011鄰永吉路１８０巷６６弄２號,20210301,132100
2021030100195,大型廢棄物清運聯繫,松山區臺北市松山區新東里008鄰塔悠路２１０巷８號,20210301,132500
2021030100196,大型廢棄物清運聯繫,信義區臺北市信義區泰和里026鄰吳興街６００巷１０８號,20210301,132800
2021030100197,場所與設施噪音舉發,文山區臺北市文山區興豐里008鄰興順街１８１號,20210301,132600
2021030100199,場所與設施噪音舉發,內湖區臺北市內湖區石潭里011鄰南京東路六段４５１巷５７號,20210301,133100
2021030100200,污染舉發,文山區臺北市文山區興豐里008鄰興順街１８１號,20210301,133300
2021030100201,大型廢棄物清運聯繫,文山區臺北市文山區樟林里026鄰光輝路７６號,20210301,133300
2021030100202,大型廢棄物清運聯繫,萬華區臺北市萬華區糖?里015鄰大理街１５６巷７號,20210301,133300
2021030100203,大型廢棄物清運聯繫,信義區臺北市信義區五全里019鄰永吉路２７８巷５７弄１３號,20210301,133700
2021030100204,大型廢棄物清運聯繫,大同區臺北市大同區國慶里011鄰重慶北路三段２３６巷３４號,20210301,133500
2021030100206,污染舉發,士林區基隆河左岸自行車道洲美快速道路下,20210301,134500
2021030100207,場所與設施噪音舉發,信義區永吉路30巷167弄,20210301,134700
2021030100208,污染舉發,松山區臺北市松山區鵬程里014鄰延壽街４２號,20210301,134800
2021030100209,大型廢棄物清運聯繫,大同區臺北市大同區建明里011鄰承德路一段２４巷１號,20210301,134800
2021030100210,大型廢棄物清運聯繫,北投區臺北市北投區永和里013鄰行義路１８６巷２６弄５號,20210301,134800
2021030100211,大型廢棄物清運聯繫,萬華區臺北市萬華區萬壽里013鄰康定路２０號,20210301,134800
2021030100212,大型廢棄物清運聯繫,松山區臺北市松山區吉祥里018鄰南京東路五段４號,20210301,135100
2021030100213,大型廢棄物清運聯繫,信義區臺北市信義區松光里021鄰松山路５１５巷２弄１１號,20210301,135600
2021030100214,場所與設施噪音舉發,中正區臺北市中正區光復里012鄰中華路一段３９號,20210301,135400
2021030100216,大型廢棄物清運聯繫,大同區臺北市大同區玉泉里009鄰塔城街７號,20210301,140000
2021030100217,大型廢棄物清運聯繫,中正區青島東路23號,20210301,140100
2021030100218,大型廢棄物清運聯繫,中山區臺北市中山區行仁里019鄰龍江路３８０號,20210301,140200
2021030100219,污染舉發,北投區臺北市北投區奇岩里003鄰三合街一段８２巷５８號,20210301,140400
2021030100220,污染舉發,大安區臺北市大安區芳和里013鄰和平東路三段２２８巷２０號,20210301,140600
2021030100222,大型廢棄物清運聯繫,北投區臺北市北投區大同里014鄰大興街９巷８號,20210301,140700
2021030100223,大型廢棄物清運聯繫,松山區臺北市松山區復建里014鄰八德路三段１５８巷７弄６號,20210301,141100
2021030100224,鄰里無主垃圾清運,信義區臺北市信義區三張里016鄰吳興街２８１巷５０號,20210301,141900
2021030100225,大型廢棄物清運聯繫,內湖區臺北市內湖區內溝里012鄰康樂街１４１之１號,20210301,141300
2021030100226,大型廢棄物清運聯繫,大安區臺北市大安區古莊里010鄰羅斯福路三段３之１號,20210301,141900
2021030100227,大型廢棄物清運聯繫,松山區臺北市松山區吉仁里002鄰延吉街９巷１６號,20210301,141600
2021030100228,場所與設施噪音舉發,士林區臺北市士林區舊佳里002鄰中山北路五段７７５號,20210301,142000
2021030100229,市區道路坑洞處理,北投區臺北市北投區關渡里015鄰知行路７５之７號,20210301,141900
2021030100230,大型廢棄物清運聯繫,信義區臺北市信義區景聯里010鄰吳興街５０巷１９弄１號,20210301,142200
2021030100231,大型廢棄物清運聯繫,士林區德行東路203巷2號,20210301,142200
2021030100232,大型廢棄物清運聯繫,大安區臺北市大安區誠安里003鄰忠孝東路三段２５１巷１０弄１２之１號,20210301,142200
2021030100233,大型廢棄物清運聯繫,內湖區臺北市內湖區港都里013鄰麗山街３４８巷８號,20210301,142300
2021030100234,大型廢棄物清運聯繫,南港區臺北市南港區舊莊里023鄰合順街８巷３弄８號,20210301,142500
2021030100235,大型廢棄物清運聯繫,大安區臺北市大安區臨江里011鄰通化街１７１巷９號,20210301,142700
2021030100236,大型廢棄物清運聯繫,南港區新光里忠孝東路七段124巷17弄臨54之1號,20210301,143100
2021030100237,大型廢棄物清運聯繫,大安區臺北市大安區民輝里015鄰新生南路一段９７巷４號,20210301,143000
2021030100238,交通號誌電纜線垂落及設施損壞,文山區興隆路二段96巷-仙岩路,20210301,143200
2021030100239,用戶無水、漏水報修,松山區臺北市松山區慈祐里021鄰八德路四段６８９號,20210301,143000
2021030100240,場所與設施噪音舉發,北投區112台灣台北市北投區大同街329號,20210301,143000
2021030100241,大型廢棄物清運聯繫,萬華區臺北市萬華區新和里008鄰青年路３０巷１２號,20210301,143300
2021030100242,場所與設施噪音舉發,北投區承德路七段-石牌路一段交叉口建築工地(名稱：昭揚天際建設),20210301,143800
2021030100243,大型廢棄物清運聯繫,中山區臺北市中山區聚盛里009鄰民生東路一段２５號,20210301,143900
2021030100244,大型廢棄物清運聯繫,南港區臺北市南港區聯成里005鄰忠孝東路六段２７８巷２０號,20210301,143900
2021030100245,大型廢棄物清運聯繫,松山區三民路136巷15號,20210301,144000
2021030100246,場所與設施噪音舉發,大安區臺北市大安區光武里027鄰忠孝東路四段１５號,20210301,144300
2021030100247,大型廢棄物清運聯繫,士林區臺北市士林區天玉里014鄰中山北路七段４３巷３號,20210301,144400
2021030100248,大型廢棄物清運聯繫,士林區臺北市士林區天福里001鄰忠誠路二段１３０巷１號,20210301,144700
2021030100249,污染舉發,內湖區臺北市內湖區五分里029鄰五分街１８號,20210301,144900
2021030100251,鄰里無主垃圾清運,北投區臺北市北投區智仁里010鄰中和街４９３巷１弄１４號,20210301,145200
2021030100252,鄰里無主垃圾清運,萬華區臺北市萬華區華中里015鄰武成街３５巷１６弄９號,20210301,145000
2021030100253,交通標誌及設施物損壞(含汙損)、傾斜,士林區平菁街-平菁街105巷,20210301,145100
2021030100254,大型廢棄物清運聯繫,士林區臺北市士林區天玉里018鄰天玉街３８巷１６弄３號,20210301,145100
2021030100255,大型廢棄物清運聯繫,中正區臺北市中正區龍興里015鄰寧波西街１５３巷３號,20210301,145200
2021030100256,大型廢棄物清運聯繫,內湖區臺北市內湖區東湖里013鄰康樂街７２巷１７弄２１之１號,20210301,145400
2021030100257,大型廢棄物清運聯繫,信義區臺北市信義區三張里024鄰莊敬路３９１巷１８號,20210301,145600
2021030100258,大型廢棄物清運聯繫,中正區臺北市中正區廈安里011鄰中華路二段１６５號,20210301,145700
2021030100259,大型廢棄物清運聯繫,松山區臺北市松山區吉仁里002鄰延吉街９之４號,20210301,150600
2021030100260,場所與設施噪音舉發,大安區臺北市大安區正聲里014鄰忠孝東路四段３２０號,20210301,150600
2021030100261,大型廢棄物清運聯繫,松山區臺北市松山區復盛里015鄰八德路四段７２巷１６弄８號,20210301,150600
2021030100262,污染舉發,松山區臺北市松山區東光里002鄰光復北路１４１號,20210301,151700
2021030100263,大型廢棄物清運聯繫,松山區臺北市松山區富錦里014鄰富錦街４９６號,20210301,151800
2021030100264,交通號誌電纜線垂落及設施損壞,中正區忠孝西路一段-重慶南路一段,20210301,151900
2021030100265,場所與設施噪音舉發,南港區115台灣台北市南港區昆陽街100號,20210301,152500
2021030100266,用戶無水、漏水報修,文山區臺北市文山區萬年里016鄰羅斯福路五段１７６巷６９號,20210301,152600
2021030100267,場所與設施噪音舉發,中山區臺北市中山區晴光里014鄰德惠街１６號,20210301,152900
2021030100268,大型廢棄物清運聯繫,大安區臺北市大安區建安里007鄰敦化南路一段１７７巷２３號,20210301,153000
2021030100269,大型廢棄物清運聯繫,內湖區臺北市內湖區金龍里022鄰金龍路１３６號,20210301,152900
2021030100271,大型廢棄物清運聯繫,中山區臺北市中山區松江里001鄰松江路２３５巷３２號,20210301,153400
2021030100272,污染舉發,萬華區臺北市萬華區日祥里022鄰青年路１８８號,20210301,153700
2021030100273,鄰里無主垃圾清運,大安區文昌街與文昌街178巷口,20210301,153800
2021030100274,場所與設施噪音舉發,大安區臺北市大安區敦安里020鄰敦化南路一段３１９號,20210301,154400
2021030100275,污染舉發,信義區吳興街600巷53弄,20210301,154200
2021030100276,大型廢棄物清運聯繫,大安區臺北市大安區黎孝里010鄰和平東路三段３０８巷１６號,20210301,154400
2021030100277,場所與設施噪音舉發,文山區臺北市文山區木新里027鄰木新路二段１１４號,20210301,154200
2021030100278,場所與設施噪音舉發,中山區臺北市中山區集英里020鄰天祥路６１巷６號,20210301,154400
2021030100280,大型廢棄物清運聯繫,內湖區臺北市內湖區葫洲里017鄰康寧路三段５６巷２３號,20210301,154500
2021030100281,路燈故障或設施損壞,南港區南港山系-南港山縱走親山步道,20210301,154700
2021030100282,大型廢棄物清運聯繫,文山區臺北市文山區樟新里001鄰一壽街６６巷１２號,20210301,155000
2021030100283,大型廢棄物清運聯繫,松山區臺北市松山區復源里003鄰八德路三段１０６巷７８號,20210301,154700
