案件編號,派工項目,案件地址,立案日期,立案時間
2019110100029,交通號誌異常,士林區仰德大道二段-永公路從永公路往仰德大道方向在永公路上以及仰德大道上,20191101,073700
2019110100031,交通號誌異常,士林區永公路與仰德大道二段,20191101,073900
2019110100032,市區道路坑洞處理,信義區基隆路二段-光復南路基隆路往南方向,20191101,074500
2019110100033,污染舉發,大同區臺北市大同區延平里008鄰保安街４４號,20191101,074700
2019110100035,交通號誌異常,信義區和平東路三段-信安街路口到復興南路二段與和平東路二段路口沿路的所有車行號,20191101,075200
2019110100038,交通標誌及設施物損壞(含汙損)、傾斜,大安區106台灣台北市大安區永康街23巷19號,20191101,081700
2019110100039,大型廢棄物清運聯繫,中山區龍江路２００之４號,20191101,081800
2019110100040,污染舉發,中山區臺北市中山區圓山里002鄰新生北路三段８２巷３４號,20191101,082200
2019110100041,場所與設施噪音舉發,士林區中山北路七段８１巷１６弄１１之２號,20191101,082500
2019110100042,交通號誌異常,信義區和平東路三段-信安街路口,20191101,082800
2019110100043,場所與設施噪音舉發,中正區100台灣台北市中正區北平西路3號,20191101,082700
2019110100044,交通號誌異常,信義區和平東路三段-基隆路二段路口,20191101,083100
2019110100045,大型廢棄物清運聯繫,南港區臺北市南港區新富里015鄰忠孝東路七段６２５巷２１號,20191101,083100
2019110100046,交通號誌異常,大安區和平東路三段-安和路二段路口,20191101,083300
2019110100047,場所與設施噪音舉發,文山區臺北市文山區萬芳里031鄰萬芳路１８號,20191101,083400
2019110100048,交通號誌異常,大安區和平東路三段-敦化南路二段路口,20191101,083400
2019110100049,交通號誌異常,大安區和平東路二段-復興南路二段路口,20191101,083700
2019110100050,污染舉發,萬華區臺北市萬華區福星里016鄰漢口街二段７５號,20191101,084000
2019110100051,鄰里無主垃圾清運,文山區羅斯福路五段271號,20191101,084400
2019110100052,場所與設施噪音舉發,中山區臺北市中山區中山里008鄰中山北路二段６５巷１６號,20191101,084200
2019110100053,道路散落物或油漬處理,中山區新生高架道路上(南往北)介於長安東路與南京東路之間,20191101,084500
2019110100054,道路側溝溝蓋(含周邊)損壞遺失,大同區103台灣台北市大同區延平北路三段66號,20191101,085200
2019110100055,路燈故障或設施損壞,信義區忠孝東路四段-光復南路交叉口 國父紀念館(光復)公車站牌,20191101,085700
2019110100056,道路散落物或油漬處理,文山區信義快速道路往信義區方向靠近木柵遂道中間車道,20191101,085700
2019110100057,交通號誌異常,大安區光復南路456巷(巷口靠華南銀行),20191101,085900
2019110100058,鄰里無主垃圾清運,中正區泉州街83之1號,20191101,090900
2019110100059,道路側溝溝蓋(含周邊)損壞遺失,信義區臺北市信義區興雅里020鄰忠孝東路五段１５１號,20191101,090000
2019110100060,大型廢棄物清運聯繫,中山區臺北市中山區康樂里002鄰中山北路二段１１巷９號,20191101,090200
2019110100061,大型廢棄物清運聯繫,中山區臺北市中山區江山里011鄰合江街７３巷７號,20191101,090600
2019110100062,大型廢棄物清運聯繫,士林區克強路１０巷１７號,20191101,090500
2019110100063,場所與設施噪音舉發,中正區臺北市中正區螢圃里013鄰?門街８１巷６號,20191101,090800
2019110100065,交通標誌及設施物損壞(含汙損)、傾斜,松山區八德路四段72巷12弄,20191101,090800
2019110100066,大型廢棄物清運聯繫,文山區臺北市文山區樟文里012鄰木新路三段３１０巷６弄４號,20191101,090900
2019110100067,市區道路坑洞處理,中山區10491台灣台北市中山區長春路125號,20191101,091300
2019110100068,市區道路坑洞處理,信義區大道路右轉往忠孝東路五段,20191101,091400
2019110100069,雨水下水道側溝清淤,萬華區臺北市萬華區全德里001鄰長泰街９９號,20191101,091600
2019110100070,大型廢棄物清運聯繫,北投區臺北市北投區裕民里013鄰懷德街１１巷２３號,20191101,092000
2019110100071,市區道路坑洞處理,大安區106台灣台北市大安區光復南路202號,20191101,092400
2019110100072,大型廢棄物清運聯繫,北投區臺北市北投區榮華里021鄰榮華一路１５巷１號,20191101,092600
2019110100073,市區道路坑洞處理,北投區112台灣台北市北投區中和街495號,20191101,092700
2019110100074,污染舉發,中山區合江街４１巷４之１號,20191101,092800
2019110100075,大型廢棄物清運聯繫,南港區臺北市南港區聯成里001鄰東新街１３巷５號,20191101,093000
2019110100076,道路散落物或油漬處理,北投區臺北市北投區湖山里003鄰紗帽路７６號,20191101,093200
2019110100077,交通號誌電纜線垂落及設施損壞,內湖區臺北市內湖區清白里013鄰成功路四段１３７號,20191101,093200
2019110100078,場所與設施噪音舉發,松山區南京東路四段120巷9弄與南京東路四段120巷19弄口,20191101,094000
2019110100079,污染舉發,萬華區臺北市萬華區菜園里009鄰西昌街４４號,20191101,093400
2019110100080,場所與設施噪音舉發,萬華區臺北市萬華區菜園里009鄰西昌街４４號,20191101,093400
2019110100081,市區道路坑洞處理,士林區111台灣台北市士林區中山北路六段752號,20191101,093700
2019110100082,場所與設施噪音舉發,萬華區臺北市萬華區菜園里009鄰西昌街４４號,20191101,094000
2019110100083,污染舉發,萬華區臺北市萬華區菜園里009鄰西昌街４４號,20191101,094100
2019110100084,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區大業路545號,20191101,094100
2019110100085,大型廢棄物清運聯繫,大同區臺北市大同區國慶里015鄰延平北路三段１０７號,20191101,094500
2019110100086,路面積淹水,萬華區108台灣台北市萬華區萬大路598號,20191101,094800
2019110100087,鄰里無主垃圾清運,南港區園區街整條道路雙邊,20191101,095100
2019110100088,道路側溝內溝牆(底)破損,文山區臺北市文山區老泉里002鄰老泉街２０號,20191101,095800
2019110100089,大型廢棄物清運聯繫,中山區臺北市中山區行仁里024鄰龍江路３９４巷５６號,20191101,095800
2019110100090,大型廢棄物清運聯繫,信義區臺北市信義區黎平里015鄰富陽街２１巷６弄２６號,20191101,095900
2019110100091,大型廢棄物清運聯繫,大安區臺北市大安區群賢里018鄰四維路１７６巷２號,20191101,095900
2019110100092,大型廢棄物清運聯繫,中山區臺北市中山區聚盛里006鄰錦州街３０巷１２號,20191101,100000
2019110100093,大型廢棄物清運聯繫,信義區臺北市信義區景新里008鄰莊敬路２３９巷１弄２１號,20191101,100100
2019110100094,大型廢棄物清運聯繫,信義區臺北市信義區景聯里019鄰基隆路二段３９巷３１號,20191101,100900
2019110100095,市區道路坑洞處理,中山區10491台灣台北市中山區民權東路三段88號,20191101,100200
2019110100096,大型廢棄物清運聯繫,大安區臺北市大安區龍坡里017鄰溫州街１６巷１４之１號,20191101,100400
2019110100097,場所與設施噪音舉發,中山區臺北市中山區松江里006鄰錦州街２４１巷１弄２號,20191101,100300
2019110100098,交通號誌電纜線垂落及設施損壞,內湖區臺北市內湖區內湖里024鄰成功路四段１６８號,20191101,100500
2019110100099,大型廢棄物清運聯繫,文山區指南路二段４５巷２４弄９號,20191101,100500
2019110100100,大型廢棄物清運聯繫,大安區臺北市大安區光武里001鄰敦化南路一段１９２號,20191101,100600
2019110100101,場所與設施噪音舉發,南港區新民街33號,20191101,100800
2019110100102,場所與設施噪音舉發,南港區南港區園區街3-2號,20191101,100800
2019110100103,用戶無水、漏水報修,信義區臺北市信義區六合里025鄰紫雲街７７號,20191101,101500
2019110100104,污染舉發,中正區臺北市中正區黎明里006鄰重慶南路一段２１號,20191101,101000
2019110100105,污染舉發,大安區臺北市大安區住安里003鄰信義路四段２４號,20191101,101400
2019110100106,大型廢棄物清運聯繫,文山區臺北市文山區景行里021鄰景興路２３８巷７號,20191101,101900
2019110100107,大型廢棄物清運聯繫,萬華區萬華區萬大路423巷38號,20191101,101500
2019110100108,大型廢棄物清運聯繫,松山區臺北市松山區精忠里010鄰富錦街９９號,20191101,101900
2019110100109,大型廢棄物清運聯繫,中山區臺北市中山區中吉里013鄰松江路１６４巷５５號,20191101,102000
2019110100110,場所與設施噪音舉發,中山區臺北市中山區正得里007鄰天津街５６號,20191101,102300
2019110100111,污染舉發,中山區臺北市中山區集英里007鄰中山北路二段９２號,20191101,102600
2019110100112,大型廢棄物清運聯繫,信義區中坡北路15巷11號,20191101,102800
2019110100113,道路散落物或油漬處理,北投區紗帽路(往陽明山方向),20191101,103000
2019110100114,污染舉發,萬華區臺北市萬華區福音里001鄰貴陽街二段１３０號,20191101,103000
2019110100115,路燈故障或設施損壞,大安區臺北市大安區黎和里016鄰和平東路三段６０６巷８０號,20191101,103800
2019110100116,大型廢棄物清運聯繫,信義區臺北市信義區三張里034鄰松仁路１５２號,20191101,103900
2019110100117,大型廢棄物清運聯繫,萬華區臺北市萬華區和德里021鄰興義街２８號,20191101,104100
2019110100118,大型廢棄物清運聯繫,士林區臺北市士林區天福里015鄰天母東路５０巷２０號,20191101,103900
2019110100119,大型廢棄物清運聯繫,中正區臺北市中正區龍興里014鄰三元街８３號,20191101,104000
2019110100120,用戶無水、漏水報修,中山區臺北市中山區永安里005鄰北安路４７８號,20191101,104000
2019110100121,場所與設施噪音舉發,松山區臺北市松山區龍田里030鄰光復北路２３０巷１９號,20191101,104100
2019110100122,大型廢棄物清運聯繫,中山區臺北市中山區圓山里008鄰民族東路８４號,20191101,104400
2019110100123,道路散落物或油漬處理,大安區忠孝東路四段上(捷運國父紀念館站2號,20191101,104500
2019110100124,道路散落物或油漬處理,大安區臺北市大安區正聲里001鄰忠孝東路四段３００號,20191101,105900
2019110100125,場所與設施噪音舉發,大同區蘭州街-民權西路口 的民權國中,20191101,110200
2019110100126,場所與設施噪音舉發,大安區106台灣台北市大安區復興南路二段52號,20191101,110500
2019110100127,大型廢棄物清運聯繫,士林區通河西街二段１８８號,20191101,110800
2019110100128,污染舉發,內湖區臺北市內湖區湖元里018鄰新湖二路１４６巷３３號,20191101,111100
2019110100129,交通標誌及設施物損壞(含汙損)、傾斜,大安區106台灣台北市大安區復興南路一段295巷6號,20191101,110800
2019110100130,大型廢棄物清運聯繫,松山區臺北市松山區復建里011鄰八德路三段２１８號,20191101,112200
2019110100131,道路散落物或油漬處理,北投區臺北市北投區湖山里003鄰紗帽路７６號,20191101,112800
2019110100132,大型廢棄物清運聯繫,中山區臺北市中山區聚葉里006鄰中山北路二段１１５巷１１號,20191101,112900
2019110100133,大型廢棄物清運聯繫,北投區臺北市北投區長安里010鄰光明路１４１號,20191101,113100
2019110100134,場所與設施噪音舉發,大安區臺北市大安區民炤里012鄰仁愛路三段２４巷２６號,20191101,113300
2019110100135,場所與設施噪音舉發,士林區基河路300巷,20191101,113700
2019110100136,場所與設施噪音舉發,士林區基河路300巷,20191101,113800
2019110100137,道路散落物或油漬處理,信義區松仁路與興雅路交叉口,20191101,114100
2019110100138,雨水下水道側溝清淤,南港區臺北市南港區新富里007鄰研究院路一段６３號,20191101,114400
2019110100139,交通標誌及設施物損壞(含汙損)、傾斜,北投區臺北市北投區泉源里001鄰翠嶺路２２號,20191101,114000
2019110100140,大型廢棄物清運聯繫,文山區臺北市文山區景華里003鄰景美街１號,20191101,120200
2019110100141,雨水下水道側溝清淤,信義區臺北市信義區中興里004鄰光復南路４７３巷２９號,20191101,120700
2019110100142,污染舉發,大安區臺北市大安區義村里017鄰建國南路一段１７５巷３３號,20191101,120600
2019110100143,場所與設施噪音舉發,大安區臺北市大安區義村里017鄰建國南路一段１７５巷３３號,20191101,120800
2019110100144,路樹處理,大安區106台灣台北市大安區信義路三段140號,20191101,121400
2019110100145,用戶無水、漏水報修,松山區臺北市松山區民福里022鄰民族東路６６７號,20191101,121700
2019110100147,大型廢棄物清運聯繫,中山區松江路３６０號,20191101,122200
2019110100148,大型廢棄物清運聯繫,松山區臺北市松山區慈祐里003鄰八德路四段７８９號,20191101,122400
2019110100149,大型廢棄物清運聯繫,大安區臺北市大安區龍坡里011鄰雲和街９９巷３號,20191101,122600
2019110100150,大型廢棄物清運聯繫,中山區臺北市中山區聚盛里003鄰錦州街４巷１０弄３之２號,20191101,123200
2019110100152,道路散落物或油漬處理,士林區洲美快速道路(往士林方向在延平北路出口處),20191101,124800
2019110100153,大型廢棄物清運聯繫,信義區臺北市信義區長春里008鄰虎林街１００巷１８３號,20191101,124800
2019110100154,場所與設施噪音舉發,萬華區臺北市萬華區菜園里009鄰西昌街４４號,20191101,125600
2019110100155,污染舉發,萬華區臺北市萬華區菜園里009鄰西昌街４４號,20191101,125700
2019110100156,大型廢棄物清運聯繫,中正區臺北市中正區頂東里013鄰同安街４３巷２號,20191101,125600
2019110100157,大型廢棄物清運聯繫,萬華區臺北市萬華區華江里017鄰環河南路二段２５０巷５６弄２號,20191101,125700
2019110100158,大型廢棄物清運聯繫,內湖區臺北市內湖區石潭里018鄰南京東路六段３４６號,20191101,130200
2019110100159,污染舉發,北投區公館路(往北投方向)右轉公?路231巷前 跨越小水溝處(丹鳳公園前面),20191101,130600
2019110100160,污染舉發,內湖區堤頂大道一段-民權東路六段,20191101,131400
2019110100162,污染舉發,信義區臺北市信義區興雅里023鄰永吉路３０巷１５７弄１２號,20191101,131900
2019110100163,鄰里無主垃圾清運,大安區臺北市大安區芳和里005鄰基隆路二段２３１號,20191101,131900
2019110100164,場所與設施噪音舉發,中正區100台灣台北市中正區濟南路二段2-3號,20191101,132100
2019110100165,場所與設施噪音舉發,大安區臺北市大安區永康里007鄰金山南路二段３１巷３７號,20191101,132200
2019110100166,道路散落物或油漬處理,大安區辛亥路二段-復興南路二段  往東方向,20191101,132700
2019110100167,路樹處理,文山區116台灣台北市文山區秀明路二段114號,20191101,132600
2019110100168,大型廢棄物清運聯繫,大安區臺北市大安區敦安里009鄰安和路一段１０２巷２１號,20191101,133300
2019110100169,大型廢棄物清運聯繫,大安區臺北市大安區光武里006鄰敦化南路一段１９０巷３１號,20191101,133500
2019110100170,大型廢棄物清運聯繫,南港區臺北市南港區九如里021鄰研究院路二段１８２巷９２號,20191101,133600
2019110100172,大型廢棄物清運聯繫,內湖區臺北市內湖區紫陽里012鄰陽光街６８巷６８號,20191101,134100
2019110100173,交通號誌電纜線垂落及設施損壞,萬華區武昌街二段-康定路(靠近小公園旁),20191101,135300
2019110100174,大型廢棄物清運聯繫,松山區臺北市松山區東光里018鄰南京東路五段５９巷２７號,20191101,134300
2019110100175,污染舉發,中山區民權東路二段92巷5號,20191101,134400
2019110100176,大型廢棄物清運聯繫,文山區臺北市文山區萬芳里011鄰萬安街４９號,20191101,134900
2019110100177,場所與設施噪音舉發,文山區政大二街129號,20191101,135000
2019110100178,大型廢棄物清運聯繫,士林區臺北市士林區天玉里001鄰中山北路七段３１號,20191101,135300
2019110100179,大型廢棄物清運聯繫,士林區臺北市士林區聖山里013鄰德行東路１９０巷３０弄７之３號,20191101,135500
2019110100180,道路掏空,信義區110台灣台北市信義區逸仙路42巷16號,20191101,140100
2019110100181,大型廢棄物清運聯繫,中正區臺北市中正區板溪里004鄰南昌路二段７０號,20191101,140100
2019110100182,大型廢棄物清運聯繫,南港區臺北市南港區中研里013鄰研究院路二段４號,20191101,140200
2019110100183,大型廢棄物清運聯繫,大安區臺北市大安區民炤里022鄰建國南路一段３１８巷３號,20191101,141100
2019110100184,大型廢棄物清運聯繫,士林區臺北市士林區蘭興里005鄰中山北路六段１５７巷１１號,20191101,141300
2019110100185,場所與設施噪音舉發,萬華區西藏路125巷31號,20191101,141300
2019110100186,大型廢棄物清運聯繫,中正區100台灣台北市中正區八德路一段98-2號,20191101,141600
2019110100187,大型廢棄物清運聯繫,信義區吳興街394巷26號,20191101,142700
2019110100188,路燈故障或設施損壞,內湖區臺北市內湖區港富里019鄰麗山街５７號,20191101,143000
2019110100189,交通號誌異常,文山區木柵路一段與景興路交叉T字路口轉角處,20191101,142800
2019110100192,鄰里無主垃圾清運,內湖區臺北市內湖區港富里015鄰港墘路２１號,20191101,144000
2019110100193,大型廢棄物清運聯繫,士林區臺北市士林區福中里004鄰福港街１０７巷１５號,20191101,144100
2019110100194,大型廢棄物清運聯繫,大安區臺北市大安區黎和里003鄰和平東路三段４０６巷１７號,20191101,144400
2019110100195,污染舉發,內湖區臺北市內湖區湖元里018鄰陽光街３４５巷３號,20191101,144600
2019110100196,鄰里無主垃圾清運,中正區臨沂街27巷4之3號,20191101,145400
2019110100197,大型廢棄物清運聯繫,南港區臺北市南港區百福里021鄰福德街３１０巷９弄３號,20191101,145400
2019110100198,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區文湖街21巷68弄5號,20191101,145600
2019110100199,大型廢棄物清運聯繫,中山區臺北市中山區民安里009鄰南京西路１２巷９號,20191101,145700
2019110100200,大型廢棄物清運聯繫,信義區臺北市信義區泰和里012鄰松仁路３０８巷１２９號,20191101,150400
2019110100201,大型廢棄物清運聯繫,信義區臺北市信義區三張里033鄰莊敬路３２５巷４６號,20191101,150800
2019110100202,鄰里無主垃圾清運,中正區臺北市中正區螢雪里014鄰泉州街８９號,20191101,150700
2019110100203,大型廢棄物清運聯繫,內湖區臺北市內湖區紫星里026鄰成功路三段１８７巷３弄２５號,20191101,151000
2019110100204,場所與設施噪音舉發,中正區臺北市中正區螢圃里026鄰重慶南路三段６５巷６弄４號,20191101,150900
2019110100205,道路散落物或油漬處理,大同區民族西路-迪化街二段往圓山方向,20191101,151200
2019110100206,污染舉發,北投區臺北市北投區稻香里005鄰新興路１１１號,20191101,151200
2019110100207,場所與設施噪音舉發,萬華區莒光路-西園路二段,20191101,151500
2019110100209,場所與設施噪音舉發,士林區基河路300巷,20191101,152100
2019110100210,交通號誌電纜線垂落及設施損壞,大安區安和路一段135巷口,20191101,151800
2019110100211,大型廢棄物清運聯繫,內湖區臺北市內湖區湖元里001鄰民權東路六段１２０巷１弄７號,20191101,152000
2019110100212,場所與設施噪音舉發,內湖區臺北市內湖區清白里003鄰星雲街１６５號,20191101,152100
2019110100213,大型廢棄物清運聯繫,松山區延壽街402巷2弄7號,20191101,152300
2019110100214,污染舉發,北投區臺北市北投區清江里013鄰清江路１６９號,20191101,152800
2019110100215,污染舉發,士林區臺北市士林區德華里014鄰文林路７２６號,20191101,152400
2019110100216,大型廢棄物清運聯繫,中山區臺北市中山區新生里015鄰中原街１１１號,20191101,152700
2019110100217,場所與設施噪音舉發,中山區臺北市中山區民安里015鄰中山北路二段４８巷１０號,20191101,153600
2019110100218,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區內湖路三段329巷2弄7號,20191101,153400
2019110100220,鄰里無主垃圾清運,內湖區康樂街275巷 康樂街,20191101,153700
2019110100221,大型廢棄物清運聯繫,文山區臺北市文山區興光里006鄰興德路２０巷１８號,20191101,153800
2019110100222,大型廢棄物清運聯繫,內湖區臺北市內湖區西康里008鄰內湖路一段６３號,20191101,154100
2019110100223,交通標誌及設施物損壞(含汙損)、傾斜,北投區北投區中和街20巷與中和街交叉口在中和街20巷口處,20191101,154500
2019110100224,污染舉發,文山區羅斯福路六段159巷1弄16號,20191101,154900
2019110100225,道路散落物或油漬處理,松山區敦化北路199巷 與敦化北路口,20191101,155200
2019110100226,大型廢棄物清運聯繫,內湖區臺北市內湖區西康里014鄰文湖街２１巷１１２弄１１號,20191101,155300
2019110100228,大型廢棄物清運聯繫,大安區臺北市大安區正聲里005鄰光復南路２８０巷４８號,20191101,160000
2019110100229,大型廢棄物清運聯繫,萬華區臺北市萬華區榮德里002鄰武成街１０１巷６弄１號,20191101,160600
2019110100230,大型廢棄物清運聯繫,信義區臺北市信義區三張里034鄰松仁路１５４號,20191101,161200
2019110100231,大型廢棄物清運聯繫,信義區臺北市信義區中行里014鄰福德街２２１巷３弄２６號,20191101,161300
2019110100232,場所與設施噪音舉發,萬華區臺北市萬華區福音里008鄰貴陽街二段８２巷２９之２號,20191101,161600
2019110100233,大型廢棄物清運聯繫,萬華區興寧街６號,20191101,161700
2019110100234,大型廢棄物清運聯繫,萬華區臺北市萬華區騰雲里007鄰國興路１巷１１號,20191101,161700
2019110100235,大型廢棄物清運聯繫,大安區臺北市大安區光武里028鄰忠孝東路四段４９巷４弄１６號,20191101,161800
2019110100236,大型廢棄物清運聯繫,大安區臺北市大安區敦煌里013鄰安和路一段１２７巷２９弄２號,20191101,162100
2019110100237,大型廢棄物清運聯繫,內湖區臺北市內湖區瑞陽里011鄰江南街６５巷４７號,20191101,162100
2019110100238,路燈故障或設施損壞,中正區臺北市中正區板溪里011鄰同安街３０巷９號,20191101,162500
2019110100239,污染舉發,北投區臺北市北投區立賢里010鄰尊賢街２４５巷３號,20191101,162600
2019110100240,場所與設施噪音舉發,北投區臺北市北投區立賢里010鄰尊賢街２４５巷３號,20191101,162600
2019110100241,大型廢棄物清運聯繫,士林區臺北市士林區福德里010鄰福德路６０巷１９號,20191101,162600
2019110100242,大型廢棄物清運聯繫,中山區臺北市中山區復華里021鄰長春路２５８巷６號,20191101,162900
2019110100243,大型廢棄物清運聯繫,中正區臺北市中正區新營里002鄰羅斯福路一段９巷９號,20191101,163400
2019110100244,大型廢棄物清運聯繫,大安區臺北市大安區錦安里003鄰金華街１４０號,20191101,163500
2019110100245,大型廢棄物清運聯繫,中正區臺北市中正區板溪里006鄰汀州路二段１２７巷８號,20191101,163600
2019110100246,場所與設施噪音舉發,大同區臺北市大同區建明里025鄰華陰街３２號,20191101,163800
2019110100247,大型廢棄物清運聯繫,文山區木柵路四段82巷1號,20191101,164000
2019110100248,大型廢棄物清運聯繫,大安區臺北市大安區大學里014鄰羅斯福路三段２８３巷１９弄１８號,20191101,164300
2019110100249,大型廢棄物清運聯繫,文山區臺北市文山區華興里017鄰辛亥路七段５巷２號,20191101,164200
2019110100250,大型廢棄物清運聯繫,文山區臺北市文山區景慶里017鄰溪口街８５巷１０弄１２號,20191101,164300
2019110100251,大型廢棄物清運聯繫,大安區臺北市大安區敦煌里013鄰安和路一段１２７巷２９弄２號,20191101,164300
2019110100252,大型廢棄物清運聯繫,士林區臺北市士林區永福里004鄰仰德大道二段１２９號,20191101,164300
2019110100253,路燈故障或設施損壞,北投區臺北市北投區桃源里002鄰新興路１６４之１號,20191101,164500
2019110100254,大型廢棄物清運聯繫,中山區臺北市中山區聚葉里001鄰中山北路二段１３７巷１號,20191101,164700
2019110100255,大型廢棄物清運聯繫,中正區臺北市中正區網溪里010鄰?門街１２３巷２８號,20191101,164700
2019110100257,大型廢棄物清運聯繫,信義區臺北市信義區大仁里020鄰福德街８４巷１弄２號,20191101,165000
2019110100258,大型廢棄物清運聯繫,內湖區臺北市內湖區紫雲里022鄰康寧路一段１５６巷２０弄１４號,20191101,165300
2019110100259,大型廢棄物清運聯繫,萬華區臺北市萬華區仁德里001鄰貴陽街二段４０巷８號,20191101,165300
2019110100260,大型廢棄物清運聯繫,信義區信義區松仁路154號,20191101,165700
2019110100261,大型廢棄物清運聯繫,松山區臺北市松山區復盛里017鄰八德路四段９２號,20191101,165800
2019110100262,道路散落物或油漬處理,大安區仁愛路三段１８號,20191101,170000
2019110100264,路燈故障或設施損壞,士林區臺北市士林區翠山里007鄰中社路二段３２號,20191101,170300
2019110100265,大型廢棄物清運聯繫,士林區臺北市士林區明勝里003鄰承德路四段３巷１９號,20191101,170200
2019110100266,大型廢棄物清運聯繫,大安區臺北市大安區福住里004鄰信義路二段２３０號,20191101,170300
2019110100267,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區羅斯福路三段244巷10弄21號,20191101,170300
2019110100269,大型廢棄物清運聯繫,中正區臺北市中正區新營里026鄰寧波東街１２號,20191101,170500
2019110100271,道路側溝溝蓋(含周邊)損壞遺失,大安區臺北市大安區光武里003鄰忠孝東路四段７３號,20191101,171300
2019110100272,場所與設施噪音舉發,文山區臺北市文山區景慶里014鄰溪口街１０７巷１弄１６號,20191101,171300
2019110100273,鄰里無主垃圾清運,萬華區中華路二段196號,20191101,172500
2019110100274,大型廢棄物清運聯繫,士林區臺北市士林區芝山里024鄰芝玉路二段２０巷９１號,20191101,172500
2019110100275,大型廢棄物清運聯繫,大安區臺北市大安區新龍里004鄰建國南路二段１６５號,20191101,172800
2019110100276,路燈故障或設施損壞,大安區臺北市大安區黎孝里016鄰安居街９巷１號,20191101,172900
2019110100277,大型廢棄物清運聯繫,大安區臺北市大安區和安里011鄰信義路三段１４７巷１５弄２７之１號,20191101,173000
2019110100278,大型廢棄物清運聯繫,松山區臺北市松山區中正里015鄰南京東路三段２５６巷２８弄７號,20191101,173400
2019110100279,大型廢棄物清運聯繫,萬華區臺北市萬華區新起里002鄰隆昌街１１８號,20191101,173700
2019110100280,大型廢棄物清運聯繫,文山區臺北市文山區木新里002鄰木新路二段４３巷１０號,20191101,173300
2019110100281,大型廢棄物清運聯繫,大安區臺北市大安區德安里020鄰仁愛路四段６８號,20191101,173400
2019110100282,大型廢棄物清運聯繫,松山區臺北市松山區民福里016鄰復興北路４９９巷２弄１７號,20191101,173800
2019110100284,路燈故障或設施損壞,萬華區和平西路三段382巷2弄,20191101,173800
2019110100285,路燈故障或設施損壞,內湖區東湖路113巷49弄內此端到旁邊公園此段,20191101,174100
2019110100286,大型廢棄物清運聯繫,文山區臺北市文山區萬芳里011鄰萬安街４９號,20191101,174000
2019110100287,鄰里無主垃圾清運,大安區臺北市大安區通化里021鄰臨江街３５號,20191101,174100
