案件編號,派工項目,案件地址,立案日期,立案時間
2019100100129,路樹處理,北投區112台灣台北市北投區致遠二路97號,20191001,093900
2019100100130,路燈故障或設施損壞,中山區10491台灣台北市中山區長春路165號,20191001,094000
2019100100131,污染舉發,信義區110台灣台北市信義區莊敬路453號,20191001,094100
2019100100133,大型廢棄物清運聯繫,中山區臺北市中山區復華里016鄰南京東路三段８９巷２號,20191001,094500
2019100100134,市區道路坑洞處理,北投區112台灣台北市北投區幽雅路21號,20191001,094500
2019100100135,市區道路坑洞處理,南港區115台灣台北市南港區南港路一段159號,20191001,094600
2019100100136,路樹處理,士林區中山北路七段190巷112-3號,20191001,094700
2019100100137,大型廢棄物清運聯繫,大安區臺北市大安區建安里020鄰忠孝東路四段２０５巷７弄１０號,20191001,094700
2019100100138,路樹處理,內湖區臺北市內湖區石潭里012鄰潭美街２９３號,20191001,094900
2019100100140,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區成功路四段324巷4弄,20191001,095000
2019100100143,路樹處理,松山區臺北市松山區東榮里022鄰民生東路五段６９巷３１號,20191001,095100
2019100100145,市區道路坑洞處理,大安區忠孝東路四段-延吉街 一銀前轉角,20191001,095600
2019100100146,路樹處理,士林區中山北路七段190巷112-3號,20191001,095500
2019100100147,路樹處理,北投區112台灣台北市北投區福美路180號,20191001,095600
2019100100148,大型廢棄物清運聯繫,大同區臺北市大同區雙連里008鄰雙連街３９巷２６號,20191001,095700
2019100100149,場所與設施噪音舉發,中山區臺北市中山區中庄里005鄰錦州街１１４號,20191001,100100
2019100100150,路燈故障或設施損壞,萬華區108台灣台北市萬華區西藏路環南綜合市場丙棟,20191001,100200
2019100100151,路燈故障或設施損壞,內湖區大湖街137號,20191001,101300
2019100100152,交通號誌異常,松山區富錦街與新中街交叉口,20191001,100800
2019100100153,市區道路坑洞處理,內湖區基湖路37號,20191001,100400
2019100100154,道路散落物或油漬處理,大安區汀州車行地下車道中間內線車道此處方向從建國高架橋北往南下來後往師大路方向出去左邊為自來水園區,20191001,100600
2019100100155,場所與設施噪音舉發,大安區臺北市大安區建安里006鄰忠孝東路四段２０５巷２６弄５號,20191001,100800
2019100100156,污染舉發,信義區臺北市信義區四育里008鄰松隆路１６３號,20191001,100700
2019100100157,路樹處理,北投區臺北市北投區開明里019鄰翠雲街２６巷７號,20191001,100800
2019100100158,市區道路坑洞處理,大安區建國高架道路北上於仁愛路匝道上去車輛匯入口,20191001,100800
2019100100159,市區道路坑洞處理,松山區南京東路四段與敦化北路交口東往西方向靠近微風南京,20191001,101000
2019100100160,路樹處理,北投區112台灣台北市北投區福美路198號,20191001,100900
2019100100161,污染舉發,士林區延平北路七段106巷135之1號,20191001,101100
2019100100162,污染舉發,士林區延平北路七段106巷135之1號,20191001,101100
2019100100163,路樹處理,士林區臺北市士林區天壽里001鄰中山北路六段４０５巷２２號,20191001,101300
2019100100164,場所與設施噪音舉發,松山區臺北市松山區中華里020鄰健康路９號,20191001,101300
2019100100165,路樹處理,中山區臺北市中山區正義里015鄰南京東路一段１０８號,20191001,101400
2019100100166,道路散落物或油漬處理,大安區金山南路二段-愛國東路(金山南路上),20191001,101400
2019100100167,大型廢棄物清運聯繫,內湖區臺北市內湖區瑞陽里012鄰文德路２２巷７４弄１０號,20191001,101600
2019100100168,市區道路坑洞處理,信義區臺北市信義區景新里015鄰信義路五段８號,20191001,101700
2019100100169,市區道路坑洞處理,大安區忠孝東路四段與敦化南路一段交口往敦化南路方向,20191001,101800
2019100100170,路樹處理,內湖區114台灣台北市內湖區成功路二段320巷54號,20191001,101700
2019100100171,污染舉發,大同區南京西路65號,20191001,102600
2019100100172,道路散落物或油漬處理,大安區杭州南路二段-愛國東路杭州南路二段上南往北方向,20191001,102600
2019100100174,路樹處理,文山區萬美街一段靠近台電變動所往萬芳11號,20191001,102900
2019100100175,路樹處理,內湖區114台灣台北市內湖區安泰街192號,20191001,102800
2019100100176,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區康寧路三段74號,20191001,102900
2019100100177,鄰里無主垃圾清運,中正區?門街-水源路,20191001,103000
2019100100178,大型廢棄物清運聯繫,內湖區臺北市內湖區安湖里002鄰東湖路７巷３號,20191001,102900
2019100100179,路樹處理,士林區臺北市士林區陽明里008鄰國泰街１０號,20191001,103000
2019100100180,路樹處理,北投區112台灣台北市北投區珠海路135號,20191001,103000
2019100100182,道路散落物或油漬處理,大安區杭州南路二段-愛國東路,20191001,103100
2019100100183,大型廢棄物清運聯繫,文山區臺北市文山區萬隆里001鄰羅斯福路五段２１８巷６弄６號,20191001,103400
2019100100184,場所與設施噪音舉發,中正區臺北市中正區南門里012鄰延平南路２１１號,20191001,103900
2019100100185,路樹處理,士林區中山北路七段114巷69弄弄底,20191001,103600
2019100100186,大型廢棄物清運聯繫,士林區臺北市士林區臨溪里011鄰至善路二段４２１巷３０弄２之２號,20191001,103600
2019100100187,路樹處理,北投區112台灣台北市北投區泉源路65-2號,20191001,103600
2019100100188,大型廢棄物清運聯繫,內湖區臺北市內湖區明湖里006鄰康寧路三段１６５巷２５弄１８號,20191001,103600
2019100100189,雨水下水道側溝清淤,中正區信義路二段79巷與信義路二段79巷12弄交叉口,20191001,103700
2019100100190,鄰里無主垃圾清運,內湖區114台灣台北市內湖區安泰街192號,20191001,103800
2019100100191,動物虐待傷害,南港區115台灣台北市南港區舊莊街一段3巷12弄10號,20191001,103800
2019100100192,污染舉發,松山區南京東路五段291巷47弄口(靠南京東路五段291巷這一側),20191001,103900
2019100100193,大型廢棄物清運聯繫,內湖區臺北市內湖區紫星里008鄰成功路四段１號,20191001,103900
2019100100194,市區道路坑洞處理,中正區100台灣台北市中正區牯嶺街86號,20191001,103900
2019100100195,路面積淹水,北投區112台灣台北市北投區登山路6-1號,20191001,104000
2019100100196,路樹處理,士林區臺北市士林區天和里007鄰天母東路６９巷１２弄３號,20191001,104200
2019100100197,道路散落物或油漬處理,文山區臺北市文山區興安里009鄰仙岩路７０號,20191001,104500
2019100100198,路面積淹水,北投區112台灣台北市北投區珠海路161巷6號,20191001,104200
2019100100199,大型廢棄物清運聯繫,北投區臺北市北投區溫泉里010鄰民族街２９號,20191001,104300
2019100100200,路燈故障或設施損壞,文山區市民從懷恩隧道往市區方向表示在辛亥路五段25巷口前方(還未抵達25巷),20191001,104300
2019100100201,市區道路坑洞處理,文山區臺北市文山區興安里009鄰仙岩路７０號,20191001,104500
2019100100202,市區道路坑洞處理,南港區115台灣台北市南港區研究院路三段90號,20191001,104400
2019100100203,市區道路坑洞處理,中正區公園路往北過常德街口最外側車道,20191001,104400
2019100100204,市區道路坑洞處理,南港區115台灣台北市南港區研究院路三段185號,20191001,104500
2019100100205,鄰里無主垃圾清運,內湖區114台灣台北市內湖區成功路三段95號,20191001,104600
2019100100206,大型廢棄物清運聯繫,信義區臺北市信義區松友里014鄰信義路六段２６巷１２號,20191001,104800
2019100100207,路樹處理,士林區臺北市士林區天和里021鄰中山北路七段１１４巷６９弄１６號,20191001,104800
2019100100208,市區道路坑洞處理,內湖區114台灣台北市內湖區內湖路三段284號,20191001,104800
2019100100209,交通號誌異常,松山區新中街-富錦街,20191001,105000
2019100100210,路樹處理,松山區臺北市松山區富泰里015鄰民生東路五段２０６號,20191001,104900
2019100100211,污染舉發,信義區臺北市信義區松光里005鄰松山路４６５巷２７弄２３號,20191001,105200
2019100100212,交通標誌及設施物損壞(含汙損)、傾斜,中山區臺北市中山區成功里021鄰樂群二路８９號,20191001,110100
2019100100213,道路邊坡坍方,士林區臺北市士林區臨溪里012鄰劍南路２０４巷１８號,20191001,105100
2019100100214,交通標誌及設施物損壞(含汙損)、傾斜,士林區仰德大道一段110號,20191001,105800
2019100100215,場所與設施噪音舉發,文山區興隆路二段２２巷９弄５號,20191001,105400
2019100100216,大型廢棄物清運聯繫,中山區臺北市中山區行政里008鄰民權東路二段１３５巷３２號,20191001,105500
2019100100217,路樹處理,士林區臺北市士林區天壽里012鄰中山北路六段４０５巷８５號,20191001,105600
2019100100218,大型廢棄物清運聯繫,萬華區臺北市萬華區菜園里023鄰西昌街１１５號,20191001,105600
2019100100219,用戶無水、漏水報修,中山區臺北市中山區行孝里001鄰五常街９號,20191001,105600
2019100100220,路樹處理,中山區10491台灣台北市中山區劍南路站,20191001,105700
2019100100221,路樹處理,士林區臺北市士林區福林里014鄰中正路１８７巷２６號,20191001,105800
2019100100222,大型廢棄物清運聯繫,內湖區臺北市內湖區西湖里031鄰內湖路一段２８５巷６９弄３６號,20191001,110200
2019100100223,大型廢棄物清運聯繫,北投區臺北市北投區清江里014鄰中央南路一段２０３號,20191001,110400
2019100100224,大型廢棄物清運聯繫,萬華區臺北市萬華區福音里003鄰康定路１０３號,20191001,110300
2019100100225,污染舉發,南港區臺北市南港區合成里007鄰中坡北路１００號,20191001,110400
2019100100226,路樹處理,信義區臺北市信義區松隆里003鄰福德街５１巷１３號,20191001,111000
2019100100227,路樹處理,南港區臺北市南港區九如里028鄰研究院路四段１９６號,20191001,110900
2019100100228,鄰里無主垃圾清運,萬華區臺北市萬華區富民里016鄰西昌街２２４巷１３號,20191001,111000
2019100100229,場所與設施噪音舉發,松山區臺北市松山區敦化里020鄰八德路三段１２巷１７弄６號,20191001,111200
2019100100230,路樹處理,大安區臺北市大安區古莊里016鄰師大路９２巷６號,20191001,111200
2019100100231,路燈故障或設施損壞,士林區仰德大道一段110號,20191001,111700
2019100100232,大型廢棄物清運聯繫,松山區臺北市松山區吉祥里010鄰八德路四段１１７號,20191001,111500
2019100100233,大型廢棄物清運聯繫,內湖區臺北市內湖區內湖里001鄰內湖路二段２６３巷１５弄４號,20191001,111500
2019100100234,大型廢棄物清運聯繫,南港區臺北市南港區西新里011鄰南港路三段１６巷３弄８號,20191001,111800
2019100100235,市區道路坑洞處理,大同區民族西路-重慶北路三段,20191001,112200
2019100100236,交通標誌及設施物損壞(含汙損)、傾斜,中正區徐州路 臺大醫院急診室 前方,20191001,112300
2019100100237,路樹處理,北投區臺北市北投區湖山里011鄰湖山路二段３０號,20191001,112700
2019100100238,大型廢棄物清運聯繫,大安區臺北市大安區臨江里014鄰基隆路二段１３２巷６號,20191001,112500
2019100100239,交通標誌及設施物損壞(含汙損)、傾斜,松山區105台灣台北市松山區敦化北路155巷100弄,20191001,112500
2019100100240,市區道路坑洞處理,信義區基隆路一段350巷,20191001,112600
2019100100241,鄰里無主垃圾清運,信義區臺北市信義區泰和里020鄰吳興街６００巷７６弄１６號,20191001,113100
2019100100242,場所與設施噪音舉發,士林區臺北市士林區永倫里006鄰社中街３４６巷４弄１號,20191001,113500
2019100100243,污染舉發,士林區臺北市士林區永倫里006鄰社中街３４６巷４弄１號,20191001,113400
2019100100244,市區道路坑洞處理,萬華區108台灣台北市萬華區武成街101巷5號,20191001,113300
2019100100245,大型廢棄物清運聯繫,信義區臺北市信義區長春里018鄰虎林街１２０巷１２８號,20191001,113600
2019100100246,鄰里無主垃圾清運,士林區臺北市士林區福林里018鄰中正路２３９號,20191001,113500
2019100100247,鄰里無主垃圾清運,萬華區臺北市萬華區菜園里013鄰康定路６０號,20191001,113800
2019100100248,場所與設施噪音舉發,內湖區臺北市內湖區金瑞里023鄰金龍路２２２巷２號,20191001,113900
2019100100249,大型廢棄物清運聯繫,內湖區臺北市內湖區西湖里028鄰內湖路一段２８５巷６９弄４號,20191001,113900
2019100100250,污染舉發,內湖區臺北市內湖區金瑞里023鄰金龍路２２２巷２號,20191001,113900
2019100100251,鄰里無主垃圾清運,士林區臺北市士林區芝山里012鄰士東路２６６巷５弄７號,20191001,114000
2019100100252,鄰里無主垃圾清運,北投區臺北市北投區裕民里020鄰裕民六路１１４巷３３號,20191001,114100
2019100100253,鄰里無主垃圾清運,大同區延平北路二段-涼州街,20191001,114300
2019100100254,市區道路坑洞處理,士林區福林橋　往天母方向外側機車道,20191001,114700
2019100100255,市區道路坑洞處理,士林區111台灣台北市士林區至善路三段163號,20191001,114600
2019100100256,交通標誌及設施物損壞(含汙損)、傾斜,萬華區環河南路二段250巷斜對面巷口的紅綠燈,20191001,114800
2019100100257,路樹處理,士林區111台灣台北市士林區永公路450號,20191001,114700
2019100100258,路樹處理,士林區111台灣台北市士林區菁山路107號,20191001,115000
2019100100259,大型廢棄物清運聯繫,南港區臺北市南港區南港里010鄰新民街８９號,20191001,115100
2019100100260,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區北安路630巷25弄13號,20191001,115200
2019100100261,道路邊坡坍方,士林區111台灣台北市士林區至善路三段86號,20191001,115200
2019100100262,路樹處理,信義區虎林街120巷(富台公園),20191001,115400
2019100100263,大型廢棄物清運聯繫,萬華區108台灣台北市萬華區萬大路486巷46弄21號,20191001,115400
2019100100265,交通標誌及設施物損壞(含汙損)、傾斜,北投區小油坑橋往上山方向右手邊,20191001,115700
2019100100266,市區道路坑洞處理,萬華區108台灣台北市萬華區武成街63巷11號,20191001,115700
2019100100267,鄰里無主垃圾清運,內湖區臺北市內湖區瑞光里002鄰陽光街２９７號,20191001,122800
2019100100268,路樹處理,中正區臺北市中正區頂東里017鄰汀州路二段２６５號,20191001,120000
2019100100269,路樹處理,士林區111台灣台北市士林區菁山路107號,20191001,115900
2019100100270,大型廢棄物清運聯繫,大安區臺北市大安區永康里007鄰金山南路二段３１巷９號,20191001,120000
2019100100271,交通標誌及設施物損壞(含汙損)、傾斜,中山區10491台灣台北市中山區樂群二路116巷瓏山林博物館A棟,20191001,120300
2019100100272,道路散落物或油漬處理,士林區中山北路六段252巷口於主幹道上斑馬線旁,20191001,120500
2019100100273,大型廢棄物清運聯繫,信義區臺北市信義區安康里010鄰虎林街１６４巷３號,20191001,120500
2019100100274,大型廢棄物清運聯繫,大安區臺北市大安區光信里024鄰仁愛路四段３００巷３１弄１號,20191001,120900
2019100100275,大型廢棄物清運聯繫,信義區臺北市信義區三張里018鄰吳興街２８１巷１５號,20191001,121000
2019100100276,交通標誌及設施物損壞(含汙損)、傾斜,內湖區臺北市內湖區港華里020鄰環山路二段５０巷２弄１號,20191001,121100
2019100100277,大型廢棄物清運聯繫,士林區臺北市士林區富洲里016鄰延平北路八段２６５號,20191001,121100
2019100100278,大型廢棄物清運聯繫,中山區臺北市中山區集英里013鄰天祥路４８巷１７號,20191001,121500
2019100100279,路樹處理,內湖區港華一號,20191001,121600
2019100100280,用戶無水、漏水報修,北投區北投區溫泉街銀光巷22號,20191001,121500
2019100100281,路樹處理,大安區忠孝東路三段10巷(忠孝新生站3號,20191001,121500
2019100100283,污染舉發,萬華區青年路３８號,20191001,122000
2019100100284,鄰里無主垃圾清運,內湖區臺北市內湖區葫洲里015鄰民權東路六段２９６巷３０號,20191001,121800
2019100100285,用戶無水、漏水報修,信義區吳興街600巷104號,20191001,122000
2019100100286,大型廢棄物清運聯繫,中山區臺北市中山區中庄里007鄰中原街７３號,20191001,122000
2019100100287,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區同安街107號,20191001,122200
2019100100288,大型廢棄物清運聯繫,大安區臺北市大安區義安里003鄰敦化南路二段５號,20191001,122200
2019100100289,市區道路坑洞處理,松山區南京東路三段-敦化北路南京東上往西方向,20191001,122600
2019100100290,大型廢棄物清運聯繫,信義區臺北市信義區景勤里009鄰吳興街１５６巷３５號,20191001,122700
2019100100291,鄰里無主垃圾清運,萬華區環河快速道路,20191001,122700
2019100100292,大型廢棄物清運聯繫,中正區臺北市中正區螢圃里009鄰牯嶺街１０２號,20191001,122800
2019100100293,市區道路坑洞處理,士林區111台灣台北市士林區中正路458號,20191001,123000
2019100100294,大型廢棄物清運聯繫,文山區臺北市文山區萬有里011鄰景興路１０巷２號,20191001,123100
2019100100295,大型廢棄物清運聯繫,大安區臺北市大安區光信里015鄰延吉街２４１巷２弄１號,20191001,123200
2019100100296,市區道路坑洞處理,士林區111台灣台北市士林區中正路511號,20191001,123400
2019100100297,大型廢棄物清運聯繫,中山區復興北路１７８號,20191001,123700
2019100100298,鄰里無主垃圾清運,文山區116台灣台北市文山區試院路154巷1弄2號,20191001,123800
2019100100299,交通標誌及設施物損壞(含汙損)、傾斜,文山區臺北市文山區萬祥里002鄰羅斯福路五段２１９號,20191001,124200
2019100100300,大型廢棄物清運聯繫,文山區萬盛街１５９之２號,20191001,124100
2019100100301,大型廢棄物清運聯繫,南港區臺北市南港區西新里009鄰成功路一段３６巷２號,20191001,124100
2019100100302,交通標誌及設施物損壞(含汙損)、傾斜,大安區106台灣台北市大安區自來水處(辛亥),20191001,124100
2019100100303,大型廢棄物清運聯繫,中山區臺北市中山區行孝里009鄰建國北路三段７７號,20191001,124200
2019100100304,道路散落物或油漬處理,中山區臺北市中山區中庄里010鄰吉林路２５８號,20191001,124500
2019100100305,大型廢棄物清運聯繫,中山區臺北市中山區行政里003鄰松江路４３１巷２５號,20191001,124800
2019100100306,用戶無水、漏水報修,中山區臺北市中山區行仁里001鄰五常街３３號,20191001,125200
2019100100307,大型廢棄物清運聯繫,中山區臺北市中山區成功里001鄰北安路６３２號,20191001,125400
2019100100308,大型廢棄物清運聯繫,內湖區東湖路１０６巷９弄１０號,20191001,125900
2019100100309,用戶無水、漏水報修,中正區臺北市中正區黎明里001鄰北平西路６號,20191001,125600
2019100100310,鄰里無主垃圾清運,中山區臺北市中山區中山里014鄰新生北路二段７６巷２５號,20191001,125600
2019100100311,大型廢棄物清運聯繫,大安區臺北市大安區福住里003鄰新生南路二段２巷７號,20191001,125800
2019100100312,道路邊坡坍方,信義區吳興街600巷83弄弄底,20191001,125900
2019100100313,路樹處理,信義區吳興街600巷83弄弄底,20191001,125900
2019100100314,大型廢棄物清運聯繫,中山區臺北市中山區江寧里018鄰復興北路４０２巷２６號,20191001,130300
2019100100315,路樹處理,中山區10491台灣台北市中山區長安東路二段159號,20191001,130300
2019100100317,市區道路坑洞處理,松山區民權東路五段上,20191001,130500
2019100100318,鄰里無主垃圾清運,中正區臺北市中正區幸市里003鄰臨沂街１９巷２１號,20191001,130600
2019100100319,市區道路坑洞處理,中山區10491台灣台北市中山區敬業一路忠泰聚大廈,20191001,130800
2019100100321,路燈故障或設施損壞,士林區新園街75巷83號,20191001,131200
2019100100322,大型廢棄物清運聯繫,松山區臺北市松山區東榮里028鄰民生東路五段２７巷１弄２１號,20191001,131400
2019100100323,大型廢棄物清運聯繫,北投區臺北市北投區中和里012鄰大屯路２１巷７號,20191001,131700
