案件編號,派工項目,案件地址,立案日期,立案時間
2020050100039,場所與設施噪音舉發,內湖區114台灣台北市內湖區大湖山莊街219巷53號,20200501,080600.0
2020050100040,大型廢棄物清運聯繫,中山區松江路194巷51號,20200501,080800.0
2020050100041,鄰里無主垃圾清運,萬華區108台灣台北市萬華區東園街35巷64號,20200501,081000.0
2020050100042,用戶無水、漏水報修,中山區臺北市中山區恆安里012鄰林森北路５６１號,20200501,081400.0
2020050100044,大型廢棄物清運聯繫,信義區臺北市信義區中坡里002鄰福德街１３７巷１６弄６號,20200501,082100.0
2020050100045,大型廢棄物清運聯繫,文山區臺北市文山區明興里023鄰木柵路二段１０９巷２５弄９２號,20200501,082300.0
2020050100048,場所與設施噪音舉發,松山區三民路80巷和延壽街72巷口,20200501,083000.0
2020050100049,大型廢棄物清運聯繫,文山區臺北市文山區明興里013鄰木柵路二段１５１號,20200501,083600.0
2020050100050,大型廢棄物清運聯繫,大安區臺北市大安區龍安里005鄰新生南路二段５４巷２號,20200501,083900.0
2020050100051,大型廢棄物清運聯繫,內湖區臺北市內湖區葫洲里009鄰民權東路六段２９６巷２９號,20200501,084600.0
2020050100052,大型廢棄物清運聯繫,文山區臺北市文山區試院里028鄰木柵路一段１１７巷１０號,20200501,084500.0
2020050100053,大型廢棄物清運聯繫,大安區臺北市大安區黎孝里024鄰富陽街１５２巷２號,20200501,084800.0
2020050100055,大型廢棄物清運聯繫,中正區臺北市中正區永功里021鄰和平西路二段６０巷３４號,20200501,085400.0
2020050100056,場所與設施噪音舉發,南港區臺北市南港區百福里021鄰福德街３１０巷２７號,20200501,085300.0
2020050100057,鄰里無主垃圾清運,中正區師大路-汀州路三段,20200501,085300.0
2020050100058,交通標誌及設施物損壞(含汙損)、傾斜,內湖區金湖路326巷,20200501,085400.0
2020050100059,交通號誌異常,松山區富錦街與新中街交叉路口,20200501,090200.0
2020050100060,場所與設施噪音舉發,中山區臺北市中山區成功里014鄰明水路５２６巷５２號,20200501,090200.0
2020050100061,交通號誌異常,大安區芳蘭路73號,20200501,090400.0
2020050100062,污染舉發,內湖區臺北市內湖區湖濱里005鄰內湖路二段１０３巷１０１號,20200501,090600.0
2020050100063,場所與設施噪音舉發,北投區榮華一路6巷1號,20200501,090800.0
2020050100064,路樹處理,中正區濟南路二段8巷,20200501,091100.0
2020050100065,大型廢棄物清運聯繫,中山區臺北市中山區朱馥里026鄰興安街８０巷１２號,20200501,091200.0
2020050100066,場所與設施噪音舉發,中山區臺北市中山區成功里015鄰樂群二路３０巷３８弄８號,20200501,091300.0
2020050100067,場所與設施噪音舉發,萬華區西園路二段372巷101弄口處,20200501,091400.0
2020050100069,大型廢棄物清運聯繫,信義區臺北市信義區五全里003鄰松信路１３１號,20200501,091600.0
2020050100070,大型廢棄物清運聯繫,松山區臺北市松山區民有里029鄰民權東路三段１０６巷３弄５５之３號,20200501,091500.0
2020050100071,大型廢棄物清運聯繫,萬華區臺北市萬華區雙園里002鄰西藏路３４４之１號,20200501,091700.0
2020050100072,大型廢棄物清運聯繫,信義區臺北市信義區六合里013鄰信義路五段１５０巷４４１弄２３號,20200501,091900.0
2020050100073,鄰里無主垃圾清運,中正區信義路二段81號,20200501,091800.0
2020050100074,大型廢棄物清運聯繫,內湖區臺北市內湖區湖興里007鄰成功路二段４２６巷２２號,20200501,092600.0
2020050100075,場所與設施噪音舉發,內湖區臺北市內湖區港富里006鄰內湖路一段７３７巷５０弄７號,20200501,093600.0
2020050100076,大型廢棄物清運聯繫,士林區臺北市士林區福華里025鄰和豐街３３巷６號,20200501,093400.0
2020050100077,場所與設施噪音舉發,南港區臺北市南港區成福里013鄰東新街１７０巷７弄２３號,20200501,093600.0
2020050100078,場所與設施噪音舉發,中山區合江街１４４巷２４號,20200501,093800.0
2020050100079,大型廢棄物清運聯繫,中山區臺北市中山區力行里025鄰龍江路５５巷９號,20200501,094000.0
2020050100080,場所與設施噪音舉發,松山區臺北市松山區自強里010鄰三民路８０巷１２號,20200501,094300.0
2020050100081,大型廢棄物清運聯繫,信義區臺北市信義區惠安里007鄰吳興街３６１巷３號,20200501,095500.0
2020050100082,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區台北市 內湖區大湖街160巷2弄8-1號,20200501,095300.0
2020050100083,交通號誌異常,士林區仰德大道四段與格致路20號,20200501,095900.0
2020050100084,大型廢棄物清運聯繫,松山區臺北市松山區安平里007鄰南京東路五段２５１巷２２弄１８號,20200501,095900.0
2020050100085,用戶無水、漏水報修,大安區忠孝東路三段(臺北科技大學門前的機車停車格),20200501,100100.0
2020050100086,污染舉發,內湖區臺北市內湖區港墘里016鄰江南街１１８巷１號,20200501,100800.0
2020050100087,污染舉發,文山區臺北市文山區興邦里001鄰興隆路二段１４１號,20200501,101100.0
2020050100088,雨水下水道側溝清淤,中山區民權東路二段-吉林路口 麥當勞前,20200501,101600.0
2020050100090,場所與設施噪音舉發,中正區和平西路一段-重慶南路三段,20200501,102300.0
2020050100091,污染舉發,中正區和平西路一段-重慶南路三段,20200501,102400.0
2020050100092,路樹處理,南港區115台灣台北市南港區永吉路605號,20200501,102300.0
2020050100093,鄰里無主垃圾清運,大同區民權西路102巷語錦西街雙連國小前 人行道,20200501,102900.0
2020050100094,道路散落物或油漬處理,松山區撫遠街(往圓山飯店方向沿著松山機場外圍),20200501,103000.0
2020050100095,道路側溝溝蓋(含周邊)損壞遺失,士林區111台灣台北市士林區中山北路六段728巷3號,20200501,102600.0
2020050100096,大型廢棄物清運聯繫,萬華區臺北市萬華區壽德里005鄰萬青街２００號,20200501,102900.0
2020050100097,大型廢棄物清運聯繫,萬華區臺北市萬華區菜園里003鄰貴陽街二段２０９之４號,20200501,102800.0
2020050100098,大型廢棄物清運聯繫,中山區臺北市中山區新庄里001鄰吉林路３９６號,20200501,102900.0
2020050100099,大型廢棄物清運聯繫,中山區臺北市中山區松江里015鄰民生東路二段１４７巷１１弄６號,20200501,103200.0
2020050100100,大型廢棄物清運聯繫,大安區仁愛路四段９１巷２５號,20200501,103700.0
2020050100101,場所與設施噪音舉發,文山區臺北市文山區木柵里015鄰久康街１０３號,20200501,104200.0
2020050100102,大型廢棄物清運聯繫,大同區臺北市大同區玉泉里004鄰長安西路２８７號,20200501,104500.0
2020050100103,大型廢棄物清運聯繫,大安區信義路四段２５號,20200501,104900.0
2020050100104,大型廢棄物清運聯繫,中正區臺北市中正區光復里012鄰開封街一段９４巷７號,20200501,105100.0
2020050100105,鄰里無主垃圾清運,士林區承德路段四段277巷  承德路四段297巷,20200501,105900.0
2020050100106,場所與設施噪音舉發,北投區石牌路二段５９號,20200501,105500.0
2020050100107,場所與設施噪音舉發,北投區臺北市北投區吉慶里001鄰承德路七段１９０號,20200501,105500.0
2020050100108,大型廢棄物清運聯繫,南港區臺北市南港區重陽里008鄰重陽路１２５巷３４號,20200501,105600.0
2020050100109,大型廢棄物清運聯繫,信義區臺北市信義區大道里018鄰林口街８０巷５５號,20200501,105800.0
2020050100110,場所與設施噪音舉發,士林區臺北市士林區福志里006鄰福林路３２９巷２弄６１號,20200501,105600.0
2020050100111,大型廢棄物清運聯繫,信義區臺北市信義區大道里015鄰大道路５８巷１１號,20200501,110100.0
2020050100112,大型廢棄物清運聯繫,信義區臺北市信義區三張里032鄰莊敬路３２５巷２８號,20200501,105900.0
2020050100114,大型廢棄物清運聯繫,北投區臺北市北投區立農里023鄰吉利街３１號,20200501,110300.0
2020050100115,污染舉發,萬華區臺北市萬華區和平里018鄰艋舺大道４２２號,20200501,110400.0
2020050100116,大型廢棄物清運聯繫,萬華區臺北市萬華區和德里026鄰環河南路三段７５號,20200501,110700.0
2020050100117,大型廢棄物清運聯繫,北投區臺北市北投區永和里001鄰石牌路二段３４３巷６號,20200501,111700.0
2020050100118,大型廢棄物清運聯繫,內湖區臺北市內湖區秀湖里004鄰大湖街１６０巷４號,20200501,111400.0
2020050100119,大型廢棄物清運聯繫,內湖區臺北市內湖區瑞陽里011鄰江南街６５巷４３號,20200501,111100.0
2020050100120,場所與設施噪音舉發,松山區敦化北路4巷對面敦化國小內,20200501,111300.0
2020050100123,場所與設施噪音舉發,松山區臺北市松山區自強里010鄰三民路８０巷１２號,20200501,112200.0
2020050100124,道路散落物或油漬處理,士林區大北路-文林路,20200501,112200.0
2020050100125,大型廢棄物清運聯繫,士林區臺北市士林區社新里019鄰社子街２２巷６５弄１８號,20200501,112300.0
2020050100126,場所與設施噪音舉發,大安區敦化南路一段３３０號,20200501,112400.0
2020050100127,場所與設施噪音舉發,信義區基隆路一段與松信路之間的市民大道六段,20200501,113100.0
2020050100128,大型廢棄物清運聯繫,松山區臺北市松山區復盛里002鄰光復南路１３巷１２之１號,20200501,113100.0
2020050100129,雨水下水道側溝清淤,中山區臺北市中山區中山里007鄰中山北路二段６５巷３８號,20200501,113200.0
2020050100130,污染舉發,士林區臺北市士林區仁勇里014鄰小北街２８號,20200501,113400.0
2020050100131,場所與設施噪音舉發,中正區紹興北街31巷15弄口,20200501,114400.0
2020050100132,路燈故障或設施損壞,北投區公?路231巷(丹鳳公園羽毛球場),20200501,114300.0
2020050100133,道路散落物或油漬處理,中正區水源快速道路從新店往萬華方向過基隆路匝道口,20200501,114700.0
2020050100134,場所與設施噪音舉發,大同區臺北市大同區至聖里005鄰承德路三段１９１巷７號,20200501,114700.0
2020050100135,場所與設施噪音舉發,北投區榮華一路6巷1號,20200501,114700.0
2020050100136,大型廢棄物清運聯繫,中山區臺北市中山區永安里011鄰北安路５７８巷８弄８號,20200501,115300.0
2020050100137,場所與設施噪音舉發,大安區光復南路420巷86號,20200501,115700.0
2020050100138,污染舉發,中正區臺北市中正區黎明里006鄰漢口街一段３５號,20200501,115900.0
2020050100139,大型廢棄物清運聯繫,中正區臺北市中正區忠勤里020鄰南海路１０１號,20200501,120900.0
2020050100140,大型廢棄物清運聯繫,信義區臺北市信義區泰和里006鄰吳興街６１３號,20200501,121600.0
2020050100141,大型廢棄物清運聯繫,信義區臺北市信義區永吉里008鄰永吉路４４３巷４２號,20200501,121800.0
2020050100142,大型廢棄物清運聯繫,松山區臺北市松山區安平里007鄰南京東路五段２５１巷２２弄１８號,20200501,122800.0
2020050100143,交通標誌及設施物損壞(含汙損)、傾斜,大同區103台灣台北市大同區寧夏路32號,20200501,122700.0
2020050100144,場所與設施噪音舉發,中山區臺北市中山區晴光里015鄰中山北路三段３１號,20200501,122800.0
2020050100145,污染舉發,內湖區南湖國小,20200501,123100.0
2020050100146,場所與設施噪音舉發,內湖區南湖國小,20200501,123200.0
2020050100147,市區道路坑洞處理,松山區復興北路地下道(往大直方向)機車道,20200501,123400.0
2020050100148,雨水下水道側溝清淤,文山區臺北市文山區順興里018鄰恆光街１７巷４２號,20200501,123800.0
2020050100149,場所與設施噪音舉發,北投區112台灣台北市北投區榮華一路2-2號,20200501,123800.0
2020050100150,大型廢棄物清運聯繫,大安區臺北市大安區民炤里014鄰信義路三段３１巷１１之４號,20200501,124600.0
2020050100151,大型廢棄物清運聯繫,中山區臺北市中山區正得里016鄰林森北路９６號,20200501,124700.0
2020050100152,大型廢棄物清運聯繫,文山區臺北市文山區試院里030鄰木柵路一段６８之３號,20200501,124700.0
2020050100153,道路散落物或油漬處理,中正區市民大道一段(往西方向接近與承德路交叉口靠近京站側臺北車站對面內線與中線車道中間),20200501,125000.0
2020050100154,大型廢棄物清運聯繫,松山區臺北市松山區東榮里023鄰民生東路五段６９巷２１弄１４之１號,20200501,130100.0
2020050100156,鄰里無主垃圾清運,內湖區臺北市內湖區西湖里005鄰內湖路一段３２３巷１弄１號,20200501,130300.0
2020050100157,場所與設施噪音舉發,內湖區臺北市內湖區港富里006鄰內湖路一段７３７巷５０弄７號,20200501,130500.0
2020050100158,大型廢棄物清運聯繫,文山區臺北市文山區華興里020鄰木柵路一段１９４號,20200501,130700.0
2020050100159,大型廢棄物清運聯繫,內湖區康寧路三段１８９巷７３弄８號,20200501,131200.0
2020050100160,大型廢棄物清運聯繫,內湖區臺北市內湖區金龍里022鄰金龍路１４４號,20200501,131500.0
2020050100161,鄰里無主垃圾清運,內湖區臺北市內湖區金龍里017鄰內湖路三段９１之１號,20200501,131500.0
2020050100162,污染舉發,文山區臺北市文山區興邦里001鄰興隆路二段１４１號,20200501,132100.0
2020050100163,道路散落物或油漬處理,士林區臺北市士林區福林里011鄰中山北路五段６號,20200501,132000.0
2020050100164,大型廢棄物清運聯繫,松山區臺北市松山區敦化里015鄰八德路三段１２巷５弄２２號,20200501,132000.0
2020050100165,鄰里無主垃圾清運,南港區東新街３號,20200501,132300.0
2020050100166,場所與設施噪音舉發,大安區潮州街-麗水街口,20200501,132300.0
2020050100168,雨水下水道側溝清淤,萬華區臺北市萬華區綠堤里005鄰環河南路二段２０１號,20200501,133200.0
2020050100169,大型廢棄物清運聯繫,大安區臺北市大安區芳和里013鄰和平東路三段２２８巷２號,20200501,133400.0
2020050100170,交通號誌異常,大同區延平北路三段-伊寧街交叉口,20200501,133700.0
2020050100171,大型廢棄物清運聯繫,中山區臺北市中山區興亞里017鄰松江路１００巷１９號,20200501,134200.0
2020050100172,雨水下水道側溝清淤,大安區臺北市大安區車層里014鄰忠孝東路四段２１６巷１９弄１２號,20200501,134700.0
2020050100173,大型廢棄物清運聯繫,南港區臺北市南港區仁福里009鄰福德街３７３巷７號,20200501,135000.0
2020050100174,大型廢棄物清運聯繫,信義區臺北市信義區景新里002鄰吳興街１９３號,20200501,135300.0
2020050100175,污染舉發,大安區羅斯福路三段261號,20200501,140400.0
2020050100176,大型廢棄物清運聯繫,內湖區臺北市內湖區西安里002鄰環山路一段１３６巷５３號,20200501,140000.0
2020050100177,大型廢棄物清運聯繫,中山區臺北市中山區新庄里017鄰新生北路三段８７巷１９號,20200501,140500.0
2020050100178,大型廢棄物清運聯繫,松山區臺北市松山區東光里027鄰南京東路五段１６７號,20200501,140100.0
2020050100179,大型廢棄物清運聯繫,信義區臺北市信義區松友里018鄰松德路２９３號,20200501,140600.0
2020050100180,大型廢棄物清運聯繫,北投區吉利街３２０巷２弄３號,20200501,141000.0
2020050100181,大型廢棄物清運聯繫,中正區臺北市中正區幸市里008鄰臨沂街２９巷１２號,20200501,141100.0
2020050100182,大型廢棄物清運聯繫,松山區南京東路五段59巷28弄17號,20200501,142000.0
2020050100183,大型廢棄物清運聯繫,北投區臺北市北投區桃源里009鄰中央北路三段１１６號,20200501,142500.0
2020050100184,大型廢棄物清運聯繫,文山區臺北市文山區興邦里009鄰興隆路二段２０３巷４弄１號,20200501,141900.0
2020050100185,大型廢棄物清運聯繫,信義區臺北市信義區雅祥里015鄰基隆路一段３５巷７弄３９號,20200501,142300.0
2020050100187,場所與設施噪音舉發,內湖區臺北市內湖區湖元里018鄰新湖一路３６６號,20200501,142400.0
2020050100188,大型廢棄物清運聯繫,中山區臺北市中山區新庄里001鄰吉林路４０６號,20200501,142700.0
2020050100190,大型廢棄物清運聯繫,南港區臺北市南港區聯成里006鄰忠孝東路六段２１２巷１弄１號,20200501,143000.0
2020050100191,大型廢棄物清運聯繫,大同區臺北市大同區隆和里005鄰蘭州街６６號,20200501,143100.0
2020050100192,大型廢棄物清運聯繫,松山區臺北市松山區自強里010鄰三民路７４巷９號,20200501,143200.0
2020050100193,場所與設施噪音舉發,大安區臺北市大安區龍安里001鄰新生南路二段８６號,20200501,143100.0
2020050100194,路燈故障或設施損壞,松山區105台灣台北市松山區南京東路五段123巷6弄25號,20200501,143400.0
2020050100195,場所與設施噪音舉發,北投區榮華一路6巷1號,20200501,143500.0
2020050100196,道路散落物或油漬處理,信義區臺北市信義區黎平里007鄰富陽街２號,20200501,143600.0
2020050100197,道路散落物或油漬處理,大同區市民大道一段 市民高架道路上面 東往西方向 (民眾的左手邊看到臺北車站),20200501,143500.0
2020050100198,雨水下水道側溝清淤,士林區臺北市士林區福中里005鄰福港街２１２號,20200501,143600.0
2020050100199,大型廢棄物清運聯繫,松山區臺北市松山區民有里014鄰敦化北路２２２巷１８弄２號,20200501,143900.0
2020050100200,場所與設施噪音舉發,大安區臺北市大安區敦安里020鄰敦化南路一段３２５號,20200501,143800.0
2020050100201,場所與設施噪音舉發,松山區敦化北路4巷旁的敦化國小,20200501,144200.0
2020050100202,大型廢棄物清運聯繫,萬華區臺北市萬華區福星里016鄰昆明街４６號,20200501,144400.0
2020050100203,大型廢棄物清運聯繫,中山區民權東路三段21號,20200501,144700.0
2020050100204,大型廢棄物清運聯繫,信義區臺北市信義區雅祥里004鄰基隆路一段３５巷５弄３６號,20200501,145200.0
2020050100205,大型廢棄物清運聯繫,南港區臺北市南港區重陽里008鄰向陽路１６２巷９５號,20200501,145300.0
2020050100206,大型廢棄物清運聯繫,松山區臺北市松山區富泰里016鄰民生東路五段１９８號,20200501,145500.0
2020050100207,大型廢棄物清運聯繫,信義區臺北市信義區松光里013鄰林口街１３７號,20200501,145400.0
2020050100208,污染舉發,大安區臺北市大安區仁愛里018鄰忠孝東路四段１２８號,20200501,145700.0
2020050100210,大型廢棄物清運聯繫,中山區臺北市中山區中庄里002鄰新生北路二段１１９巷２２號,20200501,150000.0
2020050100211,道路散落物或油漬處理,中正區市民大道高架橋東往西內側車道(台北車站附近) ,20200501,150600.0
2020050100212,場所與設施噪音舉發,北投區公?路92巷1弄附近,20200501,150600.0
2020050100213,大型廢棄物清運聯繫,信義區臺北市信義區富台里016鄰松信路２１９號,20200501,151100.0
2020050100214,場所與設施噪音舉發,文山區辛亥路四段２０８號,20200501,151000.0
2020050100215,場所與設施噪音舉發,大同區臺北市大同區至聖里005鄰承德路三段１９１巷７號,20200501,151600.0
2020050100216,大型廢棄物清運聯繫,內湖區臺北市內湖區湖興里003鄰成功路二段４８６巷１４號,20200501,151800.0
2020050100217,大型廢棄物清運聯繫,內湖區臺北市內湖區西湖里012鄰內湖路一段２８５巷６５弄２５號,20200501,151900.0
2020050100218,場所與設施噪音舉發,文山區臺北市文山區指南里017鄰指南路三段８９號,20200501,151900.0
2020050100219,污染舉發,松山區臺北市松山區東勢里013鄰光復北路１４６號,20200501,152900.0
2020050100220,大型廢棄物清運聯繫,松山區臺北市松山區吉仁里006鄰延吉街１０巷１４號,20200501,152200.0
2020050100221,大型廢棄物清運聯繫,大同區臺北市大同區光能里013鄰民生西路７８號,20200501,152700.0
2020050100222,大型廢棄物清運聯繫,松山區臺北市松山區復源里006鄰光復南路４６巷３４之１號,20200501,152700.0
2020050100223,大型廢棄物清運聯繫,文山區臺北市文山區興豐里005鄰興隆路一段２５１巷２弄２號,20200501,152500.0
2020050100224,交通號誌異常,士林區格致路-建業路,20200501,152500.0
2020050100225,大型廢棄物清運聯繫,萬華區臺北市萬華區日祥里023鄰青年路１８６號,20200501,153200.0
2020050100226,大型廢棄物清運聯繫,大安區臺北市大安區通安里019鄰安和路二段１３１號,20200501,153000.0
2020050100227,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區臨沂街63巷24號,20200501,152900.0
2020050100229,大型廢棄物清運聯繫,中正區臺北市中正區林興里002鄰水源路３３巷１號,20200501,153400.0
2020050100230,交通號誌異常,內湖區行善路-行善路231巷,20200501,153600.0
2020050100231,大型廢棄物清運聯繫,大安區106台灣台北市大安區安居街118巷23號,20200501,153400.0
2020050100234,大型廢棄物清運聯繫,松山區臺北市松山區東勢里003鄰南京東路四段１３３巷４弄１８號,20200501,153900.0
2020050100235,污染舉發,大安區臺北市大安區龍圖里007鄰信義路三段１６８號,20200501,154100.0
2020050100236,大型廢棄物清運聯繫,中山區臺北市中山區金泰里003鄰樂群二路１９２號,20200501,154100.0
2020050100237,大型廢棄物清運聯繫,中山區臺北市中山區行孝里016鄰民族東路２５２巷１號,20200501,154300.0
2020050100238,大型廢棄物清運聯繫,大安區臺北市大安區黎孝里003鄰和平東路三段２２８巷２５號,20200501,154200.0
2020050100239,交通號誌異常,大同區10357台灣台北市大同區大橋頭站,20200501,154200.0
2020050100240,大型廢棄物清運聯繫,中山區建國北路三段113巷23號,20200501,155700.0
2020050100241,大型廢棄物清運聯繫,松山區臺北市松山區安平里015鄰南京東路五段２９１巷４７弄３０號,20200501,154900.0
2020050100242,大型廢棄物清運聯繫,萬華區臺北市萬華區華江里021鄰環河南路二段１６４號,20200501,155300.0
2020050100243,污染舉發,士林區臺北市士林區岩山里002鄰芝玉路一段１２６號,20200501,155300.0
2020050100245,大型廢棄物清運聯繫,北投區臺北市北投區立農里007鄰吉利街２１３巷３號,20200501,165700.0
2020050100246,大型廢棄物清運聯繫,大安區臺北市大安區錦華里003鄰潮州街８２巷１５號,20200501,160200.0
2020050100247,大型廢棄物清運聯繫,萬華區臺北市萬華區日祥里012鄰青年路１５２巷２號,20200501,160700.0
2020050100248,場所與設施噪音舉發,大同區臺北市大同區國慶里018鄰昌吉街９７號,20200501,160800.0
2020050100249,大型廢棄物清運聯繫,南港區臺北市南港區中研里017鄰研究院路二段２巷３２之２號,20200501,160700.0
2020050100250,場所與設施噪音舉發,中正區臺北市中正區文盛里007鄰羅斯福路三段２４４巷２弄３號,20200501,160900.0
2020050100251,污染舉發,中山區臺北市中山區行仁里001鄰五常街８３號,20200501,160900.0
2020050100252,污染舉發,松山區臺北市松山區東勢里013鄰光復北路１４６號,20200501,161400.0
2020050100253,大型廢棄物清運聯繫,南港區臺北市南港區新富里004鄰富康街５號,20200501,161200.0
2020050100254,大型廢棄物清運聯繫,中山區臺北市中山區中庄里017鄰松江路２２６巷１８號,20200501,161200.0
2020050100255,污染舉發,信義區信義路五段150巷450號,20200501,164900.0
2020050100256,大型廢棄物清運聯繫,信義區臺北市信義區永春里008鄰忠孝東路五段７４１號,20200501,162200.0
2020050100257,鄰里無主垃圾清運,中正區臺北市中正區永昌里010鄰中華路二段４５１號,20200501,162000.0
2020050100258,大型廢棄物清運聯繫,萬華區和平西路三段302巷3弄38號,20200501,162500.0
2020050100259,大型廢棄物清運聯繫,松山區臺北市松山區吉仁里012鄰延吉街４６巷３號,20200501,163600.0
2020050100260,大型廢棄物清運聯繫,信義區臺北市信義區長春里013鄰虎林街１２０號,20200501,163600.0
2020050100261,大型廢棄物清運聯繫,大安區臺北市大安區建倫里018鄰仁愛路四段３４５巷４弄５１號,20200501,163800.0
2020050100262,大型廢棄物清運聯繫,北投區臺北市北投區林泉里005鄰中山路４７號,20200501,164200.0
2020050100263,用戶無水、漏水報修,信義區松仁路-松壽路(西南角)以及松仁路-松平路(靠近信義國中的角位),20200501,164600.0
2020050100264,大型廢棄物清運聯繫,大同區臺北市大同區鄰江里003鄰延平北路四段１０２巷４４弄２號,20200501,164500.0
2020050100265,場所與設施噪音舉發,松山區八德路四段-吉祥路,20200501,165400.0
2020050100266,大型廢棄物清運聯繫,中山區基湖路112巷10號,20200501,165800.0
2020050100267,大型廢棄物清運聯繫,士林區臺北市士林區永倫里021鄰倫等街２０號,20200501,170100.0
2020050100268,大型廢棄物清運聯繫,中正區羅斯福路四段78巷7弄10號,20200501,170600.0
2020050100269,路燈故障或設施損壞,信義區110台灣台北市信義區松壽路9號,20200501,165900.0
2020050100270,大型廢棄物清運聯繫,信義區臺北市信義區雅祥里007鄰永吉路８９號,20200501,170200.0
2020050100271,污染舉發,松山區臺北市松山區復盛里005鄰光復南路３３巷３０號,20200501,170200.0
2020050100272,污染舉發,士林區臺北市士林區新安里010鄰新安路２５２號,20200501,170300.0
2020050100273,雨水下水道側溝清淤,信義區臺北市信義區興雅里019鄰忠孝東路五段７１巷３弄２７號,20200501,170300.0
2020050100274,路燈故障或設施損壞,信義區110台灣台北市信義區松仁路46號,20200501,170400.0
2020050100275,大型廢棄物清運聯繫,萬華區臺北市萬華區榮德里015鄰武成街１０４巷９號,20200501,170500.0
2020050100276,大型廢棄物清運聯繫,信義區臺北市信義區惠安里016鄰吳興街５２４巷４３號,20200501,170800.0
