案件編號,派工項目,案件地址,立案日期,立案時間
2021050100090,鄰里無主垃圾清運,信義區110台灣台北市信義區吳興街500號,20210501,090200
2021050100092,場所與設施噪音舉發,文山區臺北市文山區華興里006鄰試院路４巷４號,20210501,090500
2021050100093,污染舉發,信義區臺北市信義區永春里009鄰忠孝東路五段６７５號,20210501,090500
2021050100094,場所與設施噪音舉發,北投區臺北市北投區關渡里019鄰知行路２４５巷２２號,20210501,090600
2021050100096,場所與設施噪音舉發,大安區臺北市大安區龍坡里022鄰辛亥路一段１１３號,20210501,091000
2021050100097,場所與設施噪音舉發,內湖區臺北市內湖區港富里004鄰內湖路一段７４１號,20210501,090800
2021050100098,場所與設施噪音舉發,內湖區內湖路二段235巷巷內,20210501,090900
2021050100099,場所與設施噪音舉發,文山區臺北市文山區興安里021鄰景華街１５０巷２１號,20210501,091000
2021050100100,大型廢棄物清運聯繫,大安區臺北市大安區光武里019鄰復興南路一段１０７巷５弄１３之１號,20210501,091200
2021050100101,大型廢棄物清運聯繫,信義區臺北市信義區興雅里021鄰松隆路４號,20210501,091200
2021050100102,大型廢棄物清運聯繫,文山區臺北市文山區萬芳里001鄰萬芳路３號,20210501,091400
2021050100103,場所與設施噪音舉發,大安區臺北市大安區建安里004鄰忠孝東路四段１８１巷３５弄８號,20210501,091800
2021050100105,場所與設施噪音舉發,文山區臺北市文山區木柵里033鄰保儀路３０號,20210501,091700
2021050100106,場所與設施噪音舉發,大安區金華街185號,20210501,092000
2021050100107,大型廢棄物清運聯繫,南港區臺北市南港區中研里015鄰研究院路二段１２巷５７弄１７號,20210501,092100
2021050100108,場所與設施噪音舉發,中正區臺北市中正區河堤里002鄰汀州路二段１８０號,20210501,091900
2021050100109,市區道路坑洞處理,大安區復興南路一段-忠孝東路四段復興南路一段北往南方向,20210501,092000
2021050100110,場所與設施噪音舉發,信義區臺北市信義區景聯里002鄰吳興街１１號,20210501,092600
2021050100111,道路散落物或油漬處理,中山區長安東路一段-林森北路(第一銀行行屬館前方旁邊有舊衣回收箱再靠西邊一點) ,20210501,092300
2021050100112,場所與設施噪音舉發,中山區臺北市中山區晴光里014鄰德惠街１６號,20210501,092700
2021050100113,場所與設施噪音舉發,萬華區臺北市萬華區青山里014鄰廣州街２４７號,20210501,093200
2021050100114,用戶無水、漏水報修,北投區臺北市北投區清江里021鄰崇仁路一段３８號,20210501,092600
2021050100115,場所與設施噪音舉發,內湖區康寧路三段99巷17弄後方的防火巷內,20210501,092800
2021050100116,用戶無水、漏水報修,北投區臺北市北投區清江里021鄰崇仁路一段５０號,20210501,092700
2021050100118,道路散落物或油漬處理,中正區公廁點位：華山創意園區(華山藝文廣場)華山站貨場文創區域靠林森北路市民大道交叉此側人行道上,20210501,092800
2021050100119,交通號誌電纜線垂落及設施損壞,信義區松仁路-莊敬路 在莊敬路吳興國小這一側,20210501,093200
2021050100120,場所與設施噪音舉發,信義區松信路-虎林街120巷(富台公園),20210501,093300
2021050100121,大型廢棄物清運聯繫,中山區臺北市中山區正義里002鄰長安東路一段７９號,20210501,093100
2021050100122,大型廢棄物清運聯繫,松山區臺北市松山區三民里016鄰民生東路五段１７８號,20210501,093400
2021050100123,場所與設施噪音舉發,信義區富台公園,20210501,093500
2021050100124,場所與設施噪音舉發,北投區臺北市北投區吉利里006鄰實踐街７５號,20210501,093700
2021050100125,場所與設施噪音舉發,大安區106台灣台北市大安區浦城街4巷12號,20210501,093600
2021050100126,場所與設施噪音舉發,信義區臺北市信義區嘉興里011鄰嘉興街１７７號,20210501,093700
2021050100127,大型廢棄物清運聯繫,文山區臺北市文山區樟林里006鄰光輝路５０巷３弄４號,20210501,094000
2021050100128,大型廢棄物清運聯繫,信義區臺北市信義區新仁里018鄰基隆路一段１５２號,20210501,094200
2021050100129,場所與設施噪音舉發,中正區?門街91巷,20210501,094800
2021050100130,大型廢棄物清運聯繫,松山區臺北市松山區安平里014鄰健康路４１０號,20210501,094600
2021050100131,場所與設施噪音舉發,北投區臺北市北投區中央里001鄰光明路新生巷２３號,20210501,094700
2021050100132,用戶無水、漏水報修,士林區士林區仰德大道一段110號,20210501,094700
2021050100133,污染舉發,中正區?門街91巷,20210501,095000
2021050100134,大型廢棄物清運聯繫,大安區臺北市大安區通安里015鄰通安街１０７號,20210501,095000
2021050100135,場所與設施噪音舉發,士林區臺北市士林區德行里005鄰中山北路六段８９號,20210501,095600
2021050100136,大型廢棄物清運聯繫,士林區臺北市士林區後港里012鄰大南路２８８號,20210501,095800
2021050100137,場所與設施噪音舉發,信義區臺北市信義區嘉興里011鄰嘉興街１７７號,20210501,095900
2021050100139,道路散落物或油漬處理,中正區基隆路高架道路(準備下往福和橋的位置),20210501,100300
2021050100140,大型廢棄物清運聯繫,大同區臺北市大同區雙連里011鄰雙連街１１巷４號,20210501,100700
2021050100141,場所與設施噪音舉發,北投區臺北市北投區中心里021鄰泉源路４９號,20210501,100700
2021050100142,場所與設施噪音舉發,大安區臺北市大安區法治里008鄰通化街１８６巷６號,20210501,101000
2021050100143,大型廢棄物清運聯繫,中正區臺北市中正區永功里010鄰汀州路一段３１４號,20210501,101400
2021050100145,道路散落物或油漬處理,中正區基隆高架上(敦化南路往永和景美方向交界處),20210501,101600
2021050100146,污染舉發,萬華區臺北市萬華區興德里017鄰萬大路５３１號,20210501,101700
2021050100147,道路散落物或油漬處理,文山區基隆路高架道路(往景美新店方向下匝道10公尺前),20210501,101800
2021050100148,大型廢棄物清運聯繫,內湖區臺北市內湖區港富里024鄰內湖路二段１０２巷５之１號,20210501,101800
2021050100149,大型廢棄物清運聯繫,中山區臺北市中山區中山里003鄰中山北路二段５９巷２號,20210501,102400
2021050100150,市區道路坑洞處理,中山區松江路-南京東路二段交叉口(南京東路二段上往松山方向),20210501,102100
2021050100151,大型廢棄物清運聯繫,萬華區臺北市萬華區壽德里017鄰萬大路３３１號,20210501,102700
2021050100152,道路散落物或油漬處理,大安區基隆路高架往南靠近永和出口處,20210501,102200
2021050100153,鄰里無主垃圾清運,萬華區艋舺大道146巷6弄1號,20210501,102200
2021050100154,道路散落物或油漬處理,大安區基隆路高架道路接福和橋及水源快速道路的路口處往福和橋方向,20210501,102800
2021050100155,用戶無水、漏水報修,士林區仰德大道一段過芝山岩派出所後約1公里處,20210501,102300
2021050100156,大型廢棄物清運聯繫,中山區臺北市中山區松江里001鄰松江路２３５巷３２號,20210501,102400
2021050100157,污染舉發,士林區臺北市士林區德華里009鄰文林路７４０巷１１號,20210501,102600
2021050100158,場所與設施噪音舉發,北投區臺北市北投區泉源里001鄰珠海路１５５號,20210501,102800
2021050100159,鄰里無主垃圾清運,中正區汀州路一段312巷,20210501,102900
2021050100160,場所與設施噪音舉發,文山區試院路4巷內20米,20210501,102900
2021050100161,大型廢棄物清運聯繫,大安區臺北市大安區龍陣里008鄰復興南路二段１８０巷２６號,20210501,103100
2021050100162,大型廢棄物清運聯繫,松山區臺北市松山區民福里020鄰民權東路三段１９１巷７９號,20210501,103400
2021050100163,場所與設施噪音舉發,文山區臺北市文山區華興里006鄰試院路４巷４號,20210501,103800
2021050100164,路燈故障或設施損壞,士林區中山北路七段232巷1弄(從中山北路七段232巷開始,20210501,104600
2021050100165,大型廢棄物清運聯繫,士林區臺北市士林區承德里021鄰承德路四段７９號,20210501,104600
2021050100166,路燈故障或設施損壞,北投區榮華三路(榮華三路的天母橋北投端),20210501,104800
2021050100167,場所與設施噪音舉發,大安區臺北市大安區住安里005鄰信義路四段３０巷４號,20210501,105100
2021050100168,大型廢棄物清運聯繫,內湖區臺北市內湖區康寧里012鄰康寧路三段１８９巷１５５弄２１號,20210501,105200
2021050100169,用戶無水、漏水報修,大安區臺北市大安區芳和里002鄰樂業街１０８巷１８號,20210501,105600
2021050100170,大型廢棄物清運聯繫,松山區臺北市松山區莊敬里011鄰民權東路五段２３號,20210501,110400
2021050100171,大型廢棄物清運聯繫,大安區臺北市大安區黎孝里008鄰安居街１９號,20210501,105800
2021050100172,大型廢棄物清運聯繫,中正區臺北市中正區梅花里008鄰紹興北街３１巷３號,20210501,110100
2021050100173,大型廢棄物清運聯繫,內湖區臺北市內湖區內湖里005鄰內湖路二段３５５巷１號,20210501,110300
2021050100175,場所與設施噪音舉發,北投區北投區大度路一段21號,20210501,110900
2021050100176,場所與設施噪音舉發,文山區臺北市文山區興家里024鄰興隆路三段３１７號,20210501,110600
2021050100177,用戶無水、漏水報修,中山區大直橋上(復興北地下道往大直橋方向),20210501,110700
2021050100178,場所與設施噪音舉發,信義區臺北市信義區嘉興里012鄰嘉興街１７５巷２弄１６號,20210501,110900
2021050100179,道路散落物或油漬處理,內湖區新湖三路-民善街,20210501,110900
2021050100180,大型廢棄物清運聯繫,松山區臺北市松山區敦化里027鄰八德路三段１２巷５７弄３４號,20210501,111600
2021050100181,用戶無水、漏水報修,大同區臺北市大同區雙連里020鄰興城街１６巷２號,20210501,111700
2021050100182,污染舉發,中山區臺北市中山區朱馥里003鄰建國北路二段３３號,20210501,111500
2021050100183,場所與設施噪音舉發,中山區臺北市中山區朱馥里003鄰建國北路二段３３號,20210501,111600
2021050100184,大型廢棄物清運聯繫,北投區臺北市北投區稻香里010鄰稻香路１３１號,20210501,111800
2021050100185,場所與設施噪音舉發,大同區103台灣台北市大同區重慶北路二段123號,20210501,111700
2021050100186,污染舉發,北投區文林北路5巷-承德路六段,20210501,112200
2021050100187,場所與設施噪音舉發,中正區詔安街272巷附近路口馬路,20210501,112400
2021050100188,場所與設施噪音舉發,中山區臺北市中山區成功里013鄰敬業一路３８號,20210501,112900
2021050100189,大型廢棄物清運聯繫,中山區臺北市中山區朱崙里009鄰長安東路二段２０８號,20210501,113200
2021050100190,大型廢棄物清運聯繫,士林區臺北市士林區天玉里013鄰天母北路２８巷３１號,20210501,113400
2021050100191,大型廢棄物清運聯繫,士林區臺北市士林區蘭興里006鄰中山北路六段１７１號,20210501,113400
2021050100192,大型廢棄物清運聯繫,士林區臺北市士林區舊佳里003鄰福榮街６９號,20210501,113800
2021050100193,道路散落物或油漬處理,信義區市民大道(永吉路匝道上去100多公尺處),20210501,113700
2021050100194,場所與設施噪音舉發,士林區中興街(整條),20210501,113800
2021050100195,大型廢棄物清運聯繫,信義區臺北市信義區景聯里007鄰基隆路二段３９巷１號,20210501,114300
2021050100196,污染舉發,信義區臺北市信義區松友里011鄰信義路六段１８號,20210501,114200
2021050100197,交通標誌及設施物損壞(含汙損)、傾斜,大同區103台灣台北市大同區重慶北路三段236巷45號,20210501,114200
2021050100198,大型廢棄物清運聯繫,信義區臺北市信義區富台里009鄰松山路３３６巷８號,20210501,114800
2021050100199,污染舉發,萬華區臺北市萬華區華中里006鄰萬大路４８６巷４３號,20210501,120000
2021050100200,大型廢棄物清運聯繫,萬華區臺北市萬華區富福里008鄰康定路２８７巷１１號,20210501,115300
2021050100201,大型廢棄物清運聯繫,大安區臺北市大安區臨江里009鄰通化街１４３巷８弄９號,20210501,115700
2021050100202,大型廢棄物清運聯繫,中正區臺北市中正區文北里027鄰濟南路二段２４號,20210501,121200
2021050100203,大型廢棄物清運聯繫,大同區臺北市大同區斯文里011鄰承德路三段１５６號,20210501,121600
2021050100204,場所與設施噪音舉發,大安區臺北市大安區正聲里005鄰光復南路２８０巷４８號,20210501,121800
2021050100205,大型廢棄物清運聯繫,北投區臺北市北投區石牌里004鄰自強街１２０巷２５弄９號,20210501,122200
2021050100206,污染舉發,萬華區臺北市萬華區雙園里013鄰西藏路３３０巷１２號,20210501,122100
2021050100207,場所與設施噪音舉發,大安區光復南路280巷-延吉街交叉口,20210501,121900
2021050100208,大型廢棄物清運聯繫,北投區臺北市北投區桃源里012鄰中央北路三段１８２巷５之７號,20210501,122900
2021050100210,用戶無水、漏水報修,中山區林森北路199巷60號,20210501,124000
2021050100211,大型廢棄物清運聯繫,南港區臺北市南港區新富里008鄰富康街７４巷２號,20210501,124900
2021050100212,場所與設施噪音舉發,南港區115台灣台北市南港區昆陽街100號,20210501,124800
2021050100213,大型廢棄物清運聯繫,中正區臺北市中正區網溪里020鄰?門街１５２號,20210501,124800
2021050100214,用戶無水、漏水報修,士林區臺北市士林區福佳里009鄰中興街１號,20210501,125000
2021050100215,污染舉發,文山區臺北市文山區興得里013鄰興隆路三段１１２巷２弄１６號,20210501,125600
2021050100216,場所與設施噪音舉發,松山區松山路在松山車站前路段,20210501,125700
2021050100217,大型廢棄物清運聯繫,內湖區臺北市內湖區港富里005鄰內湖路一段７３７巷５１弄１號,20210501,130100
2021050100218,場所與設施噪音舉發,北投區臺北市北投區洲美里007鄰福美路２２３號,20210501,130100
2021050100219,道路散落物或油漬處理,信義區臺北市信義區松光里007鄰松山路４６５巷２９弄１４號,20210501,130000
2021050100220,大型廢棄物清運聯繫,大安區臺北市大安區光信里019鄰延吉街２２８巷９號,20210501,130600
2021050100221,場所與設施噪音舉發,大安區新生南路一段97巷10號,20210501,131400
2021050100222,交通號誌異常,中正區漢口街一段與重慶南路一段交口華南銀行前方,20210501,131700
2021050100223,大型廢棄物清運聯繫,松山區臺北市松山區中崙里017鄰八德路二段４１０巷１００號,20210501,131900
2021050100224,交通號誌電纜線垂落及設施損壞,文山區萬壽路-秀明路二段,20210501,132200
2021050100225,場所與設施噪音舉發,大安區臺北市大安區民輝里007鄰濟南路三段５８號,20210501,132300
2021050100226,大型廢棄物清運聯繫,信義區臺北市信義區松光里013鄰林口街１３５號,20210501,132200
2021050100227,場所與設施噪音舉發,信義區福德街251巷6弄,20210501,132500
2021050100228,市區道路坑洞處理,文山區臺北市文山區萬興里031鄰新光路二段１００號,20210501,132700
2021050100229,場所與設施噪音舉發,萬華區108台灣台北市萬華區大理街170巷4號,20210501,132700
2021050100230,大型廢棄物清運聯繫,內湖區臺北市內湖區西湖里033鄰內湖路一段２８５巷６９弄６７號,20210501,133200
2021050100231,市區道路坑洞處理,文山區新光路二段,20210501,134900
2021050100232,場所與設施噪音舉發,北投區文林北路-明德路交叉路口靠近文林國小前方路面上,20210501,133500
2021050100233,場所與設施噪音舉發,萬華區西園路二段-寶興街口,20210501,134000
2021050100234,大型廢棄物清運聯繫,信義區臺北市信義區雅祥里013鄰基隆路一段３５巷１１弄３號,20210501,133700
2021050100235,大型廢棄物清運聯繫,大安區臺北市大安區群英里028鄰復興南路二段１５１巷３０弄１３號,20210501,134100
2021050100236,大型廢棄物清運聯繫,大同區臺北市大同區建泰里017鄰太原路６１號,20210501,134400
2021050100237,大型廢棄物清運聯繫,松山區臺北市松山區自強里001鄰三民路４３巷８號,20210501,134200
2021050100238,大型廢棄物清運聯繫,北投區臺北市北投區裕民里004鄰明德路２０１號,20210501,134100
2021050100239,場所與設施噪音舉發,南港區臺北市南港區九如里017鄰研究院路二段１８２巷４８號,20210501,134300
2021050100240,場所與設施噪音舉發,萬華區寶興街-西園路二段交叉口,20210501,134400
2021050100241,場所與設施噪音舉發,文山區臺北市文山區華興里006鄰試院路４巷４號,20210501,134400
2021050100242,場所與設施噪音舉發,萬華區臺北市萬華區糖?里003鄰和平西路三段２１８巷３弄７號,20210501,134500
2021050100243,大型廢棄物清運聯繫,大安區臺北市大安區通安里007鄰通化街２８巷１６號,20210501,134600
2021050100244,路燈故障或設施損壞,中正區臺北市中正區文祥里023鄰杭州南路一段１０５巷４號,20210501,134600
2021050100245,場所與設施噪音舉發,信義區110台灣台北市信義區松仁路240巷19號,20210501,134700
2021050100246,大型廢棄物清運聯繫,南港區臺北市南港區東新里016鄰重陽路１６６巷１６弄２８號,20210501,135000
2021050100247,污染舉發,萬華區西園路二段-寶興街口,20210501,134900
2021050100248,大型廢棄物清運聯繫,萬華區臺北市萬華區頂碩里026鄰萬大路８５巷１８弄６號,20210501,135100
2021050100249,市區道路坑洞處理,文山區臺北市文山區華興里025鄰木柵路一段２８５號,20210501,135100
2021050100250,場所與設施噪音舉發,松山區臺北市松山區莊敬里003鄰撫遠街４０１巷２６號,20210501,135300
2021050100251,場所與設施噪音舉發,萬華區臺北市萬華區青山里014鄰廣州街２４７號,20210501,135500
2021050100252,場所與設施噪音舉發,萬華區臺北市萬華區萬壽里001鄰漢中街４７號,20210501,135500
2021050100253,大型廢棄物清運聯繫,萬華區臺北市萬華區糖?里004鄰大理街１７３之１號,20210501,135800
2021050100254,場所與設施噪音舉發,大安區臺北市大安區龍泉里015鄰泰順街４２號,20210501,135800
2021050100255,大型廢棄物清運聯繫,大安區臺北市大安區古莊里018鄰師大路１２６巷２０號,20210501,140000
2021050100256,市區道路坑洞處理,文山區臺北市文山區萬興里031鄰新光路二段１００號,20210501,140400
2021050100257,大型廢棄物清運聯繫,萬華區臺北市萬華區柳鄉里007鄰桂林路２４２巷３１號,20210501,140200
2021050100258,雨水下水道側溝清淤,南港區忠孝東路六段185巷4弄7號,20210501,140500
2021050100259,交通號誌異常,中正區中山南路-貴陽街一段,20210501,141500
2021050100260,場所與設施噪音舉發,萬華區西園路二段-寶興街交叉口,20210501,141500
2021050100261,大型廢棄物清運聯繫,信義區臺北市信義區泰和里009鄰吳興街５８３巷１６號,20210501,141700
2021050100262,大型廢棄物清運聯繫,內湖區臺北市內湖區港富里021鄰麗山街１１巷１１號,20210501,142000
2021050100263,大型廢棄物清運聯繫,萬華區臺北市萬華區糖?里004鄰大理街１７３之１號,20210501,142400
2021050100264,大型廢棄物清運聯繫,南港區臺北市南港區南港里008鄰南港路一段１３７巷８號,20210501,142300
2021050100265,場所與設施噪音舉發,萬華區光復橋往西園路二段下橋處,20210501,143100
2021050100266,雨水下水道側溝清淤,中正區臺北市中正區龍福里009鄰重慶南路二段１９巷１０號,20210501,143200
2021050100267,路樹處理,內湖區康寧路三段70巷-康寧路三段190巷,20210501,144100
2021050100268,用戶無水、漏水報修,士林區臺北市士林區新安里003鄰新安路４８號,20210501,143600
2021050100269,大型廢棄物清運聯繫,松山區臺北市松山區東昌里006鄰民生東路四段１０２號,20210501,143700
2021050100270,交通號誌異常,大同區酒泉街(介於重慶北路跟延平北路之間),20210501,143800
2021050100271,路樹處理,大安區建國南路二段-和平東路二段口建國高架道路上往南下和平東路匝道處,20210501,143700
2021050100272,大型廢棄物清運聯繫,文山區臺北市文山區興旺里015鄰福興路１０６巷２８弄５號,20210501,143900
2021050100273,大型廢棄物清運聯繫,萬華區臺北市萬華區柳鄉里004鄰環河南路二段６２巷３號,20210501,144800
2021050100275,場所與設施噪音舉發,萬華區108台灣台北市萬華區西園路二段,20210501,144800
2021050100276,大型廢棄物清運聯繫,萬華區臺北市萬華區仁德里017鄰南寧路３１號,20210501,144900
2021050100277,大型廢棄物清運聯繫,中正區臺北市中正區南福里008鄰南昌路二段２１號,20210501,145400
2021050100278,場所與設施噪音舉發,中正區詔安街272巷口附近,20210501,145600
2021050100279,大型廢棄物清運聯繫,北投區臺北市北投區尊賢里014鄰尊賢街２６４巷３３號,20210501,145800
2021050100280,大型廢棄物清運聯繫,中山區臺北市中山區新生里004鄰松江路３６２巷５８號,20210501,150000
2021050100281,場所與設施噪音舉發,中正區忠孝東路二段與杭州北路交口審計部舊址,20210501,145900
2021050100282,鄰里無主垃圾清運,松山區臺北市松山區新東里011鄰新東街１２巷３號,20210501,145900
2021050100283,大型廢棄物清運聯繫,中山區臺北市中山區朱崙里009鄰長安東路二段２０８號,20210501,150100
2021050100285,大型廢棄物清運聯繫,信義區臺北市信義區泰和里014鄰吳興街６００巷４１號,20210501,150200
2021050100287,場所與設施噪音舉發,萬華區西園路二段140巷,20210501,150500
2021050100288,污染舉發,萬華區西園路二段140巷,20210501,151100
2021050100289,場所與設施噪音舉發,信義區臺北市信義區嘉興里011鄰嘉興街１７７號,20210501,151000
2021050100290,場所與設施噪音舉發,萬華區臺北市萬華區忠德里003鄰東園街４６巷７之１號,20210501,151200
