案件編號,派工項目,案件地址,立案日期,立案時間
2020090100126,交通號誌異常,北投區中央北路一段-育仁路  85度C和音樂教室前方 ,20200901,121200
2020090100128,鄰里無主垃圾清運,內湖區臺北市內湖區安湖里005鄰東湖路４３巷２１號,20200901,121600
2020090100129,大型廢棄物清運聯繫,松山區臺北市松山區中華里015鄰南京東路四段５３巷３弄７號,20200901,122200
2020090100130,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區松江路53號,20200901,122400
2020090100132,市區道路坑洞處理,士林區天母東路50巷 巷口,20200901,122900
2020090100134,路燈故障或設施損壞,中正區100台灣台北市中正區汀州路二段269號,20200901,123700
2020090100135,大型廢棄物清運聯繫,文山區臺北市文山區景仁里011鄰景福街３巷５號,20200901,123900
2020090100136,大型廢棄物清運聯繫,北投區臺北市北投區中央里008鄰中正街４０號,20200901,125000
2020090100137,路燈故障或設施損壞,士林區臺北市士林區前港里006鄰後港街１１６號,20200901,125200
2020090100138,大型廢棄物清運聯繫,中山區臺北市中山區永安里026鄰明水路３９７巷７弄１３號,20200901,125600
2020090100139,場所與設施噪音舉發,內湖區民權東路六段180巷及174巷之間的石潭停車場,20200901,130900
2020090100140,大型廢棄物清運聯繫,文山區臺北市文山區政大里011鄰政大二街２１５巷２２號,20200901,131100
2020090100141,污染舉發,內湖區民權東路六段180巷跟174巷之間的石潭停車場,20200901,131000
2020090100142,大型廢棄物清運聯繫,信義區臺北市信義區廣居里017鄰忠孝東路五段３７２巷２７弄７１號,20200901,131300
2020090100143,場所與設施噪音舉發,士林區士東路200巷入口處,20200901,131500
2020090100144,大型廢棄物清運聯繫,大安區臺北市大安區錦華里013鄰羅斯福路二段４９號,20200901,131600
2020090100145,大型廢棄物清運聯繫,中山區臺北市中山區正義里007鄰南京東路一段１３２巷３０號,20200901,132700
2020090100146,大型廢棄物清運聯繫,文山區臺北市文山區樟林里024鄰興隆路四段５８巷１６弄４號,20200901,133600
2020090100147,交通標誌及設施物損壞(含汙損)、傾斜,內湖區大湖街131巷18弄46號,20200901,133500
2020090100148,大型廢棄物清運聯繫,松山區臺北市松山區東榮里026鄰民生東路五段６９巷２弄５號,20200901,133900
2020090100149,大型廢棄物清運聯繫,北投區臺北市北投區智仁里019鄰中和街５０７巷２號,20200901,134100
2020090100150,污染舉發,松山區臺北市松山區介壽里001鄰新中街６巷１２號,20200901,134300
2020090100151,大型廢棄物清運聯繫,大安區臺北市大安區群賢里002鄰復興南路二段１７９號,20200901,134300
2020090100152,路燈故障或設施損壞,萬華區青年公園,20200901,134500
2020090100153,大型廢棄物清運聯繫,大安區臺北市大安區通安里017鄰通化街１７０巷１０號,20200901,134700
2020090100154,污染舉發,中山區臺北市中山區朱園里005鄰伊通街１９巷２６號,20200901,134800
2020090100155,大型廢棄物清運聯繫,內湖區臺北市內湖區港墘里014鄰港墘路１２７巷３號,20200901,135300
2020090100156,大型廢棄物清運聯繫,大同區臺北市大同區大有里003鄰迪化街一段２２３號,20200901,135300
2020090100157,大型廢棄物清運聯繫,大安區臺北市大安區光信里029鄰信義路四段２６５巷３１弄２號,20200901,140100
2020090100158,場所與設施噪音舉發,中正區臺北市中正區螢圃里015鄰同安街４８巷４號,20200901,140300
2020090100159,污染舉發,中正區臺北市中正區文盛里007鄰羅斯福路三段２４４巷２弄４號,20200901,140400
2020090100160,大型廢棄物清運聯繫,信義區臺北市信義區景勤里005鄰吳興街１３６號,20200901,140600
2020090100161,大型廢棄物清運聯繫,中山區臺北市中山區民安里008鄰中山北路一段１２６巷５號,20200901,140800
2020090100162,大型廢棄物清運聯繫,文山區臺北市文山區樟林里012鄰下崙路９號,20200901,141000
2020090100163,大型廢棄物清運聯繫,大安區臺北市大安區建安里008鄰敦化南路一段１６１巷６０號,20200901,140700
2020090100164,路樹處理,內湖區114台灣台北市內湖區安泰街191號,20200901,141100
2020090100165,污染舉發,中山區臺北市中山區中山里001鄰長春路１５號,20200901,141600
2020090100166,大型廢棄物清運聯繫,文山區臺北市文山區萬盛里013鄰興隆路一段１０１號,20200901,141600
2020090100167,污染舉發,信義區臺北市信義區松光里020鄰松山路６１５巷２號,20200901,142200
2020090100168,大型廢棄物清運聯繫,中山區臺北市中山區江山里008鄰合江街１４４巷１號,20200901,141700
2020090100169,場所與設施噪音舉發,士林區臺北市士林區名山里022鄰中山北路五段８５２號,20200901,142300
2020090100170,大型廢棄物清運聯繫,大安區臺北市大安區古莊里002鄰和平東路一段１４號,20200901,142200
2020090100171,場所與設施噪音舉發,中山區10491台灣台北市中山區林森北路587號,20200901,142500
2020090100172,大型廢棄物清運聯繫,中正區臺北市中正區幸福里010鄰齊東街７６號,20200901,142700
2020090100173,場所與設施噪音舉發,內湖區康寧路三段16巷,20200901,142700
2020090100174,路燈故障或設施損壞,文山區臺北市文山區萬興里015鄰萬壽路２５巷７號,20200901,143400
2020090100175,場所與設施噪音舉發,文山區臺北市文山區萬興里029鄰新光路一段３２巷４弄１７號,20200901,143000
2020090100176,污染舉發,士林區臺北市士林區名山里022鄰中山北路五段８５０巷１號,20200901,143300
2020090100177,大型廢棄物清運聯繫,中正區臺北市中正區梅花里015鄰八德路一段８２巷９弄２號,20200901,143400
2020090100178,場所與設施噪音舉發,士林區臺北市士林區名山里022鄰中山北路五段８５０巷１號,20200901,143500
2020090100179,大型廢棄物清運聯繫,中山區臺北市中山區晴光里006鄰林森北路５７６號,20200901,143500
2020090100180,市區道路坑洞處理,中正區100台灣台北市中正區南昌路一段73號,20200901,143600
2020090100181,大型廢棄物清運聯繫,信義區臺北市信義區正和里005鄰光復南路４１５巷７２號,20200901,144100
2020090100182,污染舉發,中山區臺北市中山區新喜里016鄰吉林路４０１號,20200901,144200
2020090100183,大型廢棄物清運聯繫,內湖區臺北市內湖區瑞陽里010鄰陽光街１４８號,20200901,144300
2020090100184,場所與設施噪音舉發,大安區臺北市大安區大學里016鄰羅斯福路三段２６９巷５６號,20200901,144100
2020090100185,大型廢棄物清運聯繫,大安區臺北市大安區通化里009鄰光復南路６２０號,20200901,144200
2020090100186,用戶無水、漏水報修,中山區建國北路一段50巷進來一百公尺,20200901,144200
2020090100187,大型廢棄物清運聯繫,大安區臺北市大安區新龍里005鄰瑞安街２０８巷２８號,20200901,144300
2020090100188,市區道路坑洞處理,中正區100台灣台北市中正區寧波西街29號,20200901,144400
2020090100189,場所與設施噪音舉發,松山區臺北市松山區自強里006鄰三民路６８巷３號,20200901,144600
2020090100190,大型廢棄物清運聯繫,大同區臺北市大同區南芳里004鄰民權西路２５８號,20200901,145200
2020090100191,污染舉發,中山區臺北市中山區正得里010鄰天津街４７號,20200901,145100
2020090100192,大型廢棄物清運聯繫,中山區臺北市中山區力行里001鄰長安東路二段１７３號,20200901,145200
2020090100193,大型廢棄物清運聯繫,大同區臺北市大同區國慶里016鄰延平北路三段７３之３號,20200901,145600
2020090100194,大型廢棄物清運聯繫,信義區臺北市信義區惠安里011鄰吳興街３９４巷７０號,20200901,145900
2020090100195,大型廢棄物清運聯繫,松山區臺北市松山區鵬程里008鄰健康路３２５巷１２弄２０號,20200901,150200
2020090100196,大型廢棄物清運聯繫,信義區臺北市信義區六藝里010鄰松信路１２６號,20200901,150500
2020090100197,大型廢棄物清運聯繫,松山區臺北市松山區中崙里014鄰八德路二段４１０巷２８號,20200901,150900
2020090100198,污染舉發,大安區臺北市大安區群英里007鄰復興南路二段１９３巷１９號,20200901,151300
2020090100199,污染舉發,大安區臺北市大安區通安里012鄰樂利路５巷２７號,20200901,151700
2020090100200,市區道路坑洞處理,北投區臺北市北投區關渡里028鄰大度路三段１５１號,20200901,151900
2020090100201,大型廢棄物清運聯繫,文山區臺北市文山區興得里005鄰辛亥路五段５５巷９號,20200901,151800
2020090100202,場所與設施噪音舉發,大同區103台灣台北市大同區哈密街17號,20200901,152300
2020090100203,大型廢棄物清運聯繫,中山區臺北市中山區埤頭里007鄰市民大道三段１６９號,20200901,153500
2020090100204,大型廢棄物清運聯繫,大同區臺北市大同區光能里001鄰民生西路１３２號,20200901,153800
2020090100206,大型廢棄物清運聯繫,文山區臺北市文山區華興里005鄰試院路２２號,20200901,154000
2020090100207,大型廢棄物清運聯繫,信義區臺北市信義區五全里004鄰永吉路２００巷３６號,20200901,153800
2020090100208,大型廢棄物清運聯繫,大安區臺北市大安區建倫里008鄰安和路一段２１巷１２號,20200901,154200
2020090100209,路燈故障或設施損壞,北投區112台灣台北市北投區實踐街49巷23號,20200901,154000
2020090100210,大型廢棄物清運聯繫,大安區臺北市大安區福住里010鄰永康街３７巷３３號,20200901,154100
2020090100211,大型廢棄物清運聯繫,中山區臺北市中山區恆安里001鄰民權東路一段７巷１２之1號,20200901,154200
2020090100213,大型廢棄物清運聯繫,北投區臺北市北投區榮光里015鄰致遠一路二段７０巷６號,20200901,154600
2020090100214,大型廢棄物清運聯繫,內湖區臺北市內湖區週美里019鄰行善路５９巷４０弄３９號,20200901,154900
2020090100215,大型廢棄物清運聯繫,松山區八德路二段346巷7弄2號,20200901,155600
2020090100216,大型廢棄物清運聯繫,大安區臺北市大安區和安里004鄰復興南路一段３６０號,20200901,155100
2020090100217,污染舉發,中正區西門站出口2,20200901,155700
2020090100218,鄰里無主垃圾清運,中正區臺北市中正區南門里010鄰重慶南路二段１４之４號,20200901,155300
2020090100219,用戶無水、漏水報修,中山區建國北路一段50巷,20200901,155400
2020090100220,大型廢棄物清運聯繫,中山區臺北市中山區力行里017鄰南京東路三段１９４巷１１號,20200901,155400
2020090100222,場所與設施噪音舉發,南港區向陽路162巷87號,20200901,155400
2020090100223,大型廢棄物清運聯繫,大同區臺北市大同區延平里002鄰民生西路３２３號,20200901,155700
2020090100224,大型廢棄物清運聯繫,內湖區臺北市內湖區葫洲里005鄰康寧路三段１８號,20200901,160000
2020090100225,場所與設施噪音舉發,中正區臺北市中正區螢圃里015鄰同安街４８巷４號,20200901,155900
2020090100226,場所與設施噪音舉發,北投區臺北市北投區榮光里002鄰西安街一段２８１巷７號,20200901,155900
2020090100227,市區道路坑洞處理,大同區103台灣台北市大同區長安西路53巷7號,20200901,160000
2020090100228,大型廢棄物清運聯繫,信義區臺北市信義區永吉里006鄰永吉路４４３巷１３弄２６號,20200901,160600
2020090100229,大型廢棄物清運聯繫,萬華區臺北市萬華區錦德里008鄰西園路二段２６１巷４６弄１６號,20200901,160800
2020090100231,大型廢棄物清運聯繫,大安區臺北市大安區新龍里002鄰瑞安街２０８巷１８號,20200901,160700
2020090100232,污染舉發,信義區臺北市信義區雙和里002鄰吳興街２８４巷１７之３號,20200901,160900
2020090100233,大型廢棄物清運聯繫,中山區臺北市中山區恆安里006鄰農安街２之２號,20200901,161100
2020090100234,大型廢棄物清運聯繫,中山區臺北市中山區松江里005鄰錦州街２４８號,20200901,161200
2020090100235,大型廢棄物清運聯繫,松山區臺北市松山區中崙里002鄰復興南路一段４５號,20200901,161600
2020090100236,場所與設施噪音舉發,內湖區臺北市內湖區金湖里017鄰康寧路三段２５號,20200901,161800
2020090100237,污染舉發,士林區臺北市士林區天壽里004鄰中山北路六段７８５號,20200901,161800
2020090100238,大型廢棄物清運聯繫,大安區臺北市大安區錦泰里014鄰金山南路二段１４８號,20200901,161900
2020090100239,道路散落物或油漬處理,內湖區環東大道交流道尚未到南港展覽館的匝道口前方一百公尺處,20200901,162600
2020090100240,場所與設施噪音舉發,士林區臺北市士林區名山里022鄰中山北路五段８５２號,20200901,162500
2020090100241,污染舉發,士林區臺北市士林區名山里022鄰中山北路五段８５２號,20200901,162600
2020090100242,大型廢棄物清運聯繫,大安區臺北市大安區光武里018鄰市民大道四段４８巷１號,20200901,162100
2020090100243,大型廢棄物清運聯繫,南港區臺北市南港區中南里014鄰中南街１３４巷１３號,20200901,163100
2020090100244,大型廢棄物清運聯繫,萬華區臺北市萬華區菜園里025鄰貴陽街二段１９９號,20200901,163700
2020090100245,大型廢棄物清運聯繫,士林區臺北市士林區福華里015鄰通河街３２３巷１９號,20200901,163700
2020090100246,大型廢棄物清運聯繫,松山區臺北市松山區新聚里022鄰南京東路五段２５０巷３６弄１５之１號,20200901,163800
2020090100248,大型廢棄物清運聯繫,士林區臺北市士林區富光里017鄰葫蘆街５４巷３２號,20200901,163900
2020090100249,大型廢棄物清運聯繫,北投區臺北市北投區豐年里015鄰中央北路二段３７７號,20200901,164000
2020090100250,道路側溝溝蓋(含周邊)損壞遺失,士林區111台灣台北市士林區中正路420號,20200901,164000
2020090100251,大型廢棄物清運聯繫,松山區臺北市松山區新益里012鄰民生東路五段２５７號,20200901,164100
2020090100252,大型廢棄物清運聯繫,松山區臺北市松山區敦化里010鄰八德路三段１２巷６２弄８號,20200901,164700
2020090100253,污染舉發,松山區臺北市松山區復盛里019鄰八德路四段１０６巷４弄９號,20200901,164900
2020090100254,大型廢棄物清運聯繫,南港區臺北市南港區新富里003鄰富康街３４號,20200901,164700
2020090100255,大型廢棄物清運聯繫,中山區臺北市中山區金泰里008鄰敬業三路１６２巷５８號,20200901,164800
2020090100256,污染舉發,大安區仁愛路三段31巷-仁愛路三段,20200901,165200
2020090100257,大型廢棄物清運聯繫,中山區臺北市中山區正義里012鄰林森北路１３３巷２２號,20200901,164900
2020090100258,鄰里無主垃圾清運,士林區臺北市士林區承德里015鄰承德路四段５８巷３１弄２８號,20200901,165000
2020090100259,大型廢棄物清運聯繫,信義區臺北市信義區三犁里009鄰信義路五段１５０巷３４２弄３６號,20200901,165400
2020090100260,大型廢棄物清運聯繫,內湖區臺北市內湖區金龍里007鄰金龍路４７巷６號,20200901,165500
2020090100261,鄰里無主垃圾清運,內湖區臺北市內湖區安湖里012鄰東湖路１１３巷９５弄７０號,20200901,165600
2020090100262,大型廢棄物清運聯繫,中山區臺北市中山區正得里016鄰林森北路１０２號,20200901,165800
2020090100263,交通號誌異常,松山區三民路與三民路167巷交叉口,20200901,170000
2020090100264,場所與設施噪音舉發,大安區 杭州南路二段51巷南門中繼市場機車停車場 ,20200901,170100
2020090100265,大型廢棄物清運聯繫,信義區臺北市信義區中興里006鄰光復南路５２５號,20200901,170200
2020090100266,大型廢棄物清運聯繫,信義區臺北市信義區三張里009鄰松仁路２０６號,20200901,170100
2020090100267,場所與設施噪音舉發,北投區臺北市北投區永明里008鄰義理街６３巷４弄１１之１號,20200901,170900
2020090100268,場所與設施噪音舉發,北投區公?路145巷2弄8號,20200901,170800
2020090100269,大型廢棄物清運聯繫,文山區臺北市文山區指南里013鄰指南路三段２２巷３號,20200901,171000
2020090100270,道路掏空,北投區112台灣台北市北投區知行路210巷40號,20200901,171000
2020090100271,大型廢棄物清運聯繫,中山區臺北市中山區下埤里007鄰龍江路３７７巷２號,20200901,171400
2020090100272,污染舉發,信義區臺北市信義區五全里015鄰永吉路２７８巷２７弄３號,20200901,171500
2020090100273,大型廢棄物清運聯繫,內湖區臺北市內湖區西康里018鄰文湖街２１巷６８弄１１號,20200901,171700
2020090100274,大型廢棄物清運聯繫,信義區臺北市信義區松友里004鄰信義路六段７６巷１弄１２號,20200901,171800
2020090100275,大型廢棄物清運聯繫,中山區臺北市中山區興亞里014鄰松江路７０巷６號,20200901,171900
2020090100276,大型廢棄物清運聯繫,松山區臺北市松山區東光里026鄰南京東路五段１２３巷８弄３７號,20200901,172200
2020090100277,場所與設施噪音舉發,士林區臺北市士林區名山里007鄰雨聲街８３巷１１號,20200901,172200
2020090100278,大型廢棄物清運聯繫,內湖區臺北市內湖區金龍里001鄰成功路四段２１４巷１弄１７號,20200901,172600
2020090100280,場所與設施噪音舉發,信義區永吉路459巷5弄33號,20200901,172400
2020090100281,路燈故障或設施損壞,北投區石牌路一段128巷巷底處,20200901,172600
2020090100282,大型廢棄物清運聯繫,士林區臺北市士林區百齡里024鄰福港街２４４巷８弄５號,20200901,172900
