案件編號,派工項目,案件地址,立案日期,立案時間
2017061900655,鄰里無主垃圾清運,中山區,20170619,201700
2017061900656,大型廢棄物清運聯繫,信義區,20170619,201500
2017061900657,場所與設施噪音舉發,中山區或5樓,20170619,202000
2017061900658,大型廢棄物清運聯繫,松山區,20170619,201900
2017061900659,大型廢棄物清運聯繫,中正區,20170619,202000
2017061900660,路燈故障或設施損壞,士林區地標:  承德公園,20170619,201900
2017061900661,路燈故障或設施損壞,萬華區巷弄內,20170619,202200
2017061900662,路燈故障或設施損壞,士林區地標:  華聲公園四周的道路上,20170619,202100
2017061900663,路燈故障或設施損壞,中山區從民權東路到農安街之間,20170619,202300
2017061900664,市區道路坑洞處理,北投區前方,20170619,202700
2017061900665,場所與設施噪音舉發,中山區新光三越前方人行道上,20170619,202400
2017061900666,市區道路坑洞處理,松山區臺北市南京東路四段53巷11弄1號,20170619,202500
2017061900667,大型廢棄物清運聯繫,松山區,20170619,202900
2017061900668,大型廢棄物清運聯繫,內湖區,20170619,203000
2017061900669,市區道路坑洞處理,士林區前方斑馬線上,20170619,202900
2017061900670,大型廢棄物清運聯繫,松山區,20170619,203100
2017061900671,路燈故障或設施損壞,中正區中正區忠孝東路一段9號,20170619,203200
2017061900672,大型廢棄物清運聯繫,信義區,20170619,203700
2017061900673,大型廢棄物清運聯繫,信義區,20170619,203800
2017061900674,大型廢棄物清運聯繫,松山區,20170619,203600
2017061900675,大型廢棄物清運聯繫,中正區,20170619,203600
2017061900676,大型廢棄物清運聯繫,中山區,20170619,203700
2017061900677,大型廢棄物清運聯繫,松山區,20170619,203700
2017061900678,大型廢棄物清運聯繫,北投區,20170619,204000
2017061900679,路燈故障或設施損壞,士林區111台灣台北市士林區大南路389號,20170619,203800
2017061900680,路燈故障或設施損壞,士林區旁,20170619,204000
2017061900681,路燈故障或設施損壞,士林區往數字大的門牌號,20170619,204100
2017061900682,污染舉發,文山區巷內26巷鹽酥雞店家,20170619,204600
2017061900683,大型廢棄物清運聯繫,萬華區,20170619,204400
2017061900684,路燈故障或設施損壞,萬華區華中河濱公園光復橋下河濱公園(從光復橋至華翠大橋之間),20170619,204500
2017061900685,路燈故障或設施損壞,士林區與中庸一路,20170619,204500
2017061900686,鄰里無主垃圾清運,大安區,20170619,204700
2017061900687,大型廢棄物清運聯繫,內湖區,20170619,205000
2017061900688,大型廢棄物清運聯繫,萬華區,20170619,204900
2017061900689,路燈故障或設施損壞,大同區周邊,20170619,205100
2017061900691,大型廢棄物清運聯繫,內湖區,20170619,205400
2017061900692,路燈故障或設施損壞,信義區陸橋上,20170619,205500
2017061900693,大型廢棄物清運聯繫,北投區,20170619,205800
2017061900694,大型廢棄物清運聯繫,大安區,20170619,210200
2017061900695,交通號誌異常,大安區交叉路口:  芳蘭路  長興街,20170619,210200
2017061900696,污染舉發,大安區福華大飯店,20170619,210800
2017061900698,大型廢棄物清運聯繫,中正區,20170619,211100
2017061900699,市區道路坑洞處理,中山區地標:  建國高架道路 長安東路往仁愛路 靠長安東路,20170619,212200
2017061900700,市區道路坑洞處理,大安區地標:  建國高架道路 仁愛路往長安東路 靠仁愛路,20170619,212200
2017061900701,市區道路坑洞處理,大安區 羅斯福路往長興街 基隆高架道路上靠左側車道,20170619,212100
2017061900702,鄰里無主垃圾清運,文山區前方路邊,20170619,211800
2017061900703,路燈故障或設施損壞,大安區、和平東路一段113巷、和平東路一段119巷整條路段,20170619,212300
2017061900705,路燈故障或設施損壞,士林區巷內,20170619,212600
2017061900707,路燈故障或設施損壞,士林區通河西街一段,20170619,212700
2017061900708,大型廢棄物清運聯繫,南港區,20170619,212900
2017061900712,路燈故障或設施損壞,信義區前,20170619,213300
2017061900714,用戶無水、漏水報修,萬華區萬大路393號,20170619,214100
2017061900715,場所與設施噪音舉發,萬華區108台灣台北市萬華區富民路145巷15弄31號,20170619,214100
2017061900716,市區道路坑洞處理,中山區地標:  大直國中,20170619,214300
2017061900719,路燈故障或設施損壞,文山區國立臺灣師範大學師大分部後方的溪州街上,20170619,214400
2017061900720,大型廢棄物清運聯繫,中山區,20170619,214600
2017061900721,大型廢棄物清運聯繫,士林區,20170619,214400
2017061900722,大型廢棄物清運聯繫,北投區,20170619,214800
2017061900723,大型廢棄物清運聯繫,北投區,20170619,215400
2017061900726,用戶無水、漏水報修,萬華區萬大路387巷的巷口,20170619,215800
2017061900727,交通標誌及設施物損壞(含汙損)、傾斜,中正區交叉路口:  忠孝東路一段  林森北路忠孝東路上東側,20170619,220000
2017061900729,大型廢棄物清運聯繫,北投區,20170619,221200
2017061900730,市區道路坑洞處理,松山區105台灣台北市松山區撫遠街366號,20170619,221400
2017061900731,污染舉發,北投區,20170619,221700
2017061900734,道路側溝內溝牆(底)破損,松山區105台灣台北市松山區寶清街83號,20170619,222200
2017061900735,大型廢棄物清運聯繫,士林區,20170619,223100
2017061900736,場所與設施噪音舉發,士林區美國學校,20170619,223000
2017061900738,市區道路坑洞處理,大安區106台灣台北市大安區敦化南路一段187巷45號,20170619,223000
2017061900739,路燈故障或設施損壞,信義區110台灣台北市信義區市民大道五段48號,20170619,223300
2017061900740,路燈故障或設施損壞,萬華區交叉路口:  西寧南路  忠孝西路二段,20170619,223400
2017061900741,路燈故障或設施損壞,文山區周邊,20170619,223700
2017061900742,交通號誌異常,松山區105台灣台北市松山區寧安街72號,20170619,224000
2017061900743,市區道路坑洞處理,中山區10491台灣台北市中山區中山北路三段8號,20170619,224000
2017061900744,市區道路坑洞處理,士林區111台灣台北市士林區承德路四段132-134號,20170619,224800
2017061900745,污染舉發,信義區後方某一住戶,20170619,225000
2017061900746,污染舉發,大安區福華大飯店,20170619,225500
2017061900748,大型廢棄物清運聯繫,信義區,20170619,225700
2017061900749,路燈故障或設施損壞,中正區巷內,20170619,225700
2017061900750,路燈故障或設施損壞,中正區,20170619,225700
2017061900751,污染舉發,松山區105台灣台北市松山區寶清街83號,20170619,230100
2017061900752,路燈故障或設施損壞,信義區與19號,20170619,230500
2017061900754,場所與設施噪音舉發,萬華區,20170619,232100
2017061900756,用戶無水、漏水報修,松山區,20170619,232900
2017061900757,市區道路坑洞處理,士林區校門口內側車道,20170619,233600
2017061900758,路燈故障或設施損壞,北投區之前整排,20170619,233700
2017061900759,路燈故障或設施損壞,松山區6號,20170619,234100
2017061900760,市區道路坑洞處理,士林區交叉路口:  基河路  大南路在基河路本線上往士林夜市方向,20170619,234000
2017061900761,大型廢棄物清運聯繫,文山區,20170619,234500
2017061900762,路燈故障或設施損壞,中正區門前,20170619,234600
2017061900763,大型廢棄物清運聯繫,信義區,20170619,234600
2017061900764,場所與設施噪音舉發,萬華區店家,20170619,235000
2017061900765,路燈故障或設施損壞,士林區交叉路口:  中庸一路  中庸五路,20170619,235200
2017061900766,路燈故障或設施損壞,北投區地標:  關渡碼頭旁裝四個球架的籃球場,20170619,235200
2017062000001,鄰里無主垃圾清運,大安區巷口忠孝頂好大樓前面,20170620,001000
2017062000002,場所與設施噪音舉發,大安區與12弄之間防火巷(2樓高度),20170620,001000
2017062000003,污染舉發,信義區近交叉路口:  光復南路  信義路在光復南路上,20170620,001400
2017062000004,場所與設施噪音舉發,信義區近交叉路口:  光復南路  信義路在光復南路上,20170620,001400
2017062000005,污染舉發,中山區10491台灣台北市中山區吉林路16號,20170620,001100
2017062000009,場所與設施噪音舉發,萬華區店家:可愛地,20170620,002000
2017062000010,場所與設施噪音舉發,萬華區,20170620,002100
2017062000011,大型廢棄物清運聯繫,南港區,20170620,002000
2017062000013,污染舉發,內湖區後方,20170620,002100
2017062000015,大型廢棄物清運聯繫,內湖區,20170620,002900
2017062000016,鄰里無主垃圾清運,萬華區,20170620,003100
2017062000017,場所與設施噪音舉發,北投區,20170620,003300
2017062000018,市區道路坑洞處理,中山區從士林上新生高架後約一公里處(往長春路方向)、在有【松江南京路口、長春路交通順暢】的電子看板前後１００公尺處附近的新生高架上,20170620,003300
2017062000019,路燈故障或設施損壞,士林區接馬槽橋周邊,20170620,004400
2017062000020,大型廢棄物清運聯繫,大安區,20170620,005500
2017062000021,污染舉發,中山區鑫百爵酒店,20170620,010400
2017062000022,污染舉發,中山區5號,20170620,010000
2017062000023,市區道路坑洞處理,中正區交叉路口:  忠孝東路右轉新生南路一段轉彎處靠近外側車道,20170620,010300
2017062000024,場所與設施噪音舉發,萬華區~8號,20170620,010500
2017062000025,場所與設施噪音舉發,中山區芸采卡拉ok店,20170620,011100
2017062000026,路燈故障或設施損壞,北投區,20170620,011300
2017062000027,大型廢棄物清運聯繫,內湖區,20170620,011500
2017062000028,污染舉發,萬華區以上,20170620,011400
2017062000029,市區道路坑洞處理,松山區交叉路口:  復興北路  復興北路427巷往北方向靠近內側與第二車道間及往前100公尺處,20170620,011300
2017062000030,場所與設施噪音舉發,士林區在中山北路六段上靠近中山北路六段450巷,20170620,011600
2017062000031,場所與設施噪音舉發,中山區店家:QUEEN,20170620,012400
2017062000032,鄰里無主垃圾清運,內湖區正對面,20170620,012700
2017062000033,市區道路坑洞處理,中山區往撫遠街方向外側車道與第二車道間標線,20170620,012500
2017062000034,市區道路坑洞處理,松山區交叉路口:  塔悠路  健康路往南方向塔悠路本線上靠近外側車道,20170620,013200
2017062000036,污染舉發,大安區福華大飯店,20170620,013700
2017062000037,場所與設施噪音舉發,大安區,20170620,014200
2017062000040,雨水下水道側溝清淤,南港區巷內,20170620,020300
2017062000042,市區道路坑洞處理,信義區交叉路口:  忠孝東路五段  松山路從松山路往永吉路方向在松山路上,20170620,022300
2017062000043,市區道路坑洞處理,松山區交叉路口:  八德路四段  中坡北路從松山路往中坡北路方向還沒過中坡北路的機車停等區內,20170620,022900
2017062000045,市區道路坑洞處理,中山區交叉路口:  堤頂大道二段  樂群一路從樂群一路往樂群二路方向在斑馬線的內側車道上公車停靠站旁,20170620,023100
2017062000046,污染舉發,萬華區及192號,20170620,024600
2017062000049,場所與設施噪音舉發,北投區頂好超市,20170620,050000
2017062000051,用戶無水、漏水報修,信義區靠近石板路市府連通道,20170620,052700
2017062000052,路燈故障或設施損壞,北投區巷內,20170620,061000
2017062000053,鄰里無主垃圾清運,信義區110台灣台北市信義區吳興街467巷2弄2-1號,20170620,063900
2017062000055,市區道路坑洞處理,士林區斜對面的外側車道,20170620,070300
2017062000056,市區道路坑洞處理,中山區地標:  建國高架道路往南方向下民權東路匝道口前約50公尺處,20170620,070800
2017062000057,交通號誌異常,中山區長安國小正門前,20170620,071100
2017062000058,交通號誌異常,大安區交叉路口:  仁愛路三段  建國南路一段往北方向,20170620,071400
2017062000059,污染舉發,文山區,20170620,071600
2017062000060,市區道路坑洞處理,松山區往公車停車場方向,20170620,071600
2017062000061,污染舉發,大安區(水泥攪拌工廠)與復興南路一段交叉路口道路,20170620,071500
2017062000066,鄰里無主垃圾清運,文山區至98號,20170620,071900
2017062000068,市區道路坑洞處理,松山區前靠近人孔蓋處,20170620,072200
2017062000070,路燈故障或設施損壞,中正區門口,20170620,072100
2017062000071,大型廢棄物清運聯繫,內湖區,20170620,072800
2017062000073,交通號誌異常,中正區介於金門街與同安街之間,20170620,073500
2017062000074,市區道路坑洞處理,士林區到691號,20170620,073800
2017062000075,大型廢棄物清運聯繫,文山區,20170620,074300
2017062000076,市區道路坑洞處理,北投區左轉行義路在全聯超市旁邊,20170620,074700
2017062000077,鄰里無主垃圾清運,內湖區前,20170620,075000
2017062000078,鄰里無主垃圾清運,松山區微風廣場後方,20170620,075300
2017062000079,鄰里無主垃圾清運,大安區機車格,20170620,075000
2017062000080,大型廢棄物清運聯繫,大安區,20170620,075400
2017062000081,鄰里無主垃圾清運,內湖區前人行道樹,20170620,075500
2017062000083,鄰里無主垃圾清運,中山區交叉路口:  天祥路  民權西路,20170620,081000
2017062000084,污染舉發,信義區後方的高樓層住家但不確定正確樓層,20170620,081100
2017062000085,污染舉發,中正區地下1樓,20170620,081200
2017062000088,鄰里無主垃圾清運,士林區對面(水管路公車站牌旁),20170620,081400
2017062000089,場所與設施噪音舉發,士林區,20170620,081400
2017062000090,污染舉發,士林區,20170620,082200
2017062000091,鄰里無主垃圾清運,士林區芝山國小前方人行道,20170620,082000
2017062000092,交通號誌異常,中正區靠近泰國餐廳側交叉路口:  紹興南街  徐州路,20170620,082000
2017062000093,路燈故障或設施損壞,大同區前方,20170620,082100
2017062000094,大型廢棄物清運聯繫,大安區,20170620,083300
2017062000095,鄰里無主垃圾清運,文山區現場接近福和橋頭處,20170620,082500
2017062000096,路燈故障或設施損壞,中正區,20170620,083200
2017062000097,大型廢棄物清運聯繫,內湖區,20170620,083300
2017062000098,大型廢棄物清運聯繫,士林區,20170620,085100
2017062000099,場所與設施噪音舉發,中正區麵包店,20170620,084100
2017062000100,大型廢棄物清運聯繫,萬華區,20170620,084100
2017062000101,污染舉發,中正區,20170620,084100
2017062000102,大型廢棄物清運聯繫,松山區,20170620,084400
2017062000103,大型廢棄物清運聯繫,文山區116台灣台北市文山區木柵路四段9巷31號,20170620,084300
2017062000104,市區道路坑洞處理,中正區100台灣台北市中正區汀州路一段268號,20170620,084800
2017062000105,大型廢棄物清運聯繫,內湖區,20170620,084900
2017062000106,交通標誌及設施物損壞(含汙損)、傾斜,南港區115台灣台北市南港區忠孝東路六段21號,20170620,084900
2017062000107,市區道路坑洞處理,文山區116台灣台北市文山區興隆路二段252號,20170620,084900
2017062000108,道路側溝溝蓋(含周邊)損壞遺失,大同區103台灣台北市大同區華陰街103號,20170620,085000
2017062000109,市區道路坑洞處理,中山區交叉路口:  民生東路  建國北路 西往東方向 靠近華南銀行這一側  ,20170620,085100
2017062000110,大型廢棄物清運聯繫,中山區,20170620,085300
2017062000111,大型廢棄物清運聯繫,文山區,20170620,085200
2017062000112,大型廢棄物清運聯繫,北投區,20170620,090000
2017062000113,污染舉發,南港區,20170620,090100
2017062000114,大型廢棄物清運聯繫,中山區,20170620,090200
2017062000115,鄰里無主垃圾清運,士林區前面水溝旁路邊,20170620,090500
2017062000116,市區道路坑洞處理,南港區115台灣台北市南港區南港路三段190巷6號,20170620,090400
2017062000117,市區道路坑洞處理,中山區10491台灣台北市中山區通北街145巷,20170620,090700
2017062000118,市區道路坑洞處理,南港區115台灣台北市南港區昆陽街157巷7號,20170620,090800
2017062000119,交通標誌及設施物損壞(含汙損)、傾斜,南港區115台灣台北市南港區松河街360號,20170620,090900
2017062000120,人孔蓋(含周邊)破損、遺失處理,北投區112台灣台北市北投區陽金公路10號,20170620,090900
2017062000121,大型廢棄物清運聯繫,中山區,20170620,091000
2017062000122,鄰里無主垃圾清運,南港區巷口馬路上,20170620,091200
2017062000123,市區道路坑洞處理,南港區115台灣台北市南港區東新街10-5號,20170620,091100
2017062000124,大型廢棄物清運聯繫,北投區,20170620,091100
2017062000125,市區道路坑洞處理,中山區10491台灣台北市中山區北安路407號,20170620,091200
2017062000126,大型廢棄物清運聯繫,松山區,20170620,091600
2017062000127,鄰里無主垃圾清運,南港區115台灣台北市南港區玉成街14號,20170620,091400
2017062000128,市區道路坑洞處理,文山區興隆路三段207巷5弄2號,20170620,091600
2017062000129,市區道路坑洞處理,萬華區108台灣台北市萬華區萬大路486巷1號,20170620,091700
2017062000130,大型廢棄物清運聯繫,萬華區,20170620,092100
2017062000131,大型廢棄物清運聯繫,文山區,20170620,092300
2017062000132,大型廢棄物清運聯繫,松山區,20170620,092300
2017062000133,市區道路坑洞處理,萬華區108台灣台北市萬華區萬大路486巷31號,20170620,092200
2017062000134,交通號誌異常,中正區100台灣台北市中正區力麒建設大廈,20170620,092300
2017062000138,鄰里無主垃圾清運,內湖區前方騎樓處,20170620,092600
2017062000139,交通標誌及設施物損壞(含汙損)、傾斜,南港區115台灣台北市南港區南港路三段270號,20170620,092500
2017062000140,大型廢棄物清運聯繫,大安區,20170620,092700
2017062000141,大型廢棄物清運聯繫,文山區,20170620,093000
2017062000142,市區道路坑洞處理,士林區111台灣台北市士林區承德路五段44號,20170620,092900
2017062000143,市區道路坑洞處理,士林區111台灣台北市士林區德行東路8號,20170620,092900
2017062000144,大型廢棄物清運聯繫,中山區,20170620,093000
2017062000145,市區道路坑洞處理,士林區111台灣台北市士林區中山北路六段150-1號,20170620,093100
2017062000146,市區道路坑洞處理,大同區交叉路口:  民權西路 ,20170620,093200
2017062000147,市區道路坑洞處理,大同區前方路面上,20170620,093100
2017062000148,大型廢棄物清運聯繫,大安區,20170620,093500
2017062000149,大型廢棄物清運聯繫,中山區,20170620,093300
2017062000150,道路掏空,中山區10491台灣台北市中山區龍江路223巷22號,20170620,093300
2017062000151,場所與設施噪音舉發,大安區,20170620,093700
2017062000152,大型廢棄物清運聯繫,萬華區,20170620,093500
2017062000153,大型廢棄物清運聯繫,中山區,20170620,093600
2017062000154,大型廢棄物清運聯繫,士林區,20170620,093700
2017062000155,道路側溝溝蓋(含周邊)損壞遺失,信義區110台灣台北市信義區信義路五段15號,20170620,093900
2017062000156,市區道路坑洞處理,大同區103台灣台北市大同區酒泉街50巷22號,20170620,093900
2017062000157,市區道路坑洞處理,信義區110台灣台北市信義區信義路五段15號,20170620,094100
2017062000158,大型廢棄物清運聯繫,內湖區,20170620,095500
2017062000160,污染舉發,北投區附近,20170620,095300
2017062000161,污染舉發,北投區,20170620,100000
2017062000162,市區道路坑洞處理,中正區100台灣台北市中正區水源路3-10號,20170620,095500
2017062000163,大型廢棄物清運聯繫,文山區,20170620,095700
2017062000164,路燈故障或設施損壞,大同區對面,20170620,095900
2017062000165,市區道路坑洞處理,內湖區114台灣台北市內湖區堤頂大道一段331號,20170620,095800
2017062000166,道路側溝溝蓋(含周邊)損壞遺失,中正區交叉路口:  中山南路  青島東路,20170620,100100
2017062000167,市區道路坑洞處理,中正區100台灣台北市中正區水源路3-1號,20170620,095800
2017062000168,市區道路坑洞處理,士林區111台灣台北市士林區天玉街38巷13弄6號,20170620,100100
2017062000169,大型廢棄物清運聯繫,松山區,20170620,100300
2017062000170,大型廢棄物清運聯繫,內湖區,20170620,100300
2017062000171,交通號誌異常,松山區與塔悠路332號,20170620,100600
2017062000172,大型廢棄物清運聯繫,北投區,20170620,100400
2017062000173,大型廢棄物清運聯繫,文山區,20170620,100300
2017062000174,鄰里無主垃圾清運,中正區整條巷道,20170620,100600
2017062000175,大型廢棄物清運聯繫,中山區,20170620,100800
2017062000176,大型廢棄物清運聯繫,信義區,20170620,101000
2017062000177,大型廢棄物清運聯繫,文山區,20170620,101000
2017062000178,市區道路坑洞處理,中山區地標:  行天宮 民權東路上往西的方向  在公車專用道上,20170620,101300
2017062000179,大型廢棄物清運聯繫,信義區,20170620,101600
2017062000181,大型廢棄物清運聯繫,大同區,20170620,101600
2017062000182,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區中山北路三段47號,20170620,101600
2017062000183,市區道路坑洞處理,中山區10491台灣台北市中山區農安街47-1號,20170620,101800
2017062000184,場所與設施噪音舉發,南港區前空地,20170620,102000
2017062000185,大型廢棄物清運聯繫,內湖區,20170620,102100
2017062000186,大型廢棄物清運聯繫,信義區,20170620,102400
2017062000187,路燈故障或設施損壞,中山區,20170620,102300
2017062000188,鄰里無主垃圾清運,萬華區108台灣台北市萬華區環河南路二段77號,20170620,102500
2017062000189,用戶無水、漏水報修,士林區,20170620,102700
2017062000190,路燈故障或設施損壞,中正區100台灣台北市中正區博愛路97號,20170620,102800
2017062000191,市區道路坑洞處理,中山區10491台灣台北市中山區新生北路二段76巷32號,20170620,102900
2017062000192,場所與設施噪音舉發,中山區濕地餐廳,20170620,103200
2017062000193,大型廢棄物清運聯繫,大同區,20170620,103500
2017062000194,場所與設施噪音舉發,大安區頂樓,20170620,104100
2017062000195,大型廢棄物清運聯繫,文山區,20170620,103700
2017062000197,用戶無水、漏水報修,內湖區馬路邊,20170620,104000
2017062000198,污染舉發,大安區福華大飯店,20170620,104100
2017062000199,大型廢棄物清運聯繫,萬華區,20170620,104200
2017062000200,雨水下水道側溝清淤,北投區至3號,20170620,104400
2017062000201,路燈故障或設施損壞,大安區後方巷子,20170620,104900
2017062000202,鄰里無主垃圾清運,南港區對面郵筒邊的人行道上,20170620,104600
2017062000203,大型廢棄物清運聯繫,士林區,20170620,104800
2017062000204,大型廢棄物清運聯繫,內湖區,20170620,105100
2017062000205,大型廢棄物清運聯繫,大安區,20170620,105100
2017062000206,鄰里無主垃圾清運,內湖區(柏油路旁),20170620,105000
2017062000207,鄰里無主垃圾清運,士林區111台灣台北市士林區中山北路五段698巷37號,20170620,105300
2017062000208,市區道路坑洞處理,松山區105台灣台北市松山區光復北路16號,20170620,105300
2017062000210,鄰里無主垃圾清運,大安區,20170620,105700
2017062000211,市區道路坑洞處理,士林區前方內車道及中間車道,20170620,110000
2017062000212,場所與設施噪音舉發,大同區附近 是住家也是宮廟,20170620,110000
2017062000213,道路側溝溝蓋(含周邊)損壞遺失,松山區105台灣台北市松山區南京東路四段126號,20170620,110000
2017062000214,大型廢棄物清運聯繫,士林區,20170620,110700
2017062000215,人孔蓋(含周邊)破損、遺失處理,松山區105台灣台北市松山區八德路三段199巷1弄10號,20170620,110200
2017062000216,市區道路坑洞處理,內湖區114台灣台北市內湖區環山路一段136巷25號,20170620,110200
2017062000217,鄰里無主垃圾清運,大安區,20170620,110400
2017062000218,市區道路坑洞處理,士林區111台灣台北市士林區基河路128號,20170620,110400
2017062000219,大型廢棄物清運聯繫,南港區,20170620,110600
2017062000220,大型廢棄物清運聯繫,大安區,20170620,110700
2017062000221,大型廢棄物清運聯繫,大安區,20170620,110800
2017062000222,市區道路坑洞處理,士林區111台灣台北市士林區小西街39號,20170620,110700
2017062000223,大型廢棄物清運聯繫,文山區,20170620,110900
2017062000224,大型廢棄物清運聯繫,松山區,20170620,111100
2017062000225,人孔蓋(含周邊)破損、遺失處理,松山區105台灣台北市松山區光復北路66號,20170620,111200
2017062000226,大型廢棄物清運聯繫,南港區,20170620,111400
2017062000227,鄰里無主垃圾清運,北投區轉角,20170620,111400
2017062000228,市區道路坑洞處理,士林區交叉路口:  基河路  福德路(與中正路之間的基河路上往北方向之兩線車道上),20170620,111400
2017062000229,市區道路坑洞處理,松山區105台灣台北市松山區八德路三段213號,20170620,111400
2017062000230,污染舉發,大同區,20170620,111700
2017062000232,路燈故障或設施損壞,文山區萬有二號,20170620,111600
2017062000233,市區道路坑洞處理,北投區112台灣台北市北投區三合街二段502號,20170620,111500
2017062000234,市區道路坑洞處理,松山區(民生東路五段上靠近民生公園側西往東方向車道)地標:  民生公園,20170620,111600
2017062000235,污染舉發,南港區,20170620,114500
2017062000236,市區道路坑洞處理,中正區100台灣台北市中正區重慶南路一段143號,20170620,111900
2017062000237,大型廢棄物清運聯繫,大安區,20170620,112200
2017062000238,大型廢棄物清運聯繫,松山區,20170620,112200
2017062000239,污染舉發,中山區前方,20170620,112200
2017062000240,市區道路坑洞處理,士林區地標:  百齡橋(往西方向在要接上往重慶北路方向之該條路段上引道處前方約10公尺處),20170620,112300
2017062000242,大型廢棄物清運聯繫,大安區,20170620,121100
2017062000243,鄰里無主垃圾清運,信義區前方,20170620,112600
2017062000244,市區道路坑洞處理,中正區100台灣台北市中正區中山南路20號,20170620,112500
2017062000245,市區道路坑洞處理,大安區交叉路口:  建國南路一段  仁愛路三段往西方向,20170620,112500
2017062000246,大型廢棄物清運聯繫,內湖區,20170620,112900
2017062000247,路燈故障或設施損壞,北投區該地點正前方,20170620,113000
2017062000248,市區道路坑洞處理,中正區100台灣台北市中正區寶慶路25號,20170620,112900
2017062000249,大型廢棄物清運聯繫,松山區,20170620,113100
2017062000250,大型廢棄物清運聯繫,內湖區,20170620,113200
2017062000252,大型廢棄物清運聯繫,信義區,20170620,113700
2017062000253,大型廢棄物清運聯繫,內湖區,20170620,113800
2017062000254,交通號誌異常,松山區前(全家便利商店的角落),20170620,113600
2017062000255,污染舉發,士林區111台灣台北市士林區中山北路六段238號,20170620,113600
2017062000256,路面積淹水,中正區100台灣台北市中正區新生南路一段92號,20170620,113700
2017062000257,市區道路坑洞處理,大安區106台灣台北市大安區東豐街10號,20170620,113900
2017062000258,用戶無水、漏水報修,松山區,20170620,114300
2017062000259,場所與設施噪音舉發,中山區,20170620,115000
2017062000263,場所與設施噪音舉發,北投區附近不知是哪戶,20170620,114600
2017062000264,鄰里無主垃圾清運,南港區115台灣台北市南港區南港路一段287巷2弄2號,20170620,114600
2017062000265,大型廢棄物清運聯繫,中正區,20170620,115100
2017062000266,鄰里無主垃圾清運,大安區從建國高架下去往中正區方向辛亥路車行地下道的入口處的車道中央,20170620,115200
2017062000267,污染舉發,中山區越南風味餐廳 ,20170620,115600
2017062000268,污染舉發,中山區每日料理餐廳,20170620,115600
2017062000269,污染舉發,松山區交叉路口:  八德路四段  塔悠路,20170620,115400
2017062000270,污染舉發,文山區,20170620,115500
2017062000271,場所與設施噪音舉發,信義區10元商品店,20170620,115500
2017062000272,大型廢棄物清運聯繫,中正區,20170620,115900
2017062000273,大型廢棄物清運聯繫,信義區,20170620,115700
2017062000274,大型廢棄物清運聯繫,信義區,20170620,115800
2017062000275,大型廢棄物清運聯繫,信義區,20170620,121300
2017062000277,大型廢棄物清運聯繫,文山區,20170620,120800
2017062000278,大型廢棄物清運聯繫,大安區,20170620,121200
2017062000279,大型廢棄物清運聯繫,內湖區,20170620,121500
2017062000281,大型廢棄物清運聯繫,大安區,20170620,121600
2017062000283,市區道路坑洞處理,萬華區108台灣台北市萬華區和平西路三段120號,20170620,122200
2017062000285,大型廢棄物清運聯繫,中正區,20170620,122500
2017062000286,污染舉發,大安區台北清真寺 ,20170620,123000
2017062000287,大型廢棄物清運聯繫,大安區,20170620,123000
2017062000288,交通號誌異常,萬華區與西寧南路口(靠近內江旅店前),20170620,123300
2017062000289,大型廢棄物清運聯繫,文山區,20170620,123800
2017062000290,用戶無水、漏水報修,內湖區前方60公尺,20170620,124000
2017062000291,市區道路坑洞處理,士林區111台灣台北市士林區中山北路七段18號,20170620,124100
2017062000292,大型廢棄物清運聯繫,信義區,20170620,124700
2017062000293,大型廢棄物清運聯繫,大安區,20170620,125000
2017062000294,路燈故障或設施損壞,文山區116台灣台北市文山區羅斯福路五段236巷1弄1號,20170620,125000
2017062000295,大型廢棄物清運聯繫,信義區,20170620,125300
2017062000296,市區道路坑洞處理,大安區前方,20170620,125500
2017062000297,市區道路坑洞處理,士林區交叉路口:  至善路二段  故宮路公車站名:故宮路口站往士林方向在汽車車道線旁邊的馬路,20170620,130000
2017062000298,大型廢棄物清運聯繫,松山區,20170620,130700
2017062000299,大型廢棄物清運聯繫,士林區,20170620,130700
2017062000300,大型廢棄物清運聯繫,中山區,20170620,131000
2017062000301,大型廢棄物清運聯繫,北投區,20170620,131100
2017062000302,大型廢棄物清運聯繫,松山區,20170620,131300
2017062000303,大型廢棄物清運聯繫,士林區,20170620,131800
2017062000304,大型廢棄物清運聯繫,中山區,20170620,131700
2017062000305,大型廢棄物清運聯繫,文山區,20170620,131800
2017062000306,大型廢棄物清運聯繫,松山區,20170620,131700
2017062000307,場所與設施噪音舉發,北投區,20170620,131800
2017062000309,大型廢棄物清運聯繫,文山區116台灣台北市文山區新光路一段32巷26號,20170620,132000
2017062000310,市區道路坑洞處理,中山區前方道路邊邊,20170620,132300
2017062000311,用戶無水、漏水報修,文山區與萬和街交叉口,20170620,132500
2017062000312,市區道路坑洞處理,信義區110台灣台北市信義區永吉路447號,20170620,133000
2017062000313,場所與設施噪音舉發,中山區建築工地,20170620,133200
2017062000314,市區道路坑洞處理,中正區交叉路口:  中華路一段  成都路  往北 在公車轉用道上,20170620,134400
2017062000315,鄰里無主垃圾清運,信義區110台灣台北市信義區松隆路327號,20170620,133700
2017062000316,雨水下水道側溝清淤,大安區弄內,20170620,133800
