案件編號,派工項目,案件地址,立案日期,立案時間
2021020100030,污染舉發,萬華區臺北市萬華區壽德里007鄰萬大路４２３巷４９號,20210201,062500
2021020100031,交通號誌異常,大安區忠孝東路四段與大安路一段交叉口 北側,20210201,063000
2021020100032,鄰里無主垃圾清運,萬華區臺北市萬華區仁德里008鄰柳州街４２巷７號,20210201,063100
2021020100034,用戶無水、漏水報修,內湖區臺北市內湖區西湖里013鄰瑞光路４８０號,20210201,063500
2021020100035,場所與設施噪音舉發,中正區汀州路三段104巷自來水公園旁的建案,20210201,065900
2021020100036,鄰里無主垃圾清運,中正區和平西路一段26號,20210201,071700
2021020100037,污染舉發,北投區臺北市北投區福興里008鄰文林北路３００號,20210201,071900
2021020100038,大型廢棄物清運聯繫,萬華區臺北市萬華區日善里008鄰民和街８０巷５弄１０號,20210201,072000
2021020100039,市區道路坑洞處理,大同區民權西路224號,20210201,072400
2021020100040,交通標誌及設施物損壞(含汙損)、傾斜,中山區10491台灣台北市中山區雙城街37號,20210201,072700
2021020100041,場所與設施噪音舉發,士林區111台灣台北市士林區天玉街27巷223號,20210201,073000
2021020100042,場所與設施噪音舉發,士林區臺北市士林區社新里015鄰延平北路六段２０９號,20210201,073600
2021020100043,雨水下水道側溝清淤,中正區汀州路一段284巷整條,20210201,074700
2021020100044,大型廢棄物清運聯繫,士林區臺北市士林區百齡里022鄰福港街２６２巷１６號,20210201,080200
2021020100046,交通號誌異常,大安區忠孝東路四段-大安路一段,20210201,080300
2021020100047,道路散落物或油漬處理,南港區115台灣台北市南港區向陽路258巷102號,20210201,080300
2021020100048,鄰里無主垃圾清運,信義區臺北市信義區大仁里020鄰福德街６２號,20210201,081000
2021020100049,污染舉發,文山區臺北市文山區景仁里006鄰景仁街２０巷１２號,20210201,081000
2021020100050,大型廢棄物清運聯繫,文山區臺北市文山區興福里001鄰景興路１１號,20210201,081300
2021020100051,大型廢棄物清運聯繫,內湖區臺北市內湖區西康里014鄰文湖街２１巷１１８弄２２號,20210201,082000
2021020100052,道路散落物或油漬處理,大安區建國高架橋辛亥路二段上建國高架匝道口處,20210201,082300
2021020100053,大型廢棄物清運聯繫,內湖區臺北市內湖區港富里002鄰內湖路一段７１５巷２４號,20210201,082700
2021020100054,大型廢棄物清運聯繫,北投區臺北市北投區林泉里008鄰新民路７１巷２弄２號,20210201,082700
2021020100055,場所與設施噪音舉發,士林區天玉街27巷內 福園天玉建案,20210201,083000
2021020100056,大型廢棄物清運聯繫,中山區臺北市中山區力行里009鄰龍江路４５巷１３號,20210201,083000
2021020100057,場所與設施噪音舉發,中山區臺北市中山區正得里003鄰天津街２４號,20210201,083600
2021020100058,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區連雲街2-3號,20210201,083700
2021020100059,市區道路坑洞處理,信義區110台灣台北市信義區吳興街225巷2-4號,20210201,084000
2021020100060,大型廢棄物清運聯繫,士林區臺北市士林區福順里016鄰重慶北路四段１４５號,20210201,084100
2021020100061,大型廢棄物清運聯繫,中山區臺北市中山區圓山里010鄰雙城街４３巷１９號,20210201,085500
2021020100062,大型廢棄物清運聯繫,信義區臺北市信義區中行里025鄰福德街３００巷４３弄１０號,20210201,084800
2021020100063,場所與設施噪音舉發,文山區興隆路二段88號,20210201,084800
2021020100065,大型廢棄物清運聯繫,萬華區臺北市萬華區華中里020鄰環河南路三段３５１號,20210201,085000
2021020100066,大型廢棄物清運聯繫,信義區臺北市信義區五常里015鄰永吉路１６７號,20210201,085100
2021020100067,鄰里無主垃圾清運,中山區臺北市中山區新福里015鄰民權東路二段９號,20210201,085200
2021020100068,大型廢棄物清運聯繫,文山區臺北市文山區樟樹里015鄰興隆路四段９６巷３弄３號,20210201,085700
2021020100069,大型廢棄物清運聯繫,信義區臺北市信義區廣居里013鄰虎林街１３２巷３３號,20210201,085800
2021020100070,大型廢棄物清運聯繫,信義區臺北市信義區中行里026鄰中坡南路２２５號,20210201,085800
2021020100071,污染舉發,大安區臺北市大安區建安里019鄰忠孝東路四段２０５巷７弄１號,20210201,090400
2021020100072,用戶無水、漏水報修,士林區臺北市士林區義信里008鄰大南路１２３號,20210201,090500
2021020100073,場所與設施噪音舉發,大安區長興街,20210201,090900
2021020100074,污染舉發,大安區長興街,20210201,090900
2021020100075,大型廢棄物清運聯繫,信義區臺北市信義區安康里026鄰松德路２０２號,20210201,090900
2021020100076,大型廢棄物清運聯繫,內湖區瑞光路112巷56弄20號,20210201,091100
2021020100077,大型廢棄物清運聯繫,文山區臺北市文山區景華里005鄰景興路９６巷２３號,20210201,091200
2021020100079,大型廢棄物清運聯繫,北投區臺北市北投區桃源里010鄰中央北路三段１２６號,20210201,091300
2021020100080,污染舉發,大安區臺北市大安區虎嘯里003鄰敦化南路二段１７４號,20210201,091300
2021020100081,大型廢棄物清運聯繫,信義區臺北市信義區黎平里018鄰富陽街５５巷２４號,20210201,091700
2021020100082,場所與設施噪音舉發,松山區臺北市松山區中崙里017鄰八德路二段３６６巷５５弄２號,20210201,091700
2021020100083,污染舉發,內湖區114台灣台北市內湖區江南街108號,20210201,091700
2021020100084,大型廢棄物清運聯繫,信義區臺北市信義區惠安里007鄰吳興街３６３號,20210201,091900
2021020100085,場所與設施噪音舉發,內湖區臺北市內湖區週美里003鄰潭美街１９７號,20210201,092000
2021020100086,大型廢棄物清運聯繫,大安區臺北市大安區群英里031鄰四維路１９８巷２０弄４號,20210201,092200
2021020100088,大型廢棄物清運聯繫,中山區臺北市中山區中山里020鄰新生北路二段６０巷１６號,20210201,092300
2021020100089,場所與設施噪音舉發,中山區臺北市中山區江山里008鄰合江街１４４巷２４號,20210201,092800
2021020100090,大型廢棄物清運聯繫,中山區臺北市中山區民安里010鄰中山北路二段１６巷１４號,20210201,092700
2021020100091,污染舉發,北投區臺北市北投區中央里003鄰新市街１號,20210201,092700
2021020100092,大型廢棄物清運聯繫,信義區臺北市信義區中行里018鄰福德街２８２號,20210201,093100
2021020100093,大型廢棄物清運聯繫,士林區臺北市士林區社子里013鄰延平北路六段２４巷３號,20210201,093200
2021020100094,大型廢棄物清運聯繫,中山區臺北市中山區力行里006鄰龍江路３７巷１１號,20210201,093300
2021020100095,大型廢棄物清運聯繫,松山區臺北市松山區復勢里011鄰南京東路四段１２０巷１９弄２１號,20210201,093400
2021020100096,路燈故障或設施損壞,大同區103台灣台北市大同區敦煌路232號,20210201,093300
2021020100097,道路側溝溝蓋(含周邊)損壞遺失,文山區116台灣台北市文山區興隆路三段207巷7弄12號,20210201,093300
2021020100098,路燈故障或設施損壞,松山區105台灣台北市松山區民生東路五段69巷1弄7號,20210201,093400
2021020100099,路燈故障或設施損壞,松山區105台灣台北市松山區民生東路五段69巷1弄12號,20210201,093400
2021020100100,交通標誌及設施物損壞(含汙損)、傾斜,松山區105台灣台北市松山區八德路二段437巷6弄,20210201,093500
2021020100101,交通標誌及設施物損壞(含汙損)、傾斜,松山區105台灣台北市松山區八德路二段437巷7弄1號,20210201,093500
2021020100102,大型廢棄物清運聯繫,文山區116台灣台北市文山區興隆路一段251巷2弄1號,20210201,093600
2021020100103,場所與設施噪音舉發,北投區臺北市北投區石牌里011鄰致遠一路一段５８巷１０弄６號,20210201,093700
2021020100104,鄰里無主垃圾清運,士林區劍南路與劍南路100巷的交叉口延著劍南路100巷往上走約100公尺處,20210201,094500
2021020100105,道路散落物或油漬處理,大同區民族西路(承德路三段右轉轉環河快速道路)內車道上,20210201,094700
2021020100106,大型廢棄物清運聯繫,松山區臺北市松山區吉祥里005鄰八德路四段２４５巷３２弄４０號,20210201,094600
2021020100107,大型廢棄物清運聯繫,信義區臺北市信義區三犁里017鄰松平路１２８號,20210201,094700
2021020100108,人孔蓋(含周邊)破損、遺失處理,大安區基隆路二段188號,20210201,094800
2021020100109,場所與設施噪音舉發,萬華區臺北市萬華區青山里018鄰西園路一段１３６巷１６弄１０號,20210201,100300
2021020100110,大型廢棄物清運聯繫,北投區臺北市北投區林泉里013鄰溫泉路１３２之４號,20210201,095100
2021020100111,市區道路坑洞處理,大安區和平東路一段-羅斯福路二段,20210201,095200
2021020100112,大型廢棄物清運聯繫,中山區臺北市中山區圓山里004鄰新生北路三段８４巷３６號,20210201,095200
2021020100113,大型廢棄物清運聯繫,士林區士東路290號,20210201,095400
2021020100114,大型廢棄物清運聯繫,內湖區臺北市內湖區紫陽里016鄰陽光街９２巷７弄７號,20210201,095500
2021020100115,大型廢棄物清運聯繫,中山區臺北市中山區中原里018鄰新生北路二段１０１巷４７號,20210201,100000
2021020100116,路燈故障或設施損壞,中山區四平公園(伊東街99巷11號,20210201,100200
2021020100117,大型廢棄物清運聯繫,松山區臺北市松山區三民里001鄰延壽街１５９號,20210201,100100
2021020100118,大型廢棄物清運聯繫,內湖區臺北市內湖區金湖里003鄰金湖路３５７號,20210201,100300
2021020100119,場所與設施噪音舉發,萬華區中華路二段416巷-西藏路125巷交叉口,20210201,100400
2021020100120,大型廢棄物清運聯繫,北投區臺北市北投區奇岩里014鄰公?路２５７巷２弄２號,20210201,100500
2021020100121,場所與設施噪音舉發,中山區臺北市中山區正義里012鄰林森北路１３１號,20210201,101000
2021020100122,大型廢棄物清運聯繫,內湖區臺北市內湖區五分里021鄰康寧路三段２４９號,20210201,100500
2021020100123,大型廢棄物清運聯繫,松山區臺北市松山區吉祥里018鄰南京東路五段４０號,20210201,100500
2021020100124,用戶無水、漏水報修,內湖區臺北市內湖區東湖里007鄰康樂街７２巷１５號,20210201,100900
2021020100125,大型廢棄物清運聯繫,南港區臺北市南港區鴻福里013鄰玉成街１６６巷１４號,20210201,101000
2021020100126,路燈故障或設施損壞,士林區臺北市士林區新安里006鄰新安路１３４號,20210201,101000
2021020100127,大型廢棄物清運聯繫,大安區臺北市大安區群英里013鄰和平東路二段３１１巷４３弄１１號,20210201,101100
2021020100128,大型廢棄物清運聯繫,萬華區臺北市萬華區全德里010鄰東園街１２９號,20210201,101100
2021020100129,大型廢棄物清運聯繫,南港區臺北市南港區東明里004鄰東明街１０８巷１２號,20210201,101400
2021020100130,路燈故障或設施損壞,中山區臺北市中山區永安里001鄰北安路４５８巷４３號,20210201,101400
2021020100131,鄰里無主垃圾清運,信義區象山公園籃球場在松仁路１５３巷１７號,20210201,101300
2021020100132,大型廢棄物清運聯繫,松山區臺北市松山區介壽里009鄰民生東路五段３６巷８弄２號,20210201,101400
2021020100133,道路側溝溝蓋(含周邊)損壞遺失,內湖區臺北市內湖區湖元里018鄰民權東路六段１１巷６號,20210201,101400
2021020100134,大型廢棄物清運聯繫,信義區臺北市信義區惠安里016鄰吳興街５２４巷４７號,20210201,101500
2021020100135,大型廢棄物清運聯繫,內湖區臺北市內湖區西康里017鄰文湖街６８號,20210201,101700
2021020100136,場所與設施噪音舉發,大安區臺北市大安區大學里005鄰新生南路三段１０６號,20210201,101700
2021020100137,大型廢棄物清運聯繫,信義區臺北市信義區黎順里020鄰基隆路二段１５１之４號,20210201,101800
2021020100138,大型廢棄物清運聯繫,大同區臺北市大同區永樂里021鄰貴德街５７號,20210201,102000
2021020100141,大型廢棄物清運聯繫,中正區臺北市中正區梅花里011鄰杭州北路２２號,20210201,102400
2021020100142,大型廢棄物清運聯繫,中山區臺北市中山區下埤里014鄰龍江路４１５巷２號,20210201,102600
2021020100143,大型廢棄物清運聯繫,文山區臺北市文山區興豐里006鄰興隆路一段２７３號,20210201,102900
2021020100144,鄰里無主垃圾清運,萬華區臺北市萬華區西門里008鄰中華路一段１５２號,20210201,103900
2021020100145,大型廢棄物清運聯繫,文山區臺北市文山區景美里002鄰育英街１７巷９弄１５號,20210201,104100
2021020100147,大型廢棄物清運聯繫,松山區臺北市松山區自強里020鄰健康路１８５巷１９號,20210201,103900
2021020100148,鄰里無主垃圾清運,文山區臺北市文山區景美里002鄰育英街１７巷９弄１５號,20210201,104100
2021020100149,交通標誌及設施物損壞(含汙損)、傾斜,信義區臺北市信義區松隆里008鄰松山路６５４號,20210201,104000
2021020100150,大型廢棄物清運聯繫,大安區臺北市大安區黎孝里006鄰安居街４６巷８號,20210201,104000
2021020100151,大型廢棄物清運聯繫,中正區臺北市中正區光復里003鄰博愛路２５號,20210201,104100
2021020100152,場所與設施噪音舉發,信義區110台灣台北市信義區逸仙路42巷9號,20210201,104000
2021020100153,大型廢棄物清運聯繫,文山區臺北市文山區試院里015鄰和興路１０號,20210201,104500
2021020100154,大型廢棄物清運聯繫,中正區臺北市中正區河堤里005鄰汀州路二段２３０號,20210201,104400
2021020100155,大型廢棄物清運聯繫,松山區臺北市松山區東榮里026鄰民生東路五段６９巷２弄１９號,20210201,104400
2021020100157,大型廢棄物清運聯繫,中正區臺北市中正區幸福里007鄰杭州南路一段６巷８號,20210201,105000
2021020100158,大型廢棄物清運聯繫,內湖區臺北市內湖區紫雲里009鄰康寧路一段１９３號,20210201,105000
2021020100159,大型廢棄物清運聯繫,大安區臺北市大安區群英里012鄰和平東路二段３１１巷５７號,20210201,105100
2021020100160,大型廢棄物清運聯繫,內湖區臺北市內湖區紫陽里003鄰文德路２０７巷７弄１號,20210201,105000
2021020100161,大型廢棄物清運聯繫,文山區文山區萬美街一段89號,20210201,105400
2021020100163,大型廢棄物清運聯繫,中山區臺北市中山區集英里021鄰天祥路８０號,20210201,105500
2021020100164,鄰里無主垃圾清運,中正區杭州南路一段105巷14弄弄底近杭州南路一段111巷巷口,20210201,105500
2021020100165,大型廢棄物清運聯繫,大安區臺北市大安區正聲里015鄰光復南路２６８號,20210201,105500
2021020100166,大型廢棄物清運聯繫,士林區臺北市士林區菁山里008鄰菁山路１０１巷７號,20210201,110000
2021020100167,污染舉發,中山區臺北市中山區中吉里003鄰松江路１３２巷２２之２號,20210201,110100
2021020100168,大型廢棄物清運聯繫,大安區臺北市大安區誠安里003鄰忠孝東路三段２５１巷８弄１之２號,20210201,110800
2021020100169,大型廢棄物清運聯繫,內湖區臺北市內湖區明湖里012鄰康寧路三段１８９巷１１弄１６號,20210201,110400
2021020100171,道路散落物或油漬處理,南港區中坡南路-中坡南路49巷,20210201,110800
2021020100172,大型廢棄物清運聯繫,內湖區臺北市內湖區湖濱里006鄰內湖路二段１０３巷１１９弄１５號,20210201,110900
2021020100173,大型廢棄物清運聯繫,中山區臺北市中山區新福里017鄰新生北路三段１９巷１８號,20210201,111200
2021020100174,場所與設施噪音舉發,中正區臺北市中正區南福里019鄰南昌路一段１０８號,20210201,111800
2021020100175,路燈故障或設施損壞,士林區中山北路六段2巷23弄,20210201,111700
2021020100176,大型廢棄物清運聯繫,松山區臺北市松山區新聚里010鄰南京東路五段２５４號,20210201,111900
2021020100177,道路散落物或油漬處理,北投區臺北市北投區福興里012鄰自強街３１巷１３號,20210201,112100
2021020100178,大型廢棄物清運聯繫,信義區臺北市信義區五常里002鄰永吉路２２５巷３弄２１號,20210201,112400
2021020100179,大型廢棄物清運聯繫,大安區臺北市大安區建倫里023鄰仁愛路四段３４５巷４弄３０號,20210201,112300
2021020100180,大型廢棄物清運聯繫,松山區臺北市松山區美仁里010鄰南京東路四段５２巷４號,20210201,112700
2021020100181,道路散落物或油漬處理,南港區經貿二路105巷與經貿二路交叉口,20210201,113000
2021020100182,場所與設施噪音舉發,中山區臺北市中山區正得里003鄰天津街２４號,20210201,112800
2021020100183,大型廢棄物清運聯繫,內湖區臺北市內湖區瑞陽里007鄰文德路６６巷３８弄１３號,20210201,113200
2021020100184,道路散落物或油漬處理,大安區臺北市大安區法治里012鄰樂利路２５號,20210201,113200
2021020100185,大型廢棄物清運聯繫,信義區臺北市信義區泰和里015鄰吳興街６００巷５３弄１號,20210201,113800
2021020100186,大型廢棄物清運聯繫,內湖區臺北市內湖區湖興里005鄰成功路二段４２６巷７弄１號,20210201,114000
2021020100187,大型廢棄物清運聯繫,信義區臺北市信義區黎忠里016鄰和平東路三段３９１巷２０弄１１號,20210201,114000
2021020100188,市區道路坑洞處理,中山區10491台灣台北市中山區合江街180巷23號,20210201,114000
2021020100189,大型廢棄物清運聯繫,文山區臺北市文山區興家里019鄰興隆路三段２２１巷２弄１３號,20210201,114600
2021020100190,大型廢棄物清運聯繫,松山區臺北市松山區松基里003鄰民生東路三段１１０巷１０號,20210201,114600
2021020100191,道路散落物或油漬處理,大安區新生南路三段-辛亥路一段西北角,20210201,114700
2021020100192,市區道路坑洞處理,北投區112台灣台北市北投區明德路255號,20210201,114900
2021020100193,污染舉發,萬華區臺北市萬華區華江里017鄰環河南路二段２５０巷５２號,20210201,115200
2021020100195,大型廢棄物清運聯繫,大同區臺北市大同區朝陽里003鄰華亭街２６號,20210201,115300
2021020100196,大型廢棄物清運聯繫,南港區臺北市南港區九如里014鄰研究院路三段１２巷１號,20210201,115700
2021020100197,市區道路坑洞處理,中山區1st Floor No No. 10合江街73巷中山區台北市台灣 10491,20210201,115700
2021020100198,路樹處理,大安區新生南路三段 辛亥路一段 西北角,20210201,120200
2021020100199,場所與設施噪音舉發,松山區臺北市松山區中崙里017鄰八德路二段３６６巷５５弄２號,20210201,120000
2021020100200,污染舉發,大同區臺北市大同區建明里006鄰長安西路１３８巷３弄５號,20210201,120000
2021020100201,大型廢棄物清運聯繫,內湖區臺北市內湖區康寧里012鄰康寧路三段１８９巷１５５弄７號,20210201,120100
2021020100202,大型廢棄物清運聯繫,士林區中山北路六段754巷17之1號,20210201,120400
2021020100203,大型廢棄物清運聯繫,士林區臺北市士林區舊佳里012鄰前街１２５巷４號,20210201,120200
2021020100204,道路側溝溝蓋(含周邊)損壞遺失,大安區106台灣台北市大安區新生南路二段84號,20210201,120600
2021020100205,大型廢棄物清運聯繫,士林區臺北市士林區舊佳里012鄰前街１２５巷４號,20210201,120800
2021020100206,大型廢棄物清運聯繫,中山區臺北市中山區北安里008鄰北安路７７３號,20210201,120900
2021020100207,路樹處理,北投區臺北市北投區中心里011鄰珠海路８６號,20210201,121800
2021020100208,路樹處理,大安區辛亥路一段-新生南路三段交叉口(在辛亥路一段上往西方向),20210201,121600
2021020100209,大型廢棄物清運聯繫,萬華區臺北市萬華區忠貞里013鄰青年路６８巷１８號,20210201,122100
2021020100210,大型廢棄物清運聯繫,南港區臺北市南港區百福里012鄰福德街３３９巷１弄４號,20210201,122400
2021020100211,大型廢棄物清運聯繫,中山區臺北市中山區正義里002鄰長安東路一段７５之１號,20210201,122500
2021020100212,大型廢棄物清運聯繫,文山區臺北市文山區萬隆里002鄰羅斯福路五段２１８巷１８弄１號,20210201,122700
2021020100213,大型廢棄物清運聯繫,內湖區臺北市內湖區港華里005鄰港華街５１巷３弄１號,20210201,122900
2021020100214,大型廢棄物清運聯繫,大安區臺北市大安區法治里011鄰通安街１５４號,20210201,122800
2021020100215,大型廢棄物清運聯繫,大安區臺北市大安區義安里008鄰敦化南路二段６３巷５３弄７號,20210201,122900
2021020100216,場所與設施噪音舉發,大同區103台灣台北市大同區酒泉街76號,20210201,122800
2021020100217,大型廢棄物清運聯繫,大安區臺北市大安區誠安里003鄰忠孝東路三段２５１巷８弄１２號,20210201,123000
2021020100218,場所與設施噪音舉發,北投區臺北市北投區長安里022鄰溫泉路６９號,20210201,123000
2021020100219,污染舉發,信義區臺北市信義區興雅里017鄰忠孝東路五段７１巷１１弄１９號,20210201,123300
2021020100220,大型廢棄物清運聯繫,內湖區臺北市內湖區金湖里001鄰金湖路３４７巷１２３弄２２號,20210201,123500
2021020100222,大型廢棄物清運聯繫,萬華區臺北市萬華區糖?里015鄰大理街１５６巷７號,20210201,123800
2021020100223,大型廢棄物清運聯繫,大安區臺北市大安區光武里016鄰市民大道四段６４號,20210201,124600
2021020100224,路燈故障或設施損壞,中正區100台灣台北市中正區永春街234號,20210201,124400
2021020100225,大型廢棄物清運聯繫,松山區臺北市松山區美仁里005鄰八德路三段７５號,20210201,124500
2021020100226,大型廢棄物清運聯繫,南港區臺北市南港區萬福里001鄰忠孝東路六段１２４號,20210201,124600
2021020100227,道路側溝溝蓋(含周邊)損壞遺失,北投區臺北市北投區永明里003鄰石牌路二段７９號,20210201,124700
2021020100228,大型廢棄物清運聯繫,文山區臺北市文山區萬隆里012鄰萬隆街６２巷１１號,20210201,124700
2021020100229,大型廢棄物清運聯繫,大同區臺北市大同區斯文里001鄰昌吉街４５號,20210201,125200
2021020100230,大型廢棄物清運聯繫,中山區臺北市中山區永安里002鄰北安路４７６巷３４號,20210201,125300
2021020100231,大型廢棄物清運聯繫,文山區臺北市文山區木新里019鄰保儀路１０９巷３弄７號,20210201,125400
2021020100232,大型廢棄物清運聯繫,大安區臺北市大安區光武里016鄰市民大道四段６４號,20210201,130300
2021020100233,大型廢棄物清運聯繫,信義區臺北市信義區五常里014鄰永吉路１８１號,20210201,130600
2021020100234,大型廢棄物清運聯繫,士林區臺北市士林區翠山里005鄰中社路二段７９巷１５號,20210201,130500
2021020100236,大型廢棄物清運聯繫,士林區臺北市士林區舊佳里007鄰中正路２１２巷１０弄９號,20210201,130700
2021020100237,場所與設施噪音舉發,中山區臺北市中山區正得里005鄰天津街３１號,20210201,131000
2021020100238,大型廢棄物清運聯繫,中山區臺北市中山區江寧里022鄰民權東路三段６０巷３弄１０號,20210201,131100
2021020100239,大型廢棄物清運聯繫,南港區臺北市南港區成福里018鄰成福路１４３號,20210201,131200
2021020100240,大型廢棄物清運聯繫,大安區臺北市大安區光武里016鄰市民大道四段６４號,20210201,131400
2021020100241,用戶無水、漏水報修,松山區臺北市松山區三民里026鄰三民路１３９號,20210201,131800
2021020100242,大型廢棄物清運聯繫,中正區八德路一段100號,20210201,131900
2021020100243,大型廢棄物清運聯繫,中正區100台灣台北市中正區中華路二段443巷3號,20210201,131900
2021020100244,大型廢棄物清運聯繫,松山區臺北市松山區中華里009鄰南京東路四段５３巷１０弄９號,20210201,132100
2021020100245,大型廢棄物清運聯繫,內湖區臺北市內湖區港華里007鄰環山路二段１０９巷６弄１８號,20210201,135800
2021020100246,鄰里無主垃圾清運,文山區臺北市文山區樟林里028鄰忠順街一段９巷１０號,20210201,133100
2021020100247,大型廢棄物清運聯繫,大安區臺北市大安區黎孝里017鄰和平東路三段３０８巷２８號,20210201,133200
2021020100248,路樹處理,中山區臺北市中山區集英里001鄰民生西路２５號,20210201,133500
2021020100249,大型廢棄物清運聯繫,中山區臺北市中山區行孝里013鄰建國北路三段１１３巷１９弄５號,20210201,133400
2021020100250,大型廢棄物清運聯繫,松山區臺北市松山區安平里017鄰南京東路五段２９１巷３５弄７號,20210201,133600
2021020100251,大型廢棄物清運聯繫,萬華區臺北市萬華區和德里024鄰西園路二段３２２號,20210201,133600
2021020100252,大型廢棄物清運聯繫,士林區臺北市士林區前港里009鄰劍潭路５５巷１１弄１８號,20210201,133600
2021020100253,大型廢棄物清運聯繫,中山區臺北市中山區江山里008鄰合江街１４４巷４號,20210201,134000
2021020100254,鄰里無主垃圾清運,信義區信義區吳興街600巷76弄143號,20210201,135100
2021020100255,大型廢棄物清運聯繫,南港區臺北市南港區中研里004鄰研究院路二段３５巷２３弄１之２號,20210201,134800
2021020100256,大型廢棄物清運聯繫,大安區臺北市大安區龍安里014鄰青田街８巷１號,20210201,134600
2021020100257,場所與設施噪音舉發,中正區牯嶺街28號,20210201,134700
2021020100258,大型廢棄物清運聯繫,文山區臺北市文山區萬芳里028鄰萬美街一段１９巷３號,20210201,134900
2021020100259,大型廢棄物清運聯繫,中山區臺北市中山區朱崙里008鄰建國北路一段２３巷５３號,20210201,134900
2021020100260,大型廢棄物清運聯繫,大同區臺北市大同區民權里004鄰寧夏路１６５號,20210201,135100
2021020100261,大型廢棄物清運聯繫,中正區臺北市中正區富水里004鄰汀州路三段６０巷２弄６號,20210201,135200
2021020100262,大型廢棄物清運聯繫,大安區臺北市大安區敦安里021鄰敦化南路一段３３５巷６號,20210201,135500
2021020100263,大型廢棄物清運聯繫,萬華區臺北市萬華區青山里003鄰貴陽街二段２３０號,20210201,135500
2021020100264,大型廢棄物清運聯繫,信義區臺北市信義區雙和里011鄰吳興街２８４巷２４弄１８號,20210201,135500
2021020100265,大型廢棄物清運聯繫,北投區臺北市北投區榮華里019鄰東華街一段４６之１號,20210201,135600
2021020100266,大型廢棄物清運聯繫,內湖區臺北市內湖區行善里004鄰新明路４２８巷１３之１號,20210201,135700
2021020100267,大型廢棄物清運聯繫,大安區臺北市大安區芳和里014鄰和平東路三段２１２巷１１號,20210201,135900
2021020100268,大型廢棄物清運聯繫,大安區臺北市大安區芳和里011鄰臥龍街１５１巷７０弄９號,20210201,140000
2021020100269,大型廢棄物清運聯繫,士林區臺北市士林區百齡里008鄰福港街２５９巷３１號,20210201,140100
2021020100270,場所與設施噪音舉發,信義區臺北市信義區五全里017鄰永吉路２７８巷３７弄１６號,20210201,135900
2021020100271,大型廢棄物清運聯繫,信義區臺北市信義區長春里014鄰虎林街１２０巷９號,20210201,140100
2021020100272,大型廢棄物清運聯繫,松山區臺北市松山區富錦里001鄰新東街４１之５號,20210201,140200
2021020100273,鄰里無主垃圾清運,中山區臺北市中山區江山里016鄰錦州街３５２號,20210201,140200
