案件編號,派工項目,案件地址,立案日期,立案時間
2022040100050,大型廢棄物清運聯繫,萬華區臺北市萬華區青山里022鄰廣州街１５４號,20220401,082000
2022040100051,大型廢棄物清運聯繫,內湖區臺北市內湖區寶湖里018鄰民權東路六段１２３巷３４弄２３號,20220401,083100
2022040100052,用戶無水、漏水報修,大安區基隆路二段147巷,20220401,083000
2022040100053,道路散落物或油漬處理,大安區臺北市大安區華聲里007鄰光復南路１４８號,20220401,083200
2022040100054,大型廢棄物清運聯繫,信義區虎林街202巷25號,20220401,084500
2022040100055,大型廢棄物清運聯繫,士林區臺北市士林區天祿里013鄰中山北路六段７５４巷２２之１號,20220401,083800
2022040100056,大型廢棄物清運聯繫,萬華區臺北市萬華區糖?里005鄰大理街１７５巷６號,20220401,083900
2022040100057,大型廢棄物清運聯繫,松山區臺北市松山區福成里008鄰敦化南路一段１００巷５弄１６號,20220401,084000
2022040100058,市區道路坑洞處理,大安區106台灣台北市大安區青田街12巷12-6號,20220401,084800
2022040100059,大型廢棄物清運聯繫,大安區臺北市大安區光武里023鄰復興南路一段１０７巷４５號,20220401,090000
2022040100061,大型廢棄物清運聯繫,南港區台北市南港區南港路二段60巷19號,20220401,090100
2022040100062,污染舉發,中正區同安街,20220401,090700
2022040100063,大型廢棄物清運聯繫,中山區臺北市中山區聚葉里003鄰民權東路一段５８巷１０號,20220401,091000
2022040100064,污染舉發,大安區臺北市大安區義安里001鄰信義路四段１１６號,20220401,091800
2022040100065,交通號誌電纜線垂落及設施損壞,萬華區臺北市萬華區福星里018鄰環河南路一段２０２號,20220401,091500
2022040100066,場所與設施噪音舉發,松山區八德路三段155巷4弄-八德路三段199巷,20220401,091600
2022040100067,污染舉發,文山區萬福國小,20220401,092500
2022040100068,大型廢棄物清運聯繫,萬華區臺北市萬華區錦德里008鄰西園路二段２６１巷４６弄４號,20220401,092700
2022040100069,場所與設施噪音舉發,南港區臺北市南港區東新里011鄰東明街８５號,20220401,092800
2022040100070,場所與設施噪音舉發,中山區臺北市中山區新庄里001鄰吉林路４２２號,20220401,093400
2022040100071,污染舉發,松山區臺北市松山區東勢里015鄰南京東路四段７５巷１４弄１號,20220401,094000
2022040100072,場所與設施噪音舉發,中正區汀州路三段104巷,20220401,095100
2022040100073,污染舉發,中正區汀州路三段104巷,20220401,095200
2022040100074,場所與設施噪音舉發,中山區臺北市中山區新庄里001鄰吉林路４２２號,20220401,094400
2022040100075,道路散落物或油漬處理,內湖區成美橋(南港路往內湖方向)剛上橋過斜坡處的橋面上車道中間及車道旁邊,20220401,094500
2022040100076,污染舉發,信義區合江街100 巷21號,20220401,094200
2022040100077,污染舉發,信義區合江街100 巷21號,20220401,094200
2022040100078,大型廢棄物清運聯繫,中正區臺北市中正區光復里014鄰開封街一段１０５號,20220401,095300
2022040100079,用戶無水、漏水報修,北投區臺北市北投區立農里021鄰承德路七段３５１號,20220401,100100
2022040100080,場所與設施噪音舉發,士林區重慶北路四段165號,20220401,100200
2022040100081,用戶無水、漏水報修,內湖區臺北市內湖區港華里019鄰環山路二段５０巷１２弄２號,20220401,100000
2022040100082,大型廢棄物清運聯繫,士林區臺北市士林區天壽里001鄰中山北路六段４０５巷８號,20220401,100500
2022040100083,大型廢棄物清運聯繫,文山區臺北市文山區興安里020鄰仙岩路６巷１４號,20220401,101300
2022040100084,大型廢棄物清運聯繫,大安區臺北市大安區通安里002鄰通安街７號,20220401,101200
2022040100085,污染舉發,信義區110台灣台北市信義區臺北市信義區西村里8鄰信義路五段7號,20220401,101700
2022040100086,場所與設施噪音舉發,北投區112台灣台北市北投區立農街二段202巷9弄2號,20220401,102000
2022040100087,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區民權東路六段190巷91弄24號,20220401,102100
2022040100088,場所與設施噪音舉發,大安區臺北市大安區義安里017鄰敦化南路二段８１巷４７號,20220401,102200
2022040100089,大型廢棄物清運聯繫,中正區100台灣台北市中正區青島東路4號,20220401,102300
2022040100090,場所與設施噪音舉發,松山區光復南路32巷-光復南路32巷16弄,20220401,102500
2022040100091,大型廢棄物清運聯繫,內湖區臺北市內湖區湖濱里011鄰內湖路二段１７９巷４８弄１０號,20220401,102800
2022040100092,污染舉發,信義區臺北市信義區中行里007鄰福德街２３２巷１４號,20220401,103400
2022040100093,路燈故障或設施損壞,中山區新生北路二段76巷,20220401,103900
2022040100094,污染舉發,中山區臺北市中山區中央里017鄰伊通街９３號,20220401,104000
2022040100095,路燈故障或設施損壞,信義區臺北市信義區景勤里004鄰吳興街２２０巷１１弄４１號,20220401,104100
2022040100096,場所與設施噪音舉發,松山區臺北市松山區復勢里020鄰光復北路１２０巷２８號,20220401,104400
2022040100097,大型廢棄物清運聯繫,松山區臺北市松山區吉祥里025鄰八德路四段７５巷２號,20220401,104200
2022040100099,路樹處理,大安區106台灣台北市大安區和平東路二段120號,20220401,105000
2022040100100,大型廢棄物清運聯繫,中山區臺北市中山區正義里016鄰南京東路一段１３２巷８號,20220401,105700
2022040100101,市區道路坑洞處理,內湖區114台灣台北市內湖區新明路246巷23號,20220401,105800
2022040100102,場所與設施噪音舉發,大安區臺北市大安區黎孝里003鄰安居街８巷６弄１６號,20220401,110000
2022040100103,污染舉發,文山區臺北市文山區木新里033鄰木新路二段１８７號,20220401,110200
2022040100104,市區道路坑洞處理,內湖區114台灣台北市內湖區安興街8號,20220401,110200
2022040100105,大型廢棄物清運聯繫,中山區臺北市中山區興亞里022鄰吉林路２２巷４號,20220401,110400
2022040100106,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區建民路91號,20220401,110600
2022040100107,大型廢棄物清運聯繫,大安區臺北市大安區敦安里009鄰安和路一段１０２巷２１號,20220401,111000
2022040100108,市區道路坑洞處理,中山區臺北市中山區新生里013鄰民權東路二段４０號,20220401,111200
2022040100109,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區新明路246巷23號,20220401,111300
2022040100110,大型廢棄物清運聯繫,內湖區臺北市內湖區寶湖里016鄰民權東路六段１１７號,20220401,111800
2022040100111,用戶無水、漏水報修,中山區臺北市中山區力行里015鄰龍江路９３號,20220401,112100
2022040100112,大型廢棄物清運聯繫,中山區臺北市中山區埤頭里003鄰八德路二段１６６號,20220401,112500
2022040100114,道路散落物或油漬處理,內湖區臺北市內湖區週美里005鄰新明路３６９之６號,20220401,112100
2022040100116,路燈故障或設施損壞,大安區市立大安國中,20220401,113200
2022040100117,大型廢棄物清運聯繫,大安區和平東路二段265巷37弄1號,20220401,113300
2022040100118,大型廢棄物清運聯繫,中山區臺北市中山區成功里001鄰北安路６４２號,20220401,113400
2022040100119,用戶無水、漏水報修,信義區臺北市信義區國業里015鄰信義路六段１２３號,20220401,113600
2022040100120,大型廢棄物清運聯繫,信義區台北市信義區吳興街600巷76弄147號,20220401,114700
2022040100121,場所與設施噪音舉發,中山區臺北市中山區中庄里020鄰松江路２５２巷５號,20220401,115000
2022040100122,大型廢棄物清運聯繫,中山區臺北市中山區晴光里008鄰雙城街１６號,20220401,115000
2022040100124,大型廢棄物清運聯繫,士林區中山北路六段290巷54號,20220401,115300
2022040100125,用戶無水、漏水報修,北投區臺北市北投區立農里021鄰承德路七段３５１號,20220401,115700
2022040100126,大型廢棄物清運聯繫,士林區臺北市士林區天福里006鄰忠誠路二段１７８巷１１號,20220401,120100
2022040100127,鄰里無主垃圾清運,大安區光復南路72巷,20220401,120400
2022040100128,場所與設施噪音舉發,信義區富陽街91號,20220401,121900
2022040100129,道路散落物或油漬處理,萬華區華中橋,20220401,121100
2022040100131,道路散落物或油漬處理,士林區重陽橋,20220401,121100
2022040100132,大型廢棄物清運聯繫,大安區臺北市大安區龍門里005鄰和平東路二段５８之１０號,20220401,121500
2022040100133,橋梁、隧道、車(人)行地下道及涵洞積淹水,中正區100台灣台北市中正區羅斯福路三段312號,20220401,121600
2022040100134,用戶無水、漏水報修,大同區臺北市大同區永樂里016鄰南京西路２６１號,20220401,122000
2022040100135,大型廢棄物清運聯繫,松山區臺北市松山區敦化里016鄰八德路三段１２巷５１弄５０號,20220401,122200
2022040100136,污染舉發,內湖區臺北市內湖區西湖里002鄰環山路一段３９號,20220401,123000
2022040100137,大型廢棄物清運聯繫,文山區臺北市文山區博嘉里004鄰木柵路四段１５９巷１７８之１號,20220401,123600
2022040100140,污染舉發,大安區臺北市大安區誠安里017鄰復興南路一段９０號,20220401,123700
2022040100141,場所與設施噪音舉發,萬華區108台灣台北市萬華區西昌街134號,20220401,123700
2022040100143,污染舉發,中山區臺北市中山區行仁里005鄰五常街５３巷１１號,20220401,124200
2022040100144,場所與設施噪音舉發,中山區臺北市中山區聚葉里001鄰中山北路二段１２７號,20220401,124400
2022040100145,大型廢棄物清運聯繫,士林區臺北市士林區天福里018鄰天母東路８巷２３號,20220401,124400
2022040100146,大型廢棄物清運聯繫,中山區臺北市中山區聚盛里009鄰民生東路一段２５號,20220401,124700
2022040100148,場所與設施噪音舉發,中山區花博公園,20220401,125100
2022040100149,大型廢棄物清運聯繫,萬華區臺北市萬華區富福里018鄰三水街２３號,20220401,125500
2022040100150,大型廢棄物清運聯繫,萬華區臺北市萬華區福星里001鄰中華路一段１８巷２３號,20220401,125500
2022040100151,大型廢棄物清運聯繫,萬華區臺北市萬華區和德里019鄰西園路二段３７２巷３３號,20220401,125800
2022040100152,用戶無水、漏水報修,信義區臺北市信義區黎順里008鄰基隆路二段１４５號,20220401,125800
2022040100153,大型廢棄物清運聯繫,中山區臺北市中山區新生里022鄰錦州街１５７巷５號,20220401,130400
2022040100155,大型廢棄物清運聯繫,中正區臺北市中正區新營里008鄰愛國東路７４巷１５號,20220401,130500
2022040100156,大型廢棄物清運聯繫,松山區臺北市松山區復盛里008鄰光復南路５７巷１１號,20220401,130900
2022040100157,場所與設施噪音舉發,大同區重慶北路二段125號,20220401,131100
2022040100158,橋梁、隧道、車(人)行地下道及涵洞積淹水,內湖區114台灣台北市內湖區金豐街70號,20220401,131300
2022040100159,大型廢棄物清運聯繫,北投區臺北市北投區榮華里004鄰明德路２５９號,20220401,131500
2022040100160,大型廢棄物清運聯繫,文山區臺北市文山區興得里023鄰興隆路三段１６６號,20220401,132300
2022040100161,大型廢棄物清運聯繫,士林區臺北市士林區福安里001鄰延平北路七段２７巷１１號,20220401,132600
2022040100162,大型廢棄物清運聯繫,文山區臺北市文山區萬有里011鄰景興路１０巷２號,20220401,133200
2022040100163,場所與設施噪音舉發,中正區臺北市中正區河堤里017鄰同安街１０１巷２０號,20220401,133300
2022040100164,場所與設施噪音舉發,松山區臺北市松山區鵬程里011鄰健康路３２５巷１９弄３６號,20220401,133700
2022040100165,市區道路坑洞處理,大同區103台灣台北市大同區承德路二段20號,20220401,134400
2022040100167,場所與設施噪音舉發,松山區臺北市松山區中正里026鄰慶城街６之４號,20220401,135000
2022040100168,大型廢棄物清運聯繫,中山區臺北市中山區興亞里022鄰吉林路２２巷８之１號,20220401,134900
2022040100169,大型廢棄物清運聯繫,大安區臺北市大安區虎嘯里012鄰基隆路二段２０４號,20220401,135400
2022040100170,大型廢棄物清運聯繫,南港區臺北市南港區南港里016鄰興中路６８巷６號,20220401,135200
2022040100171,路燈故障或設施損壞,士林區自強隧道,20220401,135200
2022040100172,大型廢棄物清運聯繫,內湖區臺北市內湖區石潭里006鄰民權東路六段１８０巷１５６號,20220401,135400
2022040100173,大型廢棄物清運聯繫,信義區臺北市信義區松友里012鄰信義路六段７６巷２弄４０號,20220401,140100
2022040100174,大型廢棄物清運聯繫,士林區臺北市士林區前港里003鄰大南路２２５號,20220401,140500
2022040100175,大型廢棄物清運聯繫,文山區臺北市文山區興得里023鄰興隆路三段１６８號,20220401,140300
2022040100176,大型廢棄物清運聯繫,中正區臺北市中正區文北里017鄰杭州南路一段５５號,20220401,140700
2022040100177,用戶無水、漏水報修,信義區臺北市信義區黎順里008鄰基隆路二段１４５號,20220401,140600
2022040100179,道路散落物或油漬處理,中山區渭水路-松江路,20220401,140900
2022040100180,大型廢棄物清運聯繫,中山區臺北市中山區行政里006鄰農安街２２７巷３弄３０號,20220401,141200
2022040100181,污染舉發,中山區10491台灣台北市中山區松江路330巷9號,20220401,141300
2022040100182,污染舉發,北投區臺北市北投區中庸里012鄰大同街２０４巷１號,20220401,141900
2022040100183,大型廢棄物清運聯繫,南港區臺北市南港區西新里009鄰成功路一段６號,20220401,142600
2022040100184,大型廢棄物清運聯繫,松山區臺北市松山區新聚里030鄰南京東路五段２００號,20220401,143600
2022040100185,大型廢棄物清運聯繫,中正區臺北市中正區永功里017鄰汀州路一段３５８號,20220401,143000
2022040100186,大型廢棄物清運聯繫,中正區臺北市中正區永功里012鄰三元街２６４號,20220401,143300
2022040100187,交通號誌異常,信義區松信路-虎林街120巷,20220401,143200
2022040100188,大型廢棄物清運聯繫,文山區臺北市文山區樟新里003鄰一壽街６６巷５號,20220401,144800
2022040100189,市區道路坑洞處理,中山區10491台灣台北市中山區錦西街1-1號,20220401,143500
2022040100190,大型廢棄物清運聯繫,萬華區臺北市萬華區忠德里006鄰東園街６６巷３７弄５２號,20220401,143900
2022040100191,市區道路坑洞處理,中山區10491台灣台北市中山區台1甲線262號,20220401,143800
2022040100192,大型廢棄物清運聯繫,松山區台北市松山區富錦街574巷4號,20220401,144000
2022040100193,大型廢棄物清運聯繫,大安區臺北市大安區車層里024鄰仁愛路四段３４５巷５弄１９號,20220401,144100
2022040100194,大型廢棄物清運聯繫,中山區臺北市中山區新福里002鄰民權東路二段７１巷４３號,20220401,144200
2022040100195,場所與設施噪音舉發,中山區臺北市中山區北安里008鄰劍南路６４８巷１２號,20220401,144600
2022040100196,河濱公園自行車道破損、油漬及樹倒,士林區111台灣台北市士林區雨聲街5號,20220401,144500
2022040100197,人孔蓋(含周邊)破損、遺失處理,中正區100台灣台北市中正區新生南路一段170巷16-2號,20220401,144600
2022040100199,大型廢棄物清運聯繫,中山區臺北市中山區力行里003鄰長安東路二段１７１之５號,20220401,145100
2022040100200,大型廢棄物清運聯繫,萬華區臺北市萬華區新和里029鄰國興路１０２號,20220401,145200
2022040100201,道路散落物或油漬處理,南港區臺北市南港區新光里002鄰忠孝東路六段４００號,20220401,145200
2022040100202,場所與設施噪音舉發,大安區市立大安高工,20220401,145500
2022040100203,大型廢棄物清運聯繫,信義區臺北市信義區黎平里013鄰富陽街７２巷８號,20220401,145300
2022040100204,大型廢棄物清運聯繫,大同區臺北市大同區南芳里004鄰民權西路２７０之１號,20220401,150000
2022040100205,交通號誌異常,大安區台北市大安區基隆路二段162號,20220401,145800
2022040100206,交通號誌異常,大安區基隆路二段與嘉興街216巷口,20220401,150200
2022040100207,道路散落物或油漬處理,中山區臺北市中山區劍潭里015鄰北安路４７號,20220401,150800
2022040100208,大型廢棄物清運聯繫,內湖區臺北市內湖區港都里013鄰麗山街３２８巷１號,20220401,151000
2022040100210,大型廢棄物清運聯繫,士林區臺北市士林區葫東里010鄰重慶北路四段２７２號,20220401,151200
2022040100211,大型廢棄物清運聯繫,士林區臺北市士林區臨溪里011鄰至善路二段４４７號,20220401,151200
2022040100212,大型廢棄物清運聯繫,中山區臺北市中山區劍潭里013鄰通北街１１８巷６８弄９號,20220401,151400
2022040100213,大型廢棄物清運聯繫,松山區臺北市松山區復勢里009鄰光復北路６０巷２４號,20220401,152000
2022040100214,道路散落物或油漬處理,南港區東新街80巷9弄-東新街80巷10弄,20220401,151800
2022040100215,大型廢棄物清運聯繫,大安區台北市大安區永康街31巷20-1號,20220401,152300
2022040100216,大型廢棄物清運聯繫,內湖區臺北市內湖區行善里019鄰行善路２５巷５０號,20220401,153200
2022040100217,用戶無水、漏水報修,中山區臺北市中山區新喜里007鄰德惠街１６７巷１０號,20220401,153600
2022040100218,大型廢棄物清運聯繫,信義區臺北市信義區松友里010鄰信義路六段７６巷８弄６２號,20220401,154100
2022040100219,大型廢棄物清運聯繫,萬華區臺北市萬華區菜園里016鄰雅江街５２號,20220401,154200
2022040100220,大型廢棄物清運聯繫,信義區臺北市信義區廣居里005鄰忠孝東路五段３８８號,20220401,154600
2022040100221,污染舉發,信義區臺北市信義區永春里002鄰中坡北路１５巷２號,20220401,154700
2022040100223,污染舉發,士林區臺北市士林區蘭興里007鄰中山北路六段１６１號,20220401,155200
2022040100225,場所與設施噪音舉發,松山區臺北市松山區吉祥里025鄰八德路四段９１巷３弄３７號,20220401,155400
2022040100226,大型廢棄物清運聯繫,北投區臺北市北投區裕民里008鄰東華街一段４１６號,20220401,155200
2022040100227,交通號誌異常,南港區三重路-經貿二路88巷,20220401,155300
2022040100228,大型廢棄物清運聯繫,萬華區臺北市萬華區雙園里004鄰萬大路９０巷７號,20220401,155300
2022040100229,場所與設施噪音舉發,內湖區文德路210巷30弄,20220401,155400
2022040100230,大型廢棄物清運聯繫,北投區臺北市北投區石牌里016鄰建民路８５號,20220401,155300
2022040100231,交通號誌異常,中山區民權東路一段-雙城街,20220401,155600
2022040100233,大型廢棄物清運聯繫,北投區臺北市北投區立賢里007鄰承德路七段３１０號,20220401,161500
2022040100234,用戶無水、漏水報修,中山區龍江路229巷9號,20220401,160300
2022040100235,場所與設施噪音舉發,中山區臺北市中山區中庄里020鄰松江路２５２巷５號,20220401,160300
2022040100236,大型廢棄物清運聯繫,南港區臺北市南港區玉成里015鄰南港路三段３１４巷９弄１號,20220401,160600
2022040100237,大型廢棄物清運聯繫,南港區臺北市南港區東新里007鄰興南街６０巷７號,20220401,160600
2022040100238,大型廢棄物清運聯繫,中正區100台灣台北市中正區新生南路一段58巷13號,20220401,160700
2022040100239,大型廢棄物清運聯繫,大安區臺北市大安區建安里003鄰市民大道四段１２８號,20220401,161100
2022040100240,市區道路坑洞處理,北投區竹子湖路,20220401,161400
2022040100241,道路散落物或油漬處理,大安區臺北市大安區大學里016鄰羅斯福路三段２６９巷５８號,20220401,162600
2022040100242,污染舉發,文山區臺北市文山區萬興里009鄰指南路二段７２號,20220401,162700
2022040100243,市區道路坑洞處理,中正區中正橋,20220401,162800
2022040100245,大型廢棄物清運聯繫,大安區臺北市大安區龍陣里005鄰復興南路二段２１０巷１之１號,20220401,162800
2022040100246,污染舉發,松山區民生東路四段56巷-民生東路四段,20220401,162700
2022040100247,人孔蓋(含周邊)破損、遺失處理,士林區111台灣台北市士林區劍潭路28號,20220401,162700
2022040100248,雨水下水道側溝清淤,士林區社子街115巷,20220401,162900
2022040100249,大型廢棄物清運聯繫,南港區臺北市南港區東新里020鄰南港路二段２８８號,20220401,163200
2022040100250,道路散落物或油漬處理,南港區八德路四段-中坡北路,20220401,163400
2022040100251,大型廢棄物清運聯繫,松山區臺北市松山區民有里005鄰復興北路３３３之3號,20220401,163600
2022040100252,大型廢棄物清運聯繫,內湖區臺北市內湖區秀湖里014鄰大湖街１３１巷２弄２號,20220401,163400
2022040100253,場所與設施噪音舉發,大安區臺北市大安區建安里008鄰忠孝東路四段２０５巷２９弄７號,20220401,164500
2022040100254,大型廢棄物清運聯繫,北投區臺北市北投區榮華里018鄰明德路１０８號,20220401,164300
2022040100255,道路散落物或油漬處理,萬華區萬板大橋,20220401,164300
2022040100256,大型廢棄物清運聯繫,中山區臺北市中山區永安里026鄰明水路３９７巷７弄９號,20220401,165200
2022040100257,大型廢棄物清運聯繫,大安區臺北市大安區古風里012鄰泰順街６０巷９號,20220401,164700
2022040100258,大型廢棄物清運聯繫,大安區臺北市大安區全安里017鄰安和路二段１９１號,20220401,164900
2022040100259,大型廢棄物清運聯繫,大安區臺北市大安區龍泉里011鄰泰順街２６巷４號,20220401,164800
2022040100260,用戶無水、漏水報修,萬華區萬大路187巷1弄,20220401,165000
2022040100261,大型廢棄物清運聯繫,松山區臺北市松山區東光里023鄰南京東路五段７１號,20220401,165100
2022040100263,大型廢棄物清運聯繫,中山區臺北市中山區朱園里004鄰伊通街２７號,20220401,165400
2022040100264,污染舉發,中山區建國北路二段-長春路,20220401,165900
2022040100265,大型廢棄物清運聯繫,文山區臺北市文山區木柵里001鄰久康街１７３號,20220401,170100
2022040100266,大型廢棄物清運聯繫,中山區臺北市中山區正義里016鄰南京東路一段１３２巷５號,20220401,170100
2022040100267,大型廢棄物清運聯繫,信義區110台灣台北市信義區吳興街284巷59弄1-3號,20220401,170100
2022040100268,鄰里無主垃圾清運,文山區臺北市文山區政大里001鄰指南路二段２２１號,20220401,170900
2022040100269,大型廢棄物清運聯繫,南港區115台灣台北市南港區南港路三段50巷24號,20220401,170200
2022040100270,大型廢棄物清運聯繫,大安區臺北市大安區德安里020鄰仁愛路四段６４號,20220401,170500
2022040100271,大型廢棄物清運聯繫,中山區臺北市中山區永安里017鄰北安路５５４巷８弄９號,20220401,170400
2022040100272,大型廢棄物清運聯繫,松山區臺北市松山區三民里022鄰民生東路五段１５３之１號,20220401,170600
2022040100273,大型廢棄物清運聯繫,信義區臺北市信義區長春里009鄰忠孝東路五段２９５巷４６弄１５號,20220401,170600
2022040100274,大型廢棄物清運聯繫,信義區臺北市信義區黎忠里003鄰和平東路三段３４１巷２１號,20220401,170600
2022040100275,道路散落物或油漬處理,中正區臺北市中正區南福里012鄰牯嶺街８３號,20220401,170700
2022040100277,大型廢棄物清運聯繫,中正區臺北市中正區忠勤里010鄰中華路二段３１３巷１０號,20220401,170800
2022040100278,大型廢棄物清運聯繫,大同區臺北市大同區建功里007鄰長安西路１４５巷３２號,20220401,171000
2022040100279,大型廢棄物清運聯繫,中山區臺北市中山區新庄里005鄰新生北路三段４３號,20220401,171400
2022040100280,大型廢棄物清運聯繫,中山區臺北市中山區晴光里003鄰新生北路三段５６巷１號,20220401,171300
2022040100281,道路散落物或油漬處理,中正區臺北市中正區愛國里001鄰中華路二段９９號,20220401,172200
2022040100282,大型廢棄物清運聯繫,信義區臺北市信義區長春里009鄰忠孝東路五段２９５巷４６弄１５號,20220401,172800
2022040100283,市區道路坑洞處理,北投區112台灣台北市北投區三合街二段402號,20220401,172800
2022040100284,路燈故障或設施損壞,內湖區成功路四段61巷22弄-成功路四段61巷,20220401,173200
2022040100285,鄰里無主垃圾清運,南港區臺北市南港區三重里017鄰港東街１０６號,20220401,173400
2022040100286,大型廢棄物清運聯繫,內湖區臺北市內湖區金瑞里005鄰內湖路三段１８７巷３２號,20220401,173700
2022040100287,大型廢棄物清運聯繫,士林區臺北市士林區天玉里002鄰天母西路３號,20220401,173400
2022040100288,大型廢棄物清運聯繫,北投區臺北市北投區立賢里003鄰吉利街６４之１號,20220401,173700
2022040100289,污染舉發,信義區臺北市信義區永春里017鄰松山路３１５之１號,20220401,173800
2022040100290,道路散落物或油漬處理,北投區大業路-大興街,20220401,174300
2022040100291,大型廢棄物清運聯繫,南港區臺北市南港區合成里003鄰中坡北路５０巷１６號,20220401,174700
2022040100292,大型廢棄物清運聯繫,信義區臺北市信義區永吉里004鄰松山路１１７號,20220401,175200
2022040100293,大型廢棄物清運聯繫,南港區臺北市南港區成福里015鄰成福路７５號,20220401,175200
2022040100294,場所與設施噪音舉發,中正區100台灣台北市中正區徐州路4-6號,20220401,175100
2022040100295,大型廢棄物清運聯繫,中山區臺北市中山區中吉里002鄰松江路１３２巷７號,20220401,175700
2022040100296,大型廢棄物清運聯繫,大安區台北市大安區德安里四維路52巷27號,20220401,175600
