案件編號,派工項目,案件地址,立案日期,立案時間
2018010800038,大型廢棄物清運聯繫,大安區,20180108,091200
2018010800039,交通號誌異常,松山區東往西 方向,20180108,091800
2018010800040,污染舉發,信義區隔壁的奉天宮,20180108,091600
2018010800041,大型廢棄物清運聯繫,大安區,20180108,091800
2018010800042,污染舉發,松山區育達商職美食街人行道上方,20180108,092100
2018010800043,市區道路坑洞處理,士林區,20180108,092100
2018010800044,大型廢棄物清運聯繫,大安區,20180108,092500
2018010800045,大型廢棄物清運聯繫,大同區,20180108,092600
2018010800046,鄰里無主垃圾清運,信義區前方的路燈旁,20180108,092800
2018010800048,污染舉發,信義區,20180108,093500
2018010800049,場所與設施噪音舉發,信義區,20180108,093700
2018010800051,大型廢棄物清運聯繫,北投區,20180108,093700
2018010800052,大型廢棄物清運聯繫,大安區,20180108,094200
2018010800053,道路側溝溝蓋(含周邊)損壞遺失,南港區115台灣台北市南港區成福路79號,20180108,094200
2018010800054,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區羅斯福路二段66巷2號,20180108,094700
2018010800055,大型廢棄物清運聯繫,文山區,20180108,095000
2018010800056,大型廢棄物清運聯繫,萬華區,20180108,095900
2018010800057,市區道路坑洞處理,大安區師範大學正門口周邊,20180108,095900
2018010800059,污染舉發,內湖區黑記懷舊排骨飯,20180108,100400
2018010800060,市區道路坑洞處理,大安區交叉路口:  和平東路二段  瑞安街早餐店前方,20180108,100200
2018010800061,大型廢棄物清運聯繫,大安區,20180108,100500
2018010800062,市區道路坑洞處理,大安區,20180108,101100
2018010800063,大型廢棄物清運聯繫,松山區,20180108,100500
2018010800064,路燈故障或設施損壞,信義區財神廟旁邊,20180108,100800
2018010800065,市區道路坑洞處理,信義區交叉路口:  永吉路  松隆路  從市民高架橋永吉路出口下永吉路 在永吉路上往松山車站方向 快到松隆路前10公尺處 中間車道 ,20180108,100900
2018010800066,市區道路坑洞處理,信義區110台灣台北市信義區富陽街21巷20號,20180108,101400
2018010800068,大型廢棄物清運聯繫,士林區,20180108,101900
2018010800069,場所與設施噪音舉發,北投區112台灣台北市北投區永興路一段2號,20180108,101800
2018010800070,大型廢棄物清運聯繫,文山區,20180108,102500
2018010800071,大型廢棄物清運聯繫,內湖區,20180108,102400
2018010800072,市區道路坑洞處理,信義區110台灣台北市信義區和平東路三段341巷6-1號,20180108,102200
2018010800073,大型廢棄物清運聯繫,大安區,20180108,102500
2018010800074,市區道路坑洞處理,中山區(往西行駛於民族西路上過了與中山北路交叉口10公尺內)交叉路口:  民族西路  中山北路,20180108,102500
2018010800075,大型廢棄物清運聯繫,北投區,20180108,102500
2018010800076,大型廢棄物清運聯繫,內湖區成功路二段250巷12弄8號,20180108,102700
2018010800077,交通號誌異常,大同區103台灣台北市大同區民權西路104-1號,20180108,102600
2018010800078,交通號誌異常,大同區103台灣台北市大同區承德路二段239號,20180108,102800
2018010800079,大型廢棄物清運聯繫,信義區,20180108,103100
2018010800080,市區道路坑洞處理,大安區106台灣台北市大安區永康街23巷29-5號,20180108,102900
2018010800081,大型廢棄物清運聯繫,內湖區,20180108,103100
2018010800082,交通號誌異常,大同區103台灣台北市大同區南京西路398號,20180108,103000
2018010800083,大型廢棄物清運聯繫,松山區,20180108,103400
2018010800084,大型廢棄物清運聯繫,中山區,20180108,103300
2018010800085,大型廢棄物清運聯繫,大安區,20180108,103700
2018010800086,大型廢棄物清運聯繫,信義區,20180108,104000
2018010800087,鄰里無主垃圾清運,萬華區108台灣台北市萬華區中華路二段496號,20180108,104000
2018010800088,大型廢棄物清運聯繫,松山區,20180108,104500
2018010800089,場所與設施噪音舉發,士林區周邊,20180108,104400
2018010800090,橋梁、隧道、車(人)行地下道及涵洞積淹水,內湖區前方人行道,20180108,104700
2018010800091,交通號誌電纜線垂落及設施損壞,萬華區公益彩券前的交通號,20180108,104600
2018010800093,市區道路坑洞處理,內湖區114台灣台北市內湖區內湖路一段91巷92弄25號,20180108,104800
2018010800094,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區遼寧街185巷7弄3號,20180108,105000
2018010800095,市區道路坑洞處理,信義區東往西 方向 介於林口街與福德街之間 ,20180108,105500
2018010800096,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區文湖街61號,20180108,105300
2018010800097,路燈故障或設施損壞,大同區內(接近重慶北的巷口),20180108,105700
2018010800098,市區道路坑洞處理,士林區重陽橋上士林往三重方向下重慶北路匝道,20180108,110300
2018010800099,大型廢棄物清運聯繫,中山區,20180108,105700
2018010800100,大型廢棄物清運聯繫,松山區,20180108,110100
2018010800101,污染舉發,文山區地標:  萬壽橋下方的景美溪,20180108,110300
2018010800102,大型廢棄物清運聯繫,松山區,20180108,110700
2018010800104,路面積淹水,南港區115台灣台北市南港區南深路76號,20180108,110600
2018010800105,大型廢棄物清運聯繫,松山區,20180108,110900
2018010800106,大型廢棄物清運聯繫,內湖區,20180108,110900
2018010800107,場所與設施噪音舉發,中山區整棟建築物,20180108,111600
2018010800109,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區文湖街21巷68弄9號,20180108,111200
2018010800110,市區道路坑洞處理,大同區103台灣台北市大同區重慶北路三段223巷5號,20180108,111300
2018010800111,大型廢棄物清運聯繫,大同區,20180108,111600
2018010800112,市區道路坑洞處理,萬華區中央第一果菜市場路口匝道,20180108,113600
2018010800113,市區道路坑洞處理,中正區交叉路口:  中華路  漢口街靠近漢口街一段的公車專用道右邊,20180108,112600
2018010800114,污染舉發,內湖區,20180108,112300
2018010800115,雨水下水道側溝清淤,中正區前方,20180108,112100
2018010800116,雨水下水道側溝清淤,大安區,20180108,112200
2018010800117,雨水下水道側溝清淤,中山區,20180108,112200
2018010800118,大型廢棄物清運聯繫,內湖區,20180108,112300
2018010800120,市區道路坑洞處理,內湖區114台灣台北市內湖區文湖街1號,20180108,112300
2018010800121,道路散落物或油漬處理,中山區美麗華公車站往內湖方向站牌前方,20180108,112300
2018010800122,大型廢棄物清運聯繫,信義區,20180108,112500
2018010800123,市區道路坑洞處理,萬華區地標:  環河快速道路富民路接環河快速道路的引道口,20180108,112400
2018010800124,路樹處理,內湖區內湖區民眾服務社後面 ,20180108,112800
2018010800125,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區吉利街257巷3弄1號,20180108,112500
2018010800126,大型廢棄物清運聯繫,松山區,20180108,112700
2018010800127,大型廢棄物清運聯繫,松山區,20180108,112800
2018010800128,市區道路坑洞處理,大安區交叉路口:  復興南路一段  仁愛路四段,20180108,113000
2018010800129,市區道路坑洞處理,內湖區114台灣台北市內湖區內湖路一段118號,20180108,112800
2018010800130,交通號誌異常,松山區105台灣台北市松山區東興路,20180108,112800
2018010800131,交通標誌及設施物損壞(含汙損)、傾斜,中山區10491台灣台北市中山區林森北路561號,20180108,112900
2018010800132,大型廢棄物清運聯繫,文山區,20180108,113100
2018010800133,大型廢棄物清運聯繫,中山區,20180108,113500
2018010800134,市區道路坑洞處理,南港區忠孝東路上 接近南港車站A棟交叉路口:  興中路  忠孝東路,20180108,113600
2018010800135,市區道路坑洞處理,內湖區114台灣台北市內湖區內湖路一段225巷3弄5號,20180108,113600
2018010800136,市區道路坑洞處理,信義區從永吉路準備上市民大道高架橋方向的上橋處,20180108,113800
2018010800137,大型廢棄物清運聯繫,松山區,20180108,114000
2018010800138,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區安康路404號,20180108,114000
2018010800139,大型廢棄物清運聯繫,南港區,20180108,114200
2018010800140,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區瑞光路393巷46號,20180108,114100
2018010800141,路樹處理,內湖區114台灣台北市內湖區成功路三段10號,20180108,114200
2018010800142,市區道路坑洞處理,大同區大龍街交叉路口,20180108,114500
2018010800143,市區道路坑洞處理,內湖區114台灣台北市內湖區內湖路一段47巷22弄5號,20180108,114600
2018010800144,污染舉發,南港區巷內(南港展覽館二館工地),20180108,115000
2018010800145,大型廢棄物清運聯繫,信義區,20180108,115400
2018010800146,大型廢棄物清運聯繫,士林區,20180108,115200
2018010800147,污染舉發,信義區周邊,20180108,115300
2018010800148,大型廢棄物清運聯繫,松山區,20180108,115800
2018010800149,污染舉發,大安區(大來小館餐廳),20180108,115800
2018010800151,大型廢棄物清運聯繫,文山區,20180108,120300
2018010800152,交通標誌及設施物損壞(含汙損)、傾斜,文山區對面 ,20180108,120900
2018010800153,大型廢棄物清運聯繫,中山區,20180108,120900
2018010800154,污染舉發,萬華區雄讚牛肉麵,20180108,120900
2018010800155,市區道路坑洞處理,信義區交叉路口:  信義路五段  松德路；在信義路五段上往信義路六段方向,20180108,121800
2018010800156,污染舉發,大安區,20180108,122600
2018010800157,大型廢棄物清運聯繫,松山區,20180108,122600
2018010800158,大型廢棄物清運聯繫,大安區,20180108,122300
2018010800159,場所與設施噪音舉發,大安區,20180108,122500
2018010800160,大型廢棄物清運聯繫,松山區,20180108,122400
2018010800161,污染舉發,大同區脆皮鮮奶甜甜圈 排煙管在2樓,20180108,123300
2018010800162,大型廢棄物清運聯繫,中正區,20180108,123000
2018010800163,鄰里無主垃圾清運,信義區,20180108,122800
2018010800164,市區道路坑洞處理,大安區106台灣台北市大安區復興南路一段231號,20180108,123200
2018010800165,大型廢棄物清運聯繫,內湖區,20180108,123500
2018010800166,大型廢棄物清運聯繫,內湖區 ,20180108,123600
2018010800167,鄰里無主垃圾清運,中山區10491台灣台北市中山區中山北路二段85巷15號,20180108,123900
2018010800168,路樹處理,士林區111台灣台北市士林區中正路319號,20180108,124400
2018010800169,大型廢棄物清運聯繫,內湖區,20180108,125300
2018010800170,市區道路坑洞處理,中正區與重慶三段交叉路口在重慶南路三段上,20180108,125600
2018010800171,大型廢棄物清運聯繫,中正區,20180108,125700
2018010800172,道路散落物或油漬處理,北投區門前的人行道上,20180108,125900
2018010800173,市區道路坑洞處理,北投區112台灣台北市北投區中山北路七段219巷3弄125-1號,20180108,125800
2018010800174,大型廢棄物清運聯繫,中山區,20180108,130800
2018010800175,路燈故障或設施損壞,士林區(5號,20180108,130200
2018010800176,市區道路坑洞處理,北投區112台灣台北市北投區中山北路七段219巷3弄189號,20180108,130200
2018010800177,路樹處理,士林區111台灣台北市士林區文昌路66號,20180108,130300
2018010800178,大型廢棄物清運聯繫,中山區,20180108,130500
2018010800179,交通號誌異常,內湖區靠近南京東路六段交叉口(瑞宏汽車修理廠的正前方和左方),20180108,132100
2018010800180,市區道路坑洞處理,士林區111台灣台北市士林區忠義街80號,20180108,131500
2018010800181,大型廢棄物清運聯繫,萬華區,20180108,131800
2018010800182,市區道路坑洞處理,士林區111台灣台北市士林區德行東路190巷40弄13號,20180108,131700
2018010800183,大型廢棄物清運聯繫,大安區,20180108,131800
2018010800184,人孔蓋(含周邊)破損、遺失處理,大安區彰化銀行前方,20180108,132400
2018010800185,大型廢棄物清運聯繫,北投區,20180108,132100
2018010800186,市區道路坑洞處理,中山區前方快車道上由北往南方向,20180108,132400
2018010800187,大型廢棄物清運聯繫,大同區,20180108,132800
2018010800188,大型廢棄物清運聯繫,信義區,20180108,132900
2018010800189,大型廢棄物清運聯繫,信義區,20180108,132800
2018010800190,大型廢棄物清運聯繫,中正區,20180108,132900
2018010800191,大型廢棄物清運聯繫,文山區,20180108,132800
2018010800192,路面積淹水,大同區民權西路225巷跟延平北路三段17巷交叉口往稻江商職方向,20180108,133700
2018010800193,大型廢棄物清運聯繫,松山區,20180108,133500
2018010800194,污染舉發,中山區後方防火巷內,20180108,133400
2018010800195,污染舉發,北投區,20180108,133500
2018010800196,用戶無水、漏水報修,信義區,20180108,133700
2018010800197,交通號誌異常,信義區松隆路跟永吉路交叉路口,20180108,134300
2018010800198,大型廢棄物清運聯繫,士林區,20180108,134000
2018010800199,市區道路坑洞處理,文山區木地標:  公車木柵站 往臺北方向,20180108,134200
2018010800200,大型廢棄物清運聯繫,松山區,20180108,134400
2018010800201,雨水下水道側溝清淤,北投區前,20180108,134400
2018010800202,大型廢棄物清運聯繫,中山區,20180108,134600
2018010800203,污染舉發,內湖區甘城一村公車站牌周邊,20180108,134700
2018010800204,大型廢棄物清運聯繫,內湖區,20180108,134800
2018010800205,市區道路坑洞處理,中山區前方斑馬線左右兩側,20180108,134900
2018010800206,道路散落物或油漬處理,文山區前方馬路延伸到秀明路一段與木柵路四段交叉口,20180108,134900
2018010800207,大型廢棄物清運聯繫,大安區,20180108,135300
2018010800208,場所與設施噪音舉發,中山區隔壁工地,20180108,135900
2018010800209,人孔蓋(含周邊)破損、遺失處理,中山區10491台灣台北市中山區吉林路416號,20180108,135800
2018010800210,污染舉發,內湖區114台灣台北市內湖區內湖路一段91巷23弄3-5號,20180108,135900
2018010800211,大型廢棄物清運聯繫,中正區,20180108,140400
2018010800212,道路散落物或油漬處理,大安區交叉路口:  建國南路  濟南路靠西北角落,20180108,140100
2018010800213,大型廢棄物清運聯繫,大安區,20180108,140500
2018010800214,大型廢棄物清運聯繫,南港區,20180108,140500
2018010800215,路燈故障或設施損壞,士林區,20180108,140900
2018010800216,大型廢棄物清運聯繫,文山區,20180108,140700
2018010800217,路燈故障或設施損壞,士林區,20180108,141000
2018010800218,污染舉發,大同區,20180108,140900
2018010800219,大型廢棄物清運聯繫,士林區,20180108,140900
2018010800220,大型廢棄物清運聯繫,中山區,20180108,141100
2018010800221,大型廢棄物清運聯繫,內湖區,20180108,141000
2018010800222,大型廢棄物清運聯繫,中正區,20180108,142700
2018010800223,市區道路坑洞處理,萬華區交叉路口:  富民路  水源快速道路,20180108,141800
2018010800224,大型廢棄物清運聯繫,松山區,20180108,141600
2018010800225,大型廢棄物清運聯繫,大同區,20180108,141700
2018010800226,市區道路坑洞處理,大安區106台灣台北市大安區敦化南路二段37號,20180108,141600
2018010800227,市區道路坑洞處理,信義區交叉路口:  忠孝東路  林口街 (往北車方向),20180108,141600
2018010800228,路燈故障或設施損壞,士林區,20180108,141900
2018010800229,污染舉發,中山區下港,20180108,141900
2018010800230,道路散落物或油漬處理,士林區 (上橋往三重方向),20180108,142000
2018010800231,市區道路坑洞處理,大同區地標:  市民高架上接三重忠孝橋的彎道,20180108,142100
2018010800232,市區道路坑洞處理,內湖區交叉路口:  瑞光路513巷  瑞光路478巷靠近瑞光路513巷巷口處,20180108,142500
2018010800233,大型廢棄物清運聯繫,信義區,20180108,142600
2018010800234,大型廢棄物清運聯繫,北投區,20180108,142800
2018010800235,道路散落物或油漬處理,士林區上重陽橋第一個匝道口,20180108,143100
2018010800236,大型廢棄物清運聯繫,南港區,20180108,143400
2018010800237,人孔蓋(含周邊)破損、遺失處理,大安區往西四個人孔蓋位置,20180108,143700
2018010800238,大型廢棄物清運聯繫,大安區,20180108,143800
2018010800239,大型廢棄物清運聯繫,松山區,20180108,143800
2018010800240,大型廢棄物清運聯繫,信義區,20180108,144000
2018010800241,市區道路坑洞處理,信義區交叉路口:  忠孝東路  大道路忠孝東路五段往四段方向路口中間,20180108,144000
2018010800242,市區道路坑洞處理,內湖區與瑞光路交叉路口,20180108,144100
2018010800243,市區道路坑洞處理,中正區100台灣台北市中正區杭州南路一段131巷33號,20180108,144100
2018010800244,大型廢棄物清運聯繫,內湖區,20180108,145000
2018010800245,大型廢棄物清運聯繫,文山區,20180108,144500
2018010800246,場所與設施噪音舉發,大安區後方,20180108,144700
2018010800247,大型廢棄物清運聯繫,松山區,20180108,144600
2018010800248,場所與設施噪音舉發,松山區105台灣台北市松山區光復北路11巷81號,20180108,144700
2018010800249,鄰里無主垃圾清運,士林區路中間,20180108,145300
2018010800250,大型廢棄物清運聯繫,松山區,20180108,144800
2018010800251,污染舉發,中山區鵝肉專賣店,20180108,145200
2018010800252,交通號誌電纜線垂落及設施損壞,士林區111台灣台北市士林區德行東路213號,20180108,145100
2018010800253,大型廢棄物清運聯繫,信義區,20180108,145900
2018010800255,大型廢棄物清運聯繫,信義區,20180108,150800
2018010800256,市區道路坑洞處理,中山區10491台灣台北市中山區龍江路350號,20180108,150300
2018010800257,市區道路坑洞處理,大同區103台灣台北市大同區承德路三段2號,20180108,150400
2018010800258,道路側溝溝蓋(含周邊)損壞遺失,大同區103台灣台北市大同區民權西路147號,20180108,150600
2018010800259,市區道路坑洞處理,文山區116台灣台北市文山區木柵路四段105號,20180108,150700
2018010800260,市區道路坑洞處理,大同區承德路二段快到民生西路口快車道第二線道交叉路口:  民生西路  承德路二段,20180108,151300
2018010800261,市區道路坑洞處理,文山區116台灣台北市文山區木柵路四段153號,20180108,151000
2018010800262,大型廢棄物清運聯繫,信義區,20180108,151200
2018010800263,大型廢棄物清運聯繫,士林區1樓,20180108,151100
2018010800264,人孔蓋(含周邊)破損、遺失處理,大同區103台灣台北市大同區承德路三段2號,20180108,151000
2018010800265,市區道路坑洞處理,中正區地標:  逸仙公園大門口前,20180108,151900
2018010800266,交通標誌及設施物損壞(含汙損)、傾斜,中正區交叉路口:  武昌街  中華路靠近警察局處,20180108,151700
2018010800267,路面積淹水,北投區112台灣台北市北投區永興路二段33巷7弄20號,20180108,151800
2018010800268,大型廢棄物清運聯繫,北投區,20180108,152200
2018010800269,市區道路坑洞處理,中正區交叉路口:  市民大道  承德路一段市民大道往東方向要左轉承德路一段的機車待轉區,20180108,152100
2018010800270,雨水下水道側溝清淤,內湖區天湖社區周邊,20180108,152400
2018010800271,交通標誌及設施物損壞(含汙損)、傾斜,文山區116台灣台北市文山區興隆路二段90號,20180108,152300
2018010800272,大型廢棄物清運聯繫,萬華區,20180108,152500
2018010800273,路燈故障或設施損壞,大同區交叉路口:  民權西路  延平北路三段,20180108,152900
2018010800274,市區道路坑洞處理,北投區正前方,20180108,152700
2018010800275,大型廢棄物清運聯繫,中山區,20180108,153200
2018010800276,道路散落物或油漬處理,大安區市民高架橋上西往東方向(建國南路至光復南路之間),20180108,154000
2018010800277,交通號誌異常,中正區與廈門街交叉口,20180108,153500
2018010800278,大型廢棄物清運聯繫,文山區,20180108,153800
2018010800279,大型廢棄物清運聯繫,文山區,20180108,153700
2018010800280,大型廢棄物清運聯繫,信義區,20180108,154200
2018010800281,大型廢棄物清運聯繫,松山區,20180108,154100
2018010800282,大型廢棄物清運聯繫,信義區,20180108,154100
2018010800283,大型廢棄物清運聯繫,大安區,20180108,154300
2018010800284,市區道路坑洞處理,中正區地標:  永福橋,20180108,155000
2018010800285,市區道路坑洞處理,中正區100台灣台北市中正區羅斯福路四段82號,20180108,154900
2018010800286,市區道路坑洞處理,北投區前方,20180108,155300
2018010800287,大型廢棄物清運聯繫,大安區,20180108,155200
2018010800288,市區道路坑洞處理,士林區111台灣台北市士林區中山北路五段65號,20180108,155200
2018010800289,大型廢棄物清運聯繫,大安區,20180108,155300
2018010800290,大型廢棄物清運聯繫,中山區,20180108,155600
2018010800291,大型廢棄物清運聯繫,士林區,20180108,155500
2018010800292,市區道路坑洞處理,大安區交叉路口:  仁愛路  復興南路(南往北靠近銀行前方斑馬線),20180108,155500
2018010800293,大型廢棄物清運聯繫,大安區,20180108,155500
2018010800294,大型廢棄物清運聯繫,中正區,20180108,155600
2018010800295,市區道路坑洞處理,中山區10491台灣台北市中山區長安東路二段144號,20180108,155600
2018010800296,大型廢棄物清運聯繫,內湖區,20180108,160100
2018010800297,市區道路坑洞處理,中山區,20180108,160000
2018010800298,市區道路坑洞處理,北投區112台灣台北市北投區溫泉路132-5號,20180108,160100
2018010800299,大型廢棄物清運聯繫,大安區,20180108,160700
2018010800300,市區道路坑洞處理,信義區,20180108,160700
2018010800301,大型廢棄物清運聯繫,信義區,20180108,160900
2018010800302,大型廢棄物清運聯繫,內湖區,20180108,161100
2018010800303,市區道路坑洞處理,北投區112台灣台北市北投區新民路67-2號,20180108,160900
2018010800304,道路散落物或油漬處理,信義區交叉路口:  光復南路  延吉街市民高架橋上往東方向靠近光復南路外側車道延吉街上方,20180108,161100
2018010800305,大型廢棄物清運聯繫,萬華區,20180108,161200
2018010800306,市區道路坑洞處理,北投區112台灣台北市北投區新民路73-3號,20180108,161100
2018010800307,路燈故障或設施損壞,文山區,20180108,161300
2018010800308,鄰里無主垃圾清運,中山區旁,20180108,161500
2018010800309,市區道路坑洞處理,文山區116台灣台北市文山區保儀路43號,20180108,161400
2018010800310,用戶無水、漏水報修,松山區附近整排,20180108,161600
2018010800311,大型廢棄物清運聯繫,內湖區,20180108,161600
2018010800312,污染舉發,中正區咖啡店,20180108,161800
2018010800313,市區道路坑洞處理,北投區112台灣台北市北投區新民路26號,20180108,161600
2018010800314,交通號誌異常,內湖區114台灣台北市內湖區內湖路二段177號,20180108,161800
2018010800315,交通號誌異常,中山區10491台灣台北市中山區長安東路二段163號,20180108,161800
2018010800316,大型廢棄物清運聯繫,萬華區,20180108,162600
2018010800317,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區中華路二段75巷2號,20180108,161900
2018010800318,交通標誌及設施物損壞(含汙損)、傾斜,士林區交叉路口:  文林路643巷3弄  文林路615巷從士林橋往文昌國小方向在上述地點交叉口路燈桿子上有路名指示牌,20180108,161900
2018010800319,市區道路坑洞處理,北投區112台灣台北市北投區新民路22巷1號,20180108,162000
2018010800320,市區道路坑洞處理,內湖區114台灣台北市內湖區成功路二段426巷49號,20180108,162000
2018010800321,污染舉發,內湖區,20180108,162500
2018010800322,大型廢棄物清運聯繫,士林區,20180108,162400
2018010800323,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區中華路二段33號,20180108,162400
2018010800326,大型廢棄物清運聯繫,北投區,20180108,162900
2018010800327,市區道路坑洞處理,大安區交叉路口:  東豐街  復興南路,20180108,163200
2018010800328,大型廢棄物清運聯繫,中正區,20180108,163100
2018010800329,鄰里無主垃圾清運,南港區115台灣台北市南港區研究院路一段151巷26號,20180108,163000
2018010800330,大型廢棄物清運聯繫,大安區,20180108,163300
2018010800331,路樹處理,內湖區前方山區路口南山人壽正對面,20180108,163700
2018010800332,大型廢棄物清運聯繫,北投區,20180108,163600
2018010800333,市區道路坑洞處理,士林區111台灣台北市士林區中山北路七段152號,20180108,163700
2018010800334,大型廢棄物清運聯繫,文山區,20180108,164000
2018010800335,交通標誌及設施物損壞(含汙損)、傾斜,信義區到17號,20180108,164300
2018010800336,大型廢棄物清運聯繫,文山區,20180108,163900
2018010800337,路燈故障或設施損壞,萬華區108台灣台北市萬華區長沙街二段207號,20180108,164200
2018010800338,大型廢棄物清運聯繫,大安區,20180108,164600
2018010800339,大型廢棄物清運聯繫,松山區,20180108,164600
2018010800340,大型廢棄物清運聯繫,南港區,20180108,165000
2018010800341,大型廢棄物清運聯繫,大安區,20180108,164900
2018010800342,大型廢棄物清運聯繫,大同區,20180108,165100
2018010800343,大型廢棄物清運聯繫,內湖區,20180108,165200
2018010800344,鄰里無主垃圾清運,大同區公車候車亭旁邊,20180108,165300
2018010800345,大型廢棄物清運聯繫,大同區,20180108,165500
2018010800346,大型廢棄物清運聯繫,中正區,20180108,165600
2018010800347,大型廢棄物清運聯繫,中山區,20180108,170200
2018010800348,大型廢棄物清運聯繫,大安區,20180108,165800
2018010800349,大型廢棄物清運聯繫,松山區,20180108,170000
2018010800350,道路側溝溝蓋(含周邊)損壞遺失,北投區112台灣台北市北投區公?路350巷11號,20180108,165900
2018010800351,市區道路坑洞處理,中山區交叉路口:  中山北路二段  錦州街彰化銀行前方斑馬線處,20180108,170600
2018010800352,市區道路坑洞處理,萬華區上水源快速道路的匝道,20180108,171000
2018010800353,污染舉發,中山區鰻味屋,20180108,171400
2018010800354,大型廢棄物清運聯繫,松山區,20180108,171300
2018010800355,市區道路坑洞處理,中山區交叉路口:  中山北路   錦州街彰化銀行斑馬線前,20180108,171700
2018010800356,大型廢棄物清運聯繫,中山區,20180108,171900
2018010800357,大型廢棄物清運聯繫,中山區,20180108,171700
2018010800358,路燈故障或設施損壞,北投區112台灣台北市北投區崇仰一路7號,20180108,171800
2018010800359,路燈故障或設施損壞,松山區(交叉口周邊市民未能提供確切地點)交叉路口:  民權東路  復興北路,20180108,171900
2018010800360,大型廢棄物清運聯繫,中山區12之1號,20180108,172000
2018010800361,交通號誌異常,松山區健康路與寶清街交叉路口,20180108,172600
2018010800362,污染舉發,信義區,20180108,172500
2018010800363,大型廢棄物清運聯繫,內湖區,20180108,172400
2018010800364,大型廢棄物清運聯繫,中山區,20180108,172600
2018010800365,大型廢棄物清運聯繫,大安區,20180108,172600
2018010800366,大型廢棄物清運聯繫,大同區,20180108,172900
2018010800367,大型廢棄物清運聯繫,內湖區,20180108,172900
2018010800368,路燈故障或設施損壞,大安區,20180108,173000
2018010800369,市區道路坑洞處理,萬華區交叉路口:  忠孝西路二段  西寧南路忠孝西路二段上介於西寧南路到昆明街之間往西,20180108,173100
2018010800370,市區道路坑洞處理,大安區交叉路口:  忠孝東路四段181巷  忠孝東路四段忠孝東路四段上介於忠孝東路四段181巷到敦化南路之間往西,20180108,173200
2018010800371,路燈故障或設施損壞,大安區及7號,20180108,173200
2018010800372,大型廢棄物清運聯繫,文山區,20180108,173600
2018010800373,污染舉發,大同區,20180108,174300
2018010800374,污染舉發,大安區基隆路上和平高中對面台電變電所附近,20180108,173700
2018010800375,路燈故障或設施損壞,大同區103台灣台北市大同區承德路三段210號,20180108,173800
2018010800376,大型廢棄物清運聯繫,中正區,20180108,174100
2018010800377,大型廢棄物清運聯繫,士林區,20180108,174400
2018010800378,市區道路坑洞處理,北投區與大興街(往臺北方向的大業路上),20180108,175000
2018010800379,大型廢棄物清運聯繫,文山區,20180108,174500
2018010800380,路燈故障或設施損壞,文山區,20180108,174800
2018010800381,路燈故障或設施損壞,文山區交叉路口:  指南路三段  指南路三段75巷交叉口進去巷子一點的地方,20180108,175000
2018010800382,路燈故障或設施損壞,大安區巷內及周邊,20180108,175100
2018010800383,市區道路坑洞處理,文山區交叉路口:  羅斯福路  興隆路羅斯福路與興隆路交叉口羅斯福路上往北方向天橋正下方向內側車道,20180108,175200
2018010800384,交通號誌異常,中山區交叉路口:  中山北路  長安東路東南角,20180108,175600
2018010800385,路面積淹水,中正區2號,20180108,180100
2018010800386,市區道路坑洞處理,士林區前方,20180108,180100
2018010800387,路燈故障或設施損壞,萬華區,20180108,175300
2018010800389,路燈故障或設施損壞,文山區,20180108,175900
2018010800390,大型廢棄物清運聯繫,松山區,20180108,180200
2018010800391,市區道路坑洞處理,大安區交叉路口:  復興南路  仁愛路在復興南路一段上往復興北路方向過了仁愛路後的斑馬線前方,20180108,180100
2018010800392,路燈故障或設施損壞,萬華區交叉路口:  雙園街  艋舺大道,20180108,180200
2018010800393,路燈故障或設施損壞,中正區,20180108,180400
2018010800394,大型廢棄物清運聯繫,內湖區,20180108,180600
2018010800395,大型廢棄物清運聯繫,士林區,20180108,180800
2018010800396,交通號誌異常,文山區交叉路口:  辛亥路七段  忠順街一段,20180108,181100
2018010800397,大型廢棄物清運聯繫,萬華區,20180108,181000
2018010800398,路燈故障或設施損壞,大安區,20180108,181300
2018010800399,污染舉發,中正區泰國小館,20180108,181400
2018010800400,路燈故障或設施損壞,北投區附近,20180108,181500
2018010800401,市區道路坑洞處理,中山區,20180108,181800
2018010800402,路燈故障或設施損壞,大安區及瑞安街208巷35弄,20180108,181900
2018010800403,大型廢棄物清運聯繫,松山區,20180108,182100
2018010800404,道路散落物或油漬處理,中正區地標:  永福橋台北端上橋處,20180108,185300
2018010800405,大型廢棄物清運聯繫,南港區,20180108,182500
2018010800407,市區道路坑洞處理,北投區交叉路口:  大業路  大興街,20180108,183200
2018010800408,鄰里無主垃圾清運,中正區巷口,20180108,183100
2018010800409,大型廢棄物清運聯繫,中正區,20180108,183200
2018010800411,大型廢棄物清運聯繫,中正區,20180108,184100
