案件編號,派工項目,案件地址,立案日期,立案時間
2021080100072,場所與設施噪音舉發,中山區臺北市中山區民安里010鄰中山北路二段２號,20210801,103400
2021080100073,道路散落物或油漬處理,中山區復興北路地下道內往大直方向在右手邊車道這隧道中間處。,20210801,104100
2021080100074,大型廢棄物清運聯繫,文山區116台灣台北市文山區公館街2-2號,20210801,103500
2021080100075,大型廢棄物清運聯繫,大同區臺北市大同區重慶里022鄰哈密街５９巷７８弄５號,20210801,104000
2021080100076,大型廢棄物清運聯繫,北投區同德街44巷5號,20210801,103800
2021080100078,污染舉發,文山區臺北市文山區忠順里016鄰忠順街二段７１號,20210801,104400
2021080100079,大型廢棄物清運聯繫,松山區臺北市松山區三民里002鄰三民路９５巷１９號,20210801,105000
2021080100080,大型廢棄物清運聯繫,大安區臺北市大安區建倫里010鄰忠孝東路四段２１６巷１６號,20210801,104800
2021080100081,交通號誌異常,士林區111台灣台北市士林區承德路四段228號,20210801,105000
2021080100082,污染舉發,大同區臺北市大同區斯文里003鄰大龍街８５巷１６號,20210801,105100
2021080100083,交通號誌異常,中山區10491台灣台北市中山區松江路61-3號,20210801,105200
2021080100084,場所與設施噪音舉發,文山區臺北市文山區萬有里023鄰三福街７５號,20210801,105500
2021080100085,路燈故障或設施損壞,文山區木柵路一段59巷74號,20210801,105500
2021080100086,道路散落物或油漬處理,士林區中山北路五段(劍潭往美術館方向),20210801,110000
2021080100087,大型廢棄物清運聯繫,北投區臺北市北投區振華里010鄰明德路３３５巷９號,20210801,110100
2021080100088,路燈故障或設施損壞,南港區南深路21巷巷口(車行往深坑方向),20210801,110300
2021080100089,鄰里無主垃圾清運,中山區臺北市中山區民安里004鄰中山北路一段９６巷１０號,20210801,110300
2021080100090,路樹處理,南港區115台灣台北市南港區成福路272號,20210801,110200
2021080100091,大型廢棄物清運聯繫,萬華區臺北市萬華區忠貞里011鄰青年路７２號,20210801,110600
2021080100092,大型廢棄物清運聯繫,北投區臺北市北投區建民里006鄰文林北路８０巷９０弄３１號,20210801,110800
2021080100093,大型廢棄物清運聯繫,中正區臺北市中正區龍光里006鄰泉州街９巷１２號,20210801,111300
2021080100094,大型廢棄物清運聯繫,信義區臺北市信義區雙和里013鄰吳興街２８４巷２４弄７８之１號,20210801,111600
2021080100095,路燈故障或設施損壞,北投區大度路三段-立德路交叉口在大度路三段上,20210801,111700
2021080100096,鄰里無主垃圾清運,萬華區臺北市萬華區榮德里015鄰武成街１０８巷２０號,20210801,111900
2021080100097,市區道路坑洞處理,松山區復興北路與敦化北路4巷交叉口,20210801,112300
2021080100098,大型廢棄物清運聯繫,大安區106台灣台北市大安區瑞安街244巷35號,20210801,112200
2021080100099,場所與設施噪音舉發,中正區臺北市中正區龍興里016鄰和平西路二段９８巷２弄１３號,20210801,112600
2021080100100,大型廢棄物清運聯繫,內湖區臺北市內湖區瑞陽里010鄰陽光街６８巷１５２弄３號,20210801,112800
2021080100102,市區道路坑洞處理,文山區木柵路五段99號,20210801,113000
2021080100103,路樹處理,中正區林森南路8巷內疾管署旁,20210801,113100
2021080100104,大型廢棄物清運聯繫,內湖區臺北市內湖區金湖里011鄰民權東路六段４２３巷９弄１號,20210801,113400
2021080100105,污染舉發,大安區臺北市大安區和安里014鄰仁愛路三段８４號,20210801,113800
2021080100106,大型廢棄物清運聯繫,士林區臺北市士林區葫蘆里008鄰延平北路五段２４５巷４號,20210801,114100
2021080100107,場所與設施噪音舉發,士林區臺北市士林區三玉里001鄰芝玉路二段２０巷２０號,20210801,114200
2021080100108,大型廢棄物清運聯繫,中山區臺北市中山區新喜里020鄰吉林路３６９號,20210801,114300
2021080100109,道路散落物或油漬處理,南港區興中路-南港路一段,20210801,114300
2021080100110,大型廢棄物清運聯繫,士林區臺北市士林區名山里001鄰至誠路一段３０５巷３弄３號,20210801,114500
2021080100111,大型廢棄物清運聯繫,中山區臺北市中山區新生里012鄰錦州街１７５巷２０號,20210801,115300
2021080100112,大型廢棄物清運聯繫,士林區臺北市士林區蘭興里007鄰中山北路六段１９５巷２１號,20210801,115400
2021080100113,污染舉發,文山區臺北市文山區萬芳里028鄰萬美街一段１９巷３號,20210801,115700
2021080100114,大型廢棄物清運聯繫,文山區臺北市文山區忠順里002鄰興隆路四段１３３號,20210801,120500
2021080100115,大型廢棄物清運聯繫,文山區臺北市文山區華興里015鄰木柵路一段３８７號,20210801,121000
2021080100116,場所與設施噪音舉發,內湖區臺北市內湖區金瑞里008鄰金龍路２１５號,20210801,121200
2021080100117,大型廢棄物清運聯繫,文山區臺北市文山區明義里020鄰興隆路四段１０５巷２１號,20210801,121000
2021080100118,雨水下水道側溝清淤,士林區臺北市士林區天山里004鄰天母東路４７號,20210801,121000
2021080100119,路樹處理,士林區中山北路五段的人行道(圓山育樂中心與劍潭福正宮之間靠近育樂中心),20210801,121200
2021080100120,路燈故障或設施損壞,北投區大度路,20210801,121100
2021080100121,交通號誌異常,中正區重慶南路二段-南海路,20210801,121400
2021080100122,路樹處理,中正區林森南路8巷內疾管署旁,20210801,121300
2021080100125,大型廢棄物清運聯繫,中山區臺北市中山區金泰里014鄰基湖路１４５巷３１號,20210801,122400
2021080100126,交通號誌異常,中正區重慶南路二段-南海路,20210801,122600
2021080100127,大型廢棄物清運聯繫,中正區水源路21之3號,20210801,123000
2021080100128,道路散落物或油漬處理,南港區成功橋南港往內湖方向中段的車道上,20210801,123400
2021080100129,市區道路坑洞處理,士林區福林橋上(往士林方向的機車道),20210801,123500
2021080100130,道路散落物或油漬處理,信義區臺北市信義區興雅里008鄰忠孝東路五段１５巷１５號,20210801,124000
2021080100131,大型廢棄物清運聯繫,內湖區臺北市內湖區紫陽里012鄰陽光街９２巷１８弄２號,20210801,124200
2021080100132,大型廢棄物清運聯繫,士林區臺北市士林區後港里008鄰承德路四段２７７巷５３號,20210801,124300
2021080100133,大型廢棄物清運聯繫,北投區臺北市北投區尊賢里017鄰尊賢街２１８巷２５弄４號,20210801,124500
2021080100134,大型廢棄物清運聯繫,中正區?門街81巷26之1號,20210801,124900
2021080100135,污染舉發,大同區寧夏路-歸綏街,20210801,125400
2021080100136,污染舉發,中正區臺北市中正區光復里013鄰開封街一段７８巷１８號,20210801,125700
2021080100138,大型廢棄物清運聯繫,南港區臺北市南港區三重里014鄰南港路一段５６號,20210801,130700
2021080100139,用戶無水、漏水報修,士林區臺北市士林區翠山里010鄰中社路一段１１巷９９弄２號,20210801,130900
2021080100140,場所與設施噪音舉發,信義區忠孝東路五段790巷22弄17號,20210801,131200
2021080100141,污染舉發,中山區林森北路107巷88號,20210801,131700
2021080100142,污染舉發,文山區臺北市文山區興邦里011鄰興隆路二段２１７巷８號,20210801,131200
2021080100143,場所與設施噪音舉發,大安區臺北市大安區龍陣里015鄰瑞安街１３５巷３５號,20210801,131700
2021080100144,大型廢棄物清運聯繫,萬華區108台灣台北市萬華區和平西路三段382號,20210801,131600
2021080100145,大型廢棄物清運聯繫,松山區臺北市松山區東榮里008鄰民生東路五段６９巷２弄３０號,20210801,132700
2021080100146,大型廢棄物清運聯繫,北投區臺北市北投區榮華里015鄰明德路１５０巷２４號,20210801,132900
2021080100147,污染舉發,士林區大南路-基河路,20210801,132900
2021080100148,場所與設施噪音舉發,大安區臺北市大安區龍淵里026鄰和平東路二段７６巷１７弄４號,20210801,133800
2021080100149,市區道路坑洞處理,士林區福林橋,20210801,133700
2021080100150,大型廢棄物清運聯繫,士林區臺北市士林區三玉里015鄰德行東路１２９巷１２號,20210801,134100
2021080100151,場所與設施噪音舉發,大安區臺北市大安區昌隆里001鄰忠孝東路三段２１７巷２弄６號,20210801,134800
2021080100152,鄰里無主垃圾清運,中正區臺北市中正區三愛里025鄰臨沂街７１巷２弄７之３號,20210801,135400
2021080100153,市區道路坑洞處理,松山區臺北市松山區新聚里024鄰南京東路五段２３４號,20210801,135500
2021080100154,大型廢棄物清運聯繫,內湖區臺北市內湖區樂康里006鄰康樂街６１巷７３弄３４號,20210801,140500
2021080100155,污染舉發,中山區臺北市中山區龍洲里002鄰遼寧街２１１號,20210801,140300
2021080100156,大型廢棄物清運聯繫,信義區臺北市信義區四維里014鄰虎林街７４巷７號,20210801,140900
2021080100157,大型廢棄物清運聯繫,內湖區臺北市內湖區港華里005鄰港華街５１巷３弄７號,20210801,141200
2021080100158,用戶無水、漏水報修,大安區臺北市大安區群賢里013鄰四維路２１６巷１４號,20210801,141400
2021080100159,大型廢棄物清運聯繫,內湖區臺北市內湖區西康里024鄰內湖路一段２１７巷７７號,20210801,141700
2021080100160,大型廢棄物清運聯繫,中山區臺北市中山區聚盛里016鄰錦州街５０號,20210801,141700
2021080100161,場所與設施噪音舉發,大同區臺北市大同區玉泉里010鄰長安西路２９９之２號,20210801,141600
2021080100162,大型廢棄物清運聯繫,大安區臺北市大安區正聲里011鄰仁愛路四段４２７號,20210801,142100
2021080100163,場所與設施噪音舉發,萬華區臺北市萬華區銘德里018鄰長泰街２９７巷１４號,20210801,142600
2021080100164,大型廢棄物清運聯繫,內湖區新明路321巷10弄22號,20210801,142900
2021080100165,大型廢棄物清運聯繫,士林區臺北市士林區永倫里018鄰社中街４３２號,20210801,143400
2021080100166,大型廢棄物清運聯繫,大安區臺北市大安區臨江里014鄰基隆路二段１３２巷８號,20210801,143400
2021080100167,大型廢棄物清運聯繫,北投區臺北市北投區秀山里005鄰中和街４６６號,20210801,143500
2021080100168,大型廢棄物清運聯繫,萬華區臺北市萬華區日祥里013鄰萬大路４２３巷４２號,20210801,143800
2021080100169,大型廢棄物清運聯繫,文山區116台灣台北市文山區辛亥路七段84巷1號,20210801,143800
2021080100170,大型廢棄物清運聯繫,士林區臺北市士林區天山里004鄰天母東路４７號,20210801,144200
2021080100171,大型廢棄物清運聯繫,大安區臺北市大安區敦安里012鄰信義路四段１８９號,20210801,144500
2021080100172,大型廢棄物清運聯繫,信義區臺北市信義區惠安里026鄰吳興街５０８號,20210801,144900
2021080100173,大型廢棄物清運聯繫,北投區大業路525巷19號,20210801,150400
2021080100174,大型廢棄物清運聯繫,松山區臺北市松山區新東里011鄰新東街１２巷７號,20210801,150500
2021080100175,大型廢棄物清運聯繫,大同區臺北市大同區建明里009鄰承德路一段２４巷１６號,20210801,150600
2021080100176,大型廢棄物清運聯繫,北投區臺北市北投區智仁里019鄰中和街５０７巷４號,20210801,150400
2021080100177,大型廢棄物清運聯繫,北投區臺北市北投區立賢里009鄰尊賢街２４５巷１０號,20210801,150500
2021080100178,大型廢棄物清運聯繫,萬華區臺北市萬華區榮德里004鄰武成街１２５巷６弄２３號,20210801,150400
2021080100179,交通號誌異常,士林區延平北路六段-社中街交叉口,20210801,150700
2021080100180,大型廢棄物清運聯繫,南港區臺北市南港區新光里017鄰昆陽街１７１巷１弄２０號,20210801,151000
2021080100181,大型廢棄物清運聯繫,內湖區臺北市內湖區港墘里008鄰江南街７１巷１６弄４５號,20210801,151400
2021080100182,大型廢棄物清運聯繫,士林區臺北市士林區天玉里027鄰天母北路６６之２號,20210801,151400
2021080100183,大型廢棄物清運聯繫,中正區100台灣台北市中正區和平西路二段32巷7號,20210801,151600
2021080100184,大型廢棄物清運聯繫,北投區臺北市北投區永欣里015鄰石牌路二段３１５巷２９之３３號,20210801,151900
2021080100185,大型廢棄物清運聯繫,內湖區臺北市內湖區紫雲里005鄰康寧路一段１６１號,20210801,152100
2021080100186,污染舉發,內湖區臺北市內湖區西安里009鄰環山路一段１３６巷２０弄１６號,20210801,152200
2021080100187,大型廢棄物清運聯繫,文山區臺北市文山區興泰里002鄰興隆路二段３０１巷２１弄１０號,20210801,152400
2021080100188,大型廢棄物清運聯繫,中山區臺北市中山區松江里020鄰民權東路二段１５８號,20210801,153200
2021080100189,場所與設施噪音舉發,松山區臺北市松山區東榮里023鄰民生東路五段６９巷２１弄１８號,20210801,153500
2021080100190,大型廢棄物清運聯繫,信義區臺北市信義區四育里008鄰松隆路２７８號,20210801,153300
2021080100191,市區道路坑洞處理,松山區臺北市松山區復建里011鄰八德路三段２４０號,20210801,153700
2021080100192,污染舉發,中山區臺北市中山區朱園里007鄰建國北路一段５０巷１號,20210801,154400
2021080100193,大型廢棄物清運聯繫,南港區臺北市南港區中研里007鄰福山街４４巷２３號,20210801,154500
2021080100194,大型廢棄物清運聯繫,中山區10491台灣台北市中山區民權東路二段152巷22弄8號,20210801,154500
2021080100195,大型廢棄物清運聯繫,中正區臺北市中正區富水里002鄰思源街１６之２號,20210801,154800
2021080100196,大型廢棄物清運聯繫,文山區臺北市文山區萬隆里006鄰羅斯福路五段２１８巷９弄６號,20210801,155100
2021080100197,大型廢棄物清運聯繫,文山區臺北市文山區木柵里003鄰木柵路三段１０５號,20210801,155000
2021080100199,道路散落物或油漬處理,士林區重陽橋引道,20210801,155100
2021080100200,大型廢棄物清運聯繫,中山區臺北市中山區朱園里023鄰八德路二段６９號,20210801,155300
2021080100201,大型廢棄物清運聯繫,信義區臺北市信義區國業里022鄰虎林街２１２巷２５號,20210801,155400
2021080100202,大型廢棄物清運聯繫,萬華區臺北市萬華區新起里006鄰內江街１１０巷９號,20210801,160100
2021080100203,大型廢棄物清運聯繫,萬華區臺北市萬華區銘德里001鄰德昌街１８５巷４７號,20210801,160300
2021080100205,大型廢棄物清運聯繫,文山區臺北市文山區政大里003鄰政大三街２１巷８號,20210801,162100
2021080100206,大型廢棄物清運聯繫,信義區臺北市信義區雅祥里009鄰永吉路１２７巷１１弄１２號,20210801,162400
2021080100207,大型廢棄物清運聯繫,中山區臺北市中山區金泰里011鄰敬業三路１６２巷１８０號,20210801,162700
2021080100208,大型廢棄物清運聯繫,文山區臺北市文山區忠順里015鄰木柵路三段１０２巷１６號,20210801,162700
2021080100210,污染舉發,中正區臺北市中正區龍福里008鄰南昌路一段２３號,20210801,163200
2021080100211,大型廢棄物清運聯繫,信義區臺北市信義區泰和里023鄰吳興街６００巷７６弄６９號,20210801,163800
2021080100212,用戶無水、漏水報修,北投區臺北市北投區永和里022鄰中山北路七段２１９巷３弄１２５之１號,20210801,164900
2021080100213,污染舉發,內湖區臺北市內湖區康寧里007鄰康寧路三段１８９巷８３弄３號,20210801,164500
2021080100214,大型廢棄物清運聯繫,文山區臺北市文山區興豐里010鄰興隆路二段２５巷２０之４號,20210801,164700
2021080100215,大型廢棄物清運聯繫,中正區臺北市中正區忠勤里019鄰惠安街５號,20210801,165000
2021080100216,大型廢棄物清運聯繫,松山區臺北市松山區東光里008鄰南京東路五段５９巷３０弄２２號,20210801,165400
2021080100217,大型廢棄物清運聯繫,大安區臺北市大安區全安里007鄰和平東路三段１１９巷５號,20210801,165400
2021080100218,大型廢棄物清運聯繫,內湖區臺北市內湖區內湖里008鄰內湖路二段４６０號,20210801,170100
2021080100219,大型廢棄物清運聯繫,內湖區臺北市內湖區內湖里010鄰內湖路三段３號,20210801,170100
2021080100220,污染舉發,大安區臺北市大安區華聲里018鄰延吉街１３１巷１弄５２號,20210801,170900
2021080100221,道路散落物或油漬處理,信義區松山路、由忠孝東路往松德路方向、在中油加油站正前方內車道近機車停等區的安全島旁,20210801,171000
2021080100222,大型廢棄物清運聯繫,大安區臺北市大安區義村里017鄰建國南路一段１７５巷３３號,20210801,171100
2021080100223,市區道路坑洞處理,內湖區舊宗路一段、新湖二路往新湖三路方向三立集團正前方外側車道近新湖二路機車停等區,20210801,171100
2021080100224,道路散落物或油漬處理,文山區臺北市文山區興泰里006鄰辛亥路四段２４４號,20210801,171300
2021080100225,市區道路坑洞處理,內湖區陽光街、往港墘路口方向左側車道未到機車停等區約100公分前的右手邊,20210801,171300
2021080100226,污染舉發,中山區臺北市中山區行政里016鄰民權東路二段１３５巷２９弄１２號,20210801,171400
2021080100227,大型廢棄物清運聯繫,中山區臺北市中山區龍洲里027鄰興安街６３號,20210801,171500
2021080100228,大型廢棄物清運聯繫,文山區臺北市文山區萬有里001鄰景明街９號,20210801,171400
2021080100229,大型廢棄物清運聯繫,南港區臺北市南港區成福里008鄰東新街１１８巷２５號,20210801,172000
2021080100230,大型廢棄物清運聯繫,中正區臺北市中正區林興里015鄰羅斯福路三段１２８巷２１號,20210801,171800
2021080100231,大型廢棄物清運聯繫,松山區臺北市松山區東勢里003鄰南京東路四段１３３巷４弄２０號,20210801,172500
2021080100232,大型廢棄物清運聯繫,北投區臺北市北投區石牌里008鄰致遠一路一段１２４巷１１號,20210801,172400
2021080100233,大型廢棄物清運聯繫,松山區臺北市松山區吉祥里007鄰八德路四段２４５巷５６弄２６號,20210801,172800
2021080100234,大型廢棄物清運聯繫,士林區臺北市士林區岩山里012鄰忠義街７１巷３號,20210801,172900
2021080100235,大型廢棄物清運聯繫,內湖區臺北市內湖區紫陽里009鄰文德路１０１巷１弄１號,20210801,172900
2021080100236,污染舉發,文山區臺北市文山區興得里011鄰興隆路三段３６巷１５弄４號,20210801,173200
2021080100237,大型廢棄物清運聯繫,內湖區臺北市內湖區西康里003鄰文湖街２１巷８８之１號,20210801,173700
2021080100239,大型廢棄物清運聯繫,中山區臺北市中山區行孝里005鄰建國北路三段８１巷１號,20210801,173700
2021080100240,道路散落物或油漬處理,大安區基隆路高架道路往101方向臺科大國際大樓附近,20210801,173700
2021080100241,大型廢棄物清運聯繫,內湖區臺北市內湖區西康里006鄰內湖路一段４７巷８弄１１號,20210801,174000
2021080100243,大型廢棄物清運聯繫,信義區臺北市信義區六合里009鄰信義路五段１５０巷４１１弄１４號,20210801,174300
2021080100244,交通標誌及設施物損壞(含汙損)、傾斜,大同區南京西路-重慶北路二段交叉口南向北方向北側處,20210801,174500
2021080100245,道路散落物或油漬處理,士林區承德橋、士林往台北方向,20210801,174500
2021080100246,大型廢棄物清運聯繫,大安區臺北市大安區古風里008鄰泰順街５４巷２０號,20210801,174600
2021080100247,大型廢棄物清運聯繫,中山區臺北市中山區江山里018鄰龍江路２４９巷７號,20210801,175100
2021080100248,大型廢棄物清運聯繫,大同區臺北市大同區鄰江里011鄰延平北路四段６４號,20210801,175300
2021080100249,道路散落物或油漬處理,大安區基隆路高架方向往北靠近台大路段 ,20210801,175300
2021080100250,污染舉發,松山區臺北市松山區民有里021鄰敦化北路２３８巷２７號,20210801,175600
2021080100251,污染舉發,北投區112台灣台北市北投區奇岩路17號,20210801,175600
2021080100252,大型廢棄物清運聯繫,大安區臺北市大安區新龍里010鄰信義路三段１３４巷３９號,20210801,180000
2021080100253,污染舉發,松山區臺北市松山區吉仁里008鄰延吉街３０巷５號,20210801,180200
2021080100254,大型廢棄物清運聯繫,士林區臺北市士林區福志里001鄰福林路２０１號,20210801,180200
2021080100255,大型廢棄物清運聯繫,南港區臺北市南港區玉成里009鄰玉成街２３號,20210801,180400
2021080100256,交通號誌異常,松山區敦化北路4巷-敦化北路交叉口,20210801,180600
2021080100257,大型廢棄物清運聯繫,南港區臺北市南港區百福里020鄰成福路２５６號,20210801,180600
2021080100258,大型廢棄物清運聯繫,松山區臺北市松山區中正里030鄰長春路４２２號,20210801,181800
2021080100259,路燈故障或設施損壞,北投區捷運北投站,20210801,182100
2021080100260,污染舉發,萬華區臺北市萬華區富民里019鄰廣州街１４０號,20210801,182500
2021080100261,大型廢棄物清運聯繫,內湖區臺北市內湖區大湖里022鄰大湖山莊街１６９巷２６號,20210801,182700
2021080100262,場所與設施噪音舉發,大安區臺北市大安區全安里013鄰樂利路２０號,20210801,182600
2021080100263,污染舉發,士林區臺北市士林區蘭興里014鄰克強路１０巷２１弄２１號,20210801,183400
2021080100264,大型廢棄物清運聯繫,松山區臺北市松山區富錦里023鄰民權東路五段３２之１號,20210801,183500
2021080100265,大型廢棄物清運聯繫,中正區臺北市中正區螢雪里014鄰福州街５５號,20210801,183600
2021080100266,大型廢棄物清運聯繫,大安區臺北市大安區芳和里011鄰臥龍街１５１巷７０弄１號,20210801,184000
2021080100267,大型廢棄物清運聯繫,內湖區臺北市內湖區五分里022鄰安康路４３４巷２０弄４０號,20210801,184100
2021080100268,大型廢棄物清運聯繫,文山區臺北市文山區萬芳里023鄰萬安街２０號,20210801,184300
2021080100269,大型廢棄物清運聯繫,內湖區臺北市內湖區瑞光里020鄰陽光街２７９號,20210801,185300
2021080100270,路燈故障或設施損壞,南港區市民大道七段-忠孝東路六段269巷,20210801,185100
2021080100271,場所與設施噪音舉發,北投區臺北市北投區立賢里001鄰承德路七段３４４巷１０號,20210801,185400
2021080100272,大型廢棄物清運聯繫,大安區106台灣台北市大安區四維路208巷1-1號,20210801,185900
2021080100273,大型廢棄物清運聯繫,信義區臺北市信義區永春里016鄰松山路３９３巷１號,20210801,190400
2021080100274,大型廢棄物清運聯繫,松山區臺北市松山區民有里002鄰民生東路三段１１３巷７弄１７號,20210801,190700
2021080100275,路燈故障或設施損壞,內湖區臺北市內湖區內湖里006鄰內湖路二段３５５巷１５號,20210801,191400
2021080100277,大型廢棄物清運聯繫,南港區臺北市南港區三重里004鄰重陽路５２４號,20210801,191500
2021080100278,大型廢棄物清運聯繫,信義區臺北市信義區安康里014鄰信義路六段１７號,20210801,191500
2021080100279,鄰里無主垃圾清運,松山區臺北市松山區莊敬里028鄰濱江街３６２號,20210801,192100
2021080100281,大型廢棄物清運聯繫,松山區臺北市松山區安平里009鄰南京東路五段２９１巷５６弄７號,20210801,192600
2021080100283,大型廢棄物清運聯繫,信義區臺北市信義區中坡里013鄰福德街２３２巷９號,20210801,194200
2021080100284,場所與設施噪音舉發,士林區臺北市士林區臨溪里005鄰故宮路４１巷４號,20210801,194000
2021080100285,污染舉發,文山區臺北市文山區明興里003鄰興隆路四段４９號,20210801,194500
2021080100286,大型廢棄物清運聯繫,中正區臺北市中正區光復里012鄰延平南路５６巷１號,20210801,194900
2021080100288,大型廢棄物清運聯繫,信義區臺北市信義區嘉興里005鄰嘉興街２１６巷１６弄１０號,20210801,194900
2021080100289,大型廢棄物清運聯繫,信義區臺北市信義區黎忠里018鄰和平東路三段３９１巷２０弄１４號,20210801,195000
2021080100290,路燈故障或設施損壞,中山區新生北路三段87巷、93巷 ,20210801,195200
2021080100291,大型廢棄物清運聯繫,北投區臺北市北投區秀山里005鄰中和街４６６號,20210801,195300
2021080100292,污染舉發,中山區臺北市中山區正守里009鄰長安東路一段５２巷６號,20210801,195200
2021080100293,大型廢棄物清運聯繫,中山區民權西路70巷45號,20210801,195300
2021080100294,大型廢棄物清運聯繫,內湖區臺北市內湖區週美里017鄰行善路５９巷２０弄２號,20210801,195300
2021080100295,路燈故障或設施損壞,萬華區華中河濱公園華中橋和光復橋之間靠近河岸邊草地,20210801,200100
2021080100296,大型廢棄物清運聯繫,內湖區臺北市內湖區湖興里011鄰民權東路六段４７巷１６弄８號,20210801,195900
