案件編號,派工項目,案件地址,立案日期,立案時間
2015111400408,場所與設施噪音舉發,士林區,20151115,001000
2015111500001,污染舉發,南港區巷內,20151115,000600
2015111500002,場所與設施噪音舉發,信義區,20151115,001100
2015111500003,大型廢棄物清運聯繫,中山區,20151115,001000
2015111500004,大型廢棄物清運聯繫,文山區放在40號,20151115,001700
2015111500005,場所與設施噪音舉發,信義區,20151115,002400
2015111500006,場所與設施噪音舉發,萬華區地下室,20151115,002600
2015111500007,場所與設施噪音舉發,信義區,20151115,002900
2015111500008,鄰里無主垃圾清運,信義區門口,20151115,005200
2015111500009,鄰里無主垃圾清運,大安區人行道上 ,20151115,005500
2015111500010,場所與設施噪音舉發,中山區威晶酒店,20151115,011200
2015111500011,場所與設施噪音舉發,萬華區到3樓,20151115,011100
2015111500012,交通號誌異常,信義區交叉路口:  忠孝東路五段  松仁路從忠孝東路左轉松仁路往信義威秀影城方向,20151115,011800
2015111500013,場所與設施噪音舉發,中山區2樓,20151115,012200
2015111500014,場所與設施噪音舉發,松山區店家名為印度支那(榮發餐廳),20151115,020000
2015111500015,交通號誌異常,北投區承德路七段與石牌路交叉口,20151115,021100
2015111500016,場所與設施噪音舉發,文山區或5號,20151115,025400
2015111500017,污染舉發,內湖區周邊及永和豆漿店,20151115,032600
2015111500018,鄰里無主垃圾清運,南港區,20151115,032500
2015111500020,場所與設施噪音舉發,大同區,20151115,042800
2015111500021,場所與設施噪音舉發,中山區後方陽臺,20151115,044400
2015111500025,雨水下水道側溝清淤,大安區星巴克前站牌：國稅局宿舍,20151115,062800
2015111500029,場所與設施噪音舉發,士林區弄口地方法院士林分院,20151115,070700
2015111500030,大型廢棄物清運聯繫,內湖區,20151115,071200
2015111500031,交通號誌電纜線垂落及設施損壞,士林區轉往東吳大學(中影文化城前一個)路口往雙溪方向,20151115,071300
2015111500032,場所與設施噪音舉發,中山區大佳河濱公園內新生高架橋旁,20151115,072300
2015111500033,鄰里無主垃圾清運,北投區左轉尊賢街206巷24號,20151115,072900
2015111500034,污染舉發,南港區附近都可聞到,20151115,073400
2015111500036,場所與設施噪音舉發,信義區地標:  市政府市政府前廣場或周邊(市民不確定確切位置),20151115,075400
2015111500038,污染舉發,中正區水源快速道路上過師大路往士林方向,20151115,075800
2015111500039,場所與設施噪音舉發,南港區交叉路口:  市民大道七段  東新街至昆陽街,20151115,080500
2015111500040,場所與設施噪音舉發,中正區旁,20151115,081400
2015111500041,污染舉發,北投區交叉路口:  東華街 ,20151115,082200
2015111500042,污染舉發,中正區,20151115,082500
2015111500043,場所與設施噪音舉發,北投區弄底 ,20151115,083000
2015111500044,場所與設施噪音舉發,中山區,20151115,084800
2015111500045,污染舉發,信義區,20151115,085100
2015111500046,場所與設施噪音舉發,信義區從昆陽街至東新街這一段的市民大道七段,20151115,090000
2015111500047,大型廢棄物清運聯繫,信義區,20151115,090000
2015111500048,鄰里無主垃圾清運,北投區門口 路邊,20151115,090100
2015111500049,場所與設施噪音舉發,內湖區,20151115,090600
2015111500050,場所與設施噪音舉發,南港區,20151115,091200
2015111500051,污染舉發,內湖區,20151115,091500
2015111500052,場所與設施噪音舉發,內湖區,20151115,091300
2015111500053,場所與設施噪音舉發,內湖區,20151115,091500
2015111500054,場所與設施噪音舉發,大安區隔壁工地施工,20151115,092000
2015111500055,場所與設施噪音舉發,大安區,20151115,092400
2015111500056,場所與設施噪音舉發,士林區,20151115,092400
2015111500057,場所與設施噪音舉發,中山區附近 建案名稱:吉林路集合住宅工地,20151115,093000
2015111500058,場所與設施噪音舉發,北投區地標:  石牌國中,20151115,094200
2015111500059,大型廢棄物清運聯繫,中山區,20151115,094900
2015111500060,場所與設施噪音舉發,北投區,20151115,094800
2015111500061,污染舉發,中山區吉林國小對面,20151115,094900
2015111500062,大型廢棄物清運聯繫,萬華區,20151115,095000
2015111500063,路燈故障或設施損壞,士林區公車站牌:風櫃嘴站往前100公尺處,20151115,095100
2015111500064,場所與設施噪音舉發,中正區,20151115,101000
2015111500065,場所與設施噪音舉發,中正區地標:  強恕中學,20151115,101000
2015111500066,場所與設施噪音舉發,大安區,20151115,100900
2015111500068,大型廢棄物清運聯繫,信義區,20151115,102200
2015111500069,大型廢棄物清運聯繫,信義區,20151115,102200
2015111500070,大型廢棄物清運聯繫,大安區,20151115,102500
2015111500071,場所與設施噪音舉發,信義區,20151115,102500
2015111500073,交通號誌異常,北投區交叉路口:  中央北路  育仁路,20151115,102900
2015111500074,污染舉發,中山區斜對面,20151115,103100
2015111500075,鄰里無主垃圾清運,萬華區,20151115,103200
2015111500076,用戶無水、漏水報修,中山區前的馬路（華國飯店旁）,20151115,103400
2015111500077,場所與設施噪音舉發,士林區及191號,20151115,103500
2015111500078,場所與設施噪音舉發,北投區對面,20151115,103500
2015111500080,交通號誌異常,信義區巷口處,20151115,103900
2015111500081,鄰里無主垃圾清運,大安區,20151115,103800
2015111500082,污染舉發,萬華區上 青年公園高爾夫球場的對面的T字路口紅綠燈轉角處的建築物的頂樓,20151115,104000
2015111500083,大型廢棄物清運聯繫,松山區,20151115,104400
2015111500084,污染舉發,士林區,20151115,104400
2015111500085,污染舉發,大安區林桑燒烤店,20151115,104700
2015111500086,污染舉發,信義區,20151115,105000
2015111500087,場所與設施噪音舉發,士林區,20151115,105400
2015111500089,鄰里無主垃圾清運,內湖區,20151115,110000
2015111500090,場所與設施噪音舉發,中正區巷內 進入即可看到,20151115,110200
2015111500091,場所與設施噪音舉發,士林區保安太子爺會廟會,20151115,110500
2015111500092,場所與設施噪音舉發,大安區,20151115,110800
2015111500093,大型廢棄物清運聯繫,中山區,20151115,110900
2015111500094,場所與設施噪音舉發,中正區強恕中學,20151115,111500
2015111500095,大型廢棄物清運聯繫,內湖區,20151115,111800
2015111500096,場所與設施噪音舉發,文山區旁,20151115,111900
2015111500097,場所與設施噪音舉發,松山區,20151115,112500
2015111500098,大型廢棄物清運聯繫,內湖區,20151115,114100
2015111500099,污染舉發,大安區地標:  第二殯儀館 旁邊,20151115,114200
2015111500100,用戶無水、漏水報修,萬華區31及33號,20151115,114200
2015111500102,污染舉發,大安區,20151115,115000
2015111500103,大型廢棄物清運聯繫,中山區,20151115,115200
2015111500105,鄰里無主垃圾清運,中山區上述地點門口,20151115,115800
2015111500106,大型廢棄物清運聯繫,松山區,20151115,115800
2015111500107,污染舉發,南港區寶華幼稚園後方小山丘,20151115,120900
2015111500108,用戶無水、漏水報修,文山區,20151115,120500
2015111500109,大型廢棄物清運聯繫,松山區,20151115,121000
2015111500110,大型廢棄物清運聯繫,中正區,20151115,121300
2015111500111,場所與設施噪音舉發,中正區交叉路口:  南海路  汀州路,20151115,121200
2015111500112,大型廢棄物清運聯繫,萬華區,20151115,121600
2015111500113,大型廢棄物清運聯繫,大同區,20151115,121800
2015111500114,大型廢棄物清運聯繫,內湖區,20151115,122200
2015111500115,場所與設施噪音舉發,松山區地標:  東社派出所 旁邊民生圖書館1樓頂好超市,20151115,122700
2015111500116,大型廢棄物清運聯繫,大安區,20151115,123000
2015111500117,場所與設施噪音舉發,松山區地標:  敦化公園,20151115,123600
2015111500118,鄰里無主垃圾清運,松山區,20151115,123800
2015111500119,大型廢棄物清運聯繫,文山區,20151115,124000
2015111500120,場所與設施噪音舉發,大安區,20151115,124100
2015111500121,污染舉發,大安區,20151115,124500
2015111500122,大型廢棄物清運聯繫,松山區,20151115,124600
2015111500123,大型廢棄物清運聯繫,文山區,20151115,125700
2015111500124,場所與設施噪音舉發,大同區,20151115,125900
2015111500125,大型廢棄物清運聯繫,中正區,20151115,125800
2015111500126,大型廢棄物清運聯繫,內湖區,20151115,131300
2015111500127,大型廢棄物清運聯繫,內湖區,20151115,130900
2015111500128,大型廢棄物清運聯繫,內湖區,20151115,131000
2015111500130,大型廢棄物清運聯繫,大安區,20151115,131400
2015111500132,大型廢棄物清運聯繫,內湖區,20151115,132900
2015111500133,大型廢棄物清運聯繫,內湖區,20151115,133200
2015111500136,大型廢棄物清運聯繫,松山區,20151115,133500
2015111500141,大型廢棄物清運聯繫,中正區,20151115,134200
2015111500142,用戶無水、漏水報修,文山區,20151115,134600
2015111500143,大型廢棄物清運聯繫,中正區,20151115,134700
2015111500144,場所與設施噪音舉發,北投區溫泉博物館旁舞台區,20151115,135200
2015111500145,用戶無水、漏水報修,中山區,20151115,135500
2015111500146,大型廢棄物清運聯繫,文山區,20151115,135600
2015111500147,大型廢棄物清運聯繫,大安區,20151115,135800
2015111500148,大型廢棄物清運聯繫,士林區,20151115,135800
2015111500149,大型廢棄物清運聯繫,北投區,20151115,135700
2015111500150,用戶無水、漏水報修,文山區,20151115,140100
2015111500151,大型廢棄物清運聯繫,大安區,20151115,140200
2015111500152,大型廢棄物清運聯繫,中山區,20151115,140500
2015111500154,大型廢棄物清運聯繫,信義區,20151115,141000
2015111500155,大型廢棄物清運聯繫,松山區,20151115,141000
2015111500156,污染舉發,文山區,20151115,141500
2015111500157,場所與設施噪音舉發,大安區大安區師大路39巷的巷口(跟師大路的交叉),20151115,142000
2015111500158,污染舉發,大安區,20151115,142300
2015111500159,大型廢棄物清運聯繫,信義區,20151115,142500
2015111500161,場所與設施噪音舉發,萬華區附近,20151115,143300
2015111500162,交通號誌電纜線垂落及設施損壞,文山區23號,20151115,143300
2015111500163,污染舉發,大安區交叉路口:  仁愛路三段123巷13弄  仁愛路三段143巷,20151115,143800
2015111500164,大型廢棄物清運聯繫,文山區,20151115,144200
2015111500165,大型廢棄物清運聯繫,萬華區,20151115,145200
2015111500166,場所與設施噪音舉發,松山區,20151115,145400
2015111500167,用戶無水、漏水報修,文山區前方人行道,20151115,145200
2015111500168,場所與設施噪音舉發,松山區,20151115,145600
2015111500169,場所與設施噪音舉發,大安區,20151115,150800
2015111500171,場所與設施噪音舉發,中正區旁邊,20151115,152600
2015111500172,大型廢棄物清運聯繫,文山區,20151115,152700
2015111500173,大型廢棄物清運聯繫,文山區,20151115,152800
2015111500174,場所與設施噪音舉發,中正區旁邊工地,20151115,153100
2015111500175,場所與設施噪音舉發,大同區交叉路口:  錦西街  涼州街附近,20151115,155800
2015111500176,污染舉發,北投區,20151115,160600
2015111500177,大型廢棄物清運聯繫,北投區,20151115,161100
2015111500178,污染舉發,文山區對面,20151115,161300
2015111500179,大型廢棄物清運聯繫,大安區,20151115,161400
2015111500180,鄰里無主垃圾清運,士林區(右側上)和中社路二段交叉口,20151115,161600
2015111500181,大型廢棄物清運聯繫,萬華區,20151115,162600
2015111500182,大型廢棄物清運聯繫,萬華區,20151115,162700
2015111500183,大型廢棄物清運聯繫,松山區,20151115,162900
2015111500184,鄰里無主垃圾清運,中正區交叉路口:  中華路一段 ,20151115,163000
2015111500185,大型廢棄物清運聯繫,信義區,20151115,163400
2015111500186,大型廢棄物清運聯繫,中山區,20151115,163800
2015111500187,大型廢棄物清運聯繫,文山區,20151115,164000
2015111500188,大型廢棄物清運聯繫,內湖區,20151115,165300
2015111500189,污染舉發,內湖區,20151115,165700
2015111500190,場所與設施噪音舉發,萬華區周邊,20151115,165800
2015111500191,大型廢棄物清運聯繫,內湖區,20151115,171300
2015111500192,大型廢棄物清運聯繫,中山區,20151115,171800
2015111500193,大型廢棄物清運聯繫,松山區,20151115,172200
2015111500194,鄰里無主垃圾清運,內湖區,20151115,172200
2015111500195,路燈故障或設施損壞,中正區信義路至仁愛路之間與林森南路105巷(整條),20151115,172200
2015111500196,場所與設施噪音舉發,中正區地標:  光華商場,20151115,172500
2015111500197,場所與設施噪音舉發,中正區,20151115,173000
2015111500198,鄰里無主垃圾清運,中山區,20151115,172900
2015111500199,路燈故障或設施損壞,信義區,20151115,172900
2015111500200,場所與設施噪音舉發,北投區交叉路口:  公館路  磺港路(鎮安宮),20151115,173100
2015111500201,大型廢棄物清運聯繫,大安區,20151115,173300
2015111500202,大型廢棄物清運聯繫,內湖區,20151115,173500
2015111500203,大型廢棄物清運聯繫,萬華區,20151115,173800
2015111500204,場所與設施噪音舉發,萬華區,20151115,173700
2015111500205,大型廢棄物清運聯繫,大安區,20151115,174400
2015111500206,大型廢棄物清運聯繫,中山區,20151115,175100
2015111500207,路燈故障或設施損壞,士林區,20151115,175900
2015111500209,場所與設施噪音舉發,中正區地標:  光華數位新天地(市民大道三段與新生北路一段交叉口,20151115,180500
2015111500210,大型廢棄物清運聯繫,大安區,20151115,180200
2015111500211,場所與設施噪音舉發,中正區往羅斯福路三段 水源市場附近,20151115,180300
2015111500212,路燈故障或設施損壞,大安區,20151115,180500
2015111500213,大型廢棄物清運聯繫,文山區文山區羅斯福路五段97巷17之2號,20151115,180700
2015111500215,場所與設施噪音舉發,大安區交叉路口:  新生北路一段  市民大道三段,20151115,180900
2015111500216,大型廢棄物清運聯繫,中山區,20151115,181200
2015111500217,場所與設施噪音舉發,中正區光華商場門口八德路與松江路交叉口,20151115,181200
2015111500218,大型廢棄物清運聯繫,信義區,20151115,181200
2015111500219,大型廢棄物清運聯繫,內湖區,20151115,182200
2015111500220,大型廢棄物清運聯繫,松山區,20151115,182900
2015111500221,用戶無水、漏水報修,中山區,20151115,182700
2015111500222,污染舉發,松山區前,20151115,182800
2015111500223,場所與設施噪音舉發,中正區交叉路口:  新生北路  市民大道；光華商場廣場旁,20151115,183100
2015111500224,大型廢棄物清運聯繫,文山區,20151115,183200
2015111500225,場所與設施噪音舉發,中正區交叉路口:  新生北路  市民大道(光華數位新天地前方廣場),20151115,183600
2015111500226,路燈故障或設施損壞,松山區整條,20151115,184600
2015111500227,交通號誌電纜線垂落及設施損壞,萬華區交叉路口:  康定路  西園路一段203巷,20151115,185000
2015111500228,用戶無水、漏水報修,中山區,20151115,184900
2015111500229,場所與設施噪音舉發,中正區地標:  光華新天地,20151115,185100
2015111500230,大型廢棄物清運聯繫,內湖區,20151115,185200
2015111500231,污染舉發,松山區松山區市民大道四段169到177號,20151115,185800
2015111500232,大型廢棄物清運聯繫,文山區,20151115,185800
2015111500233,污染舉發,中正區巷內,20151115,190300
2015111500234,大型廢棄物清運聯繫,文山區,20151115,190800
2015111500235,大型廢棄物清運聯繫,松山區,20151115,191400
2015111500236,大型廢棄物清運聯繫,士林區,20151115,192900
2015111500238,大型廢棄物清運聯繫,內湖區,20151115,192900
2015111500239,大型廢棄物清運聯繫,松山區,20151115,193200
2015111500240,大型廢棄物清運聯繫,萬華區,20151115,193900
2015111500241,大型廢棄物清運聯繫,松山區,20151115,193800
2015111500242,大型廢棄物清運聯繫,大安區,20151115,194200
2015111500243,鄰里無主垃圾清運,信義區,20151115,194500
2015111500244,污染舉發,松山區131號,20151115,195600
2015111500245,污染舉發,萬華區,20151115,195900
2015111500246,場所與設施噪音舉發,中山區,20151115,200000
2015111500247,路燈故障或設施損壞,大同區~20號,20151115,200000
2015111500248,大型廢棄物清運聯繫,萬華區,20151115,200400
2015111500249,路燈故障或設施損壞,南港區,20151115,200600
2015111500250,場所與設施噪音舉發,南港區,20151115,201000
2015111500251,交通號誌異常,松山區與健康路交叉口,20151115,201400
2015111500252,路燈故障或設施損壞,大同區,20151115,201500
2015111500253,場所與設施噪音舉發,士林區地標:  天母棒球場,20151115,201800
2015111500254,大型廢棄物清運聯繫,內湖區內湖區內湖路二段54之4號,20151115,201700
2015111500255,大型廢棄物清運聯繫,松山區,20151115,201800
2015111500256,大型廢棄物清運聯繫,士林區,20151115,202000
2015111500257,場所與設施噪音舉發,萬華區,20151115,202300
2015111500258,路燈故障或設施損壞,萬華區堤外籃球場,20151115,202300
2015111500260,路燈故障或設施損壞,大安區捷運忠孝敦化站,20151115,202700
2015111500261,大型廢棄物清運聯繫,松山區,20151115,203100
2015111500262,場所與設施噪音舉發,南港區南港區研究院路三段232號,20151115,203200
2015111500263,場所與設施噪音舉發,士林區附近,20151115,203900
2015111500264,場所與設施噪音舉發,中山區,20151115,204100
2015111500265,路燈故障或設施損壞,大同區,20151115,204500
2015111500266,大型廢棄物清運聯繫,中山區,20151115,205000
2015111500267,大型廢棄物清運聯繫,內湖區,20151115,205200
2015111500268,大型廢棄物清運聯繫,大安區,20151115,205500
2015111500270,鄰里無主垃圾清運,文山區地標:  文山運動中心門口,20151115,210000
2015111500271,大型廢棄物清運聯繫,大安區,20151115,210300
2015111500272,場所與設施噪音舉發,萬華區巷內,20151115,210600
2015111500273,路燈故障或設施損壞,文山區抽水站後方,20151115,210900
2015111500275,大型廢棄物清運聯繫,文山區,20151115,211700
2015111500276,大型廢棄物清運聯繫,南港區,20151115,212000
2015111500277,場所與設施噪音舉發,士林區巷口,20151115,212200
2015111500280,場所與設施噪音舉發,士林區,20151115,213000
2015111500281,場所與設施噪音舉發,大安區對面舊空軍總部,20151115,213200
2015111500282,場所與設施噪音舉發,中正區靠近建國南路一段175巷的空軍總部,20151115,213900
2015111500283,大型廢棄物清運聯繫,大安區,20151115,214800
2015111500285,鄰里無主垃圾清運,內湖區,20151115,215000
2015111500286,路燈故障或設施損壞,北投區,20151115,215600
2015111500287,污染舉發,大同區,20151115,220000
2015111500288,路燈故障或設施損壞,文山區前方,20151115,221100
2015111500289,大型廢棄物清運聯繫,萬華區,20151115,222800
2015111500290,場所與設施噪音舉發,北投區,20151115,222900
2015111500291,大型廢棄物清運聯繫,信義區,20151115,223600
2015111500292,場所與設施噪音舉發,信義區,20151115,223700
2015111500294,大型廢棄物清運聯繫,內湖區,20151115,224700
2015111500295,大型廢棄物清運聯繫,大安區,20151115,225900
2015111500296,場所與設施噪音舉發,文山區揚嬿卡拉OK,20151115,230400
2015111500297,場所與設施噪音舉發,大安區,20151115,231900
2015111500298,場所與設施噪音舉發,松山區及640號,20151115,232400
2015111500299,場所與設施噪音舉發,大安區或是4樓,20151115,232400
2015111600001,污染舉發,中山區方圓火鍋店以及隔壁的平價日式料理店,20151116,000700
2015111600004,場所與設施噪音舉發,信義區,20151116,002700
2015111600006,路燈故障或設施損壞,松山區巷內,20151116,005500
2015111600007,場所與設施噪音舉發,大安區頂樓,20151116,005900
2015111600008,路燈故障或設施損壞,中正區旁,20151116,010000
2015111600010,路燈故障或設施損壞,北投區大度路一段往市區方向在上洲美快速道路之前,20151116,011300
2015111600012,場所與設施噪音舉發,大同區,20151116,012200
2015111600014,場所與設施噪音舉發,松山區海產店,20151116,014600
2015111600015,污染舉發,松山區海產店 ,20151116,015000
2015111600016,場所與設施噪音舉發,中山區,20151116,020500
2015111600017,用戶無水、漏水報修,士林區,20151116,022400
2015111600019,污染舉發,內湖區,20151116,031600
2015111600020,場所與設施噪音舉發,中正區正對面,20151116,041100
2015111600021,交通號誌異常,南港區交叉路口:  忠孝東路七段  興中路,20151116,060900
2015111600022,路燈故障或設施損壞,文山區 景興路 往仙跡岩登山步道 24號,20151116,063300
2015111600023,交通號誌異常,文山區地標:  萬芳醫院萬芳醫院跟捷運萬芳醫院站門前,20151116,064200
2015111600026,大型廢棄物清運聯繫,大安區,20151116,071300
2015111600027,污染舉發,大安區,20151116,072100
2015111600028,交通號誌異常,大安區交叉路口:  復興南路二段148巷  復興南路二段,20151116,072000
2015111600029,大型廢棄物清運聯繫,北投區1樓,20151116,072900
2015111600030,交通號誌異常,文山區巷口,20151116,072900
2015111600031,場所與設施噪音舉發,北投區附近在張公聖君廟下方,20151116,073800
2015111600032,污染舉發,大安區後方店家:馬來西亞餐廳,20151116,074100
2015111600033,大型廢棄物清運聯繫,信義區,20151116,074300
2015111600034,污染舉發,萬華區,20151116,074200
2015111600035,大型廢棄物清運聯繫,內湖區,20151116,080000
2015111600036,污染舉發,中正區巷底及工地後方 (世國營造),20151116,081000
2015111600037,大型廢棄物清運聯繫,信義區,20151116,081800
2015111600039,污染舉發,信義區巷口中國信託大樓,20151116,082000
2015111600040,場所與設施噪音舉發,萬華區隔壁棟,20151116,082500
2015111600042,場所與設施噪音舉發,大安區從該址陽台傳進來的.,20151116,083300
2015111600044,大型廢棄物清運聯繫,中山區,20151116,083400
2015111600045,大型廢棄物清運聯繫,北投區,20151116,084300
2015111600046,場所與設施噪音舉發,大安區進去左手邊,20151116,084100
2015111600047,鄰里無主垃圾清運,中正區人行道前面,20151116,084500
2015111600048,污染舉發,士林區11弄與自祥街交叉口兩側大客車停車場,20151116,084500
2015111600049,用戶無水、漏水報修,南港區巷口,20151116,085100
2015111600050,污染舉發,內湖區幼兒園旁邊,20151116,090100
2015111600051,路燈故障或設施損壞,內湖區,20151116,090200
2015111600052,大型廢棄物清運聯繫,北投區,20151116,090800
2015111600053,大型廢棄物清運聯繫,中正區,20151116,090800
2015111600054,大型廢棄物清運聯繫,內湖區,20151116,091100
2015111600055,污染舉發,萬華區,20151116,091200
2015111600058,大型廢棄物清運聯繫,北投區,20151116,091400
2015111600059,鄰里無主垃圾清運,大安區旁的防火巷與忠孝東路四段40巷交接口忠孝東路四段40巷上,20151116,091500
2015111600060,大型廢棄物清運聯繫,松山區,20151116,091700
2015111600061,場所與設施噪音舉發,士林區至善公園旁有一個梅林新生站(公車站名)旁邊,20151116,091600
2015111600062,大型廢棄物清運聯繫,內湖區,20151116,092000
2015111600063,用戶無水、漏水報修,中山區,20151116,092200
2015111600064,污染舉發,北投區交叉路口:  明德路  富貴一路的振興醫院中央廚房,20151116,092700
2015111600065,大型廢棄物清運聯繫,內湖區,20151116,092400
2015111600066,污染舉發,士林區新生活早餐店,20151116,092500
2015111600067,大型廢棄物清運聯繫,中正區,20151116,092400
2015111600068,污染舉發,大同區旁,20151116,092600
2015111600069,場所與設施噪音舉發,內湖區後方,20151116,092700
2015111600070,場所與設施噪音舉發,大安區地標:  仁愛醫院,20151116,092800
2015111600072,大型廢棄物清運聯繫,內湖區,20151116,093200
2015111600073,大型廢棄物清運聯繫,大安區,20151116,093200
2015111600074,污染舉發,中正區,20151116,093200
2015111600075,大型廢棄物清運聯繫,內湖區,20151116,093700
2015111600076,污染舉發,信義區,20151116,094000
2015111600077,場所與設施噪音舉發,大安區-369號,20151116,093900
2015111600078,場所與設施噪音舉發,中山區面向中山北路左手邊,20151116,094000
2015111600079,污染舉發,內湖區,20151116,094200
2015111600080,大型廢棄物清運聯繫,萬華區,20151116,094700
2015111600081,場所與設施噪音舉發,文山區,20151116,094400
2015111600082,大型廢棄物清運聯繫,南港區,20151116,094600
2015111600083,大型廢棄物清運聯繫,內湖區,20151116,094500
2015111600084,大型廢棄物清運聯繫,內湖區,20151116,094800
2015111600085,大型廢棄物清運聯繫,信義區,20151116,094800
2015111600086,大型廢棄物清運聯繫,文山區,20151116,095000
2015111600087,大型廢棄物清運聯繫,中山區,20151116,095200
2015111600088,大型廢棄物清運聯繫,大安區,20151116,095500
2015111600089,污染舉發,信義區旁,20151116,095600
2015111600090,污染舉發,松山區,20151116,095500
2015111600091,大型廢棄物清運聯繫,中山區,20151116,095700
2015111600092,大型廢棄物清運聯繫,松山區,20151116,095600
2015111600093,路燈故障或設施損壞,中山區與忠誠路一段交口忠誠公園內靠抽水站這一側(從捷運芝山站往忠誠公園方向),20151116,100300
2015111600094,大型廢棄物清運聯繫,文山區,20151116,100200
2015111600095,場所與設施噪音舉發,內湖區,20151116,100600
2015111600096,污染舉發,大安區,20151116,100600
2015111600097,鄰里無主垃圾清運,大安區門口,20151116,100700
2015111600098,污染舉發,萬華區,20151116,101100
2015111600099,大型廢棄物清運聯繫,士林區,20151116,101000
2015111600100,大型廢棄物清運聯繫,中正區,20151116,100900
2015111600101,污染舉發,中山區後面防火巷,20151116,100900
2015111600102,大型廢棄物清運聯繫,文山區,20151116,101400
2015111600103,路燈故障或設施損壞,中正區交叉路口:  北平東路紹興北街 華山中央藝文公園內,20151116,101100
2015111600104,大型廢棄物清運聯繫,士林區,20151116,101500
2015111600105,污染舉發,松山區及20號,20151116,101500
2015111600106,大型廢棄物清運聯繫,北投區,20151116,101700
2015111600107,鄰里無主垃圾清運,北投區與136巷,20151116,101700
2015111600108,大型廢棄物清運聯繫,松山區,20151116,102200
2015111600109,交通號誌異常,北投區交叉路口:  中和街  大同街,20151116,102100
2015111600110,污染舉發,南港區,20151116,102600
2015111600111,雨水下水道側溝清淤,大安區四周圍(就是溫州國宅16棟四周圍),20151116,102800
2015111600112,場所與設施噪音舉發,文山區弄口處,20151116,102900
2015111600114,路燈故障或設施損壞,中山區地標:  迎風河濱公園五號,20151116,104000
2015111600115,路燈故障或設施損壞,士林區巷口,20151116,104000
2015111600116,場所與設施噪音舉發,大安區,20151116,103900
2015111600117,交通號誌異常,松山區交叉路口:  八德路四段  南港路三段,20151116,104200
2015111600118,大型廢棄物清運聯繫,大安區,20151116,104200
2015111600119,場所與設施噪音舉發,中山區大寶廚房,20151116,104600
2015111600121,大型廢棄物清運聯繫,文山區,20151116,104800
2015111600122,場所與設施噪音舉發,中山區,20151116,104900
2015111600125,大型廢棄物清運聯繫,大安區,20151116,105400
2015111600126,污染舉發,萬華區後方,20151116,105500
2015111600127,大型廢棄物清運聯繫,中山區,20151116,105500
2015111600128,大型廢棄物清運聯繫,松山區,20151116,105800
2015111600129,大型廢棄物清運聯繫,中山區,20151116,110300
2015111600130,大型廢棄物清運聯繫,文山區,20151116,110400
2015111600131,污染舉發,士林區,20151116,110400
2015111600132,污染舉發,大同區窯烤比薩店 ,20151116,110500
2015111600133,場所與設施噪音舉發,文山區,20151116,110600
2015111600134,鄰里無主垃圾清運,大安區後門的延吉街,20151116,110600
2015111600135,鄰里無主垃圾清運,南港區公車站: 南港高工(學校對面人行道),20151116,110600
2015111600136,鄰里無主垃圾清運,中正區前方騎樓,20151116,110900
2015111600137,路燈故障或設施損壞,中山區地標:  圓山飯店,20151116,111300
2015111600138,大型廢棄物清運聯繫,大同區,20151116,111700
2015111600139,大型廢棄物清運聯繫,松山區,20151116,111700
2015111600140,污染舉發,萬華區,20151116,111900
2015111600141,場所與設施噪音舉發,大安區,20151116,112600
2015111600142,場所與設施噪音舉發,文山區,20151116,112700
2015111600143,大型廢棄物清運聯繫,松山區,20151116,113300
2015111600144,場所與設施噪音舉發,中山區,20151116,112900
2015111600145,鄰里無主垃圾清運,文山區,20151116,112700
2015111600146,大型廢棄物清運聯繫,內湖區,20151116,112800
2015111600147,大型廢棄物清運聯繫,中山區,20151116,113700
2015111600148,大型廢棄物清運聯繫,信義區地標:  虎林街121巷,20151116,113500
2015111600149,鄰里無主垃圾清運,大同區京站前方的安全島,20151116,113500
2015111600150,鄰里無主垃圾清運,南港區的巷子口,20151116,113500
2015111600151,大型廢棄物清運聯繫,文山區,20151116,113700
2015111600152,污染舉發,中山區介於11號,20151116,114100
2015111600153,雨水下水道側溝清淤,萬華區201號,20151116,113800
2015111600154,大型廢棄物清運聯繫,文山區,20151116,114200
2015111600155,大型廢棄物清運聯繫,士林區,20151116,114500
2015111600156,污染舉發,中山區旁邊 合江街127巷,20151116,114600
2015111600157,大型廢棄物清運聯繫,北投區,20151116,114700
2015111600158,大型廢棄物清運聯繫,大安區,20151116,114900
2015111600159,污染舉發,信義區,20151116,115100
2015111600160,大型廢棄物清運聯繫,大同區,20151116,115500
2015111600161,污染舉發,內湖區,20151116,115700
2015111600162,污染舉發,大安區,20151116,115900
2015111600164,污染舉發,中山區凱基銀行,20151116,120600
2015111600165,污染舉發,大同區該地旁營建工地,20151116,120700
2015111600166,大型廢棄物清運聯繫,北投區,20151116,120500
2015111600167,大型廢棄物清運聯繫,中山區,20151116,121600
2015111600168,交通號誌異常,中山區交叉路口:  中山北路  農安街,20151116,121500
2015111600169,大型廢棄物清運聯繫,士林區,20151116,121800
2015111600170,場所與設施噪音舉發,大安區,20151116,122400
2015111600171,場所與設施噪音舉發,大安區後面,20151116,122700
2015111600172,污染舉發,大安區後面,20151116,122700
2015111600173,污染舉發,松山區芳田餐廳後方(防火巷內),20151116,124300
2015111600174,場所與設施噪音舉發,士林區金仙滷肉飯,20151116,124400
