案件編號,派工項目,案件地址,立案日期,立案時間
2017052000047,用戶無水、漏水報修,信義區巷內,20170520,084400
2017052000048,大型廢棄物清運聯繫,信義區,20170520,084800
2017052000049,大型廢棄物清運聯繫,中山區,20170520,085200
2017052000050,鄰里無主垃圾清運,內湖區地標:  內湖高中,20170520,085200
2017052000051,場所與設施噪音舉發,松山區,20170520,090000
2017052000052,交通號誌異常,信義區交叉路口:  市民大道  光復南路  市民大道匝道下來 東往北 方向,20170520,090500
2017052000053,場所與設施噪音舉發,文山區或74號,20170520,090100
2017052000054,場所與設施噪音舉發,南港區巷口(靠近市民大道七段這一側),20170520,090300
2017052000055,污染舉發,南港區巷口(靠近市民大道七段這一側),20170520,090300
2017052000056,污染舉發,南港區,20170520,090300
2017052000057,場所與設施噪音舉發,士林區,20170520,090500
2017052000058,場所與設施噪音舉發,大安區,20170520,090900
2017052000059,大型廢棄物清運聯繫,中正區,20170520,091700
2017052000060,市區道路坑洞處理,中正區往北方向 官邸前 慢車道 ,20170520,091700
2017052000061,場所與設施噪音舉發,北投區交叉路口:  新興路  崗山路,20170520,092300
2017052000062,污染舉發,文山區興隆路四段62巷3號,20170520,092300
2017052000063,大型廢棄物清運聯繫,中正區,20170520,092500
2017052000064,場所與設施噪音舉發,大安區遊樂場後的空地地標:  大安森林公園,20170520,092600
2017052000065,場所與設施噪音舉發,大安區延平中學校內,20170520,093300
2017052000066,場所與設施噪音舉發,信義區地標:  捷運國父紀念館5號,20170520,093500
2017052000067,場所與設施噪音舉發,內湖區4號,20170520,093300
2017052000068,鄰里無主垃圾清運,松山區,20170520,093500
2017052000069,路燈故障或設施損壞,文山區,20170520,093600
2017052000070,市區道路坑洞處理,中山區交叉路口:  民權西路  中山北路往臺北車站方向,20170520,093700
2017052000071,污染舉發,大安區延平中學校內,20170520,093600
2017052000072,大型廢棄物清運聯繫,文山區,20170520,093800
2017052000073,用戶無水、漏水報修,士林區197號,20170520,094000
2017052000074,大型廢棄物清運聯繫,北投區,20170520,094200
2017052000075,場所與設施噪音舉發,北投區上述地點後方,20170520,094900
2017052000076,用戶無水、漏水報修,北投區,20170520,094900
2017052000077,大型廢棄物清運聯繫,南港區,20170520,094700
2017052000078,大型廢棄物清運聯繫,松山區,20170520,094800
2017052000081,大型廢棄物清運聯繫,內湖區,20170520,095700
2017052000083,大型廢棄物清運聯繫,士林區,20170520,100300
2017052000085,大型廢棄物清運聯繫,中山區,20170520,100600
2017052000086,污染舉發,內湖區賣炸東西的攤位,20170520,101200
2017052000087,場所與設施噪音舉發,士林區交叉路口:  克強路  中山北路 ,20170520,101400
2017052000088,大型廢棄物清運聯繫,文山區,20170520,102000
2017052000089,大型廢棄物清運聯繫,文山區,20170520,102100
2017052000090,大型廢棄物清運聯繫,內湖區,20170520,102900
2017052000091,大型廢棄物清運聯繫,中山區,20170520,102900
2017052000092,大型廢棄物清運聯繫,內湖區,20170520,103400
2017052000093,場所與設施噪音舉發,北投區(福臨門大廈),20170520,104100
2017052000094,市區道路坑洞處理,文山區116台灣台北市文山區福興路4巷7弄6號,20170520,104100
2017052000095,污染舉發,北投區(福臨門大廈),20170520,104100
2017052000096,大型廢棄物清運聯繫,中正區,20170520,104300
2017052000097,鄰里無主垃圾清運,信義區3號,20170520,104600
2017052000098,鄰里無主垃圾清運,士林區路邊,20170520,104400
2017052000099,交通標誌及設施物損壞(含汙損)、傾斜,文山區116台灣台北市文山區福興路19號,20170520,104300
2017052000100,大型廢棄物清運聯繫,士林區,20170520,105100
2017052000101,污染舉發,信義區,20170520,104800
2017052000102,交通號誌異常,中正區交叉路口:  杭州南路  青島東路,20170520,105100
2017052000103,交通號誌異常,士林區交叉路口:  中山北路六段  德行東路往中山北路七段方向,20170520,105300
2017052000104,污染舉發,大安區,20170520,105300
2017052000105,大型廢棄物清運聯繫,文山區,20170520,105600
2017052000106,路燈故障或設施損壞,中山區地標:  自強隧道大直往至善路方向,20170520,105900
2017052000107,場所與設施噪音舉發,大同區,20170520,110300
2017052000108,場所與設施噪音舉發,文山區與光輝路交叉路口,20170520,110500
2017052000109,污染舉發,信義區交叉路口:  市民大道  基隆路接近市民大道六段往南港方向,20170520,110300
2017052000110,場所與設施噪音舉發,信義區,20170520,110300
2017052000111,污染舉發,松山區,20170520,110700
2017052000112,場所與設施噪音舉發,文山區地標:  臺北市立動物園旁邊的草地停車場。,20170520,111900
2017052000113,場所與設施噪音舉發,萬華區雙福卡拉ok,20170520,111900
2017052000114,大型廢棄物清運聯繫,中山區,20170520,111900
2017052000115,大型廢棄物清運聯繫,中正區,20170520,112700
2017052000116,場所與設施噪音舉發,信義區對面,20170520,113000
2017052000117,大型廢棄物清運聯繫,文山區,20170520,113100
2017052000118,市區道路坑洞處理,內湖區 前方雙黃線區塊位置。,20170520,113400
2017052000119,污染舉發,松山區,20170520,113500
2017052000120,鄰里無主垃圾清運,士林區,20170520,113900
2017052000121,鄰里無主垃圾清運,萬華區,20170520,114000
2017052000122,大型廢棄物清運聯繫,內湖區,20170520,114100
2017052000123,大型廢棄物清運聯繫,中山區,20170520,114700
2017052000124,路燈故障或設施損壞,中山區地標:  自強隧道,20170520,115000
2017052000125,大型廢棄物清運聯繫,中山區床頭櫃*1床墊*1.,20170520,115600
2017052000126,大型廢棄物清運聯繫,松山區,20170520,120000
2017052000127,用戶無水、漏水報修,內湖區巷內/長虹建設營建工地前方,20170520,120200
2017052000129,大型廢棄物清運聯繫,中山區,20170520,120300
2017052000130,大型廢棄物清運聯繫,南港區,20170520,120500
2017052000131,市區道路坑洞處理,中山區交叉路口:  龍江路  民生東路西向東方向,20170520,120700
2017052000132,大型廢棄物清運聯繫,信義區,20170520,120500
2017052000133,雨水下水道側溝清淤,萬華區交叉路口:  萬大路  莒光路,20170520,120800
2017052000134,大型廢棄物清運聯繫,大安區,20170520,121400
2017052000135,鄰里無主垃圾清運,北投區,20170520,121300
2017052000136,鄰里無主垃圾清運,文山區旁巷內約10公尺處、萬隆街60號,20170520,121500
2017052000137,場所與設施噪音舉發,信義區,20170520,121600
2017052000139,市區道路坑洞處理,文山區,20170520,121800
2017052000140,大型廢棄物清運聯繫,中山區,20170520,121900
2017052000141,大型廢棄物清運聯繫,大安區,20170520,122000
2017052000142,用戶無水、漏水報修,北投區學園路接近中央北路四段有一處學園路口公車站前方路面上,20170520,122300
2017052000143,大型廢棄物清運聯繫,中正區,20170520,122300
2017052000145,大型廢棄物清運聯繫,內湖區,20170520,122500
2017052000147,大型廢棄物清運聯繫,內湖區,20170520,122500
2017052000148,大型廢棄物清運聯繫,南港區,20170520,122500
2017052000149,污染舉發,松山區蓮香齋餐廳,20170520,122700
2017052000151,場所與設施噪音舉發,內湖區對面泛亞建築工地,20170520,123000
2017052000153,大型廢棄物清運聯繫,信義區,20170520,123300
2017052000154,污染舉發,大同區,20170520,123600
2017052000155,大型廢棄物清運聯繫,中山區,20170520,124100
2017052000156,交通號誌異常,大安區交叉路口:  羅斯福路  師大路,20170520,124200
2017052000157,鄰里無主垃圾清運,中山區,20170520,124800
2017052000158,市區道路坑洞處理,文山區116台灣台北市文山區興隆路三段112巷4弄2號,20170520,124900
2017052000159,大型廢棄物清運聯繫,松山區,20170520,125000
2017052000160,交通號誌電纜線垂落及設施損壞,文山區116台灣台北市文山區興隆路二段233巷2-4號,20170520,125000
2017052000161,大型廢棄物清運聯繫,北投區,20170520,130600
2017052000162,大型廢棄物清運聯繫,中山區,20170520,130600
2017052000163,場所與設施噪音舉發,松山區全國素食餐廳,20170520,131600
2017052000164,場所與設施噪音舉發,文山區景美橋下方靠近景文街,20170520,132000
2017052000166,場所與設施噪音舉發,南港區對面,20170520,132100
2017052000167,大型廢棄物清運聯繫,士林區,20170520,132600
2017052000168,場所與設施噪音舉發,大同區103台灣台北市大同區昌吉街95巷35號,20170520,132900
2017052000170,鄰里無主垃圾清運,中山區,20170520,133400
2017052000171,鄰里無主垃圾清運,大同區地標:  延平河濱公園外面道路,20170520,134600
2017052000172,大型廢棄物清運聯繫,文山區,20170520,133600
2017052000173,大型廢棄物清運聯繫,內湖區,20170520,133800
2017052000174,場所與設施噪音舉發,大安區106台灣台北市大安區復興南路二段148巷24號,20170520,133700
2017052000175,污染舉發,士林區,20170520,133900
2017052000177,場所與設施噪音舉發,士林區交叉路口:  中山北路六段  忠誠路一段,20170520,134100
2017052000178,用戶無水、漏水報修,松山區交叉路口:  南京東路四段  健康路,20170520,134300
2017052000179,交通號誌異常,大安區交叉路口:  信義路  建國南路,20170520,134400
2017052000180,大型廢棄物清運聯繫,文山區,20170520,134500
2017052000181,大型廢棄物清運聯繫,南港區,20170520,134700
2017052000182,交通號誌異常,大安區交叉路口:  信義路  建國南路(信義路往東靠近師大附中),20170520,134600
2017052000183,污染舉發,南港區巷口,20170520,135000
2017052000184,場所與設施噪音舉發,松山區前方,20170520,135000
2017052000185,場所與設施噪音舉發,南港區巷口,20170520,135100
2017052000187,場所與設施噪音舉發,中山區或352號,20170520,135400
2017052000188,大型廢棄物清運聯繫,南港區,20170520,135300
2017052000189,鄰里無主垃圾清運,中正區路邊 ,20170520,135800
2017052000190,大型廢棄物清運聯繫,中山區,20170520,140000
2017052000191,污染舉發,大安區跟6號,20170520,140200
2017052000192,污染舉發,大安區弄口,20170520,140200
2017052000193,大型廢棄物清運聯繫,大安區,20170520,140600
2017052000194,場所與設施噪音舉發,文山區福榮建設,20170520,140600
2017052000195,污染舉發,大同區103台灣台北市大同區迪化街二段243巷,20170520,140700
2017052000196,場所與設施噪音舉發,松山區周邊,20170520,140900
2017052000197,大型廢棄物清運聯繫,信義區,20170520,141100
2017052000199,大型廢棄物清運聯繫,大安區,20170520,141200
2017052000200,市區道路坑洞處理,士林區士林國中前往陽明山方向外側車道,20170520,141500
2017052000201,用戶無水、漏水報修,士林區地標:  百齡橋(距離百齡橋往北方向約300公尺處之百齡右岸河濱公園內之C棒壘球場旁邊之1座洗手檯),20170520,141500
2017052000202,大型廢棄物清運聯繫,中山區,20170520,141900
2017052000203,鄰里無主垃圾清運,大同區交叉路口:  承德路  民生西路,20170520,141900
2017052000204,污染舉發,中山區,20170520,142600
2017052000205,大型廢棄物清運聯繫,信義區,20170520,142500
2017052000206,場所與設施噪音舉發,南港區115台灣台北市南港區忠孝東路六段281號,20170520,142400
2017052000207,道路側溝溝蓋(含周邊)損壞遺失,大安區捷運科技大樓站出口對面公車站牌(74.278)旁的水溝蓋,20170520,142800
2017052000208,場所與設施噪音舉發,文山區福隆建設,20170520,142900
2017052000209,鄰里無主垃圾清運,內湖區旁側溝,20170520,143100
2017052000210,大型廢棄物清運聯繫,中正區,20170520,143400
2017052000211,大型廢棄物清運聯繫,大安區,20170520,144500
2017052000212,場所與設施噪音舉發,文山區福隆建設,20170520,145300
2017052000213,場所與設施噪音舉發,士林區,20170520,151200
2017052000214,大型廢棄物清運聯繫,內湖區,20170520,151000
2017052000215,大型廢棄物清運聯繫,文山區,20170520,151600
2017052000216,大型廢棄物清運聯繫,大同區,20170520,151500
2017052000217,交通號誌異常,北投區交叉路口:  立功街  立德路,20170520,151600
2017052000219,污染舉發,士林區和文林路271號,20170520,152400
2017052000220,大型廢棄物清運聯繫,文山區,20170520,153000
2017052000221,大型廢棄物清運聯繫,士林區,20170520,152900
2017052000222,大型廢棄物清運聯繫,北投區,20170520,152900
2017052000223,大型廢棄物清運聯繫,大安區,20170520,153400
2017052000224,市區道路坑洞處理,士林區 自強隧道由內湖往士林出口處約離100公尺左右地標:  自強隧道,20170520,153600
2017052000225,大型廢棄物清運聯繫,大安區,20170520,154700
2017052000226,大型廢棄物清運聯繫,文山區,20170520,154800
2017052000227,大型廢棄物清運聯繫,松山區,20170520,154900
2017052000228,場所與設施噪音舉發,文山區福隆建設建築工地,20170520,155400
2017052000229,大型廢棄物清運聯繫,大安區,20170520,155600
2017052000230,大型廢棄物清運聯繫,大安區,20170520,155900
2017052000231,大型廢棄物清運聯繫,北投區,20170520,155900
2017052000232,場所與設施噪音舉發,南港區對面工地,20170520,160400
2017052000233,污染舉發,松山區店家出一張嘴,20170520,160300
2017052000234,大型廢棄物清運聯繫,士林區,20170520,160700
2017052000235,場所與設施噪音舉發,南港區,20170520,160900
2017052000236,大型廢棄物清運聯繫,內湖區,20170520,161500
2017052000237,大型廢棄物清運聯繫,中山區,20170520,161600
2017052000238,大型廢棄物清運聯繫,內湖區,20170520,161800
2017052000239,大型廢棄物清運聯繫,信義區,20170520,162300
2017052000240,大型廢棄物清運聯繫,內湖區,20170520,162100
2017052000241,場所與設施噪音舉發,松山區,20170520,162200
2017052000242,大型廢棄物清運聯繫,南港區,20170520,162700
2017052000243,雨水下水道側溝清淤,中山區前面的排水溝,20170520,162600
2017052000244,大型廢棄物清運聯繫,士林區,20170520,163500
2017052000245,大型廢棄物清運聯繫,松山區,20170520,163800
2017052000246,大型廢棄物清運聯繫,信義區,20170520,163800
2017052000248,大型廢棄物清運聯繫,中正區,20170520,164500
2017052000249,大型廢棄物清運聯繫,松山區,20170520,164400
2017052000250,污染舉發,中正區手作鐵板漢堡攤,20170520,164600
2017052000251,污染舉發,士林區,20170520,164900
2017052000252,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區東湖路33巷16-18號,20170520,164700
2017052000254,大型廢棄物清運聯繫,信義區,20170520,165200
2017052000255,鄰里無主垃圾清運,北投區前方人行道,20170520,165200
2017052000256,污染舉發,松山區 八德路四段765號,20170520,165500
2017052000257,大型廢棄物清運聯繫,松山區,20170520,165600
2017052000259,大型廢棄物清運聯繫,萬華區,20170520,165800
2017052000260,大型廢棄物清運聯繫,文山區,20170520,170100
2017052000261,鄰里無主垃圾清運,松山區門口處,20170520,170100
2017052000263,大型廢棄物清運聯繫,大安區,20170520,171000
2017052000264,大型廢棄物清運聯繫,松山區,20170520,171500
2017052000265,大型廢棄物清運聯繫,萬華區,20170520,171800
2017052000266,大型廢棄物清運聯繫,士林區,20170520,171600
2017052000267,交通號誌異常,士林區111台灣台北市士林區士東路284號,20170520,172100
2017052000268,大型廢棄物清運聯繫,南港區,20170520,172300
2017052000269,場所與設施噪音舉發,士林區巷底靠近磺溪的福安宮,20170520,172300
2017052000270,大型廢棄物清運聯繫,萬華區,20170520,172500
2017052000271,雨水下水道側溝清淤,信義區到567號,20170520,172400
2017052000272,交通號誌異常,中山區交叉路口:  林森北路  長春路(在東北側之轉角處有八方雲集店家),20170520,172700
2017052000274,大型廢棄物清運聯繫,文山區,20170520,174000
2017052000275,場所與設施噪音舉發,北投區榮華一路靠明德國小旁,20170520,174700
2017052000276,大型廢棄物清運聯繫,文山區,20170520,174800
2017052000277,場所與設施噪音舉發,大安區106台灣台北市大安區復興南路二段148巷24號,20170520,174700
2017052000278,用戶無水、漏水報修,大安區,20170520,175200
2017052000279,大型廢棄物清運聯繫,大安區,20170520,180000
2017052000280,大型廢棄物清運聯繫,內湖區,20170520,180100
2017052000281,大型廢棄物清運聯繫,信義區,20170520,180900
2017052000282,大型廢棄物清運聯繫,士林區,20170520,181000
2017052000283,路燈故障或設施損壞,大同區塔城街忠孝西路靠近北門這一側,20170520,181200
2017052000284,交通號誌電纜線垂落及設施損壞,中山區交叉路口:  民權東路二段  新生北路三段 大埔鐵板燒店家前方,20170520,181500
2017052000285,場所與設施噪音舉發,士林區納美花園,20170520,182300
2017052000286,大型廢棄物清運聯繫,中山區,20170520,182400
2017052000287,大型廢棄物清運聯繫,士林區,20170520,182500
2017052000288,大型廢棄物清運聯繫,大安區,20170520,182700
2017052000290,大型廢棄物清運聯繫,大安區,20170520,183400
2017052000291,市區道路坑洞處理,松山區從塔悠路上麥帥一橋往內湖方向才剛上麥帥一橋的車道上,20170520,183600
2017052000293,場所與設施噪音舉發,文山區巷內,20170520,183800
2017052000294,大型廢棄物清運聯繫,大安區,20170520,184200
2017052000295,污染舉發,士林區交叉路口:  德行東路  德行東路109巷,20170520,184100
2017052000296,場所與設施噪音舉發,士林區上蘭雅國小旁邊,20170520,184300
2017052000297,場所與設施噪音舉發,北投區明德路162巷與明德路174巷交叉口,20170520,184900
2017052000298,大型廢棄物清運聯繫,士林區,20170520,185300
2017052000299,市區道路坑洞處理,士林區111台灣台北市士林區中正路269號,20170520,184900
2017052000300,污染舉發,北投區以上樓層都聞到外面街道傳來,20170520,185200
2017052000301,路燈故障或設施損壞,士林區延平北路八段80巷51弄16號,20170520,185200
2017052000302,場所與設施噪音舉發,北投區附近關渡碼頭,20170520,185400
2017052000303,場所與設施噪音舉發,文山區,20170520,185400
2017052000304,大型廢棄物清運聯繫,萬華區,20170520,185500
2017052000305,大型廢棄物清運聯繫,文山區,20170520,190100
2017052000306,路燈故障或設施損壞,內湖區康樂街238號,20170520,190000
2017052000307,大型廢棄物清運聯繫,萬華區,20170520,190100
2017052000308,市區道路坑洞處理,信義區110台灣台北市信義區信義路499號,20170520,190100
2017052000309,污染舉發,松山區吳留手燒烤店,20170520,190500
2017052000310,大型廢棄物清運聯繫,文山區,20170520,190700
2017052000311,路燈故障或設施損壞,士林區51弄底,20170520,190700
2017052000312,大型廢棄物清運聯繫,北投區,20170520,190900
2017052000313,雨水下水道側溝清淤,大安區巷內,20170520,191100
2017052000314,路燈故障或設施損壞,內湖區巷內,20170520,191200
2017052000315,大型廢棄物清運聯繫,內湖區,20170520,191400
2017052000316,大型廢棄物清運聯繫,大安區,20170520,191500
2017052000317,大型廢棄物清運聯繫,中山區,20170520,191800
2017052000318,大型廢棄物清運聯繫,大同區,20170520,191700
2017052000319,人孔蓋(含周邊)破損、遺失處理,文山區116台灣台北市文山區木新路三段401號,20170520,191800
2017052000320,鄰里無主垃圾清運,士林區交叉路口:  德行東路  德行東路109巷,20170520,191900
2017052000321,場所與設施噪音舉發,士林區地標:  蘭雅國小,20170520,192400
2017052000322,路燈故障或設施損壞,北投區巷內,20170520,192400
2017052000323,大型廢棄物清運聯繫,萬華區,20170520,192600
2017052000324,大型廢棄物清運聯繫,大安區,20170520,192800
2017052000325,場所與設施噪音舉發,士林區蘭興公園內磺溪旁邊土地公廟(靠克強路10巷)地標:  蘭興公園,20170520,193000
2017052000326,場所與設施噪音舉發,中山區對面,20170520,193000
2017052000327,場所與設施噪音舉發,北投區,20170520,193200
2017052000328,場所與設施噪音舉發,北投區附近,20170520,193500
2017052000329,用戶無水、漏水報修,松山區,20170520,194300
2017052000330,大型廢棄物清運聯繫,大安區,20170520,194500
2017052000331,場所與設施噪音舉發,士林區巷底附近,20170520,194800
2017052000332,大型廢棄物清運聯繫,中山區,20170520,195100
2017052000333,路燈故障或設施損壞,文山區與17弄,20170520,195600
2017052000334,大型廢棄物清運聯繫,內湖區,20170520,200000
2017052000335,污染舉發,文山區,20170520,200200
2017052000337,鄰里無主垃圾清運,北投區靠河堤巷底,20170520,201700
2017052000338,場所與設施噪音舉發,北投區巷口對面,20170520,201700
2017052000339,大型廢棄物清運聯繫,內湖區,20170520,201800
2017052000340,場所與設施噪音舉發,大安區,20170520,201600
2017052000341,污染舉發,松山區,20170520,202400
2017052000342,大型廢棄物清運聯繫,內湖區,20170520,202500
2017052000343,大型廢棄物清運聯繫,士林區,20170520,202700
2017052000344,用戶無水、漏水報修,文山區,20170520,202900
2017052000345,路燈故障或設施損壞,士林區周遭,20170520,203100
2017052000346,大型廢棄物清運聯繫,大安區,20170520,203200
2017052000347,大型廢棄物清運聯繫,內湖區,20170520,203300
2017052000348,路樹處理,松山區左手邊,20170520,203500
2017052000349,大型廢棄物清運聯繫,文山區,20170520,203600
2017052000350,路燈故障或設施損壞,大安區大安森林公園內 靠近信義路地標:  大安森林公園,20170520,203900
2017052000351,交通號誌異常,大同區交叉路口:  民生西路  雙連街 (北往南方向),20170520,203800
2017052000352,路燈故障或設施損壞,文山區弄內,20170520,204300
2017052000353,大型廢棄物清運聯繫,士林區,20170520,204300
2017052000354,大型廢棄物清運聯繫,文山區,20170520,204700
2017052000355,路燈故障或設施損壞,文山區26弄內 ,20170520,204800
2017052000356,場所與設施噪音舉發,士林區弄內永安宮,20170520,205300
2017052000357,大型廢棄物清運聯繫,中正區,20170520,205700
2017052000358,路燈故障或設施損壞,士林區復興橋與雨農橋之間的河堤地標:  復興橋,20170520,210000
2017052000359,交通號誌異常,士林區交叉路口:  福國路  文林路,20170520,210600
2017052000360,路燈故障或設施損壞,大安區前方,20170520,210500
2017052000362,場所與設施噪音舉發,中山區陽光歌坊後方,20170520,211100
2017052000363,市區道路坑洞處理,文山區辛亥路五段上與興隆路二段244巷交叉口,20170520,211500
2017052000364,大型廢棄物清運聯繫,內湖區,20170520,211600
2017052000365,市區道路坑洞處理,內湖區康寧路三段往國道一號,20170520,212100
2017052000366,場所與設施噪音舉發,士林區士林區克強路10巷巷底靠近磺溪的福安宮,20170520,212300
2017052000367,大型廢棄物清運聯繫,內湖區,20170520,212400
2017052000368,路燈故障或設施損壞,文山區116台灣台北市文山區羅斯福路五段211巷25-37號,20170520,212400
2017052000369,污染舉發,萬華區打狗霸餐廳(稽查地點要從漢口街二段73號,20170520,213100
2017052000370,路燈故障或設施損壞,大同區斜前方(全家的鞋店前面),20170520,212900
2017052000371,大型廢棄物清運聯繫,中山區,20170520,213200
2017052000372,大型廢棄物清運聯繫,大同區,20170520,213100
2017052000373,場所與設施噪音舉發,北投區地標:  關渡宮正對面關渡碼頭籃球場旁邊的停車場,20170520,220300
2017052000374,場所與設施噪音舉發,士林區巷底,20170520,221400
2017052000375,大型廢棄物清運聯繫,文山區,20170520,221500
2017052000376,場所與設施噪音舉發,文山區巷底興泰公園涼亭內,20170520,221800
2017052000377,大型廢棄物清運聯繫,松山區,20170520,222800
2017052000378,污染舉發,北投區靠近河堤這一側及福安宮周邊,20170520,223200
2017052000381,場所與設施噪音舉發,松山區,20170520,224100
2017052000382,場所與設施噪音舉發,大安區旁邊防火巷屋頂上,20170520,224400
2017052000383,路燈故障或設施損壞,中山區巷內,20170520,224400
2017052000384,路燈故障或設施損壞,文山區116台灣台北市文山區羅斯福路六段210號,20170520,224400
2017052000385,交通號誌異常,內湖區巷口,20170520,225300
2017052000386,污染舉發,大安區貪吃鬼餐廳,20170520,225400
2017052000387,污染舉發,中山區交叉路口:  新生北路二段  新生北路二段68巷,20170520,225400
2017052000388,路燈故障或設施損壞,中山區,20170520,225800
2017052000389,場所與設施噪音舉發,中山區10491台灣台北市中山區林森北路399巷30弄8號,20170520,230000
2017052000390,場所與設施噪音舉發,南港區conerhouse酒吧,20170520,230600
2017052000391,大型廢棄物清運聯繫,內湖區,20170520,230700
2017052000392,市區道路坑洞處理,南港區115台灣台北市南港區同德路100號,20170520,230600
2017052000393,鄰里無主垃圾清運,文山區萬芳派出所往上走靠近萬美社區正門旁右邊人行道上,20170520,231000
2017052000394,場所與設施噪音舉發,士林區,20170520,231300
2017052000395,大型廢棄物清運聯繫,大安區,20170520,231500
2017052000396,鄰里無主垃圾清運,大安區,20170520,231900
2017052000397,場所與設施噪音舉發,士林區巷口中山北路六段上 ,20170520,232800
2017052000398,場所與設施噪音舉發,士林區巷口,20170520,232200
2017052000399,場所與設施噪音舉發,士林區交叉路口:  中山北路六段  克強路,20170520,232900
2017052000400,污染舉發,南港區,20170520,233800
2017052000401,場所與設施噪音舉發,士林區,20170521,000000
2017052000402,場所與設施噪音舉發,士林區,20170521,000000
2017052100001,路燈故障或設施損壞,大安區靠近懷生國中,20170521,001600
2017052100002,場所與設施噪音舉發,士林區與中山北路交叉口,20170521,001800
2017052100003,場所與設施噪音舉發,士林區德行東路與中山北路六段交叉口,20170521,002600
2017052100004,場所與設施噪音舉發,中山區,20170521,002600
2017052100005,場所與設施噪音舉發,士林區交叉路口:  中山北路六段  德行西路,20170521,002800
2017052100006,場所與設施噪音舉發,中正區巷口,20170521,002700
2017052100007,場所與設施噪音舉發,信義區,20170521,002800
2017052100008,污染舉發,信義區10號,20170521,004000
2017052100009,場所與設施噪音舉發,中正區正對面,20170521,003800
2017052100010,場所與設施噪音舉發,北投區店名：宏梅卡拉ok,20170521,004000
2017052100011,大型廢棄物清運聯繫,士林區,20170521,004400
2017052100012,場所與設施噪音舉發,萬華區前方的艋舺大道,20170521,005400
2017052100013,場所與設施噪音舉發,中正區,20170521,004900
2017052100014,場所與設施噪音舉發,中山區,20170521,012500
2017052100017,場所與設施噪音舉發,信義區非常牛火鍋店,20170521,022000
2017052100018,場所與設施噪音舉發,萬華區巷內,20170521,023800
2017052100019,場所與設施噪音舉發,中山區水鄉卡拉ok,20170521,025800
2017052100020,污染舉發,大安區福華大飯店 ,20170521,032500
2017052100021,交通號誌異常,大同區103台灣台北市大同區民權西路167號,20170521,050700
2017052100022,交通號誌異常,大同區103台灣台北市大同區民權西路167號,20170521,050700
2017052100024,路燈故障或設施損壞,大同區整條路段靠近承德路一段跟交九轉運站,20170521,054600
2017052100025,污染舉發,士林區附近,20170521,060800
2017052100026,污染舉發,北投區弄底,20170521,070900
2017052100027,污染舉發,大同區103台灣台北市大同區中華路一段,20170521,072600
2017052100029,用戶無水、漏水報修,文山區,20170521,075700
2017052100030,大型廢棄物清運聯繫,士林區,20170521,075700
2017052100032,場所與設施噪音舉發,內湖區東湖國中附近,20170521,081600
2017052100033,場所與設施噪音舉發,內湖區旁邊,20170521,082100
2017052100034,交通號誌異常,萬華區東園街至西藏路之間,20170521,082200
2017052100035,場所與設施噪音舉發,內湖區聯邦合家歡改建工程,20170521,083700
2017052100036,大型廢棄物清運聯繫,中正區,20170521,084000
2017052100037,大型廢棄物清運聯繫,內湖區,20170521,085100
2017052100038,用戶無水、漏水報修,士林區至125巷之間,20170521,085300
2017052100039,場所與設施噪音舉發,南港區的左邊,20170521,090100
2017052100040,污染舉發,大安區交叉路口:  樂業街  嘉興街OK便利商店旁,20170521,090200
2017052100041,大型廢棄物清運聯繫,文山區,20170521,091100
2017052100042,動物虐待傷害,中山區10491台灣台北市中山區樂群一路2號,20170521,092200
2017052100043,大型廢棄物清運聯繫,大安區,20170521,093300
2017052100044,大型廢棄物清運聯繫,文山區,20170521,093400
2017052100045,場所與設施噪音舉發,文山區,20170521,093500
2017052100046,大型廢棄物清運聯繫,北投區,20170521,094000
2017052100047,污染舉發,中正區正記美食店家,20170521,094300
2017052100048,大型廢棄物清運聯繫,內湖區,20170521,094300
2017052100049,用戶無水、漏水報修,士林區台電電線桿50號,20170521,094700
2017052100050,用戶無水、漏水報修,大安區,20170521,095300
2017052100051,大型廢棄物清運聯繫,士林區,20170521,100300
2017052100052,場所與設施噪音舉發,大同區,20170521,101100
2017052100053,場所與設施噪音舉發,內湖區前面一點點的位置,20170521,101400
2017052100054,大型廢棄物清運聯繫,萬華區,20170521,101200
2017052100055,大型廢棄物清運聯繫,大安區,20170521,101400
2017052100056,場所與設施噪音舉發,中山區對面,20170521,101300
2017052100057,大型廢棄物清運聯繫,松山區,20170521,101800
2017052100058,道路側溝溝蓋(含周邊)損壞遺失,中正區前方,20170521,102000
2017052100059,大型廢棄物清運聯繫,士林區,20170521,102200
2017052100060,大型廢棄物清運聯繫,士林區,20170521,102400
2017052100061,大型廢棄物清運聯繫,內湖區,20170521,102400
2017052100062,場所與設施噪音舉發,萬華區交叉路口:  桂林路  西昌街,20170521,102500
2017052100063,路燈故障或設施損壞,士林區對面,20170521,103800
2017052100064,污染舉發,士林區,20170521,104000
2017052100066,大型廢棄物清運聯繫,北投區,20170521,104600
2017052100067,大型廢棄物清運聯繫,內湖區,20170521,104700
2017052100068,大型廢棄物清運聯繫,內湖區,20170521,105100
2017052100069,大型廢棄物清運聯繫,內湖區,20170521,105500
2017052100070,污染舉發,中山區後陽台,20170521,105600
2017052100071,污染舉發,士林區,20170521,110400
2017052100072,大型廢棄物清運聯繫,大安區,20170521,110800
