案件編號,派工項目,案件地址,立案日期,立案時間
2022060100038,污染舉發,中正區臺北市中正區幸福里001鄰鎮江街７號,20220601,073800
2022060100039,市區道路坑洞處理,中正區中正橋,20220601,074000
2022060100040,場所與設施噪音舉發,大安區信義路四段30巷22弄-瑞安街,20220601,074400
2022060100041,大型廢棄物清運聯繫,中山區臺北市中山區中央里006鄰四平街６６號,20220601,075300
2022060100042,交通號誌異常,北投區文林北路75巷-文林北路,20220601,075700
2022060100043,道路散落物或油漬處理,士林區至善路一段116巷,20220601,082800
2022060100044,道路散落物或油漬處理,中山區臺北市中山區朱崙里008鄰建國北路一段２３巷５３號,20220601,083000
2022060100045,場所與設施噪音舉發,萬華區西昌街29巷,20220601,082900
2022060100046,大型廢棄物清運聯繫,中正區羅斯福路三段244巷2弄13號,20220601,083300
2022060100047,鄰里無主垃圾清運,士林區臺北市士林區忠誠里025鄰中山北路六段１３４號,20220601,083600
2022060100049,場所與設施噪音舉發,北投區文林北路16巷,20220601,084100
2022060100050,場所與設施噪音舉發,南港區臺北市南港區萬福里006鄰玉成街１４０巷４號,20220601,085600
2022060100051,場所與設施噪音舉發,文山區臺北市文山區順興里012鄰興隆路四段１７９巷１９號,20220601,085100
2022060100052,路燈故障或設施損壞,大同區延平北路二段247巷,20220601,085300
2022060100053,污染舉發,北投區實踐街61號,20220601,085800
2022060100054,道路散落物或油漬處理,內湖區環東大道匝道,20220601,085700
2022060100055,大型廢棄物清運聯繫,北投區臺北市北投區振華里001鄰榮華三路５４號,20220601,085700
2022060100056,交通標誌及設施物損壞(含汙損)、傾斜,中山區臺北市中山區復華里014鄰建國北路二段３巷１７號,20220601,085800
2022060100057,污染舉發,中山區臺北市中山區晴光里008鄰農安街２３號,20220601,085900
2022060100059,場所與設施噪音舉發,士林區臺北市士林區福佳里020鄰文昌路７０號,20220601,090700
2022060100060,場所與設施噪音舉發,松山區臺北市松山區龍田里030鄰光復北路２３０巷１９號,20220601,090800
2022060100061,場所與設施噪音舉發,中山區臺北市中山區新福里015鄰民權東路二段９號,20220601,090800
2022060100062,大型廢棄物清運聯繫,信義區臺北市信義區景勤里007鄰吳興街１５６巷２２弄５號,20220601,091000
2022060100063,大型廢棄物清運聯繫,中山區臺北市中山區永安里006鄰北安路５１８巷５號,20220601,091100
2022060100064,大型廢棄物清運聯繫,文山區臺北市文山區萬美里020鄰萬寧街３號,20220601,091700
2022060100065,鄰里無主垃圾清運,內湖區臺北市內湖區港富里005鄰內湖路一段７３７巷４１弄４號,20220601,091700
2022060100066,大型廢棄物清運聯繫,信義區臺北市信義區四育里017鄰永吉路３２１巷４號,20220601,091800
2022060100067,場所與設施噪音舉發,大安區臺北市大安區學府里006鄰芳蘭路７１號,20220601,092000
2022060100068,大型廢棄物清運聯繫,內湖區臺北市內湖區碧山里017鄰內湖路三段１８７巷８號,20220601,093200
2022060100070,場所與設施噪音舉發,大同區臺北市大同區延平里013鄰保安街７８巷４號,20220601,093500
2022060100071,場所與設施噪音舉發,士林區臺北市士林區義信里014鄰基河路１４０號,20220601,093100
2022060100072,大型廢棄物清運聯繫,北投區臺北市北投區石牌里013鄰建民路１２５巷１５號,20220601,093200
2022060100073,污染舉發,大同區臺北市大同區重慶里015鄰承德路三段３００號,20220601,093400
2022060100074,大型廢棄物清運聯繫,士林區臺北市士林區前港里001鄰後港街４５巷３號,20220601,093400
2022060100075,場所與設施噪音舉發,士林區華聲街,20220601,093900
2022060100076,場所與設施噪音舉發,松山區臺北市松山區東光里014鄰健康路１８８號,20220601,093800
2022060100077,交通號誌異常,內湖區瑞光路393巷-洲子街,20220601,094400
2022060100078,路燈故障或設施損壞,北投區小油坑橋,20220601,094500
2022060100079,大型廢棄物清運聯繫,大安區臺北市大安區華聲里016鄰延吉街１３１巷１２號,20220601,094400
2022060100080,道路散落物或油漬處理,士林區環河北路三段,20220601,094700
2022060100081,大型廢棄物清運聯繫,北投區臺北市北投區永欣里021鄰同德街２７巷２號,20220601,094800
2022060100082,鄰里無主垃圾清運,北投區新民路62巷,20220601,094800
2022060100083,大型廢棄物清運聯繫,中山區臺北市中山區江寧里007鄰建國北路二段１５１巷１４號,20220601,095200
2022060100084,鄰里無主垃圾清運,文山區木柵路二段,20220601,095000
2022060100085,大型廢棄物清運聯繫,大安區臺北市大安區德安里005鄰四維路６６巷８號,20220601,095400
2022060100086,污染舉發,大安區臺北市大安區民輝里023鄰建國南路一段４４巷１１號,20220601,095600
2022060100087,大型廢棄物清運聯繫,松山區臺北市松山區介壽里004鄰新中街２巷７號,20220601,095700
2022060100088,大型廢棄物清運聯繫,松山區臺北市松山區介壽里004鄰新中街２巷７號,20220601,095900
2022060100089,場所與設施噪音舉發,南港區臺北市南港區東新里007鄰興南街６２號,20220601,100600
2022060100090,鄰里無主垃圾清運,松山區臺北市松山區中正里029鄰長春路４９８之１號,20220601,101100
2022060100091,鄰里無主垃圾清運,文山區臺北市文山區樟文里007鄰木新路三段２３２巷６弄１８號,20220601,101500
2022060100093,大型廢棄物清運聯繫,士林區臺北市士林區永倫里010鄰延平北路六段２５８巷５６弄２１號,20220601,101600
2022060100094,污染舉發,松山區臺北市松山區復盛里005鄰光復南路３３巷２０弄８號,20220601,102500
2022060100095,大型廢棄物清運聯繫,北投區臺北市北投區奇岩里005鄰奇岩路４４號,20220601,103200
2022060100096,大型廢棄物清運聯繫,南港區臺北市南港區仁福里002鄰福德街３９５號,20220601,103500
2022060100097,大型廢棄物清運聯繫,松山區臺北市松山區自強里010鄰三民路８０巷１２號,20220601,103600
2022060100098,場所與設施噪音舉發,北投區臺北市北投區尊賢里020鄰尊賢街２３０巷１８號,20220601,103700
2022060100099,道路散落物或油漬處理,北投區臺北市北投區福興里001鄰承德路七段１巷１號,20220601,104000
2022060100100,路燈故障或設施損壞,文山區和平東路四段295巷72號,20220601,104100
2022060100101,大型廢棄物清運聯繫,萬華區臺北市萬華區富民里007鄰桂林路１０７號,20220601,104100
2022060100102,大型廢棄物清運聯繫,中山區臺北市中山區恆安里007鄰農安街８號,20220601,104300
2022060100103,用戶無水、漏水報修,中山區臺北市中山區行政里007鄰農安街１７４號,20220601,104300
2022060100104,大型廢棄物清運聯繫,松山區臺北市松山區吉仁里002鄰延吉街９巷１４弄４號,20220601,104700
2022060100105,大型廢棄物清運聯繫,信義區臺北市信義區三張里035鄰松平路７７號,20220601,104900
2022060100106,場所與設施噪音舉發,北投區文林北路16巷,20220601,104700
2022060100107,大型廢棄物清運聯繫,中山區臺北市中山區圓山里003鄰新生北路三段８２巷１３號,20220601,104900
2022060100108,大型廢棄物清運聯繫,信義區臺北市信義區三張里028鄰莊敬路３９１巷１弄９號,20220601,105300
2022060100109,大型廢棄物清運聯繫,大安區臺北市大安區福住里014鄰永康街４１巷７之２號,20220601,105300
2022060100110,大型廢棄物清運聯繫,南港區臺北市南港區鴻福里014鄰玉成街１６６巷３２弄４號,20220601,105800
2022060100111,市區道路坑洞處理,中山區大直橋,20220601,105600
2022060100112,大型廢棄物清運聯繫,大安區臺北市大安區黎和里011鄰富陽街１５１巷１２號,20220601,105700
2022060100113,道路散落物或油漬處理,北投區文林北路-承德路七段,20220601,105800
2022060100114,場所與設施噪音舉發,大安區臺北市大安區古莊里010鄰浦城街４巷２８號,20220601,110000
2022060100115,大型廢棄物清運聯繫,士林區臺北市士林區社子里005鄰通河西街二段９４號,20220601,110300
2022060100116,大型廢棄物清運聯繫,信義區臺北市信義區黎安里008鄰和平東路三段５０９巷６號,20220601,110300
2022060100117,大型廢棄物清運聯繫,信義區臺北市信義區中興里014鄰光復南路４７３巷１１弄１１號,20220601,110500
2022060100118,污染舉發,信義區臺北市信義區中興里003鄰光復南路５０５號,20220601,111800
2022060100119,大型廢棄物清運聯繫,中山區臺北市中山區中庄里008鄰吉林路２３６巷２２號,20220601,111900
2022060100120,場所與設施噪音舉發,大安區臺北市大安區民炤里009鄰新生南路一段１６１巷８號,20220601,111900
2022060100121,路燈故障或設施損壞,北投區臺北市北投區中心里009鄰珠海路１８０號,20220601,111900
2022060100122,交通號誌異常,內湖區南京東路六段-南京東路六段368巷,20220601,111900
2022060100124,鄰里無主垃圾清運,內湖區臺北市內湖區安湖里015鄰東湖路１１３巷４９弄７２號,20220601,112100
2022060100125,市區道路坑洞處理,中山區濱江街,20220601,112700
2022060100126,市區道路坑洞處理,中正區汀州路三段,20220601,112400
2022060100127,交通標誌及設施物損壞(含汙損)、傾斜,大同區南京西路107巷-南京西路,20220601,112600
2022060100128,人孔蓋(含周邊)破損、遺失處理,信義區臺北市信義區嘉興里005鄰嘉興街２０４號,20220601,112700
2022060100129,道路散落物或油漬處理,士林區仰德大道一段-仰德大道二段2巷,20220601,112600
2022060100131,污染舉發,內湖區臺北市內湖區西湖里024鄰內湖路一段２８５巷６９弄７８號,20220601,113900
2022060100132,路樹處理,內湖區臺北市內湖區湖濱里015鄰內湖路二段１７９巷２６０號,20220601,113900
2022060100133,道路側溝溝蓋(含周邊)損壞遺失,萬華區臺北市萬華區福星里015鄰昆明街３０號,20220601,114100
2022060100134,道路散落物或油漬處理,南港區松河街與中坡北路T字路口,20220601,114100
2022060100135,大型廢棄物清運聯繫,文山區臺北市文山區興得里019鄰興隆路三段１１６巷３弄１號,20220601,115100
2022060100136,大型廢棄物清運聯繫,北投區臺北市北投區文林里020鄰文林北路２１８巷１１號,20220601,115500
2022060100137,大型廢棄物清運聯繫,松山區臺北市松山區自強里021鄰三民路４３巷１１號,20220601,115700
2022060100138,路燈故障或設施損壞,萬華區青年公園,20220601,115800
2022060100139,污染舉發,大安區敦化南路二段37巷16號,20220601,120200
2022060100140,污染舉發,中正區臺北市中正區梅花里015鄰八德路一段８２巷９弄８號,20220601,120000
2022060100141,大型廢棄物清運聯繫,大安區臺北市大安區龍圖里010鄰瑞安街２０８巷６１弄１９號,20220601,120200
2022060100142,鄰里無主垃圾清運,大安區臺北市大安區義安里010鄰敦化南路二段６３巷３３號,20220601,120300
2022060100143,大型廢棄物清運聯繫,大安區臺北市大安區民輝里019鄰八德路二段１１號,20220601,121500
2022060100144,交通標誌及設施物損壞(含汙損)、傾斜,中正區市民大道二段-金山北路,20220601,121800
2022060100145,雨水下水道側溝清淤,中山區臺北市中山區正得里009鄰中山北路一段１３５巷１號,20220601,122100
2022060100146,大型廢棄物清運聯繫,大安區臺北市大安區義村里004鄰忠孝東路三段２４８巷１１號,20220601,123100
2022060100147,大型廢棄物清運聯繫,萬華區臺北市萬華區福星里020鄰漢口街二段８５號,20220601,123200
2022060100148,場所與設施噪音舉發,大安區臺北市大安區大學里020鄰辛亥路一段３０號,20220601,123400
2022060100150,鄰里無主垃圾清運,大安區臺北市大安區正聲里003鄰光復南路２６０巷４８號,20220601,124900
2022060100151,污染舉發,中正區臺北市中正區梅花里015鄰八德路一段８２巷９弄８號,20220601,125000
2022060100152,大型廢棄物清運聯繫,北投區臺北市北投區洲美里006鄰福美路１７０號,20220601,124900
2022060100153,大型廢棄物清運聯繫,文山區臺北市文山區順興里010鄰木新路三段５６號,20220601,125300
2022060100155,市區道路坑洞處理,士林區重慶北路四段與葫東街交叉處,20220601,125500
2022060100156,大型廢棄物清運聯繫,大安區臺北市大安區民炤里024鄰新生南路一段１６１巷３９號,20220601,125500
2022060100157,市區道路坑洞處理,士林區臺北市士林區福順里004鄰重慶北路四段２號,20220601,125700
2022060100158,大型廢棄物清運聯繫,北投區臺北市北投區振華里009鄰榮華三路４２巷７弄１１號,20220601,125800
2022060100159,場所與設施噪音舉發,北投區臺北市北投區智仁里020鄰中和街５２５巷２號,20220601,125800
2022060100160,市區道路坑洞處理,士林區臺北市士林區福順里013鄰重慶北路四段１２３號,20220601,125800
2022060100162,大型廢棄物清運聯繫,文山區臺北市文山區順興里001鄰木新路三段７４巷１弄２０號,20220601,130700
2022060100163,大型廢棄物清運聯繫,信義區臺北市信義區富台里005鄰忠孝東路五段４２３巷６弄１９號,20220601,131100
2022060100164,道路散落物或油漬處理,松山區臺北市松山區東光里008鄰南京東路五段５９巷３０弄１４號,20220601,130900
2022060100165,道路散落物或油漬處理,中正區市民大道二段-天津街,20220601,131900
2022060100166,大型廢棄物清運聯繫,信義區臺北市信義區敦厚里022鄰基隆路一段１３１號,20220601,131900
2022060100167,場所與設施噪音舉發,萬華區臺北市萬華區菜園里016鄰雅江街５０號,20220601,132200
2022060100168,大型廢棄物清運聯繫,松山區臺北市松山區美仁里001鄰八德路三段１１５號,20220601,132400
2022060100169,污染舉發,中山區臺北市中山區晴光里008鄰農安街３５之１號,20220601,133300
2022060100170,大型廢棄物清運聯繫,文山區臺北市文山區興昌里002鄰興德路６４巷１９號,20220601,133300
2022060100171,大型廢棄物清運聯繫,中山區臺北市中山區大直里030鄰大直街２０巷９號,20220601,133800
2022060100172,場所與設施噪音舉發,中山區臺北市中山區朱園里023鄰八德路二段８５號,20220601,134600
2022060100173,污染舉發,中山區臺北市中山區朱園里023鄰八德路二段８５號,20220601,134400
2022060100174,大型廢棄物清運聯繫,南港區臺北市南港區百福里005鄰成福路２０６巷５弄１０號,20220601,134600
2022060100175,大型廢棄物清運聯繫,中山區臺北市中山區朱崙里013鄰龍江路２１巷２６號,20220601,135000
2022060100176,大型廢棄物清運聯繫,大安區臺北市大安區民輝里013鄰建國南路一段１６０號,20220601,135300
2022060100177,雨水下水道側溝清淤,大安區師大路92巷,20220601,135800
2022060100178,交通標誌及設施物損壞(含汙損)、傾斜,大安區金山南路二段-金山南路二段231巷,20220601,135800
2022060100179,污染舉發,松山區臺北市松山區安平里005鄰三民路１２號,20220601,135800
2022060100180,大型廢棄物清運聯繫,中正區臺北市中正區龍光里005鄰泉州街４之５號,20220601,135900
2022060100181,大型廢棄物清運聯繫,中正區臺北市中正區新營里021鄰金華街２２之１號,20220601,140600
2022060100182,污染舉發,信義區臺北市信義區興雅里027鄰忠孝東路五段１６５巷３弄５號,20220601,140700
2022060100183,大型廢棄物清運聯繫,中山區臺北市中山區新生里008鄰松江路３３０巷４６號,20220601,140900
2022060100184,污染舉發,中山區臺北市中山區新喜里005鄰松江路５３２號,20220601,140700
2022060100185,大型廢棄物清運聯繫,信義區臺北市信義區六合里009鄰信義路五段１５０巷４０１弄３號,20220601,140900
2022060100186,交通號誌異常,內湖區瑞光路393巷與洲子街,20220601,141400
2022060100187,大型廢棄物清運聯繫,中山區臺北市中山區圓山里009鄰雙城街３７巷７號,20220601,141300
2022060100189,場所與設施噪音舉發,中正區臺北市中正區龍福里004鄰南海路１號,20220601,141800
2022060100190,大型廢棄物清運聯繫,信義區臺北市信義區松友里003鄰信義路六段９２號,20220601,142000
2022060100191,大型廢棄物清運聯繫,信義區臺北市信義區安康里011鄰虎林街１６４巷５８弄２１號,20220601,142000
2022060100193,大型廢棄物清運聯繫,大安區臺北市大安區正聲里016鄰光復南路３０６號,20220601,142500
2022060100194,污染舉發,北投區臺北市北投區永欣里013鄰石牌路二段３０５號,20220601,142500
2022060100195,大型廢棄物清運聯繫,文山區臺北市文山區萬芳里028鄰萬美街一段１９巷１號,20220601,143400
2022060100197,大型廢棄物清運聯繫,大安區臺北市大安區通化里002鄰文昌街２２５號,20220601,143800
2022060100198,大型廢棄物清運聯繫,士林區臺北市士林區天和里020鄰中山北路七段１９０巷２８號,20220601,144000
2022060100199,大型廢棄物清運聯繫,信義區臺北市信義區國業里001鄰虎林街２１４號,20220601,143800
2022060100200,市區道路坑洞處理,大安區建國高架道路,20220601,145100
2022060100201,大型廢棄物清運聯繫,北投區臺北市北投區榮光里012鄰致遠一路二段４０巷１５號,20220601,145500
2022060100202,大型廢棄物清運聯繫,信義區臺北市信義區松光里022鄰松山路５４１巷２１號,20220601,145700
2022060100203,大型廢棄物清運聯繫,中山區臺北市中山區朱園里005鄰伊通街１９巷３４號,20220601,145900
2022060100204,大型廢棄物清運聯繫,內湖區臺北市內湖區清白里003鄰星雲街１６５號,20220601,150000
2022060100205,場所與設施噪音舉發,大安區臺北市大安區誠安里006鄰安東街５０之４號,20220601,150000
2022060100206,大型廢棄物清運聯繫,文山區臺北市文山區興業里012鄰興隆路二段２２０巷５５弄５號,20220601,150600
2022060100207,大型廢棄物清運聯繫,內湖區臺北市內湖區清白里019鄰金湖路１６號,20220601,150900
2022060100208,大型廢棄物清運聯繫,士林區臺北市士林區蘭雅里009鄰德行東路１０９巷９３號,20220601,151200
2022060100209,大型廢棄物清運聯繫,北投區臺北市北投區一德里002鄰中央北路四段４８號,20220601,151400
2022060100210,大型廢棄物清運聯繫,士林區臺北市士林區福志里015鄰志成街２３巷２號,20220601,152100
2022060100211,大型廢棄物清運聯繫,內湖區臺北市內湖區瑞陽里004鄰文德路２２巷６２弄２５號,20220601,151900
2022060100212,場所與設施噪音舉發,松山區新東街30巷,20220601,152000
2022060100213,交通標誌及設施物損壞(含汙損)、傾斜,大安區辛亥路三段21巷與敦南街交叉處,20220601,152500
2022060100214,大型廢棄物清運聯繫,文山區臺北市文山區景仁里018鄰羅斯福路六段１４２巷９號,20220601,152400
2022060100215,大型廢棄物清運聯繫,內湖區臺北市內湖區紫星里015鄰成功路四段４１巷８弄３號,20220601,152700
2022060100216,污染舉發,信義區臺北市信義區黎順里012鄰嘉興街２５４號,20220601,152900
2022060100217,大型廢棄物清運聯繫,松山區臺北市松山區吉祥里003鄰八德路四段２４５巷３２弄１號,20220601,153100
2022060100218,大型廢棄物清運聯繫,大安區臺北市大安區福住里007鄰永康街１３巷１９號,20220601,153200
2022060100219,大型廢棄物清運聯繫,中正區?門街99巷,20220601,154300
2022060100220,大型廢棄物清運聯繫,中正區臺北市中正區永昌里003鄰詔安街１５７號,20220601,154300
2022060100221,路燈故障或設施損壞,南港區臺北市南港區中南里014鄰中南街１６８號,20220601,153800
2022060100223,大型廢棄物清運聯繫,中山區臺北市中山區恆安里011鄰農安街１８號,20220601,155300
2022060100224,大型廢棄物清運聯繫,信義區臺北市信義區黎平里013鄰和平東路三段３１９號,20220601,155200
2022060100225,大型廢棄物清運聯繫,松山區臺北市松山區安平里017鄰南京東路五段２９１巷３５弄２３號,20220601,155700
2022060100226,大型廢棄物清運聯繫,中山區臺北市中山區正義里014鄰林森北路１４７號,20220601,155700
2022060100228,污染舉發,北投區臺北市北投區奇岩里012鄰公?路２５５巷３５號,20220601,160100
2022060100229,交通號誌異常,信義區臺北市信義區嘉興里003鄰基隆路二段１０９號,20220601,160600
2022060100230,場所與設施噪音舉發,士林區臺北市士林區福林里004鄰福林路１００巷７７弄９號,20220601,160600
2022060100231,大型廢棄物清運聯繫,文山區臺北市文山區忠順里002鄰興隆路四段１４１號,20220601,161200
2022060100232,道路散落物或油漬處理,士林區環河北路三段,20220601,161000
2022060100233,大型廢棄物清運聯繫,南港區臺北市南港區合成里007鄰中坡北路９２號,20220601,161200
2022060100235,大型廢棄物清運聯繫,萬華區艋舺大道168巷5弄6號,20220601,161600
2022060100236,污染舉發,松山區臺北市松山區吉仁里004鄰八德路三段８８號,20220601,161600
2022060100237,大型廢棄物清運聯繫,中山區臺北市中山區朱馥里011鄰龍江路２２３巷８號,20220601,162200
2022060100238,大型廢棄物清運聯繫,大同區太原路11巷26號,20220601,162000
2022060100239,大型廢棄物清運聯繫,大安區臺北市大安區福住里007鄰永康街１３巷１９號,20220601,162000
2022060100240,大型廢棄物清運聯繫,大同區臺北市大同區斯文里018鄰民族西路８８號,20220601,162500
2022060100241,大型廢棄物清運聯繫,士林區臺北市士林區聖山里016鄰德行東路１７２號,20220601,162700
2022060100242,大型廢棄物清運聯繫,文山區臺北市文山區萬美里023鄰萬寧街３６巷１０號,20220601,162700
2022060100243,大型廢棄物清運聯繫,信義區臺北市信義區廣居里026鄰忠孝東路五段４７４號,20220601,163600
2022060100244,大型廢棄物清運聯繫,中山區臺北市中山區成功里019鄰敬業二路６９巷５７號,20220601,163900
2022060100245,道路散落物或油漬處理,中正區臺北市中正區螢圃里014鄰牯嶺街１１６號,20220601,164100
2022060100246,大型廢棄物清運聯繫,內湖區臺北市內湖區港華里008鄰環山路二段１２１號,20220601,164400
2022060100247,大型廢棄物清運聯繫,內湖區臺北市內湖區五分里032鄰康寧路三段２６５巷２０號,20220601,164400
2022060100248,污染舉發,大安區臺北市大安區車層里008鄰仁愛路四段３４５巷２弄１號,20220601,165500
2022060100249,大型廢棄物清運聯繫,南港區臺北市南港區聯成里015鄰東新街９９巷６弄１號,20220601,165900
2022060100250,大型廢棄物清運聯繫,大安區臺北市大安區古莊里005鄰羅斯福路二段７９之１號,20220601,170100
2022060100251,大型廢棄物清運聯繫,大安區臺北市大安區龍雲里011鄰大安路二段１４２巷１號,20220601,170200
2022060100252,大型廢棄物清運聯繫,大安區臺北市大安區建安里008鄰敦化南路一段１６１巷６９弄２號,20220601,170400
2022060100253,大型廢棄物清運聯繫,內湖區臺北市內湖區清白里023鄰成功路四段１６７巷１６號,20220601,170800
2022060100254,雨水下水道側溝清淤,大安區復興南路二段128巷,20220601,170900
2022060100255,大型廢棄物清運聯繫,大安區臺北市大安區正聲里009鄰光復南路３０８巷３１號,20220601,170900
2022060100256,大型廢棄物清運聯繫,中山區臺北市中山區松江里001鄰松江路２３５巷１９號,20220601,171200
2022060100257,大型廢棄物清運聯繫,士林區臺北市士林區東山里009鄰東山路１３８號,20220601,171200
2022060100258,大型廢棄物清運聯繫,信義區臺北市信義區廣居里013鄰虎林街１３２巷３７號,20220601,171400
2022060100259,污染舉發,大安區臺北市大安區義村里021鄰仁愛路三段１２３巷１１之２號,20220601,171500
2022060100260,大型廢棄物清運聯繫,萬華區臺北市萬華區孝德里012鄰德昌街２３５巷２４號,20220601,171300
2022060100261,大型廢棄物清運聯繫,大安區臺北市大安區黎孝里019鄰富陽街１００號,20220601,172200
2022060100262,大型廢棄物清運聯繫,松山區臺北市松山區東勢里018鄰健康路８巷７號,20220601,172500
2022060100263,大型廢棄物清運聯繫,中山區臺北市中山區新福里011鄰中原街１４７號,20220601,172700
2022060100264,路燈故障或設施損壞,士林區臺北市士林區陽明里005鄰中庸一路４１巷５號,20220601,173000
2022060100265,道路散落物或油漬處理,北投區溫泉路116-5號,20220601,172900
2022060100266,大型廢棄物清運聯繫,大安區臺北市大安區建安里020鄰忠孝東路四段２０５巷７弄８號,20220601,173500
2022060100267,市區道路坑洞處理,文山區木柵路一段-和興路,20220601,173500
2022060100268,道路側溝溝蓋(含周邊)損壞遺失,文山區木柵路一段-和興路,20220601,173900
2022060100269,大型廢棄物清運聯繫,內湖區臺北市內湖區內溝里006鄰康樂街１８６巷２弄５號,20220601,174200
2022060100270,大型廢棄物清運聯繫,大安區臺北市大安區新龍里008鄰信義路三段１３４巷５５弄１９號,20220601,174000
2022060100271,大型廢棄物清運聯繫,中山區臺北市中山區正守里005鄰長安東路一段５６巷１弄３６號,20220601,174000
2022060100273,大型廢棄物清運聯繫,中山區臺北市中山區正得里013鄰中山北路一段１２１巷１９號,20220601,174300
2022060100274,大型廢棄物清運聯繫,內湖區臺北市內湖區瑞陽里017鄰文德路２２巷９弄４８號,20220601,174500
2022060100275,大型廢棄物清運聯繫,大安區臺北市大安區古莊里011鄰羅斯福路三段６７號,20220601,174400
2022060100276,市區道路坑洞處理,士林區臺北市士林區陽明里008鄰凱旋路６１巷４弄９號,20220601,180000
2022060100277,大型廢棄物清運聯繫,松山區臺北市松山區慈祐里022鄰八德路四段６５０號,20220601,180800
2022060100278,大型廢棄物清運聯繫,大安區臺北市大安區虎嘯里001鄰和平東路三段３６號,20220601,180600
2022060100279,大型廢棄物清運聯繫,文山區臺北市文山區興光里017鄰萬芳路１０７巷７號,20220601,180900
2022060100280,大型廢棄物清運聯繫,中正區臺北市中正區南福里011鄰南昌路二段１８巷３號,20220601,181200
2022060100281,交通號誌異常,文山區指南路二段-指南路二段147巷,20220601,181300
2022060100282,路燈故障或設施損壞,松山區臺北市松山區敦化里016鄰八德路三段１２巷５７弄４０之３號,20220601,181600
2022060100283,大型廢棄物清運聯繫,中山區臺北市中山區聚葉里001鄰中山北路二段１３７巷１之３號,20220601,181300
2022060100284,大型廢棄物清運聯繫,大安區臺北市大安區敦安里016鄰仁愛路四段１１２巷４１號,20220601,181500
2022060100285,大型廢棄物清運聯繫,大安區臺北市大安區福住里002鄰永康街２３巷４２號,20220601,181900
2022060100289,大型廢棄物清運聯繫,信義區臺北市信義區松友里008鄰信義路六段７６巷８弄１０號,20220601,182100
