案件編號,派工項目,案件地址,立案日期,立案時間
2017031500372,路樹處理,大安區大安區捷運台電大樓站2號,20170315,173600
2017031500373,市區道路坑洞處理,中山區交叉路口:  林森北路  農安街北往南,20170315,173900
2017031500374,市區道路坑洞處理,萬華區地標:  忠孝橋三重往市民大道圓環下匝道處,20170315,174300
2017031500375,市區道路坑洞處理,大同區 忠孝橋市民大道往三重圓環匝道上忠孝橋處,20170315,174300
2017031500376,交通標誌及設施物損壞(含汙損)、傾斜,南港區115台灣台北市南港區福德街373巷375號,20170315,173700
2017031500377,鄰里無主垃圾清運,南港區115台灣台北市南港區研究院路一段191號,20170315,174000
2017031500378,鄰里無主垃圾清運,南港區115台灣台北市南港區研究院路一段65巷12號,20170315,174300
2017031500379,大型廢棄物清運聯繫,文山區,20170315,174600
2017031500381,大型廢棄物清運聯繫,大安區,20170315,174800
2017031500382,鄰里無主垃圾清運,南港區115台灣台北市南港區成福路228號,20170315,174700
2017031500383,大型廢棄物清運聯繫,南港區,20170315,174900
2017031500384,鄰里無主垃圾清運,南港區115台灣台北市南港區福德街339巷9弄9號,20170315,174900
2017031500385,鄰里無主垃圾清運,中正區,20170315,175000
2017031500386,污染舉發,士林區,20170315,175300
2017031500387,鄰里無主垃圾清運,南港區115台灣台北市南港區研究院路一段101巷25號,20170315,175100
2017031500388,大型廢棄物清運聯繫,中正區,20170315,175400
2017031500389,大型廢棄物清運聯繫,信義區,20170315,175600
2017031500390,大型廢棄物清運聯繫,北投區,20170315,175600
2017031500392,大型廢棄物清運聯繫,南港區,20170315,175700
2017031500393,交通號誌異常,中正區交叉路口:  館前路  襄陽路國立台灣博物館正門這一側,20170315,180400
2017031500394,場所與設施噪音舉發,大安區開平餐飲學校 ,20170315,180600
2017031500395,大型廢棄物清運聯繫,信義區,20170315,180600
2017031500396,大型廢棄物清運聯繫,大安區,20170315,180500
2017031500397,污染舉發,松山區光復北路164號,20170315,180700
2017031500398,大型廢棄物清運聯繫,士林區,20170315,180800
2017031500399,大型廢棄物清運聯繫,文山區,20170315,180900
2017031500400,路燈故障或設施損壞,萬華區,20170315,180900
2017031500401,場所與設施噪音舉發,大安區106台灣台北市大安區復興南路二段148巷30號,20170315,181800
2017031500402,大型廢棄物清運聯繫,松山區,20170315,182300
2017031500403,大型廢棄物清運聯繫,中山區,20170315,182700
2017031500404,污染舉發,大安區,20170315,183400
2017031500405,場所與設施噪音舉發,大安區,20170315,184100
2017031500406,大型廢棄物清運聯繫,大安區,20170315,183500
2017031500407,污染舉發,松山區,20170315,183800
2017031500408,路燈故障或設施損壞,中正區,20170315,183800
2017031500409,路燈故障或設施損壞,中山區交叉路口:  遼寧街  朱崙街 遼寧街與龍江路中間朱崙街,20170315,184200
2017031500410,污染舉發,內湖區前方,20170315,184200
2017031500411,污染舉發,中山區地下2樓(鐵板燒)、同址2樓(點心道),20170315,185200
2017031500413,污染舉發,松山區105台灣台北市松山區新中街4巷9號,20170315,185300
2017031500415,路燈故障或設施損壞,萬華區整段,20170315,185600
2017031500416,鄰里無主垃圾清運,內湖區48號,20170315,191200
2017031500417,污染舉發,文山區116台灣台北市文山區興德路8號,20170315,191000
2017031500419,大型廢棄物清運聯繫,中山區,20170315,191500
2017031500420,污染舉發,大安區池先生馬來西亞料理餐廳,20170315,191500
2017031500421,大型廢棄物清運聯繫,信義區,20170315,192000
2017031500423,大型廢棄物清運聯繫,中山區,20170315,193000
2017031500424,橋梁、隧道、車(人)行地下道及涵洞積淹水,信義區110台灣台北市信義區松仁路2號,20170315,193800
2017031500425,場所與設施噪音舉發,中山區,20170315,194800
2017031500426,鄰里無主垃圾清運,大安區交叉路口:  和平東路  新生南路靠近禾馨新生婦幼診所這一側,20170315,194400
2017031500427,路燈故障或設施損壞,萬華區巷口、巷內,20170315,195200
2017031500428,大型廢棄物清運聯繫,信義區,20170315,195400
2017031500429,大型廢棄物清運聯繫,松山區,20170315,195900
2017031500430,場所與設施噪音舉發,萬華區對面新亂剪的樓頂,20170315,200000
2017031500431,大型廢棄物清運聯繫,信義區,20170315,200200
2017031500433,鄰里無主垃圾清運,內湖區介於公車站牌黃石公廟與康寧醫院之間黃石公廟往康寧醫院方向,20170315,201500
2017031500434,大型廢棄物清運聯繫,大安區,20170315,202000
2017031500435,污染舉發,中山區隔壁靠近中山北路二段這一側,20170315,201900
2017031500436,大型廢棄物清運聯繫,內湖區,20170315,202200
2017031500437,場所與設施噪音舉發,中山區生命電視台,20170315,202600
2017031500438,污染舉發,松山區炸雞攤販,20170315,203500
2017031500439,大型廢棄物清運聯繫,南港區,20170315,203500
2017031500440,場所與設施噪音舉發,文山區,20170315,203700
2017031500441,污染舉發,士林區旁竹林,20170315,204200
2017031500442,大型廢棄物清運聯繫,信義區,20170315,204500
2017031500443,污染舉發,南港區,20170315,205100
2017031500444,場所與設施噪音舉發,南港區,20170315,205100
2017031500445,大型廢棄物清運聯繫,內湖區,20170315,205300
2017031500446,鄰里無主垃圾清運,中山區與建國北路二段186巷交叉口轉角處,20170315,205300
2017031500447,路燈故障或設施損壞,南港區前,20170315,205400
2017031500448,大型廢棄物清運聯繫,內湖區,20170315,205400
2017031500449,道路側溝溝蓋(含周邊)損壞遺失,士林區台灣台北市士林區通河西街一段25號,20170315,205600
2017031500450,路燈故障或設施損壞,士林區陽明高中旁,20170315,205800
2017031500451,路燈故障或設施損壞,南港區14號,20170315,210000
2017031500452,大型廢棄物清運聯繫,信義區,20170315,210300
2017031500453,污染舉發,士林區鳥哲燒物專門店,20170315,211000
2017031500454,場所與設施噪音舉發,文山區,20170315,212000
2017031500455,場所與設施噪音舉發,大同區交叉路口:  重慶北路二段  涼州街重慶北路二段與涼州街交叉口重慶北路上有一個建築工地,20170315,212500
2017031500456,大型廢棄物清運聯繫,南港區,20170315,213000
2017031500457,大型廢棄物清運聯繫,文山區,20170315,213100
2017031500458,大型廢棄物清運聯繫,北投區,20170315,213400
2017031500459,大型廢棄物清運聯繫,南港區,20170315,214600
2017031500460,場所與設施噪音舉發,松山區,20170315,214600
2017031500461,大型廢棄物清運聯繫,信義區,20170315,215300
2017031500462,大型廢棄物清運聯繫,大安區,20170315,215700
2017031500464,大型廢棄物清運聯繫,信義區,20170315,215700
2017031500465,路燈故障或設施損壞,大安區一整段,20170315,215900
2017031500466,鄰里無主垃圾清運,信義區跟松德路25巷交叉口,20170315,220100
2017031500467,場所與設施噪音舉發,大同區交叉路口:  重慶北路  涼州街(現場只有一塊工地靠寧夏路),20170315,220500
2017031500468,場所與設施噪音舉發,松山區旁邊大型工地市民大道四段上微風廣場正旁邊,20170315,220600
2017031500470,場所與設施噪音舉發,松山區與市民大道四段在微風廣場旁工地建案,20170315,221800
2017031500471,場所與設施噪音舉發,松山區及2樓家庭式卡拉OK,20170315,222800
2017031500472,鄰里無主垃圾清運,內湖區快到金龍隧道口前碧湖山莊站牌人行道,20170315,222500
2017031500473,路燈故障或設施損壞,萬華區及7號,20170315,223200
2017031500474,大型廢棄物清運聯繫,大安區,20170315,224100
2017031500475,交通號誌異常,中正區和平西路一段80號,20170315,224000
2017031500476,場所與設施噪音舉發,大同區巷內,20170315,224500
2017031500477,污染舉發,文山區,20170315,224700
2017031500478,污染舉發,大安區燒烤店名稱:豚豚拍子,20170315,224700
2017031500479,場所與設施噪音舉發,南港區介於南港路三段和市民大道之間,20170315,225000
2017031500480,場所與設施噪音舉發,大同區交叉路口:  重慶北路  涼州街,20170315,225000
2017031500481,大型廢棄物清運聯繫,大安區,20170315,225300
2017031500482,場所與設施噪音舉發,南港區,20170315,225600
2017031500483,市區道路坑洞處理,大安區敦化南路一段上往北方向從忠孝東路至市民大道之間在右側的最外側車道柏油銜接白色水泥路面處,20170315,225800
2017031500484,鄰里無主垃圾清運,北投區112台灣台北市北投區立德路120巷7號,20170315,231000
2017031500485,大型廢棄物清運聯繫,大安區,20170315,232400
2017031500486,場所與設施噪音舉發,南港區交叉路口:  東新街  市民大道七段,20170315,232600
2017031500487,場所與設施噪音舉發,南港區附近,20170315,233300
2017031500488,場所與設施噪音舉發,中正區與館前路口,20170315,234700
2017031500489,路燈故障或設施損壞,北投區112台灣台北市北投區中央北路四段601巷10號,20170315,233500
2017031500490,用戶無水、漏水報修,信義區,20170315,234400
2017031500491,場所與設施噪音舉發,南港區交叉路口:  東新街  市民大道七段,20170315,234400
2017031500492,鄰里無主垃圾清運,北投區巷口家樂福車道旁,20170315,235100
2017031500493,場所與設施噪音舉發,大安區,20170315,235800
2017031600001,場所與設施噪音舉發,信義區巷內過永春高中後再往山上走過巷子中間後可看到,20170316,001700
2017031600003,場所與設施噪音舉發,松山區與市民大道交叉口,20170316,000500
2017031600004,污染舉發,大安區隔壁的福華飯店,20170316,000800
2017031600005,場所與設施噪音舉發,信義區與光復南路交叉口近星巴克,20170316,000700
2017031600006,污染舉發,大安區與敦化南二段81巷45弄交叉口肉大人火鍋隔壁,20170316,001600
2017031600007,大型廢棄物清運聯繫,士林區,20170316,001200
2017031600008,路燈故障或設施損壞,士林區到222號,20170316,001700
2017031600009,鄰里無主垃圾清運,中山區前,20170316,002000
2017031600010,場所與設施噪音舉發,大安區交叉路口:  雲和街  師大路,20170316,002300
2017031600012,鄰里無主垃圾清運,南港區115台灣台北市南港區南港路一段171巷1號,20170316,002400
2017031600013,大型廢棄物清運聯繫,內湖區,20170316,002900
2017031600014,場所與設施噪音舉發,文山區羊肉爐吃到飽店家,20170316,003400
2017031600015,場所與設施噪音舉發,大安區FOREST RESTAURANT,20170316,003600
2017031600016,場所與設施噪音舉發,大安區前,20170316,003500
2017031600017,路燈故障或設施損壞,南港區115台灣台北市南港區興中路24號,20170316,003900
2017031600018,場所與設施噪音舉發,信義區附近,20170316,005300
2017031600019,市區道路坑洞處理,南港區115台灣台北市南港區南港路一段307號,20170316,004300
2017031600020,場所與設施噪音舉發,大安區交叉路口:  龍泉街  雲和街,20170316,004800
2017031600021,場所與設施噪音舉發,大安區,20170316,005600
2017031600022,場所與設施噪音舉發,中正區重慶北路至延平北路忠孝西路本線上整條,20170316,011100
2017031600023,場所與設施噪音舉發,中正區交叉路口:  重慶南路一段  忠孝西路一段,20170316,011100
2017031600024,場所與設施噪音舉發,中山區捷運南京復興站1號,20170316,012600
2017031600025,場所與設施噪音舉發,松山區微風百貨後方,20170316,014300
2017031600026,場所與設施噪音舉發,大安區店家:9咖啡,20170316,014400
2017031600027,污染舉發,文山區,20170316,020600
2017031600028,場所與設施噪音舉發,文山區,20170316,020600
2017031600029,場所與設施噪音舉發,內湖區,20170316,020600
2017031600030,市區道路坑洞處理,松山區地標:  復興北路車行地下道在復興北路車行地下道內從內湖往松山方向,20170316,022000
2017031600031,場所與設施噪音舉發,北投區附近市民不清楚確切來源,20170316,022900
2017031600032,場所與設施噪音舉發,萬華區店家:小熊村,20170316,023100
2017031600033,場所與設施噪音舉發,大安區,20170316,023200
2017031600034,場所與設施噪音舉發,大安區前,20170316,023600
2017031600035,場所與設施噪音舉發,萬華區,20170316,023500
2017031600036,場所與設施噪音舉發,大安區巷口 ,20170316,023600
2017031600037,場所與設施噪音舉發,大安區附近,20170316,023800
2017031600038,場所與設施噪音舉發,大安區附近,20170316,024100
2017031600039,場所與設施噪音舉發,中山區,20170316,030300
2017031600040,路燈故障或設施損壞,內湖區,20170316,031500
2017031600042,場所與設施噪音舉發,信義區在三興國小前的基隆路地標:  三興國小,20170316,051100
2017031600043,污染舉發,大安區福華飯店,20170316,053000
2017031600044,鄰里無主垃圾清運,萬華區,20170316,055100
2017031600046,交通號誌異常,萬華區往梧州街、西園路、康定路方向西往東方向,20170316,063700
2017031600047,交通號誌異常,信義區交叉路口:  和平東路三段  信安街,20170316,064000
2017031600048,橋梁、隧道、車(人)行地下道及涵洞積淹水,中山區從民權東路三段往二段方向在龍江路、松江路與建國北路等路口的公車專用道,20170316,064700
2017031600049,橋梁、隧道、車(人)行地下道及涵洞積淹水,中山區地標:  新生高架道路在新生高架道路上北往南方向要下長春路匝道之前,20170316,072500
2017031600050,場所與設施噪音舉發,中山區,20170316,072800
2017031600051,市區道路坑洞處理,萬華區 水源快速道路 華中橋上匝道往南的方向(往新店永和)橋面左手邊過德昌街,20170316,080400
2017031600052,大型廢棄物清運聯繫,士林區,20170316,080600
2017031600053,用戶無水、漏水報修,中山區巷口,20170316,082000
2017031600054,道路側溝溝蓋(含周邊)損壞遺失,文山區萬美街二段49號,20170316,082200
2017031600055,道路側溝溝蓋(含周邊)損壞遺失,文山區萬美街二段49號,20170316,082200
2017031600056,大型廢棄物清運聯繫,文山區,20170316,082700
2017031600057,大型廢棄物清運聯繫,中山區,20170316,082800
2017031600059,交通號誌異常,北投區交叉路口:  中央南路一段  北投路,20170316,083300
2017031600060,污染舉發,文山區116台灣台北市文山區興隆路四段103號,20170316,083400
2017031600061,污染舉發,萬華區108台灣台北市萬華區廣州街241號,20170316,084100
2017031600062,場所與設施噪音舉發,萬華區,20170316,084700
2017031600063,場所與設施噪音舉發,內湖區對面營造工地,20170316,090400
2017031600064,鄰里無主垃圾清運,文山區116台灣台北市文山區景華街176巷2號,20170316,090100
2017031600065,污染舉發,大安區,20170316,090400
2017031600066,場所與設施噪音舉發,士林區後方(同址230巷巷內),20170316,090700
2017031600067,動物虐待傷害,信義區110台灣台北市信義區松智路65號,20170316,090700
2017031600068,場所與設施噪音舉發,士林區,20170316,091500
2017031600069,大型廢棄物清運聯繫,中山區,20170316,091800
2017031600070,市區道路坑洞處理,大同區103台灣台北市大同區太原路82號,20170316,092000
2017031600071,污染舉發,北投區早餐店,20170316,092200
2017031600072,場所與設施噪音舉發,內湖區對面,20170316,092100
2017031600073,大型廢棄物清運聯繫,中正區,20170316,092300
2017031600074,污染舉發,北投區早餐店,20170316,092200
2017031600075,鄰里無主垃圾清運,萬華區前,20170316,092300
2017031600077,市區道路坑洞處理,南港區(前方車道上往舊大門方向),20170316,093000
2017031600078,污染舉發,信義區到335號,20170316,093900
2017031600079,場所與設施噪音舉發,內湖區,20170316,093400
2017031600081,交通號誌電纜線垂落及設施損壞,北投區112台灣台北市北投區石仙路2號,20170316,093200
2017031600082,大型廢棄物清運聯繫,中正區,20170316,093400
2017031600083,鄰里無主垃圾清運,士林區111台灣台北市士林區葫蘆街23號,20170316,093300
2017031600084,污染舉發,內湖區,20170316,093600
2017031600085,道路側溝內溝牆(底)破損,文山區116台灣台北市文山區興隆路四段29號,20170316,093600
2017031600086,鄰里無主垃圾清運,士林區111台灣台北市士林區葫蘆街29巷1號,20170316,093800
2017031600087,鄰里無主垃圾清運,士林區111台灣台北市士林區葫蘆街83號,20170316,093900
2017031600088,市區道路坑洞處理,中正區100台灣台北市中正區中華路一段27號,20170316,094000
2017031600089,鄰里無主垃圾清運,士林區111台灣台北市士林區葫蘆街90號,20170316,094100
2017031600090,污染舉發,北投區地標:  七星公園,20170316,094700
2017031600091,場所與設施噪音舉發,士林區海光宮,20170316,094900
2017031600092,大型廢棄物清運聯繫,中正區,20170316,094700
2017031600093,交通號誌異常,中正區交叉路口:  忠孝西路  延平北路往東,20170316,094800
2017031600094,場所與設施噪音舉發,北投區,20170316,100000
2017031600095,鄰里無主垃圾清運,士林區111台灣台北市士林區忠義街91巷22號,20170316,095300
2017031600096,道路側溝溝蓋(含周邊)損壞遺失,文山區116台灣台北市文山區興隆路四段27號,20170316,095500
2017031600099,道路側溝溝蓋(含周邊)損壞遺失,士林區111台灣台北市士林區忠義街71巷3號,20170316,095900
2017031600100,路燈故障或設施損壞,北投區112台灣台北市北投區育仁路127號,20170316,100000
2017031600101,市區道路坑洞處理,士林區111台灣台北市士林區天母西路48號,20170316,100300
2017031600102,路燈故障或設施損壞,文山區116台灣台北市文山區景華街64號,20170316,100400
2017031600103,大型廢棄物清運聯繫,信義區,20170316,101000
2017031600104,大型廢棄物清運聯繫,松山區,20170316,101000
2017031600105,市區道路坑洞處理,文山區116台灣台北市文山區景華街14號,20170316,100800
2017031600107,市區道路坑洞處理,內湖區114台灣台北市內湖區內湖路二段154號,20170316,100900
2017031600108,用戶無水、漏水報修,中山區正前方,20170316,101300
2017031600109,污染舉發,中山區香菇肉粥餐廳,20170316,101500
2017031600110,大型廢棄物清運聯繫,文山區,20170316,101500
2017031600112,雨水下水道側溝清淤,士林區111台灣台北市士林區凱旋路41號,20170316,101600
2017031600113,大型廢棄物清運聯繫,萬華區,20170316,102100
2017031600114,市區道路坑洞處理,南港區115台灣台北市南港區松河街342號,20170316,102200
2017031600115,鄰里無主垃圾清運,大安區36號,20170316,102700
2017031600116,鄰里無主垃圾清運,南港區115台灣台北市南港區松河街338號,20170316,102400
2017031600117,橋梁、隧道、車(人)行地下道及涵洞積淹水,中山區地標:  新生北路高架橋南往北方向要下民生東路前的平面路面上,20170316,102500
2017031600118,交通標誌及設施物損壞(含汙損)、傾斜,南港區115台灣台北市南港區松河街382號,20170316,102500
2017031600119,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區行義路186巷24號,20170316,102600
2017031600120,大型廢棄物清運聯繫,松山區,20170316,102700
2017031600122,大型廢棄物清運聯繫,信義區,20170316,103000
2017031600123,市區道路坑洞處理,士林區111台灣台北市士林區德行東路136號,20170316,102700
2017031600124,市區道路坑洞處理,士林區111台灣台北市士林區德行東路76號,20170316,103000
2017031600125,市區道路坑洞處理,士林區111台灣台北市士林區德行東路148號,20170316,103100
2017031600126,大型廢棄物清運聯繫,南港區,20170316,103400
2017031600127,道路側溝溝蓋(含周邊)損壞遺失,南港區115台灣台北市南港區南港路三段129號,20170316,103300
2017031600128,道路側溝溝蓋(含周邊)損壞遺失,南港區115台灣台北市南港區松河街310-315號,20170316,103600
2017031600129,大型廢棄物清運聯繫,信義區,20170316,104500
2017031600130,大型廢棄物清運聯繫,信義區,20170316,104700
2017031600131,大型廢棄物清運聯繫,北投區,20170316,104500
2017031600132,污染舉發,北投區,20170316,104800
2017031600133,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區公?路209巷16弄4號,20170316,104600
2017031600134,道路側溝溝蓋(含周邊)損壞遺失,信義區110台灣台北市信義區基隆路一段360-1號,20170316,104600
2017031600135,鄰里無主垃圾清運,萬華區,20170316,104900
2017031600136,大型廢棄物清運聯繫,南港區115台灣台北市南港區松河街338號,20170316,104800
2017031600137,大型廢棄物清運聯繫,松山區,20170316,105100
2017031600138,大型廢棄物清運聯繫,文山區,20170316,105300
2017031600139,大型廢棄物清運聯繫,萬華區,20170316,105100
2017031600140,道路側溝內溝牆(底)破損,大安區106台灣台北市大安區瑞安街142巷10號,20170316,105100
2017031600141,污染舉發,大安區106台灣台北市大安區基隆路四段39號,20170316,105300
2017031600142,道路側溝溝蓋(含周邊)損壞遺失,士林區111台灣台北市士林區凱旋路41號,20170316,105500
2017031600143,場所與設施噪音舉發,大安區,20170316,105900
2017031600144,鄰里無主垃圾清運,北投區,20170316,110100
2017031600145,道路側溝溝蓋(含周邊)損壞遺失,大安區106台灣台北市大安區瑞安街142巷10號,20170316,110100
2017031600146,大型廢棄物清運聯繫,中正區100台灣台北市中正區汀州路二段6巷1號,20170316,110100
2017031600147,道路側溝溝蓋(含周邊)損壞遺失,士林區通河西街一段12號,20170316,110100
2017031600148,場所與設施噪音舉發,內湖區,20170316,110500
2017031600149,大型廢棄物清運聯繫,內湖區,20170316,110400
2017031600150,大型廢棄物清運聯繫,萬華區,20170316,110700
2017031600152,鄰里無主垃圾清運,南港區115台灣台北市南港區南港路二段135號,20170316,110600
2017031600153,大型廢棄物清運聯繫,大安區,20170316,110800
2017031600154,大型廢棄物清運聯繫,大安區,20170316,111000
2017031600155,交通號誌異常,士林區交叉路口:  中山北路  劍潭路中山北路上 ,20170316,110800
2017031600156,污染舉發,文山區(孫爸麵館),20170316,111300
2017031600157,鄰里無主垃圾清運,南港區115台灣台北市南港區東明街94號,20170316,110900
2017031600158,道路側溝溝蓋(含周邊)損壞遺失,北投區112台灣台北市北投區三合街一段82巷95號,20170316,111000
2017031600159,路面積淹水,大安區106台灣台北市大安區瑞安街208巷23號,20170316,111000
2017031600160,污染舉發,南港區後面彩色羅馬社區,20170316,111400
2017031600161,大型廢棄物清運聯繫,信義區,20170316,111300
2017031600162,大型廢棄物清運聯繫,中山區,20170316,111500
2017031600163,市區道路坑洞處理,南港區115台灣台北市南港區研究院路三段8巷,20170316,111600
2017031600164,鄰里無主垃圾清運,北投區後面防火巷旁邊路邊,20170316,111700
2017031600165,場所與設施噪音舉發,大同區,20170316,111900
2017031600166,市區道路坑洞處理,中山區104台灣台北市中山區撫順街24-4號,20170316,111800
2017031600167,場所與設施噪音舉發,大安區交叉路口:  師大路  雲和街,20170316,112100
2017031600168,污染舉發,信義區,20170316,112700
2017031600169,鄰里無主垃圾清運,中山區,20170316,112500
2017031600170,道路側溝溝蓋(含周邊)損壞遺失,南港區115台灣台北市南港區南港路三段9號,20170316,112300
2017031600171,市區道路坑洞處理,中山區104台灣台北市中山區民權西路72號,20170316,112400
2017031600172,大型廢棄物清運聯繫,北投區,20170316,112700
2017031600173,鄰里無主垃圾清運,內湖區,20170316,112400
2017031600174,污染舉發,文山區臭豆腐店面,20170316,113700
2017031600175,大型廢棄物清運聯繫,萬華區社區大樓,20170316,113500
2017031600176,場所與設施噪音舉發,中山區後面防火巷,20170316,113500
2017031600177,大型廢棄物清運聯繫,內湖區,20170316,113400
2017031600178,路燈故障或設施損壞,大安區前人行道,20170316,113400
2017031600179,大型廢棄物清運聯繫,萬華區,20170316,113600
2017031600180,大型廢棄物清運聯繫,內湖區,20170316,113600
2017031600181,道路側溝溝蓋(含周邊)損壞遺失,大安區前人行道轉角,20170316,113600
2017031600182,雨水下水道側溝清淤,士林區,20170316,113900
2017031600183,用戶無水、漏水報修,南港區,20170316,114400
2017031600184,大型廢棄物清運聯繫,信義區,20170316,115000
2017031600185,交通號誌異常,士林區巷口,20170316,115000
2017031600186,場所與設施噪音舉發,大安區約2或3樓,20170316,115000
2017031600187,污染舉發,士林區和屋居酒屋,20170316,115500
2017031600188,大型廢棄物清運聯繫,中山區,20170316,115800
2017031600189,鄰里無主垃圾清運,松山區交叉路口:  光復北路11巷  南京東路五段66巷22弄,20170316,115700
2017031600190,大型廢棄物清運聯繫,大安區,20170316,120000
2017031600191,大型廢棄物清運聯繫,松山區,20170316,120000
2017031600192,大型廢棄物清運聯繫,大安區,20170316,120100
2017031600193,大型廢棄物清運聯繫,信義區,20170316,120100
2017031600194,鄰里無主垃圾清運,北投區對面停車場的出入口,20170316,120200
2017031600195,大型廢棄物清運聯繫,松山區,20170316,120500
2017031600196,場所與設施噪音舉發,北投區公?路228巷跟340巷交叉路口,20170316,121200
2017031600197,大型廢棄物清運聯繫,中山區,20170316,121100
2017031600198,大型廢棄物清運聯繫,松山區,20170316,121700
2017031600199,大型廢棄物清運聯繫,內湖區,20170316,122100
2017031600200,大型廢棄物清運聯繫,松山區,20170316,122400
2017031600201,大型廢棄物清運聯繫,中山區,20170316,122800
2017031600202,大型廢棄物清運聯繫,松山區,20170316,123000
2017031600203,交通標誌及設施物損壞(含汙損)、傾斜,信義區110台灣台北市信義區松山路240號,20170316,123500
2017031600204,鄰里無主垃圾清運,中山區104台灣台北市中山區中山北路一段152號,20170316,124100
2017031600205,交通號誌異常,中正區、重慶南路、和平西路交叉口(三條路的交叉路口),20170316,125200
2017031600206,交通號誌異常,士林區111台灣台北市士林區福林路195號,20170316,130000
2017031600207,場所與設施噪音舉發,中山區,20170316,130300
2017031600208,場所與設施噪音舉發,汐止區221台灣新北市汐止區水源路一段127號,20170316,130600
2017031600209,場所與設施噪音舉發,松山區,20170316,131200
2017031600210,場所與設施噪音舉發,文山區往考試院方向約50公尺處,20170316,132200
2017031600211,市區道路坑洞處理,中山區交叉路口:  北安路  劍南路；交叉口；北安路往敬業二路方向,20170316,132500
2017031600212,場所與設施噪音舉發,大安區或3樓,20170316,132600
2017031600213,大型廢棄物清運聯繫,北投區,20170316,132700
2017031600214,場所與設施噪音舉發,南港區路口,20170316,133700
2017031600216,污染舉發,文山區,20170316,133700
2017031600217,場所與設施噪音舉發,松山區印度支那店家,20170316,133700
2017031600218,大型廢棄物清運聯繫,文山區,20170316,133900
2017031600219,大型廢棄物清運聯繫,中正區,20170316,133800
2017031600220,鄰里無主垃圾清運,中正區正對面,20170316,133900
2017031600221,橋梁、隧道、車(人)行地下道及涵洞積淹水,中山區104台灣台北市中山區新生高架道路,20170316,133900
2017031600222,大型廢棄物清運聯繫,信義區,20170316,134100
2017031600223,大型廢棄物清運聯繫,信義區,20170316,134200
2017031600224,大型廢棄物清運聯繫,松山區,20170316,134300
2017031600225,大型廢棄物清運聯繫,松山區,20170316,135200
2017031600226,污染舉發,中山區巷口,20170316,135300
2017031600227,場所與設施噪音舉發,北投區聖玄宮,20170316,135600
2017031600228,污染舉發,北投區聖玄宮,20170316,135600
2017031600229,大型廢棄物清運聯繫,信義區,20170316,135800
2017031600230,大型廢棄物清運聯繫,北投區,20170316,135700
2017031600231,大型廢棄物清運聯繫,信義區,20170316,140000
2017031600232,大型廢棄物清運聯繫,南港區,20170316,135700
2017031600234,場所與設施噪音舉發,士林區媽媽魚鋪,20170316,140100
2017031600235,大型廢棄物清運聯繫,大安區,20170316,135800
2017031600236,場所與設施噪音舉發,大安區,20170316,140300
2017031600237,大型廢棄物清運聯繫,中正區,20170316,140600
2017031600238,大型廢棄物清運聯繫,中山區,20170316,141000
2017031600239,大型廢棄物清運聯繫,松山區,20170316,141900
2017031600240,鄰里無主垃圾清運,萬華區,20170316,142000
2017031600241,路燈故障或設施損壞,中山區104台灣台北市中山區松江路562號,20170316,141700
2017031600242,鄰里無主垃圾清運,北投區112台灣台北市北投區文林北路99號,20170316,141700
2017031600244,鄰里無主垃圾清運,南港區115台灣台北市南港區福德街373巷86號,20170316,141800
2017031600245,大型廢棄物清運聯繫,松山區,20170316,142000
2017031600246,大型廢棄物清運聯繫,士林區,20170316,142200
2017031600247,大型廢棄物清運聯繫,文山區,20170316,142500
2017031600248,大型廢棄物清運聯繫,中山區,20170316,142400
2017031600249,用戶無水、漏水報修,萬華區後方,20170316,142400
2017031600250,大型廢棄物清運聯繫,士林區,20170316,143200
2017031600251,大型廢棄物清運聯繫,大安區,20170316,143300
2017031600253,大型廢棄物清運聯繫,內湖區,20170316,143400
2017031600254,大型廢棄物清運聯繫,中山區,20170316,143500
2017031600255,大型廢棄物清運聯繫,松山區,20170316,143600
2017031600256,大型廢棄物清運聯繫,北投區,20170316,143900
2017031600257,大型廢棄物清運聯繫,中山區,20170316,144000
2017031600258,鄰里無主垃圾清運,士林區111台灣台北市士林區重慶北路四段260號,20170316,144000
2017031600259,污染舉發,中正區店名:阿男麻油雞,20170316,144500
2017031600261,鄰里無主垃圾清運,士林區111台灣台北市士林區福港街241巷8號,20170316,144100
2017031600262,鄰里無主垃圾清運,士林區111台灣台北市士林區延平北路五段224巷4號,20170316,144300
2017031600263,場所與設施噪音舉發,大安區與2樓餐廳,20170316,144400
2017031600264,鄰里無主垃圾清運,士林區111台灣台北市士林區通河東街一段100號,20170316,144400
2017031600265,大型廢棄物清運聯繫,大同區,20170316,144900
2017031600266,鄰里無主垃圾清運,士林區111台灣台北市士林區福港街244巷18弄2號,20170316,144700
2017031600267,鄰里無主垃圾清運,士林區111台灣台北市士林區重慶北路四段221號,20170316,144800
2017031600268,鄰里無主垃圾清運,士林區111台灣台北市士林區延平北路五段244巷4號,20170316,145000
2017031600269,鄰里無主垃圾清運,中正區交叉路口:  寧波西街  和平西路,20170316,145600
2017031600270,大型廢棄物清運聯繫,信義區,20170316,145500
2017031600271,大型廢棄物清運聯繫,松山區,20170316,145900
2017031600272,交通號誌異常,大同區103台灣台北市大同區民族西路33號,20170316,145700
