案件編號,派工項目,案件地址,立案日期,立案時間
2019120100025,污染舉發,北投區大業路280巷與大業路交叉口 往洲美快速道路方向,20191201,072100
2019120100026,場所與設施噪音舉發,大安區106台灣台北市大安區臨江街140號,20191201,074500
2019120100027,大型廢棄物清運聯繫,松山區南京東路五段250巷36弄11號,20191201,074900
2019120100028,道路散落物或油漬處理,士林區三腳渡擺渡口,20191201,075200
2019120100029,大型廢棄物清運聯繫,北投區光明路73巷11號,20191201,075600
2019120100031,大型廢棄物清運聯繫,士林區臺北市士林區福志里015鄰志成街２５號,20191201,081300
2019120100032,場所與設施噪音舉發,大安區建國南路二段與建國南路二段308巷交叉口,20191201,081500
2019120100033,場所與設施噪音舉發,北投區文林北路60巷對面,20191201,082400
2019120100034,大型廢棄物清運聯繫,大同區臺北市大同區隆和里016鄰民權西路２２５巷２０號,20191201,082600
2019120100035,交通號誌異常,中正區中華路二段與和平西路二段交叉口(於中華路二段上),20191201,082700
2019120100036,場所與設施噪音舉發,信義區市府路(101水舞廣場),20191201,083300
2019120100037,大型廢棄物清運聯繫,大安區臺北市大安區和安里020鄰建國南路一段３０７巷７號,20191201,083500
2019120100038,場所與設施噪音舉發,中山區民生東路二段-建國北路二段靠近和逸飯店前方,20191201,083500
2019120100039,場所與設施噪音舉發,內湖區臺北市內湖區港富里019鄰麗山街６３號,20191201,084000
2019120100040,污染舉發,北投區臺北市北投區豐年里006鄰中央北路二段９５巷１弄３１號,20191201,084000
2019120100041,場所與設施噪音舉發,北投區文林北路53巷,20191201,084100
2019120100042,場所與設施噪音舉發,士林區華聲街17號,20191201,084400
2019120100043,鄰里無主垃圾清運,北投區臺北市北投區振華里019鄰石牌路二段６８巷２２號,20191201,084300
2019120100044,場所與設施噪音舉發,文山區臺北市文山區興旺里020鄰福興路８２巷１弄１４號,20191201,084800
2019120100045,場所與設施噪音舉發,大同區臺北市大同區民權里016鄰錦西街５９巷４號,20191201,085000
2019120100046,雨水下水道側溝清淤,南港區臺北市南港區鴻福里007鄰玉成街２０１巷２弄９號,20191201,085100
2019120100047,場所與設施噪音舉發,中山區劍南路北安路口是在劍南路上,20191201,085200
2019120100048,場所與設施噪音舉發,松山區臺北市松山區東勢里003鄰南京東路四段１３３巷４弄２６號,20191201,085800
2019120100049,大型廢棄物清運聯繫,大安區臺北市大安區華聲里016鄰延吉街１３１巷１０號,20191201,090600
2019120100050,場所與設施噪音舉發,大安區臺北市大安區光明里002鄰信義路二段８６巷４０號,20191201,090700
2019120100051,大型廢棄物清運聯繫,北投區臺北市北投區中央里016鄰大興街２４巷２弄１１號,20191201,090800
2019120100052,場所與設施噪音舉發,大安區金山南路二段30巷內的新建公園,20191201,091300
2019120100053,場所與設施噪音舉發,萬華區臺北市萬華區錦德里010鄰西園路二段２８１巷３２號,20191201,091700
2019120100054,場所與設施噪音舉發,南港區永吉路553巷,20191201,091800
2019120100055,場所與設施噪音舉發,文山區臺北市文山區興得里012鄰興隆路三段７８號,20191201,092200
2019120100056,大型廢棄物清運聯繫,中山區臺北市中山區中吉里024鄰吉林路１３１號,20191201,092200
2019120100057,污染舉發,士林區臺北市士林區福安里007鄰延平北路七段１０６巷１１６號,20191201,092700
2019120100058,場所與設施噪音舉發,中山區臺北市中山區恆安里011鄰農安街２２號,20191201,092800
2019120100059,交通號誌異常,中正區100台灣台北市中正區中山南路3號,20191201,093300
2019120100060,場所與設施噪音舉發,大安區臺北市大安區正聲里007鄰光復南路２９０巷２５號,20191201,093700
2019120100061,場所與設施噪音舉發,南港區永吉路553巷(長虹工地),20191201,093800
2019120100062,鄰里無主垃圾清運,文山區木柵路二段109巷100弄(巷弄口),20191201,094300
2019120100063,道路散落物或油漬處理,萬華區臺北市萬華區福音里001鄰貴陽街二段９８號,20191201,094300
2019120100064,用戶無水、漏水報修,松山區臺北市松山區復建里010鄰光復南路５８巷２６號,20191201,094500
2019120100065,污染舉發,文山區臺北市文山區萬興里012鄰指南路二段４５巷６弄１號,20191201,094700
2019120100066,大型廢棄物清運聯繫,文山區臺北市文山區明興里025鄰木柵路二段１０９巷２５弄２號,20191201,094800
2019120100067,道路散落物或油漬處理,萬華區華中橋往臺北方向,20191201,094900
2019120100068,場所與設施噪音舉發,中山區民生東路二段(建國北路與松江路之間),20191201,095100
2019120100069,鄰里無主垃圾清運,北投區臺北市北投區林泉里003鄰中山路２８號,20191201,095300
2019120100070,大型廢棄物清運聯繫,內湖區臺北市內湖區湖元里004鄰民權東路六段１３６巷４６弄８號,20191201,095400
2019120100071,道路散落物或油漬處理,中山區樂群一路-基湖路,20191201,095300
2019120100072,大型廢棄物清運聯繫,中正區臺北市中正區林興里018鄰辛亥路一段７巷１號,20191201,095600
2019120100073,大型廢棄物清運聯繫,中山區臺北市中山區大直里013鄰大直街５１號,20191201,095900
2019120100074,大型廢棄物清運聯繫,大安區臺北市大安區黎孝里016鄰安居街９巷２９號,20191201,100100
2019120100075,場所與設施噪音舉發,中山區松江路221巷,20191201,100200
2019120100076,污染舉發,北投區112台灣台北市北投區西安街二段209號,20191201,100200
2019120100077,大型廢棄物清運聯繫,信義區臺北市信義區中行里028鄰中坡南路８０號,20191201,100400
2019120100078,大型廢棄物清運聯繫,北投區臺北市北投區裕民里023鄰裕民六路９號,20191201,100900
2019120100079,道路散落物或油漬處理,中山區樂群一路-基湖路,20191201,101000
2019120100080,污染舉發,松山區臺北市松山區東勢里003鄰南京東路四段１３３巷４弄２６號,20191201,101400
2019120100081,大型廢棄物清運聯繫,中山區臺北市中山區中山里007鄰中山北路二段６５巷３４號,20191201,101300
2019120100082,大型廢棄物清運聯繫,中正區臺北市中正區林興里013鄰水源路４５號,20191201,101700
2019120100083,場所與設施噪音舉發,大安區延吉公園,20191201,102600
2019120100084,大型廢棄物清運聯繫,萬華區臺北市萬華區和平里022鄰西藏路５０６號,20191201,102500
2019120100085,用戶無水、漏水報修,中山區吉林路與吉林路108巷口,20191201,102700
2019120100086,大型廢棄物清運聯繫,文山區臺北市文山區樟林里027鄰光輝路７８巷１９號,20191201,103200
2019120100087,場所與設施噪音舉發,松山區臺北市松山區民有里032鄰民權東路三段１４４號,20191201,103300
2019120100088,用戶無水、漏水報修,中山區臺北市中山區中山里002鄰中山北路二段５９巷２９弄８之３號,20191201,104100
2019120100089,大型廢棄物清運聯繫,士林區臺北市士林區後港里017鄰承德路四段３３４號,20191201,104300
2019120100090,道路散落物或油漬處理,士林區從大業路上洲美快速道路要下社子前方約30公尺處,20191201,104400
2019120100091,場所與設施噪音舉發,北投區市立石牌國中,20191201,104600
2019120100092,道路散落物或油漬處理,北投區洲美快速道路(北投往社子方向)下橋前200公尺,20191201,104800
2019120100093,大型廢棄物清運聯繫,信義區臺北市信義區景勤里015鄰吳興街２２０巷７３弄２號,20191201,105500
2019120100094,道路散落物或油漬處理,中山區林森北路民權東路口在民權東路上東北角靠近機車停車格天橋下,20191201,105500
2019120100095,大型廢棄物清運聯繫,中山區臺北市中山區下埤里019鄰民族東路５１２巷２４號,20191201,105900
2019120100096,道路散落物或油漬處理,中山區民權東路林森北路口,20191201,110300
2019120100097,場所與設施噪音舉發,中山區臺北市中山區正義里007鄰林森北路１０７巷２５號,20191201,110400
2019120100098,大型廢棄物清運聯繫,中正區臺北市中正區梅花里004鄰北平東路２０號,20191201,110800
2019120100099,道路散落物或油漬處理,內湖區康樂街136巷29弄,20191201,110700
2019120100100,大型廢棄物清運聯繫,文山區臺北市文山區萬有里012鄰三福街９巷１３號,20191201,111300
2019120100102,場所與設施噪音舉發,中正區臺北市中正區三愛里015鄰信義路二段２６３號,20191201,111400
2019120100103,大型廢棄物清運聯繫,北投區臺北市北投區永欣里010鄰石牌路二段３３０巷２之１號,20191201,111300
2019120100104,大型廢棄物清運聯繫,松山區臺北市松山區東光里010鄰南京東路五段５９巷２８弄２０號,20191201,111800
2019120100105,鄰里無主垃圾清運,文山區臺北市文山區指南里017鄰指南路三段１１１號,20191201,112300
2019120100106,場所與設施噪音舉發,中山區民生東路二段(建國北路與松江路之間),20191201,112700
2019120100107,大型廢棄物清運聯繫,士林區臺北市士林區天玉里015鄰天玉街３８巷１３弄２號,20191201,112900
2019120100108,路燈故障或設施損壞,大安區羅斯福路四段(清寶宮)進去右邊第二根路燈,20191201,114100
2019120100109,場所與設施噪音舉發,北投區臺北市北投區吉利里001鄰致遠二路８０號,20191201,113900
2019120100110,場所與設施噪音舉發,中山區德惠街(東向西 未過新生北路),20191201,114300
2019120100111,場所與設施噪音舉發,大安區臺北市大安區光明里002鄰信義路二段８６巷４０號,20191201,115100
2019120100112,大型廢棄物清運聯繫,萬華區臺北市萬華區新忠里016鄰西藏路１２７號,20191201,114900
2019120100113,大型廢棄物清運聯繫,大同區臺北市大同區蓬萊里018鄰蘭州街１２４巷２０號,20191201,115100
2019120100114,場所與設施噪音舉發,中山區臺北市中山區正得里010鄰天津街４７號,20191201,115900
2019120100115,場所與設施噪音舉發,信義區臺北市信義區五全里008鄰永吉路３２６巷２號,20191201,120200
2019120100116,大型廢棄物清運聯繫,文山區臺北市文山區博嘉里017鄰木柵路四段４號,20191201,120800
2019120100117,交通號誌異常,士林區中正路與華榮街交叉口及中正路與中正路212巷交叉口(於中正路上),20191201,121900
2019120100118,大型廢棄物清運聯繫,北投區臺北市北投區溫泉里009鄰溫泉路５８巷１６號,20191201,122300
2019120100119,大型廢棄物清運聯繫,大安區臺北市大安區黎元里015鄰臥龍街１８８巷８號,20191201,123300
2019120100120,場所與設施噪音舉發,士林區德行東路393巷,20191201,124000
2019120100121,鄰里無主垃圾清運,萬華區臺北市萬華區柳鄉里001鄰環河南路二段４６巷３號,20191201,124200
2019120100122,大型廢棄物清運聯繫,中山區臺北市中山區行仁里009鄰五常街５３巷１７號,20191201,124200
2019120100123,大型廢棄物清運聯繫,文山區臺北市文山區興業里018鄰興隆路二段２４４巷３７弄１２號,20191201,124700
2019120100124,大型廢棄物清運聯繫,大安區臺北市大安區黎元里013鄰安居街１１８巷２號,20191201,125100
2019120100125,污染舉發,中山區臺北市中山區江山里009鄰錦州街３２２號,20191201,125300
2019120100126,場所與設施噪音舉發,中山區民生東路二段(從建國北路二段至松江路之間的路段),20191201,125800
2019120100127,道路散落物或油漬處理,文山區臺北市文山區木新里009鄰木新路二段７號,20191201,131000
2019120100129,污染舉發,大同區臺北市大同區鄰江里025鄰酒泉街１７２號,20191201,131400
2019120100130,市區道路坑洞處理,內湖區堤頂大道一段過港墘路後約三台車距的中央車道(從港墘路往麥帥二橋方向),20191201,131800
2019120100131,場所與設施噪音舉發,北投區臺北市北投區建民里003鄰文林北路５０號,20191201,132500
2019120100132,道路側溝溝蓋(含周邊)損壞遺失,中正區中正區臨沂街24巷與臨沂街交叉口南側方向,20191201,133300
2019120100133,場所與設施噪音舉發,信義區臺北市信義區景勤里009鄰吳興街１５６巷３５號,20191201,133500
2019120100134,大型廢棄物清運聯繫,中山區臺北市中山區永安里010鄰北安路５７８巷８弄１號,20191201,134000
2019120100135,場所與設施噪音舉發,文山區臺北市文山區興泰里006鄰辛亥路四段２０８號,20191201,134000
2019120100136,交通標誌及設施物損壞(含汙損)、傾斜,中山區臺北市中山區行孝里014鄰民族東路２５２巷９號,20191201,134700
2019120100137,污染舉發,大安區臺北市大安區黎和里016鄰和平東路三段６０６巷８５號,20191201,134900
2019120100138,場所與設施噪音舉發,大安區106台灣台北市大安區仁愛路四段75號,20191201,134900
2019120100139,交通號誌異常,北投區臺北市北投區湖山里008鄰湖山路一段１２號,20191201,135100
2019120100140,市區道路坑洞處理,北投區臺北市北投區湖山里013鄰湖山路一段２０號,20191201,135200
2019120100141,交通標誌及設施物損壞(含汙損)、傾斜,中山區臺北市中山區行孝里014鄰民族東路２５２巷９號,20191201,135300
2019120100142,大型廢棄物清運聯繫,文山區臺北市文山區興安里012鄰仙岩路１６巷７３號,20191201,135500
2019120100143,大型廢棄物清運聯繫,信義區臺北市信義區五全里014鄰永吉路２００巷４１弄１９號,20191201,140900
2019120100144,場所與設施噪音舉發,南港區重陽路-興中路從重陽路往東右轉興中路,20191201,140700
2019120100145,污染舉發,信義區臺北市信義區三張里023鄰莊敬路３９１巷２弄３號,20191201,141200
2019120100146,場所與設施噪音舉發,北投區臺北市北投區大同里010鄰育仁路５７號,20191201,141400
2019120100147,大型廢棄物清運聯繫,大安區臺北市大安區民炤里014鄰建國南路一段２８６巷５２號,20191201,141600
2019120100148,大型廢棄物清運聯繫,北投區臺北市北投區榮華里016鄰明德路１３６巷１號,20191201,142000
2019120100149,場所與設施噪音舉發,信義區忠孝東路五段236巷跟松高路交叉口 富邦人壽大樓,20191201,142200
2019120100150,大型廢棄物清運聯繫,文山區景福街207號,20191201,142700
2019120100151,道路散落物或油漬處理,內湖區南京東路六段上匝道口高架橋( 往南港方向),20191201,142600
2019120100152,道路散落物或油漬處理,南港區環東大道(西往東方向),20191201,143000
2019120100153,道路散落物或油漬處理,中正區臺北市中正區南福里014鄰?門街１１號,20191201,142900
2019120100154,場所與設施噪音舉發,南港區修德國小,20191201,143300
2019120100155,場所與設施噪音舉發,北投區文林路與文林北路交叉口,20191201,144300
2019120100156,大型廢棄物清運聯繫,北投區臺北市北投區開明里008鄰中和街２９２巷２２號,20191201,143700
2019120100157,場所與設施噪音舉發,內湖區臺北市內湖區西康里016鄰內湖路一段９１巷３８弄１１號,20191201,144000
2019120100158,大型廢棄物清運聯繫,大安區臺北市大安區建安里017鄰忠孝東路四段１８１巷７弄１５號,20191201,144500
2019120100159,大型廢棄物清運聯繫,大安區臺北市大安區黎孝里005鄰安居街３８號,20191201,144700
2019120100160,場所與設施噪音舉發,中正區臺北市客家文化主題公園,20191201,145000
2019120100161,污染舉發,中山區臺北市中山區晴光里008鄰農安街１３號,20191201,145500
2019120100162,大型廢棄物清運聯繫,大同區臺北市大同區蓬萊里021鄰昌吉街１１０巷１２號,20191201,145500
2019120100163,大型廢棄物清運聯繫,萬華區國興路1巷8號,20191201,145900
2019120100164,場所與設施噪音舉發,內湖區臺北市內湖區金龍里016鄰內湖路三段７９號,20191201,150100
2019120100165,大型廢棄物清運聯繫,中正區臺北市中正區光復里010鄰漢口街一段１１０號,20191201,150200
2019120100166,雨水下水道側溝清淤,大安區光復南路180巷30號,20191201,150300
2019120100167,用戶無水、漏水報修,信義區臺北市信義區五常里003鄰永吉路２２５巷７弄１２號,20191201,150800
2019120100168,大型廢棄物清運聯繫,大同區臺北市大同區延平里015鄰歸綏街１７２號,20191201,150900
2019120100169,道路散落物或油漬處理,南港區環東高架橋內湖往南港方向過成功橋沒多久的區段,20191201,150800
2019120100170,大型廢棄物清運聯繫,信義區臺北市信義區長春里007鄰虎林街１００巷１１２號,20191201,150900
2019120100171,場所與設施噪音舉發,中山區10491台灣台北市中山區農安街275號,20191201,151000
2019120100172,用戶無水、漏水報修,中山區231台灣新北市新店區寶慶街5號,20191201,151000
2019120100173,大型廢棄物清運聯繫,信義區臺北市信義區興雅里027鄰忠孝東路五段１６５巷３弄５號,20191201,151100
2019120100174,大型廢棄物清運聯繫,內湖區臺北市內湖區港富里008鄰港墘路３９號,20191201,151600
2019120100175,大型廢棄物清運聯繫,士林區臺北市士林區後港里001鄰士商路４０巷１號,20191201,151500
2019120100176,大型廢棄物清運聯繫,文山區臺北市文山區指南里008鄰指南路三段３８巷２１號,20191201,151700
2019120100177,大型廢棄物清運聯繫,萬華區臺北市萬華區全德里015鄰德昌街２６號,20191201,152100
2019120100178,鄰里無主垃圾清運,大安區臺北市大安區錦華里011鄰杭州南路二段９３巷４６號,20191201,152700
2019120100179,交通號誌異常,中正區100台灣台北市中正區羅斯福路三段310號,20191201,152800
2019120100180,交通號誌電纜線垂落及設施損壞,萬華區成都路-康定路,20191201,152900
2019120100181,市區道路坑洞處理,士林區臺北市士林區天母里018鄰中山北路七段２１９巷１８之１號,20191201,153100
2019120100182,大型廢棄物清運聯繫,內湖區臺北市內湖區港都里010鄰麗山街３２８巷２３號,20191201,153400
2019120100183,污染舉發,大安區臺北市大安區龍泉里007鄰泰順街１６巷３８號,20191201,154300
2019120100184,污染舉發,北投區承德路七段143巷8號,20191201,154400
2019120100185,大型廢棄物清運聯繫,北投區臺北市北投區文林里017鄰致遠一路一段４７巷８號,20191201,155200
2019120100186,大型廢棄物清運聯繫,北投區中和街380-6號,20191201,155600
2019120100187,交通號誌異常,內湖區民權東路六段206巷、民權東路六段210巷,20191201,155700
2019120100188,交通號誌電纜線垂落及設施損壞,中山區八德路二段與遼寧街交叉口西北角,20191201,155700
2019120100189,場所與設施噪音舉發,大同區迪化街一段21號,20191201,155800
2019120100190,鄰里無主垃圾清運,士林區111台灣台北市士林區大南路285巷9弄6號,20191201,155900
2019120100191,大型廢棄物清運聯繫,信義區臺北市信義區中行里021鄰福德街２６８巷２６弄２１號,20191201,160100
2019120100192,場所與設施噪音舉發,信義區松山文創園區,20191201,160300
2019120100193,場所與設施噪音舉發,信義區臺北市信義區長春里010鄰虎林街１１０號,20191201,160500
2019120100194,場所與設施噪音舉發,大同區迪化街一段32巷口廣場,20191201,160800
2019120100195,人孔蓋(含周邊)破損、遺失處理,北投區112台灣台北市北投區新市街15號,20191201,161400
2019120100196,大型廢棄物清運聯繫,松山區臺北市松山區新東里006鄰塔悠路２１８號,20191201,162800
2019120100197,大型廢棄物清運聯繫,中正區臺北市中正區愛國里013鄰中華路二段４５號,20191201,163100
2019120100198,鄰里無主垃圾清運,中山區臺北市中山區中山里017鄰新生北路二段７０號,20191201,163000
2019120100199,場所與設施噪音舉發,大同區臺北市大同區蓬萊里012鄰蘭州街６１巷１號,20191201,163600
2019120100200,大型廢棄物清運聯繫,松山區臺北市松山區龍田里009鄰延壽街４０２巷３弄１９號,20191201,163900
2019120100201,大型廢棄物清運聯繫,內湖區臺北市內湖區康寧里013鄰康寧路三段１８９巷１４９號,20191201,164300
2019120100202,大型廢棄物清運聯繫,士林區臺北市士林區百齡里002鄰華齡街２２巷１５弄１號,20191201,164600
2019120100203,大型廢棄物清運聯繫,中正區臺北市中正區文北里023鄰泰安街３巷２號,20191201,164600
2019120100204,大型廢棄物清運聯繫,信義區臺北市信義區松光里012鄰忠孝東路五段５２４巷３弄７號,20191201,164800
2019120100205,大型廢棄物清運聯繫,中山區臺北市中山區興亞里016鄰松江路１００巷２８號,20191201,165500
2019120100206,污染舉發,中正區八德路一段43巷 轉角處 巷口,20191201,165700
2019120100207,大型廢棄物清運聯繫,大安區臺北市大安區永康里003鄰永康街１０巷６號,20191201,165800
2019120100209,路燈故障或設施損壞,內湖區內湖路二段179巷67弄弄口,20191201,171200
2019120100210,大型廢棄物清運聯繫,大安區臺北市大安區正聲里015鄰光復南路２６２號,20191201,170800
2019120100211,大型廢棄物清運聯繫,松山區臺北市松山區東光里005鄰南京東路五段２３巷７弄７號,20191201,170900
2019120100212,場所與設施噪音舉發,中山區臺北市中山區江寧里019鄰錦州街４４７號,20191201,171200
2019120100213,大型廢棄物清運聯繫,中山區臺北市中山區中山里024鄰新生北路二段６０巷２８號,20191201,171200
2019120100214,大型廢棄物清運聯繫,松山區臺北市松山區中崙里006鄰八德路二段３５６號,20191201,172000
2019120100215,污染舉發,北投區北投區五分產業道路,20191201,172000
2019120100217,大型廢棄物清運聯繫,大安區臺北市大安區群賢里004鄰和平東路二段２６５巷４２號,20191201,172400
2019120100218,場所與設施噪音舉發,萬華區臺北市萬華區福星里015鄰開封街二段６７號,20191201,172900
2019120100219,大型廢棄物清運聯繫,大安區臺北市大安區龍坡里005鄰新生南路三段２２巷１２號,20191201,172400
2019120100220,污染舉發,北投區臺北市北投區清江里013鄰清江路１６９號,20191201,172500
2019120100221,大型廢棄物清運聯繫,信義區臺北市信義區大道里005鄰忠孝東路五段７９０巷２０弄５號,20191201,172800
2019120100222,鄰里無主垃圾清運,大安區師大路80巷口,20191201,172800
2019120100223,大型廢棄物清運聯繫,北投區臺北市北投區福興里020鄰致遠一路二段７１巷２之１號,20191201,174500
2019120100224,大型廢棄物清運聯繫,中山區中山區錦州街4巷10弄1之6號,20191201,173300
2019120100225,路燈故障或設施損壞,北投區臺北市北投區湖山里005鄰紗帽路１１０號,20191201,173400
2019120100226,大型廢棄物清運聯繫,信義區虎林街120巷181弄45號,20191201,173800
2019120100227,路燈故障或設施損壞,南港區臺北市南港區合成里008鄰市民大道七段１２號,20191201,174000
2019120100228,大型廢棄物清運聯繫,北投區臺北市北投區立農里014鄰立農街一段３４９巷１弄４號,20191201,174100
2019120100229,路燈故障或設施損壞,信義區新光三越百貨信義新天地A8館前,20191201,174700
2019120100230,大型廢棄物清運聯繫,中正區臺北市中正區南福里016鄰牯嶺街４６號,20191201,175100
2019120100231,大型廢棄物清運聯繫,信義區臺北市信義區景聯里017鄰基隆路二段３９巷１２號,20191201,175500
2019120100232,路燈故障或設施損壞,萬華區長沙街二段-貴陽街二段,20191201,175300
2019120100233,道路散落物或油漬處理,文山區老泉街市民農園(座標：24.9791697121.5594215）（在堤內市區道路）,20191201,175900
2019120100234,大型廢棄物清運聯繫,文山區指南路一段41號,20191201,175700
2019120100235,交通號誌異常,中正區莒光路上  汀州路一段往西園路二段之間,20191201,175900
2019120100236,污染舉發,大安區臺北市大安區光武里027鄰復興南路一段１３３之１號,20191201,180000
2019120100237,大型廢棄物清運聯繫,信義區臺北市信義區三張里033鄰莊敬路３２５巷５６號,20191201,180100
2019120100238,大型廢棄物清運聯繫,北投區中央南路一段102巷16弄16號,20191201,180200
2019120100239,路燈故障或設施損壞,北投區臺北市北投區湖山里004鄰紗帽路１３９號,20191201,180200
2019120100240,大型廢棄物清運聯繫,大同區臺北市大同區延平里009鄰歸綏街１８１號,20191201,181200
2019120100241,大型廢棄物清運聯繫,松山區臺北市松山區復源里005鄰八德路三段１５８巷５０號,20191201,181200
2019120100242,大型廢棄物清運聯繫,信義區臺北市信義區黎忠里006鄰和平東路三段４０３號,20191201,181900
2019120100243,大型廢棄物清運聯繫,中山區臺北市中山區恆安里003鄰中山北路二段１８３巷２６號,20191201,182200
2019120100244,污染舉發,中正區100台灣台北市中正區羅斯福路四段132號,20191201,182800
2019120100245,大型廢棄物清運聯繫,松山區臺北市松山區敦化里012鄰八德路三段１２巷７０弄１４號,20191201,183900
2019120100246,路燈故障或設施損壞,士林區111台灣台北市士林區大崙尾山步道口,20191201,184500
2019120100247,路燈故障或設施損壞,南港區松河街與向陽路交叉路口,20191201,184600
2019120100248,大型廢棄物清運聯繫,士林區臺北市士林區名山里012鄰雨聲街６５巷４０號,20191201,184800
2019120100249,大型廢棄物清運聯繫,中山區臺北市中山區江山里026鄰錦州街４３２號,20191201,184600
2019120100250,大型廢棄物清運聯繫,南港區臺北市南港區合成里021鄰忠孝東路六段２６９巷２弄７號,20191201,184800
2019120100251,路燈故障或設施損壞,士林區臺北市士林區翠山里003鄰中社路二段１３０號,20191201,184900
2019120100252,大型廢棄物清運聯繫,內湖區臺北市內湖區行善里014鄰行善路５９巷３５號,20191201,185100
2019120100254,路燈故障或設施損壞,內湖區內湖路二段179巷靠近碧湖山莊公車站,20191201,185600
2019120100255,交通號誌異常,中正區100台灣台北市中正區羅斯福路四段26號,20191201,185800
2019120100256,污染舉發,士林區111台灣台北市士林區大南路126號,20191201,185900
2019120100258,大型廢棄物清運聯繫,文山區臺北市文山區萬祥里018鄰景明街４８號,20191201,190600
2019120100259,用戶無水、漏水報修,南港區臺北市南港區仁福里015鄰成福路２６９巷１之６號,20191201,190600
2019120100260,大型廢棄物清運聯繫,北投區臺北市北投區榮華里014鄰榮華一路３號,20191201,191000
2019120100261,路燈故障或設施損壞,南港區臺北市南港區聯成里009鄰東新街７７巷３３號,20191201,191900
2019120100263,場所與設施噪音舉發,士林區臺北市士林區福順里008鄰延平北路五段２號,20191201,191500
2019120100264,路燈故障或設施損壞,北投區臺北市北投區裕民里016鄰裕民六路９０巷３１弄１６號,20191201,191900
2019120100265,大型廢棄物清運聯繫,北投區豐年路一段14巷2號,20191201,192000
2019120100266,場所與設施噪音舉發,中山區臺北市中山區江山里026鄰錦州街４３６號,20191201,192500
2019120100267,大型廢棄物清運聯繫,中山區臺北市中山區行仁里025鄰龍江路３９４巷２９號,20191201,192200
2019120100268,大型廢棄物清運聯繫,南港區臺北市南港區仁福里003鄰福德街４０９號,20191201,192300
2019120100270,鄰里無主垃圾清運,士林區福華路128巷口,20191201,192400
2019120100271,大型廢棄物清運聯繫,北投區臺北市北投區中心里018鄰中和街２０巷３６號,20191201,192900
2019120100272,大型廢棄物清運聯繫,文山區文山區景華街128巷4弄12號,20191201,193000
2019120100273,路燈故障或設施損壞,內湖區港華街-內湖路一段629巷,20191201,193200
2019120100274,大型廢棄物清運聯繫,中正區臺北市中正區龍興里015鄰汀州路一段１６７巷４弄１號,20191201,193200
2019120100275,路燈故障或設施損壞,信義區臺北市政府前廣場(松壽路一側靠近君悅飯店),20191201,194600
2019120100276,大型廢棄物清運聯繫,北投區臺北市北投區榮光里005鄰致遠一路二段４０巷１６之１號,20191201,194100
2019120100277,交通號誌電纜線垂落及設施損壞,士林區大東路-文林路交叉口在士林國小正門口前方,20191201,193900
2019120100278,道路散落物或油漬處理,大同區臺北市大同區玉泉里004鄰長安西路２８９號,20191201,194100
2019120100279,交通號誌電纜線垂落及設施損壞,信義區松隆路和松山路交叉路口東北角(由綠地走向松山火車站的方向),20191201,194400
