案件編號,派工項目,案件地址,立案日期,立案時間
2020070100058,大型廢棄物清運聯繫,中山區臺北市中山區松江里009鄰松江路３１３巷１５號,20200701,093600
2020070100059,用戶無水、漏水報修,中山區臺北市中山區成功里009鄰北安路６３０巷２５弄９號,20200701,093900
2020070100060,大型廢棄物清運聯繫,文山區臺北市文山區興福里018鄰興隆路二段２２巷９弄１６號,20200701,093600
2020070100061,交通號誌異常,萬華區臺北市萬華區新和里005鄰青年路３２號,20200701,093800
2020070100062,污染舉發,大安區復興南路二段151巷53號,20200701,100000
2020070100063,污染舉發,信義區臺北市信義區四維里015鄰虎林街７６巷１９號,20200701,094400
2020070100064,大型廢棄物清運聯繫,大安區臺北市大安區光武里025鄰大安路一段５２巷１９號,20200701,095000
2020070100065,污染舉發,信義區臺北市信義區四維里015鄰虎林街７６巷２７號,20200701,094900
2020070100066,大型廢棄物清運聯繫,中山區臺北市中山區晴光里008鄰農安街３５之１號,20200701,095300
2020070100067,路面積淹水,松山區105台灣台北市松山區南京東路四段61號,20200701,095200
2020070100068,大型廢棄物清運聯繫,文山區臺北市文山區樟林里024鄰興隆路四段５８巷４號,20200701,095600
2020070100069,大型廢棄物清運聯繫,信義區臺北市信義區景勤里015鄰吳興街２２０巷５９弄７號,20200701,095700
2020070100070,大型廢棄物清運聯繫,大安區富陽街125號,20200701,100100
2020070100071,大型廢棄物清運聯繫,大安區臺北市大安區學府里006鄰基隆路三段１５５巷１３０號,20200701,100000
2020070100072,大型廢棄物清運聯繫,士林區臺北市士林區前港里012鄰大南路２５１巷２９號,20200701,100500
2020070100073,交通號誌異常,萬華區108台灣台北市萬華區西園路二段140巷52號,20200701,100800
2020070100074,場所與設施噪音舉發,內湖區臺北市內湖區秀湖里012鄰成功路四段３４６號,20200701,101200
2020070100075,大型廢棄物清運聯繫,萬華區臺北市萬華區壽德里016鄰萬大路３１７巷６號,20200701,101900
2020070100076,場所與設施噪音舉發,中山區吉林路４３３巷２２號,20200701,101500
2020070100077,鄰里無主垃圾清運,士林區福林路253號,20200701,102000
2020070100078,大型廢棄物清運聯繫,松山區臺北市松山區美仁里004鄰南京東路四段５２巷１９號,20200701,102000
2020070100079,大型廢棄物清運聯繫,信義區臺北市信義區四維里011鄰虎林街６６巷３３號,20200701,102400
2020070100080,大型廢棄物清運聯繫,大安區臺北市大安區仁慈里007鄰大安路一段２０６巷１９號,20200701,102400
2020070100081,大型廢棄物清運聯繫,中正區臺北市中正區幸福里017鄰齊東街４８號,20200701,102500
2020070100083,場所與設施噪音舉發,大安區臺北市大安區正聲里013鄰延吉街１６１號,20200701,102800
2020070100084,人孔蓋(含周邊)破損、遺失處理,中山區10491台灣台北市中山區渭水路一號,20200701,102900
2020070100085,交通號誌異常,文山區臺北市文山區萬美里008鄰萬美街一段５０號,20200701,103400
2020070100086,大型廢棄物清運聯繫,信義區臺北市信義區安康里014鄰信義路六段２１號,20200701,104300
2020070100087,大型廢棄物清運聯繫,中正區臺北市中正區建國里003鄰愛國西路１７號,20200701,104400
2020070100088,大型廢棄物清運聯繫,信義區臺北市信義區雅祥里020鄰松隆路１２５號,20200701,105300
2020070100090,大型廢棄物清運聯繫,南港區臺北市南港區東明里013鄰東明街２８號,20200701,105600
2020070100091,道路散落物或油漬處理,南港區環東大道往南港方向靠近南港出口處,20200701,105600
2020070100092,用戶無水、漏水報修,信義區臺北市信義區松友里012鄰信義路六段７６巷２弄４０號,20200701,110000
2020070100093,污染舉發,信義區臺北市信義區四維里015鄰虎林街７６巷１９號,20200701,111200
2020070100094,污染舉發,信義區臺北市信義區四維里015鄰虎林街７６巷２１號,20200701,111400
2020070100095,道路散落物或油漬處理,內湖區環東大道交流道往南港展覽館,20200701,111500
2020070100096,交通號誌電纜線垂落及設施損壞,士林區雙溪公園往至善公園,20200701,111300
2020070100097,鄰里無主垃圾清運,文山區臺北市文山區興泰里010鄰辛亥路四段１６６巷５之２號,20200701,111300
2020070100098,大型廢棄物清運聯繫,松山區臺北市松山區復建里005鄰光復南路４６巷２號,20200701,111400
2020070100099,交通號誌異常,士林區雙溪公園往至善公園,20200701,111400
2020070100100,鄰里無主垃圾清運,文山區臺北市文山區順興里007鄰木新路二段２７２號,20200701,111800
2020070100102,大型廢棄物清運聯繫,文山區臺北市文山區景行里023鄰景興路２７４號,20200701,111800
2020070100103,大型廢棄物清運聯繫,文山區臺北市文山區景慶里026鄰景福街１３３巷４０號,20200701,112300
2020070100104,道路散落物或油漬處理,南港區環東大道交流道,20200701,112800
2020070100105,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區內湖路一段91巷92弄48號,20200701,113300
2020070100106,鄰里無主垃圾清運,中正區中山北路一段8巷12弄(黎明里里辦公處附近),20200701,113700
2020070100107,市區道路坑洞處理,內湖區114台灣台北市內湖區文湖街99號,20200701,113900
2020070100109,鄰里無主垃圾清運,內湖區114台灣台北市內湖區康寧路三段75巷221號,20200701,114500
2020070100111,污染舉發,松山區臺北市松山區介壽里012鄰民生東路五段３６巷１號,20200701,115800
2020070100112,大型廢棄物清運聯繫,北投區臺北市北投區立農里007鄰吉利街２１３巷７號,20200701,120100
2020070100113,大型廢棄物清運聯繫,大安區臺北市大安區光信里003鄰光復南路４１２號,20200701,115900
2020070100114,交通號誌異常,萬華區貴陽街二段-柳州街(八方雲集店家前方),20200701,120000
2020070100115,大型廢棄物清運聯繫,信義區臺北市信義區中行里018鄰福德街２７２號,20200701,120200
2020070100116,大型廢棄物清運聯繫,大安區臺北市大安區建安里019鄰敦化南路一段１８７巷６２號,20200701,120700
2020070100117,大型廢棄物清運聯繫,文山區臺北市文山區樟腳里005鄰恆光街６１巷１５號,20200701,120900
2020070100118,大型廢棄物清運聯繫,中正區濟南路二段２４號,20200701,120800
2020070100119,路燈故障或設施損壞,內湖區臺北市內湖區湖元里018鄰舊宗路二段１８１巷１０號,20200701,121000
2020070100121,場所與設施噪音舉發,大安區臺北市大安區華聲里014鄰延吉街１３１巷２弄９號,20200701,122200
2020070100122,污染舉發,大安區臺北市大安區華聲里014鄰延吉街１３１巷２弄９號,20200701,122400
2020070100123,路燈故障或設施損壞,萬華區108台灣台北市萬華區環河南路二段100巷9號,20200701,122800
2020070100124,大型廢棄物清運聯繫,文山區臺北市文山區樟腳里013鄰木新路三段１２７巷４號,20200701,124600
2020070100125,交通標誌及設施物損壞(含汙損)、傾斜,中山區10491台灣台北市中山區龍江路279號,20200701,124600
2020070100126,路燈故障或設施損壞,中正區羅斯福路四段108巷與汀州路交叉口,20200701,124700
2020070100127,大型廢棄物清運聯繫,士林區臺北市士林區義信里006鄰小西街２８之２號,20200701,125100
2020070100128,道路散落物或油漬處理,松山區臺北市松山區慈祐里006鄰松河街１４６號,20200701,125100
2020070100129,大型廢棄物清運聯繫,內湖區臺北市內湖區秀湖里010鄰成功路四段３２３巷１弄４號,20200701,125300
2020070100130,場所與設施噪音舉發,松山區臺北市松山區敦化里013鄰八德路三段８巷５０號,20200701,125400
2020070100131,場所與設施噪音舉發,大安區臺北市大安區正聲里008鄰光復南路３０８巷４２號,20200701,125500
2020070100132,交通標誌及設施物損壞(含汙損)、傾斜,大同區103台灣台北市大同區太原路79巷16號,20200701,125500
2020070100133,市區道路坑洞處理,大同區103台灣台北市大同區南京西路216號,20200701,125800
2020070100134,市區道路坑洞處理,大同區103台灣台北市大同區長安西路101號,20200701,130000
2020070100135,大型廢棄物清運聯繫,內湖區臺北市內湖區港墘里014鄰港墘路１４５號,20200701,130700
2020070100136,污染舉發,中正區臺北市中正區光復里001鄰延平南路２２號,20200701,130900
2020070100137,大型廢棄物清運聯繫,信義區臺北市信義區興雅里023鄰永吉路３０巷１５７弄２１號,20200701,131700
2020070100138,大型廢棄物清運聯繫,大安區臺北市大安區建倫里005鄰仁愛路四段１２５號,20200701,132300
2020070100139,場所與設施噪音舉發,中山區臺北市中山區中吉里008鄰長春路１６０號,20200701,132200
2020070100140,大型廢棄物清運聯繫,士林區臺北市士林區葫東里001鄰通河西街一段７７號,20200701,132400
2020070100142,場所與設施噪音舉發,大安區瑞安街155巷靠近和平東路二段處,20200701,132800
2020070100143,大型廢棄物清運聯繫,信義區臺北市信義區四維里011鄰虎林街６６巷３３號,20200701,133100
2020070100144,大型廢棄物清運聯繫,中山區臺北市中山區復華里020鄰長春路２５８巷１５號,20200701,133200
2020070100145,大型廢棄物清運聯繫,中山區臺北市中山區中吉里007鄰松江路１５０巷２８號,20200701,133500
2020070100146,大型廢棄物清運聯繫,大安區臺北市大安區龍圖里002鄰建國南路二段９號,20200701,133600
2020070100147,場所與設施噪音舉發,南港區臺北市南港區新富里017鄰研究院路一段８８號,20200701,134200
2020070100148,大型廢棄物清運聯繫,士林區福志路80巷7號,20200701,134100
2020070100149,交通標誌及設施物損壞(含汙損)、傾斜,士林區士林區榮華三路與天母西路62巷口,20200701,134500
2020070100151,場所與設施噪音舉發,大安區臺北市大安區黎和里010鄰臥龍街２８５號,20200701,134500
2020070100152,交通號誌異常,文山區萬芳路６０號,20200701,134800
2020070100153,大型廢棄物清運聯繫,大同區臺北市大同區延平里015鄰歸綏街１９０號,20200701,135100
2020070100154,交通標誌及設施物損壞(含汙損)、傾斜,文山區116台灣台北市文山區興隆路一段202巷5弄7號,20200701,135100
2020070100155,大型廢棄物清運聯繫,文山區臺北市文山區景慶里022鄰溪口街１巷２８號,20200701,135500
2020070100156,鄰里無主垃圾清運,內湖區114台灣台北市內湖區民權東路六段90巷18號,20200701,135100
2020070100157,大型廢棄物清運聯繫,信義區吳興街２８４巷３７弄１號,20200701,135600
2020070100158,場所與設施噪音舉發,大安區臺北市大安區正聲里008鄰光復南路３０８巷４４號,20200701,135600
2020070100159,大型廢棄物清運聯繫,信義區臺北市信義區景聯里016鄰吳興街５０巷１０弄２號,20200701,140100
2020070100160,大型廢棄物清運聯繫,中山區臺北市中山區中吉里014鄰松江路１７０巷１２號,20200701,140400
2020070100161,大型廢棄物清運聯繫,中正區臺北市中正區螢雪里002鄰詔安街２６巷１１號,20200701,140500
2020070100162,場所與設施噪音舉發,中山區臺北市中山區新福里002鄰松江路４０６號,20200701,140500
2020070100163,大型廢棄物清運聯繫,內湖區臺北市內湖區秀湖里005鄰大湖街１５８巷９號,20200701,140700
2020070100164,場所與設施噪音舉發,士林區臺北市士林區福華里002鄰承德路四段４０巷２６號,20200701,140900
2020070100165,用戶無水、漏水報修,大安區臺北市大安區龍雲里005鄰復興南路二段１１１巷１７弄１１號,20200701,141200
2020070100166,大型廢棄物清運聯繫,中正區臺北市中正區幸市里007鄰濟南路二段６７號,20200701,141400
2020070100167,場所與設施噪音舉發,萬華區臺北市萬華區忠德里003鄰東園街４０號,20200701,141400
2020070100168,路燈故障或設施損壞,內湖區臺北市內湖區碧山里001鄰碧山路２４號,20200701,141700
2020070100169,污染舉發,大同區赤峰街１７巷１６號,20200701,141800
2020070100170,道路散落物或油漬處理,中正區重慶南路三段-和平西路一段；南往北、重慶南路的斑馬線上,20200701,141800
2020070100171,場所與設施噪音舉發,中正區臺北市中正區黎明里002鄰忠孝西路一段７號,20200701,142000
2020070100172,鄰里無主垃圾清運,中山區龍江路-民生東路三段口中國信託銀行門口前,20200701,142300
2020070100173,大型廢棄物清運聯繫,北投區臺北市北投區中和里003鄰中和街４４１巷１弄９號,20200701,142200
2020070100175,大型廢棄物清運聯繫,文山區臺北市文山區景行里010鄰景文街１５３號,20200701,143700
2020070100176,場所與設施噪音舉發,中正區臺北市中正區愛國里002鄰中華路二段７５巷１７號,20200701,143900
2020070100177,大型廢棄物清運聯繫,大安區106台灣台北市大安區大安路一段19巷16-1號,20200701,143800
2020070100178,路燈故障或設施損壞,中山區臺北市中山區成功里021鄰敬業三路１２３號,20200701,144100
2020070100179,路面積淹水,南港區臺北市南港區中南里020鄰市民大道八段５４０號,20200701,143900
2020070100180,場所與設施噪音舉發,中山區永安國小,20200701,144200
2020070100181,大型廢棄物清運聯繫,大安區臺北市大安區通安里010鄰通安街８８號,20200701,144400
2020070100182,污染舉發,中山區民族東路61巷至 松江路581巷 的 基隆河 ,20200701,144500
2020070100183,污染舉發,文山區臺北市文山區萬隆里004鄰羅斯福路五段２１８巷２７弄１號,20200701,144800
2020070100184,大型廢棄物清運聯繫,大同區103台灣台北市大同區延平北路二段43巷18號,20200701,144500
2020070100185,大型廢棄物清運聯繫,中山區臺北市中山區中山里001鄰長春路３巷１１弄３號,20200701,144800
2020070100186,交通號誌異常,南港區南港路一段-東南街,20200701,145600
2020070100187,大型廢棄物清運聯繫,大安區臺北市大安區群賢里004鄰復興南路二段１７１巷６號,20200701,145300
2020070100188,路燈故障或設施損壞,中正區臺北市中正區文北里002鄰仁愛路二段２４巷８號,20200701,145400
2020070100189,大型廢棄物清運聯繫,文山區臺北市文山區樟樹里009鄰木新路三段１７２巷１０弄４號,20200701,145700
2020070100190,大型廢棄物清運聯繫,大安區臺北市大安區龍雲里008鄰復興南路二段１２５巷２０弄４之６號,20200701,145500
2020070100191,大型廢棄物清運聯繫,信義區臺北市信義區中興里008鄰光復南路５６７號,20200701,145500
2020070100192,路燈故障或設施損壞,南港區南港路三段80巷,20200701,150400
2020070100193,道路散落物或油漬處理,中山區臺北市中山區民安里012鄰中山北路二段２６巷２４號,20200701,150300
2020070100194,路樹處理,內湖區東湖路113巷95弄,20200701,150900
2020070100195,大型廢棄物清運聯繫,北投區臺北市北投區東華里017鄰立農街二段２７３巷３弄１２號,20200701,151300
2020070100196,大型廢棄物清運聯繫,松山區臺北市松山區民福里018鄰民權東路三段１０３巷２５弄８號,20200701,151600
2020070100197,大型廢棄物清運聯繫,文山區臺北市文山區樟林里024鄰興隆路四段５８巷４號,20200701,151800
2020070100198,大型廢棄物清運聯繫,中山區臺北市中山區下埤里011鄰復興北路４８８巷２３號,20200701,151800
2020070100199,大型廢棄物清運聯繫,士林區臺北市士林區天玉里020鄰天玉街１３號,20200701,151700
2020070100200,大型廢棄物清運聯繫,北投區臺北市北投區建民里003鄰文林北路２６巷１１號,20200701,151900
2020070100201,污染舉發,大同區臺北市大同區光能里012鄰赤峰街１７巷１６號,20200701,152000
2020070100202,污染舉發,大同區臺北市大同區光能里010鄰赤峰街１７巷１７號,20200701,152200
2020070100203,污染舉發,士林區社子街63巷31號,20200701,152900
2020070100204,場所與設施噪音舉發,中山區永安國小,20200701,152600
2020070100205,大型廢棄物清運聯繫,中山區臺北市中山區朱馥里010鄰合江街８６之１號,20200701,152500
2020070100206,大型廢棄物清運聯繫,文山區臺北市文山區順興里005鄰興隆路四段１７７號,20200701,153100
2020070100207,大型廢棄物清運聯繫,信義區臺北市信義區中坡里011鄰大道路１３１號,20200701,153000
2020070100209,場所與設施噪音舉發,大安區臺北市大安區正聲里008鄰光復南路３０８巷４２號,20200701,152800
2020070100210,雨水下水道側溝清淤,信義區臺北市信義區五常里004鄰永吉路１９３號,20200701,152900
2020070100211,大型廢棄物清運聯繫,南港區臺北市南港區百福里004鄰成福路１９４巷６號,20200701,153200
2020070100212,場所與設施噪音舉發,大安區臺北市大安區華聲里014鄰延吉街１３１巷２弄１１號,20200701,154200
2020070100213,大型廢棄物清運聯繫,萬華區臺北市萬華區錦德里013鄰寶興街６８巷４６號,20200701,154000
2020070100214,污染舉發,北投區行義路170巷,20200701,153900
2020070100215,污染舉發,北投區行義公園,20200701,154300
2020070100216,場所與設施噪音舉發,大安區信義路三段147巷福華停車場附近,20200701,153700
2020070100217,大型廢棄物清運聯繫,信義區臺北市信義區惠安里017鄰吳興街４３２巷１１８之９號,20200701,154100
2020070100218,大型廢棄物清運聯繫,萬華區臺北市萬華區福星里016鄰昆明街４６號,20200701,154000
2020070100219,污染舉發,萬華區臺北市萬華區日善里001鄰東園街６５號,20200701,154700
2020070100220,大型廢棄物清運聯繫,大安區臺北市大安區民炤里022鄰建國南路一段３１８巷２５號,20200701,155200
2020070100221,道路散落物或油漬處理,萬華區東園街67巷東園街67巷(交通部公路總局前方),20200701,155600
2020070100222,大型廢棄物清運聯繫,萬華區臺北市萬華區菜園里006鄰成都路１０２號,20200701,160200
2020070100223,大型廢棄物清運聯繫,內湖區臺北市內湖區西湖里004鄰內湖路一段２８７號,20200701,162100
2020070100224,鄰里無主垃圾清運,信義區臺北市信義區松友里020鄰松德路２８９號,20200701,160900
2020070100225,路燈故障或設施損壞,北投區立農公園,20200701,161200
2020070100226,路燈故障或設施損壞,中正區福和橋,20200701,161700
2020070100227,人孔蓋(含周邊)破損、遺失處理,北投區112台灣台北市北投區中和街537號,20200701,161700
2020070100228,大型廢棄物清運聯繫,松山區臺北市松山區東勢里012鄰南京東路四段１３３巷５弄２４號,20200701,162100
2020070100229,污染舉發,松山區臺北市松山區復盛里003鄰八德路四段３６巷８號,20200701,163000
2020070100230,路燈故障或設施損壞,南港區南港路三段80巷內雙向,20200701,163300
2020070100231,路燈故障或設施損壞,大安區臺北市大安區學府里002鄰羅斯福路四段１１９巷６０弄７之６號,20200701,163500
2020070100232,大型廢棄物清運聯繫,信義區臺北市信義區泰和里015鄰吳興街６００巷５３弄１３號,20200701,163700
2020070100233,大型廢棄物清運聯繫,大同區臺北市大同區星明里013鄰重慶北路二段６７號,20200701,164000
2020070100234,大型廢棄物清運聯繫,大安區臺北市大安區車層里005鄰忠孝東路四段２２３巷１０弄１之３號,20200701,164000
2020070100235,大型廢棄物清運聯繫,文山區臺北市文山區樟腳里009鄰恆光街２２巷７號,20200701,164400
2020070100236,大型廢棄物清運聯繫,松山區臺北市松山區慈祐里009鄰饒河街３５號,20200701,164700
2020070100237,大型廢棄物清運聯繫,萬華區臺北市萬華區福星里006鄰西寧南路３１號,20200701,165000
2020070100238,大型廢棄物清運聯繫,文山區臺北市文山區興旺里001鄰福興路２０號,20200701,165600
2020070100239,大型廢棄物清運聯繫,信義區松山路５１５巷２弄２０號,20200701,165400
2020070100240,鄰里無主垃圾清運,文山區臺北市文山區興旺里001鄰福興路２０號,20200701,165600
2020070100241,路樹處理,大安區臺北市大安區光明里001鄰金山南路二段１８號,20200701,170000
2020070100242,污染舉發,松山區臺北市松山區莊敬里005鄰撫遠街３９９巷２號,20200701,170000
2020070100243,大型廢棄物清運聯繫,信義區臺北市信義區大道里020鄰忠孝東路五段７９０巷６８弄１０號,20200701,170200
2020070100244,大型廢棄物清運聯繫,大安區臺北市大安區敦煌里006鄰信義路四段２６５巷２１弄２０號,20200701,170400
2020070100245,路樹處理,大同區朝陽公園,20200701,170300
2020070100246,大型廢棄物清運聯繫,信義區臺北市信義區大道里011鄰大道路４９巷９號,20200701,170600
2020070100247,大型廢棄物清運聯繫,文山區臺北市文山區興旺里020鄰福興路８２巷１弄２號,20200701,170900
2020070100248,鄰里無主垃圾清運,中山區臺北市中山區松江里003鄰松江路２５９巷３１號,20200701,171000
2020070100249,大型廢棄物清運聯繫,南港區興南街32號,20200701,171500
2020070100250,大型廢棄物清運聯繫,中山區臺北市中山區正得里013鄰中山北路一段１２１巷９號,20200701,171800
2020070100251,大型廢棄物清運聯繫,中山區臺北市中山區大直里021鄰大直街３７號,20200701,173100
2020070100252,大型廢棄物清運聯繫,大安區臺北市大安區大學里001鄰新生南路三段５４巷７之１號,20200701,171900
2020070100254,污染舉發,大安區臺北市大安區仁愛里018鄰忠孝東路四段１２８號,20200701,172500
2020070100255,污染舉發,文山區臺北市文山區萬年里001鄰羅斯福路四段２０８號,20200701,172000
2020070100256,大型廢棄物清運聯繫,中正區臺北市中正區梅花里006鄰紹興北街１０號,20200701,172300
2020070100257,場所與設施噪音舉發,大安區臺北市大安區建倫里001鄰忠孝東路四段１８０號,20200701,172200
2020070100258,大型廢棄物清運聯繫,內湖區臺北市內湖區蘆洲里003鄰安康路２２８號,20200701,173100
2020070100259,大型廢棄物清運聯繫,大安區臺北市大安區正聲里011鄰仁愛路四段４２５之１號,20200701,172600
2020070100260,污染舉發,大同區萬全街40巷 大眾鹹酥雞 ,20200701,172600
2020070100261,場所與設施噪音舉發,中山區10491台灣台北市中山區興安街71號,20200701,172800
2020070100262,大型廢棄物清運聯繫,信義區臺北市信義區惠安里027鄰吳興街５１２巷１４號,20200701,173600
2020070100263,大型廢棄物清運聯繫,北投區臺北市北投區洲美里008鄰福美路２３２號,20200701,173200
2020070100264,大型廢棄物清運聯繫,北投區臺北市北投區裕民里009鄰東華街一段５０６號,20200701,173900
2020070100265,大型廢棄物清運聯繫,士林區臺北市士林區福中里016鄰通河東街一段１０７號,20200701,173600
2020070100266,大型廢棄物清運聯繫,士林區臺北市士林區後港里011鄰中正路５０３號,20200701,174100
2020070100267,大型廢棄物清運聯繫,文山區臺北市文山區景華里002鄰景文街３號,20200701,174300
2020070100268,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區羅斯福路三段316巷9弄7號,20200701,174600
2020070100269,交通號誌電纜線垂落及設施損壞,士林區中山北路五段-福林路口中山北路上五段往六段雅力根坊對面,20200701,174700
2020070100270,大型廢棄物清運聯繫,大安區臺北市大安區仁愛里021鄰敦化南路一段２３８巷８號,20200701,175000
2020070100271,大型廢棄物清運聯繫,松山區臺北市松山區莊敬里011鄰民權東路五段１９號,20200701,175700
2020070100272,污染舉發,大安區臺北市大安區龍淵里007鄰和平東路二段１１８巷４弄６號,20200701,175800
2020070100273,大型廢棄物清運聯繫,大同區臺北市大同區南芳里013鄰安西街１５６號,20200701,175900
2020070100275,市區道路坑洞處理,內湖區114台灣台北市內湖區東湖路113巷137號,20200701,180300
