案件編號,派工項目,案件地址,立案日期,立案時間
2023010100079,大型廢棄物清運聯繫,文山區臺北市文山區興得里015鄰興隆路三段１１２巷４弄３０號,20230101,101100
2023010100080,大型廢棄物清運聯繫,內湖區成功路三段,20230101,101900
2023010100081,場所與設施噪音舉發,南港區臺北市南港區東明里005鄰南港路二段１５０號,20230101,102000
2023010100082,道路散落物或油漬處理,信義區微風信義,20230101,102300
2023010100083,大型廢棄物清運聯繫,松山區臺北市松山區中華里008鄰敦化北路１４５巷２６之２號,20230101,102800
2023010100084,鄰里無主垃圾清運,信義區林口街-林口街80巷,20230101,103000
2023010100085,鄰里無主垃圾清運,大同區涼州街-重慶北路二段,20230101,103200
2023010100086,場所與設施噪音舉發,內湖區成功路四段61巷,20230101,103600
2023010100087,道路散落物或油漬處理,中正區市民大道三段-金山北路,20230101,104200
2023010100088,大型廢棄物清運聯繫,中山區臺北市中山區聚葉里007鄰中山北路二段１１５巷１６號,20230101,104300
2023010100089,場所與設施噪音舉發,信義區三犁公園,20230101,105700
2023010100090,路燈故障或設施損壞,中正區臺北市中正區永昌里019鄰南海路１１２巷１號,20230101,104800
2023010100091,道路散落物或油漬處理,北投區洲美快速道路匝道-大度路,20230101,105000
2023010100092,大型廢棄物清運聯繫,信義區110台灣台北市信義區嘉興街309號,20230101,105300
2023010100093,大型廢棄物清運聯繫,信義區臺北市信義區永吉里004鄰松山路１１１號,20230101,110500
2023010100095,道路散落物或油漬處理,松山區臺北市松山區介壽里017鄰新中街１３號,20230101,110800
2023010100096,大型廢棄物清運聯繫,內湖區內湖區文德路66巷16號,20230101,111200
2023010100097,污染舉發,大同區臺北市大同區保安里009鄰重慶北路三段３３５巷５６號,20230101,111300
2023010100098,大型廢棄物清運聯繫,中正區臺北市中正區永功里003鄰泉州街３２之１５號,20230101,111100
2023010100099,道路散落物或油漬處理,士林區承德路五段-士商路,20230101,111800
2023010100100,場所與設施噪音舉發,大安區臺北市大安區正聲里003鄰光復南路２６０巷５２號,20230101,112100
2023010100101,場所與設施噪音舉發,中山區臺北市中山區正守里006鄰市民大道二段６７巷２３號,20230101,112300
2023010100102,場所與設施噪音舉發,大同區臺北市大同區延平里013鄰保安街７８巷４號,20230101,112500
2023010100103,用戶無水、漏水報修,中山區臺北市中山區力行里019鄰遼寧街１０５巷３８號,20230101,113400
2023010100104,大型廢棄物清運聯繫,內湖區臺北市內湖區石潭里008鄰民權東路六段１８０巷１５０號,20230101,113600
2023010100106,場所與設施噪音舉發,大同區臺北市大同區玉泉里007鄰延平北路一段２２號,20230101,113900
2023010100107,大型廢棄物清運聯繫,文山區臺北市文山區興光里004鄰興德路２１巷３號,20230101,114600
2023010100108,交通號誌異常,士林區中正路-志成街,20230101,120400
2023010100109,大型廢棄物清運聯繫,士林區臺北市士林區德行里016鄰德行西路６０號,20230101,121500
2023010100110,交通號誌異常,信義區松高路-基隆路一段,20230101,122000
2023010100111,大型廢棄物清運聯繫,萬華區臺北市萬華區華江里027鄰和平西路三段３８２巷２弄１６之１號,20230101,122700
2023010100112,大型廢棄物清運聯繫,北投區臺北市北投區奇岩里025鄰公?路３４２號,20230101,123100
2023010100113,大型廢棄物清運聯繫,大安區臺北市大安區芳和里008鄰臥龍街１４５之１號,20230101,123500
2023010100114,大型廢棄物清運聯繫,信義區基隆路一段364巷38之1號,20230101,123500
2023010100115,污染舉發,中山區臺北市中山區中吉里001鄰南京東路二段９５號,20230101,125100
2023010100116,交通號誌異常,信義區松高路,20230101,124700
2023010100119,大型廢棄物清運聯繫,文山區臺北市文山區興豐里004鄰興隆路一段２５１巷１弄５號,20230101,125600
2023010100120,道路散落物或油漬處理,文山區老泉街26巷-玉山路,20230101,125700
2023010100121,大型廢棄物清運聯繫,內湖區臺北市內湖區金龍里001鄰成功路四段２３４號,20230101,130100
2023010100122,大型廢棄物清運聯繫,內湖區臺北市內湖區東湖里003鄰康樂街２０巷３７號,20230101,130100
2023010100125,大型廢棄物清運聯繫,大安區臺北市大安區龍生里008鄰和平東路二段１０７巷１１弄４之１號,20230101,131600
2023010100126,鄰里無主垃圾清運,大安區臺北市大安區光武里006鄰敦化南路一段１９０巷２７號,20230101,132000
2023010100127,交通號誌異常,中山區北安路,20230101,132000
2023010100128,場所與設施噪音舉發,大安區臺北市大安區民輝里002鄰新生南路一段１１９巷１６號,20230101,132100
2023010100129,污染舉發,中正區臺北市中正區忠勤里005鄰中華路二段３０５巷１５號,20230101,132700
2023010100130,大型廢棄物清運聯繫,士林區臺北市士林區德行里015鄰福華路１６６巷１２號,20230101,132800
2023010100131,大型廢棄物清運聯繫,大安區臺北市大安區德安里019鄰仁愛路四段５０之６０號,20230101,133200
2023010100132,大型廢棄物清運聯繫,萬華區臺北市萬華區銘德里013鄰德昌街１８５巷７３號,20230101,133600
2023010100133,大型廢棄物清運聯繫,松山區臺北市松山區新東里015鄰民生東路五段１９７號,20230101,133700
2023010100134,大型廢棄物清運聯繫,內湖區民權東路六段136巷33弄1號,20230101,133900
2023010100135,鄰里無主垃圾清運,中山區長安西路40巷10弄,20230101,134200
2023010100136,場所與設施噪音舉發,北投區東華街一段550號,20230101,134400
2023010100137,鄰里無主垃圾清運,信義區臺北市信義區五全里021鄰永吉路２７８巷４８弄３號,20230101,134900
2023010100138,場所與設施噪音舉發,大安區臺北市大安區德安里002鄰四維路７６巷１２號,20230101,134600
2023010100139,道路側溝溝蓋(含周邊)損壞遺失,士林區臺北市士林區三玉里013鄰德行東路１９１號,20230101,135200
2023010100140,大型廢棄物清運聯繫,內湖區臺北市內湖區東湖里011鄰康樂街７２巷１７弄５２號,20230101,135300
2023010100141,場所與設施噪音舉發,士林區臺北市士林區福志里002鄰忠勇街３４號,20230101,135000
2023010100142,大型廢棄物清運聯繫,信義區臺北市信義區五常里012鄰永吉路１８７巷７號,20230101,135300
2023010100143,大型廢棄物清運聯繫,北投區臺北市北投區榮光里005鄰致遠一路二段１２巷５弄４號,20230101,135500
2023010100144,大型廢棄物清運聯繫,信義區臺北市信義區中行里022鄰福德街２６８巷３０弄１２號,20230101,140800
2023010100146,大型廢棄物清運聯繫,內湖區臺北市內湖區康寧里019鄰康寧路三段１８９巷９３弄１號,20230101,140700
2023010100147,路燈故障或設施損壞,內湖區臺北市內湖區金瑞里019鄰內湖路三段２８４號,20230101,140900
2023010100148,大型廢棄物清運聯繫,中山區臺北市中山區新庄里002鄰農安街１２５巷２９號,20230101,142200
2023010100149,場所與設施噪音舉發,大安區臺北市大安區光明里009鄰杭州南路二段２５巷１號,20230101,142000
2023010100150,場所與設施噪音舉發,信義區臺北市信義區景聯里011鄰吳興街５３號,20230101,142300
2023010100151,鄰里無主垃圾清運,萬華區東園街140巷,20230101,142300
2023010100152,道路散落物或油漬處理,士林區臺北市士林區社園里001鄰延平北路六段１４８號,20230101,142400
2023010100153,大型廢棄物清運聯繫,信義區台北市信義區吳興街600巷53弄5號,20230101,142300
2023010100154,大型廢棄物清運聯繫,南港區臺北市南港區合成里004鄰中坡北路６０巷３號,20230101,143000
2023010100155,場所與設施噪音舉發,北投區臺北市北投區洲美里007鄰洲美街１２２號,20230101,143000
2023010100156,大型廢棄物清運聯繫,文山區臺北市文山區政大里003鄰政大三街７號,20230101,142900
2023010100157,大型廢棄物清運聯繫,大安區臺北市大安區車層里020鄰延吉街１６２號,20230101,143700
2023010100158,大型廢棄物清運聯繫,大安區臺北市大安區錦安里006鄰潮州街１１４之１號,20230101,143500
2023010100159,大型廢棄物清運聯繫,大安區臺北市大安區學府里016鄰基隆路三段４０巷１弄６號,20230101,143900
2023010100160,場所與設施噪音舉發,大同區臺北市大同區玉泉里007鄰延平北路一段２２號,20230101,143900
2023010100163,場所與設施噪音舉發,士林區臺北市士林區明勝里016鄰承德路四段６巷２５號,20230101,144800
2023010100164,大型廢棄物清運聯繫,文山區臺北市文山區木新里013鄰木新路二段１６１巷２０號,20230101,145400
2023010100165,場所與設施噪音舉發,內湖區舊宗路一段68號,20230101,145700
2023010100166,大型廢棄物清運聯繫,大安區臺北市大安區民炤里012鄰新生南路一段１６５巷２１號,20230101,145900
2023010100168,場所與設施噪音舉發,大安區臺北市大安區龍淵里013鄰和平東路二段９６巷１７弄６號,20230101,152000
2023010100169,場所與設施噪音舉發,萬華區臺北市萬華區孝德里001鄰寶興街１４０巷１號,20230101,152000
2023010100170,大型廢棄物清運聯繫,中山區臺北市中山區中原里007鄰新生北路二段４１巷６號,20230101,152400
2023010100172,大型廢棄物清運聯繫,松山區臺北市松山區中崙里006鄰八德路二段３５２號,20230101,152700
2023010100173,大型廢棄物清運聯繫,信義區臺北市信義區松光里013鄰忠孝東路五段５２４巷３弄２２號,20230101,153300
2023010100175,大型廢棄物清運聯繫,信義區臺北市信義區泰和里023鄰吳興街６００巷７６弄８１號,20230101,153400
2023010100176,場所與設施噪音舉發,中山區興安華城,20230101,153400
2023010100179,大型廢棄物清運聯繫,中正區臺北市中正區林興里015鄰羅斯福路三段１２８巷１９號,20230101,155500
2023010100180,道路散落物或油漬處理,松山區南京東路四段-光復北路,20230101,155900
2023010100181,大型廢棄物清運聯繫,信義區臺北市信義區三張里009鄰松仁路２０２巷３號,20230101,155800
2023010100182,交通號誌異常,大同區西寧北路-民生西路,20230101,160200
2023010100183,大型廢棄物清運聯繫,內湖區民權東路六段150之3號,20230101,160900
2023010100184,大型廢棄物清運聯繫,大安區臺北市大安區龍陣里007鄰和平東路二段１７５巷３７弄１２號,20230101,161000
2023010100185,大型廢棄物清運聯繫,中山區臺北市中山區行孝里010鄰建國北路三段９３巷５弄１１號,20230101,161300
2023010100187,大型廢棄物清運聯繫,大同區臺北市大同區鄰江里027鄰重慶北路三段２５２巷７弄７號,20230101,162300
2023010100188,場所與設施噪音舉發,中山區臺北市中山區行仁里013鄰龍江路３５６巷２４號,20230101,162400
2023010100189,大型廢棄物清運聯繫,大安區臺北市大安區車層里017鄰忠孝東路四段２１６巷３３弄２號,20230101,163200
2023010100191,大型廢棄物清運聯繫,內湖區臺北市內湖區大湖里015鄰大湖山莊街２１９巷５４號,20230101,163000
2023010100193,大型廢棄物清運聯繫,內湖區臺北市內湖區清白里022鄰金湖路６４巷１０號,20230101,163700
2023010100194,道路側溝溝蓋(含周邊)損壞遺失,士林區光華路61巷4弄,20230101,164300
2023010100195,大型廢棄物清運聯繫,大安區臺北市大安區敦安里012鄰信義路四段１８７號,20230101,164500
2023010100196,大型廢棄物清運聯繫,士林區臺北市士林區蘭雅里011鄰德行東路８５號,20230101,164400
2023010100197,大型廢棄物清運聯繫,內湖區臺北市內湖區行善里014鄰行善路５９巷２５號,20230101,164700
2023010100198,大型廢棄物清運聯繫,松山區臺北市松山區莊敬里010鄰撫遠街３６９巷３４號,20230101,164700
2023010100199,大型廢棄物清運聯繫,內湖區臺北市內湖區秀湖里018鄰成功路四段２９４巷２３弄１號,20230101,165000
2023010100200,大型廢棄物清運聯繫,南港區臺北市南港區聯成里007鄰東新街１１３巷３號,20230101,165600
2023010100201,大型廢棄物清運聯繫,松山區臺北市松山區莊敬里005鄰撫遠街３９９巷２４號,20230101,164900
2023010100202,大型廢棄物清運聯繫,南港區臺北市南港區九如里024鄰研究院路三段６８巷１０弄１３號,20230101,165700
2023010100203,大型廢棄物清運聯繫,北投區臺北市北投區文林里015鄰文林北路２４４巷３８號,20230101,165100
2023010100204,場所與設施噪音舉發,萬華區臺北市萬華區和平里020鄰雙園街４０巷２弄２９號,20230101,165200
2023010100205,大型廢棄物清運聯繫,內湖區成功路二段426巷2號,20230101,165500
2023010100206,大型廢棄物清運聯繫,松山區臺北市松山區精忠里008鄰民生東路四段９７巷６弄１４號,20230101,165600
2023010100207,大型廢棄物清運聯繫,大安區臺北市大安區黎元里002鄰臥龍街１９５巷２４號,20230101,170100
2023010100208,大型廢棄物清運聯繫,松山區臺北市松山區鵬程里007鄰健康路３２５巷６弄７號,20230101,170600
2023010100209,大型廢棄物清運聯繫,文山區臺北市文山區萬有里017鄰羅斯福路六段１５９巷５弄２０號,20230101,170900
2023010100210,大型廢棄物清運聯繫,內湖區成功路四段49號,20230101,171200
2023010100211,大型廢棄物清運聯繫,內湖區臺北市內湖區港都里003鄰港墘路６０巷６號,20230101,171700
2023010100212,大型廢棄物清運聯繫,信義區臺北市信義區四育里006鄰松山路１８４巷３號,20230101,173600
2023010100213,大型廢棄物清運聯繫,內湖區民權東路六段123巷34弄23號,20230101,173700
2023010100214,路燈故障或設施損壞,大安區106台灣台北市大安區建國南路一段291巷17號,20230101,173700
2023010100215,大型廢棄物清運聯繫,松山區臺北市松山區復勢里008鄰八德路三段１５５巷２６弄１４號,20230101,174000
2023010100217,大型廢棄物清運聯繫,松山區臺北市松山區美仁里002鄰寧安街６０巷１號,20230101,174300
2023010100218,大型廢棄物清運聯繫,北投區臺北市北投區榮光里005鄰致遠一路二段１２巷５弄４號,20230101,174700
2023010100219,大型廢棄物清運聯繫,萬華區臺北市萬華區錦德里021鄰寶興街１４０巷１０號,20230101,174700
2023010100220,路燈故障或設施損壞,士林區3GV3+JQ 台灣台北市士林區,20230101,174700
2023010100221,大型廢棄物清運聯繫,文山區臺北市文山區萬年里005鄰羅斯福路五段９２巷５號,20230101,174900
2023010100222,大型廢棄物清運聯繫,大安區臺北市大安區民輝里014鄰新生南路一段９７巷２２號,20230101,175000
2023010100223,污染舉發,信義區松高路20巷,20230101,175600
2023010100224,大型廢棄物清運聯繫,大安區臺北市大安區新龍里021鄰建國南路二段８９號,20230101,175700
2023010100225,污染舉發,信義區臺北市信義區松友里014鄰信義路六段２６巷１９號,20230101,180100
2023010100226,大型廢棄物清運聯繫,內湖區民權東路六段280巷68號,20230101,180000
2023010100227,大型廢棄物清運聯繫,大安區臺北市大安區龍淵里031鄰辛亥路二段１２１號,20230101,180100
2023010100228,污染舉發,松山區臺北市松山區慈祐里006鄰饒河街１８９號,20230101,180300
2023010100229,路燈故障或設施損壞,北投區臺北市北投區振華里022鄰懷德街６６巷１３號,20230101,180600
2023010100230,大型廢棄物清運聯繫,大安區臺北市大安區光明里001鄰金山南路二段２號,20230101,181000
2023010100231,道路散落物或油漬處理,信義區110台灣台北市信義區松高路16號,20230101,181600
2023010100232,污染舉發,中山區臺北市中山區正義里002鄰長安東路一段９９號,20230101,181700
2023010100233,大型廢棄物清運聯繫,北投區臺北市北投區桃源里004鄰中央北路三段９之１號,20230101,182000
2023010100234,場所與設施噪音舉發,信義區臺北市信義區三張里029鄰莊敬路３５１號,20230101,182000
2023010100235,路燈故障或設施損壞,士林區至善路二段,20230101,182200
2023010100236,大型廢棄物清運聯繫,北投區臺北市北投區永欣里008鄰天母西路１１７巷５２弄３４號,20230101,182600
2023010100237,大型廢棄物清運聯繫,松山區臺北市松山區安平里018鄰南京東路五段２９１巷２９弄９號,20230101,182800
2023010100238,鄰里無主垃圾清運,中山區10491台灣台北市中山區新生北路二段129號,20230101,183500
2023010100240,大型廢棄物清運聯繫,南港區臺北市南港區新光里007鄰昆陽街１４２巷１０號,20230101,183900
2023010100241,用戶無水、漏水報修,大安區臺北市大安區龍淵里001鄰和平東路二段１１８巷５號,20230101,184100
2023010100242,大型廢棄物清運聯繫,大同區臺北市大同區重慶里010鄰承德路三段２９９巷５號,20230101,184300
2023010100243,大型廢棄物清運聯繫,信義區臺北市信義區雙和里018鄰吳興街２８４巷２２弄１１０號,20230101,184600
2023010100244,路樹處理,北投區112台灣台北市北投區尊賢街246號,20230101,184500
2023010100245,場所與設施噪音舉發,松山區臺北市松山區中正里031鄰慶城街１號,20230101,185000
2023010100246,道路側溝溝蓋(含周邊)損壞遺失,士林區臺北市士林區福佳里026鄰士商路１８９號,20230101,185100
2023010100248,大型廢棄物清運聯繫,大同區臺北市大同區重慶里022鄰哈密街５９巷７８弄５號,20230101,185200
2023010100250,市區道路坑洞處理,信義區臺北市信義區永春里019鄰松山路２８３號,20230101,185800
2023010100251,大型廢棄物清運聯繫,中山區臺北市中山區新庄里017鄰新生北路三段８７巷５７號,20230101,185800
2023010100252,大型廢棄物清運聯繫,北投區臺北市北投區建民里005鄰文林北路６０巷８弄１８號,20230101,190200
2023010100253,大型廢棄物清運聯繫,信義區臺北市信義區五全里010鄰永吉路２７８巷２３號,20230101,190100
2023010100255,道路散落物或油漬處理,中正區臺北市中正區水源里004鄰羅斯福路四段１２８號,20230101,190900
2023010100257,大型廢棄物清運聯繫,文山區臺北市文山區博嘉里013鄰和平東路四段８９號,20230101,191100
2023010100258,場所與設施噪音舉發,中山區新生北路二段137巷,20230101,191400
2023010100259,道路散落物或油漬處理,信義區香堤大道廣場,20230101,191700
2023010100260,場所與設施噪音舉發,士林區臺北市士林區後港里002鄰士商路６４號,20230101,191500
2023010100261,道路散落物或油漬處理,中正區仁愛路一段-林森南路,20230101,191900
2023010100262,路樹處理,士林區111台灣台北市士林區菁山路123號,20230101,191900
2023010100263,場所與設施噪音舉發,萬華區臺北市萬華區富民里015鄰康定路２３２號,20230101,192200
2023010100264,大型廢棄物清運聯繫,信義區臺北市信義區松光里009鄰林口街２１號,20230101,193500
2023010100265,大型廢棄物清運聯繫,內湖區臺北市內湖區清白里021鄰金湖路６５巷９號,20230101,194000
2023010100266,大型廢棄物清運聯繫,大安區臺北市大安區臥龍里004鄰基隆路三段１８號,20230101,193800
2023010100267,大型廢棄物清運聯繫,大同區臺北市大同區斯文里008鄰大龍街９１巷１２號,20230101,200500
2023010100268,大型廢棄物清運聯繫,信義區臺北市信義區惠安里028鄰吳興街５２４巷５號,20230101,200900
2023010100269,大型廢棄物清運聯繫,中山區臺北市中山區行政里009鄰民權東路二段１３５巷３３號,20230101,201000
2023010100270,路燈故障或設施損壞,北投區臺北市北投區湖山里015鄰湖底路７８號,20230101,201200
2023010100271,大型廢棄物清運聯繫,松山區臺北市松山區敦化里012鄰八德路三段１２巷７０弄１５號,20230101,201400
2023010100273,大型廢棄物清運聯繫,士林區臺北市士林區百齡里006鄰華齡街８２號,20230101,202300
2023010100274,場所與設施噪音舉發,中山區臺北市中山區新生里017鄰新生北路二段１３７巷５７號,20230101,202100
2023010100275,大型廢棄物清運聯繫,大安區臺北市大安區敦安里003鄰安和路一段９０巷４號,20230101,202300
2023010100276,交通號誌異常,中山區10491台灣台北市中山區民權東路二段152巷22號,20230101,202300
2023010100277,道路散落物或油漬處理,士林區中社路二段91巷,20230101,202800
2023010100278,鄰里無主垃圾清運,士林區中社路二段91巷,20230101,202800
2023010100279,大型廢棄物清運聯繫,中正區臺北市中正區網溪里016鄰廈門街１３５巷１之１號,20230101,202900
2023010100280,路燈故障或設施損壞,中正區泉州街18巷,20230101,203100
2023010100281,路燈故障或設施損壞,中正區臺北市中正區永昌里015鄰詔安街２３４巷９號,20230101,203400
2023010100282,路燈故障或設施損壞,中正區南海路-惠安街,20230101,203800
2023010100283,路燈故障或設施損壞,中正區中華路二段467巷,20230101,204200
2023010100284,路燈故障或設施損壞,中正區詔安街,20230101,204000
2023010100285,路燈故障或設施損壞,中正區泉州街34巷13弄,20230101,204400
2023010100287,交通號誌異常,萬華區青年路-國興路,20230101,204600
2023010100288,大型廢棄物清運聯繫,北投區臺北市北投區振華里006鄰振華街８號,20230101,204500
2023010100289,路燈故障或設施損壞,中正區中華路二段,20230101,204700
2023010100290,交通號誌異常,中正區100台灣台北市中正區中華路二段109巷1號,20230101,204700
2023010100291,交通號誌異常,中正區汀州路一段-西藏路,20230101,204900
2023010100292,鄰里無主垃圾清運,內湖區臺北市內湖區港華里008鄰環山路二段１１１號,20230101,205700
2023010100293,大型廢棄物清運聯繫,大安區臺北市大安區福住里002鄰永康街２３巷３４號,20230101,210300
2023010100294,大型廢棄物清運聯繫,萬華區臺北市萬華區西門里003鄰成都路１０５巷１０號,20230101,210400
2023010100295,交通標誌及設施物損壞(含汙損)、傾斜,文山區116台灣台北市文山區興隆路三段207巷15弄12號,20230101,210500
2023010100296,大型廢棄物清運聯繫,中山區10491台灣台北市中山區合江街180巷8號,20230101,210700
2023010100297,大型廢棄物清運聯繫,內湖區臺北市內湖區內湖里002鄰內湖路二段３０１巷５弄１０號,20230101,211200
2023010100298,大型廢棄物清運聯繫,大安區臺北市大安區光武里028鄰忠孝東路四段４９巷４弄１６號,20230101,211900
2023010100299,大型廢棄物清運聯繫,南港區115台灣台北市南港區合順街8巷5弄18號,20230101,213500
2023010100300,大型廢棄物清運聯繫,中山區臺北市中山區晴光里001鄰德惠街３４號,20230101,214700
2023010100301,大型廢棄物清運聯繫,文山區台北市文山區興隆路三段300號,20230101,214900
2023010100302,大型廢棄物清運聯繫,士林區臺北市士林區天山里020鄰中山北路七段１７４號,20230101,215300
2023010100303,大型廢棄物清運聯繫,萬華區臺北市萬華區忠貞里007鄰萬大路２７７巷４４弄８號,20230101,215400
2023010100304,大型廢棄物清運聯繫,中正區臺北市中正區林興里015鄰羅斯福路三段１２８巷１９號,20230101,215900
2023010100306,場所與設施噪音舉發,大安區臺北市大安區龍泉里002鄰龍泉街５２號,20230101,221600
