案件編號,派工項目,案件地址,立案日期,立案時間
202305010,場所與設施噪音舉發,中山區臺北市中山區正守里001鄰新生北路一段４０號,20230501,085300
202305010,場所與設施噪音舉發,大同區太原路146號,20230501,085400
202305010,大型廢棄物清運聯繫,信義區臺北市信義區廣居里010鄰虎林街１３２巷８４號,20230501,085600
202305010,道路散落物或油漬處理,信義區信義快速道路,20230501,085600
202305010,場所與設施噪音舉發,松山區臺北市松山區民福里010鄰民權東路三段１０３巷９之１號,20230501,085800
202305010,大型廢棄物清運聯繫,士林區臺北市士林區福順里011鄰重慶北路四段４９巷３１弄２４號,20230501,090500
202305010,大型廢棄物清運聯繫,南港區臺北市南港區重陽里004鄰重陽路１９９巷３５號,20230501,090400
202305010,大型廢棄物清運聯繫,中正區臺北市中正區東門里007鄰紹興南街１７號,20230501,090600
202305010,大型廢棄物清運聯繫,信義區臺北市信義區新仁里010鄰忠孝東路四段５５３巷４６弄５號,20230501,090700
202305010,鄰里無主垃圾清運,士林區111台灣台北市士林區中山北路六段405巷40號,20230501,091300
202305010,大型廢棄物清運聯繫,中正區臺北市中正區河堤里012鄰金門街３４巷４之１號,20230501,091700
202305010,場所與設施噪音舉發,中正區臺北市中正區南福里029鄰南昌路一段１２５巷５號,20230501,091900
202305010,交通標誌及設施物損壞(含汙損)、傾斜,大同區103台灣台北市大同區延平北路四段157號,20230501,091600
202305010,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區新明路317號,20230501,091700
202305010,鄰里無主垃圾清運,大安區臺北市大安區敦煌里008鄰信義路四段２６５巷８號,20230501,091900
202305010,大型廢棄物清運聯繫,內湖區臺北市內湖區西湖里022鄰環山路一段５９巷２４號,20230501,092100
202305010,鄰里無主垃圾清運,士林區延平北路八段2巷55弄41號,20230501,092200
202305010,場所與設施噪音舉發,北投區石牌路一段58巷28弄,20230501,092400
202305010,場所與設施噪音舉發,北投區臺北市北投區清江里005鄰磺港路７８號,20230501,092300
202305010,鄰里無主垃圾清運,內湖區臺北市內湖區西湖里020鄰內湖路一段２８５巷２７弄１號,20230501,092400
202305010,鄰里無主垃圾清運,南港區115台灣台北市南港區成功路一段79號,20230501,093000
202305010,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區民權東路三段41號,20230501,093100
202305010,污染舉發,中正區臺北市中正區幸福里001鄰鎮江街７之３號,20230501,093100
202305010,大型廢棄物清運聯繫,大安區臺北市大安區華聲里012鄰光復南路１８０巷４１號,20230501,093600
202305010,污染舉發,內湖區臺北市內湖區南湖里007鄰康寧路三段２００號,20230501,093500
202305010,大型廢棄物清運聯繫,北投區臺北市北投區文林里007鄰自強街４６巷１８號,20230501,093700
202305010,用戶無水、漏水報修,信義區基隆路一段350號,20230501,093900
202305010,鄰里無主垃圾清運,南港區臺北市南港區中研里024鄰研究院路二段１２巷１４弄２４號,20230501,094200
202305010,大型廢棄物清運聯繫,文山區116台灣台北市文山區興隆路二段153巷5弄1號,20230501,094000
202305010,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區復興北路422號,20230501,094000
202305010,大型廢棄物清運聯繫,松山區臺北市松山區東勢里005鄰南京東路四段１３３巷６弄２４號,20230501,094400
202305010,交通標誌及設施物損壞(含汙損)、傾斜,萬華區108台灣台北市萬華區武成街125巷14號,20230501,094600
202305010,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區民權東路三段75巷50號,20230501,094800
202305010,大型廢棄物清運聯繫,文山區臺北市文山區景華里022鄰景興路４２巷４弄１號,20230501,095800
202305010,市區道路坑洞處理,萬華區108台灣台北市萬華區武成街92巷17號,20230501,095100
202305010,大型廢棄物清運聯繫,信義區臺北市信義區景新里010鄰莊敬路２８９巷４弄２２號,20230501,095700
202305010,市區道路坑洞處理,萬華區108台灣台北市萬華區武成街98巷21號,20230501,095500
202305010,道路散落物或油漬處理,松山區臺北市松山區東勢里007鄰健康路８６號,20230501,095800
202305010,大型廢棄物清運聯繫,文山區臺北市文山區景慶里001鄰羅斯福路六段２０４號,20230501,095900
202305010,道路散落物或油漬處理,士林區臺北市士林區義信里001鄰基河路１１號,20230501,100800
202305010,市區道路坑洞處理,大安區106台灣台北市大安區臨江街40巷49號,20230501,100700
202305010,路燈故障或設施損壞,士林區111台灣台北市士林區基河路396巷38號,20230501,101300
202305010,道路側溝溝蓋(含周邊)損壞遺失,松山區105台灣台北市松山區南京東路四段52巷12號,20230501,101500
202305010,大型廢棄物清運聯繫,大安區臺北市大安區民輝里008鄰濟南路三段４９號,20230501,102100
202305010,動物救援,大同區臺北市大同區保安里015鄰哈密街６８巷１６號,20230501,102200
202305010,大型廢棄物清運聯繫,大安區大安路二段96號,20230501,102300
202305010,鄰里無主垃圾清運,大安區臺北市大安區光武里003鄰忠孝東路四段７５號,20230501,102400
202305010,場所與設施噪音舉發,大同區臺北市大同區鄰江里012鄰重慶北路三段２３６巷２５弄１號,20230501,102400
202305010,大型廢棄物清運聯繫,北投區臺北市北投區豐年里014鄰中央北路二段２６７號,20230501,102600
202305010,場所與設施噪音舉發,大同區重慶北路三段236巷45弄2號,20230501,102500
202305010,場所與設施噪音舉發,大同區重慶北路三段236巷45弄,20230501,103200
202305010,道路散落物或油漬處理,松山區臺北市松山區三民里002鄰三民路９５巷２３號,20230501,103000
202305010,交通號誌異常,松山區復興北路-民生東路三段,20230501,103300
202305010,大型廢棄物清運聯繫,松山區臺北市松山區慈祐里004鄰松河街１９２號,20230501,103700
202305010,道路散落物或油漬處理,大安區臺北市大安區福住里006鄰永康街１７巷２９號,20230501,103700
202305010,場所與設施噪音舉發,北投區中央北路三段148巷,20230501,103700
202305010,場所與設施噪音舉發,文山區臺北市文山區景慶里008鄰景福街１８６號,20230501,103900
202305010,市區道路坑洞處理,士林區111台灣台北市士林區忠誠路二段166巷28弄5號,20230501,103900
202305010,鄰里無主垃圾清運,文山區116台灣台北市文山區光輝路50巷3弄20號,20230501,104000
202305010,大型廢棄物清運聯繫,大同區臺北市大同區建功里015鄰重慶北路一段８３巷４弄１１號,20230501,104300
202305010,大型廢棄物清運聯繫,南港區臺北市南港區仁福里002鄰福德街３９１號,20230501,104200
202305010,大型廢棄物清運聯繫,中正區臺北市中正區富水里002鄰思源街１６之１號,20230501,104400
202305010,鄰里無主垃圾清運,北投區112台灣台北市北投區中和街377號,20230501,104500
202305010,大型廢棄物清運聯繫,中山區臺北市中山區中原里005鄰新生北路二段３３巷１２號,20230501,104800
202305010,大型廢棄物清運聯繫,士林區臺北市士林區天壽里006鄰天母西路２２巷２９號,20230501,104800
202305010,大型廢棄物清運聯繫,信義區臺北市信義區大道里012鄰大道路４２巷２１號,20230501,105500
202305010,場所與設施噪音舉發,大安區臺北市大安區黎元里013鄰安居街１１８巷２０號,20230501,104900
202305010,道路散落物或油漬處理,中正區臺北市中正區黎明里011鄰忠孝西路一段６６號,20230501,105200
202305010,鄰里無主垃圾清運,信義區臺北市信義區松光里001鄰忠孝東路五段４８８號,20230501,105300
202305010,鄰里無主垃圾清運,信義區臺北市信義區雅祥里018鄰松信路４３號,20230501,105200
202305010,道路側溝溝蓋(含周邊)損壞遺失,松山區105台灣台北市松山區新東街11巷28號,20230501,105600
202305010,交通標誌及設施物損壞(含汙損)、傾斜,南港區115台灣台北市南港區研究院路一段101巷12號,20230501,105900
202305010,大型廢棄物清運聯繫,士林區臺北市士林區永倫里011鄰社中街３７９號,20230501,110000
202305010,大型廢棄物清運聯繫,士林區臺北市士林區翠山里005鄰中社路二段９１巷６號,20230501,110300
202305010,大型廢棄物清運聯繫,大同區臺北市大同區國順里002鄰迪化街二段１４６巷２之６號,20230501,110200
202305010,污染舉發,信義區臺北市信義區五常里014鄰永吉路１７９號,20230501,110700
202305010,大型廢棄物清運聯繫,內湖區臺北市內湖區港墘里006鄰江南街７１巷６號,20230501,110900
202305010,污染舉發,南港區臺北市南港區合成里013鄰中坡北路４號,20230501,111200
202305010,場所與設施噪音舉發,士林區捷運士林,20230501,111200
202305010,大型廢棄物清運聯繫,北投區臺北市北投區中庸里001鄰雙全街３號,20230501,111200
202305010,大型廢棄物清運聯繫,內湖區臺北市內湖區大湖里001鄰大湖山莊街２３巷２之１號,20230501,111200
202305010,場所與設施噪音舉發,中正區臺北市中正區三愛里018鄰新生南路一段１７０巷１６之１號,20230501,111700
202305010,大型廢棄物清運聯繫,信義區臺北市信義區六合里035鄰松仁路２５３巷１２號,20230501,111400
202305010,大型廢棄物清運聯繫,大安區臺北市大安區光信里025鄰延吉街２４６巷６號,20230501,111600
202305010,場所與設施噪音舉發,南港區臺北市南港區東新里009鄰東明街１２３巷２２號,20230501,111700
202305010,污染舉發,文山區臺北市文山區木新里003鄰集英街２６號,20230501,111700
202305010,路燈故障或設施損壞,南港區臺北市南港區中南里015鄰中南街４２巷３７號,20230501,111800
202305010,大型廢棄物清運聯繫,中正區臺北市中正區螢圃里016鄰廈門街９９巷１１號,20230501,112000
202305010,場所與設施噪音舉發,萬華區臺北市萬華區日祥里012鄰萬大路４２３巷５２號,20230501,112600
202305010,大型廢棄物清運聯繫,中山區臺北市中山區行仁里001鄰五常街５３巷８號,20230501,112600
202305010,道路散落物或油漬處理,南港區環東大道,20230501,113200
202305010,場所與設施噪音舉發,信義區臺北市信義區雅祥里003鄰基隆路一段３５巷５弄２０號,20230501,113900
202305010,動物救援,大安區臺北市大安區車層里011鄰忠孝東路四段２１６巷１５號,20230501,113900
202305010,大型廢棄物清運聯繫,士林區臺北市士林區天玉里006鄰天母西路７９號,20230501,114100
202305010,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區北安路458巷47弄1號,20230501,114000
202305010,交通號誌電纜線垂落及設施損壞,松山區臺北市松山區民有里001鄰民生東路三段１０１號,20230501,114400
202305010,大型廢棄物清運聯繫,信義區110台灣台北市信義區福德街93號,20230501,114400
202305010,交通標誌及設施物損壞(含汙損)、傾斜,中山區10491台灣台北市中山區北安路458巷51弄2號,20230501,114600
202305010,大型廢棄物清運聯繫,北投區112台灣台北市北投區吉利街207號,20230501,114800
202305010,大型廢棄物清運聯繫,萬華區臺北市萬華區保德里010鄰德昌街１３３號,20230501,115000
202305010,污染舉發,信義區臺北市信義區松光里001鄰忠孝東路五段４８８號,20230501,115100
202305010,人孔蓋(含周邊)破損、遺失處理,大安區106台灣台北市大安區東豐街21號,20230501,115000
202305010,大型廢棄物清運聯繫,士林區111台灣台北市士林區重慶北路四段(士林石牌 北投淡水)229號,20230501,115300
202305010,道路散落物或油漬處理,松山區臺北市松山區莊敬里009鄰撫遠街３７９巷１１號,20230501,120100
202305010,場所與設施噪音舉發,中正區臺北市中正區河堤里004鄰金門街１２巷６之２號,20230501,120200
202305010,市區道路坑洞處理,文山區景文街-景中街,20230501,120600
202305010,路燈故障或設施損壞,士林區新園街75巷3號,20230501,120900
202305010,場所與設施噪音舉發,信義區臺北市信義區國業里025鄰虎林街２３２巷２０號,20230501,121500
202305010,路燈故障或設施損壞,北投區臺北市北投區八仙里012鄰承德路七段４０１巷６３０號,20230501,121700
202305010,大型廢棄物清運聯繫,松山區臺北市松山區新益里007鄰撫遠街２６１巷２４號,20230501,121600
202305010,市區道路坑洞處理,中正區100台灣台北市中正區永春街248巷8-1號,20230501,121600
202305010,大型廢棄物清運聯繫,信義區臺北市信義區黎平里019鄰富陽街８７巷１號,20230501,121800
202305010,污染舉發,中正區臺北市中正區幸福里001鄰鎮江街７之３號,20230501,121900
202305010,交通號誌異常,信義區110台灣台北市信義區福德街82號,20230501,122000
202305010,場所與設施噪音舉發,南港區福德街373巷471號,20230501,122500
202305010,大型廢棄物清運聯繫,內湖區臺北市內湖區樂康里024鄰安泰街２０號,20230501,122600
202305010,場所與設施噪音舉發,萬華區臺北市萬華區壽德里017鄰長泰街５４號,20230501,122800
202305010,交通號誌異常,信義區110台灣台北市信義區林口街190號,20230501,122600
202305010,大型廢棄物清運聯繫,北投區臺北市北投區開明里013鄰復興一路４４之１２號,20230501,122600
202305010,大型廢棄物清運聯繫,松山區臺北市松山區新聚里018鄰南京東路五段２５０巷２弄１１之１號,20230501,122900
202305010,道路散落物或油漬處理,中正區臺北市中正區林興里012鄰水源路３９號,20230501,123000
202305010,交通號誌電纜線垂落及設施損壞,大安區106台灣台北市大安區國立台北教育大學,20230501,123200
202305010,交通標誌及設施物損壞(含汙損)、傾斜,信義區110台灣台北市信義區基隆路一段350-30號,20230501,123700
202305010,場所與設施噪音舉發,北投區臺北市北投區智仁里010鄰中和街４８３號,20230501,124200
202305010,污染舉發,萬華區青年路168巷49弄,20230501,124000
202305010,大型廢棄物清運聯繫,中山區臺北市中山區中央里008鄰伊通街６６巷３之１號,20230501,124000
202305010,動物救援,信義區臺北市信義區安康里031鄰信義路五段９１巷１２弄９號,20230501,124500
202305010,交通標誌及設施物損壞(含汙損)、傾斜,大安區106台灣台北市大安區仁愛敦化路口,20230501,124500
202305010,大型廢棄物清運聯繫,松山區臺北市松山區莊敬里006鄰撫遠街３９５巷３１號,20230501,125100
202305010,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區仁愛林森路口,20230501,125200
202305010,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區仁愛路二段2號,20230501,125500
202305010,大型廢棄物清運聯繫,文山區臺北市文山區興安里001鄰興隆路二段４８號,20230501,130000
202305010,交通號誌異常,信義區110台灣台北市信義區福德街57-1號,20230501,125800
202305010,大型廢棄物清運聯繫,大同區臺北市大同區延平里017鄰民生西路２９３號,20230501,130800
202305010,鄰里無主垃圾清運,士林區臺北市士林區前港里015鄰後港街２１０號,20230501,131200
202305010,人孔蓋(含周邊)破損、遺失處理,大安區和平東路一段197號,20230501,131800
202305010,場所與設施噪音舉發,大同區重慶北路三段236巷25弄,20230501,132300
202305010,場所與設施噪音舉發,大同區臺北市大同區鄰江里012鄰重慶北路三段２３６巷２５弄１號,20230501,132100
202305010,污染舉發,大同區臺北市大同區鄰江里012鄰重慶北路三段２３６巷２５弄１號,20230501,132100
202305010,大型廢棄物清運聯繫,信義區忠孝東路五段461號,20230501,132100
202305010,大型廢棄物清運聯繫,信義區臺北市信義區黎忠里016鄰和平東路三段３９１巷２０弄１號,20230501,132400
202305010,大型廢棄物清運聯繫,中山區臺北市中山區行仁里008鄰五常街５３巷１８號,20230501,132300
202305010,污染舉發,中正區臺北市中正區幸福里001鄰鎮江街７之３號,20230501,132500
202305010,大型廢棄物清運聯繫,文山區臺北市文山區萬年里004鄰羅斯福路五段１５０巷４７號,20230501,132900
202305010,場所與設施噪音舉發,大同區重慶北路三段236巷45弄,20230501,133300
202305010,大型廢棄物清運聯繫,大安區雲和街81號,20230501,132800
202305010,污染舉發,大同區重慶北路三段236巷45弄,20230501,133400
202305010,場所與設施噪音舉發,信義區臺北市信義區松友里003鄰信義路六段１００號,20230501,133200
202305010,交通號誌異常,中山區10491台灣台北市中山區民族西路2號,20230501,133400
202305010,場所與設施噪音舉發,大同區臺北市大同區斯文里002鄰大龍街７９巷１５號,20230501,133700
202305010,場所與設施噪音舉發,萬華區臺北市萬華區華江里004鄰長順街５８號,20230501,134500
202305010,場所與設施噪音舉發,大同區臺北市大同區鄰江里012鄰重慶北路三段２３６巷２５弄１號,20230501,134400
202305010,污染舉發,大同區臺北市大同區鄰江里012鄰重慶北路三段２３６巷２５弄１號,20230501,134500
202305010,交通標誌及設施物損壞(含汙損)、傾斜,中山區10491台灣台北市中山區樂群二路266巷28號,20230501,134900
202305010,大型廢棄物清運聯繫,內湖區臺北市內湖區港華里013鄰港華街５９號,20230501,135300
202305010,鄰里無主垃圾清運,士林區111台灣台北市士林區新安路264號,20230501,135100
202305010,雨水下水道側溝清淤,中正區羅斯福路三段284巷,20230501,135400
202305010,道路散落物或油漬處理,中山區臺北市中山區行仁里028鄰龍江路４１２巷３４號,20230501,135300
202305010,道路散落物或油漬處理,萬華區臺北市萬華區和平里004鄰西園路二段１２０號,20230501,135700
202305010,場所與設施噪音舉發,內湖區臺北市內湖區樂康里018鄰康樂街１１０巷１５號,20230501,140200
202305010,大型廢棄物清運聯繫,大安區臺北市大安區臨江里009鄰通化街１５３號,20230501,135900
202305010,場所與設施噪音舉發,北投區臺北市北投區永和里018鄰行義路３００巷１０號,20230501,140300
202305010,污染舉發,北投區臺北市北投區永和里018鄰行義路３００巷１０號,20230501,140300
202305010,場所與設施噪音舉發,內湖區臺北市內湖區樂康里018鄰康樂街１１０巷１５號,20230501,140200
202305010,大型廢棄物清運聯繫,內湖區臺北市內湖區寶湖里014鄰民權東路六段１８０巷４１弄３號,20230501,140400
202305010,道路側溝溝蓋(含周邊)損壞遺失,松山區105台灣台北市松山區復興北路81巷14號,20230501,140300
202305010,場所與設施噪音舉發,大安區臺北市大安區黎元里013鄰安居街１１８巷２０號,20230501,140900
202305010,大型廢棄物清運聯繫,文山區臺北市文山區興旺里006鄰福興路９５巷４５號,20230501,141200
202305010,大型廢棄物清運聯繫,大安區雲和街81號,20230501,141400
202305010,大型廢棄物清運聯繫,南港區臺北市南港區玉成里005鄰南港路三段２２５號,20230501,141700
202305010,大型廢棄物清運聯繫,大安區臺北市大安區全安里017鄰安和路二段１９３號,20230501,142100
202305010,交通標誌及設施物損壞(含汙損)、傾斜,士林區111台灣台北市士林區基河路624號,20230501,142500
202305010,場所與設施噪音舉發,萬華區臺北市萬華區孝德里014鄰德昌街１８５巷８０號,20230501,142800
202305010,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區內湖路一段91巷102弄10號,20230501,142800
202305010,污染舉發,萬華區臺北市萬華區富民里019鄰三水街１１３號,20230501,143200
202305010,污染舉發,北投區東華橋,20230501,143600
202305010,大型廢棄物清運聯繫,士林區臺北市士林區永倫里018鄰倫等街３６巷８號,20230501,143600
202305010,大型廢棄物清運聯繫,中山區10491台灣台北市中山區合江街83巷18號,20230501,143900
202305010,大型廢棄物清運聯繫,中正區臺北市中正區文祥里002鄰杭州南路一段１４３巷２號,20230501,144300
202305010,場所與設施噪音舉發,萬華區臺北市萬華區銘德里014鄰長泰街３０８巷２７號,20230501,144300
202305010,橋梁、隧道、車(人)行地下道及涵洞積淹水,萬華區108台灣台北市萬華區萬大路519號,20230501,144400
202305010,路樹處理,大安區仁愛路三段-建國南路一段,20230501,145300
202305010,大型廢棄物清運聯繫,信義區臺北市信義區雅祥里015鄰基隆路一段３５巷７弄３７號,20230501,144700
202305010,交通號誌異常,北投區北投區光明路218之3號,20230501,145300
202305010,路樹處理,大安區台北市大安區仁愛路三段,20230501,145500
202305010,動物救援,大安區臺北市大安區大學里024鄰羅斯福路三段３３３巷２０號,20230501,145800
202305010,大型廢棄物清運聯繫,中正區臺北市中正區幸福里004鄰忠孝東路一段８６號,20230501,150200
202305010,污染舉發,北投區臺北市北投區大同里006鄰中央北路一段１２５號,20230501,150300
202305010,場所與設施噪音舉發,中山區臺北市中山區正守里001鄰新生北路一段４０號,20230501,150200
202305010,大型廢棄物清運聯繫,大安區大安路二段96號,20230501,150200
202305010,市區道路坑洞處理,內湖區114台灣台北市內湖區文湖街21巷68弄13號,20230501,150300
202305010,大型廢棄物清運聯繫,大安區臺北市大安區全安里004鄰安和路二段１２０號,20230501,151100
202305010,大型廢棄物清運聯繫,內湖區臺北市內湖區金瑞里016鄰內湖路三段３３７號,20230501,151000
202305010,動物救援,信義區松山路664之10號,20230501,151100
202305010,路樹處理,士林區111台灣台北市士林區新園街73號,20230501,151200
202305010,場所與設施噪音舉發,中山區臺北市中山區正義里007鄰林森北路１０７巷３０號,20230501,151600
202305010,大型廢棄物清運聯繫,大安區臺北市大安區仁慈里013鄰大安路一段１７６巷１７號,20230501,151300
202305010,道路側溝溝蓋(含周邊)損壞遺失,文山區116台灣台北市文山區指南路三段25號,20230501,151400
202305010,大型廢棄物清運聯繫,內湖區臺北市內湖區港富里022鄰內湖路二段２１號,20230501,151600
202305010,大型廢棄物清運聯繫,萬華區臺北市萬華區福星里016鄰昆明街４６號,20230501,152000
202305010,污染舉發,中正區公園路-愛國西路,20230501,151800
202305010,道路散落物或油漬處理,中正區基隆路四段-羅斯福路四段,20230501,152300
202305010,鄰里無主垃圾清運,文山區116台灣台北市文山區指南路三段43號,20230501,152000
202305010,道路散落物或油漬處理,大安區臺北市大安區大學里020鄰羅斯福路三段２３５號,20230501,153400
202305010,大型廢棄物清運聯繫,文山區116台灣台北市文山區和平東路四段79號,20230501,152600
202305010,大型廢棄物清運聯繫,大同區臺北市大同區國慶里007鄰重慶北路三段１５２巷２６號,20230501,153000
202305010,大型廢棄物清運聯繫,北投區臺北市北投區裕民里024鄰裕民二路４９巷７號,20230501,153200
202305010,大型廢棄物清運聯繫,信義區臺北市信義區中行里021鄰福德街２６８巷２６弄５號,20230501,153400
202305010,大型廢棄物清運聯繫,萬華區臺北市萬華區福星里014鄰漢口街二段５１號,20230501,153500
202305010,大型廢棄物清運聯繫,內湖區臺北市內湖區湖興里008鄰成功路二段４２６巷５２號,20230501,153600
202305010,大型廢棄物清運聯繫,大安區臺北市大安區芳和里013鄰和平東路三段２２８巷２０號,20230501,154100
202305010,道路散落物或油漬處理,大安區基隆路三段-長興街,20230501,153900
202305010,大型廢棄物清運聯繫,士林區111台灣台北市士林區中社路二段185巷2弄4號,20230501,154000
202305010,污染舉發,內湖區內溝溪,20230501,154100
202305010,交通號誌異常,北投區臺北市北投區長安里015鄰光明路２１８之３號,20230501,154400
202305010,場所與設施噪音舉發,中山區吉林路-民生東路二段,20230501,154800
202305010,大型廢棄物清運聯繫,中山區臺北市中山區康樂里013鄰新生北路二段３６號,20230501,154700
202305010,動物救援,內湖區臺北市內湖區港都里005鄰內湖路一段６８３號,20230501,155000
202305010,大型廢棄物清運聯繫,文山區臺北市文山區景東里014鄰景華街８２巷７弄４號,20230501,155200
202305010,大型廢棄物清運聯繫,南港區臺北市南港區鴻福里007鄰玉成街２０１巷４號,20230501,155100
202305010,大型廢棄物清運聯繫,大安區臺北市大安區錦華里003鄰潮州街８２巷１５號,20230501,155500
202305010,大型廢棄物清運聯繫,中山區臺北市中山區康樂里014鄰新生北路二段２８巷１號,20230501,155600
202305010,道路散落物或油漬處理,萬華區水源快速道路,20230501,155600
202305010,大型廢棄物清運聯繫,北投區臺北市北投區大同里010鄰育仁路３５號,20230501,155600
202305010,大型廢棄物清運聯繫,信義區吳興街600巷56號,20230501,155500
202305010,污染舉發,萬華區水源快速道路,20230501,155800
