案件編號,派工項目,案件地址,立案日期,立案時間
2020060100023,場所與設施噪音舉發,內湖區臺北市內湖區西湖里026鄰內湖路一段２８５巷６５弄３４號,20200601,040200
2020060100024,場所與設施噪音舉發,信義區臺北市信義區三張里015鄰吳興街３６１巷２３弄１６號,20200601,041200
2020060100025,鄰里無主垃圾清運,大安區臺北市大安區誠安里012鄰市民大道三段２５２號,20200601,043100
2020060100026,道路散落物或油漬處理,中山區遼寧街128巷5號,20200601,051800
2020060100027,橋梁、隧道、車(人)行地下道及涵洞積淹水,南港區南湖大橋上 往東湖方向橋面路中間,20200601,055700
2020060100028,場所與設施噪音舉發,信義區松德公園內,20200601,060400
2020060100029,場所與設施噪音舉發,信義區松德公園內,20200601,060600
2020060100030,大型廢棄物清運聯繫,士林區臺北市士林區承德里014鄰承德路四段５８巷５２號,20200601,064100
2020060100031,鄰里無主垃圾清運,士林區臺北市士林區承德里014鄰承德路四段５８巷５４號,20200601,064300
2020060100032,鄰里無主垃圾清運,文山區116台灣台北市文山區木柵路一段283號,20200601,064300
2020060100034,污染舉發,北投區臺北市北投區林泉里014鄰溫泉路銀光巷１０之3號,20200601,071500
2020060100035,交通號誌異常,中山區建國北路二段-民生東路二段,20200601,072300
2020060100036,交通號誌異常,中山區建國北路與民生東路交叉口,20200601,072800
2020060100037,道路散落物或油漬處理,北投區臺北市北投區關渡里001鄰大度路三段往台北方向在關渡派出所前方坡道處的內側車道,20200601,073400
2020060100038,大型廢棄物清運聯繫,內湖區臺北市內湖區樂康里023鄰康樂街１３６巷１５弄２５號,20200601,073700
2020060100039,道路散落物或油漬處理,北投區臺北市北投區關渡里005鄰大度路三段３０１巷１１０號,20200601,073900
2020060100040,用戶無水、漏水報修,大安區臺北市大安區黎孝里016鄰安居街９巷９號,20200601,074100
2020060100041,用戶無水、漏水報修,內湖區臺北市內湖區瑞陽里011鄰江南街６５巷４９號,20200601,075700
2020060100042,道路散落物或油漬處理,北投區大度路(關渡往北投方向)大台北駕訓班過紅綠燈路口前中間車道,20200601,080500
2020060100043,交通號誌異常,萬華區青年路-國興路,20200601,080600
2020060100044,路燈故障或設施損壞,北投區臺北市北投區大同里015鄰北投路二段１３號,20200601,081100
2020060100045,交通號誌電纜線垂落及設施損壞,信義區永吉路-松信路交叉口,20200601,081600
2020060100046,大型廢棄物清運聯繫,信義區臺北市信義區興雅里016鄰基隆路一段１４７巷５０號,20200601,081700
2020060100047,場所與設施噪音舉發,北投區三合街一段82巷108號,20200601,083700
2020060100048,場所與設施噪音舉發,文山區臺北市文山區樟文里001鄰忠順街一段１６號,20200601,082400
2020060100049,道路散落物或油漬處理,大安區臺北市大安區黎和里003鄰和平東路三段３４６巷８號,20200601,082500
2020060100050,市區道路坑洞處理,內湖區內湖路一段518巷內,20200601,082400
2020060100051,大型廢棄物清運聯繫,北投區臺北市北投區榮華里004鄰明德路２６７巷７號,20200601,082700
2020060100052,大型廢棄物清運聯繫,信義區臺北市信義區景聯里010鄰吳興街５０巷１９弄７號,20200601,083200
2020060100053,污染舉發,北投區西安街一段-致遠二路交叉口靠近石牌國中圍牆邊人行道上(這邊有個垃圾收運點),20200601,083200
2020060100054,大型廢棄物清運聯繫,大安區臺北市大安區民炤里010鄰新生南路一段１６５巷８之３號,20200601,083300
2020060100055,雨水下水道側溝清淤,北投區公?路376巷4弄內,20200601,083900
2020060100056,交通號誌異常,萬華區貴陽街二段-西昌街,20200601,084000
2020060100057,交通號誌異常,萬華區貴陽街二段-西園路一段,20200601,084200
2020060100058,大型廢棄物清運聯繫,信義區臺北市信義區六合里012鄰信義路五段１５０巷４３３號,20200601,084700
2020060100059,場所與設施噪音舉發,文山區市立景美女中,20200601,085000
2020060100060,大型廢棄物清運聯繫,士林區臺北市士林區名山里025鄰雨聲街６４巷４號,20200601,085400
2020060100061,人孔蓋(含周邊)破損、遺失處理,信義區110台灣台北市信義區大道路85號,20200601,085400
2020060100062,鄰里無主垃圾清運,大安區臺北市大安區龍坡里013鄰溫州街１２巷１３號,20200601,085600
2020060100063,交通號誌異常,大安區忠孝東路四段-敦化南路一段交叉口,20200601,090700
2020060100064,大型廢棄物清運聯繫,中山區臺北市中山區民安里014鄰中山北路二段３６巷３６號,20200601,090200
2020060100065,市區道路坑洞處理,文山區興隆路二段25巷20-8號,20200601,090400
2020060100066,大型廢棄物清運聯繫,中山區建國北路二段19巷19號,20200601,090700
2020060100067,大型廢棄物清運聯繫,士林區臺北市士林區葫蘆里010鄰延平北路五段２８５巷２９號,20200601,090600
2020060100068,市區道路坑洞處理,大安區羅斯福路四段-基隆路四段(西北角還沒過圓環)-機車停等區(羅斯福路上-北往南方向)),20200601,090700
2020060100069,鄰里無主垃圾清運,南港區臺北市南港區西新里002鄰昆陽街９９號,20200601,090900
2020060100070,大型廢棄物清運聯繫,大安區臺北市大安區建安里005鄰敦化南路一段１６１巷１５號,20200601,091500
2020060100071,大型廢棄物清運聯繫,大安區臺北市大安區建安里009鄰忠孝東路四段２２３巷７１弄１號,20200601,091600
2020060100072,鄰里無主垃圾清運,南港區舊莊街一段199巷5弄-舊莊街一段145巷6弄從5弄往6弄方向右手邊在6弄上,20200601,091900
2020060100073,場所與設施噪音舉發,萬華區中華路二段416巷-西藏路125巷,20200601,091600
2020060100074,大型廢棄物清運聯繫,北投區臺北市北投區永和里002鄰行義路１５號,20200601,091700
2020060100075,大型廢棄物清運聯繫,松山區臺北市松山區東光里027鄰南京東路五段１６３號,20200601,091900
2020060100076,場所與設施噪音舉發,中山區臺北市中山區永安里019鄰明水路４７５巷１９號,20200601,092100
2020060100077,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區民族東路71號,20200601,092300
2020060100078,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區民族東路85號,20200601,092500
2020060100079,大型廢棄物清運聯繫,南港區臺北市南港區新光里002鄰忠孝東路六段４０８號,20200601,092700
2020060100080,大型廢棄物清運聯繫,南港區園區街6之10號,20200601,093400
2020060100081,大型廢棄物清運聯繫,中山區臺北市中山區新福里017鄰中原街１３６號,20200601,093100
2020060100082,大型廢棄物清運聯繫,萬華區萬大路331號,20200601,094500
2020060100083,鄰里無主垃圾清運,大安區臺北市大安區黎孝里016鄰和平東路三段２８８號,20200601,093100
2020060100084,大型廢棄物清運聯繫,文山區臺北市文山區景行里003鄰景文街６４號,20200601,093200
2020060100085,路燈故障或設施損壞,內湖區114台灣台北市內湖區星雲街15巷25號,20200601,093400
2020060100086,道路散落物或油漬處理,信義區臺北市信義區安康里009鄰松仁路１０５號,20200601,093500
2020060100087,大型廢棄物清運聯繫,信義區光復南路521號,20200601,093700
2020060100088,大型廢棄物清運聯繫,中山區臺北市中山區永安里005鄰北安路５１８巷２０號,20200601,094000
2020060100089,場所與設施噪音舉發,文山區臺北市文山區興得里012鄰興隆路三段８０號,20200601,094100
2020060100090,市區道路坑洞處理,內湖區114台灣台北市內湖區康寧路三段75巷50號,20200601,094000
2020060100091,大型廢棄物清運聯繫,北投區臺北市北投區中庸里013鄰大同街２０２之１號,20200601,094300
2020060100092,大型廢棄物清運聯繫,松山區臺北市松山區福成里008鄰敦化南路一段１００巷５弄３５號,20200601,094400
2020060100094,鄰里無主垃圾清運,內湖區114台灣台北市內湖區康寧路三段99巷39弄78號,20200601,094500
2020060100095,大型廢棄物清運聯繫,信義區臺北市信義區中坡里001鄰福德街１０５號,20200601,094600
2020060100096,大型廢棄物清運聯繫,中正區臺北市中正區幸市里016鄰臨沂街４５巷１０號,20200601,094700
2020060100097,場所與設施噪音舉發,中山區明水路397巷2弄24號,20200601,100300
2020060100098,鄰里無主垃圾清運,中山區吉林路２５０號,20200601,095200
2020060100099,場所與設施噪音舉發,內湖區南湖國小,20200601,095600
2020060100100,路燈故障或設施損壞,中山區圓山派出所,20200601,095200
2020060100101,大型廢棄物清運聯繫,大安區臺北市大安區華聲里003鄰光復南路７２巷２３弄３號,20200601,095400
2020060100102,污染舉發,信義區臺北市信義區四維里015鄰虎林街７６巷１９號,20200601,095800
2020060100103,大型廢棄物清運聯繫,萬華區桂林路７１號,20200601,095600
2020060100104,鄰里無主垃圾清運,中山區民權東路二段-建國北路二段口 西往東 未過建國北路二段,20200601,095700
2020060100105,場所與設施噪音舉發,士林區臺北市士林區永倫里003鄰永平街４７號,20200601,100000
2020060100106,大型廢棄物清運聯繫,南港區臺北市南港區鴻福里017鄰中坡南路４５號,20200601,100100
2020060100107,大型廢棄物清運聯繫,萬華區臺北市萬華區青山里020鄰梧州街４６巷１２號,20200601,100200
2020060100108,大型廢棄物清運聯繫,大安區臺北市大安區芳和里013鄰和平東路三段２２８巷３４號,20200601,100500
2020060100109,大型廢棄物清運聯繫,信義區忠孝東路五段３７２巷２７弄７６之１號,20200601,100200
2020060100110,大型廢棄物清運聯繫,北投區臺北市北投區振華里007鄰明德路３３１巷２７號,20200601,100500
2020060100111,雨水下水道側溝清淤,內湖區臺北市內湖區內湖路三段326巷口方圓50公尺範圍內,20200601,100600
2020060100112,大型廢棄物清運聯繫,中正區臺北市中正區板溪里001鄰汀州路二段１２１號,20200601,100600
2020060100113,大型廢棄物清運聯繫,松山區臺北市松山區復盛里026鄰八德路四段２１４號,20200601,100600
2020060100114,大型廢棄物清運聯繫,松山區臺北市松山區鵬程里014鄰延壽街４０巷４號,20200601,100700
2020060100115,大型廢棄物清運聯繫,文山區臺北市文山區明義里002鄰興隆路四段８巷３號,20200601,100900
2020060100116,道路散落物或油漬處理,文山區臺北市文山區政大里001鄰指南路二段１１５號,20200601,101500
2020060100117,大型廢棄物清運聯繫,萬華區臺北市萬華區富民里007鄰西昌街１６３號,20200601,101600
2020060100118,大型廢棄物清運聯繫,中正區臺北市中正區文北里025鄰臨沂街２４巷２號,20200601,102100
2020060100119,污染舉發,松山區臺北市松山區東勢里013鄰光復北路１４６號,20200601,102400
2020060100120,大型廢棄物清運聯繫,大安區臺北市大安區光信里005鄰光復南路４３０號,20200601,102400
2020060100121,大型廢棄物清運聯繫,內湖區臺北市內湖區大湖里002鄰大湖山莊街２３巷８號,20200601,102400
2020060100122,大型廢棄物清運聯繫,松山區105台灣台北市松山區八德路四段72巷16弄1-1號,20200601,102400
2020060100123,場所與設施噪音舉發,士林區臺北市士林區永倫里017鄰通河西街二段２０１號,20200601,102600
2020060100124,大型廢棄物清運聯繫,大同區臺北市大同區民權里012鄰重慶北路二段１８９巷３號,20200601,102800
2020060100125,鄰里無主垃圾清運,信義區莊敬路423巷7弄(信義國中旁),20200601,103600
2020060100126,污染舉發,大安區樂利路15號,20200601,103400
2020060100127,大型廢棄物清運聯繫,內湖區臺北市內湖區港墘里007鄰江南街７１巷１８號,20200601,103300
2020060100128,路燈故障或設施損壞,大同區103台灣台北市大同區歸綏街131號,20200601,103100
2020060100130,大型廢棄物清運聯繫,內湖區臺北市內湖區麗山里005鄰內湖路一段５９１巷１１弄７號,20200601,103600
2020060100131,大型廢棄物清運聯繫,信義區臺北市信義區安康里004鄰松德路７４號,20200601,103400
2020060100132,鄰里無主垃圾清運,士林區承德橋（橋的中段位置在南往北的人行道上）,20200601,103600
2020060100133,大型廢棄物清運聯繫,中正區臺北市中正區文北里025鄰臨沂街２４巷２號,20200601,103900
2020060100134,鄰里無主垃圾清運,萬華區雙園街18巷與西藏路口,20200601,103800
2020060100135,大型廢棄物清運聯繫,松山區臺北市松山區吉仁里008鄰延吉街３０巷７號,20200601,104100
2020060100136,污染舉發,大安區臺北市大安區黎和里009鄰和平東路三段４１６巷２５弄１０號,20200601,104200
2020060100137,市區道路坑洞處理,士林區111台灣台北市士林區中正路589號,20200601,104100
2020060100138,大型廢棄物清運聯繫,中山區臺北市中山區中庄里020鄰民生東路二段１２７巷９號,20200601,104200
2020060100139,市區道路坑洞處理,士林區111台灣台北市士林區忠誠路二段104號,20200601,104200
2020060100140,大型廢棄物清運聯繫,大安區臺北市大安區車層里018鄰延吉街１３２號,20200601,104400
2020060100141,大型廢棄物清運聯繫,中山區臺北市中山區正義里016鄰南京東路一段１３２巷２７號,20200601,104400
2020060100142,大型廢棄物清運聯繫,中山區臺北市中山區興亞里002鄰松江路１６巷１９號,20200601,104400
2020060100143,大型廢棄物清運聯繫,南港區臺北市南港區聯成里019鄰忠孝東路六段３２６號,20200601,104600
2020060100144,道路側溝溝蓋(含周邊)損壞遺失,文山區興隆路四段109巷32弄弄口,20200601,104700
2020060100145,大型廢棄物清運聯繫,文山區臺北市文山區萬祥里008鄰興隆路一段９６號,20200601,104700
2020060100146,交通號誌異常,中山區遼寧街185巷與復興北路口,20200601,105000
2020060100147,鄰里無主垃圾清運,北投區112台灣台北市北投區致遠三路47號,20200601,104800
2020060100148,道路側溝溝蓋(含周邊)損壞遺失,中正區100台灣台北市中正區臨沂街63巷25-1號,20200601,104900
2020060100149,大型廢棄物清運聯繫,北投區臺北市北投區榮華里010鄰榮華二路１９巷８弄６號,20200601,105000
2020060100151,大型廢棄物清運聯繫,信義區臺北市信義區黎平里005鄰和平東路三段２５７號,20200601,105400
2020060100152,大型廢棄物清運聯繫,內湖區臺北市內湖區週美里027鄰行善路２８１巷１９弄１２號,20200601,105500
2020060100153,用戶無水、漏水報修,中山區松江路63巷1號,20200601,105700
2020060100154,鄰里無主垃圾清運,信義區臺北市信義區松光里002鄰松山路４４３號,20200601,110000
2020060100155,大型廢棄物清運聯繫,內湖區臺北市內湖區金湖里001鄰金湖路３４７巷１２５弄２１號,20200601,105900
2020060100156,雨水下水道側溝清淤,內湖區臺北市內湖區東湖里018鄰康樂街７２巷１７弄１５８號,20200601,110800
2020060100158,道路散落物或油漬處理,中正區臺北市中正區文北里014鄰杭州南路一段６９號,20200601,110200
2020060100159,大型廢棄物清運聯繫,信義區臺北市信義區三張里020鄰莊敬路４１４號,20200601,110100
2020060100160,道路散落物或油漬處理,士林區公車站中社路一段11巷(255、棕13會經過),20200601,110200
2020060100161,市區道路坑洞處理,文山區信義快速道路(從木柵路五段上來往北方向行駛約五百公尺),20200601,110300
2020060100162,大型廢棄物清運聯繫,中山區臺北市中山區中吉里003鄰松江路１３２巷１７號,20200601,110700
2020060100163,雨水下水道側溝清淤,萬華區臺北市萬華區新安里014鄰雙和街７８號,20200601,110600
2020060100164,鄰里無主垃圾清運,士林區臺北市士林區社子里016鄰社正路２７號,20200601,111200
2020060100165,大型廢棄物清運聯繫,大安區臺北市大安區住安里015鄰大安路二段５３巷８號,20200601,111600
2020060100166,道路散落物或油漬處理,中正區臺北市中正區文北里007鄰杭州南路一段８３號,20200601,111800
2020060100167,場所與設施噪音舉發,大同區103台灣台北市大同區酒泉街76號,20200601,111700
2020060100169,大型廢棄物清運聯繫,北投區臺北市北投區永和里002鄰行義路１５號,20200601,111800
2020060100170,場所與設施噪音舉發,南港區臺北市南港區三重里031鄰經貿二路２３５巷３７號,20200601,111800
2020060100171,大型廢棄物清運聯繫,信義區臺北市信義區廣居里027鄰虎林街１３５號,20200601,112200
2020060100172,大型廢棄物清運聯繫,士林區臺北市士林區公館里003鄰永公路３５５巷３３號,20200601,112000
2020060100173,鄰里無主垃圾清運,中山區臺北市中山區松江里005鄰錦州街２４２號,20200601,112300
2020060100174,大型廢棄物清運聯繫,文山區臺北市文山區景慶里009鄰景福街１２４號,20200601,112400
2020060100175,道路散落物或油漬處理,中正區杭州南路一段-仁愛路一段交叉口在杭州南路一段中間車道,20200601,113400
2020060100176,大型廢棄物清運聯繫,松山區撫遠街臨408號,20200601,113300
2020060100177,場所與設施噪音舉發,萬華區臺北市萬華區忠德里007鄰東園街６６巷５３弄７號,20200601,113400
2020060100178,大型廢棄物清運聯繫,松山區臺北市松山區安平里032鄰南京東路五段３８９巷１１弄２號,20200601,113500
2020060100180,大型廢棄物清運聯繫,文山區木新路三段50巷5號,20200601,114300
2020060100181,大型廢棄物清運聯繫,大安區臺北市大安區通化里007鄰文昌街２５０巷２弄２號,20200601,114600
2020060100182,大型廢棄物清運聯繫,中山區臺北市中山區埤頭里005鄰八德路二段１７４巷１１弄１０號,20200601,114500
2020060100183,大型廢棄物清運聯繫,松山區臺北市松山區東榮里008鄰民生東路五段６９巷２弄３４號,20200601,114800
2020060100185,大型廢棄物清運聯繫,中山區臺北市中山區復華里010鄰遼寧街１２８巷７號,20200601,115500
2020060100186,大型廢棄物清運聯繫,北投區臺北市北投區裕民里016鄰懷德街５１號,20200601,115200
2020060100187,污染舉發,大安區臺北市大安區建安里016鄰忠孝東路四段１６７號,20200601,115100
2020060100188,大型廢棄物清運聯繫,信義區臺北市信義區六合里014鄰信義路五段１５０巷４４５弄１８號,20200601,115300
2020060100189,污染舉發,士林區111台灣台北市士林區菁山路101巷7號,20200601,115300
2020060100190,大型廢棄物清運聯繫,信義區臺北市信義區中行里015鄰福德街２５１巷６弄２號,20200601,120200
2020060100191,大型廢棄物清運聯繫,大同區臺北市大同區保安里015鄰哈密街６８巷１０之１號,20200601,120300
2020060100192,鄰里無主垃圾清運,北投區112台灣台北市北投區公?路308巷,20200601,120500
2020060100193,大型廢棄物清運聯繫,中山區臺北市中山區聚盛里003鄰錦州街４巷１０弄１之１號,20200601,120600
2020060100194,污染舉發,中山區臺北市中山區江寧里004鄰合江街１７０巷９號,20200601,121300
2020060100195,大型廢棄物清運聯繫,南港區臺北市南港區南港里023鄰興中路２８巷２８號,20200601,122100
2020060100196,大型廢棄物清運聯繫,南港區臺北市南港區南港里023鄰興中路２８巷２８號,20200601,122200
2020060100197,橋梁、隧道、車(人)行地下道及涵洞積淹水,文山區116台灣台北市文山區樟新街8巷26號,20200601,122100
2020060100198,大型廢棄物清運聯繫,大安區臺北市大安區民輝里022鄰市民大道三段１６２號,20200601,122500
2020060100199,鄰里無主垃圾清運,文山區臺北市文山區木柵里025鄰木柵路二段２１７號,20200601,124200
2020060100200,場所與設施噪音舉發,北投區臺北市北投區奇岩里001鄰三合街一段８２巷１０８號,20200601,122900
2020060100201,大型廢棄物清運聯繫,信義區臺北市信義區嘉興里004鄰基隆路二段１３１之１２號,20200601,123500
2020060100202,污染舉發,松山區臺北市松山區東光里021鄰南京東路五段１２３巷１１號,20200601,123900
2020060100203,大型廢棄物清運聯繫,信義區臺北市信義區三犁里001鄰松仁路２１５巷６號,20200601,124000
2020060100204,交通號誌異常,松山區民生東路三段與建國北路二段口往東方向,20200601,124400
2020060100205,大型廢棄物清運聯繫,松山區臺北市松山區福成里004鄰敦化南路一段１００巷２０號,20200601,124500
2020060100206,污染舉發,信義區臺北市信義區廣居里005鄰忠孝東路五段３９２號,20200601,124600
2020060100207,大型廢棄物清運聯繫,文山區臺北市文山區景行里001鄰景興路２８２巷１號,20200601,124600
2020060100208,大型廢棄物清運聯繫,士林區臺北市士林區德行里016鄰德行西路３６號,20200601,125100
2020060100209,大型廢棄物清運聯繫,信義區臺北市信義區長春里010鄰虎林街１０８巷４５號,20200601,125400
2020060100210,場所與設施噪音舉發,北投區三合街一段82巷(巷口工地施工),20200601,125900
2020060100211,大型廢棄物清運聯繫,中山區臺北市中山區行政里005鄰農安街２２７巷３弄２０號,20200601,130700
2020060100212,交通號誌異常,內湖區114台灣台北市內湖區文湖街1號,20200601,130600
2020060100213,交通號誌異常,中山區10491台灣台北市中山區北安路85號,20200601,131100
2020060100214,大型廢棄物清運聯繫,中正區臺北市中正區南門里005鄰博愛路２２４巷１號,20200601,131400
2020060100215,大型廢棄物清運聯繫,內湖區臺北市內湖區葫洲里012鄰康寧路三段５４之８號,20200601,131500
2020060100216,大型廢棄物清運聯繫,信義區臺北市信義區四育里017鄰永吉路３２１巷６弄６號,20200601,132100
2020060100217,大型廢棄物清運聯繫,信義區臺北市信義區景聯里021鄰吳興街８８號,20200601,132300
2020060100218,大型廢棄物清運聯繫,中山區臺北市中山區中山里021鄰新生北路二段６２巷４０號,20200601,132400
2020060100219,大型廢棄物清運聯繫,內湖區臺北市內湖區西湖里008鄰環山路一段５９巷９號,20200601,132500
2020060100220,路燈故障或設施損壞,中山區南京東路三段89巷轉至南京東路三段89巷15弄(靠近14弄這一側),20200601,133100
2020060100221,大型廢棄物清運聯繫,信義區臺北市信義區西村里025鄰光復南路４５３號,20200601,133000
2020060100222,交通號誌異常,中山區林森北路-長春路口  東西向 ,20200601,133100
2020060100223,大型廢棄物清運聯繫,萬華區臺北市萬華區和平里017鄰雙園街６０巷７４弄８號,20200601,133400
2020060100225,大型廢棄物清運聯繫,萬華區臺北市萬華區忠貞里007鄰萬青街６５號,20200601,133500
2020060100226,大型廢棄物清運聯繫,大安區臺北市大安區群賢里006鄰和平東路二段２８３巷４弄１號,20200601,133500
2020060100228,大型廢棄物清運聯繫,信義區臺北市信義區景勤里012鄰吳興街１５６巷７７號,20200601,134300
2020060100229,污染舉發,大安區忠孝東路四段２１６巷３３弄６號,20200601,134300
2020060100230,大型廢棄物清運聯繫,文山區臺北市文山區興安里017鄰仙岩路１６巷７０之７號,20200601,134400
2020060100231,大型廢棄物清運聯繫,萬華區臺北市萬華區萬壽里013鄰康定路２０號,20200601,134700
2020060100232,鄰里無主垃圾清運,文山區臺北市文山區樟林里031鄰光輝路２１巷２０號,20200601,134400
2020060100234,鄰里無主垃圾清運,中正區天津街與忠孝東路一段交叉路口,20200601,134700
2020060100235,污染舉發,松山區臺北市松山區新東里010鄰新東街８號,20200601,134900
2020060100236,大型廢棄物清運聯繫,信義區臺北市信義區松友里012鄰信義路六段７６巷２弄２８號,20200601,135100
2020060100237,大型廢棄物清運聯繫,萬華區臺北市萬華區萬壽里003鄰武昌街二段４８號,20200601,140000
2020060100238,大型廢棄物清運聯繫,文山區臺北市文山區景慶里006鄰萬慶街３２巷１號,20200601,140000
2020060100239,大型廢棄物清運聯繫,南港區臺北市南港區西新里011鄰南港路三段１６巷１弄４號,20200601,140100
2020060100241,場所與設施噪音舉發,萬華區中華路二段416巷-西藏路125巷(新和國小),20200601,141300
2020060100242,大型廢棄物清運聯繫,松山區臺北市松山區新聚里023鄰南京東路五段２５０巷３６弄１０號,20200601,140200
2020060100243,場所與設施噪音舉發,中正區重慶南路三段６５巷６弄４號,20200601,140300
2020060100244,大型廢棄物清運聯繫,北投區臺北市北投區清江里006鄰大興街８２號,20200601,141600
2020060100245,大型廢棄物清運聯繫,大安區臺北市大安區全安里013鄰和平東路三段１１９巷９０號,20200601,140800
2020060100246,大型廢棄物清運聯繫,中山區臺北市中山區聚盛里002鄰錦州街８號,20200601,141100
2020060100247,大型廢棄物清運聯繫,信義區臺北市信義區大道里006鄰中坡南路２２巷７號,20200601,141200
2020060100248,大型廢棄物清運聯繫,大同區臺北市大同區至聖里010鄰承德路三段２０８巷５號,20200601,141200
2020060100249,用戶無水、漏水報修,松山區民生東路三段113巷11號,20200601,141700
2020060100250,大型廢棄物清運聯繫,中山區臺北市中山區新喜里016鄰吉林路４０７巷２２號,20200601,141800
2020060100251,大型廢棄物清運聯繫,內湖區臺北市內湖區石潭里007鄰成功路二段１１５巷４５弄１號,20200601,142100
2020060100252,污染舉發,中正區忠孝東路路一段(中山南路和鎮江街之間)包含鎮江街喜來登飯店側門處,20200601,142400
2020060100253,大型廢棄物清運聯繫,士林區臺北市士林區後港里021鄰通河東街一段２００巷１號,20200601,142300
2020060100254,鄰里無主垃圾清運,士林區111台灣台北市士林區至善路三段195號,20200601,142300
2020060100255,大型廢棄物清運聯繫,大安區臺北市大安區龍雲里004鄰大安路二段１３２巷３０號,20200601,142900
2020060100256,大型廢棄物清運聯繫,大安區臺北市大安區錦泰里014鄰金山南路二段１４８號,20200601,143000
2020060100257,路燈故障或設施損壞,信義區臺北市信義區四育里020鄰虎林街５０巷３４號,20200601,144100
2020060100258,大型廢棄物清運聯繫,南港區臺北市南港區百福里008鄰福德街３１０巷１２弄４號,20200601,143500
2020060100259,路燈故障或設施損壞,士林區臺北市士林區天和里015鄰中山北路七段１１４巷７２弄３之２號,20200601,143900
2020060100260,用戶無水、漏水報修,信義區吳興街600巷巷內,20200601,144200
2020060100261,污染舉發,大安區臺北市大安區德安里007鄰敦化南路一段３１２號,20200601,144200
2020060100262,大型廢棄物清運聯繫,南港區臺北市南港區聯成里015鄰東新街８９巷７弄７號,20200601,144800
2020060100263,大型廢棄物清運聯繫,中正區臺北市中正區忠勤里026鄰南海路９３巷１２號,20200601,144500
2020060100264,大型廢棄物清運聯繫,文山區臺北市文山區順興里002鄰興隆路四段１９５巷４弄３號,20200601,144500
2020060100265,路樹處理,內湖區康樂隧道   東湖國中康樂街進去康樂隧道 到第二個隧道前有紅綠燈,20200601,144600
2020060100266,大型廢棄物清運聯繫,信義區臺北市信義區國業里025鄰虎林街２３２巷１０號,20200601,144400
2020060100267,場所與設施噪音舉發,萬華區臺北市萬華區全德里016鄰德昌街１０巷１０號,20200601,144800
2020060100268,場所與設施噪音舉發,士林區臺北市士林區福佳里009鄰中興街3號,20200601,145400
2020060100269,場所與設施噪音舉發,內湖區民權東路六段280巷155弄南湖國小,20200601,150800
2020060100270,大型廢棄物清運聯繫,北投區臺北市北投區一德里014鄰中央北路四段５３０號,20200601,145400
2020060100271,大型廢棄物清運聯繫,大安區臺北市大安區黎和里003鄰和平東路三段３４６巷６號,20200601,145400
2020060100272,大型廢棄物清運聯繫,內湖區臺北市內湖區樂康里019鄰康樂街１３６巷１８弄１６號,20200601,150300
2020060100273,大型廢棄物清運聯繫,內湖區臺北市內湖區內湖里006鄰內湖路二段３５５巷１９號,20200601,145600
2020060100274,大型廢棄物清運聯繫,大安區臺北市大安區通安里006鄰安和路二段６３號,20200601,145900
