案件編號,派工項目,案件地址,立案日期,立案時間
2020030100152,場所與設施噪音舉發,萬華區臺北市萬華區忠貞里017鄰青年路１０６巷１３號,20200301,155300
2020030100153,污染舉發,北投區112台灣台北市北投區紗帽路38-7號,20200301,155400
2020030100154,大型廢棄物清運聯繫,內湖區內湖路三段５９巷７弄９號,20200301,155800
2020030100155,大型廢棄物清運聯繫,信義區臺北市信義區中行里020鄰福德街２６８巷４弄２７號,20200301,155900
2020030100156,交通號誌電纜線垂落及設施損壞,中正區重慶南路三段-?門街82巷,20200301,160500
2020030100157,大型廢棄物清運聯繫,信義區虎林街１２０巷１６０號,20200301,160700
2020030100158,大型廢棄物清運聯繫,中山區臺北市中山區埤頭里011鄰安東街２之１號,20200301,160700
2020030100159,大型廢棄物清運聯繫,北投區臺北市北投區清江里012鄰清江路１５１巷２號,20200301,161300
2020030100160,大型廢棄物清運聯繫,中正區臺北市中正區河堤里004鄰金門街１２巷１０號,20200301,162100
2020030100161,鄰里無主垃圾清運,北投區臺北市北投區文化里009鄰文化三路１４０號,20200301,162400
2020030100162,大型廢棄物清運聯繫,內湖區臺北市內湖區西湖里001鄰內湖路一段３３５號,20200301,162800
2020030100163,污染舉發,內湖區內湖路一段２８５巷６５弄３４號,20200301,162900
2020030100164,大型廢棄物清運聯繫,士林區臺北市士林區富光里019鄰葫蘆街５０號,20200301,163000
2020030100166,大型廢棄物清運聯繫,士林區臺北市士林區平等里001鄰平菁街１３５號,20200301,163300
2020030100167,大型廢棄物清運聯繫,松山區民生東路五段６９巷４弄１０號,20200301,163400
2020030100168,場所與設施噪音舉發,中山區臺北市中山區聚盛里011鄰民生東路一段３９號,20200301,163400
2020030100171,大型廢棄物清運聯繫,信義區吳興街６００巷４５號,20200301,163700
2020030100172,大型廢棄物清運聯繫,士林區臺北市士林區福志里015鄰志成街２２巷７號,20200301,164000
2020030100173,場所與設施噪音舉發,內湖區臺北市內湖區西安里022鄰內湖路一段９１巷３９弄３５之１號,20200301,163900
2020030100174,大型廢棄物清運聯繫,北投區臺北市北投區清江里008鄰清江路８１號,20200301,163900
2020030100175,大型廢棄物清運聯繫,萬華區東園街２８巷５０號,20200301,164300
2020030100176,大型廢棄物清運聯繫,文山區臺北市文山區萬有里013鄰羅斯福路六段３９巷１２號,20200301,164300
2020030100177,大型廢棄物清運聯繫,大安區臺北市大安區龍圖里013鄰瑞安街１５４巷２６號,20200301,165300
2020030100178,大型廢棄物清運聯繫,內湖區臺北市內湖區康寧里019鄰康寧路三段１８９巷９３弄１號,20200301,165600
2020030100179,大型廢棄物清運聯繫,文山區臺北市文山區木新里034鄰木新路二段１６１巷６弄５號,20200301,165800
2020030100180,大型廢棄物清運聯繫,大同區臺北市大同區至聖里021鄰酒泉街９８號,20200301,170700
2020030100181,大型廢棄物清運聯繫,大安區臺北市大安區古莊里015鄰師大路８６巷８號,20200301,170900
2020030100182,大型廢棄物清運聯繫,北投區臺北市北投區中央里015鄰中央南路一段１０２巷１６弄１６號,20200301,171400
2020030100183,場所與設施噪音舉發,文山區臺北市文山區木新里029鄰木新路二段１０９號,20200301,171500
2020030100184,雨水下水道側溝清淤,大安區臺北市大安區光武里023鄰復興南路一段１０７巷４１號,20200301,171600
2020030100185,場所與設施噪音舉發,大安區臺北市大安區敦安里020鄰敦化南路一段２９５巷４號,20200301,171700
2020030100186,雨水下水道側溝清淤,士林區臺北市士林區承德里007鄰承德路四段５８巷１４號,20200301,172300
2020030100187,交通號誌異常,內湖區民權東路六段206巷與民權東路六段190巷35弄交叉口,20200301,173300
2020030100188,污染舉發,士林區臺北市士林區天玉里020鄰天母北路４７號,20200301,173200
2020030100189,大型廢棄物清運聯繫,文山區臺北市文山區興邦里010鄰興隆路二段２３３巷６弄４號,20200301,173700
2020030100190,大型廢棄物清運聯繫,南港區臺北市南港區合成里015鄰忠孝東路六段７５號,20200301,173500
2020030100191,大型廢棄物清運聯繫,中山區臺北市中山區新生里021鄰錦州街１５９號,20200301,173700
2020030100192,大型廢棄物清運聯繫,士林區臺北市士林區岩山里011鄰芝玉路一段１９７巷２０號,20200301,173900
2020030100193,大型廢棄物清運聯繫,萬華區臺北市萬華區騰雲里003鄰國興路１巷１５號,20200301,174200
2020030100194,大型廢棄物清運聯繫,士林區臺北市士林區天母里020鄰天母北路８７巷２弄２４號,20200301,174400
2020030100195,大型廢棄物清運聯繫,文山區臺北市文山區興業里020鄰辛亥路五段９６號,20200301,174700
2020030100196,大型廢棄物清運聯繫,大同區臺北市大同區延平里002鄰延平北路二段１２５號,20200301,174600
2020030100197,大型廢棄物清運聯繫,南港區臺北市南港區東新里014鄰重陽路１６６巷１２號,20200301,174700
2020030100198,鄰里無主垃圾清運,中正區臺北市中正區永功里006鄰中華路二段４６７巷３８弄３號,20200301,175600
2020030100199,大型廢棄物清運聯繫,松山區臺北市松山區三民里004鄰三民路１０１巷７號,20200301,175700
2020030100200,大型廢棄物清運聯繫,萬華區隆昌街62號,20200301,175900
2020030100201,大型廢棄物清運聯繫,南港區臺北市南港區成福里003鄰東新街８０巷１３號,20200301,180000
2020030100202,大型廢棄物清運聯繫,信義區臺北市信義區四維里018鄰松山路２５６號,20200301,175900
2020030100203,鄰里無主垃圾清運,中正區臺北市中正區永功里006鄰中華路二段４６７巷３８弄３號,20200301,180400
2020030100204,大型廢棄物清運聯繫,內湖區臺北市內湖區葫洲里016鄰民權東路六段２９６巷５６號,20200301,180300
2020030100205,污染舉發,中山區臺北市中山區永安里006鄰北安路５３０號,20200301,180400
2020030100206,大型廢棄物清運聯繫,中正區臺北市中正區新營里013鄰潮州街３巷２之４號,20200301,181800
2020030100207,大型廢棄物清運聯繫,士林區通河東路一段6巷2號,20200301,181900
2020030100208,大型廢棄物清運聯繫,文山區116台灣台北市文山區新光路一段134號,20200301,182200
2020030100209,污染舉發,中山區臺北市中山區下埤里010鄰復興北路５１４巷４８號,20200301,182400
2020030100210,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區西安街一段345號,20200301,182400
2020030100211,大型廢棄物清運聯繫,北投區臺北市北投區長安里003鄰大同街１８０號,20200301,182600
2020030100212,大型廢棄物清運聯繫,信義區臺北市信義區三張里003鄰松仁路２０２巷２弄３６號,20200301,183100
2020030100213,場所與設施噪音舉發,信義區福德街84巷1弄,20200301,182900
2020030100214,污染舉發,信義區福德街84巷1弄,20200301,183000
2020030100215,場所與設施噪音舉發,大安區臺北市大安區群英里002鄰復興南路二段１７１巷２４號,20200301,183200
2020030100216,大型廢棄物清運聯繫,北投區臺北市北投區奇岩里021鄰奇岩路１９７號,20200301,183400
2020030100217,大型廢棄物清運聯繫,士林區臺北市士林區社新里004鄰社子街２５巷１１號,20200301,184300
2020030100218,污染舉發,大安區臺北市大安區仁愛里018鄰忠孝東路四段１２８號,20200301,184600
2020030100219,大型廢棄物清運聯繫,信義區臺北市信義區大道里012鄰林口街１７４號,20200301,185000
2020030100220,鄰里無主垃圾清運,內湖區臺北市內湖區蘆洲里001鄰潭美街８９６號,20200301,185200
2020030100221,場所與設施噪音舉發,士林區臺北市士林區仁勇里008鄰大北路４７號,20200301,185500
2020030100222,大型廢棄物清運聯繫,松山區臺北市松山區復勢里006鄰八德路三段１９９巷４弄６號,20200301,185500
2020030100223,大型廢棄物清運聯繫,松山區臺北市松山區民福里006鄰民權東路三段１０３巷３１號,20200301,185700
2020030100224,場所與設施噪音舉發,大同區大稻埕碼頭,20200301,190300
2020030100225,污染舉發,萬華區臺北市萬華區富民里002鄰西昌街１４２之２號,20200301,190500
2020030100226,場所與設施噪音舉發,士林區111台灣台北市士林區中正路112號,20200301,190600
2020030100227,道路散落物或油漬處理,大同區民權西路-延平北路三段、臺北橋機車引道上橋處、臺北往三重方向,20200301,191100
2020030100228,污染舉發,萬華區臺北市萬華區富民里002鄰西昌街１５４號,20200301,192000
2020030100229,大型廢棄物清運聯繫,中山區臺北市中山區正義里010鄰林森北路１１９巷１０號,20200301,191800
2020030100230,大型廢棄物清運聯繫,信義區臺北市信義區四維里018鄰松山路２５６號,20200301,191800
2020030100231,大型廢棄物清運聯繫,中正區臺北市中正區頂東里004鄰晉江街１６０號,20200301,191900
2020030100232,大型廢棄物清運聯繫,大安區臺北市大安區群英里001鄰復興南路二段１７１巷２９號,20200301,192200
2020030100233,大型廢棄物清運聯繫,文山區臺北市文山區萬祥里005鄰羅斯福路五段２１１巷１７弄４號,20200301,192600
2020030100234,場所與設施噪音舉發,信義區臺北市信義區黎平里005鄰嘉興街３１５號,20200301,193000
2020030100235,大型廢棄物清運聯繫,士林區德行東路190巷30弄1-3號,20200301,193400
2020030100236,大型廢棄物清運聯繫,大同區臺北市大同區星明里021鄰重慶北路二段９９號,20200301,193400
2020030100237,大型廢棄物清運聯繫,文山區臺北市文山區樟林里016鄰忠順街一段４１巷３弄２１號,20200301,193700
2020030100238,大型廢棄物清運聯繫,中山區臺北市中山區松江里002鄰民生東路二段１４７巷６弄５號,20200301,194400
2020030100239,大型廢棄物清運聯繫,信義區臺北市信義區雅祥里008鄰基隆路一段８３巷２０弄１０號,20200301,194400
2020030100240,大型廢棄物清運聯繫,中正區臺北市中正區頂東里004鄰師大路１６４號,20200301,194800
2020030100241,場所與設施噪音舉發,大安區基隆路二段132巷內,20200301,195000
2020030100243,路燈故障或設施損壞,中山區新生北路三段19巷至中原街口,20200301,195400
2020030100244,道路散落物或油漬處理,士林區臺北市士林區福佳里003鄰文林路５３１號,20200301,195100
2020030100245,大型廢棄物清運聯繫,松山區臺北市松山區吉祥里014鄰南京東路五段６６巷８號,20200301,195400
2020030100246,大型廢棄物清運聯繫,萬華區臺北市萬華區忠貞里021鄰萬青街１４５號,20200301,195400
2020030100247,大型廢棄物清運聯繫,北投區臺北市北投區永和里009鄰行義路１４０巷２３號,20200301,195600
2020030100248,大型廢棄物清運聯繫,萬華區臺北市萬華區菜園里017鄰雅江街８９巷４號,20200301,195700
2020030100249,大型廢棄物清運聯繫,松山區臺北市松山區慈祐里014鄰八德路四段５１２號,20200301,195700
2020030100250,鄰里無主垃圾清運,信義區臺北市信義區三張里021鄰莊敬路４０４巷２號,20200301,195800
2020030100251,大型廢棄物清運聯繫,北投區臺北市北投區吉利里001鄰致遠二路９２號,20200301,200400
2020030100252,道路散落物或油漬處理,中山區臺北市中山區大佳里006鄰濱江街９５號,20200301,200300
2020030100253,大型廢棄物清運聯繫,內湖區臺北市內湖區麗山里001鄰內湖路一段６２９巷３６弄１號,20200301,200500
2020030100254,大型廢棄物清運聯繫,文山區臺北市文山區興旺里021鄰福興路１０８之７號,20200301,201600
2020030100255,大型廢棄物清運聯繫,大安區臺北市大安區建安里005鄰敦化南路一段１６１巷１９號,20200301,201700
2020030100256,大型廢棄物清運聯繫,松山區臺北市松山區東光里011鄰南京東路五段２３巷６弄２９號,20200301,202600
2020030100257,大型廢棄物清運聯繫,士林區臺北市士林區後港里016鄰中正路５２３號,20200301,202900
2020030100258,道路散落物或油漬處理,中山區臺北市中山區大佳里006鄰濱江街９９號,20200301,203100
2020030100259,大型廢棄物清運聯繫,萬華區臺北市萬華區頂碩里022鄰萬大路７１巷１０號,20200301,203400
2020030100260,場所與設施噪音舉發,大安區忠孝東路四段216巷33弄10號,20200301,203200
2020030100261,大型廢棄物清運聯繫,中山區臺北市中山區聚葉里006鄰中山北路二段１１５巷３弄１號,20200301,203500
2020030100262,場所與設施噪音舉發,內湖區臺北市內湖區大湖里023鄰大湖山莊街１６９巷２３號,20200301,203500
2020030100263,大型廢棄物清運聯繫,信義區臺北市信義區景聯里010鄰吳興街５０巷２１弄１號,20200301,203600
2020030100264,大型廢棄物清運聯繫,信義區臺北市信義區雙和里009鄰吳興街２８４巷３６弄１３號,20200301,203900
2020030100265,大型廢棄物清運聯繫,北投區臺北市北投區福興里017鄰致遠一路二段５７巷１９號,20200301,204500
2020030100266,大型廢棄物清運聯繫,松山區臺北市松山區敦化里004鄰八德路三段１２巷１０號,20200301,204600
2020030100267,大型廢棄物清運聯繫,信義區臺北市信義區松友里020鄰松德路２８５號,20200301,205000
2020030100268,大型廢棄物清運聯繫,信義區臺北市信義區中行里026鄰中坡南路２２１號,20200301,205400
2020030100269,大型廢棄物清運聯繫,大安區臺北市大安區建倫里018鄰仁愛路四段３４５巷４弄４９號,20200301,205400
2020030100270,雨水下水道側溝清淤,信義區臺北市信義區松友里004鄰信義路六段７６巷３弄６號,20200301,205800
2020030100271,大型廢棄物清運聯繫,內湖區臺北市內湖區清白里012鄰金湖路５３號,20200301,210800
2020030100272,場所與設施噪音舉發,萬華區西園醫院,20200301,210900
2020030100273,大型廢棄物清運聯繫,大安區臺北市大安區誠安里013鄰安東街４０巷３號,20200301,210900
2020030100274,大型廢棄物清運聯繫,南港區臺北市南港區成福里002鄰東新街８０巷１１弄３號,20200301,211200
