案件編號,派工項目,案件地址,立案日期,立案時間
2021010100046,場所與設施噪音舉發,中正區臺北市中正區水源里001鄰思源街１號,20210101,025900
2021010100047,場所與設施噪音舉發,大同區臺北市大同區南芳里001鄰迪化街一段２９６號,20210101,031000
2021010100048,場所與設施噪音舉發,萬華區內江街66巷68號,20210101,032900
2021010100049,場所與設施噪音舉發,信義區光復南路５８５號,20210101,033200
2021010100050,場所與設施噪音舉發,萬華區臺北市萬華區騰雲里014鄰國興路１巷３號,20210101,034400
2021010100051,路燈故障或設施損壞,大安區106台灣台北市大安區建國高架道路,20210101,035600
2021010100052,交通標誌及設施物損壞(含汙損)、傾斜,大安區106台灣台北市大安區仁愛大安路口,20210101,035700
2021010100053,道路散落物或油漬處理,信義區松智路-松壽路,20210101,040000
2021010100054,場所與設施噪音舉發,中山區10491台灣台北市中山區中山北路二段93巷35號,20210101,040900
2021010100055,大型廢棄物清運聯繫,中正區臺北市中正區龍光里008鄰和平西路一段１６３號,20210101,042600
2021010100056,場所與設施噪音舉發,松山區 彩虹橋松山區端,20210101,043900
2021010100057,大型廢棄物清運聯繫,大同區臺北市大同區國慶里009鄰重慶北路三段１９４號,20210101,050200
2021010100058,污染舉發,中山區臺北市中山區正義里010鄰林森北路１１９巷３６號,20210101,053800
2021010100060,用戶無水、漏水報修,南港區捷運昆陽站(1號,20210101,055700
2021010100065,道路散落物或油漬處理,中山區新生高架北往南方向民族東路匝道口,20210101,074300
2021010100066,鄰里無主垃圾清運,萬華區臺北市萬華區新起里005鄰內江街１００號,20210101,075100
2021010100067,鄰里無主垃圾清運,萬華區內江街76巷巷口附近,20210101,075300
2021010100068,鄰里無主垃圾清運,萬華區臺北市萬華區西門里009鄰內江街８３號,20210101,075400
2021010100069,市區道路坑洞處理,中正區中山南路-愛國西路交叉口(中山南路往羅斯福路方向),20210101,080400
2021010100070,道路散落物或油漬處理,萬華區水源快速道路在環南市場大樓旁邊路段(往士林方向),20210101,080900
2021010100071,大型廢棄物清運聯繫,信義區臺北市信義區中行里001鄰忠孝東路五段７９０巷５７弄３０號,20210101,081500
2021010100072,道路散落物或油漬處理,北投區臺北市北投區福興里004鄰自強街５巷１５３號,20210101,081500
2021010100073,場所與設施噪音舉發,南港區臺北市南港區萬福里014鄰同德路８５巷４號,20210101,081800
2021010100074,大型廢棄物清運聯繫,士林區臺北市士林區福林里015鄰中正路２０１巷２５號,20210101,082400
2021010100075,場所與設施噪音舉發,士林區臺北市士林區後港里019鄰大南路４１０號,20210101,082400
2021010100076,場所與設施噪音舉發,松山區南京東路三段256巷28弄-敦化北路4巷25弄建案名稱:一方璞真,20210101,082400
2021010100077,用戶無水、漏水報修,內湖區瑞光路478巷18弄28號,20210101,082900
2021010100080,場所與設施噪音舉發,中山區臺北市中山區興亞里010鄰新生北路一段４７巷８號,20210101,085000
2021010100082,用戶無水、漏水報修,內湖區臺北市內湖區西安里011鄰環山路一段９２號,20210101,085200
2021010100083,場所與設施噪音舉發,萬華區臺北市萬華區萬壽里005鄰武昌街二段８２巷２弄３號,20210101,085800
2021010100084,場所與設施噪音舉發,文山區恆光橋下靠近道南河濱公園側,20210101,085900
2021010100085,場所與設施噪音舉發,中山區臺北市中山區金泰里014鄰植福路２８８號,20210101,090300
2021010100086,大型廢棄物清運聯繫,中山區龍江路292巷12號,20210101,091100
2021010100087,大型廢棄物清運聯繫,信義區臺北市信義區安康里025鄰松德路２２９號,20210101,091200
2021010100088,場所與設施噪音舉發,信義區臺北市信義區黎忠里008鄰和平東路三段４５３號,20210101,091200
2021010100089,場所與設施噪音舉發,中山區臺北市中山區朱園里023鄰八德路二段６１號,20210101,091700
2021010100090,大型廢棄物清運聯繫,萬華區臺北市萬華區新和里009鄰青年路３０巷４號,20210101,091800
2021010100091,場所與設施噪音舉發,南港區臺北市南港區重陽里007鄰向陽路１６２巷１０２號,20210101,091600
2021010100092,大型廢棄物清運聯繫,文山區臺北市文山區木新里030鄰木新路二段７９巷１２弄２２號,20210101,091600
2021010100093,場所與設施噪音舉發,萬華區中華路二段416巷-西藏路125巷交叉口,20210101,091800
2021010100094,大型廢棄物清運聯繫,士林區臺北市士林區天福里019鄰天母東路２８號,20210101,093700
2021010100095,污染舉發,松山區民生東路三段130號,20210101,093900
2021010100096,大型廢棄物清運聯繫,文山區臺北市文山區興安里006鄰興隆路二段１４２號,20210101,093900
2021010100097,場所與設施噪音舉發,士林區德行東路109巷47號,20210101,094600
2021010100098,場所與設施噪音舉發,中山區榮星花園公園,20210101,094100
2021010100099,場所與設施噪音舉發,文山區臺北市文山區萬美里008鄰萬和街１號,20210101,094200
2021010100101,交通號誌異常,大同區環河北路一段與長安西路交叉路口,20210101,095300
2021010100102,場所與設施噪音舉發,松山區105台灣台北市松山區八德路四段276號,20210101,094700
2021010100103,用戶無水、漏水報修,中正區汀州路三段46號,20210101,095500
2021010100104,場所與設施噪音舉發,信義區臺北市信義區黎忠里008鄰和平東路三段４５３號,20210101,095300
2021010100105,污染舉發,萬華區臺北市萬華區和德里013鄰西園路二段３７２巷１０１弄１８號,20210101,095300
2021010100106,場所與設施噪音舉發,萬華區臺北市萬華區萬壽里005鄰武昌街二段８２巷２弄６號,20210101,095100
2021010100107,場所與設施噪音舉發,內湖區臺北市內湖區南湖國民小學,20210101,095500
2021010100108,大型廢棄物清運聯繫,大安區臺北市大安區龍淵里028鄰和平東路二段７６巷２３弄４號,20210101,095400
2021010100109,場所與設施噪音舉發,大安區臺北市大安區仁慈里003鄰信義路四段１號,20210101,101200
2021010100110,場所與設施噪音舉發,南港區臺北市南港區東明里004鄰南港路二段１４２號,20210101,101600
2021010100111,用戶無水、漏水報修,北投區中和街與復興四路交叉口壽山花店前的水溝蓋周圍路面,20210101,102300
2021010100112,大型廢棄物清運聯繫,大同區臺北市大同區鄰江里006鄰環河北路二段２２３巷１０號,20210101,102800
2021010100113,場所與設施噪音舉發,萬華區臺北市萬華區新起里017鄰西寧南路２０１號,20210101,102700
2021010100114,場所與設施噪音舉發,萬華區臺北市萬華區忠德里003鄰東園街４６巷７之１號,20210101,103700
2021010100115,交通標誌及設施物損壞(含汙損)、傾斜,內湖區臺北市內湖區大湖里019鄰大湖山莊街２１３號,20210101,104800
2021010100116,交通號誌異常,松山區三民路與富錦街交叉口,20210101,105700
2021010100117,場所與設施噪音舉發,大安區臺北市大安區華聲里015鄰延吉街１１７號,20210101,105700
2021010100118,大型廢棄物清運聯繫,北投區臺北市北投區清江里017鄰三合街二段４１０巷９號,20210101,105800
2021010100119,場所與設施噪音舉發,內湖區臺北市內湖區南湖里007鄰康寧路三段１８４號,20210101,110200
2021010100120,大型廢棄物清運聯繫,士林區臺北市士林區蘭興里013鄰克強路１０巷９弄１７號,20210101,110300
2021010100121,路燈故障或設施損壞,北投區文林北路272巷內,20210101,110400
2021010100122,場所與設施噪音舉發,大安區仁愛路三段-復興南路一段交叉口(福華飯店對面),20210101,110700
2021010100123,路燈故障或設施損壞,內湖區成功路四段324巷1弄與2弄,20210101,110800
2021010100124,污染舉發,大安區臺北市大安區永康里002鄰麗水街９巷１３號,20210101,111200
2021010100125,大型廢棄物清運聯繫,士林區至善路二段435號,20210101,112100
2021010100126,大型廢棄物清運聯繫,北投區臺北市北投區振華里005鄰懷德街１０５巷２號,20210101,112600
2021010100127,大型廢棄物清運聯繫,中正區臺北市中正區幸市里001鄰忠孝東路二段１００號,20210101,112600
2021010100128,污染舉發,文山區臺北市文山區試院里013鄰和興路21號,20210101,113100
2021010100129,大型廢棄物清運聯繫,中山區臺北市中山區行政里006鄰農安街２６９號,20210101,113300
2021010100130,大型廢棄物清運聯繫,內湖區臺北市內湖區港都里010鄰麗山街３３８巷２８之１號,20210101,113700
2021010100131,污染舉發,中正區詔安街250巷,20210101,113700
2021010100132,場所與設施噪音舉發,信義區基隆路一段364巷,20210101,115000
2021010100133,大型廢棄物清運聯繫,松山區臺北市松山區中崙里015鄰八德路二段３４６巷７弄３０號,20210101,115500
2021010100134,大型廢棄物清運聯繫,大安區臺北市大安區車層里003鄰延吉街７０巷６弄１號,20210101,115600
2021010100135,大型廢棄物清運聯繫,大安區臺北市大安區建安里014鄰敦化南路一段１８７巷１２號,20210101,115600
2021010100137,大型廢棄物清運聯繫,北投區臺北市北投區永明里002鄰義理街１０號,20210101,115700
2021010100138,路燈故障或設施損壞,北投區實踐街5巷10弄,20210101,120100
2021010100139,大型廢棄物清運聯繫,南港區臺北市南港區聯成里008鄰忠孝東路六段２７８巷２３弄４號,20210101,120300
2021010100140,場所與設施噪音舉發,文山區臺北市文山區萬和里004鄰溪洲街４７號,20210101,120400
2021010100141,大型廢棄物清運聯繫,南港區臺北市南港區東新里019鄰興南街１５８號,20210101,120400
2021010100142,大型廢棄物清運聯繫,文山區臺北市文山區興邦里002鄰興隆路二段１２３巷８號,20210101,120500
2021010100143,場所與設施噪音舉發,士林區中山北路六段236巷5弄,20210101,121200
2021010100144,場所與設施噪音舉發,內湖區麗山街105巷內的營建工地原先的湖美樂營建工地(目前是否有更名）的對面的營建工地,20210101,121100
2021010100145,大型廢棄物清運聯繫,中山區臺北市中山區民安里010鄰中山北路二段１６巷３之１號,20210101,121000
2021010100146,大型廢棄物清運聯繫,內湖區臺北市內湖區港華里007鄰環山路二段１０９巷３弄２１號,20210101,121300
2021010100147,鄰里無主垃圾清運,大安區臺北市大安區建倫里012鄰敦化南路一段２３３巷６６號,20210101,122100
2021010100148,大型廢棄物清運聯繫,大安區臺北市大安區永康里003鄰永康街１４巷３號,20210101,122500
2021010100149,大型廢棄物清運聯繫,信義區臺北市信義區五全里017鄰永吉路２７８巷３７弄２２號,20210101,123000
2021010100150,大型廢棄物清運聯繫,文山區臺北市文山區興福里020鄰景華街１４７巷１０號,20210101,123200
2021010100151,場所與設施噪音舉發,中山區龍江路377巷,20210101,123800
2021010100152,場所與設施噪音舉發,文山區臺北市文山區興豐里008鄰興順街１９７號,20210101,124100
2021010100153,大型廢棄物清運聯繫,內湖區臺北市內湖區週美里016鄰新明路３８０巷６弄５號,20210101,125200
2021010100154,大型廢棄物清運聯繫,松山區臺北市松山區吉仁里012鄰延吉街４６巷１７號,20210101,125500
2021010100155,大型廢棄物清運聯繫,內湖區臺北市內湖區碧山里004鄰內湖路三段６０巷５２弄６號,20210101,125700
2021010100156,用戶無水、漏水報修,大安區臺北市大安區建安里015鄰敦化南路一段１９１號,20210101,130300
2021010100157,大型廢棄物清運聯繫,內湖區大湖山莊街230號,20210101,130400
2021010100158,場所與設施噪音舉發,中正區漢口街一段-開封街一段34巷,20210101,130900
2021010100159,大型廢棄物清運聯繫,信義區臺北市信義區敦厚里010鄰松隆路７４號,20210101,132000
2021010100160,大型廢棄物清運聯繫,信義區臺北市信義區四維里002鄰永吉路３４０號,20210101,132100
2021010100161,場所與設施噪音舉發,大同區臺北市大同區斯文里016鄰承德路三段１４３巷１２號,20210101,132100
2021010100162,場所與設施噪音舉發,大同區臺北市大同區老師里020鄰延平北路四段１９５號,20210101,132400
2021010100163,大型廢棄物清運聯繫,大安區臺北市大安區正聲里011鄰仁愛路四段４２５號,20210101,132600
2021010100164,場所與設施噪音舉發,大安區泰順街60巷18弄4號,20210101,132900
2021010100165,人孔蓋(含周邊)破損、遺失處理,南港區忠孝東路七段靠近南港車站地下停車場附近道路紅綠燈停止線附近,20210101,135200
2021010100166,大型廢棄物清運聯繫,中山區臺北市中山區恆安里002鄰雙城街４巷２９號,20210101,133500
2021010100167,大型廢棄物清運聯繫,北投區臺北市北投區中心里006鄰泉源路３５巷２３號,20210101,133600
2021010100168,大型廢棄物清運聯繫,中山區臺北市中山區正義里008鄰林森北路１０７巷６２號,20210101,133700
2021010100169,場所與設施噪音舉發,內湖區麗山街105巷,20210101,133900
2021010100170,大型廢棄物清運聯繫,北投區臺北市北投區立農里023鄰吉利街１７號,20210101,134300
2021010100171,大型廢棄物清運聯繫,大安區臺北市大安區仁愛里014鄰大安路一段１１９巷５號,20210101,134100
2021010100172,大型廢棄物清運聯繫,大同區臺北市大同區大有里005鄰安西街４３號,20210101,134800
2021010100173,大型廢棄物清運聯繫,中正區臺北市中正區文盛里007鄰羅斯福路三段２４４巷２弄１５號,20210101,134700
2021010100174,大型廢棄物清運聯繫,南港區臺北市南港區中研里008鄰研究院路二段６１巷１７號,20210101,135000
2021010100175,場所與設施噪音舉發,南港區臺北市南港區東新里002鄰東明街２５號,20210101,135600
2021010100176,場所與設施噪音舉發,大安區臺北市大安區群賢里007鄰和平東路二段３１１巷３４弄９號,20210101,135600
2021010100177,大型廢棄物清運聯繫,中山區臺北市中山區行仁里012鄰龍江路３５６巷４０號,20210101,135700
2021010100178,大型廢棄物清運聯繫,大安區臺北市大安區龍泉里010鄰泰順街２６巷２６號,20210101,140100
2021010100179,污染舉發,大安區臺北市大安區住安里015鄰四維路１５４巷３３號,20210101,140100
2021010100180,市區道路坑洞處理,中山區10491台灣台北市中山區八德路二段74號,20210101,140300
2021010100181,交通號誌異常,松山區三民路43巷與三民路的交叉口,20210101,140700
2021010100182,大型廢棄物清運聯繫,中山區臺北市中山區正義里017鄰南京東路一段１３６巷２６號,20210101,141700
2021010100184,大型廢棄物清運聯繫,松山區臺北市松山區東勢里007鄰南京東路四段１３３巷８弄１４號,20210101,141100
2021010100185,大型廢棄物清運聯繫,中正區臺北市中正區三愛里025鄰臨沂街７５巷１７號,20210101,141200
2021010100186,場所與設施噪音舉發,大安區臺北市大安區龍泉里013鄰龍泉街３９號,20210101,141300
2021010100188,場所與設施噪音舉發,松山區臺北市松山區復建里005鄰光復南路４６巷１０號,20210101,141800
2021010100189,污染舉發,中山區臺北市中山區正得里001鄰長安東路一段４號,20210101,142400
2021010100190,場所與設施噪音舉發,大同區承德路二段-錦西街交叉口建築工地,20210101,142300
2021010100191,大型廢棄物清運聯繫,北投區臺北市北投區榮華里019鄰東華街一段４８巷４號,20210101,142600
2021010100192,場所與設施噪音舉發,信義區臺北市信義區黎忠里008鄰和平東路三段４５３號,20210101,142600
2021010100193,道路散落物或油漬處理,士林區德行東路338巷巷內土地公廟再往上約80公尺的路邊,20210101,143300
2021010100194,大型廢棄物清運聯繫,文山區臺北市文山區景行里004鄰羅斯福路六段４６９巷２５號,20210101,143300
2021010100195,大型廢棄物清運聯繫,信義區臺北市信義區惠安里025鄰吳興街４５０巷１１弄１２號,20210101,144100
2021010100196,大型廢棄物清運聯繫,大安區臺北市大安區龍生里003鄰復興南路二段２１０巷３０號,20210101,144200
2021010100197,大型廢棄物清運聯繫,信義區臺北市信義區永吉里002鄰松隆路３５６號,20210101,144300
2021010100198,道路散落物或油漬處理,中正區臺北市中正區林興里018鄰辛亥路一段２３號,20210101,144900
2021010100199,大型廢棄物清運聯繫,內湖區臺北市內湖區麗山里012鄰環山路二段１７號,20210101,145600
2021010100200,污染舉發,士林區延平北路九段92巷巷底,20210101,150000
2021010100201,場所與設施噪音舉發,內湖區臺北市內湖區瑞陽里022鄰文德路２２巷２７弄２２號,20210101,150300
2021010100202,大型廢棄物清運聯繫,文山區臺北市文山區政大里016鄰萬壽路６１巷３４號,20210101,150300
2021010100203,大型廢棄物清運聯繫,松山區臺北市松山區中正里018鄰敦化北路４巷４５號,20210101,150300
2021010100204,大型廢棄物清運聯繫,松山區臺北市松山區新東里001鄰民生東路五段２３７號,20210101,150500
2021010100205,鄰里無主垃圾清運,大安區臺北市大安區車層里007鄰仁愛路四段３４５巷４弄１２號,20210101,150800
2021010100207,大型廢棄物清運聯繫,士林區光復南路473巷1號,20210101,151700
2021010100208,道路散落物或油漬處理,內湖區瑞光路-瑞湖街,20210101,151700
2021010100209,大型廢棄物清運聯繫,中山區臺北市中山區中原里008鄰新生北路二段４１巷２８號,20210101,151800
2021010100210,大型廢棄物清運聯繫,北投區臺北市北投區稻香里011鄰稻香路１３５巷２２號,20210101,151900
2021010100211,道路側溝溝蓋(含周邊)損壞遺失,內湖區臺北市內湖區紫陽里018鄰陽光街９２巷２５弄１９號,20210101,152000
2021010100212,場所與設施噪音舉發,萬華區臺北市萬華區萬壽里006鄰西寧南路３６號,20210101,152200
2021010100213,道路散落物或油漬處理,中山區民權東路一段-林森北路交叉口 民權東路(往內湖方向),20210101,152200
2021010100214,大型廢棄物清運聯繫,信義區臺北市信義區景聯里026鄰吳興街１１８巷３５弄３號,20210101,152300
2021010100216,大型廢棄物清運聯繫,內湖區臺北市內湖區港墘里001鄰內湖路一段６０４號,20210101,153300
2021010100217,大型廢棄物清運聯繫,北投區臺北市北投區一德里016鄰中央北路四段５０５號,20210101,153300
2021010100218,場所與設施噪音舉發,士林區臺北市士林區天玉里024鄰天玉街２７巷２９號,20210101,153700
2021010100219,交通號誌異常,內湖區臺北市內湖區湖元里018鄰瑞光路７６巷５９號,20210101,153800
2021010100220,大型廢棄物清運聯繫,信義區臺北市信義區三張里031鄰莊敬路３４１巷１４號,20210101,153800
2021010100221,大型廢棄物清運聯繫,文山區臺北市文山區萬興里003鄰新光路一段１４０號,20210101,154500
2021010100222,場所與設施噪音舉發,大安區臺北市大安區龍陣里009鄰和平東路二段１７５巷４５號,20210101,154300
2021010100223,場所與設施噪音舉發,大安區臺北市大安區虎嘯里010鄰和平東路三段７０號,20210101,154400
2021010100224,道路散落物或油漬處理,中山區民權東路一段-林森北路口民權東路一段上,20210101,154500
2021010100225,污染舉發,信義區臺北市信義區松光里008鄰松山路４６５巷３２號,20210101,154900
2021010100226,大型廢棄物清運聯繫,大安區臺北市大安區敦煌里006鄰信義路四段２６５巷２１弄２０號,20210101,155100
2021010100227,用戶無水、漏水報修,內湖區臺北市內湖區南湖里008鄰康寧路三段５６巷１３２弄３４號,20210101,155300
2021010100228,大型廢棄物清運聯繫,大同區臺北市大同區至聖里033鄰民族西路１６９巷２３號,20210101,160000
2021010100229,場所與設施噪音舉發,萬華區誠品武昌店,20210101,160200
2021010100230,場所與設施噪音舉發,中山區臺北市中山區力行里016鄰南京東路三段１９４巷２０號,20210101,160400
2021010100231,大型廢棄物清運聯繫,北投區臺北市北投區桃源里016鄰崗山路９巷１２號,20210101,160300
2021010100232,大型廢棄物清運聯繫,信義區臺北市信義區惠安里001鄰吳興街３２０巷５３弄３３號,20210101,160500
2021010100233,大型廢棄物清運聯繫,中山區臺北市中山區中原里010鄰吉林路１４４巷２８號,20210101,160800
2021010100234,大型廢棄物清運聯繫,內湖區臺北市內湖區紫星里018鄰星雲街８８巷３號,20210101,160900
2021010100235,大型廢棄物清運聯繫,北投區臺北市北投區中心里015鄰大業路７４３號,20210101,161000
2021010100236,大型廢棄物清運聯繫,大安區臺北市大安區民輝里001鄰仁愛路三段５巷１弄１６號,20210101,161300
2021010100237,場所與設施噪音舉發,大安區臺北市大安區龍泉里013鄰龍泉街３９號,20210101,161400
2021010100238,大型廢棄物清運聯繫,文山區臺北市文山區試院里012鄰和興路２６巷１５弄１號,20210101,161600
2021010100239,大型廢棄物清運聯繫,大安區臺北市大安區建安里002鄰忠孝東路四段１８１巷４０弄１１號,20210101,161700
2021010100240,大型廢棄物清運聯繫,文山區臺北市文山區興安里019鄰仙岩路１６巷２６弄１１號,20210101,161500
2021010100241,場所與設施噪音舉發,大同區臺北市大同區建功里012鄰太原路９２巷７號,20210101,161900
2021010100242,道路散落物或油漬處理,內湖區臺北市內湖區秀湖里024鄰成功路五段３６號,20210101,164200
2021010100243,大型廢棄物清運聯繫,內湖區臺北市內湖區西康里004鄰文湖街７號,20210101,162400
2021010100244,大型廢棄物清運聯繫,南港區忠孝東路七段625巷8之1號,20210101,162400
2021010100245,場所與設施噪音舉發,信義區  基隆路一段364巷靠近基隆路口這邊,20210101,162700
2021010100246,大型廢棄物清運聯繫,萬華區臺北市萬華區忠貞里011鄰青年路８０號,20210101,162700
2021010100247,大型廢棄物清運聯繫,中山區臺北市中山區中庄里010鄰新生北路二段１２７巷２１號,20210101,162900
2021010100248,大型廢棄物清運聯繫,信義區臺北市信義區雙和里002鄰吳興街２８４巷１７之８號,20210101,162800
2021010100249,污染舉發,內湖區東湖路43巷與東湖路口旁邊1樓統一超商,20210101,163100
2021010100250,用戶無水、漏水報修,大安區臺北市大安區敦煌里012鄰信義路四段２６５巷１２弄１１號,20210101,163200
2021010100251,大型廢棄物清運聯繫,大同區臺北市大同區雙連里001鄰錦西街５０之１號,20210101,163400
2021010100253,大型廢棄物清運聯繫,松山區臺北市松山區安平里003鄰南京東路五段２５１巷３２弄６號,20210101,163800
2021010100254,道路散落物或油漬處理,松山區東興路與八德路四段交叉口,20210101,163900
2021010100255,場所與設施噪音舉發,萬華區臺北市萬華區日祥里016鄰青年路１４０號,20210101,164400
2021010100256,交通號誌異常,松山區10569台灣台北市松山區南京東路5段237號,20210101,164500
2021010100257,污染舉發,大安區臺北市大安區龍陣里003鄰復興南路二段１４６號,20210101,164800
2021010100258,大型廢棄物清運聯繫,信義區臺北市信義區長春里019鄰虎林街１２０巷１６０號,20210101,165000
2021010100259,場所與設施噪音舉發,中山區臺北市中山區金泰里014鄰植福路２８８號,20210101,165000
2021010100260,大型廢棄物清運聯繫,北投區臺北市北投區吉慶里007鄰石牌路一段３３巷６弄２號,20210101,165300
2021010100261,大型廢棄物清運聯繫,內湖區臺北市內湖區湖濱里016鄰內湖路二段１７９巷６７弄３號,20210101,165300
2021010100262,鄰里無主垃圾清運,信義區臺北市信義區興隆里013鄰逸仙路４２巷１１號,20210101,165300
2021010100263,大型廢棄物清運聯繫,大安區臺北市大安區和安里006鄰信義路三段１５７巷１０弄４之１號,20210101,165500
2021010100266,場所與設施噪音舉發,萬華區誠品武昌店,20210101,165800
2021010100267,大型廢棄物清運聯繫,大安區臺北市大安區住安里006鄰信義路四段３０巷５８號,20210101,165900
2021010100268,污染舉發,士林區臺北市士林區富洲里010鄰延平北路九段９２巷１５號,20210101,170300
2021010100269,大型廢棄物清運聯繫,北投區臺北市北投區吉利里009鄰致遠二路１１３巷２２號,20210101,170400
2021010100270,鄰里無主垃圾清運,中正區臺北市中正區頂東里014鄰晉江街４６號,20210101,170500
2021010100271,大型廢棄物清運聯繫,南港區臺北市南港區新光里007鄰昆陽街１４２巷１４之１號,20210101,170400
2021010100272,場所與設施噪音舉發,中山區臺北市中山區正義里012鄰林森北路１３１號,20210101,170600
2021010100273,大型廢棄物清運聯繫,松山區臺北市松山區新聚里018鄰南京東路五段２５０巷２弄１１號,20210101,170700
2021010100274,場所與設施噪音舉發,中山區臺北市中山區聚盛里011鄰林森北路３８１號,20210101,171600
2021010100275,交通號誌異常,士林區福港街-大南路,20210101,172000
2021010100276,大型廢棄物清運聯繫,中正區臺北市中正區三愛里025鄰臨沂街７５巷１７號,20210101,172400
2021010100277,污染舉發,中正區臺北市中正區東門里008鄰仁愛路一段２１之３３號,20210101,172400
2021010100278,大型廢棄物清運聯繫,文山區臺北市文山區興旺里007鄰福興路９５巷５９號,20210101,173000
2021010100279,大型廢棄物清運聯繫,中山區臺北市中山區行政里007鄰農安街１６０號,20210101,172400
2021010100280,市區道路坑洞處理,南港區南港路一段118號,20210101,173600
2021010100281,場所與設施噪音舉發,大安區臺北市大安區黎和里014鄰臥龍街２６２號,20210101,173400
2021010100282,路燈故障或設施損壞,內湖區臺北市內湖區週美里012鄰新明路３８０巷３弄２１號,20210101,172900
2021010100283,大型廢棄物清運聯繫,大安區臺北市大安區建安里017鄰忠孝東路四段１８１巷７弄２３號,20210101,173000
