案件編號,派工項目,案件地址,立案日期,立案時間
2018020800369,鄰里無主垃圾清運,文山區巷弄口,20180208,153700
2018020800370,大型廢棄物清運聯繫,士林區,20180208,153500
2018020800371,大型廢棄物清運聯繫,大安區,20180208,153600
2018020800372,交通標誌及設施物損壞(含汙損)、傾斜,文山區前方,20180208,153500
2018020800373,道路邊坡坍方,士林區111台灣台北市士林區仰德大道一段28號,20180208,153500
2018020800374,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區金龍路218號,20180208,153500
2018020800375,大型廢棄物清運聯繫,萬華區,20180208,154100
2018020800376,大型廢棄物清運聯繫,士林區物品已放置於35巷口,20180208,154200
2018020800377,大型廢棄物清運聯繫,大同區,20180208,154700
2018020800378,大型廢棄物清運聯繫,大安區,20180208,154700
2018020800379,交通號誌電纜線垂落及設施損壞,大同區南京西路與赤峰街交叉路口:  南京西路  赤峰街,20180208,154900
2018020800380,大型廢棄物清運聯繫,中山區,20180208,155100
2018020800381,市區道路坑洞處理,大安區106台灣台北市大安區忠孝東路四段17巷24號,20180208,154700
2018020800382,大型廢棄物清運聯繫,北投區,20180208,155000
2018020800383,大型廢棄物清運聯繫,大安區,20180208,155200
2018020800386,大型廢棄物清運聯繫,文山區,20180208,155200
2018020800387,大型廢棄物清運聯繫,大安區,20180208,155400
2018020800388,大型廢棄物清運聯繫,文山區,20180208,155500
2018020800389,污染舉發,松山區,20180208,155500
2018020800390,大型廢棄物清運聯繫,南港區,20180208,155600
2018020800391,鄰里無主垃圾清運,松山區及7號,20180208,155900
2018020800392,大型廢棄物清運聯繫,內湖區,20180208,160000
2018020800393,市區道路坑洞處理,中正區地標:  台北車站,20180208,160000
2018020800394,市區道路坑洞處理,士林區111台灣台北市士林區至善路三段292號,20180208,160000
2018020800395,市區道路坑洞處理,中山區10491台灣台北市中山區民權東路二段46號,20180208,160200
2018020800396,大型廢棄物清運聯繫,大同區,20180208,160600
2018020800397,市區道路坑洞處理,士林區111台灣台北市士林區至善路三段143號,20180208,160500
2018020800398,交通號誌異常,內湖區114台灣台北市內湖區石潭路51號,20180208,160600
2018020800399,市區道路坑洞處理,信義區轉角處,20180208,160600
2018020800400,大型廢棄物清運聯繫,大安區,20180208,160800
2018020800401,大型廢棄物清運聯繫,內湖區,20180208,160800
2018020800402,大型廢棄物清運聯繫,大安區,20180208,161000
2018020800403,用戶無水、漏水報修,文山區,20180208,161100
2018020800404,大型廢棄物清運聯繫,松山區,20180208,161400
2018020800406,大型廢棄物清運聯繫,信義區,20180208,161400
2018020800407,大型廢棄物清運聯繫,南港區,20180208,161600
2018020800408,大型廢棄物清運聯繫,信義區,20180208,161400
2018020800409,市區道路坑洞處理,松山區至65號,20180208,161500
2018020800410,市區道路坑洞處理,松山區105台灣台北市松山區光復北路36號,20180208,161400
2018020800411,大型廢棄物清運聯繫,萬華區,20180208,161700
2018020800412,大型廢棄物清運聯繫,北投區,20180208,161700
2018020800414,大型廢棄物清運聯繫,松山區,20180208,161700
2018020800415,大型廢棄物清運聯繫,南港區,20180208,161800
2018020800416,道路散落物或油漬處理,南港區與向陽路口,20180208,162000
2018020800417,大型廢棄物清運聯繫,大安區,20180208,162100
2018020800418,大型廢棄物清運聯繫,士林區,20180208,162200
2018020800419,大型廢棄物清運聯繫,松山區,20180208,162400
2018020800420,大型廢棄物清運聯繫,中山區,20180208,162400
2018020800421,場所與設施噪音舉發,松山區,20180208,162400
2018020800422,大型廢棄物清運聯繫,松山區,20180208,163700
2018020800423,場所與設施噪音舉發,大安區106台灣台北市大安區和平東路二段118巷50號,20180208,162700
2018020800424,道路散落物或油漬處理,文山區交叉路口:  育英街  羅斯福路六段北往南方向靠近7-11位置,20180208,162900
2018020800425,鄰里無主垃圾清運,大安區巷口 路邊,20180208,162900
2018020800426,道路側溝溝蓋(含周邊)損壞遺失,萬華區,20180208,162900
2018020800427,大型廢棄物清運聯繫,大安區,20180208,163100
2018020800428,交通標誌及設施物損壞(含汙損)、傾斜,萬華區,20180208,163100
2018020800429,鄰里無主垃圾清運,萬華區108台灣台北市萬華區武昌街二段82巷2弄10號,20180208,163300
2018020800430,大型廢棄物清運聯繫,內湖區,20180208,163500
2018020800431,市區道路坑洞處理,萬華區108台灣台北市萬華區南寧路41號,20180208,163400
2018020800432,大型廢棄物清運聯繫,南港區,20180208,163900
2018020800433,大型廢棄物清運聯繫,內湖區,20180208,163600
2018020800434,場所與設施噪音舉發,萬華區,20180208,163700
2018020800435,大型廢棄物清運聯繫,大安區,20180208,163900
2018020800436,道路散落物或油漬處理,信義區地標:  象山隧道 往南方向從信義路進入隧道算起2.2公里處,20180208,163900
2018020800437,市區道路坑洞處理,北投區112台灣台北市北投區機慢車專用道573號,20180208,163900
2018020800438,大型廢棄物清運聯繫,文山區,20180208,164200
2018020800439,大型廢棄物清運聯繫,南港區,20180208,164000
2018020800440,大型廢棄物清運聯繫,松山區,20180208,164100
2018020800441,大型廢棄物清運聯繫,萬華區,20180208,164300
2018020800442,大型廢棄物清運聯繫,中正區,20180208,164300
2018020800443,路燈故障或設施損壞,內湖區正對面,20180208,164400
2018020800444,大型廢棄物清運聯繫,松山區,20180208,164300
2018020800445,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區豐年路二段98號,20180208,164200
2018020800446,大型廢棄物清運聯繫,松山區,20180208,164700
2018020800447,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區內湖路三段85-1號,20180208,164500
2018020800448,市區道路坑洞處理,中正區交叉路口:  市民大道一段 ,20180208,164800
2018020800449,大型廢棄物清運聯繫,大安區,20180208,165000
2018020800450,大型廢棄物清運聯繫,信義區,20180208,165000
2018020800451,大型廢棄物清運聯繫,大安區,20180208,164700
2018020800452,大型廢棄物清運聯繫,士林區,20180208,165000
2018020800453,大型廢棄物清運聯繫,南港區,20180208,164700
2018020800454,動物虐待傷害,大安區106台灣台北市大安區復興南路二段151巷2號,20180208,164700
2018020800455,大型廢棄物清運聯繫,內湖區,20180208,164900
2018020800456,大型廢棄物清運聯繫,松山區,20180208,164900
2018020800457,大型廢棄物清運聯繫,內湖區,20180208,165000
2018020800458,大型廢棄物清運聯繫,松山區,20180208,164900
2018020800459,大型廢棄物清運聯繫,信義區,20180208,164900
2018020800460,大型廢棄物清運聯繫,文山區,20180208,165100
2018020800461,大型廢棄物清運聯繫,文山區,20180208,165200
2018020800462,大型廢棄物清運聯繫,信義區,20180208,165500
2018020800463,大型廢棄物清運聯繫,松山區,20180208,165200
2018020800464,大型廢棄物清運聯繫,北投區,20180208,165300
2018020800465,大型廢棄物清運聯繫,大安區,20180208,165600
2018020800467,市區道路坑洞處理,中山區10491台灣台北市中山區建國北路三段2號,20180208,165500
2018020800468,大型廢棄物清運聯繫,北投區,20180208,165600
2018020800469,大型廢棄物清運聯繫,內湖區,20180208,165600
2018020800470,橋梁、隧道、車(人)行地下道及涵洞積淹水,中正區100台灣台北市中正區寶慶路3號,20180208,165600
2018020800472,大型廢棄物清運聯繫,內湖區,20180208,165600
2018020800473,大型廢棄物清運聯繫,大安區,20180208,170400
2018020800475,大型廢棄物清運聯繫,文山區,20180208,170200
2018020800476,大型廢棄物清運聯繫,信義區,20180208,170300
2018020800477,大型廢棄物清運聯繫,士林區,20180208,170200
2018020800478,市區道路坑洞處理,士林區111台灣台北市士林區至善路一段130號,20180208,170200
2018020800479,市區道路坑洞處理,大同區103台灣台北市大同區大龍街82號,20180208,170200
2018020800480,大型廢棄物清運聯繫,中山區,20180208,170300
2018020800481,大型廢棄物清運聯繫,中山區,20180208,170300
2018020800482,市區道路坑洞處理,士林區111台灣台北市士林區至善路一段118號,20180208,170300
2018020800483,大型廢棄物清運聯繫,大安區,20180208,170600
2018020800484,大型廢棄物清運聯繫,中正區,20180208,170500
2018020800485,市區道路坑洞處理,士林區111台灣台北市士林區福林路189號,20180208,170500
2018020800486,大型廢棄物清運聯繫,中正區,20180208,170800
2018020800488,污染舉發,士林區,20180208,170700
2018020800489,大型廢棄物清運聯繫,萬華區,20180208,170700
2018020800490,污染舉發,士林區交叉路口:  通河西街二段  中正路,20180208,171400
2018020800491,大型廢棄物清運聯繫,中山區,20180208,170900
2018020800492,大型廢棄物清運聯繫,士林區,20180208,171000
2018020800493,大型廢棄物清運聯繫,內湖區,20180208,170900
2018020800494,污染舉發,信義區,20180208,171500
2018020800495,大型廢棄物清運聯繫,萬華區,20180208,171300
2018020800496,大型廢棄物清運聯繫,大同區,20180208,171600
2018020800497,市區道路坑洞處理,萬華區108台灣台北市萬華區東園街135號,20180208,171400
2018020800498,大型廢棄物清運聯繫,北投區,20180208,171600
2018020800499,大型廢棄物清運聯繫,松山區,20180208,171900
2018020800500,大型廢棄物清運聯繫,中正區,20180208,171700
2018020800501,鄰里無主垃圾清運,文山區巷口的邊邊,20180208,171700
2018020800503,大型廢棄物清運聯繫,士林區,20180208,172100
2018020800504,大型廢棄物清運聯繫,大安區,20180208,171800
2018020800505,市區道路坑洞處理,中正區往西方向大約100公尺處,20180208,171800
2018020800506,大型廢棄物清運聯繫,文山區,20180208,172000
2018020800507,市區道路坑洞處理,中正區100台灣台北市中正區愛國西路5號,20180208,171900
2018020800508,大型廢棄物清運聯繫,大安區,20180208,172500
2018020800509,市區道路坑洞處理,北投區112台灣台北市北投區承德路七段403號,20180208,172400
2018020800510,大型廢棄物清運聯繫,信義區,20180208,172500
2018020800511,大型廢棄物清運聯繫,中山區,20180208,172500
2018020800512,大型廢棄物清運聯繫,大安區,20180208,173000
2018020800513,大型廢棄物清運聯繫,文山區,20180208,173200
2018020800514,大型廢棄物清運聯繫,文山區,20180208,173300
2018020800515,交通號誌異常,北投區112台灣台北市北投區中和街251號,20180208,173300
2018020800516,大型廢棄物清運聯繫,中山區,20180208,173700
2018020800517,大型廢棄物清運聯繫,信義區,20180208,174000
2018020800518,交通標誌及設施物損壞(含汙損)、傾斜,內湖區內湖區康寧路三段70巷151號,20180208,174000
2018020800519,大型廢棄物清運聯繫,內湖區,20180208,174100
2018020800520,污染舉發,南港區,20180208,174700
2018020800521,大型廢棄物清運聯繫,北投區,20180208,174000
2018020800522,大型廢棄物清運聯繫,大安區,20180208,174000
2018020800523,大型廢棄物清運聯繫,士林區,20180208,174200
2018020800524,鄰里無主垃圾清運,文山區門口旁,20180208,174800
2018020800525,大型廢棄物清運聯繫,大同區,20180208,174400
2018020800526,大型廢棄物清運聯繫,文山區,20180208,174500
2018020800527,大型廢棄物清運聯繫,信義區,20180208,174600
2018020800528,市區道路坑洞處理,萬華區108台灣台北市萬華區雙園街128號,20180208,174400
2018020800529,大型廢棄物清運聯繫,文山區,20180208,174600
2018020800530,大型廢棄物清運聯繫,大安區,20180208,174900
2018020800531,交通號誌異常,松山區與南京東路五段交叉口,20180208,175700
2018020800532,大型廢棄物清運聯繫,中山區,20180208,175500
2018020800533,大型廢棄物清運聯繫,中山區,20180208,175900
2018020800534,大型廢棄物清運聯繫,大安區,20180208,175700
2018020800535,用戶無水、漏水報修,松山區,20180208,175800
2018020800536,大型廢棄物清運聯繫,文山區,20180208,175800
2018020800537,大型廢棄物清運聯繫,中山區,20180208,180100
2018020800538,大型廢棄物清運聯繫,北投區E棟6號,20180208,180400
2018020800539,大型廢棄物清運聯繫,大安區,20180208,181200
2018020800540,大型廢棄物清運聯繫,大安區,20180208,180600
2018020800541,大型廢棄物清運聯繫,文山區,20180208,180500
2018020800542,大型廢棄物清運聯繫,中正區,20180208,180500
2018020800543,路燈故障或設施損壞,士林區,20180208,180600
2018020800544,大型廢棄物清運聯繫,大安區,20180208,180800
2018020800545,市區道路坑洞處理,士林區士林區中山北路七段81巷巷口(中山北路七段上),20180208,180800
2018020800546,市區道路坑洞處理,松山區,20180208,180900
2018020800547,大型廢棄物清運聯繫,大安區,20180208,180800
2018020800548,大型廢棄物清運聯繫,士林區,20180208,181200
2018020800549,人孔蓋(含周邊)破損、遺失處理,松山區,20180208,181000
2018020800550,大型廢棄物清運聯繫,北投區,20180208,181300
2018020800551,大型廢棄物清運聯繫,信義區,20180208,181500
2018020800552,大型廢棄物清運聯繫,中山區,20180208,181600
2018020800553,道路側溝溝蓋(含周邊)損壞遺失,松山區,20180208,181900
2018020800554,市區道路坑洞處理,士林區111台灣台北市士林區中山北路七段56號,20180208,181900
2018020800555,大型廢棄物清運聯繫,中山區,20180208,182300
2018020800556,大型廢棄物清運聯繫,南港區,20180208,182300
2018020800557,大型廢棄物清運聯繫,士林區,20180208,182900
2018020800558,大型廢棄物清運聯繫,中正區23之3號,20180208,182700
2018020800559,大型廢棄物清運聯繫,北投區,20180208,182700
2018020800560,大型廢棄物清運聯繫,士林區,20180208,183000
2018020800561,大型廢棄物清運聯繫,內湖區,20180208,182900
2018020800562,大型廢棄物清運聯繫,大安區,20180208,183000
2018020800563,交通號誌異常,中山區前方,20180208,183100
2018020800564,用戶無水、漏水報修,信義區,20180208,183100
2018020800565,大型廢棄物清運聯繫,松山區,20180208,183100
2018020800566,道路散落物或油漬處理,內湖區地標:  民權大橋(往內湖方向),20180208,183400
2018020800567,路燈故障或設施損壞,萬華區地標:  華中露營場周邊,20180208,183300
2018020800568,市區道路坑洞處理,內湖區(首都客運安康站出口),20180208,183400
2018020800569,路燈故障或設施損壞,士林區前面,20180208,183800
2018020800570,大型廢棄物清運聯繫,大同區,20180208,184400
2018020800571,路燈故障或設施損壞,內湖區至12號,20180208,184900
2018020800572,路燈故障或設施損壞,內湖區,20180208,184600
2018020800573,大型廢棄物清運聯繫,南港區,20180208,185000
2018020800574,路燈故障或設施損壞,文山區弄內,20180208,185300
2018020800575,大型廢棄物清運聯繫,文山區,20180208,185200
2018020800576,路燈故障或設施損壞,大同區民生西路至民權西路區段 ,20180208,185100
2018020800577,大型廢棄物清運聯繫,內湖區,20180208,185600
2018020800578,大型廢棄物清運聯繫,萬華區,20180208,185900
2018020800579,大型廢棄物清運聯繫,北投區,20180208,190300
2018020800580,路燈故障或設施損壞,松山區前面,20180208,190500
2018020800581,大型廢棄物清運聯繫,松山區,20180208,190400
2018020800582,大型廢棄物清運聯繫,內湖區,20180208,190400
2018020800583,大型廢棄物清運聯繫,文山區,20180208,190700
2018020800584,大型廢棄物清運聯繫,士林區,20180208,190800
2018020800585,大型廢棄物清運聯繫,松山區,20180208,190900
2018020800586,污染舉發,松山區前面騎樓,20180208,191400
2018020800587,大型廢棄物清運聯繫,信義區,20180208,190900
2018020800588,大型廢棄物清運聯繫,松山區,20180208,191200
2018020800589,大型廢棄物清運聯繫,松山區,20180208,191100
2018020800590,市區道路坑洞處理,中山區10491台灣台北市中山區民權東路一段,20180208,191100
2018020800591,大型廢棄物清運聯繫,信義區,20180208,191200
2018020800592,場所與設施噪音舉發,萬華區,20180208,191600
2018020800593,大型廢棄物清運聯繫,信義區,20180208,191400
2018020800594,路燈故障或設施損壞,士林區旁邊,20180208,191400
2018020800595,大型廢棄物清運聯繫,大同區,20180208,191600
2018020800596,大型廢棄物清運聯繫,中正區,20180208,192200
2018020800597,大型廢棄物清運聯繫,信義區,20180208,192300
2018020800598,大型廢棄物清運聯繫,信義區,20180208,192500
2018020800599,大型廢棄物清運聯繫,信義區,20180208,193000
2018020800600,大型廢棄物清運聯繫,中山區,20180208,192900
2018020800601,大型廢棄物清運聯繫,大安區,20180208,193200
2018020800602,大型廢棄物清運聯繫,信義區,20180208,193500
2018020800604,大型廢棄物清運聯繫,信義區,20180208,193700
2018020800605,大型廢棄物清運聯繫,信義區,20180208,193800
2018020800606,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區中山北路一段140巷10-12號,20180208,193800
2018020800607,大型廢棄物清運聯繫,文山區,20180208,194400
2018020800608,市區道路坑洞處理,萬華區旁邊巷子,20180208,194200
2018020800609,大型廢棄物清運聯繫,中山區,20180208,194100
2018020800610,市區道路坑洞處理,中山區10491台灣台北市中山區南京西路1號,20180208,194100
2018020800611,大型廢棄物清運聯繫,大安區,20180208,194400
2018020800612,大型廢棄物清運聯繫,松山區,20180208,194600
2018020800613,大型廢棄物清運聯繫,士林區,20180208,195000
2018020800614,大型廢棄物清運聯繫,文山區,20180208,195300
2018020800615,大型廢棄物清運聯繫,大安區,20180208,195300
2018020800616,大型廢棄物清運聯繫,中山區,20180208,195500
2018020800617,大型廢棄物清運聯繫,北投區,20180208,195500
2018020800618,大型廢棄物清運聯繫,南港區,20180208,200100
2018020800619,大型廢棄物清運聯繫,文山區,20180208,200300
2018020800620,大型廢棄物清運聯繫,文山區,20180208,200300
2018020800622,市區道路坑洞處理,大同區103台灣台北市大同區酒泉街16號,20180208,200500
2018020800623,大型廢棄物清運聯繫,萬華區,20180208,200600
2018020800625,大型廢棄物清運聯繫,大同區,20180208,201000
2018020800626,大型廢棄物清運聯繫,萬華區,20180208,200900
2018020800627,大型廢棄物清運聯繫,大安區,20180208,200900
2018020800628,大型廢棄物清運聯繫,中山區,20180208,201100
2018020800629,污染舉發,南港區建成自助餐兼快炒,20180208,201300
2018020800630,大型廢棄物清運聯繫,內湖區,20180208,201300
2018020800631,大型廢棄物清運聯繫,南港區,20180208,201200
2018020800632,污染舉發,南港區對面的流氓雞排,20180208,201400
2018020800633,大型廢棄物清運聯繫,信義區,20180208,201500
2018020800634,大型廢棄物清運聯繫,信義區,20180208,201600
2018020800635,大型廢棄物清運聯繫,內湖區,20180208,201800
2018020800636,大型廢棄物清運聯繫,文山區,20180208,201900
2018020800637,大型廢棄物清運聯繫,南港區,20180208,202400
2018020800638,大型廢棄物清運聯繫,北投區,20180208,202500
2018020800640,路燈故障或設施損壞,內湖區弄內,20180208,203700
2018020800641,大型廢棄物清運聯繫,信義區,20180208,203300
2018020800642,市區道路坑洞處理,萬華區108台灣台北市萬華區中華路一段210號,20180208,203500
2018020800643,大型廢棄物清運聯繫,南港區,20180208,204000
2018020800644,大型廢棄物清運聯繫,信義區,20180208,204200
2018020800645,道路散落物或油漬處理,松山區,20180208,204400
2018020800646,污染舉發,信義區110台灣台北市信義區和平東路三段367號,20180208,204200
2018020800648,大型廢棄物清運聯繫,信義區,20180208,204500
2018020800649,場所與設施噪音舉發,松山區,20180208,204700
2018020800650,交通標誌及設施物損壞(含汙損)、傾斜,大安區交叉路口:  八德路一段  新生南路,20180208,205500
2018020800651,交通標誌及設施物損壞(含汙損)、傾斜,松山區交叉路口:  八德路三段  敦化北路,20180208,210000
2018020800652,大型廢棄物清運聯繫,北投區,20180208,205100
2018020800653,道路側溝溝蓋(含周邊)損壞遺失,文山區116台灣台北市文山區羅斯福路六段401巷,20180208,204900
2018020800654,大型廢棄物清運聯繫,北投區,20180208,205100
2018020800655,大型廢棄物清運聯繫,內湖區,20180208,205200
2018020800656,大型廢棄物清運聯繫,中山區,20180208,210100
2018020800657,大型廢棄物清運聯繫,中山區,20180208,210400
2018020800658,道路散落物或油漬處理,松山區從敦化北路至光復北路之間,20180208,210400
2018020800659,用戶無水、漏水報修,南港區,20180208,210500
2018020800660,大型廢棄物清運聯繫,大安區,20180208,210600
2018020800661,大型廢棄物清運聯繫,大安區,20180208,210700
2018020800662,路燈故障或設施損壞,文山區前方,20180208,210700
2018020800663,大型廢棄物清運聯繫,信義區,20180208,210600
2018020800664,市區道路坑洞處理,文山區木柵路五段上(為鋪設柏油之道路、附近有一間廟、往富德靈骨樓的路上)從大馬路左轉進去約500公尺處,20180208,211100
2018020800665,大型廢棄物清運聯繫,文山區,20180208,210900
2018020800666,大型廢棄物清運聯繫,萬華區,20180208,211000
2018020800667,大型廢棄物清運聯繫,大安區,20180208,211000
2018020800668,大型廢棄物清運聯繫,文山區,20180208,211400
2018020800669,大型廢棄物清運聯繫,內湖區,20180208,211500
2018020800670,大型廢棄物清運聯繫,信義區,20180208,211900
2018020800671,道路散落物或油漬處理,中山區建國高架道路上北向長安東路出口前還沒有下匝道大約30公尺處左右從內側車道往外數在第三與第四車道間,20180208,212300
2018020800672,大型廢棄物清運聯繫,信義區物品放在對面人行道,20180208,212800
2018020800673,大型廢棄物清運聯繫,內湖區,20180208,213100
2018020800674,大型廢棄物清運聯繫,北投區,20180208,213000
2018020800676,大型廢棄物清運聯繫,文山區,20180208,213100
2018020800677,道路散落物或油漬處理,中山區交叉路口:  建國北路   長安東路建國高架道路上 往北下長安東路匝道前 ,20180208,213200
2018020800678,場所與設施噪音舉發,松山區,20180208,213200
2018020800679,大型廢棄物清運聯繫,大同區,20180208,213700
2018020800680,大型廢棄物清運聯繫,中山區,20180208,213500
2018020800681,大型廢棄物清運聯繫,中正區,20180208,213900
2018020800683,大型廢棄物清運聯繫,北投區,20180208,214800
2018020800684,場所與設施噪音舉發,信義區信義區大道路48號,20180208,214700
2018020800685,污染舉發,士林區111台灣台北市士林區承德路五段18號,20180208,214700
2018020800686,大型廢棄物清運聯繫,文山區,20180208,214700
2018020800687,大型廢棄物清運聯繫,文山區,20180208,215500
2018020800688,大型廢棄物清運聯繫,文山區,20180208,215700
2018020800689,道路散落物或油漬處理,中山區建國高架橋南往北方在南京東路至長春路之間的路段地標:  建國高架橋,20180208,220000
2018020800690,大型廢棄物清運聯繫,文山區,20180208,220400
2018020800691,大型廢棄物清運聯繫,松山區,20180208,220700
2018020800692,污染舉發,大安區旁,20180208,221700
2018020800693,大型廢棄物清運聯繫,文山區,20180208,222200
2018020800694,大型廢棄物清運聯繫,士林區,20180208,222500
2018020800695,市區道路坑洞處理,大同區民權西路捷運站1號,20180208,222500
2018020800696,大型廢棄物清運聯繫,北投區,20180208,223800
2018020800697,污染舉發,中正區胖老爹,20180208,224500
2018020800698,大型廢棄物清運聯繫,北投區,20180208,224500
2018020800699,道路散落物或油漬處理,中正區,20180208,225200
2018020800700,大型廢棄物清運聯繫,中山區,20180208,225300
2018020800701,大型廢棄物清運聯繫,中正區,20180208,225400
2018020800702,道路散落物或油漬處理,內湖區民權大橋的橋中段松山往內湖方向,20180208,225600
2018020800703,路燈故障或設施損壞,士林區士林區倫等街42巷2號,20180208,225800
2018020800704,大型廢棄物清運聯繫,松山區,20180208,225900
2018020800705,場所與設施噪音舉發,大安區,20180208,230300
2018020800706,大型廢棄物清運聯繫,中正區,20180208,230300
2018020800707,場所與設施噪音舉發,松山區與光復北路交叉口,20180208,230300
2018020800708,市區道路坑洞處理,南港區115台灣台北市南港區南港路一段204號,20180208,230800
2018020800709,市區道路坑洞處理,南港區115台灣台北市南港區南港路一段160號,20180208,231400
2018020800710,大型廢棄物清運聯繫,中山區,20180208,232500
2018020800711,道路散落物或油漬處理,大安區在市民高架道路上(由光復南路匝道上來往西往建國南路方向約在敦化南路與復興南路之間),20180208,232700
2018020800713,場所與設施噪音舉發,大安區後面的店家 ,20180208,234000
2018020800714,道路散落物或油漬處理,中山區在建國高架道路上南往北方向在忠孝東路到南京東路之間,20180208,234300
2018020800716,場所與設施噪音舉發,信義區,20180208,235500
2018020800717,大型廢棄物清運聯繫,內湖區,20180208,235900
2018020900001,污染舉發,大安區旁,20180209,000400
2018020900002,用戶無水、漏水報修,中山區,20180209,000400
2018020900003,用戶無水、漏水報修,信義區,20180209,003100
2018020900004,場所與設施噪音舉發,萬華區夜來香卡拉ok店,20180209,002900
2018020900007,鄰里無主垃圾清運,內湖區水溝蓋,20180209,004400
2018020900008,污染舉發,內湖區近成美橋,20180209,004900
2018020900009,場所與設施噪音舉發,內湖區近成美橋,20180209,005100
2018020900010,大型廢棄物清運聯繫,北投區,20180209,005900
2018020900011,污染舉發,中山區10491台灣台北市中山區松江路37巷1號,20180209,011400
2018020900013,大型廢棄物清運聯繫,內湖區,20180209,015700
2018020900014,大型廢棄物清運聯繫,內湖區,20180209,015800
2018020900015,場所與設施噪音舉發,中正區對面的大樓,20180209,021100
2018020900016,市區道路坑洞處理,士林區交叉路口:  環河北路  中正路 。環河北路三段上,20180209,040300
2018020900017,場所與設施噪音舉發,大安區周圍,20180209,050200
2018020900018,市區道路坑洞處理,中山區10491台灣台北市中山區林森北路623號,20180209,072200
2018020900019,大型廢棄物清運聯繫,北投區,20180209,072500
2018020900020,大型廢棄物清運聯繫,北投區,20180209,072600
2018020900021,市區道路坑洞處理,中山區10491台灣台北市中山區雙城街38號,20180209,072500
2018020900022,道路邊坡坍方,中山區10491台灣台北市中山區林森北路642號,20180209,072900
2018020900023,交通號誌異常,文山區中國科技大學門口,20180209,073500
2018020900025,大型廢棄物清運聯繫,中山區,20180209,074500
2018020900026,市區道路坑洞處理,萬華區與水源快速道路口,20180209,075000
2018020900027,鄰里無主垃圾清運,大安區前面,20180209,074700
2018020900028,鄰里無主垃圾清運,內湖區114台灣台北市內湖區康寧路三段189巷163弄15號,20180209,075000
2018020900029,市區道路坑洞處理,士林區交叉路口:  延平北路六段  通河西街(洲美高架下來),20180209,075100
2018020900031,大型廢棄物清運聯繫,士林區,20180209,080300
2018020900033,污染舉發,文山區木柵垃圾焚化廠,20180209,080700
2018020900034,用戶無水、漏水報修,松山區,20180209,081100
2018020900035,大型廢棄物清運聯繫,松山區,20180209,082100
2018020900036,交通號誌異常,士林區與承德路四段基河路中山北路五段路口(往東),20180209,083400
2018020900037,大型廢棄物清運聯繫,大安區,20180209,083700
2018020900038,道路掏空,士林區111台灣台北市士林區中山北路七段75號,20180209,083700
2018020900039,道路散落物或油漬處理,大安區至四段沿路(往木柵方向),20180209,084000
2018020900040,市區道路坑洞處理,萬華區往北主線左邊車道上。於桂林路匝道口旁,20180209,084000
2018020900041,道路散落物或油漬處理,文山區地標:  水源快速道路上往北方向靠福和橋銜接水源快速道路右側車道上,20180209,084600
2018020900042,大型廢棄物清運聯繫,萬華區,20180209,084800
2018020900043,污染舉發,士林區右手方工廠,20180209,085100
2018020900044,市區道路坑洞處理,士林區111台灣台北市士林區中山北路六段405巷58號,20180209,084900
2018020900045,污染舉發,士林區右手方工廠,20180209,085100
2018020900046,大型廢棄物清運聯繫,大同區,20180209,085300
2018020900047,大型廢棄物清運聯繫,內湖區,20180209,085500
2018020900048,市區道路坑洞處理,大安區交叉路口:  建國南路一段  市民大道三段,20180209,085600
2018020900049,鄰里無主垃圾清運,士林區111台灣台北市士林區永公路520號,20180209,090200
2018020900050,場所與設施噪音舉發,士林區,20180209,091100
2018020900051,場所與設施噪音舉發,大安區,20180209,090900
2018020900052,鄰里無主垃圾清運,中山區10491台灣台北市中山區新生北路二段133巷18號,20180209,091100
2018020900053,大型廢棄物清運聯繫,松山區,20180209,091400
2018020900054,市區道路坑洞處理,士林區地標:  中正路上百齡橋社子往士林方向)還沒上橋處的紅綠燈口附近白色柱子寫有造福人群字樣,20180209,091300
2018020900055,大型廢棄物清運聯繫,士林區,20180209,091500
2018020900056,大型廢棄物清運聯繫,內湖區,20180209,092100
2018020900057,大型廢棄物清運聯繫,北投區,20180209,092400
2018020900058,大型廢棄物清運聯繫,北投區,20180209,092500
2018020900059,交通號誌異常,松山區交叉路口:  八德路  長安東路,20180209,092600
2018020900060,場所與設施噪音舉發,松山區,20180209,093900
2018020900061,大型廢棄物清運聯繫,松山區,20180209,093900
2018020900062,大型廢棄物清運聯繫,中山區,20180209,094400
2018020900063,污染舉發,大同區103台灣台北市大同區酒泉街72號,20180209,094000
2018020900064,道路側溝溝蓋(含周邊)損壞遺失,大同區103台灣台北市大同區迪化街二段282號,20180209,094200
2018020900065,大型廢棄物清運聯繫,大安區,20180209,094600
2018020900066,市區道路坑洞處理,士林區111台灣台北市士林區德行東路47號,20180209,094600
2018020900067,鄰里無主垃圾清運,中山區10491台灣台北市中山區松江路581巷49號,20180209,094800
2018020900068,場所與設施噪音舉發,南港區115台灣台北市南港區忠孝東路六段281號,20180209,094800
2018020900069,交通標誌及設施物損壞(含汙損)、傾斜,中山區10491台灣台北市中山區敬業三路162巷61-63號,20180209,095000
