案件編號,派工項目,案件地址,立案日期,立案時間
2020040100051,污染舉發,大安區臺北市大安區通化里009鄰光復南路６２０之１號,20200401,091300
2020040100052,大型廢棄物清運聯繫,大同區臺北市大同區鄰江里013鄰延平北路四段２２巷２號,20200401,092300
2020040100053,人孔蓋(含周邊)破損、遺失處理,內湖區民權東路六段56巷巷口(加油站附近),20200401,092500
2020040100054,道路側溝溝蓋(含周邊)損壞遺失,松山區八德路二段366巷45號,20200401,092900
2020040100055,污染舉發,士林區臺北市士林區天山里018鄰中山北路七段１２４巷１之２號,20200401,092900
2020040100056,場所與設施噪音舉發,大安區臥龍街272巷6弄(一整條巷道),20200401,093400
2020040100057,場所與設施噪音舉發,文山區臺北市文山區景東里012鄰景興路１２１號,20200401,093700
2020040100058,場所與設施噪音舉發,內湖區臺北市內湖區西康里018鄰文湖街２１巷６８弄１７號,20200401,094000
2020040100059,路燈故障或設施損壞,內湖區114台灣台北市內湖區康樂街167號,20200401,094000
2020040100060,大型廢棄物清運聯繫,松山區塔悠路１２０巷５號,20200401,094500
2020040100061,污染舉發,內湖區金湖路363巷-民權東路六段191交叉口,20200401,095000
2020040100062,大型廢棄物清運聯繫,中正區臺北市中正區幸市里016鄰臨沂街４７號,20200401,095100
2020040100063,場所與設施噪音舉發,大安區臺北市大安區仁愛里014鄰大安路一段１０５號,20200401,095500
2020040100064,大型廢棄物清運聯繫,北投區臺北市北投區吉慶里010鄰石牌路一段３９巷６０弄１３號,20200401,095600
2020040100065,鄰里無主垃圾清運,萬華區長泰街２８２巷４弄８號,20200401,095600
2020040100066,大型廢棄物清運聯繫,信義區臺北市信義區興隆里009鄰忠孝東路四段５００號,20200401,100000
2020040100067,場所與設施噪音舉發,中山區臺北市中山區新庄里001鄰吉林路４２８號,20200401,100200
2020040100068,大型廢棄物清運聯繫,北投區臺北市北投區裕民里007鄰東陽街４６８巷９號,20200401,100400
2020040100069,交通標誌及設施物損壞(含汙損)、傾斜,士林區111台灣台北市士林區中山北路七段82巷17號,20200401,100400
2020040100070,交通號誌異常,中山區104台灣台北市中山區八德路二段118號,20200401,100900
2020040100071,大型廢棄物清運聯繫,信義區臺北市信義區黎平里011鄰富陽街７２巷２８號,20200401,101300
2020040100072,大型廢棄物清運聯繫,南港區臺北市南港區中研里031鄰研究院路二段７０巷４７弄８號,20200401,101400
2020040100073,污染舉發,松山區八德路三段12巷51弄33號,20200401,101800
2020040100074,場所與設施噪音舉發,士林區臺北市士林區社園里006鄰社中街２３１巷２６號,20200401,103900
2020040100075,大型廢棄物清運聯繫,中山區松江路140巷11號,20200401,103700
2020040100076,污染舉發,中山區臺北市中山區康樂里007鄰長春路６２號,20200401,103100
2020040100077,場所與設施噪音舉發,中山區臺北市中山區中原里014鄰吉林路１５４巷８號,20200401,103100
2020040100078,場所與設施噪音舉發,大安區臺北市大安區車層里018鄰延吉街１３６號,20200401,104000
2020040100079,大型廢棄物清運聯繫,中正區臺北市中正區光復里001鄰中華路一段７號,20200401,103500
2020040100080,道路散落物或油漬處理,文山區市立實踐國中,20200401,103700
2020040100081,場所與設施噪音舉發,信義區110台灣台北市信義區松勤街60號,20200401,104100
2020040100082,大型廢棄物清運聯繫,北投區臺北市北投區文林里015鄰文林北路２３６號,20200401,110500
2020040100083,鄰里無主垃圾清運,中正區100台灣台北市中正區辛亥路一段17巷18號,20200401,105700
2020040100084,污染舉發,士林區福華路128巷1弄15號,20200401,105900
2020040100085,大型廢棄物清運聯繫,文山區臺北市文山區興業里001鄰興隆路二段１５４巷２１號,20200401,110000
2020040100086,大型廢棄物清運聯繫,內湖區臺北市內湖區五分里013鄰五分街６６號,20200401,110300
2020040100088,場所與設施噪音舉發,北投區臺北市北投區八仙里006鄰中央南路二段１１５號,20200401,111100
2020040100089,大型廢棄物清運聯繫,信義區臺北市信義區中興里006鄰光復南路５２５號,20200401,111100
2020040100090,污染舉發,大安區仁愛路四段１１２巷１１號,20200401,111500
2020040100091,大型廢棄物清運聯繫,大同區臺北市大同區光能里015鄰赤峰街３巷１８號,20200401,111800
2020040100092,污染舉發,北投區致遠二路-石牌路一段,20200401,111600
2020040100093,交通號誌異常,大安區杭州南路二段上經金華街、愛國東路、信義路二段路口,20200401,111700
2020040100094,場所與設施噪音舉發,大同區臺北市大同區建明里007鄰太原路２２巷６號,20200401,112100
2020040100095,大型廢棄物清運聯繫,文山區臺北市文山區萬隆里001鄰羅斯福路五段２１８巷６弄１０號,20200401,112300
2020040100096,鄰里無主垃圾清運,大安區臺北市大安區通安里015鄰通安街７９號,20200401,112300
2020040100097,大型廢棄物清運聯繫,北投區臺北市北投區長安里023鄰溫泉路７１號,20200401,112500
2020040100100,交通號誌電纜線垂落及設施損壞,內湖區臺北市內湖區湖元里018鄰民權東路六段１５巷２８號,20200401,112800
2020040100101,大型廢棄物清運聯繫,大安區臺北市大安區民輝里022鄰市民大道三段１５０巷５號,20200401,113000
2020040100102,大型廢棄物清運聯繫,信義區臺北市信義區黎忠里006鄰和平東路三段３９７號,20200401,113400
2020040100103,大型廢棄物清運聯繫,中山區臺北市中山區松江里018鄰建國北路二段２２２號,20200401,113400
2020040100104,污染舉發,松山區臺北市松山區東光里005鄰南京東路五段２５號,20200401,113800
2020040100105,大型廢棄物清運聯繫,北投區臺北市北投區永欣里016鄰石牌路二段３１５巷３４弄２７之１號,20200401,113700
2020040100107,大型廢棄物清運聯繫,中山區建國北路三段８１巷９號,20200401,115400
2020040100108,大型廢棄物清運聯繫,萬華區臺北市萬華區西門里012鄰內江街７７號,20200401,120200
2020040100109,污染舉發,信義區110台灣台北市信義區松仁路,20200401,120300
2020040100110,大型廢棄物清運聯繫,中正區臺北市中正區文祥里007鄰信義路二段９１號,20200401,121300
2020040100111,大型廢棄物清運聯繫,信義區臺北市信義區富台里013鄰忠孝東路五段４３７號,20200401,122000
2020040100112,大型廢棄物清運聯繫,大同區臺北市大同區隆和里006鄰重慶北路三段９巷１９號,20200401,122800
2020040100113,市區道路坑洞處理,信義區逸仙路與仁愛路四段交叉口(於逸仙路上靠近國父紀念館這一側臺北市議會對面),20200401,123000
2020040100114,大型廢棄物清運聯繫,大安區臺北市大安區法治里010鄰通化街１７６巷８號,20200401,124500
2020040100115,大型廢棄物清運聯繫,中山區臺北市中山區正義里013鄰林森北路１３３巷７４號,20200401,124800
2020040100116,鄰里無主垃圾清運,士林區臺北市士林區陽明里013鄰華岡路１９號,20200401,125000
2020040100117,場所與設施噪音舉發,信義區臺北市信義區大仁里001鄰林口街１１０號,20200401,125000
2020040100118,雨水下水道側溝清淤,士林區臺北市士林區葫東里008鄰通河西街一段１１８號,20200401,125200
2020040100119,交通標誌及設施物損壞(含汙損)、傾斜,北投區112台灣台北市北投區復興三路100-2號,20200401,125200
2020040100121,場所與設施噪音舉發,北投區臺北市北投區永欣里003鄰石牌路二段２０１號,20200401,130100
2020040100122,大型廢棄物清運聯繫,士林區臺北市士林區天玉里024鄰天玉街２７巷３１號,20200401,130400
2020040100123,大型廢棄物清運聯繫,中山區臺北市中山區劍潭里002鄰通北街６５巷１７弄１３號,20200401,130500
2020040100124,鄰里無主垃圾清運,松山區臺北市松山區慈祐里021鄰八德路四段６８５號,20200401,131100
2020040100125,大型廢棄物清運聯繫,萬華區臺北市萬華區壽德里003鄰長泰街７３巷２７弄８號,20200401,131400
2020040100126,污染舉發,信義區 光復南路419巷72號,20200401,132300
2020040100127,大型廢棄物清運聯繫,南港區臺北市南港區中南里021鄰市民大道八段５８８巷２６號,20200401,132900
2020040100128,用戶無水、漏水報修,大安區信義路四段115號,20200401,132700
2020040100130,場所與設施噪音舉發,內湖區臺北市內湖區西康里018鄰文湖街２１巷６８弄１７號,20200401,133100
2020040100131,場所與設施噪音舉發,中山區中山區新生北路二段149號,20200401,133600
2020040100132,交通號誌異常,中正區臺北市中正區三愛里014鄰新生南路一段１３６號,20200401,134000
2020040100133,大型廢棄物清運聯繫,內湖區臺北市內湖區湖興里014鄰民權東路六段１４６號,20200401,134200
2020040100134,場所與設施噪音舉發,文山區臺北市文山區興泰里012鄰辛亥路四段130巷3號,20200401,134300
2020040100135,交通號誌電纜線垂落及設施損壞,中正區杭州南路一段-濟南路一段交叉口東南角,20200401,134600
2020040100136,大型廢棄物清運聯繫,信義區臺北市信義區惠安里021鄰吳興街４５０巷５弄７號,20200401,134600
2020040100137,交通號誌異常,文山區辛亥路七段-光輝路50巷,20200401,134800
2020040100139,污染舉發,松山區臺北市松山區復盛里013鄰八德路四段７２巷１２弄１２號,20200401,134900
2020040100140,交通標誌及設施物損壞(含汙損)、傾斜,大安區106台灣台北市大安區捷運信義安和站(信義),20200401,134800
2020040100141,大型廢棄物清運聯繫,士林區臺北市士林區翠山里010鄰中社路一段９巷４號,20200401,134900
2020040100142,大型廢棄物清運聯繫,信義區臺北市信義區黎順里001鄰信安街１０３巷３８之１號,20200401,135100
2020040100143,大型廢棄物清運聯繫,中山區臺北市中山區正得里005鄰中山北路一段３３巷２７弄１號,20200401,135500
2020040100144,大型廢棄物清運聯繫,信義區臺北市信義區大仁里028鄰林口街２４巷９號,20200401,135600
2020040100145,大型廢棄物清運聯繫,士林區臺北市士林區明勝里002鄰承德路四段３巷３８號,20200401,140100
2020040100146,大型廢棄物清運聯繫,松山區臺北市松山區東榮里013鄰富錦街３７０號,20200401,140500
2020040100148,大型廢棄物清運聯繫,中山區臺北市中山區中央里010鄰建國北路二段６巷１５號,20200401,140300
2020040100149,大型廢棄物清運聯繫,大安區臺北市大安區敦安里007鄰敦化南路一段２９５巷４２號,20200401,140800
2020040100150,大型廢棄物清運聯繫,大同區臺北市大同區大有里005鄰安西街４３之２號,20200401,140600
2020040100151,路燈故障或設施損壞,內湖區臺北市內湖區湖興里015鄰成功路二段３２０巷１９號,20200401,141000
2020040100152,污染舉發,信義區臺北市信義區雅祥里018鄰松信路４９號,20200401,141600
2020040100153,交通號誌異常,萬華區桂林路139巷-桂林路,20200401,142500
2020040100154,鄰里無主垃圾清運,北投區文化三路文化國小活動中心旁人行道的殘障坡道上,20200401,142800
2020040100155,市區道路坑洞處理,大安區忠孝東路四段-敦化南路一段西向東方向在忠孝東路上順成蛋糕前面,20200401,143600
2020040100156,場所與設施噪音舉發,大安區106台灣台北市大安區和平東路二段95-1號,20200401,143800
2020040100157,大型廢棄物清運聯繫,內湖區臺北市內湖區樂康里006鄰康樂街１１１巷１１號,20200401,144200
2020040100158,大型廢棄物清運聯繫,士林區臺北市士林區天祿里008鄰士東路８９巷９號,20200401,144300
2020040100159,大型廢棄物清運聯繫,萬華區臺北市萬華區富民里005鄰康定路１６２號,20200401,144800
2020040100161,場所與設施噪音舉發,北投區臺北市北投區福興里002鄰石牌路一段７０號,20200401,145200
2020040100162,鄰里無主垃圾清運,萬華區臺北市萬華區新起里018鄰中華路一段１７０之１號,20200401,145300
2020040100163,場所與設施噪音舉發,大安區臺北市大安區錦華里002鄰金山南路二段１８８號,20200401,145400
2020040100164,大型廢棄物清運聯繫,文山區臺北市文山區興昌里001鄰興德路６２巷２號,20200401,145600
2020040100165,大型廢棄物清運聯繫,信義區臺北市信義區廣居里017鄰忠孝東路五段３７２巷２７弄７３號,20200401,150000
2020040100166,大型廢棄物清運聯繫,士林區臺北市士林區天山里020鄰中山北路七段１５６號,20200401,150100
2020040100167,市區道路坑洞處理,中正區100台灣台北市中正區館前路54號,20200401,150200
2020040100168,污染舉發,文山區臺北市文山區政大里006鄰政大一街１７４號,20200401,150700
2020040100169,道路散落物或油漬處理,南港區臺北市南港區萬福里003鄰忠孝東路六段６６號,20200401,151000
2020040100170,路燈故障或設施損壞,信義區松德路、由聯合醫院松德院區門口開始往象山方向,20200401,151300
2020040100171,場所與設施噪音舉發,中山區臺北市中山區民安里003鄰長安西路４０巷２弄４號,20200401,151400
2020040100172,道路散落物或油漬處理,北投區臺北市北投區文化里001鄰中央北路二段１３２號,20200401,151500
2020040100173,場所與設施噪音舉發,北投區臺北市北投區中庸里005鄰大同街３２９號,20200401,152200
2020040100174,大型廢棄物清運聯繫,信義區臺北市信義區富台里015鄰松信路２１０號,20200401,152300
2020040100175,大型廢棄物清運聯繫,文山區臺北市文山區樟新里008鄰樟新街３６號,20200401,153100
2020040100176,大型廢棄物清運聯繫,中正區臺北市中正區黎明里001鄰中山北路一段６號,20200401,152800
2020040100177,交通標誌及設施物損壞(含汙損)、傾斜,士林區111台灣台北市士林區中山北路七段14巷28號,20200401,152900
2020040100178,大型廢棄物清運聯繫,萬華區臺北市萬華區錦德里021鄰寶興街１２６巷３號,20200401,153800
2020040100179,大型廢棄物清運聯繫,信義區信義路五段150巷8號,20200401,153500
2020040100181,市區道路坑洞處理,中正區100台灣台北市中正區南昌路一段51巷1-1號,20200401,155400
2020040100182,鄰里無主垃圾清運,中正區100台灣台北市中正區晉江街128號,20200401,155500
2020040100183,大型廢棄物清運聯繫,內湖區臺北市內湖區碧山里013鄰內湖路三段６０巷８弄１８號,20200401,155700
2020040100184,大型廢棄物清運聯繫,松山區臺北市松山區安平里001鄰南京東路五段２５１巷５０弄４號,20200401,155800
2020040100185,大型廢棄物清運聯繫,大同區臺北市大同區建功里018鄰重慶北路一段２６巷９弄６號,20200401,160300
2020040100186,場所與設施噪音舉發,大同區太原路２２巷６號,20200401,160100
2020040100187,鄰里無主垃圾清運,內湖區114台灣台北市內湖區民權東路六段90巷18號,20200401,160300
2020040100188,大型廢棄物清運聯繫,士林區臺北市士林區福華里015鄰通河街３２３巷１９號,20200401,160700
2020040100189,場所與設施噪音舉發,北投區112台灣台北市北投區知行路295號,20200401,160800
2020040100190,場所與設施噪音舉發,北投區北投區知行路295號,20200401,161000
2020040100192,場所與設施噪音舉發,文山區116台灣台北市文山區萬壽路11號,20200401,161400
2020040100193,大型廢棄物清運聯繫,中正區臺北市中正區三愛里008鄰仁愛路二段８８號,20200401,162300
2020040100194,大型廢棄物清運聯繫,內湖區臺北市內湖區東湖里017鄰東湖路１１３巷７０弄１２號,20200401,161800
2020040100195,大型廢棄物清運聯繫,中正區臺北市中正區螢雪里018鄰重慶南路三段８８號,20200401,162100
2020040100196,污染舉發,中山區臺北市中山區中山里020鄰新生北路二段６６號,20200401,163200
2020040100197,大型廢棄物清運聯繫,士林區臺北市士林區福順里003鄰重慶北路四段４９巷４０弄２９號,20200401,163200
2020040100198,場所與設施噪音舉發,文山區116台灣台北市文山區萬壽路11號,20200401,163500
2020040100199,大型廢棄物清運聯繫,內湖區臺北市內湖區蘆洲里003鄰安康路２２８巷２１弄３６號,20200401,163900
2020040100200,大型廢棄物清運聯繫,中山區臺北市中山區正義里011鄰林森北路１１９巷５５號,20200401,164300
2020040100201,大型廢棄物清運聯繫,信義區臺北市信義區國業里016鄰松山路５４０巷３弄１號,20200401,164500
2020040100202,場所與設施噪音舉發,大安區臺北市大安區錦華里018鄰金山南路二段２００號,20200401,164200
2020040100203,大型廢棄物清運聯繫,內湖區臺北市內湖區金湖里025鄰成功路五段４５０巷２６號,20200401,164600
2020040100204,鄰里無主垃圾清運,士林區文林路-大東路交叉口,20200401,164800
2020040100205,鄰里無主垃圾清運,中正區臺北市中正區永昌里003鄰汀州路一段218號,20200401,165100
2020040100206,大型廢棄物清運聯繫,士林區臺北市士林區前港里001鄰後港街４５巷１號,20200401,165000
2020040100207,鄰里無主垃圾清運,內湖區臺北市內湖區安湖里002鄰東湖路７巷１之１號,20200401,170000
2020040100208,大型廢棄物清運聯繫,大安區臺北市大安區永康里010鄰信義路二段１０４號,20200401,165500
2020040100209,大型廢棄物清運聯繫,中山區臺北市中山區中原里003鄰新生北路二段２１巷７號,20200401,165200
2020040100210,大型廢棄物清運聯繫,士林區臺北市士林區名山里011鄰雨聲街５９巷２４號,20200401,170100
2020040100211,大型廢棄物清運聯繫,內湖區臺北市內湖區樂康里009鄰康樂街１３６巷３弄２號,20200401,170400
2020040100212,大型廢棄物清運聯繫,大安區臺北市大安區正聲里010鄰光復南路３４６巷４８號,20200401,170500
2020040100213,用戶無水、漏水報修,信義區臺北市信義區三張里029鄰莊敬路３７３號,20200401,170700
2020040100214,污染舉發,士林區臺北市士林區社園里006鄰社中街２３１巷２６號,20200401,171000
2020040100215,鄰里無主垃圾清運,內湖區臺北市內湖區康寧里023鄰康寧路三段９９巷３９弄８０號,20200401,171600
2020040100216,大型廢棄物清運聯繫,文山區臺北市文山區興泰里013鄰辛亥路四段１０８巷９號,20200401,171900
2020040100217,大型廢棄物清運聯繫,士林區臺北市士林區蘭雅里010鄰德行東路１０９巷１０９號,20200401,171800
2020040100218,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區羅斯福路三段244巷10弄21號,20200401,171900
2020040100219,大型廢棄物清運聯繫,大同區大同區街伊寧街49號,20200401,171900
2020040100220,市區道路坑洞處理,大同區103台灣台北市大同區哈密街23巷2-1號,20200401,172300
2020040100221,大型廢棄物清運聯繫,中山區臺北市中山區成功里016鄰明水路６５０號,20200401,172500
2020040100222,鄰里無主垃圾清運,文山區臺北市文山區興旺里021鄰福興路１０８之８號,20200401,173100
2020040100223,污染舉發,大同區臺北市大同區老師里015鄰重慶北路三段３４０號,20200401,173600
2020040100224,道路散落物或油漬處理,大安區臺北市大安區龍安里009鄰青田街７巷１號,20200401,173700
2020040100225,大型廢棄物清運聯繫,文山區臺北市文山區明義里021鄰興隆路四段１０５巷５０號,20200401,174200
2020040100226,大型廢棄物清運聯繫,萬華區臺北市萬華區錦德里016鄰西園路二段２６１巷３７號,20200401,174400
2020040100227,大型廢棄物清運聯繫,內湖區臺北市內湖區西康里014鄰文湖街２１巷１１２弄１１號,20200401,175000
2020040100228,大型廢棄物清運聯繫,內湖區內湖路一段91巷25弄7-1號,20200401,174800
2020040100229,大型廢棄物清運聯繫,中山區臺北市中山區大佳里003鄰濱江街１８０巷４號,20200401,175200
2020040100230,大型廢棄物清運聯繫,中山區臺北市中山區江山里007鄰建國北路二段１２５號,20200401,180400
2020040100231,污染舉發,大安區臺北市大安區仁愛里018鄰忠孝東路四段１２８號,20200401,181100
2020040100232,大型廢棄物清運聯繫,中山區臺北市中山區北安里005鄰北安路８０５巷２２號,20200401,182000
2020040100233,大型廢棄物清運聯繫,萬華區臺北市萬華區新起里018鄰漢中街１４７巷２２號,20200401,182300
2020040100234,路燈故障或設施損壞,萬華區武成街125巷4弄,20200401,183000
2020040100235,大型廢棄物清運聯繫,信義區臺北市信義區正和里025鄰仁愛路四段４５２巷２３號,20200401,182800
2020040100236,大型廢棄物清運聯繫,萬華區臺北市萬華區菜園里018鄰康定路１１６號,20200401,183700
2020040100237,路燈故障或設施損壞,士林區中山北路七段191巷及181巷,20200401,183600
2020040100238,大型廢棄物清運聯繫,信義區臺北市信義區六合里015鄰信義路五段１５０巷４４５弄１９號,20200401,183700
2020040100239,路燈故障或設施損壞,大安區臺北市大安區建倫里003鄰忠孝東路四段１７０巷１８弄１８號,20200401,183600
2020040100240,大型廢棄物清運聯繫,信義區臺北市信義區中坡里015鄰忠孝東路五段７９０巷７２弄４號,20200401,183800
2020040100241,大型廢棄物清運聯繫,中正區臺北市中正區南福里026鄰羅斯福路一段６８號,20200401,183600
2020040100242,用戶無水、漏水報修,大安區臺北市大安區建倫里019鄰仁愛路四段３４５巷４弄３６號,20200401,184200
2020040100243,用戶無水、漏水報修,大安區臺北市大安區建倫里019鄰仁愛路四段３４５巷４弄３６號,20200401,184000
2020040100244,場所與設施噪音舉發,內湖區臺北市內湖區五分里009鄰五分街１１１號,20200401,184100
2020040100245,路燈故障或設施損壞,信義區110台灣台北市信義區松高路1號,20200401,184100
2020040100246,大型廢棄物清運聯繫,大同區臺北市大同區光能里004鄰赤峰街４１巷２之３號,20200401,184600
2020040100247,道路散落物或油漬處理,大安區辛亥高架(往西)要下汀州地下道,20200401,185600
2020040100248,大型廢棄物清運聯繫,松山區臺北市松山區敦化里016鄰八德路三段１２巷５１弄４６號,20200401,190000
2020040100249,大型廢棄物清運聯繫,士林區臺北市士林區永倫里018鄰社中街４２６巷５號,20200401,190400
2020040100250,路燈故障或設施損壞,士林區中山北路七段141巷巷內天母公園,20200401,190300
2020040100251,污染舉發,中山區建國北路二段226巷,20200401,190300
2020040100252,場所與設施噪音舉發,內湖區臺北市內湖區五分里009鄰五分街１１３號,20200401,190500
2020040100253,場所與設施噪音舉發,內湖區五分街72巷,20200401,190700
2020040100254,大型廢棄物清運聯繫,松山區臺北市松山區新聚里010鄰南京東路五段３１６號,20200401,190900
2020040100255,場所與設施噪音舉發,大同區臺北市公有雙連市場旁線形公園,20200401,191000
2020040100256,大型廢棄物清運聯繫,內湖區臺北市內湖區寶湖里021鄰民權東路六段２５０號,20200401,191000
2020040100259,用戶無水、漏水報修,信義區臺北市信義區嘉興里002鄰基隆路二段１０７之８號,20200401,191600
2020040100260,大型廢棄物清運聯繫,信義區臺北市信義區大道里012鄰林口街１７４號,20200401,191800
2020040100261,大型廢棄物清運聯繫,信義區臺北市信義區雅祥里007鄰永吉路５３號,20200401,191500
2020040100262,大型廢棄物清運聯繫,信義區臺北市信義區中行里006鄰福德街２６８巷２９弄６號,20200401,191500
2020040100263,污染舉發,中山區臺北市中山區正義里011鄰林森北路１１９巷５５之１號,20200401,192100
2020040100264,污染舉發,中山區臺北市中山區正義里010鄰林森北路１１９巷２８號,20200401,192000
2020040100265,大型廢棄物清運聯繫,內湖區臺北市內湖區五分里002鄰東湖路１６巷８之１號,20200401,191900
2020040100266,用戶無水、漏水報修,北投區臺北市北投區林泉里004鄰中心街２７巷２３弄６號,20200401,192100
2020040100267,交通號誌異常,文山區臺北市文山區景慶里011鄰景福街１４１號,20200401,192100
2020040100268,大型廢棄物清運聯繫,中山區臺北市中山區復華里012鄰南京東路三段１２３號,20200401,192100
2020040100269,大型廢棄物清運聯繫,中正區臺北市中正區幸福里004鄰忠孝東路一段８６號,20200401,192900
2020040100270,大型廢棄物清運聯繫,萬華區臺北市萬華區錦德里020鄰寶興街１２２號,20200401,193100
2020040100271,大型廢棄物清運聯繫,大安區臺北市大安區車層里012鄰忠孝東路四段２４８巷１３號,20200401,193100
2020040100272,路燈故障或設施損壞,中正區臺北市中正區螢圃里009鄰牯嶺街１１９號,20200401,193300
2020040100273,用戶無水、漏水報修,信義區臺北市信義區嘉興里002鄰基隆路二段１０７之７號,20200401,194200
2020040100274,場所與設施噪音舉發,中正區臺北市中正區新營里021鄰金華街５９號,20200401,194300
2020040100275,大型廢棄物清運聯繫,北投區臺北市北投區豐年里012鄰豐年路二段３２巷２號,20200401,194600
2020040100276,交通號誌異常,北投區112台灣台北市北投區三合街二段498號,20200401,194600
