案件編號,派工項目,案件地址,立案日期,立案時間
202405311,大型廢棄物清運聯繫,南港區臺北市南港區新富里012鄰富康街５３巷３號三樓,20240531,213730
202405311,道路散落物或油漬處理,南港區臺北市南港區九如里010鄰研究院路三段２４５號,20240531,213132
202405311,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區金龍路202 樓4 之1號,20240531,213022
202405311,交通號誌異常,信義區110台灣台北市信義區信安街50號,20240531,211926
202405311,道路側溝溝蓋(含周邊)損壞遺失,士林區111台灣台北市士林區延平北路六段231號,20240531,211847
202405311,大型廢棄物清運聯繫,內湖區臺北市內湖區樂康里012鄰康樂街１３６巷２９弄５２號四樓,20240531,211856
202405311,交通號誌異常,南港區忠孝東路七段415巷-忠孝東路七段,20240531,211830
202405311,大型廢棄物清運聯繫,大安區臺北市大安區華聲里009鄰光復南路１８０巷７號二樓,20240531,211508
202405311,大型廢棄物清運聯繫,北投區臺北市北投區石牌里005鄰致遠一路一段１０巷１２弄６號1樓,20240531,211402
202405311,大型廢棄物清運聯繫,內湖區臺北市內湖區港墘里021鄰江南街９６巷７號七樓之1,20240531,211344
202405311,污染舉發,南港區臺北市南港區南港里007鄰南港路一段１１９號,20240531,211336
202405311,大型廢棄物清運聯繫,大安區臺北市大安區龍淵里005鄰和平東路二段１００號八樓之1,20240531,211423
202405311,用戶無水、漏水報修,松山區臺北市松山區三民里008鄰三民路１１３巷３３號,20240531,211220
202405311,大型廢棄物清運聯繫,內湖區臺北市內湖區內湖里016鄰成功路四段４２號四樓,20240531,210956
202405311,大型廢棄物清運聯繫,士林區臺北市士林區天和里009鄰中山北路七段１４巷５９弄９號1樓,20240531,211054
202405311,道路側溝溝蓋(含周邊)損壞遺失,信義區TPE臺北市信義區西村里松高路20巷,20240531,210908
202405311,道路散落物或油漬處理,內湖區臺北市內湖區港華里019鄰環山路二段２９號,20240531,210351
202405311,大型廢棄物清運聯繫,士林區臺北市士林區天山里017鄰中山北路七段１１４巷７之１號二樓,20240531,210014
202405311,鄰里無主垃圾清運,文山區臺北市文山區萬和里005鄰溪洲街２３巷８號,20240531,205929
202405311,大型廢棄物清運聯繫,南港區臺北市南港區三重里003鄰重陽路４７８號六樓,20240531,205854
202405311,大型廢棄物清運聯繫,松山區臺北市松山區中正里024鄰南京東路三段３０３巷８弄３號二樓,20240531,205228
202405311,大型廢棄物清運聯繫,萬華區108台灣台北市萬華區西寧南路105號6號,20240531,204846
202405311,動物救援,萬華區臺北市萬華區孝德里013鄰德昌街２６１巷１６號1樓,20240531,204812
202405311,大型廢棄物清運聯繫,文山區臺北市文山區興邦里004鄰興隆路二段１５３巷４弄２號三樓,20240531,204521
202405311,大型廢棄物清運聯繫,中山區長安東路二段201巷6號1樓,20240531,204546
202405311,大型廢棄物清運聯繫,中山區臺北市中山區新生里004鄰松江路３６２巷２２號四樓,20240531,203933
202405311,市區道路坑洞處理,松山區105台灣台北市松山區敦化南路1段108號,20240531,211124
202405311,場所與設施噪音舉發,北投區112台灣台北市北投區大同街206-4號,20240531,203500
202405311,大型廢棄物清運聯繫,文山區臺北市文山區明義里022鄰木柵路二段２巷４８號十一樓,20240531,203657
202405311,污染舉發,信義區臺北市信義區西村里008鄰松仁路８８號3樓,20240531,203524
202405311,大型廢棄物清運聯繫,松山區臺北市松山區吉祥里016鄰南京東路五段６４號十樓,20240531,203148
202405311,大型廢棄物清運聯繫,大同區臺北市大同區揚雅里001鄰民族西路１８２巷３號三樓,20240531,202923
202405311,路面積淹水,大安區106台灣台北市大安區敦化南路1段111號富邦人壽敦南大樓、106,20240531,202914
202405311,大型廢棄物清運聯繫,南港區臺北市南港區三重里014鄰南港路一段５４號1樓,20240531,202858
202405311,大型廢棄物清運聯繫,松山區臺北市松山區吉祥里003鄰八德路四段１８１巷１７弄９之１號二樓,20240531,202621
202405311,大型廢棄物清運聯繫,內湖區臺北市內湖區湖濱里025鄰內湖路二段２５３巷６弄７號四樓,20240531,202518
202405311,道路散落物或油漬處理,中山區臺北市中山區江寧里009鄰錦州街３４５號,20240531,202233
202405311,路燈故障或設施損壞,信義區富陽街87巷,20240531,201820
202405311,大型廢棄物清運聯繫,文山區臺北市文山區樟樹里002鄰木新路三段１７２巷３號二樓,20240531,201249
202405311,污染舉發,大安區臺北市大安區新龍里002鄰建國南路二段１５１巷５２號,20240531,201007
202405311,大型廢棄物清運聯繫,文山區臺北市文山區樟腳里004鄰恆光街５１巷１３號1樓,20240531,201157
202405311,大型廢棄物清運聯繫,大安區106台灣台北市大安區富陽街152號,20240531,200628
202405311,大型廢棄物清運聯繫,信義區臺北市信義區四育里012鄰虎林街４０巷３３號四樓,20240531,200803
202405311,路燈故障或設施損壞,士林區山仔后公園,20240531,200231
202405311,大型廢棄物清運聯繫,中正區臺北市中正區網溪里018鄰廈門街１２３巷１號2樓,20240531,195653
202405311,污染舉發,萬華區長順街64號,20240531,195211
202405311,大型廢棄物清運聯繫,南港區臺北市南港區聯成里015鄰東新街８９巷１８號二樓,20240531,194851
202405311,路燈故障或設施損壞,大同區伊寧街,20240531,194355
202405311,污染舉發,中山區松江路124巷,20240531,193937
202405311,大型廢棄物清運聯繫,內湖區臺北市內湖區西康里006鄰內湖路一段４７巷６弄１０號五樓,20240531,193158
202405311,道路散落物或油漬處理,內湖區臺北市內湖區港富里008鄰港墘路４１號,20240531,193016
202405311,道路散落物或油漬處理,內湖區港墘路-港華街,20240531,193053
202405311,污染舉發,北投區臺北市北投區中央里021鄰北投路一段９１巷１號,20240531,192904
202405311,道路散落物或油漬處理,內湖區臺北市內湖區港富里008鄰港墘路３９號,20240531,192818
202405311,路燈故障或設施損壞,大同區臺北市大同區國順里013鄰迪化街二段１４９巷２號,20240531,192731
202405311,大型廢棄物清運聯繫,文山區臺北市文山區興旺里002鄰福興路４１號四樓,20240531,192853
202405311,大型廢棄物清運聯繫,文山區臺北市文山區萬和里011鄰汀州路四段２５３號十三樓,20240531,192719
202405311,大型廢棄物清運聯繫,信義區臺北市信義區嘉興里011鄰嘉興街１７７之１號四樓,20240531,192445
202405311,用戶無水、漏水報修,北投區臺北市北投區吉慶里010鄰石牌路一段３９巷６０弄３號,20240531,192213
202405311,鄰里無主垃圾清運,信義區臺北市信義區永吉里004鄰松山路１１９巷１弄７之１號,20240531,192159
202405311,污染舉發,松山區臺北市松山區莊敬里003鄰撫遠街４０１巷４號,20240531,191655
202405311,污染舉發,士林區臺北市士林區福華里010鄰承德路四段４０巷１３７號1樓,20240531,191251
202405311,大型廢棄物清運聯繫,大同區臺北市大同區蓬萊里014鄰蘭州街１３３號四樓,20240531,191337
202405311,雨水下水道側溝清淤,大同區臺北市大同區玉泉里011鄰環河北路一段１０１號,20240531,191017
202405311,鄰里無主垃圾清運,萬華區市立大理高中,參考地址：長順街２號,20240531
202405311,路燈故障或設施損壞,大安區仁愛國小,參考地址：安和路一段６０號,20240531
202405311,路燈故障或設施損壞,信義區110台灣台北市信義區松隆路109號,20240531,190700
202405311,大型廢棄物清運聯繫,內湖區臺北市內湖區港華里011鄰港華街５１巷１０號五樓,20240531,190352
202405311,大型廢棄物清運聯繫,大安區忠孝東路四段223巷10弄4號2樓,20240531,190110
202405311,大型廢棄物清運聯繫,中正區臺北市中正區黎明里012鄰公園路２０巷５號1樓,20240531,185909
202405311,大型廢棄物清運聯繫,松山區臺北市松山區慈祐里022鄰八德路四段６６０號十二樓,20240531,185448
202405311,污染舉發,大安區臺北市大安區通化里020鄰通化街７３號,20240531,185358
202405311,大型廢棄物清運聯繫,信義區臺北市信義區富台里007鄰忠孝東路五段４２３巷５弄２６號二樓,20240531,184932
202405311,大型廢棄物清運聯繫,中山區臺北市中山區行政里019鄰松江路４６９巷５１號1樓,20240531,184801
202405311,大型廢棄物清運聯繫,松山區臺北市松山區東光里017鄰南京東路五段５９巷２９弄２３號三樓,20240531,184731
202405311,大型廢棄物清運聯繫,松山區臺北市松山區民有里032鄰民權東路三段１６０巷２號三樓,20240531,184441
202405311,大型廢棄物清運聯繫,信義區臺北市信義區國業里009鄰松山路４８２巷１６號十四樓,20240531,184328
202405311,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區大湖山莊街219巷31弄37號,20240531,183530
202405311,大型廢棄物清運聯繫,中山區臺北市中山區力行里004鄰長安東路二段１６１之１號5樓,20240531,183456
202405311,大型廢棄物清運聯繫,大同區臺北市大同區雙連里014鄰興城街７１巷１號1樓,20240531,183330
202405311,大型廢棄物清運聯繫,北投區臺北市北投區立賢里012鄰承德路七段２８０巷１號1樓,20240531,183042
202405311,大型廢棄物清運聯繫,中山區臺北市中山區正得里005鄰中山北路一段５３巷２４號八樓,20240531,182916
202405311,場所與設施噪音舉發,中正區臺北市中正區龍福里005鄰南昌路一段５１巷３弄１號1樓,20240531,182501
202405311,大型廢棄物清運聯繫,大安區臺北市大安區華聲里004鄰市民大道四段２１８號四樓之1,20240531,182629
202405311,大型廢棄物清運聯繫,萬華區臺北市萬華區仁德里001鄰貴陽街二段４０巷１０號,20240531,182843
202405311,場所與設施噪音舉發,大安區臺北市大安區新龍里003鄰瑞安街２２２巷２９號,20240531,182440
202405311,場所與設施噪音舉發,萬華區臺北市萬華區福星里014鄰漢口街二段５５號,20240531,182424
202405311,大型廢棄物清運聯繫,大安區臺北市大安區法治里005鄰和平東路三段１４３號三樓之2,20240531,182157
202405311,大型廢棄物清運聯繫,信義區臺北市信義區敦厚里013鄰松隆路５７號三樓,20240531,181918
202405311,大型廢棄物清運聯繫,南港區臺北市南港區百福里020鄰成福路２８６號1樓,20240531,181721
202405311,鄰里無主垃圾清運,萬華區臺北市萬華區福星里017鄰開封街二段７４號,20240531,181638
202405311,大型廢棄物清運聯繫,信義區臺北市信義區正和里019鄰光復南路４１９巷１２１號六樓,20240531,181506
202405311,大型廢棄物清運聯繫,士林區臺北市士林區仁勇里015鄰大西路４８號1樓,20240531,181504
202405311,大型廢棄物清運聯繫,大安區臺北市大安區建倫里002鄰敦化南路一段２３３巷２２號三樓,20240531,181214
202405311,大型廢棄物清運聯繫,南港區臺北市南港區東明里002鄰向陽路９６號1樓,20240531,181205
202405311,污染舉發,士林區臺北市士林區義信里006鄰大南路８３號1樓,20240531,181304
202405311,動物救援,士林區臺北市士林區社子里012鄰社中街３２號,20240531,181225
202405311,大型廢棄物清運聯繫,北投區臺北市北投區一德里018鄰中央北路四段５７７巷１５弄１５號二樓之1,20240531,181025
202405311,動物救援,萬華區臺北市萬華區孝德里012鄰德昌街２３５巷４號,20240531,181106
202405311,大型廢棄物清運聯繫,大安區臺北市大安區龍坡里022鄰辛亥路一段１３７號九樓,20240531,180822
202405311,大型廢棄物清運聯繫,文山區臺北市文山區景東里024鄰景興路１９５號八樓,20240531,180654
202405311,大型廢棄物清運聯繫,信義區臺北市信義區安康里031鄰松勇路５５號1樓,20240531,180645
202405311,大型廢棄物清運聯繫,松山區臺北市松山區東榮里014鄰富錦街３７３號二樓,20240531,180812
202405311,大型廢棄物清運聯繫,文山區臺北市文山區興旺里022鄰福興路９５巷１７之２號九樓,20240531,180629
202405311,場所與設施噪音舉發,北投區台北市北投區立農街一段250號,20240531,180522
202405311,大型廢棄物清運聯繫,信義區臺北市信義區六合里027鄰瑞雲街４４號二樓,20240531,180650
202405311,大型廢棄物清運聯繫,萬華區臺北市萬華區興德里004鄰萬大路４９３巷２３弄９號二樓,20240531,180353
202405311,大型廢棄物清運聯繫,內湖區臺北市內湖區麗山里013鄰內湖路一段４１１巷６２弄６號1樓,20240531,180439
202405311,大型廢棄物清運聯繫,士林區臺北市士林區德行里004鄰福國路５號四樓,20240531,180053
202405311,污染舉發,大安區臺北市大安區古風里005鄰師大路１２９號,20240531,175855
202405311,污染舉發,中山區臺北市中山區新生里009鄰民權東路二段９２巷６之２號1樓,20240531,175728
202405311,大型廢棄物清運聯繫,文山區臺北市文山區興旺里022鄰福興路９５巷１７之２號九樓,20240531,175558
202405311,大型廢棄物清運聯繫,萬華區臺北市萬華區雙園里020鄰萬大路９０巷２０號四樓,20240531,175622
202405311,大型廢棄物清運聯繫,大安區臺北市大安區黎孝里012鄰樂業街１６９巷４０號1樓,20240531,175628
202405311,大型廢棄物清運聯繫,中山區臺北市中山區松江里015鄰民生東路二段１４７巷１１弄２０號三樓,20240531,175931
202405311,大型廢棄物清運聯繫,大同區103台灣台北市大同區華陰街119號,20240531,175232
202405311,大型廢棄物清運聯繫,中山區臺北市中山區正義里015鄰林森北路１５９巷４號三樓,20240531,175012
202405311,大型廢棄物清運聯繫,信義區臺北市信義區黎安里008鄰和平東路三段５０９巷１０號1樓,20240531,174848
202405311,鄰里無主垃圾清運,大安區106台灣台北市大安區敦化南路二段172巷3號,20240531,174759
202405311,動物救援,中山區松江路581巷7弄,20240531,174833
202405311,交通號誌異常,南港區115台灣台北市南港區忠孝東路七段325巷6號,20240531,174708
202405311,大型廢棄物清運聯繫,北投區臺北市北投區永明里003鄰義理街５８號二樓,20240531,174830
202405311,大型廢棄物清運聯繫,大安區臺北市大安區黎元里010鄰安居街９８巷１５號四樓,20240531,174527
202405311,大型廢棄物清運聯繫,中山區臺北市中山區興亞里018鄰南京東路二段６２號1樓,20240531,174635
202405311,動物救援,士林區臺北市士林區富洲里012鄰延平北路九段２１２號,20240531,174152
202405311,大型廢棄物清運聯繫,大安區臺北市大安區敦煌里018鄰安和路一段６１號七樓,20240531,174139
202405311,大型廢棄物清運聯繫,內湖區臺北市內湖區金湖里008鄰成功路五段５７之１號二樓,20240531,174057
202405311,鄰里無主垃圾清運,中山區10491台灣台北市中山區八德路二段274號,20240531,173302
202405311,鄰里無主垃圾清運,士林區臺北市士林區社園里017鄰社中街２６６號,20240531,173522
202405311,大型廢棄物清運聯繫,南港區臺北市南港區鴻福里013鄰玉成街１６６巷１６號五樓,20240531,172649
202405311,大型廢棄物清運聯繫,松山區臺北市松山區新益里015鄰新東街６０巷７號三樓,20240531,172751
202405311,污染舉發,中正區臺北市中正區龍福里002鄰寧波西街３３號1樓,20240531,172503
202405311,場所與設施噪音舉發,中山區臺北市中山區康樂里006鄰長春路２６號1樓,20240531,172240
202405311,大型廢棄物清運聯繫,中正區臺北市中正區螢雪里017鄰重慶南路三段７４巷４號1樓,20240531,172324
202405311,大型廢棄物清運聯繫,大安區臺北市大安區建倫里005鄰仁愛路四段１２５號,20240531,172249
202405311,大型廢棄物清運聯繫,內湖區臺北市內湖區週美里004鄰南京東路六段３２６號,20240531,172049
202405311,污染舉發,萬華區臺北市萬華區仁德里004鄰西寧南路２１０號三樓,20240531,172304
202405311,雨水下水道側溝清淤,大安區臺北市大安區芳和里008鄰臥龍街１３１巷２之３號,20240531,172142
202405311,大型廢棄物清運聯繫,南港區臺北市南港區三重里023鄰重陽路４８７號三樓之1,20240531,171927
202405311,大型廢棄物清運聯繫,文山區臺北市文山區萬隆里004鄰羅斯福路五段２１８巷２３號二樓,20240531,171535
202405311,大型廢棄物清運聯繫,松山區臺北市松山區吉祥里001鄰八德路四段２４５巷１４號4樓,20240531,171517
202405311,大型廢棄物清運聯繫,內湖區臺北市內湖區安泰里003鄰安泰街５１巷３號1樓,20240531,171439
202405311,大型廢棄物清運聯繫,中山區10491台灣台北市中山區五常街53巷12號,20240531,170726
202405311,場所與設施噪音舉發,中正區臺北市中正區水源里003鄰羅斯福路四段７６之１號,20240531,170847
202405311,大型廢棄物清運聯繫,內湖區臺北市內湖區康寧里021鄰康寧路三段１８９巷１４１弄２５號八樓,20240531,170520
202405311,大型廢棄物清運聯繫,中正區臺北市中正區新營里010鄰羅斯福路一段６１號十一樓,20240531,170403
202405311,大型廢棄物清運聯繫,大安區臺北市大安區通化里011鄰通化街３９巷６１弄２０之２號三樓,20240531,170422
202405311,大型廢棄物清運聯繫,士林區111台灣台北市士林區雨農路21巷7號,20240531,170151
202405311,大型廢棄物清運聯繫,南港區臺北市南港區聯成里008鄰忠孝東路六段２７８巷２３弄２６號三樓,20240531,170106
202405311,大型廢棄物清運聯繫,內湖區臺北市內湖區安泰里007鄰安泰街６６巷３號1樓,20240531,165719
202405311,大型廢棄物清運聯繫,中山區臺北市中山區下埤里015鄰復興北路５１４巷１號三樓,20240531,165427
202405311,場所與設施噪音舉發,中正區臺北市中正區龍福里006鄰南昌路一段５１巷１號,20240531,165442
202405311,大型廢棄物清運聯繫,中正區臺北市中正區幸福里011鄰杭州南路一段２３號十樓,20240531,165301
202405311,大型廢棄物清運聯繫,內湖區臺北市內湖區五分里021鄰康寧路三段２６５巷１０號四樓,20240531,165226
202405311,大型廢棄物清運聯繫,松山區臺北市松山區龍田里016鄰健康路３１號四樓,20240531,165345
202405311,鄰里無主垃圾清運,信義區臺北市信義區中興里008鄰基隆路二段９６號,20240531,164611
202405311,道路散落物或油漬處理,中山區臺北市中山區中央里004鄰伊通街１１４號,20240531,164654
202405311,路燈故障或設施損壞,萬華區108台灣台北市萬華區西園路二段261巷12弄40號,20240531,164355
202405311,大型廢棄物清運聯繫,中山區臺北市中山區力行里010鄰遼寧街６３巷２３號2樓,20240531,164320
202405311,污染舉發,松山區臺北市松山區吉祥里008鄰八德路四段２４５巷６０號1樓,20240531,164129
202405311,大型廢棄物清運聯繫,內湖區臺北市內湖區西湖里004鄰內湖路一段３０９號二樓,20240531,164219
202405311,大型廢棄物清運聯繫,文山區臺北市文山區興得里013鄰興隆路三段１１２巷２弄３８號1樓,20240531,164128
202405311,大型廢棄物清運聯繫,中正區臺北市中正區南福里017鄰重慶南路三段３巷２６號四樓,20240531,164113
202405311,污染舉發,士林區臺北市士林區富洲里017鄰延平北路九段８２號,20240531,163600
202405311,動物救援,南港區115台灣台北市南港區研究院路三段68巷10弄6-1號,20240531,163316
202405311,大型廢棄物清運聯繫,南港區臺北市南港區成福里013鄰東新街１７０巷７弄１３號四樓,20240531,163207
202405311,大型廢棄物清運聯繫,內湖區臺北市內湖區寶湖里009鄰民權東路六段１９０巷６１弄３號四樓,20240531,162913
202405311,大型廢棄物清運聯繫,文山區臺北市文山區興得里013鄰興隆路三段１１２巷２弄３８號,20240531,162525
202405311,大型廢棄物清運聯繫,文山區臺北市文山區興光里016鄰興隆路三段６９號,20240531,162448
202405311,大型廢棄物清運聯繫,信義區臺北市信義區景聯里005鄰基隆路二段７９巷３０弄１號三樓之1,20240531,162259
202405311,大型廢棄物清運聯繫,士林區臺北市士林區百齡里026鄰通河東街一段９２號五樓,20240531,161324
202405311,雨水下水道側溝清淤,內湖區東湖路106巷,20240531,161413
202405311,污染舉發,中正區臺北市中正區忠勤里019鄰惠安街７號五樓之1,20240531,161434
202405311,大型廢棄物清運聯繫,松山區臺北市松山區吉祥里005鄰八德路四段２４５巷３２弄４０號七樓,20240531,160945
202405311,動物救援,士林區111台灣台北市士林區福德路21號,20240531,160720
202405311,大型廢棄物清運聯繫,中正區臺北市中正區三愛里015鄰信義路二段２５９號1樓,20240531,160752
202405311,橋梁、隧道、車(人)行地下道及涵洞積淹水,南港區南湖大橋,20240531,160835
202405311,大型廢棄物清運聯繫,大安區臺北市大安區群賢里013鄰和平東路三段１巷２５號二樓,20240531,160534
202405311,大型廢棄物清運聯繫,文山區臺北市文山區興安里012鄰興隆路二段９６巷１００之１號三樓,20240531,160538
202405311,污染舉發,萬華區臺北市萬華區新起里019鄰長沙街二段７號9樓,20240531,155536
202405311,動物救援,內湖區臺北市內湖區大湖里001鄰大湖山莊街９９號1樓,20240531,155453
202405311,大型廢棄物清運聯繫,中山區臺北市中山區聚盛里011鄰民生東路一段４３號九樓,20240531,155402
202405311,大型廢棄物清運聯繫,松山區臺北市松山區龍田里018鄰健康路５１號1樓,20240531,155442
202405311,交通標誌及設施物損壞(含汙損)、傾斜,萬華區臺北市萬華區新安里025鄰萬大路２７７巷３７弄３號,20240531,155310
202405311,大型廢棄物清運聯繫,中山區臺北市中山區行仁里023鄰龍江路３９４巷８號二樓,20240531,155248
202405311,污染舉發,萬華區臺北市萬華區忠德里002鄰寶興街５５號,20240531,154801
202405311,大型廢棄物清運聯繫,大安區臺北市大安區法治里005鄰樂利路１０９號,20240531,154834
202405311,道路散落物或油漬處理,北投區臺北市北投區豐年里014鄰大業路５２７巷臨５１號,20240531,154743
202405311,大型廢棄物清運聯繫,信義區臺北市信義區雅祥里010鄰基隆路一段８３巷２４號1樓,20240531,154514
202405311,大型廢棄物清運聯繫,信義區臺北市信義區黎順里010鄰嘉興街２１７號1樓,20240531,154359
202405311,大型廢棄物清運聯繫,大安區臺北市大安區光武里017鄰大安路一段１０之１號四樓,20240531,153753
202405311,污染舉發,大安區臺北市大安區建倫里006鄰安和路一段５３號九樓,20240531,153552
202405311,道路散落物或油漬處理,南港區環東大道高架橋,20240531,153343
202405311,大型廢棄物清運聯繫,信義區臺北市信義區正和里024鄰光復南路４４３巷１６號三樓,20240531,152800
202405311,交通號誌異常,文山區辛亥路四段-辛亥路四段101巷,20240531,152532
202405311,污染舉發,文山區臺北市文山區博嘉里012鄰和平東路四段６６巷８０弄３９號,20240531,152616
202405311,大型廢棄物清運聯繫,萬華區臺北市萬華區糖?里002鄰大理街１３３巷３號三樓,20240531,152316
202405311,鄰里無主垃圾清運,北投區致遠二路-西安街二段,20240531,152042
202405311,交通標誌及設施物損壞(含汙損)、傾斜,大同區103台灣台北市大同區寧夏路84號,20240531,152003
202405311,大型廢棄物清運聯繫,中山區臺北市中山區中庄里016鄰民生東路二段８３號四樓之41,20240531,152018
202405311,大型廢棄物清運聯繫,松山區臺北市松山區敦化里030鄰八德路三段７４巷５２號1樓,20240531,152402
202405311,污染舉發,北投區臺北市北投區立農里015鄰立農街一段３２１號,20240531,152018
202405311,場所與設施噪音舉發,北投區臺北市北投區立農里015鄰立農街一段３２１號,20240531,151900
202405311,場所與設施噪音舉發,萬華區臺北市萬華區福星里014鄰漢口街二段５３號,20240531,151852
202405311,大型廢棄物清運聯繫,中山區臺北市中山區圓山里005鄰新生北路三段８４巷２９號1樓,20240531,151719
202405311,大型廢棄物清運聯繫,內湖區臺北市內湖區西康里007鄰內湖路一段４７巷１４號四樓,20240531,151450
202405311,大型廢棄物清運聯繫,中山區臺北市中山區行孝里015鄰建國北路三段１６７號三樓,20240531,151645
202405311,市區道路坑洞處理,北投區臺北市北投區永明里004鄰石牌路二段１９５號,20240531,152243
202405311,大型廢棄物清運聯繫,南港區臺北市南港區合成里026鄰忠孝東路六段２１號十一樓之2,20240531,151129
202405311,大型廢棄物清運聯繫,內湖區臺北市內湖區港華里005鄰港華街５１巷３弄１９號二樓,20240531,150910
202405311,鄰里無主垃圾清運,信義區臺北市信義區三張里032鄰莊敬路３２５巷２號,20240531,150750
202405311,大型廢棄物清運聯繫,北投區臺北市北投區榮光里023鄰石牌路一段１６６巷３４號四樓,20240531,150447
202405311,大型廢棄物清運聯繫,中正區臺北市中正區河堤里017鄰同安街１０１巷５號二樓,20240531,150042
202405311,大型廢棄物清運聯繫,大安區臺北市大安區德安里017鄰大安路一段１５７巷６號三樓,20240531,145857
202405311,污染舉發,北投區臺北市北投區智仁里011鄰中和街４９３巷３弄１４號四樓,20240531,145921
202405311,大型廢棄物清運聯繫,信義區臺北市信義區大仁里021鄰大道路１０８號十九樓,20240531,145158
202405311,大型廢棄物清運聯繫,大同區臺北市大同區國順里015鄰延平北路三段９６之１號1樓,20240531,144938
202405311,大型廢棄物清運聯繫,中山區104台灣台北市中山區新生北路一段48號8樓,20240531,144009
202405311,大型廢棄物清運聯繫,信義區臺北市信義區興雅里010鄰基隆路一段１４１號1樓,20240531,144100
202405311,大型廢棄物清運聯繫,大同區臺北市大同區建功里009鄰華亭街８號七樓,20240531,143547
202405311,大型廢棄物清運聯繫,士林區臺北市士林區明勝里018鄰承德路四段６巷６號6樓,20240531,143507
202405311,大型廢棄物清運聯繫,萬華區臺北市萬華區福音里013鄰廣州街９２巷４號1樓,20240531,143315
202405311,大型廢棄物清運聯繫,中正區臺北市中正區幸福里001鄰林森南路４之２號二樓,20240531,143437
202405311,大型廢棄物清運聯繫,大安區臺北市大安區全安里013鄰樂利路１６巷６號１樓,20240531,143338
202405311,大型廢棄物清運聯繫,士林區111台灣台北市士林區德行東路190巷48號,20240531,142743
202405311,道路散落物或油漬處理,中山區臺北市中山區行孝里014鄰建國北路三段１１３巷３１弄８號,20240531,142603
202405311,大型廢棄物清運聯繫,萬華區萬華區大理街24號,20240531,142434
202405311,大型廢棄物清運聯繫,文山區臺北市文山區興旺里022鄰福興路９５巷１７之２號九樓,20240531,142129
