案件編號,派工項目,案件地址,立案日期,立案時間
2019060100025,鄰里無主垃圾清運,南港區臺北市南港區鴻福里005鄰玉成街２０１巷８弄１０號,20190601,030700
2019060100026,場所與設施噪音舉發,內湖區臺北市內湖區港富里023鄰文德路２５號,20190601,032700
2019060100027,場所與設施噪音舉發,中正區臺北市中正區梅花里001鄰新生南路一段１２巷２號,20190601,040900
2019060100028,路燈故障或設施損壞,士林區新園街整條街從巷頭到巷尾,20190601,041000
2019060100030,污染舉發,內湖區臺北市內湖區行善里018鄰行善路５９巷１５號,20190601,050200
2019060100031,場所與設施噪音舉發,萬華區雙園街107巷25號,20190601,054800
2019060100032,道路散落物或油漬處理,萬華區華翠大橋新北往台北方向橋中央外線車道,20190601,060900
2019060100033,大型廢棄物清運聯繫,信義區臺北市信義區松友里005鄰虎林街２７２巷２之２７號,20190601,061600
2019060100034,污染舉發,大安區臺北市大安區錦泰里009鄰潮州街３５號,20190601,061600
2019060100036,雨水下水道側溝清淤,北投區臺北市北投區榮光里024鄰石牌路一段１５０號,20190601,064100
2019060100037,鄰里無主垃圾清運,中山區臺北市中山區大直里032鄰大直街４６巷２４號,20190601,072100
2019060100038,鄰里無主垃圾清運,中山區臺北市中山區大直里033鄰大直街４６巷１３號,20190601,072100
2019060100039,場所與設施噪音舉發,中山區臺北市中山區新喜里005鄰德惠街１９３巷２１號,20190601,080700
2019060100040,大型廢棄物清運聯繫,信義區基隆路一段３５巷１９號,20190601,081300
2019060100041,市區道路坑洞處理,萬華區西園路二段往台北方向 在寶興街口 遠傳店家前路口靠近斑馬線 中內線之間,20190601,081800
2019060100042,場所與設施噪音舉發,大安區臺北市大安區龍淵里026鄰和平東路二段７６巷１７弄４號,20190601,082600
2019060100043,大型廢棄物清運聯繫,南港區臺北市南港區九如里015鄰研究院路三段１８巷７號,20190601,083300
2019060100044,場所與設施噪音舉發,北投區臺北市北投區秀山里010鄰中和街５０２巷５弄１９號,20190601,083200
2019060100045,場所與設施噪音舉發,士林區臺北市士林區舊佳里006鄰中正路２１２巷２弄１號,20190601,083200
2019060100046,場所與設施噪音舉發,大安區臺北市大安區住安里015鄰大安路二段４７號,20190601,083600
2019060100047,用戶無水、漏水報修,中山區北安路(往內湖方向),20190601,083900
2019060100048,大型廢棄物清運聯繫,大同區臺北市大同區鄰江里029鄰重慶北路三段２３６巷２５弄２２號,20190601,084800
2019060100049,污染舉發,中山區敬業二路-樂群三路,20190601,084000
2019060100050,污染舉發,中山區臺北市中山區金泰里012鄰樂群二路２１６號,20190601,084600
2019060100051,大型廢棄物清運聯繫,信義區永吉路３０巷１５７弄１號,20190601,084800
2019060100052,場所與設施噪音舉發,中山區合江街188巷20號,20190601,085100
2019060100053,大型廢棄物清運聯繫,文山區臺北市文山區忠順里006鄰興隆路四段１４５巷６０號,20190601,085000
2019060100054,大型廢棄物清運聯繫,文山區臺北市文山區萬祥里002鄰羅斯福路五段２３９號,20190601,084900
2019060100055,大型廢棄物清運聯繫,萬華區臺北市萬華區忠德里005鄰東園街６６巷７弄２７號,20190601,085100
2019060100056,場所與設施噪音舉發,士林區前街59號,20190601,085100
2019060100057,大型廢棄物清運聯繫,中山區遼寧街２２３號,20190601,085200
2019060100058,路燈故障或設施損壞,內湖區臺北市內湖區金湖里011鄰金湖路４０１巷６３號,20190601,085400
2019060100059,場所與設施噪音舉發,中山區合江街180巷巷底,20190601,090300
2019060100060,場所與設施噪音舉發,中山區雙城街10巷8-2號,20190601,090500
2019060100061,污染舉發,中山區雙城街10巷8-2號,20190601,090500
2019060100062,交通號誌異常,大同區臺北市大同區老師里013鄰重慶北路三段３２０號,20190601,090700
2019060100063,大型廢棄物清運聯繫,中正區詔安街２６２號,20190601,091200
2019060100064,大型廢棄物清運聯繫,中山區中原街26號,20190601,091500
2019060100065,人孔蓋(含周邊)破損、遺失處理,大安區忠孝東路三段與新生南路交叉口 靠近北科大這一側前,20190601,091700
2019060100066,大型廢棄物清運聯繫,士林區臺北市士林區福中里016鄰通河東街一段１１７號,20190601,092900
2019060100067,大型廢棄物清運聯繫,士林區芝玉路二段85巷2號,20190601,093400
2019060100068,用戶無水、漏水報修,松山區塔悠路188巷6號,20190601,094000
2019060100069,大型廢棄物清運聯繫,信義區吳興街２６９巷１８弄４號,20190601,094000
2019060100070,鄰里無主垃圾清運,中正區?門街71巷17號,20190601,094700
2019060100071,道路散落物或油漬處理,大安區忠孝東路四段216巷巷口,20190601,095000
2019060100072,污染舉發,文山區臺北市文山區景慶里023鄰景福街２７３號,20190601,095600
2019060100073,場所與設施噪音舉發,大安區臺北市大安區住安里009鄰瑞安街２３巷１７號,20190601,095500
2019060100074,道路散落物或油漬處理,大安區臺北市大安區建安里020鄰忠孝東路四段２２１號,20190601,100000
2019060100075,大型廢棄物清運聯繫,信義區臺北市信義區敦厚里002鄰基隆路一段１０１巷１號,20190601,095900
2019060100076,大型廢棄物清運聯繫,大安區臺北市大安區黎元里001鄰樂業街１８８號,20190601,100500
2019060100077,場所與設施噪音舉發,大安區金山南路二段159巷-麗水街21巷,20190601,100500
2019060100078,大型廢棄物清運聯繫,北投區臺北市北投區東華里014鄰致遠三路４５號,20190601,100900
2019060100079,用戶無水、漏水報修,大安區臺北市大安區通安里006鄰通安街６０號,20190601,101200
2019060100080,污染舉發,內湖區  麗山街46巷9號,20190601,101100
2019060100081,場所與設施噪音舉發,文山區臺北市文山區景慶里019鄰景福街２２５號,20190601,101100
2019060100082,大型廢棄物清運聯繫,信義區莊敬路463號,20190601,101500
2019060100083,用戶無水、漏水報修,中正區忠孝西路一段-重慶北路一段,20190601,101600
2019060100084,用戶無水、漏水報修,萬華區西寧南路４號,20190601,101500
2019060100085,道路散落物或油漬處理,內湖區康寧路三段與保安街交叉口,20190601,101600
2019060100086,大型廢棄物清運聯繫,松山區臺北市松山區龍田里009鄰延壽街４０２巷３弄１號,20190601,101900
2019060100087,用戶無水、漏水報修,文山區臺北市文山區明興里032鄰木柵路二段１０９巷１１４號,20190601,101800
2019060100088,用戶無水、漏水報修,萬華區西寧南路4號,20190601,102100
2019060100089,大型廢棄物清運聯繫,內湖區臺北市內湖區西安里004鄰環山路一段１３６巷８弄１２號,20190601,102300
2019060100090,大型廢棄物清運聯繫,北投區臺北市北投區建民里009鄰文林北路９４巷６８號,20190601,102000
2019060100091,大型廢棄物清運聯繫,中正區臺北市中正區永功里006鄰詔安街６３號,20190601,102100
2019060100092,場所與設施噪音舉發,內湖區114台灣台北市內湖區民權東路六段136巷46弄7號,20190601,102200
2019060100093,場所與設施噪音舉發,大同區承德路三段108巷  斯文里都更案,20190601,102200
2019060100094,大型廢棄物清運聯繫,內湖區臺北市內湖區碧山里004鄰內湖路三段６０巷４８弄５號,20190601,102500
2019060100095,道路散落物或油漬處理,內湖區康寧路三段,20190601,102400
2019060100096,場所與設施噪音舉發,中正區南海路,20190601,102500
2019060100097,道路邊坡坍方,文山區116台灣台北市文山區萬壽路75號,20190601,102600
2019060100098,大型廢棄物清運聯繫,文山區辛亥路四段101巷85之3號,20190601,102900
2019060100099,場所與設施噪音舉發,中山區撫順街41巷13號,20190601,102900
2019060100100,大型廢棄物清運聯繫,內湖區內湖路一段３８７巷１２號,20190601,103000
2019060100101,大型廢棄物清運聯繫,文山區興隆路三段207巷16弄18號,20190601,103100
2019060100102,污染舉發,中山區臺北市中山區行政里007鄰農安街１８０號,20190601,103300
2019060100103,道路散落物或油漬處理,內湖區康寧路三段 在高速公路匝道下面過南湖橋(北往南方向),20190601,103700
2019060100104,場所與設施噪音舉發,中山區臺北市中山區江寧里007鄰合江街１８８巷１３號,20190601,103500
2019060100105,大型廢棄物清運聯繫,松山區臺北市松山區龍田里017鄰健康路４３號,20190601,103700
2019060100106,污染舉發,中山區臺北市中山區松江里005鄰錦州街２６０號,20190601,103800
2019060100107,大型廢棄物清運聯繫,內湖區民權東路六段５６巷３１號,20190601,104000
2019060100108,鄰里無主垃圾清運,文山區臺北市文山區景仁里003鄰溪口街３６巷３號,20190601,104300
2019060100109,用戶無水、漏水報修,松山區八德路三段10號,20190601,104500
2019060100110,大型廢棄物清運聯繫,文山區臺北市文山區萬美里008鄰萬美街一段８５號,20190601,104200
2019060100111,大型廢棄物清運聯繫,大安區臺北市大安區芳和里018鄰嘉興街３５１號,20190601,104300
2019060100112,大型廢棄物清運聯繫,士林區臺北市士林區後港里025鄰承德路五段４６號,20190601,104400
2019060100113,大型廢棄物清運聯繫,北投區臺北市北投區長安里006鄰中央北路一段１４８號,20190601,115100
2019060100114,大型廢棄物清運聯繫,大安區臺北市大安區群賢里007鄰和平東路二段３１１巷２８號,20190601,104700
2019060100116,大型廢棄物清運聯繫,北投區臺北市北投區長安里006鄰中央北路一段１４８號,20190601,104800
2019060100117,大型廢棄物清運聯繫,大安區臺北市大安區誠安里013鄰安東街４０巷３號,20190601,105200
2019060100118,污染舉發,信義區臺北市信義區雙和里002鄰吳興街２８４巷１３弄５號,20190601,105500
2019060100119,大型廢棄物清運聯繫,信義區臺北市信義區六合里025鄰紫雲街３４號,20190601,105600
2019060100120,污染舉發,信義區臺北市信義區松友里018鄰松德路２９５號,20190601,105800
2019060100122,場所與設施噪音舉發,信義區吳興街600巷66號,20190601,105900
2019060100123,污染舉發,中山區臺北市中山區江寧里001鄰建國北路二段１４５號,20190601,105900
2019060100124,場所與設施噪音舉發,中山區臺北市中山區江寧里001鄰建國北路二段１４５號,20190601,110000
2019060100125,污染舉發,文山區臺北市文山區興豐里002鄰興隆路一段１９７號,20190601,110300
2019060100126,大型廢棄物清運聯繫,信義區臺北市信義區景新里002鄰吳興街１９９號,20190601,110500
2019060100127,大型廢棄物清運聯繫,內湖區臺北市內湖區金湖里006鄰金湖路３２６巷５１號,20190601,110600
2019060100128,交通標誌及設施物損壞(含汙損)、傾斜,大安區臺北市大安區群賢里017鄰四維路１９２巷１６號,20190601,110800
2019060100129,大型廢棄物清運聯繫,大同區臺北市大同區民權里021鄰民權西路１１８巷１５弄５號,20190601,111000
2019060100130,污染舉發,士林區延平北路六段217號,20190601,112800
2019060100131,大型廢棄物清運聯繫,大安區新生南路三段１９巷８號,20190601,111300
2019060100132,場所與設施噪音舉發,中山區臺北市中山區中山里005鄰中山北路二段５９巷２１號,20190601,111500
2019060100133,大型廢棄物清運聯繫,中山區臺北市中山區恆安里009鄰雙城街１３巷２１號,20190601,111600
2019060100134,交通號誌異常,松山區健康路-南京東路五段59巷(北往南方向長壽公園旁邊),20190601,111700
2019060100135,大型廢棄物清運聯繫,中山區臺北市中山區中吉里012鄰松江路１６０巷１７號,20190601,112000
2019060100136,大型廢棄物清運聯繫,大安區臺北市大安區民輝里022鄰市民大道三段１６４號,20190601,112600
2019060100137,場所與設施噪音舉發,中正區臺北市中正區龍福里008鄰南海路８號,20190601,112700
2019060100138,污染舉發,中正區臺北市中正區龍福里008鄰南海路８號,20190601,112600
2019060100140,市區道路坑洞處理,士林區承德橋上去在快車道的地方 承德路三段往承德路四段方向,20190601,113200
2019060100141,場所與設施噪音舉發,大安區臺北市大安區住安里009鄰瑞安街２３巷１７號,20190601,113300
2019060100142,場所與設施噪音舉發,士林區天母東路50巷的天福公園內,20190601,113900
2019060100143,大型廢棄物清運聯繫,中正區濟南路二段１５號,20190601,114200
2019060100144,大型廢棄物清運聯繫,信義區110台灣台北市信義區松山路119巷8號,20190601,114000
2019060100145,大型廢棄物清運聯繫,大安區臺北市大安區錦安里014鄰麗水街２１巷３之１４號,20190601,114200
2019060100146,污染舉發,中山區復興北路地下道,20190601,114800
2019060100147,鄰里無主垃圾清運,北投區臺北市北投區榮華里005鄰明德路２８４號,20190601,114800
2019060100148,大型廢棄物清運聯繫,松山區民權東路三段160巷32號,20190601,115200
2019060100149,雨水下水道側溝清淤,萬華區西園路二段５０巷１６弄５號,20190601,115200
2019060100151,鄰里無主垃圾清運,士林區天母東路-中山北路七段靠近天母廣場的道路邊,20190601,115400
2019060100153,大型廢棄物清運聯繫,大安區臺北市大安區龍生里017鄰瑞安街２５６巷２１號,20190601,120000
2019060100155,大型廢棄物清運聯繫,文山區臺北市文山區萬芳里026鄰萬美街一段３１號,20190601,120300
2019060100156,場所與設施噪音舉發,中山區天津街-長安東路一段,20190601,120400
2019060100157,鄰里無主垃圾清運,中山區敬業四路３１號,20190601,120700
2019060100158,大型廢棄物清運聯繫,北投區臺北市北投區大同里006鄰大同街１１４巷７號,20190601,121100
2019060100159,大型廢棄物清運聯繫,北投區臺北市北投區林泉里005鄰新民路６８號,20190601,121600
2019060100160,污染舉發,大安區青田街７巷１２弄５號,20190601,121800
2019060100161,大型廢棄物清運聯繫,信義區臺北市信義區景聯里015鄰吳興街５０巷６號,20190601,122100
2019060100162,大型廢棄物清運聯繫,萬華區萬大路470巷1號,20190601,122100
2019060100163,大型廢棄物清運聯繫,北投區臺北市北投區奇岩里028鄰崇仰一路５之６號,20190601,122200
2019060100164,大型廢棄物清運聯繫,南港區臺北市南港區東明里002鄰向陽路８４號,20190601,122400
2019060100165,場所與設施噪音舉發,萬華區臺北市萬華區華江里006鄰環河南路二段２８６號,20190601,122700
2019060100166,污染舉發,中正區臺北市中正區螢圃里006鄰?門街７１巷１號,20190601,123000
2019060100168,場所與設施噪音舉發,士林區臺北市士林區福林里003鄰福林路２４０號,20190601,123900
2019060100169,道路散落物或油漬處理,士林區百齡橋 士林往蘆洲方向大約過了三分之二的地方 在快車道,20190601,124000
2019060100170,大型廢棄物清運聯繫,文山區羅斯福路五段194號,20190601,124400
2019060100171,交通號誌異常,大安區辛亥路三段,20190601,124700
2019060100172,道路散落物或油漬處理,士林區從承德路五段上百齡橋開車上橋2分鐘左右,20190601,124500
2019060100173,大型廢棄物清運聯繫,北投區臺北市北投區八仙里013鄰大業路６５巷２弄１７號,20190601,124700
2019060100174,大型廢棄物清運聯繫,信義區永吉路200巷41弄10號,20190601,124900
2019060100175,大型廢棄物清運聯繫,松山區臺北市松山區復勢里014鄰光復北路２６巷１６號,20190601,125400
2019060100176,鄰里無主垃圾清運,中正區臺北市中正區三愛里012鄰臨沂街６１號,20190601,125800
2019060100177,場所與設施噪音舉發,中山區臺北市中山區恆安里004鄰雙城街１０巷８之１號,20190601,125900
2019060100178,污染舉發,中山區臺北市中山區恆安里004鄰雙城街１０巷８之１號,20190601,130000
2019060100179,大型廢棄物清運聯繫,中正區臺北市中正區永功里020鄰和平西路二段３２巷５號,20190601,130700
2019060100180,場所與設施噪音舉發,文山區臺北市文山區樟腳里011鄰木新路三段３９號,20190601,131500
2019060100181,大型廢棄物清運聯繫,士林區臺北市士林區仁勇里008鄰大北路２５號,20190601,131200
2019060100182,污染舉發,信義區臺北市信義區富台里005鄰忠孝東路五段４２３巷６弄１７號,20190601,131400
2019060100183,場所與設施噪音舉發,中山區臺北市中山區中山里005鄰中山北路二段５９巷２１號,20190601,131700
2019060100184,大型廢棄物清運聯繫,中山區臺北市中山區永安里004鄰明水路３６１號,20190601,131800
2019060100185,大型廢棄物清運聯繫,北投區吉利街149巷4號,20190601,131900
2019060100186,大型廢棄物清運聯繫,中正區?門街147巷142號,20190601,132100
2019060100187,大型廢棄物清運聯繫,中正區泉州街８７巷７號,20190601,132600
2019060100188,道路側溝溝蓋(含周邊)損壞遺失,士林區承德路五段 靠近監理站的地方 在慢車道,20190601,132900
2019060100189,大型廢棄物清運聯繫,南港區臺北市南港區舊莊里022鄰合順街８巷３弄３５號,20190601,133100
2019060100190,用戶無水、漏水報修,士林區111台灣台北市士林區建業路22號,20190601,133500
2019060100191,污染舉發,大同區臺北市大同區永樂里022鄰環河北路一段１７１號,20190601,133800
2019060100192,用戶無水、漏水報修,北投區復興四路-開明街,20190601,134300
2019060100193,污染舉發,大安區臺北市大安區民輝里023鄰建國南路一段３６號,20190601,134900
2019060100194,大型廢棄物清運聯繫,信義區永吉路５１３號,20190601,135900
2019060100195,大型廢棄物清運聯繫,大安區臺北市大安區龍圖里008鄰信義路三段１９２號,20190601,135400
2019060100196,場所與設施噪音舉發,信義區東興路-市民大道五段,20190601,140200
2019060100197,場所與設施噪音舉發,中正區愛國西路48巷-延平南路192巷,20190601,140100
2019060100198,鄰里無主垃圾清運,中山區大直街４６巷１３號,20190601,140400
2019060100199,大型廢棄物清運聯繫,大安區臺北市大安區敦安里007鄰敦化南路一段２９５巷２８號,20190601,140600
2019060100200,場所與設施噪音舉發,士林區延平北路六段116巷53號,20190601,140800
2019060100201,場所與設施噪音舉發,中正區臺北市中正區愛國里003鄰延平南路１９２巷２號,20190601,140800
2019060100202,大型廢棄物清運聯繫,中正區臺北市中正區南福里016鄰重慶南路三段１５巷２２號,20190601,141000
2019060100203,雨水下水道側溝清淤,中山區臺北市中山區中吉里014鄰松江路１８２號,20190601,140900
2019060100204,污染舉發,中正區臺北市中正區愛國里003鄰延平南路１９２巷２號,20190601,140900
2019060100205,大型廢棄物清運聯繫,中正區臺北市中正區河堤里012鄰金門街３４巷６號,20190601,141900
2019060100206,大型廢棄物清運聯繫,北投區臺北市北投區溫泉里009鄰公?路６３巷２４號,20190601,142000
2019060100207,大型廢棄物清運聯繫,松山區臺北市松山區莊敬里005鄰撫遠街３９９巷２４號,20190601,142400
2019060100208,交通號誌異常,中山區基湖路整條樂群一路到內湖路,20190601,142700
2019060100209,大型廢棄物清運聯繫,松山區臺北市松山區新東里011鄰新東街１２巷７號,20190601,142500
2019060100210,大型廢棄物清運聯繫,內湖區新明路353號,20190601,142600
2019060100211,路燈故障或設施損壞,南港區東新街180巷(上小斜坡前的第一支路燈有架設攝影機處),20190601,143100
2019060100212,場所與設施噪音舉發,大安區瑞安街281號,20190601,144200
2019060100213,大型廢棄物清運聯繫,中山區臺北市中山區集英里006鄰中山北路二段９６巷３７號,20190601,144100
2019060100214,道路散落物或油漬處理,南港區忠孝東路六段跟東新街交叉口,20190601,144100
2019060100215,市區道路坑洞處理,中正區重慶南路一段-開封街一段重慶南路一段上洛碁大飯店前方,20190601,144300
2019060100216,場所與設施噪音舉發,松山區民生東路四段80巷1弄19號,20190601,144500
2019060100218,大型廢棄物清運聯繫,松山區臺北市松山區吉祥里007鄰八德路四段２４５巷５２弄１７號,20190601,144900
2019060100219,人孔蓋(含周邊)破損、遺失處理,萬華區臺北市萬華區頂碩里001鄰萬大路１號,20190601,145200
2019060100220,大型廢棄物清運聯繫,內湖區內湖路三段252-2號,20190601,145400
2019060100221,場所與設施噪音舉發,士林區社中街210巷內建築工地,20190601,145400
2019060100222,場所與設施噪音舉發,松山區臺北市松山區吉祥里010鄰八德路四段１０１號,20190601,145800
2019060100223,道路散落物或油漬處理,內湖區內湖路一段288巷口,20190601,150100
2019060100224,污染舉發,文山區臺北市文山區政大里013鄰政大一街３２０巷３６號,20190601,150300
2019060100225,大型廢棄物清運聯繫,中山區臺北市中山區江寧里013鄰龍江路２９８巷１４號,20190601,150400
2019060100226,大型廢棄物清運聯繫,內湖區臺北市內湖區湖元里007鄰民權東路六段９０巷５弄１２號,20190601,150600
2019060100227,大型廢棄物清運聯繫,大安區安東街５０號,20190601,150900
2019060100228,用戶無水、漏水報修,信義區臺北市信義區中興里002鄰信義路四段４６０號,20190601,150900
2019060100229,大型廢棄物清運聯繫,中正區臺北市中正區板溪里003鄰羅斯福路二段１２６號,20190601,151000
2019060100230,大型廢棄物清運聯繫,內湖區臺北市內湖區秀湖里018鄰成功路四段２９４巷２３弄１３號,20190601,151300
2019060100231,污染舉發,大安區臺北市大安區建倫里016鄰仁愛路四段１６９號,20190601,152600
2019060100232,鄰里無主垃圾清運,大安區新生南路三段與羅斯福路三段交叉口(新生南路上的機車待轉區),20190601,152600
2019060100233,大型廢棄物清運聯繫,中正區臺北市中正區頂東里016鄰晉江街８８號,20190601,152700
2019060100234,大型廢棄物清運聯繫,中正區臺北市中正區頂東里024鄰晉江街１３２號,20190601,152800
2019060100235,大型廢棄物清運聯繫,北投區臺北市北投區奇岩里028鄰崇仰一路５之６號,20190601,153000
2019060100236,交通號誌異常,信義區松智路和松壽路交叉口,20190601,153300
2019060100237,污染舉發,中正區臺北市中正區東門里016鄰信義路一段１號,20190601,153800
2019060100239,大型廢棄物清運聯繫,北投區秀山路26-1號,20190601,153600
2019060100240,大型廢棄物清運聯繫,北投區臺北市北投區清江里021鄰崇仁路一段８號,20190601,153800
2019060100241,大型廢棄物清運聯繫,中正區臺北市中正區文祥里005鄰信義路二段１７巷２弄７號,20190601,153800
2019060100242,大型廢棄物清運聯繫,南港區忠孝東路六段481號,20190601,154100
2019060100243,路面積淹水,內湖區康寧路三段75巷口,20190601,154200
2019060100244,大型廢棄物清運聯繫,北投區大業路300巷28-1號,20190601,154100
2019060100245,大型廢棄物清運聯繫,大安區和平東路三段72巷32號,20190601,154400
2019060100246,雨水下水道側溝清淤,內湖區康寧路三段75巷口,20190601,154700
2019060100247,大型廢棄物清運聯繫,中山區龍江路459號,20190601,154800
2019060100248,大型廢棄物清運聯繫,大安區臺北市大安區群賢里008鄰和平東路二段３２３巷１９號,20190601,154800
2019060100250,大型廢棄物清運聯繫,北投區臺北市北投區清江里017鄰三合街二段４２４巷６號,20190601,154900
2019060100251,大型廢棄物清運聯繫,北投區臺北市北投區一德里013鄰一德街３６巷７號,20190601,155400
2019060100252,大型廢棄物清運聯繫,士林區永平街７５巷１７號,20190601,160100
2019060100253,用戶無水、漏水報修,大安區臺北市大安區仁慈里005鄰信義路四段１９巷３之１號,20190601,161200
2019060100254,大型廢棄物清運聯繫,中山區中山北路一段１２６巷１７號,20190601,161000
2019060100255,大型廢棄物清運聯繫,北投區臺北市北投區文林里018鄰文林北路１６６巷３號,20190601,161300
2019060100256,大型廢棄物清運聯繫,大安區新生南路一段161巷43號,20190601,161400
2019060100257,場所與設施噪音舉發,中山區民權東路二段135巷20弄7號,20190601,161900
2019060100258,大型廢棄物清運聯繫,松山區臺北市松山區松基里013鄰慶城街４６巷１１號,20190601,162000
2019060100259,路燈故障或設施損壞,內湖區臺北市內湖區東湖里014鄰康樂街７２巷１７弄３３號,20190601,161900
2019060100260,雨水下水道側溝清淤,士林區通河西街二段-中正路通河西街上百齡橋正下方,20190601,162600
2019060100262,大型廢棄物清運聯繫,南港區臺北市南港區新光里007鄰昆陽街１４２巷６弄４號,20190601,162200
2019060100263,大型廢棄物清運聯繫,南港區臺北市南港區九如里023鄰研究院路三段６８巷１２號,20190601,162200
2019060100264,大型廢棄物清運聯繫,信義區臺北市信義區四育里011鄰虎林街４０巷２２號,20190601,162700
2019060100265,大型廢棄物清運聯繫,松山區臺北市松山區安平里031鄰南京東路五段３８９巷６弄８號,20190601,162900
2019060100266,場所與設施噪音舉發,中正區凱達格蘭大道,20190601,163400
2019060100267,場所與設施噪音舉發,中正區汀州路三段160巷(洛德城堡游泳池),20190601,163400
2019060100268,雨水下水道側溝清淤,內湖區康寧路三段75巷,20190601,163400
2019060100269,大型廢棄物清運聯繫,信義區臺北市信義區五常里004鄰永吉路１８９號,20190601,163600
2019060100270,大型廢棄物清運聯繫,中山區臺北市中山區聚葉里013鄰民權東路一段７０巷１５號,20190601,163700
2019060100271,大型廢棄物清運聯繫,信義區臺北市信義區富台里001鄰忠孝東路五段４２３巷４弄２１號,20190601,163800
2019060100272,鄰里無主垃圾清運,大安區樂業街94巷8號,20190601,164000
2019060100273,大型廢棄物清運聯繫,信義區臺北市信義區興雅里010鄰基隆路一段１４３號,20190601,163900
2019060100274,大型廢棄物清運聯繫,士林區倫等街２６號,20190601,164100
2019060100276,大型廢棄物清運聯繫,大安區臺北市大安區群賢里017鄰四維路１８６巷５之１號,20190601,164100
2019060100277,大型廢棄物清運聯繫,南港區研究院路二段182巷78弄7號,20190601,164500
2019060100278,大型廢棄物清運聯繫,中山區吉林路168巷12號,20190601,164600
2019060100279,場所與設施噪音舉發,中正區臺北市中正區東門里003鄰中山南路７號,20190601,164800
2019060100280,大型廢棄物清運聯繫,萬華區臺北市萬華區新起里013鄰昆明街１３７號,20190601,165000
2019060100281,場所與設施噪音舉發,信義區松山路465巷27弄,20190601,165200
2019060100282,用戶無水、漏水報修,北投區臺北市北投區開明里001鄰中和街３３０號,20190601,165500
2019060100283,交通標誌及設施物損壞(含汙損)、傾斜,松山區105台灣台北市松山鎮市民大道五段29號,20190601,165600
2019060100284,路樹處理,松山區民生東路五段２７０號,20190601,165900
2019060100285,大型廢棄物清運聯繫,中正區臺北市中正區水源里003鄰羅斯福路四段６８號,20190601,170000
2019060100286,大型廢棄物清運聯繫,中山區臺北市中山區新庄里020鄰民族東路１５８號,20190601,170100
2019060100287,大型廢棄物清運聯繫,文山區臺北市文山區樟新里001鄰樟新街５３號,20190601,170200
2019060100288,交通號誌異常,士林區臺北市士林區社子里022鄰延平北路六段９６號,20190601,170600
2019060100289,場所與設施噪音舉發,大安區大安路一段75巷(巷口對面公園內),20190601,170800
2019060100290,大型廢棄物清運聯繫,士林區社正路４５巷２９弄９號,20190601,170900
2019060100291,道路散落物或油漬處理,中山區濱江街230巷靠近馬自達汽車行門口,20190601,171000
2019060100292,鄰里無主垃圾清運,文山區興隆路二段244巷39弄弄口,20190601,171600
2019060100293,大型廢棄物清運聯繫,南港區臺北市南港區仁福里009鄰福德街３７３巷９號,20190601,171700
2019060100294,大型廢棄物清運聯繫,文山區臺北市文山區興家里029鄰興隆路三段１８５巷１１弄１４號,20190601,171800
2019060100295,大型廢棄物清運聯繫,中山區臺北市中山區聚盛里005鄰錦州街３０巷１１號,20190601,172100
2019060100296,鄰里無主垃圾清運,士林區臺北市士林區名山里022鄰中山北路五段８５８號,20190601,172500
