案件編號,派工項目,案件地址,立案日期,立案時間
2018071600411,大型廢棄物清運聯繫,中山區,20180716,181200
2018071600412,大型廢棄物清運聯繫,大安區,20180716,181500
2018071600413,大型廢棄物清運聯繫,大安區,20180716,181500
2018071600414,大型廢棄物清運聯繫,大同區,20180716,181500
2018071600417,大型廢棄物清運聯繫,松山區,20180716,182200
2018071600418,鄰里無主垃圾清運,萬華區,20180716,182300
2018071600419,大型廢棄物清運聯繫,內湖區,20180716,182800
2018071600420,大型廢棄物清運聯繫,松山區,20180716,182900
2018071600421,大型廢棄物清運聯繫,松山區,20180716,183400
2018071600422,大型廢棄物清運聯繫,松山區,20180716,183300
2018071600423,大型廢棄物清運聯繫,北投區大將首馥社區,20180716,184000
2018071600424,大型廢棄物清運聯繫,中山區,20180716,184400
2018071600425,大型廢棄物清運聯繫,中山區,20180716,184200
2018071600426,大型廢棄物清運聯繫,信義區,20180716,184500
2018071600427,大型廢棄物清運聯繫,信義區,20180716,184400
2018071600428,鄰里無主垃圾清運,萬華區門口前方,20180716,185500
2018071600429,污染舉發,北投區往上山方向過了吳氏宗祠之後的路邊,20180716,184900
2018071600430,大型廢棄物清運聯繫,北投區,20180716,185000
2018071600431,大型廢棄物清運聯繫,萬華區,20180716,185300
2018071600432,道路散落物或油漬處理,中山區前方機車停車格,20180716,185900
2018071600433,大型廢棄物清運聯繫,大安區,20180716,190000
2018071600435,大型廢棄物清運聯繫,文山區,20180716,190600
2018071600436,大型廢棄物清運聯繫,信義區,20180716,190800
2018071600437,大型廢棄物清運聯繫,內湖區,20180716,190900
2018071600438,污染舉發,南港區,20180716,191100
2018071600439,鄰里無主垃圾清運,中山區外面店門口,20180716,191000
2018071600440,大型廢棄物清運聯繫,松山區,20180716,191200
2018071600441,大型廢棄物清運聯繫,信義區,20180716,191100
2018071600442,路燈故障或設施損壞,北投區,20180716,191100
2018071600443,路燈故障或設施損壞,北投區,20180716,191300
2018071600444,交通號誌異常,萬華區交叉路口:  西寧南路  桂林路(在設有YOUBIKE站點之那一側轉角處),20180716,191400
2018071600445,大型廢棄物清運聯繫,萬華區,20180716,191600
2018071600446,大型廢棄物清運聯繫,信義區,20180716,191700
2018071600447,大型廢棄物清運聯繫,信義區,20180716,191600
2018071600448,大型廢棄物清運聯繫,士林區,20180716,192100
2018071600449,大型廢棄物清運聯繫,大安區,20180716,192000
2018071600450,路燈故障或設施損壞,大安區前方,20180716,191900
2018071600451,路燈故障或設施損壞,文山區前方,20180716,192300
2018071600452,大型廢棄物清運聯繫,北投區,20180716,192300
2018071600453,路燈故障或設施損壞,大安區,20180716,192600
2018071600454,路燈故障或設施損壞,大安區,20180716,192600
2018071600455,路燈故障或設施損壞,文山區與同址2號,20180716,192600
2018071600456,大型廢棄物清運聯繫,大安區,20180716,192700
2018071600457,大型廢棄物清運聯繫,內湖區,20180716,192600
2018071600458,大型廢棄物清運聯繫,大同區,20180716,192900
2018071600459,路燈故障或設施損壞,大安區及132巷及142巷整條巷子及大安路二段整條道路,20180716,193000
2018071600460,交通號誌異常,中正區地標:  愛國東路上中山南路口到杭州南路二段口,20180716,193000
2018071600461,大型廢棄物清運聯繫,中山區,20180716,193000
2018071600462,路燈故障或設施損壞,大安區,20180716,193200
2018071600463,路燈故障或設施損壞,大安區,20180716,193300
2018071600464,路燈故障或設施損壞,大安區整條及周邊,20180716,193300
2018071600465,大型廢棄物清運聯繫,中正區,20180716,193600
2018071600466,大型廢棄物清運聯繫,大安區,20180716,193800
2018071600467,大型廢棄物清運聯繫,大安區,20180716,193800
2018071600468,用戶無水、漏水報修,內湖區,20180716,193900
2018071600469,路燈故障或設施損壞,大安區,20180716,193900
2018071600470,大型廢棄物清運聯繫,中山區,20180716,194100
2018071600473,路燈故障或設施損壞,大安區,20180716,194100
2018071600474,路燈故障或設施損壞,大安區整條及大安國中四周,20180716,194100
2018071600475,路燈故障或設施損壞,中山區10491台灣台北市中山區松江路505號,20180716,194200
2018071600476,路燈故障或設施損壞,南港區巷口,20180716,194500
2018071600477,大型廢棄物清運聯繫,士林區,20180716,194300
2018071600478,大型廢棄物清運聯繫,士林區,20180716,194400
2018071600479,大型廢棄物清運聯繫,內湖區,20180716,194600
2018071600480,大型廢棄物清運聯繫,中山區,20180716,194500
2018071600481,場所與設施噪音舉發,士林區,20180716,194900
2018071600482,路燈故障或設施損壞,大安區往南（包含周圍巷弄）,20180716,194900
2018071600483,大型廢棄物清運聯繫,大安區,20180716,195000
2018071600484,污染舉發,萬華區5號,20180716,195300
2018071600485,大型廢棄物清運聯繫,文山區,20180716,195800
2018071600486,大型廢棄物清運聯繫,士林區,20180716,195800
2018071600487,大型廢棄物清運聯繫,北投區,20180716,200000
2018071600488,路燈故障或設施損壞,大安區,20180716,200000
2018071600489,污染舉發,文山區,20180716,200100
2018071600490,路燈故障或設施損壞,大安區,20180716,200400
2018071600491,路燈故障或設施損壞,中正區前方,20180716,200700
2018071600492,污染舉發,大安區附近,20180716,200700
2018071600493,場所與設施噪音舉發,大同區,20180716,201500
2018071600494,大型廢棄物清運聯繫,信義區,20180716,201600
2018071600495,大型廢棄物清運聯繫,文山區,20180716,201600
2018071600496,道路散落物或油漬處理,士林區天母北路上往行義路方向在磺溪上方的橋上在上橋處附近,20180716,202000
2018071600497,雨水下水道側溝清淤,中正區前,20180716,202300
2018071600498,大型廢棄物清運聯繫,文山區,20180716,202200
2018071600499,大型廢棄物清運聯繫,信義區(開車進入要從吳興街394巷64號,20180716,202800
2018071600500,大型廢棄物清運聯繫,松山區,20180716,202400
2018071600501,交通號誌異常,松山區交叉路口:  八德路四段   吉祥路,20180716,202600
2018071600502,大型廢棄物清運聯繫,北投區,20180716,202500
2018071600503,大型廢棄物清運聯繫,大安區,20180716,202700
2018071600504,用戶無水、漏水報修,松山區,20180716,202900
2018071600505,交通號誌異常,中正區與中華路二段交叉口,20180716,203900
2018071600506,大型廢棄物清運聯繫,南港區,20180716,204600
2018071600508,大型廢棄物清運聯繫,內湖區,20180716,204600
2018071600509,大型廢棄物清運聯繫,信義區,20180716,204700
2018071600510,場所與設施噪音舉發,大安區,20180716,204900
2018071600511,大型廢棄物清運聯繫,大安區,20180716,205000
2018071600512,污染舉發,松山區,20180716,205200
2018071600513,污染舉發,松山區,20180716,205300
2018071600514,大型廢棄物清運聯繫,文山區,20180716,205300
2018071600515,大型廢棄物清運聯繫,信義區,20180716,205500
2018071600516,場所與設施噪音舉發,大安區家庭美髮廳,20180716,205700
2018071600517,大型廢棄物清運聯繫,內湖區,20180716,210100
2018071600518,大型廢棄物清運聯繫,中山區,20180716,210000
2018071600519,大型廢棄物清運聯繫,內湖區,20180716,210100
2018071600520,大型廢棄物清運聯繫,內湖區,20180716,210300
2018071600521,大型廢棄物清運聯繫,大安區,20180716,210700
2018071600522,鄰里無主垃圾清運,萬華區,20180716,210900
2018071600523,大型廢棄物清運聯繫,中山區,20180716,210900
2018071600524,用戶無水、漏水報修,北投區,20180716,211200
2018071600525,大型廢棄物清運聯繫,文山區,20180716,211000
2018071600526,大型廢棄物清運聯繫,文山區,20180716,211300
2018071600527,大型廢棄物清運聯繫,士林區,20180716,211800
2018071600528,污染舉發,松山區與南京東路五段291巷20弄,20180716,211600
2018071600529,交通號誌異常,松山區旁邊(朝向北方的那個),20180716,211700
2018071600530,路燈故障或設施損壞,大安區內,20180716,212000
2018071600531,大型廢棄物清運聯繫,大同區,20180716,212300
2018071600532,大型廢棄物清運聯繫,內湖區,20180716,212600
2018071600533,路燈故障或設施損壞,大安區106台灣台北市大安區復興南路二段62號,20180716,212800
2018071600534,大型廢棄物清運聯繫,士林區,20180716,213000
2018071600535,大型廢棄物清運聯繫,士林區,20180716,213300
2018071600537,用戶無水、漏水報修,北投區,20180716,214200
2018071600539,路燈故障或設施損壞,中山區巷子後半段,20180716,214700
2018071600540,用戶無水、漏水報修,中正區,20180716,214600
2018071600541,用戶無水、漏水報修,士林區公車站牌士東路,20180716,214900
2018071600542,污染舉發,南港區115台灣台北市南港區忠孝東路六段278巷22弄42號,20180716,215000
2018071600543,大型廢棄物清運聯繫,文山區,20180716,215000
2018071600544,污染舉發,萬華區前方之武昌街二段82巷路段,20180716,215500
2018071600545,大型廢棄物清運聯繫,信義區,20180716,215700
2018071600546,市區道路坑洞處理,北投區,20180716,220000
2018071600547,大型廢棄物清運聯繫,文山區,20180716,220000
2018071600548,污染舉發,中山區樓層不清楚,20180716,220000
2018071600549,鄰里無主垃圾清運,中山區前面汽車停車格上,20180716,220400
2018071600550,用戶無水、漏水報修,松山區,20180716,221100
2018071600551,市區道路坑洞處理,北投區112台灣台北市北投區新民路64號,20180716,221100
2018071600552,大型廢棄物清運聯繫,中山區,20180716,221300
2018071600553,大型廢棄物清運聯繫,士林區,20180716,221700
2018071600554,場所與設施噪音舉發,中山區隔壁,20180716,222000
2018071600555,大型廢棄物清運聯繫,大安區,20180716,221800
2018071600556,場所與設施噪音舉發,士林區,20180716,222000
2018071600557,場所與設施噪音舉發,大同區附近靠近重慶北路交叉口,20180716,223300
2018071600558,道路散落物或油漬處理,松山區交叉路口:  民生東路  敦化北路路口正中央,20180716,224000
2018071600559,用戶無水、漏水報修,松山區,20180716,224000
2018071600560,大型廢棄物清運聯繫,文山區,20180716,224300
2018071600561,場所與設施噪音舉發,萬華區店名:歌迪那,20180716,224700
2018071600562,大型廢棄物清運聯繫,松山區,20180716,224900
2018071600563,大型廢棄物清運聯繫,南港區,20180716,225900
2018071600564,場所與設施噪音舉發,大同區,20180716,230500
2018071600565,污染舉發,松山區,20180716,230900
2018071600566,道路散落物或油漬處理,內湖區在堤頂大道二段過港墘路後兩個路口從港墘路往樂群一路方向靠近王道銀行路口的慢車道,20180716,232100
2018071600567,鄰里無主垃圾清運,北投區112台灣台北市北投區復興三路68號,20180716,231600
2018071600568,場所與設施噪音舉發,大同區在重慶北路與大龍街之間的民族西路上,20180716,232600
2018071600569,道路散落物或油漬處理,南港區成美橋上靠近南港路三段的橋頭往新明路方向的慢車道,20180716,232500
2018071600570,場所與設施噪音舉發,大同區前,20180716,232800
2018071600571,路燈故障或設施損壞,中正區對面M5出口往館前路方向沿線人行道,20180716,233900
2018071600572,大型廢棄物清運聯繫,中正區,20180716,235400
2018071700001,污染舉發,北投區明德路西安街一段交叉口,20180717,000100
2018071700002,場所與設施噪音舉發,北投區交叉路口:  明德路  西安街一段,20180717,000200
2018071700003,交通標誌及設施物損壞(含汙損)、傾斜,南港區及502號,20180717,002800
2018071700004,路燈故障或設施損壞,中山區10491台灣台北市中山區松江路428號,20180717,004100
2018071700007,鄰里無主垃圾清運,士林區中山北路四段上中山橋(往圓山飯店方向)橋上有個機車待轉區處地標:  中山橋,20180717,005300
2018071700008,大型廢棄物清運聯繫,大安區,20180717,004500
2018071700009,路燈故障或設施損壞,南港區115台灣台北市南港區東新街6號,20180717,004600
2018071700010,鄰里無主垃圾清運,松山區馬路邊及人行道周邊,20180717,013600
2018071700011,場所與設施噪音舉發,大安區周邊,20180717,014200
2018071700012,道路側溝溝蓋(含周邊)損壞遺失,中山區10491台灣台北市中山區建國高架道路38號,20180717,015700
2018071700013,路樹處理,中正區100台灣台北市中正區杭州南路一段45-1號,20180717,020200
2018071700015,道路散落物或油漬處理,大安區,20180717,023400
2018071700016,鄰里無主垃圾清運,大安區,20180717,024600
2018071700017,場所與設施噪音舉發,信義區110台灣台北市信義區忠孝東路四段553巷2號,20180717,024900
2018071700018,場所與設施噪音舉發,信義區巷口,20180717,025700
2018071700019,道路散落物或油漬處理,大同區地標:  臺北橋三重往臺北方向靠近下承德路口的外側車道,20180717,034300
2018071700020,路燈故障或設施損壞,北投區,20180717,045800
2018071700021,道路散落物或油漬處理,大安區國泰世華前,20180717,050000
2018071700022,鄰里無主垃圾清運,士林區,20180717,050900
2018071700023,場所與設施噪音舉發,信義區附近近台北醫院大學 在以前舊兵營的原址,20180717,051900
2018071700024,污染舉發,萬華區,20180717,060400
2018071700025,道路散落物或油漬處理,北投區地標:  洲美高架道路洲美高架道路上南往北方向的上橋處內側車道,20180717,061200
2018071700026,交通號誌異常,中正區交叉路口:  懷寧街  襄陽路以及館前路口,20180717,063900
2018071700027,交通標誌及設施物損壞(含汙損)、傾斜,松山區北往南方向右側靠近市民大道這一端,20180717,070200
2018071700028,交通號誌異常,大安區交叉路口:  市民大道  復興南路,20180717,070900
2018071700029,交通標誌及設施物損壞(含汙損)、傾斜,信義區巷口(靠信義路五段150巷14弄這一側的巷口)全家便利商店前,20180717,073100
2018071700031,市區道路坑洞處理,中山區前,20180717,080500
2018071700032,交通號誌異常,大安區交叉路口:  忠孝東路三段   建國南路一段,20180717,080600
2018071700033,交通號誌異常,中正區中山南路與愛國東路往西,20180717,081600
2018071700035,用戶無水、漏水報修,文山區及18號,20180717,082100
2018071700037,路樹處理,中山區,20180717,082800
2018071700038,污染舉發,松山區,20180717,083600
2018071700039,大型廢棄物清運聯繫,中山區,20180717,083300
2018071700040,交通號誌異常,中正區交叉路口:  中華路  愛國西路 愛國西路往桂林路方向,20180717,084100
2018071700041,大型廢棄物清運聯繫,大安區,20180717,083900
2018071700042,大型廢棄物清運聯繫,大安區,20180717,083800
2018071700043,大型廢棄物清運聯繫,信義區,20180717,084000
2018071700044,鄰里無主垃圾清運,大安區,20180717,083900
2018071700045,道路側溝內溝牆(底)破損,士林區與8號,20180717,084300
2018071700046,污染舉發,中山區地標:  捷運民權西路出口7在民權西路上,20180717,084300
2018071700047,場所與設施噪音舉發,內湖區114台灣台北市內湖區新明路428巷6-1號,20180717,084500
2018071700049,交通號誌異常,中正區口交叉路口:  中山南路  愛國西路,20180717,084800
2018071700050,交通號誌異常,中正區交叉路口:  中山南路  愛國東路,20180717,084900
2018071700051,大型廢棄物清運聯繫,萬華區,20180717,085400
2018071700052,鄰里無主垃圾清運,北投區112台灣台北市北投區自強街46巷13-3號,20180717,085900
2018071700053,污染舉發,內湖區交叉路口:  新明路219巷  潭美街,20180717,090400
2018071700054,大型廢棄物清運聯繫,士林區,20180717,090400
2018071700055,市區道路坑洞處理,萬華區108台灣台北市萬華區廣州街239巷,20180717,090400
2018071700056,污染舉發,中正區或3樓,20180717,090700
2018071700057,交通標誌及設施物損壞(含汙損)、傾斜,文山區116台灣台北市文山區辛亥路七段38號,20180717,090700
2018071700058,大型廢棄物清運聯繫,文山區,20180717,091000
2018071700059,大型廢棄物清運聯繫,士林區,20180717,091400
2018071700060,大型廢棄物清運聯繫,南港區,20180717,091600
2018071700061,大型廢棄物清運聯繫,大同區,20180717,091600
2018071700063,交通號誌異常,萬華區108台灣台北市萬華區和平西路三段88巷29號,20180717,091600
2018071700064,場所與設施噪音舉發,萬華區正前方,20180717,092100
2018071700065,路燈故障或設施損壞,北投區前,20180717,091900
2018071700066,大型廢棄物清運聯繫,萬華區,20180717,092400
2018071700068,大型廢棄物清運聯繫,北投區,20180717,092500
2018071700069,大型廢棄物清運聯繫,文山區,20180717,092500
2018071700070,大型廢棄物清運聯繫,大安區,20180717,092700
2018071700071,鄰里無主垃圾清運,中正區台灣銀行側門,20180717,093400
2018071700072,路燈故障或設施損壞,中正區100台灣台北市中正區詔安街234巷6號,20180717,093500
2018071700073,場所與設施噪音舉發,文山區,20180717,093900
2018071700074,大型廢棄物清運聯繫,文山區,20180717,093800
2018071700075,大型廢棄物清運聯繫,信義區,20180717,094300
2018071700076,場所與設施噪音舉發,信義區前面,20180717,094100
2018071700077,大型廢棄物清運聯繫,南港區 ,20180717,094100
2018071700078,大型廢棄物清運聯繫,文山區,20180717,094400
2018071700079,市區道路坑洞處理,中正區100台灣台北市中正區南海路144號,20180717,094400
2018071700080,大型廢棄物清運聯繫,松山區,20180717,094900
2018071700081,人孔蓋(含周邊)破損、遺失處理,北投區112台灣台北市北投區泉源路37-5號,20180717,095000
2018071700082,鄰里無主垃圾清運,大安區羅斯福路和平東路至古亭市場、捷運古亭站三號,20180717,100000
2018071700083,污染舉發,信義區紅橘子早餐店,20180717,095500
2018071700084,路燈故障或設施損壞,中正區100台灣台北市中正區和平西路二段70巷1弄4號,20180717,095200
2018071700085,路燈故障或設施損壞,萬華區108台灣台北市萬華區武昌街二段93號,20180717,095300
2018071700086,場所與設施噪音舉發,大同區及昌平街交叉口,20180717,095600
2018071700087,交通標誌及設施物損壞(含汙損)、傾斜,松山區105台灣台北市松山區敦化北路155巷76號,20180717,095600
2018071700088,大型廢棄物清運聯繫,松山區,20180717,095800
2018071700089,大型廢棄物清運聯繫,大安區,20180717,100000
2018071700090,交通號誌電纜線垂落及設施損壞,松山區小豪包膜 正前方交叉路口:  饒河街  塔悠路,20180717,100000
2018071700091,道路散落物或油漬處理,中正區地標:  中正橋上帝二線道-臺北市端(臺北往永和方向一上橋約30秒左右),20180717,100100
2018071700092,鄰里無主垃圾清運,文山區,20180717,100200
2018071700093,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區康寧路三段56巷136號,20180717,100300
2018071700094,道路側溝溝蓋(含周邊)損壞遺失,萬華區108台灣台北市萬華區環河南路二段1號,20180717,100900
2018071700095,污染舉發,萬華區,20180717,101500
2018071700096,大型廢棄物清運聯繫,萬華區,20180717,101100
2018071700097,路樹處理,北投區此地點對面,20180717,101900
2018071700098,交通號誌異常,松山區,20180717,101900
2018071700099,場所與設施噪音舉發,內湖區與4號,20180717,102300
2018071700100,大型廢棄物清運聯繫,內湖區,20180717,102700
2018071700101,大型廢棄物清運聯繫,中正區,20180717,102900
2018071700102,鄰里無主垃圾清運,大安區羅斯福路和平東路至古亭市場、捷運古亭站三號,20180717,103200
2018071700103,鄰里無主垃圾清運,中山區路邊 ,20180717,103000
2018071700105,交通標誌及設施物損壞(含汙損)、傾斜,萬華區交叉路口:  民和街  德昌街10巷,20180717,103400
2018071700106,大型廢棄物清運聯繫,文山區,20180717,103400
2018071700107,大型廢棄物清運聯繫,文山區,20180717,103500
2018071700108,大型廢棄物清運聯繫,大安區,20180717,103500
2018071700109,鄰里無主垃圾清運,內湖區面對上述地點左側,20180717,103700
2018071700111,污染舉發,士林區以上(樓層不確定),20180717,104400
2018071700112,大型廢棄物清運聯繫,信義區,20180717,104500
2018071700113,場所與設施噪音舉發,大安區,20180717,104900
2018071700114,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區牯嶺街5巷2號,20180717,104600
2018071700115,大型廢棄物清運聯繫,內湖區,20180717,105100
2018071700116,道路散落物或油漬處理,中山區北往南方向內側車道上地標:  大直橋,20180717,105000
2018071700117,大型廢棄物清運聯繫,中正區,20180717,104900
2018071700118,交通號誌異常,萬華區交叉路口:  內江街  環河南路一段,20180717,105100
2018071700119,路樹處理,大安區前面,20180717,105200
2018071700120,大型廢棄物清運聯繫,中正區,20180717,105200
2018071700121,市區道路坑洞處理,中正區100台灣台北市中正區南海路2巷2號,20180717,105200
2018071700122,大型廢棄物清運聯繫,北投區,20180717,105300
2018071700123,雨水下水道側溝清淤,中正區,20180717,105500
2018071700124,人孔蓋(含周邊)破損、遺失處理,松山區105台灣台北市松山區民生東路三段107巷6號,20180717,105400
2018071700125,大型廢棄物清運聯繫,松山區,20180717,105500
2018071700126,大型廢棄物清運聯繫,內湖區,20180717,105600
2018071700127,道路側溝溝蓋(含周邊)損壞遺失,南港區前方轉角處,20180717,105700
2018071700128,大型廢棄物清運聯繫,松山區,20180717,105800
2018071700129,路樹處理,文山區116台灣台北市文山區萬慶街48-2號,20180717,105800
2018071700130,大型廢棄物清運聯繫,信義區,20180717,110100
2018071700131,污染舉發,南港區115台灣台北市南港區成功路一段94巷,20180717,105900
2018071700132,路樹處理,中山區10491台灣台北市中山區中山北路二段137巷24-3號,20180717,110300
2018071700133,大型廢棄物清運聯繫,文山區,20180717,110300
2018071700134,污染舉發,松山區105台灣台北市松山區民族東路646-2號,20180717,110500
2018071700135,污染舉發,北投區170號,20180717,110600
2018071700136,交通號誌異常,萬華區108台灣台北市萬華區內江街172號,20180717,110600
2018071700137,大型廢棄物清運聯繫,內湖區114台灣台北市內湖區康寧路三段75巷228號,20180717,110700
2018071700138,鄰里無主垃圾清運,內湖區前弄口處,20180717,110900
2018071700139,場所與設施噪音舉發,大安區後方,20180717,111400
2018071700140,用戶無水、漏水報修,中山區,20180717,111300
2018071700141,大型廢棄物清運聯繫,信義區,20180717,111600
2018071700144,大型廢棄物清運聯繫,大安區,20180717,112100
2018071700145,市區道路坑洞處理,大安區106台灣台北市大安區仁愛路四段345巷4弄20號,20180717,112000
2018071700146,污染舉發,大安區106台灣台北市大安區永康街17號,20180717,112100
2018071700147,污染舉發,中山區車站腿庫飯,20180717,112200
2018071700148,污染舉發,信義區旁住戶(不確定幾樓),20180717,112400
2018071700149,大型廢棄物清運聯繫,內湖區,20180717,112600
2018071700150,市區道路坑洞處理,大安區106台灣台北市大安區仁愛路四段345巷4弄17號,20180717,112600
2018071700151,污染舉發,中山區,20180717,113300
2018071700153,大型廢棄物清運聯繫,松山區,20180717,113600
2018071700154,大型廢棄物清運聯繫,中山區,20180717,113500
2018071700155,大型廢棄物清運聯繫,中山區,20180717,113600
2018071700156,大型廢棄物清運聯繫,南港區,20180717,113800
2018071700157,大型廢棄物清運聯繫,中山區,20180717,114000
2018071700158,大型廢棄物清運聯繫,松山區,20180717,114100
2018071700159,交通號誌電纜線垂落及設施損壞,中正區交叉路口:  公園路  凱達格蘭大道,20180717,114500
2018071700160,大型廢棄物清運聯繫,信義區,20180717,114800
2018071700161,市區道路坑洞處理,士林區111台灣台北市士林區福華路164巷16號,20180717,114600
2018071700162,鄰里無主垃圾清運,南港區旁邊停車場內,20180717,114900
2018071700163,污染舉發,大安區雅口臭豆腐(店家),20180717,115000
2018071700164,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區康樂街199號,20180717,115100
2018071700165,路樹處理,中正區交叉路口:  中華路二段  南海路,20180717,115600
2018071700166,路樹處理,松山區105台灣台北市松山區新中街4巷21號,20180717,115600
2018071700167,大型廢棄物清運聯繫,信義區,20180717,115800
2018071700168,路燈故障或設施損壞,大同區交叉路口:  承德路三段  民族西路,20180717,120100
2018071700169,路樹處理,中正區南海路上往植物園方向交叉路口:  中華路  南海路,20180717,115700
2018071700170,大型廢棄物清運聯繫,信義區但是要從394巷進入,20180717,115900
2018071700171,道路散落物或油漬處理,內湖區新湖二路往新湖一路方向大潤發一館正前方的內側車道上,20180717,120200
2018071700172,大型廢棄物清運聯繫,內湖區,20180717,120300
2018071700173,大型廢棄物清運聯繫,信義區,20180717,120400
2018071700174,鄰里無主垃圾清運,中正區前方從74巷口進去約5公尺,20180717,120900
2018071700175,大型廢棄物清運聯繫,大安區,20180717,121000
2018071700176,路樹處理,中正區100台灣台北市中正區中華路二段363巷3號,20180717,120800
2018071700177,用戶無水、漏水報修,大同區大門口,20180717,121000
2018071700178,場所與設施噪音舉發,大安區鞋店,20180717,121400
2018071700179,大型廢棄物清運聯繫,內湖區,20180717,121600
2018071700180,大型廢棄物清運聯繫,內湖區,20180717,121500
2018071700181,鄰里無主垃圾清運,中山區,20180717,121500
2018071700182,大型廢棄物清運聯繫,士林區,20180717,121600
2018071700183,大型廢棄物清運聯繫,松山區,20180717,122800
2018071700184,市區道路坑洞處理,中正區對面,20180717,122500
2018071700185,市區道路坑洞處理,中正區,20180717,123000
2018071700186,大型廢棄物清運聯繫,士林區,20180717,123700
2018071700187,大型廢棄物清運聯繫,松山區,20180717,123400
2018071700188,鄰里無主垃圾清運,文山區,20180717,123700
2018071700189,污染舉發,南港區,20180717,123900
2018071700190,道路掏空,北投區112台灣台北市北投區公館路301巷3號,20180717,123800
2018071700191,大型廢棄物清運聯繫,中山區,20180717,123800
2018071700192,污染舉發,松山區,20180717,124200
2018071700193,大型廢棄物清運聯繫,北投區,20180717,124500
2018071700194,交通號誌異常,北投區與泉源路口 光明派出所旁邊路口 大業路往新北投方向,20180717,124900
2018071700195,雨水下水道側溝清淤,士林區至天母東路6號,20180717,125300
2018071700196,交通標誌及設施物損壞(含汙損)、傾斜,內湖區交叉路口:  內湖路三段343巷4弄  內湖路三段329巷,20180717,125400
2018071700197,大型廢棄物清運聯繫,松山區,20180717,125700
2018071700199,道路散落物或油漬處理,信義區110台灣台北市信義區福德街89巷4號,20180717,130300
2018071700201,污染舉發,大安區店家名稱:盛記臭豆腐,20180717,130900
2018071700202,大型廢棄物清運聯繫,南港區,20180717,130800
2018071700204,大型廢棄物清運聯繫,內湖區,20180717,132100
2018071700205,大型廢棄物清運聯繫,士林區,20180717,132100
2018071700206,大型廢棄物清運聯繫,松山區,20180717,131800
2018071700207,大型廢棄物清運聯繫,內湖區,20180717,132700
2018071700208,鄰里無主垃圾清運,松山區105台灣台北市松山區八德路三段158巷10號,20180717,133000
2018071700209,大型廢棄物清運聯繫,文山區,20180717,133200
2018071700210,大型廢棄物清運聯繫,文山區,20180717,133300
2018071700211,場所與設施噪音舉發,內湖區114台灣台北市內湖區新明路428巷6-1號,20180717,133700
2018071700212,鄰里無主垃圾清運,松山區,20180717,133900
2018071700213,大型廢棄物清運聯繫,萬華區,20180717,133900
2018071700214,人孔蓋(含周邊)破損、遺失處理,大同區103台灣台北市大同區哈密街59巷18弄8-1號,20180717,133800
2018071700215,路燈故障或設施損壞,大同區103台灣台北市大同區承德路三段256號,20180717,134100
2018071700216,道路掏空,北投區巷口,20180717,134900
2018071700217,人孔蓋(含周邊)破損、遺失處理,大同區103台灣台北市大同區民權西路223號,20180717,134200
2018071700218,交通號誌電纜線垂落及設施損壞,大安區樂業街與和平東路三段228巷在樂業街上,20180717,135000
2018071700219,交通標誌及設施物損壞(含汙損)、傾斜,中正區100台灣台北市中正區臨沂街33巷36號,20180717,134400
2018071700220,污染舉發,松山區,20180717,134700
2018071700221,交通號誌電纜線垂落及設施損壞,大安區樂業街與臥龍街交口在臥龍街上,20180717,135100
2018071700222,路燈故障或設施損壞,中山區米朗琪咖啡館前方,20180717,135000
2018071700223,大型廢棄物清運聯繫,信義區,20180717,135400
2018071700224,大型廢棄物清運聯繫,中正區,20180717,135400
2018071700225,污染舉發,松山區,20180717,135400
2018071700226,大型廢棄物清運聯繫,松山區,20180717,135500
2018071700227,道路側溝溝蓋(含周邊)損壞遺失,信義區110台灣台北市信義區虎林街141巷15弄6號,20180717,135600
2018071700228,大型廢棄物清運聯繫,松山區,20180717,135800
2018071700229,場所與設施噪音舉發,內湖區與4號,20180717,135900
2018071700230,大型廢棄物清運聯繫,大安區,20180717,140300
2018071700231,大型廢棄物清運聯繫,北投區,20180717,140000
2018071700232,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區東湖路113巷49弄43號,20180717,140200
2018071700233,大型廢棄物清運聯繫,萬華區,20180717,140300
2018071700234,污染舉發,大安區及3樓(3樓冷氣機沒有接上水管、2樓冷氣機的接水也是歪斜的),20180717,140700
2018071700235,交通標誌及設施物損壞(含汙損)、傾斜,內湖區114台灣台北市內湖區東湖路113巷5弄29號,20180717,140500
2018071700236,污染舉發,信義區,20180717,140700
2018071700237,大型廢棄物清運聯繫,信義區,20180717,141200
2018071700238,污染舉發,大安區前面騎樓,20180717,141000
2018071700239,污染舉發,文山區116台灣台北市文山區指南路三段2巷2號,20180717,140900
2018071700240,大型廢棄物清運聯繫,內湖區,20180717,141300
2018071700241,大型廢棄物清運聯繫,信義區,20180717,141300
2018071700242,大型廢棄物清運聯繫,大安區,20180717,142000
2018071700243,鄰里無主垃圾清運,中山區10491台灣台北市中山區新生北路二段39號,20180717,141400
2018071700244,場所與設施噪音舉發,信義區對面,20180717,141400
2018071700245,大型廢棄物清運聯繫,中山區,20180717,141600
2018071700246,大型廢棄物清運聯繫,大安區,20180717,141700
2018071700247,污染舉發,松山區,20180717,141900
