案件編號,派工項目,案件地址,立案日期,立案時間
2022100100029,大型廢棄物清運聯繫,松山區臺北市松山區復盛里022鄰八德路四段２０４巷７弄２５號,20221001,081400
2022100100030,場所與設施噪音舉發,大同區臺北市大同區至聖里005鄰承德路三段１９１巷１３號,20221001,081800
2022100100031,大型廢棄物清運聯繫,南港區115台灣台北市南港區福德街373巷41號,20221001,081700
2022100100032,污染舉發,松山區臺北市松山區民有里010鄰復興北路３６１巷８號,20221001,082100
2022100100033,道路散落物或油漬處理,中正區仁愛路一段23巷1號,20221001,081900
2022100100034,場所與設施噪音舉發,松山區臺北市松山區民有里013鄰敦化北路２２２巷１６號,20221001,082400
2022100100035,大型廢棄物清運聯繫,士林區臺北市士林區義信里014鄰基河路１３２號,20221001,083500
2022100100036,大型廢棄物清運聯繫,萬華區臺北市萬華區富福里008鄰康定路２８７巷２３號,20221001,083800
2022100100037,大型廢棄物清運聯繫,松山區臺北市松山區敦化里001鄰八德路三段８巷５號,20221001,084200
2022100100038,場所與設施噪音舉發,士林區臺北市士林區葫蘆里016鄰延平北路五段２８５巷５１號,20221001,084700
2022100100039,場所與設施噪音舉發,中正區漢口街一段-博愛路,20221001,085400
2022100100040,場所與設施噪音舉發,信義區臺北市信義區三張里021鄰莊敬路３８８號,20221001,084700
2022100100041,大型廢棄物清運聯繫,北投區臺北市北投區長安里021鄰光明路２００號,20221001,085100
2022100100045,鄰里無主垃圾清運,士林區臺北市士林區義信里001鄰大東路７號,20221001,085600
2022100100046,大型廢棄物清運聯繫,信義區臺北市信義區嘉興里005鄰嘉興街２１６巷１６弄４號,20221001,090200
2022100100047,污染舉發,士林區臺北市士林區新安里004鄰新安路３號,20221001,090500
2022100100048,交通標誌及設施物損壞(含汙損)、傾斜,大安區72巷口,20221001,090900
2022100100049,場所與設施噪音舉發,萬華區西藏路125巷-青年路,20221001,092400
2022100100050,場所與設施噪音舉發,大安區臺北市大安區通安里007鄰通化街３８巷９號,20221001,091100
2022100100051,交通標誌及設施物損壞(含汙損)、傾斜,大安區72巷口,20221001,090900
2022100100052,交通號誌異常,內湖區陽光街-瑞湖街,20221001,091100
2022100100054,大型廢棄物清運聯繫,信義區臺北市信義區富台里017鄰忠孝東路五段４６１號,20221001,091400
2022100100055,污染舉發,文山區臺北市文山區興泰里013鄰辛亥路四段１２８之５號,20221001,091800
2022100100056,大型廢棄物清運聯繫,大安區臺北市大安區建安里010鄰忠孝東路四段２２３巷４９弄５號,20221001,091900
2022100100057,場所與設施噪音舉發,松山區臺北市松山區東光里005鄰南京東路五段２３巷７弄１號,20221001,091900
2022100100058,場所與設施噪音舉發,大安區臺北市大安區住安里008鄰大安路二段８２號,20221001,092500
2022100100059,污染舉發,中山區臺北市中山區江山里023鄰復興北路２８８號,20221001,093000
2022100100060,道路散落物或油漬處理,內湖區環東大道匝道,20221001,093100
2022100100061,大型廢棄物清運聯繫,大安區臺北市大安區仁愛里022鄰仁愛路四段９１巷１５號,20221001,094300
2022100100062,道路散落物或油漬處理,中山區臺北市中山區朱馥里013鄰龍江路２００之３號,20221001,094200
2022100100063,大型廢棄物清運聯繫,松山區臺北市松山區龍田里014鄰光復北路１５５巷２０號,20221001,094400
2022100100064,場所與設施噪音舉發,大同區103台灣台北市大同區延平北路三段99巷3弄17號,20221001,094300
2022100100065,大型廢棄物清運聯繫,大安區臺北市大安區新龍里012鄰信義路三段１３４巷４２號,20221001,094600
2022100100066,路燈故障或設施損壞,大同區臺北市大同區景星里002鄰迪化街二段２８號,20221001,095000
2022100100067,場所與設施噪音舉發,南港區臺北市南港區重陽里002鄰重陽路１９９巷５號,20221001,095000
2022100100068,大型廢棄物清運聯繫,信義區臺北市信義區泰和里003鄰吳興街５４５號,20221001,095300
2022100100069,大型廢棄物清運聯繫,大同區臺北市大同區星明里012鄰承德路二段１２號,20221001,095600
2022100100070,大型廢棄物清運聯繫,中正區臺北市中正區螢雪里016鄰重慶南路三段６０號,20221001,095800
2022100100071,大型廢棄物清運聯繫,松山區臺北市松山區新益里013鄰撫遠街３６２號,20221001,100000
2022100100072,大型廢棄物清運聯繫,大安區臺北市大安區民輝里022鄰市民大道三段１６２號,20221001,100200
2022100100073,場所與設施噪音舉發,松山區臺北市松山區安平里004鄰三民路１８號,20221001,100400
2022100100074,大型廢棄物清運聯繫,中山區臺北市中山區下埤里007鄰龍江路３７７巷２７號,20221001,101000
2022100100075,場所與設施噪音舉發,萬華區臺北市萬華區糖?里004鄰大理街１６１號,20221001,101300
2022100100076,大型廢棄物清運聯繫,中正區臺北市中正區文北里024鄰臨沂街３４之２號,20221001,101800
2022100100078,場所與設施噪音舉發,南港區11573台灣台北市南港區重陽路199巷2號,20221001,102300
2022100100079,大型廢棄物清運聯繫,文山區臺北市文山區萬芳里009鄰萬安街２１巷２５號,20221001,102600
2022100100080,大型廢棄物清運聯繫,內湖區臺北市內湖區西湖里011鄰內湖路一段３２３巷２１弄４６號,20221001,102800
2022100100081,場所與設施噪音舉發,信義區臺北市信義區敦厚里008鄰松隆路４０號,20221001,102700
2022100100082,場所與設施噪音舉發,士林區臺北市士林區蘭雅里010鄰士東路５４巷９之１號,20221001,102800
2022100100083,路燈故障或設施損壞,士林區111台灣台北市士林區通河西街一段266號,20221001,102900
2022100100084,大型廢棄物清運聯繫,萬華區臺北市萬華區新忠里014鄰西藏路１１５巷８弄２號,20221001,103000
2022100100085,路燈故障或設施損壞,文山區臺北市文山區忠順里013鄰興隆路四段１０９巷３２弄２之１號,20221001,103800
2022100100086,大型廢棄物清運聯繫,大安區臺北市大安區龍門里001鄰辛亥路二段４３號,20221001,103600
2022100100087,場所與設施噪音舉發,士林區111台灣台北市士林區中山北路六段157巷16號,20221001,104200
2022100100088,大型廢棄物清運聯繫,中山區台北市西湖大直街67巷32號,20221001,104300
2022100100089,大型廢棄物清運聯繫,士林區111台灣台北市士林區通河東街一段124巷6弄20號,20221001,104600
2022100100090,污染舉發,北投區大度路三段301巷67號,20221001,105200
2022100100091,場所與設施噪音舉發,南港區臺北市南港區中研里006鄰福山街２巷１弄３７號,20221001,105500
2022100100092,大型廢棄物清運聯繫,中正區臺北市中正區文祥里021鄰杭州南路一段１３１巷１９號,20221001,110000
2022100100094,場所與設施噪音舉發,大安區臺北市大安區光信里012鄰光復南路４２０巷２６之１號,20221001,110200
2022100100095,場所與設施噪音舉發,大同區臺北市大同區玉泉里007鄰延平北路一段２２號,20221001,110200
2022100100096,污染舉發,大安區臺北市大安區建安里016鄰忠孝東路四段１４７巷１號,20221001,110400
2022100100097,污染舉發,士林區臺北市士林區社新里006鄰社子街４６號,20221001,110800
2022100100098,場所與設施噪音舉發,大安區臺北市大安區永康里002鄰永康街２８號,20221001,111400
2022100100099,大型廢棄物清運聯繫,信義區臺北市信義區中坡里005鄰福德街１４３號,20221001,111300
2022100100100,交通號誌異常,北投區中央北路三段1巷,20221001,111500
2022100100101,大型廢棄物清運聯繫,信義區臺北市信義區中行里013鄰福德街２２１巷３弄１９號,20221001,111500
2022100100102,場所與設施噪音舉發,中正區汀州路一段226巷,20221001,111600
2022100100103,污染舉發,信義區110台灣台北市信義區市民大道五段2號,20221001,111800
2022100100104,交通號誌異常,北投區中央北路二段-新興路,20221001,112100
2022100100105,大型廢棄物清運聯繫,松山區臺北市松山區復源里006鄰光復南路４６巷３６號,20221001,112500
2022100100106,場所與設施噪音舉發,大安區106台灣台北市大安區青田街7巷1號,20221001,112600
2022100100107,場所與設施噪音舉發,萬華區臺北市萬華區興德里017鄰富民路１２１號,20221001,113700
2022100100109,場所與設施噪音舉發,中正區漢口街一段-博愛路,20221001,113700
2022100100110,大型廢棄物清運聯繫,信義區臺北市信義區五常里013鄰松信路７７號,20221001,115100
2022100100111,鄰里無主垃圾清運,士林區臺北市士林區葫蘆里018鄰中正路６４３號,20221001,115600
2022100100112,道路散落物或油漬處理,中正區臺北市中正區東門里003鄰徐州路２之１號,20221001,115700
2022100100113,道路散落物或油漬處理,松山區臺北市松山區吉祥里003鄰八德路四段１８１巷２７號,20221001,120600
2022100100114,大型廢棄物清運聯繫,信義區臺北市信義區雅祥里002鄰基隆路一段１１巷１０弄２０號,20221001,120300
2022100100115,場所與設施噪音舉發,內湖區瑞光路212號,20221001,120600
2022100100116,交通號誌異常,中山區林森北路-長春路,20221001,120800
2022100100117,大型廢棄物清運聯繫,松山區臺北市松山區民有里002鄰民生東路三段１１３巷７弄１７號,20221001,121200
2022100100118,鄰里無主垃圾清運,松山區臺北市松山區富泰里009鄰三民路９６巷２５號,20221001,121200
2022100100119,大型廢棄物清運聯繫,松山區臺北市松山區復建里010鄰光復南路５８巷１８號,20221001,122000
2022100100120,大型廢棄物清運聯繫,信義區臺北市信義區惠安里026鄰吳興街５０６巷６號,20221001,121900
2022100100121,大型廢棄物清運聯繫,信義區臺北市信義區西村里022鄰基隆路一段３８０巷３８號,20221001,122000
2022100100122,大型廢棄物清運聯繫,大安區臺北市大安區德安里009鄰四維路５２巷２５號,20221001,122300
2022100100123,大型廢棄物清運聯繫,內湖區臺北市內湖區麗山里011鄰內湖路一段４１１巷９弄１９號,20221001,122800
2022100100124,鄰里無主垃圾清運,北投區行義路114巷,20221001,123000
2022100100125,場所與設施噪音舉發,中山區10491台灣台北市中山區龍江路288號,20221001,123000
2022100100126,交通號誌異常,中山區長春路-林森北路 路口朝北方向,20221001,123700
2022100100127,大型廢棄物清運聯繫,中山區臺北市中山區復華里008鄰龍江路１５５巷１６號,20221001,123700
2022100100128,大型廢棄物清運聯繫,信義區臺北市信義區敦厚里001鄰基隆路一段１２７號,20221001,124200
2022100100129,大型廢棄物清運聯繫,大安區臺北市大安區建倫里024鄰仁愛路四段３４５巷４弄２３號,20221001,124400
2022100100130,場所與設施噪音舉發,大同區民族西路76巷-承德路三段122巷,20221001,124500
2022100100131,大型廢棄物清運聯繫,信義區臺北市信義區景新里008鄰莊敬路１９７巷６號,20221001,124500
2022100100132,大型廢棄物清運聯繫,大同區臺北市大同區雙連里015鄰興城街５３號,20221001,124700
2022100100133,污染舉發,信義區臺北市信義區廣居里002鄰忠孝東路五段２３６巷１０弄１１號,20221001,125100
2022100100134,大型廢棄物清運聯繫,大同區臺北市大同區雙連里030鄰重慶北路二段１５７號,20221001,125000
2022100100135,橋梁、隧道、車(人)行地下道及涵洞積淹水,大安區106台灣台北市大安區辛亥路一段58號,20221001,125000
2022100100136,場所與設施噪音舉發,南港區臺北市南港區重陽里005鄰重陽路１９９巷２８號,20221001,125100
2022100100137,道路散落物或油漬處理,大安區信義安和站出口2,20221001,125200
2022100100138,大型廢棄物清運聯繫,內湖區臺北市內湖區港墘里002鄰江南街１２巷１號,20221001,125300
2022100100139,污染舉發,萬華區臺北市萬華區福星里018鄰環河南路一段７８號,20221001,125700
2022100100140,大型廢棄物清運聯繫,松山區105台灣台北市松山區八德路四段72巷12弄16號,20221001,125600
2022100100141,大型廢棄物清運聯繫,文山區臺北市文山區明興里007鄰興隆路四段２９巷４弄１８號,20221001,130000
2022100100142,大型廢棄物清運聯繫,中山區臺北市中山區行政里007鄰農安街１６２號,20221001,130900
2022100100143,大型廢棄物清運聯繫,大安區臺北市大安區法治里011鄰通安街１６２號,20221001,130500
2022100100144,大型廢棄物清運聯繫,松山區臺北市松山區新益里013鄰撫遠街３６２號,20221001,130900
2022100100145,交通號誌異常,士林區台北市華岡建業路7–9號,20221001,130700
2022100100146,污染舉發,大安區臺北市大安區建安里014鄰敦化南路一段１８７巷１４號,20221001,132300
2022100100147,大型廢棄物清運聯繫,松山區臺北市松山區新聚里012鄰南京東路五段２５０巷２弄２７號,20221001,132000
2022100100148,交通號誌異常,松山區105台灣台北市松山區民權東路四段180號,20221001,132100
2022100100149,人孔蓋(含周邊)破損、遺失處理,士林區臺北市士林區天母里008鄰中山北路七段１４１巷８之２號,20221001,132400
2022100100151,大型廢棄物清運聯繫,大安區106台灣台北市大安區大安路一段51巷34號,20221001,132600
2022100100152,大型廢棄物清運聯繫,內湖區臺北市內湖區金龍里018鄰金龍路１２３號,20221001,133200
2022100100153,大型廢棄物清運聯繫,大安區臺北市大安區法治里012鄰樂利路２７巷３號,20221001,133200
2022100100155,交通號誌異常,中山區台北市中山區中山北路二段,20221001,133600
2022100100157,交通號誌異常,中正區台北市中正區林森南路15–19號,20221001,134400
2022100100158,場所與設施噪音舉發,大安區大安路一段206巷,20221001,134600
2022100100160,大型廢棄物清運聯繫,松山區臺北市松山區復盛里002鄰光復南路１７巷２號,20221001,134800
2022100100161,交通標誌及設施物損壞(含汙損)、傾斜,士林區台北市士林區福林路,20221001,134700
2022100100162,場所與設施噪音舉發,南港區臺北市南港區南港里018鄰興中路８０巷２２號,20221001,135200
2022100100163,污染舉發,南港區臺北市南港區南港里018鄰興中路８０巷２２號,20221001,135300
2022100100164,污染舉發,萬華區廣州街,20221001,135300
2022100100166,場所與設施噪音舉發,南港區昆陽街59巷2弄,20221001,140300
2022100100167,大型廢棄物清運聯繫,南港區臺北市南港區東新里004鄰東明街１巷３號,20221001,140600
2022100100168,交通號誌異常,中正區台北市中正區南海路17–19號,20221001,140400
2022100100169,大型廢棄物清運聯繫,內湖區臺北市內湖區金瑞里018鄰內湖路三段３６５號,20221001,141500
2022100100171,大型廢棄物清運聯繫,信義區臺北市信義區景勤里007鄰吳興街１５６巷２２弄５號,20221001,142200
2022100100172,大型廢棄物清運聯繫,信義區臺北市信義區六藝里014鄰永吉路１２０巷８１弄２號,20221001,142200
2022100100173,道路散落物或油漬處理,中山區中山北路三段,20221001,142600
2022100100174,大型廢棄物清運聯繫,南港區115台灣台北市南港區東新街170巷17-2號,20221001,142500
2022100100175,大型廢棄物清運聯繫,大安區臺北市大安區黎元里011鄰安居街９８巷４號,20221001,142800
2022100100176,大型廢棄物清運聯繫,南港區臺北市南港區西新里009鄰成功路一段２０號,20221001,143000
2022100100177,污染舉發,中山區臺北市中山區江山里023鄰復興北路２８８號,20221001,143300
2022100100178,大型廢棄物清運聯繫,大安區仁愛路四段151巷39之1號,20221001,144400
2022100100179,大型廢棄物清運聯繫,信義區臺北市信義區景聯里013鄰莊敬路１９０號,20221001,144400
2022100100180,大型廢棄物清運聯繫,南港區臺北市南港區百福里004鄰成福路２０２之２號,20221001,144900
2022100100181,用戶無水、漏水報修,大安區臺北市大安區龍淵里006鄰和平東路二段１１８巷２弄１４號,20221001,145000
2022100100182,市區道路坑洞處理,信義區臺北市信義區雙和里023鄰吳興街２６０巷３號,20221001,145500
2022100100183,大型廢棄物清運聯繫,南港區臺北市南港區九如里024鄰研究院路三段６８巷１０弄８號,20221001,145300
2022100100184,大型廢棄物清運聯繫,信義區臺北市信義區長春里019鄰虎林街１２０巷１６６號,20221001,145400
2022100100185,大型廢棄物清運聯繫,士林區臺北市士林區德行里002鄰中山北路五段８２９巷１５弄３號,20221001,145900
2022100100186,大型廢棄物清運聯繫,松山區臺北市松山區復盛里011鄰光復南路１３巷２６號,20221001,145900
2022100100187,大型廢棄物清運聯繫,中山區臺北市中山區下埤里006鄰龍江路３７７巷１６之１號,20221001,150000
2022100100188,大型廢棄物清運聯繫,松山區臺北市松山區東光里006鄰南京東路五段２３巷１８號,20221001,150100
2022100100189,道路散落物或油漬處理,士林區111台灣台北市士林區中山北路六段290巷7弄23號,20221001,150100
2022100100190,場所與設施噪音舉發,中正區臺北市中正區梅花里004鄰北平東路２４號,20221001,150500
2022100100191,污染舉發,南港區臺北市南港區南港里018鄰興中路８０巷２２號,20221001,150400
2022100100192,場所與設施噪音舉發,南港區南港區南港里018鄰興中路８０巷２２號,20221001,150400
2022100100194,大型廢棄物清運聯繫,信義區臺北市信義區黎忠里001鄰和平東路三段３４１巷４９號,20221001,150700
2022100100195,場所與設施噪音舉發,士林區臺北市士林區蘭雅里010鄰士東路５４巷９之１號,20221001,150900
2022100100196,大型廢棄物清運聯繫,中正區臺北市中正區新營里019鄰金華街３０之５號,20221001,151300
2022100100197,道路散落物或油漬處理,松山區臺北市松山區安平里006鄰三民路１０號,20221001,151300
2022100100199,大型廢棄物清運聯繫,文山區臺北市文山區博嘉里006鄰木柵路四段１５９巷２３號,20221001,151800
2022100100201,場所與設施噪音舉發,文山區臺北市文山區萬隆里021鄰萬隆街８３之１號,20221001,152300
2022100100202,場所與設施噪音舉發,大同區大稻埕碼頭,20221001,152900
2022100100203,大型廢棄物清運聯繫,大安區臺北市大安區住安里009鄰瑞安街２３巷１號,20221001,152600
2022100100204,大型廢棄物清運聯繫,文山區臺北市文山區忠順里001鄰興隆路四段１４５巷１２號,20221001,153100
2022100100205,場所與設施噪音舉發,信義區臺北市信義區六合里017鄰信義路五段１５０巷４２３號,20221001,153100
2022100100206,交通號誌異常,大同區民族西路-延平北路三段,20221001,153100
2022100100207,大型廢棄物清運聯繫,南港區臺北市南港區西新里011鄰南港路三段１６巷１弄８號,20221001,153700
2022100100208,大型廢棄物清運聯繫,中山區臺北市中山區正義里006鄰林森北路８５巷６８號,20221001,153700
2022100100209,污染舉發,松山區臺北市松山區安平里009鄰南京東路五段２９１巷５６弄４號,20221001,154000
2022100100210,用戶無水、漏水報修,士林區士商路5號,20221001,153800
2022100100211,場所與設施噪音舉發,大安區臺北市大安區群英里032鄰四維路１９８巷３５號,20221001,154100
2022100100212,大型廢棄物清運聯繫,大安區臺北市大安區德安里007鄰敦化南路一段３１４號,20221001,154100
2022100100213,路燈故障或設施損壞,信義區信義路四段-基隆路二段,20221001,154200
2022100100214,大型廢棄物清運聯繫,士林區臺北市士林區葫東里013鄰中正路６０１號,20221001,154700
2022100100215,用戶無水、漏水報修,士林區臺北市士林區福德里018鄰士商路５號,20221001,154800
2022100100216,大型廢棄物清運聯繫,內湖區臺北市內湖區紫星里033鄰星雲街１５巷１８弄２９號,20221001,155000
2022100100217,道路散落物或油漬處理,北投區社子大橋,20221001,155100
2022100100218,場所與設施噪音舉發,萬華區臺北市萬華區富福里006鄰西園路一段２０５號,20221001,155200
2022100100219,污染舉發,文山區臺北市文山區樟樹里015鄰興隆路四段１１２號,20221001,155200
2022100100220,大型廢棄物清運聯繫,南港區臺北市南港區合成里004鄰玉成街６６之１號,20221001,155900
2022100100221,鄰里無主垃圾清運,信義區林口街,20221001,155700
2022100100222,場所與設施噪音舉發,文山區臺北市文山區樟樹里015鄰興隆路四段１１２號,20221001,155200
2022100100223,市區道路坑洞處理,北投區臺北市北投區榮華里003鄰明德路２７９號,20221001,155500
2022100100224,雨水下水道側溝清淤,信義區林口街,20221001,155700
2022100100225,路燈故障或設施損壞,信義區臺北市信義區松隆里010鄰松山路６６４號,20221001,155700
2022100100226,場所與設施噪音舉發,信義區臺北市信義區松友里015鄰信義路六段７６巷２弄６４號,20221001,160900
2022100100227,污染舉發,文山區景興路46巷-三福街4巷,20221001,161500
2022100100228,雨水下水道側溝清淤,士林區文林路-福德路,20221001,160500
2022100100229,大型廢棄物清運聯繫,內湖區臺北市內湖區港華里008鄰環山路二段１１７號,20221001,160800
2022100100230,大型廢棄物清運聯繫,松山區臺北市松山區慈祐里003鄰八德路四段７７７號,20221001,161000
2022100100231,場所與設施噪音舉發,大同區臺北市大同區玉泉里007鄰延平北路一段２２號,20221001,161200
2022100100232,大型廢棄物清運聯繫,中山區臺北市中山區力行里002鄰遼寧街４５巷８號,20221001,161400
2022100100233,交通號誌異常,大同區民權西路-延平北路三段,20221001,161600
2022100100234,路樹處理,文山區臺北市文山區政大里016鄰萬壽路６１巷２８號,20221001,161500
2022100100235,路樹處理,文山區臺北市文山區政大里016鄰萬壽路６１巷１７號,20221001,162100
2022100100236,道路散落物或油漬處理,內湖區臺北市內湖區湖興里001鄰成功路二段５００號,20221001,161800
2022100100237,場所與設施噪音舉發,大安區臺北市大安區錦泰里011鄰潮州街５７號,20221001,162100
2022100100238,道路散落物或油漬處理,大安區臺北市大安區誠安里001鄰忠孝東路三段２５１巷２弄３號,20221001,162100
2022100100239,路燈故障或設施損壞,中山區台北市中山區中原街48–54號,20221001,162100
2022100100240,交通號誌異常,信義區忠孝東路四段-光復南路,20221001,162600
2022100100241,大型廢棄物清運聯繫,中山區臺北市中山區埤頭里004鄰八德路二段１７４巷７弄１９號,20221001,162500
2022100100242,大型廢棄物清運聯繫,萬華區臺北市萬華區菜園里013鄰康定路６６號,20221001,162500
2022100100243,場所與設施噪音舉發,中山區市民大道二段,20221001,162600
2022100100244,污染舉發,中山區中山橋,20221001,162800
2022100100245,場所與設施噪音舉發,信義區臺北市信義區松友里015鄰松德路２６９巷６號,20221001,162800
2022100100247,污染舉發,文山區臺北市文山區興昌里002鄰興德路６６巷８７號,20221001,163000
2022100100248,大型廢棄物清運聯繫,大安區臺北市大安區民炤里014鄰建國南路一段３０４巷３５號,20221001,163400
2022100100249,場所與設施噪音舉發,大安區臺北市大安區錦泰里011鄰潮州街５７號,20221001,163300
2022100100250,大型廢棄物清運聯繫,內湖區臺北市內湖區大湖里002鄰大湖山莊街３９號,20221001,163700
2022100100251,鄰里無主垃圾清運,大安區建國南路一段-信義路三段,20221001,164200
2022100100252,鄰里無主垃圾清運,中山區臺北市中山區新庄里001鄰吉林路４１８號,20221001,164500
2022100100253,大型廢棄物清運聯繫,信義區基隆路一段101巷2號,20221001,164400
2022100100254,道路散落物或油漬處理,信義區忠孝東路五段-松山路,20221001,165900
2022100100255,道路側溝溝蓋(含周邊)損壞遺失,大安區臺北市大安區龍門里005鄰和平東路二段６６號,20221001,170600
2022100100256,大型廢棄物清運聯繫,北投區臺北市北投區吉利里005鄰致遠二路９５巷３２號,20221001,171100
2022100100257,污染舉發,中山區臺北市中山區大直里015鄰北安路６４３號,20221001,170900
2022100100258,大型廢棄物清運聯繫,中正區臺北市中正區南福里022鄰南昌路一段８７號,20221001,171100
2022100100259,污染舉發,萬華區臺北市萬華區雙園里001鄰艋舺大道２０８號,20221001,171000
2022100100260,大型廢棄物清運聯繫,內湖區臺北市內湖區內溝里006鄰康樂街１８６巷２弄４號,20221001,171300
2022100100261,路燈故障或設施損壞,文山區木柵河濱公園,20221001,171300
2022100100262,大型廢棄物清運聯繫,內湖區臺北市內湖區西安里023鄰內湖路一段９１巷７１號,20221001,171600
2022100100263,污染舉發,南港區臺北市南港區合成里005鄰中坡北路７６巷４號,20221001,171800
2022100100264,鄰里無主垃圾清運,士林區臺北市士林區仁勇里009鄰大北路３６號,20221001,171700
2022100100265,雨水下水道側溝清淤,內湖區臺北市內湖區瑞陽里012鄰文德路２２巷７４弄１８號,20221001,172900
2022100100266,場所與設施噪音舉發,南港區臺北市南港區東明里002鄰市民大道八段９９號,20221001,173100
2022100100267,污染舉發,大安區臺北市大安區虎嘯里010鄰和平東路三段７０號,20221001,173800
2022100100268,大型廢棄物清運聯繫,文山區116台灣台北市文山區保儀路26巷9號,20221001,173800
2022100100269,大型廢棄物清運聯繫,信義區臺北市信義區新仁里020鄰市民大道五段４２號,20221001,174100
2022100100271,污染舉發,松山區臺北市松山區慈祐里021鄰八德路四段６８７號,20221001,174500
2022100100272,大型廢棄物清運聯繫,南港區115台灣台北市南港區東新街170巷17-2號,20221001,174500
2022100100274,交通標誌及設施物損壞(含汙損)、傾斜,大同區103台灣台北市大同區延平北路三段59-1號,20221001,174700
2022100100275,大型廢棄物清運聯繫,萬華區臺北市萬華區日祥里023鄰青年路１８６號,20221001,175400
2022100100278,大型廢棄物清運聯繫,信義區臺北市信義區永春里020鄰松山路２４９巷２３號,20221001,175400
2022100100279,污染舉發,大安區 臨江街19之1號,20221001,175500
2022100100280,污染舉發,內湖區環山路二段50巷14弄,20221001,175700
2022100100281,大型廢棄物清運聯繫,信義區虎林街164巷67號,20221001,180300
2022100100282,大型廢棄物清運聯繫,松山區臺北市松山區復盛里020鄰八德路四段１０６巷６弄１號,20221001,180300
2022100100283,污染舉發,南港區福德街309巷-福德街339巷,20221001,180300
2022100100284,大型廢棄物清運聯繫,中山區臺北市中山區晴光里015鄰中山北路三段２５號,20221001,180800
2022100100285,大型廢棄物清運聯繫,士林區臺北市士林區德行里005鄰中山北路六段３５巷８號,20221001,180700
2022100100286,鄰里無主垃圾清運,大同區臺北市大同區鄰江里028鄰重慶北路三段２４４號,20221001,180800
2022100100287,大型廢棄物清運聯繫,信義區臺北市信義區泰和里028鄰吳興街６００巷８３弄２號,20221001,181100
2022100100288,大型廢棄物清運聯繫,南港區臺北市南港區鴻福里007鄰玉成街２０１巷２弄３號,20221001,182000
2022100100289,路燈故障或設施損壞,松山區105台灣台北市松山區敦化北路222巷1號,20221001,181900
2022100100290,大型廢棄物清運聯繫,信義區臺北市信義區黎忠里012鄰和平東路三段３９１巷７弄１８號,20221001,182100
2022100100291,場所與設施噪音舉發,松山區臺北市松山區吉祥里002鄰吉祥路５號,20221001,183600
2022100100292,場所與設施噪音舉發,士林區臺北市士林區天福里008鄰天母東路９３號,20221001,182800
