案件編號,派工項目,案件地址,立案日期,立案時間
2023020100089,污染舉發,信義區臺北市信義區松隆里001鄰福德街３號,20230201,110900
2023020100090,道路散落物或油漬處理,文山區臺北市文山區興邦里002鄰興隆路二段１５３巷５弄３號,20230201,110900
2023020100091,大型廢棄物清運聯繫,文山區116台灣台北市文山區秀明路二段7巷8弄8號,20230201,110900
2023020100092,污染舉發,士林區臺北市士林區福中里003鄰福港街１２７號,20230201,111400
2023020100093,場所與設施噪音舉發,中山區臺北市中山區興亞里021鄰吉林路１０巷１５號,20230201,111300
2023020100094,污染舉發,士林區承德路四段168號,20230201,111300
2023020100095,大型廢棄物清運聯繫,中山區10491台灣台北市中山區新生北路二段39號,20230201,111500
2023020100096,大型廢棄物清運聯繫,大同區臺北市大同區大有里013鄰安西街５０號,20230201,111900
2023020100097,污染舉發,中正區100台灣台北市中正區仁愛路二段22號,20230201,112700
2023020100098,污染舉發,中山區臺北市中山區正得里003鄰中山北路一段５３巷３號,20230201,113500
2023020100099,污染舉發,中正區中正紀念堂站出口2,20230201,113800
2023020100100,鄰里無主垃圾清運,大同區臺北市大同區星明里010鄰寧夏路２２之５號,20230201,114000
2023020100101,場所與設施噪音舉發,萬華區臺北市萬華區萬壽里005鄰武昌街二段７２號,20230201,114200
2023020100102,大型廢棄物清運聯繫,萬華區108台灣台北市萬華區德昌街144號,20230201,114100
2023020100103,污染舉發,中山區臺北市中山區力行里002鄰長安東路二段２０１巷１９之２號,20230201,114400
2023020100104,道路散落物或油漬處理,南港區興中路349號,20230201,115000
2023020100105,道路散落物或油漬處理,信義區台北市信義區基隆路車行地下道,20230201,115100
2023020100106,道路散落物或油漬處理,南港區松河街628號,20230201,115500
2023020100107,場所與設施噪音舉發,北投區臺北市北投區清江里013鄰清江路１６９號,20230201,115300
2023020100108,用戶無水、漏水報修,松山區臺北市松山區中華里011鄰南京東路四段１號,20230201,120200
2023020100109,大型廢棄物清運聯繫,大安區106台灣台北市大安區延吉街62巷6弄1號,20230201,115700
2023020100111,大型廢棄物清運聯繫,大安區106台灣台北市大安區光復南路288號,20230201,120400
2023020100112,用戶無水、漏水報修,松山區敦化北路-南京東路四段,20230201,121400
2023020100113,大型廢棄物清運聯繫,南港區臺北市南港區舊莊里006鄰舊莊街一段２１６巷８弄１８號,20230201,121400
2023020100114,大型廢棄物清運聯繫,大安區臺北市大安區臨江里010鄰臨江街４０巷６５號,20230201,121900
2023020100115,大型廢棄物清運聯繫,松山區臺北市松山區莊敬里019鄰撫遠街３９４巷４７號,20230201,122000
2023020100116,場所與設施噪音舉發,大安區臺北市大安區龍圖里014鄰瑞安街２００號,20230201,122200
2023020100117,污染舉發,大安區臺北市大安區龍圖里014鄰瑞安街２００號,20230201,122300
2023020100118,用戶無水、漏水報修,松山區臺北市松山區中華里011鄰南京東路四段１號,20230201,122600
2023020100120,大型廢棄物清運聯繫,大安區臺北市大安區龍生里011鄰瑞安街１３５巷６號,20230201,123100
2023020100121,大型廢棄物清運聯繫,信義區臺北市信義區惠安里001鄰吳興街３２０巷４５號,20230201,123300
2023020100122,大型廢棄物清運聯繫,中山區臺北市中山區新喜里004鄰吉林路４６１巷２２號,20230201,123300
2023020100123,大型廢棄物清運聯繫,萬華區臺北市萬華區忠貞里004鄰青年路５４號,20230201,123800
2023020100124,大型廢棄物清運聯繫,士林區111台灣台北市士林區承德路四段29號,20230201,123700
2023020100125,大型廢棄物清運聯繫,信義區臺北市信義區黎順里008鄰基隆路二段１３５號,20230201,124000
2023020100126,污染舉發,北投區臺北市北投區中央里003鄰中央南路一段４１號,20230201,125100
2023020100127,場所與設施噪音舉發,北投區臺北市北投區中央里003鄰中央南路一段４１號,20230201,125000
2023020100128,大型廢棄物清運聯繫,北投區臺北市北投區吉利里002鄰致遠二路１１０號,20230201,124800
2023020100129,大型廢棄物清運聯繫,文山區臺北市文山區興業里004鄰興隆路二段２２０巷１５號,20230201,124800
2023020100130,交通號誌異常,中山區10491台灣台北市中山區松江路521號,20230201,124900
2023020100131,場所與設施噪音舉發,北投區民族路,20230201,125400
2023020100132,交通號誌異常,中山區10491台灣台北市中山區北安路458巷47弄2號,20230201,125500
2023020100133,大型廢棄物清運聯繫,文山區臺北市文山區興安里009鄰興隆路二段９６巷１８之１號,20230201,130300
2023020100134,大型廢棄物清運聯繫,中山區臺北市中山區中原里012鄰新生北路二段４９號,20230201,130500
2023020100136,大型廢棄物清運聯繫,中正區臺北市中正區板溪里003鄰羅斯福路二段１３６號,20230201,130700
2023020100137,大型廢棄物清運聯繫,士林區111台灣台北市士林區承德路四段3巷27號,20230201,130900
2023020100138,大型廢棄物清運聯繫,中正區臺北市中正區板溪里012鄰和平西路一段３４號,20230201,131400
2023020100139,場所與設施噪音舉發,北投區臺北市公有北投市場,20230201,131700
2023020100140,市區道路坑洞處理,內湖區安泰街114巷,20230201,131500
2023020100141,大型廢棄物清運聯繫,南港區臺北市南港區東新里019鄰興南街１５６號,20230201,131300
2023020100142,大型廢棄物清運聯繫,中山區臺北市中山區正得里008鄰中山北路一段８３巷５號,20230201,131700
2023020100143,大型廢棄物清運聯繫,南港區臺北市南港區九如里006鄰研究院路二段２０８號,20230201,132600
2023020100144,交通號誌異常,大同區103台灣台北市大同區延平北路四段191號,20230201,132600
2023020100145,場所與設施噪音舉發,松山區臺北市松山區東榮里005鄰富錦街４１７巷２號,20230201,133000
2023020100146,交通號誌異常,中正區台北市中正區汀州路一段177號,20230201,132800
2023020100147,場所與設施噪音舉發,大安區臺北市大安區車層里017鄰忠孝東路四段２１６巷３３弄１０號,20230201,133100
2023020100148,污染舉發,大安區延吉街97號,20230201,133200
2023020100149,交通號誌異常,中正區台北市中正區汀州路三段,20230201,133200
2023020100150,大型廢棄物清運聯繫,內湖區臺北市內湖區安湖里006鄰東湖路４３巷２７號,20230201,133500
2023020100151,交通號誌異常,中正區台北市中正區羅斯福路一段,20230201,133600
2023020100152,交通號誌異常,大同區103台灣台北市大同區敦煌路141號,20230201,133600
2023020100154,交通號誌異常,中正區台北市中正區寧波東街,20230201,133900
2023020100155,大型廢棄物清運聯繫,文山區臺北市文山區明興里032鄰木柵路二段１０９巷１１６號,20230201,134000
2023020100156,交通號誌異常,中正區台北市中正區羅斯福路一段,20230201,134200
2023020100157,大型廢棄物清運聯繫,萬華區臺北市萬華區和德里024鄰西園路二段３４２號,20230201,134500
2023020100158,用戶無水、漏水報修,大同區臺北市大同區光能里019鄰承德路二段１巷１０號,20230201,134600
2023020100159,大型廢棄物清運聯繫,中正區100台灣台北市中正區晉江街48巷5弄7號,20230201,134400
2023020100160,大型廢棄物清運聯繫,中山區臺北市中山區新生里003鄰松江路３３８號,20230201,134600
2023020100161,大型廢棄物清運聯繫,大安區臺北市大安區虎嘯里003鄰敦化南路二段１７２巷１０號,20230201,134800
2023020100162,交通號誌異常,中山區台北市北安路,20230201,134700
2023020100163,交通號誌異常,內湖區環山路二段-環山路二段53巷,20230201,135200
2023020100164,大型廢棄物清運聯繫,信義區臺北市信義區雙和里019鄰吳興街２８４巷２０弄６３號,20230201,135500
2023020100165,交通號誌電纜線垂落及設施損壞,中正區台北市中正區杭州南路一段11巷27號,20230201,135400
2023020100166,道路散落物或油漬處理,文山區臺北市文山區景華里015鄰景華街４９巷１號,20230201,135800
2023020100167,大型廢棄物清運聯繫,中山區臺北市中山區中庄里005鄰新生北路二段１２７巷１１號,20230201,140000
2023020100169,道路散落物或油漬處理,文山區景美國小,20230201,135900
2023020100170,大型廢棄物清運聯繫,大安區106台灣台北市大安區忠孝東路三段246號,20230201,140000
2023020100171,大型廢棄物清運聯繫,大安區106台灣台北市大安區光復南路288號,20230201,140100
2023020100172,交通號誌異常,中正區台北市中正區汀州路三段,20230201,140100
2023020100173,污染舉發,士林區忠誠路二段98巷,20230201,140300
2023020100174,道路散落物或油漬處理,北投區臺北市北投區振華里009鄰明德路３２１號,20230201,140300
2023020100175,道路側溝溝蓋(含周邊)損壞遺失,文山區臺北市文山區興豐里008鄰興順街１８１號,20230201,140700
2023020100176,鄰里無主垃圾清運,文山區臺北市文山區樟腳里009鄰恆光街３６號,20230201,140700
2023020100178,大型廢棄物清運聯繫,松山區臺北市松山區新聚里012鄰南京東路五段２５０巷２弄３３之１號,20230201,141000
2023020100179,路燈故障或設施損壞,大安區臺北市大安區龍淵里006鄰和平東路二段９６巷５號,20230201,141300
2023020100180,大型廢棄物清運聯繫,大同區臺北市大同區老師里022鄰延平北路四段２９４巷５２號,20230201,141000
2023020100181,大型廢棄物清運聯繫,內湖區臺北市內湖區內湖里002鄰內湖路二段３０１巷５弄２號,20230201,141800
2023020100183,大型廢棄物清運聯繫,文山區臺北市文山區萬祥里017鄰景明街１８號,20230201,142500
2023020100184,大型廢棄物清運聯繫,士林區臺北市士林區三玉里019鄰忠誠路二段５０巷１３號,20230201,142800
2023020100185,污染舉發,南港區臺北市南港區三重里018鄰經貿二路１５７巷４８號,20230201,143000
2023020100186,污染舉發,松山區臺北市松山區吉祥里017鄰南京東路五段５０號,20230201,143200
2023020100187,污染舉發,士林區臺北市士林區社新里023鄰社子街１２５巷１０號,20230201,143200
2023020100188,大型廢棄物清運聯繫,松山區臺北市松山區民福里002鄰復興北路４７９巷３號,20230201,143500
2023020100189,大型廢棄物清運聯繫,大安區臺北市大安區錦安里011鄰潮州街１８２之１號,20230201,143200
2023020100190,大型廢棄物清運聯繫,信義區臺北市信義區大道里006鄰忠孝東路五段７９０巷２３弄５號,20230201,143800
2023020100191,大型廢棄物清運聯繫,南港區臺北市南港區新富里005鄰富康街１巷１６弄２０號,20230201,143700
2023020100192,大型廢棄物清運聯繫,內湖區臺北市內湖區西安里011鄰環山路一段６２之１號,20230201,144400
2023020100193,污染舉發,松山區10553台灣台北市松山區南京東路四段56號,20230201,144300
2023020100194,道路側溝溝蓋(含周邊)損壞遺失,士林區士東路200巷,20230201,144400
2023020100195,污染舉發,中山區臺北市中山區新福里010鄰農安街１２２號,20230201,144500
2023020100196,道路側溝溝蓋(含周邊)損壞遺失,內湖區臺北市內湖區金湖里021鄰金湖路３４７巷１２１弄１號,20230201,144700
2023020100197,大型廢棄物清運聯繫,大同區臺北市大同區鄰江里029鄰迪化街二段２４３巷１０號,20230201,145100
2023020100198,大型廢棄物清運聯繫,文山區臺北市文山區興旺里020鄰福興路８２巷１弄８號,20230201,145700
2023020100199,場所與設施噪音舉發,萬華區萬大路,20230201,145900
2023020100200,大型廢棄物清運聯繫,中山區臺北市中山區永安里003鄰北安路４５８巷４７弄８號,20230201,150500
2023020100201,大型廢棄物清運聯繫,松山區臺北市松山區敦化里022鄰八德路三段１２巷５１弄６號,20230201,150900
2023020100202,污染舉發,大安區臺北市大安區民炤里021鄰建國南路一段３０４巷２９號,20230201,150600
2023020100203,大型廢棄物清運聯繫,松山區臺北市松山區吉仁里005鄰八德路三段７４巷３５弄３號,20230201,150900
2023020100204,大型廢棄物清運聯繫,大同區臺北市大同區鄰江里019鄰重慶北路三段２３６巷４４弄２號,20230201,150700
2023020100205,鄰里無主垃圾清運,士林區劍潭站出口3,20230201,150600
2023020100206,大型廢棄物清運聯繫,士林區至善路一段132號,20230201,150700
2023020100207,大型廢棄物清運聯繫,南港區臺北市南港區玉成里005鄰八德路四段８７１號,20230201,151200
2023020100208,大型廢棄物清運聯繫,大安區臺北市大安區永康里001鄰麗水街１３巷３號,20230201,151200
2023020100209,交通號誌異常,大同區延平北路三段-迪化街二段149巷,20230201,151500
2023020100210,大型廢棄物清運聯繫,內湖區臺北市內湖區安泰里009鄰安泰街７４巷５號,20230201,151800
2023020100211,市區道路坑洞處理,士林區臺北市士林區葫東里008鄰通河西街一段１３２號,20230201,151900
2023020100212,道路散落物或油漬處理,大同區萬全街-雙連街交叉口,20230201,152100
2023020100213,大型廢棄物清運聯繫,北投區臺北市北投區大同里015鄰北投路二段１１號,20230201,152300
2023020100214,污染舉發,大安區臺北市大安區正聲里016鄰光復南路３００號,20230201,152300
2023020100215,大型廢棄物清運聯繫,信義區110台灣台北市信義區松山路515巷14號,20230201,152400
2023020100217,大型廢棄物清運聯繫,內湖區臺北市內湖區東湖里008鄰東湖路１１９巷４９弄３４號,20230201,152700
2023020100218,場所與設施噪音舉發,萬華區武昌街二段87號,20230201,152700
2023020100219,人孔蓋(含周邊)破損、遺失處理,信義區臺北市信義區三張里029鄰莊敬路３７７號,20230201,153200
2023020100220,大型廢棄物清運聯繫,松山區臺北市松山區中華里018鄰敦化北路１６５巷６號,20230201,153300
2023020100221,大型廢棄物清運聯繫,大安區臺北市大安區敦煌里021鄰仁愛路四段３００巷２６弄１７號,20230201,153900
2023020100222,路燈故障或設施損壞,中山區臺北市中山區永安里020鄰明水路４７９號,20230201,154300
2023020100223,大型廢棄物清運聯繫,大安區潮州街107巷8號,20230201,154200
2023020100224,大型廢棄物清運聯繫,松山區臺北市松山區吉仁里013鄰延吉街４８巷１６號,20230201,154600
2023020100225,污染舉發,北投區臺北市北投區中心里009鄰珠海路１６２號,20230201,154600
2023020100226,大型廢棄物清運聯繫,中正區中華路二段45號,20230201,155300
2023020100227,污染舉發,士林區天玉街75巷,20230201,155400
2023020100228,用戶無水、漏水報修,松山區瑤池宮,20230201,155400
2023020100229,大型廢棄物清運聯繫,士林區臺北市士林區福志里012鄰雨農路１９之２號,20230201,155500
2023020100230,大型廢棄物清運聯繫,大安區臺北市大安區民輝里006鄰濟南路三段４０號,20230201,155900
2023020100231,大型廢棄物清運聯繫,萬華區臺北市萬華區新起里024鄰貴陽街二段３號,20230201,160000
2023020100232,大型廢棄物清運聯繫,中正區臺北市中正區螢圃里004鄰廈門街２５巷４弄１０號,20230201,160400
2023020100233,大型廢棄物清運聯繫,萬華區臺北市萬華區菜園里016鄰雅江街５０之１號,20230201,160600
2023020100234,路燈故障或設施損壞,中山區104台灣台北市中山區榮星花園(民權),20230201,160600
2023020100235,大型廢棄物清運聯繫,南港區臺北市南港區九如里024鄰研究院路三段６８巷１０弄１３號,20230201,160800
2023020100237,大型廢棄物清運聯繫,中山區臺北市中山區集英里012鄰天祥路３３巷２２號,20230201,161000
2023020100238,場所與設施噪音舉發,中山區臺北市中山區行仁里013鄰龍江路３４６號,20230201,162000
2023020100239,大型廢棄物清運聯繫,士林區臺北市士林區天福里013鄰天母東路８巷３０弄５號,20230201,161800
2023020100240,大型廢棄物清運聯繫,萬華區臺北市萬華區西門里013鄰昆明街７９號,20230201,161900
2023020100241,場所與設施噪音舉發,中正區中華路二段315巷5弄21號,20230201,162500
2023020100242,大型廢棄物清運聯繫,大同區臺北市大同區至聖里003鄰酒泉街２８巷６之２號,20230201,162800
2023020100243,交通號誌異常,松山區台北市松山區三民路155巷,20230201,162600
2023020100244,污染舉發,中正區中華路二段315巷5弄21號,20230201,162600
2023020100245,大型廢棄物清運聯繫,中山區臺北市中山區下埤里021鄰民族東路５４８號,20230201,163100
2023020100246,鄰里無主垃圾清運,文山區臺北市文山區萬盛里010鄰興隆路一段１５號,20230201,163300
2023020100247,大型廢棄物清運聯繫,文山區臺北市文山區萬祥里010鄰興隆路一段７０巷１１弄８號,20230201,163400
2023020100248,道路散落物或油漬處理,南港區研究院路一段-南港路一段,20230201,163700
2023020100250,大型廢棄物清運聯繫,松山區臺北市松山區美仁里008鄰北寧路３２巷６號,20230201,163800
2023020100251,大型廢棄物清運聯繫,士林區臺北市士林區天母里010鄰天玉街１２１號,20230201,163800
2023020100253,污染舉發,士林區臺北市士林區富光里018鄰葫蘆街８１號,20230201,164100
2023020100254,道路散落物或油漬處理,南港區南港路一段-經貿二路,20230201,164300
2023020100255,大型廢棄物清運聯繫,北投區臺北市北投區石牌里014鄰建民路１２５巷２號,20230201,164500
2023020100256,大型廢棄物清運聯繫,大同區臺北市大同區永樂里014鄰延平北路二段８８之１號,20230201,164600
2023020100257,大型廢棄物清運聯繫,中正區臺北市中正區南福里012鄰牯嶺街８９巷３號,20230201,164600
2023020100258,大型廢棄物清運聯繫,文山區臺北市文山區華興里003鄰試院路８４巷８號,20230201,165100
2023020100259,大型廢棄物清運聯繫,信義區臺北市信義區景勤里006鄰吳興街１５６巷１６弄３號,20230201,165100
2023020100260,大型廢棄物清運聯繫,萬華區108台灣台北市萬華區東園街66巷37弄55號,20230201,165100
2023020100261,交通號誌異常,北投區大業路-大業路280巷,20230201,165300
2023020100262,大型廢棄物清運聯繫,士林區臺北市士林區福林里002鄰至善路一段１３８巷１６號,20230201,165400
2023020100263,大型廢棄物清運聯繫,內湖區臺北市內湖區清白里026鄰星雲街１６８巷１５號,20230201,165500
2023020100264,大型廢棄物清運聯繫,大安區台北市大安區和平東路二段311巷61號,20230201,165400
2023020100265,大型廢棄物清運聯繫,松山區臺北市松山區中華里006鄰敦化北路１５５巷６６弄５８號,20230201,170300
2023020100266,大型廢棄物清運聯繫,文山區臺北市文山區興安里014鄰仙岩路１６巷４１弄４號,20230201,170200
2023020100267,大型廢棄物清運聯繫,士林區臺北市士林區德行里008鄰福國路３７號,20230201,170500
2023020100268,大型廢棄物清運聯繫,中山區10491台灣台北市中山區建國北路二段186巷11號,20230201,170400
2023020100269,大型廢棄物清運聯繫,松山區臺北市松山區自強里004鄰三民路６２巷９號,20230201,170500
2023020100270,大型廢棄物清運聯繫,中山區臺北市中山區晴光里015鄰中山北路三段２５號,20230201,170700
2023020100271,道路散落物或油漬處理,大安區忠孝東路三段-忠孝東路三段251巷,20230201,171100
2023020100272,道路側溝溝蓋(含周邊)損壞遺失,內湖區114台灣台北市內湖區東湖路113巷49弄34號,20230201,170900
2023020100273,大型廢棄物清運聯繫,中正區臺北市中正區新營里010鄰羅斯福路一段６５號,20230201,171100
2023020100274,大型廢棄物清運聯繫,大安區臺北市大安區黎元里007鄰安居街１２７號,20230201,171800
2023020100275,大型廢棄物清運聯繫,信義區臺北市信義區六合里033鄰祥雲街１３之１號,20230201,171700
2023020100276,大型廢棄物清運聯繫,北投區臺北市北投區一德里003鄰中央北路四段６０巷４０號,20230201,172400
2023020100278,大型廢棄物清運聯繫,萬華區臺北市萬華區糖?里002鄰大理街１３３巷１５號,20230201,172400
2023020100279,大型廢棄物清運聯繫,信義區臺北市信義區大仁里009鄰林口街３８巷３７號,20230201,172700
2023020100281,大型廢棄物清運聯繫,文山區臺北市文山區木新里034鄰木新路二段１６１巷６弄２１號,20230201,173300
2023020100282,大型廢棄物清運聯繫,中正區100台灣台北市中正區詔安街234號,20230201,173400
2023020100283,大型廢棄物清運聯繫,大同區臺北市大同區南芳里015鄰迪化街一段２８３號,20230201,173700
2023020100284,大型廢棄物清運聯繫,士林區臺北市士林區福順里013鄰延平北路五段１３６巷２７弄２６號,20230201,174000
2023020100285,大型廢棄物清運聯繫,士林區臺北市士林區永倫里013鄰通河西街二段１９１號,20230201,174200
2023020100286,大型廢棄物清運聯繫,中山區臺北市中山區中庄里016鄰民生東路二段７５號,20230201,174100
2023020100287,大型廢棄物清運聯繫,中正區臺北市中正區南福里008鄰南昌路二段２３號,20230201,174300
2023020100288,大型廢棄物清運聯繫,內湖區臺北市內湖區康寧里001鄰康寧路三段７５巷２１８弄８１號,20230201,174900
2023020100289,大型廢棄物清運聯繫,文山區臺北市文山區萬和里010鄰汀州路四段２１９號,20230201,175000
2023020100290,大型廢棄物清運聯繫,士林區台北市士林區延平北路八段111巷18弄4號,20230201,175200
